datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-08-03 18:00,305.1,271.9,282.4,252.4,263.8,247.0,0.0,261.2,276.3,290.6,58.6
2024-08-04 07:00,249.3,261.5,0.0,212.7,235.5,183.5,219.9,242.9,248.0,248.1,255.1
2024-08-04 08:00,456.9,427.1,402.9,335.0,425.2,361.7,430.9,407.4,453.4,461.0,0.0
2024-08-04 09:00,0.0,625.6,571.9,0.0,598.8,625.6,610.6,579.7,622.0,627.8,643.2
2024-08-04 10:00,791.2,733.2,707.0,691.5,738.4,782.0,760.8,730.4,696.8,782.2,772.6
2024-08-04 11:00,892.3,780.7,753.6,804.4,821.0,857.9,831.8,674.2,771.0,848.6,852.6
2024-08-04 12:00,0.0,921.7,842.3,728.1,864.6,895.3,888.6,856.6,483.3,890.1,786.3
2024-08-04 13:00,917.0,939.2,867.6,790.8,873.4,868.8,878.2,731.2,305.8,893.9,909.5
2024-08-04 14:00,872.1,898.8,840.9,744.1,828.3,858.0,871.7,677.6,598.0,879.8,867.0
2024-08-04 15:00,706.0,791.1,762.9,241.3,725.1,753.2,781.0,306.4,820.3,795.4,568.6
2024-08-04 16:00,688.7,593.7,632.5,41.7,334.5,635.8,664.5,402.4,197.0,651.6,731.2
2024-08-04 17:00,482.2,240.9,465.5,137.9,145.5,383.2,482.9,323.8,140.5,266.0,557.2
2024-08-04 18:00,203.1,93.8,268.5,141.3,111.4,177.5,214.2,198.7,147.2,238.1,256.2
2024-08-05 07:00,240.9,0.0,209.2,202.5,0.0,105.6,222.0,186.8,249.0,254.8,257.0
2024-08-05 08:00,445.0,467.9,0.0,391.3,282.4,400.0,407.0,426.9,442.5,459.5,474.8
2024-08-05 09:00,637.7,657.7,545.0,570.4,577.6,638.0,589.6,563.8,624.6,647.7,666.5
2024-08-05 10:00,768.9,772.1,617.4,685.8,585.3,772.2,694.7,726.1,776.3,793.4,809.0
2024-08-05 11:00,820.1,859.9,773.6,810.4,710.0,812.1,789.9,774.5,868.3,886.0,910.1
2024-08-05 12:00,835.9,910.6,610.1,844.3,845.7,720.1,825.9,691.5,889.7,0.0,949.5
2024-08-05 13:00,874.5,917.1,663.8,858.1,857.4,748.8,311.1,660.0,893.5,935.1,954.0
2024-08-05 14:00,901.5,902.4,813.4,810.0,768.8,437.4,193.2,649.7,786.8,901.5,910.6
2024-08-05 15:00,821.2,805.3,739.4,692.0,753.8,589.3,31.1,705.3,349.3,807.8,810.9
2024-08-05 16:00,697.3,688.1,605.0,322.8,382.1,50.1,90.2,597.1,163.7,774.7,630.6
2024-08-05 17:00,444.2,503.6,442.0,182.8,0.0,55.4,121.0,306.9,513.9,347.6,339.3
2024-08-05 18:00,135.9,323.5,0.0,165.7,120.2,0.0,158.1,70.1,290.1,195.7,183.9
2024-08-06 07:00,245.4,228.0,214.1,220.9,131.8,123.7,217.3,137.5,245.1,230.4,211.5
2024-08-06 08:00,426.9,470.3,402.7,407.2,206.6,376.3,469.4,319.3,454.4,460.8,462.1
2024-08-06 09:00,589.0,647.8,534.2,583.1,263.5,0.0,613.5,328.2,602.1,636.3,653.7
2024-08-06 10:00,731.4,794.1,637.8,687.5,640.3,777.8,758.3,676.5,772.9,800.7,731.8
2024-08-06 11:00,667.6,853.6,674.4,801.8,841.0,683.5,834.8,849.8,847.3,878.3,763.5
2024-08-06 12:00,675.9,927.5,821.8,846.3,903.3,614.4,879.5,898.8,879.0,938.9,852.8
2024-08-06 13:00,804.9,885.9,846.0,817.2,882.6,873.4,860.6,903.4,820.9,904.3,983.7
2024-08-06 14:00,558.6,904.2,797.2,749.1,816.9,722.6,632.7,858.0,761.7,880.2,912.6
2024-08-06 15:00,771.3,801.5,699.5,667.3,729.1,762.6,189.9,777.0,828.4,792.3,811.1
2024-08-06 16:00,679.1,659.3,622.8,520.2,307.5,429.7,621.4,543.9,649.5,428.1,685.6
2024-08-06 17:00,497.1,559.3,443.5,390.2,122.8,117.4,427.4,405.8,526.8,390.5,520.2
2024-08-06 18:00,317.9,272.6,277.5,159.1,247.7,214.7,287.1,272.7,113.4,223.7,329.2
2024-08-07 07:00,238.5,0.0,195.0,207.8,235.1,0.0,178.1,239.7,251.4,247.9,251.7
2024-08-07 08:00,442.7,461.3,318.5,395.0,419.2,329.6,361.0,408.4,459.6,449.7,460.5
2024-08-07 09:00,631.9,650.8,229.6,572.1,579.5,521.9,567.0,596.7,647.0,641.2,650.7
2024-08-07 10:00,746.2,796.1,581.1,712.9,637.4,694.2,723.0,729.1,786.2,785.6,819.3
2024-08-07 11:00,834.1,0.0,798.1,814.8,822.4,855.2,787.8,804.0,875.7,880.2,866.6
2024-08-07 12:00,861.2,928.0,837.6,859.5,876.0,859.5,844.9,864.3,894.1,930.5,921.9
2024-08-07 13:00,764.3,942.7,856.0,860.3,851.2,878.2,758.1,846.4,885.9,922.9,915.0
2024-08-07 14:00,0.0,897.2,814.5,819.0,501.8,427.4,670.4,727.1,800.5,890.6,895.7
2024-08-07 15:00,744.3,816.2,742.2,726.9,727.9,778.8,731.7,667.3,783.9,805.0,822.3
2024-08-07 16:00,677.9,665.1,625.6,587.8,650.5,633.1,605.8,585.7,670.8,669.2,681.0
2024-08-07 17:00,497.0,479.0,455.1,426.7,348.9,156.7,474.8,389.1,475.4,486.9,0.0
2024-08-07 18:00,280.9,273.7,264.0,218.1,106.3,197.5,279.9,259.8,230.9,336.1,309.8
2024-08-08 07:00,237.0,243.6,93.8,200.4,171.8,140.0,198.5,234.6,245.6,249.7,252.7
2024-08-08 08:00,434.5,435.0,288.2,401.9,442.3,337.0,421.5,423.9,450.0,454.2,465.8
2024-08-08 09:00,630.7,655.1,428.6,564.4,587.7,430.0,590.9,570.4,639.5,643.6,652.4
2024-08-08 10:00,740.5,783.9,540.0,666.0,704.6,485.3,749.0,735.4,783.0,729.0,821.3
2024-08-08 11:00,864.5,911.9,770.4,803.0,694.3,376.9,662.4,696.5,791.7,872.4,845.2
2024-08-08 12:00,908.9,933.2,331.4,815.6,829.1,589.9,679.9,807.9,861.9,898.9,807.8
2024-08-08 13:00,886.9,729.9,270.6,781.7,372.2,331.7,200.5,676.7,692.8,893.9,834.4
2024-08-08 14:00,863.8,879.2,380.4,830.0,500.2,596.8,780.3,451.4,505.5,866.2,779.3
2024-08-08 15:00,787.7,642.4,590.5,678.3,443.6,352.1,565.6,567.7,727.9,786.9,664.0
2024-08-08 16:00,571.5,651.1,409.3,565.1,272.9,445.9,403.4,525.8,602.1,522.3,530.4
2024-08-08 17:00,293.3,350.7,305.4,413.7,210.6,134.1,167.3,307.6,376.4,377.7,371.7
2024-08-08 18:00,252.0,175.9,222.7,164.7,145.9,162.4,160.5,173.0,156.6,139.5,62.6
2024-08-09 07:00,236.4,257.4,176.0,211.3,190.4,123.6,226.8,241.2,250.6,247.9,268.3
2024-08-09 08:00,0.0,465.4,370.6,403.3,257.2,283.7,429.3,428.0,458.0,452.9,482.8
2024-08-09 09:00,635.0,657.9,561.3,578.2,338.8,383.1,606.9,604.5,644.4,644.9,674.2
2024-08-09 10:00,778.5,799.2,708.4,718.9,624.8,711.8,757.2,738.4,779.3,787.4,823.1
2024-08-09 11:00,810.7,870.4,798.2,813.7,826.9,847.6,833.8,826.2,847.4,879.3,899.4
2024-08-09 12:00,810.0,909.7,828.3,851.7,874.4,884.4,825.7,878.6,917.5,916.8,962.7
2024-08-09 13:00,793.3,934.4,846.6,857.8,878.6,845.6,861.9,872.5,906.1,913.2,961.0
2024-08-09 14:00,796.5,899.9,790.7,808.0,836.3,771.8,788.5,781.9,746.0,882.1,924.3
2024-08-09 15:00,801.7,807.1,687.2,716.2,745.7,737.9,792.4,754.8,782.9,799.6,827.8
2024-08-09 16:00,676.1,657.2,596.4,569.3,617.3,606.2,407.9,624.0,566.2,652.1,679.2
2024-08-09 17:00,496.6,467.1,428.8,406.9,445.9,457.7,444.3,455.3,464.3,484.4,472.5
2024-08-09 18:00,297.2,276.6,230.9,220.1,251.8,246.6,266.7,261.0,272.5,270.7,180.2
2024-08-10 07:00,227.7,0.0,182.4,179.1,195.4,171.9,222.0,219.1,234.3,234.7,228.4
2024-08-10 08:00,444.7,443.3,374.8,319.2,400.3,285.8,424.0,330.2,429.8,414.5,453.1
2024-08-10 09:00,593.5,591.0,523.5,519.3,575.8,575.9,599.9,493.5,607.0,586.0,493.7
2024-08-10 10:00,506.9,697.2,676.9,670.3,725.2,753.2,732.1,708.1,694.4,776.6,743.8
2024-08-10 11:00,588.0,839.7,761.9,788.0,795.4,860.3,810.4,799.6,788.0,853.9,852.8
2024-08-10 12:00,627.7,839.9,824.2,784.0,841.4,894.6,816.6,770.2,790.9,891.3,890.9
2024-08-10 13:00,677.3,920.1,824.9,765.0,797.9,853.6,842.6,783.9,795.7,853.2,932.3
2024-08-10 14:00,839.0,893.7,734.7,723.0,759.8,747.6,830.2,697.1,705.3,834.2,873.2
2024-08-10 15:00,790.4,748.5,647.3,649.2,705.3,781.5,796.8,592.4,623.4,828.0,816.7
2024-08-10 16:00,664.0,598.8,457.8,554.3,588.2,640.2,633.3,619.9,615.8,637.5,658.6
2024-08-10 17:00,488.2,458.8,398.0,374.0,443.3,501.7,451.4,484.1,406.6,456.9,470.6
2024-08-10 18:00,260.9,268.4,236.2,195.3,231.9,260.5,185.8,191.8,247.8,268.0,229.7
2024-08-11 07:00,231.4,247.3,188.1,168.7,186.1,245.2,182.0,227.6,245.4,243.6,262.5
2024-08-11 08:00,426.3,398.4,371.4,377.4,324.5,0.0,392.4,266.4,0.0,419.6,473.2
2024-08-11 09:00,540.7,419.1,553.2,558.9,574.5,628.8,600.9,596.2,552.1,612.2,661.6
2024-08-11 10:00,692.1,675.9,696.7,656.8,717.1,756.7,744.8,726.1,633.4,646.7,807.6
2024-08-11 11:00,772.8,682.2,781.4,786.4,766.1,850.7,845.7,741.2,819.5,780.6,907.9
2024-08-11 12:00,902.2,726.4,811.3,826.2,853.6,887.1,882.0,774.2,816.4,767.7,921.8
2024-08-11 13:00,927.5,937.7,815.3,814.4,855.7,873.6,862.7,790.2,849.9,919.7,793.1
2024-08-11 14:00,899.2,893.5,582.7,805.1,818.7,831.4,719.6,719.6,858.8,882.6,920.3
2024-08-11 15:00,816.4,803.6,625.2,701.5,730.3,757.3,751.7,461.9,726.4,798.1,822.9
2024-08-11 16:00,677.6,653.8,363.6,584.7,599.4,601.8,555.6,519.7,393.3,648.2,674.4
2024-08-11 17:00,492.8,471.6,319.5,411.8,428.9,423.3,436.4,400.2,0.0,475.2,485.5
2024-08-11 18:00,283.4,256.0,233.9,221.3,240.7,229.5,266.0,251.9,261.9,269.9,266.8
2024-08-12 07:00,225.4,204.7,0.0,188.6,227.8,209.5,187.7,228.3,182.7,201.3,259.9
2024-08-12 08:00,436.4,419.9,373.0,275.7,415.6,392.3,416.5,432.5,381.9,410.7,470.6
2024-08-12 09:00,620.5,623.3,507.9,294.5,587.8,628.4,596.1,605.1,0.0,433.5,659.4
2024-08-12 10:00,,,,,,,,,,,
2024-08-12 11:00,,,,,,,,,,,
2024-08-12 12:00,,,,,,,,,,,
2024-08-12 13:00,,,,,,,,,,,
2024-08-12 14:00,,,,,,,,,,,
2024-08-12 15:00,,,,,,,,,,,
2024-08-12 16:00,,,,,,,,,,,
2024-08-12 17:00,,,,,,,,,,,
2024-08-12 18:00,,,,,,,,,,,
2024-08-13 07:00,,,,,,,,,,,
2024-08-13 08:00,,,,,,,,,,,
2024-08-13 09:00,,,,,,,,,,,
2024-08-13 10:00,711.9,787.9,699.9,681.0,736.9,768.2,664.5,756.1,775.5,776.7,804.6
2024-08-13 11:00,808.1,821.8,787.6,811.1,824.7,859.0,743.2,835.4,860.2,871.5,828.4
2024-08-13 12:00,824.2,844.1,839.0,863.6,867.2,897.6,827.5,878.3,894.6,900.7,882.3
2024-08-13 13:00,393.5,799.3,835.7,840.7,865.9,900.1,597.0,883.2,903.1,874.8,867.6
2024-08-13 14:00,898.9,765.5,784.4,815.1,821.6,864.1,800.3,845.8,813.1,886.1,588.2
2024-08-13 15:00,808.6,496.0,689.2,660.1,732.2,774.9,702.5,0.0,749.5,797.9,692.8
2024-08-13 16:00,672.9,651.5,534.5,572.2,601.4,638.7,628.6,619.9,514.4,650.8,667.6
2024-08-13 17:00,482.8,464.3,371.9,0.0,425.7,456.9,411.0,222.5,462.1,471.2,440.0
2024-08-13 18:00,276.1,258.3,149.5,224.2,239.3,256.4,211.2,228.3,257.8,283.4,265.9
2024-08-14 07:00,221.4,248.5,156.5,202.1,224.8,250.8,197.6,233.6,243.1,0.0,257.5
2024-08-14 08:00,435.7,458.3,255.5,399.7,424.8,451.7,0.0,0.0,450.9,451.9,474.8
2024-08-14 09:00,512.7,643.2,460.0,575.4,599.3,630.8,595.4,607.7,0.0,639.4,667.4
2024-08-14 10:00,618.4,789.3,650.6,630.5,738.0,770.1,650.5,744.1,0.0,781.0,830.6
2024-08-14 11:00,797.8,830.0,762.4,812.9,827.1,858.1,763.7,830.2,0.0,858.9,919.6
2024-08-14 12:00,903.2,855.6,825.4,896.2,863.6,853.4,882.0,847.9,853.5,903.5,765.4
2024-08-14 13:00,912.2,917.7,837.0,848.2,862.8,791.9,898.6,882.9,874.9,895.0,918.7
2024-08-14 14:00,874.1,870.5,790.7,796.6,766.3,805.7,840.1,842.2,0.0,828.1,882.4
2024-08-14 15:00,747.8,764.1,679.8,705.8,672.9,744.0,731.8,565.1,684.3,781.5,688.6
2024-08-14 16:00,636.9,654.0,540.3,585.3,541.1,510.2,594.6,560.3,607.5,646.5,508.4
2024-08-14 17:00,472.3,462.8,384.0,413.1,253.8,369.4,459.4,427.8,408.4,465.8,210.2
2024-08-14 18:00,262.9,257.2,204.1,223.6,259.8,214.9,237.6,154.8,171.6,263.2,104.6
2024-08-15 07:00,210.1,223.6,167.7,179.9,228.0,245.2,171.4,233.7,242.9,0.0,251.7
2024-08-15 08:00,429.3,0.0,347.4,306.4,419.6,447.5,417.5,427.5,447.4,443.7,458.2
2024-08-15 09:00,597.0,639.4,520.1,403.7,576.6,627.8,599.5,606.7,0.0,624.5,659.8
2024-08-15 10:00,664.3,634.5,0.0,592.6,754.2,764.0,744.7,0.0,740.1,749.3,594.5
2024-08-15 11:00,809.3,572.7,760.0,735.1,813.5,844.5,789.3,792.3,839.3,833.8,807.6
2024-08-15 12:00,889.4,580.0,810.9,528.3,809.9,877.9,837.2,806.1,891.6,835.2,671.0
2024-08-15 13:00,902.7,799.1,819.4,665.1,843.2,802.4,865.5,805.7,852.7,905.6,900.9
2024-08-15 14:00,880.0,620.9,777.7,549.4,815.1,754.1,797.5,768.8,832.9,809.2,559.8
2024-08-15 15:00,795.0,652.2,687.7,687.2,726.7,765.0,743.4,687.6,699.2,660.9,782.9
2024-08-15 16:00,575.9,0.0,548.1,584.0,590.2,561.6,338.5,198.3,228.0,647.1,618.6
2024-08-15 17:00,526.6,452.7,389.9,414.8,305.8,396.9,225.5,205.6,512.0,465.3,296.2
2024-08-15 18:00,287.5,249.2,187.0,201.4,215.4,258.3,239.5,149.3,220.5,249.8,283.1
2024-08-16 07:00,192.0,161.3,170.3,210.3,229.9,248.1,180.7,0.0,234.6,236.9,264.0
2024-08-16 08:00,338.3,452.6,353.5,379.3,419.3,447.7,340.4,433.5,342.3,419.9,487.6
2024-08-16 09:00,570.1,637.5,532.0,346.5,592.6,625.6,591.7,609.0,631.4,593.7,655.7
2024-08-16 10:00,743.2,741.3,686.2,632.1,714.2,758.6,587.7,722.2,709.8,769.5,812.2
2024-08-16 11:00,722.9,731.3,774.6,683.0,313.9,732.9,750.9,819.2,801.4,772.5,800.1
2024-08-16 12:00,758.1,588.8,773.5,536.8,780.2,549.7,558.7,699.5,837.4,734.9,967.3
2024-08-16 13:00,854.6,483.9,849.4,738.7,693.1,310.0,857.0,536.3,880.6,831.3,727.6
2024-08-16 14:00,412.8,782.5,814.1,734.2,528.8,640.1,559.0,567.7,860.4,729.5,766.6
2024-08-16 15:00,772.4,662.6,551.6,654.7,690.1,680.3,677.1,528.8,541.9,737.3,535.7
2024-08-16 16:00,623.7,423.2,577.1,591.7,571.0,451.5,120.8,602.1,355.3,586.4,356.4
2024-08-16 17:00,300.1,325.9,384.1,311.0,398.4,213.4,123.6,340.9,188.8,396.7,288.9
2024-08-16 18:00,229.8,250.4,233.7,155.1,276.2,200.9,74.5,229.6,163.2,205.8,227.4
2024-08-17 07:00,177.2,235.5,164.5,149.3,236.1,238.2,182.4,227.5,228.2,185.1,0.0
2024-08-17 08:00,402.8,451.6,311.2,344.4,420.9,433.0,457.9,429.6,441.8,304.7,462.4
2024-08-17 09:00,346.4,624.6,473.4,392.0,593.3,623.8,595.7,607.0,600.3,474.4,654.4
2024-08-17 10:00,474.0,564.6,643.2,417.0,721.0,755.5,737.5,737.8,686.1,528.6,696.3
2024-08-17 11:00,660.5,742.6,730.3,560.1,810.4,825.8,816.0,820.0,844.6,781.9,812.1
2024-08-17 12:00,887.2,615.1,785.8,791.9,819.6,871.1,712.3,833.5,825.1,810.4,821.0
2024-08-17 13:00,779.4,802.5,788.7,559.5,841.7,861.6,780.0,748.2,794.7,829.1,542.6
2024-08-17 14:00,677.5,852.9,753.2,641.6,798.3,645.5,307.0,307.4,884.5,720.6,869.8
2024-08-17 15:00,709.3,688.3,682.1,674.5,607.7,683.0,559.1,547.2,470.7,657.1,815.3
2024-08-17 16:00,522.6,585.3,549.1,493.3,550.7,333.6,519.5,584.6,548.8,620.4,580.5
2024-08-17 17:00,299.1,368.1,403.1,361.1,361.0,187.9,55.9,423.2,362.7,463.1,432.5
2024-08-17 18:00,272.3,256.3,204.1,208.9,231.5,0.0,72.4,0.0,234.5,276.9,0.0
2024-08-18 07:00,226.8,229.2,155.9,158.5,222.0,238.5,161.0,230.8,233.6,234.2,244.1
2024-08-18 08:00,364.4,0.0,349.0,303.5,412.3,441.9,307.2,433.3,442.4,424.3,461.4
2024-08-18 09:00,594.7,588.3,497.8,499.5,586.3,621.4,590.6,610.9,626.7,659.1,648.0
2024-08-18 10:00,711.6,661.6,682.4,571.2,671.2,757.8,731.0,734.2,765.9,736.3,779.0
2024-08-18 11:00,797.1,829.4,738.3,661.8,660.7,845.9,821.8,774.0,827.8,647.4,844.9
2024-08-18 12:00,913.4,817.5,696.5,723.6,791.6,876.1,850.5,719.0,813.0,711.8,819.4
2024-08-18 13:00,881.0,902.8,828.8,876.9,846.3,870.7,869.9,727.1,886.6,752.8,720.4
2024-08-18 14:00,804.5,714.2,768.8,796.8,789.2,842.0,805.7,831.3,751.3,866.1,868.6
2024-08-18 15:00,578.4,714.6,700.6,725.8,691.7,755.8,568.4,722.9,727.9,760.6,749.1
2024-08-18 16:00,623.0,572.6,483.1,581.0,307.3,623.9,669.0,602.6,545.7,643.7,548.0
2024-08-18 17:00,470.5,436.1,378.5,423.8,404.1,450.5,188.5,437.0,346.3,331.9,427.2
2024-08-18 18:00,223.4,209.9,123.8,217.6,214.4,249.5,0.0,240.0,154.5,218.6,246.9
2024-08-19 07:00,208.5,237.9,0.0,129.4,217.5,237.0,178.8,227.5,231.2,228.4,242.9
2024-08-19 08:00,328.5,442.0,303.1,328.1,411.5,439.6,411.1,402.4,436.6,437.2,444.8
2024-08-19 09:00,522.2,424.4,512.5,505.3,578.1,621.4,595.0,560.8,515.4,550.2,630.6
2024-08-19 10:00,623.9,598.6,642.8,675.3,649.4,755.6,727.8,641.8,585.9,581.6,748.8
2024-08-19 11:00,724.6,767.5,817.6,731.8,759.0,842.4,825.6,750.8,741.3,811.1,716.3
2024-08-19 12:00,672.6,688.9,810.2,840.5,823.4,874.9,867.1,839.2,794.3,859.2,310.5
2024-08-19 13:00,625.6,624.7,812.8,758.7,832.9,877.6,844.0,851.5,420.7,656.8,468.1
2024-08-19 14:00,652.3,618.5,796.6,492.3,801.8,844.2,608.5,769.4,483.0,417.5,804.4
2024-08-19 15:00,613.0,657.7,701.7,403.3,711.9,761.3,573.0,660.7,731.5,658.1,754.5
2024-08-19 16:00,622.1,428.3,559.8,537.1,570.9,592.8,541.9,565.4,0.0,606.5,615.9
2024-08-19 17:00,378.0,376.4,390.7,0.0,389.3,437.2,431.1,403.0,0.0,379.9,0.0
2024-08-19 18:00,237.1,197.4,210.6,198.9,220.3,237.6,237.7,205.2,228.7,164.8,217.6
2024-08-20 07:00,0.0,172.0,157.4,121.9,210.2,232.5,199.6,221.4,162.5,184.6,271.0
2024-08-20 08:00,287.2,313.4,350.8,292.2,401.5,410.1,0.0,346.0,269.5,323.0,287.4
2024-08-20 09:00,523.8,227.2,486.4,202.5,575.3,441.5,500.3,315.9,496.1,355.5,583.7
2024-08-20 10:00,368.3,253.6,634.9,461.6,204.7,399.9,720.8,293.9,696.1,658.3,322.6
2024-08-20 11:00,199.0,253.0,750.8,529.7,209.5,315.7,550.9,514.9,618.7,360.8,724.6
2024-08-20 12:00,201.3,426.4,844.0,329.6,0.0,684.3,815.5,495.9,755.8,338.2,566.0
2024-08-20 13:00,446.8,451.5,682.3,222.6,677.5,572.3,622.9,648.0,363.8,597.0,609.7
2024-08-20 14:00,220.7,505.6,727.2,240.6,538.1,348.9,713.9,531.2,193.7,331.0,714.3
2024-08-20 15:00,234.4,323.0,678.8,237.7,204.9,251.6,569.9,587.0,395.3,361.0,557.7
2024-08-20 16:00,400.1,136.3,561.9,285.8,303.7,256.4,136.6,212.1,49.2,112.8,348.1
2024-08-20 17:00,279.2,126.6,392.9,220.9,183.1,297.7,383.4,319.3,183.2,249.5,134.6
2024-08-20 18:00,85.4,163.4,192.0,166.6,206.3,231.3,182.6,74.4,142.9,161.3,139.7
2024-08-21 07:00,148.7,177.4,44.0,118.0,77.5,56.4,115.7,76.4,117.1,121.0,42.5
2024-08-21 08:00,163.4,88.5,55.3,226.0,147.6,75.6,231.4,186.6,37.1,223.4,0.0
2024-08-21 09:00,383.4,295.8,110.8,259.7,267.3,163.8,234.5,301.4,282.9,496.3,212.9
2024-08-21 10:00,490.2,466.6,180.3,331.0,351.7,218.6,625.4,383.8,424.0,533.5,361.7
2024-08-21 11:00,528.6,630.0,292.3,461.3,409.7,295.1,388.6,364.3,452.9,703.5,450.4
2024-08-21 12:00,407.9,478.5,350.8,760.5,346.3,324.4,670.9,454.8,409.8,680.0,551.5
2024-08-21 13:00,491.1,575.4,353.3,803.7,430.8,211.4,743.5,441.9,865.7,658.5,412.5
2024-08-21 14:00,412.6,678.5,326.1,659.2,324.2,310.8,692.9,556.3,625.1,771.1,128.1
2024-08-21 15:00,379.8,634.3,268.7,467.0,327.1,427.9,662.3,418.8,631.4,509.5,423.5
2024-08-21 16:00,368.1,454.7,374.7,395.0,254.2,327.9,385.4,313.2,358.0,446.9,497.2
2024-08-21 17:00,299.4,295.1,196.9,322.2,197.7,343.9,424.1,193.3,453.8,235.2,255.4
2024-08-21 18:00,193.6,229.9,104.5,169.5,154.5,226.4,188.2,118.9,242.0,186.6,213.2
2024-08-22 07:00,133.8,0.0,148.0,170.7,161.8,220.1,195.2,177.3,219.5,186.4,0.0
2024-08-22 08:00,196.0,383.7,304.6,273.2,320.8,383.9,330.2,257.4,436.9,331.3,163.7
2024-08-22 09:00,351.3,591.6,395.9,431.5,427.9,576.0,311.4,564.9,569.8,522.3,390.6
2024-08-22 10:00,321.3,499.1,156.3,222.7,392.9,732.5,139.0,605.6,685.4,593.7,573.6
2024-08-22 11:00,293.1,246.4,699.3,644.7,501.8,808.7,450.7,395.6,784.0,382.1,579.9
2024-08-22 12:00,138.6,353.1,613.8,262.4,729.2,795.2,443.1,732.9,729.7,440.2,776.8
2024-08-22 13:00,273.3,336.7,321.0,329.8,739.3,125.3,467.5,595.3,840.7,398.9,515.5
