datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-06-02 14:00,916.0,760.6,873.4,772.7,447.8,813.9,848.1,475.6,633.6,804.7,622.7
2024-06-02 15:00,792.2,751.8,778.2,734.2,769.5,469.3,818.7,716.0,713.7,551.4,676.6
2024-06-02 16:00,583.0,681.6,638.8,604.2,559.2,330.4,644.9,588.6,517.6,662.0,593.0
2024-06-02 17:00,454.4,281.2,465.1,294.7,258.6,166.0,446.8,398.6,182.1,402.8,422.2
2024-06-02 18:00,237.8,196.7,290.9,190.2,98.4,171.6,308.7,126.3,0.0,213.2,269.6
2024-06-03 07:00,311.6,228.4,282.1,246.1,313.2,338.7,311.8,310.9,313.7,315.0,285.3
2024-06-03 08:00,507.2,394.8,462.6,443.4,520.7,537.9,511.7,458.0,454.7,462.2,523.8
2024-06-03 09:00,671.4,551.1,629.3,571.3,682.2,705.6,690.8,592.8,613.0,612.1,706.7
2024-06-03 10:00,765.8,755.0,766.2,718.9,828.0,832.9,828.8,762.4,719.2,784.9,765.8
2024-06-03 11:00,721.4,889.3,865.2,829.7,925.8,915.8,922.7,862.5,835.0,917.6,884.5
2024-06-03 12:00,877.2,931.5,919.6,868.5,965.8,943.4,964.8,859.5,838.2,947.5,979.5
2024-06-03 13:00,942.2,961.8,925.2,828.8,925.0,882.3,969.8,940.2,636.8,941.1,964.5
2024-06-03 14:00,897.4,921.7,879.5,813.8,908.9,703.0,926.4,904.6,112.9,897.9,816.0
2024-06-03 15:00,755.6,814.6,789.6,509.1,782.6,765.1,818.2,830.6,457.2,809.9,688.0
2024-06-03 16:00,660.7,566.7,654.4,593.1,427.1,611.1,697.1,684.6,457.0,577.7,659.5
2024-06-03 17:00,497.0,220.5,480.5,373.5,331.9,452.9,521.0,507.4,287.8,455.2,447.7
2024-06-03 18:00,283.9,270.3,291.6,148.2,313.9,303.4,320.7,190.5,285.2,185.4,321.4
2024-06-04 07:00,307.9,337.9,291.9,237.5,343.4,344.6,303.1,343.0,304.6,123.5,354.9
2024-06-04 08:00,474.0,534.1,472.9,423.2,543.0,538.8,503.2,539.4,535.3,480.2,557.2
2024-06-04 09:00,517.7,729.3,635.4,551.1,715.6,706.6,671.8,708.6,709.8,694.6,741.1
2024-06-04 10:00,608.3,863.0,766.6,761.9,847.8,833.6,724.7,825.5,843.7,794.1,883.5
2024-06-04 11:00,699.5,921.0,858.7,829.7,935.3,917.9,872.2,925.2,933.2,857.8,958.1
2024-06-04 12:00,491.2,983.5,916.8,903.7,974.3,949.1,885.5,964.0,966.5,933.9,1002.2
2024-06-04 13:00,811.4,982.6,923.4,864.0,970.3,949.6,909.3,959.1,958.0,953.1,1004.4
2024-06-04 14:00,760.2,940.6,882.0,857.5,921.4,903.6,844.0,918.5,921.9,929.1,966.9
2024-06-04 15:00,824.4,839.2,786.9,764.5,825.4,812.4,739.4,824.2,831.5,833.4,856.6
2024-06-04 16:00,692.0,695.9,652.2,628.0,684.6,676.4,680.1,687.5,692.1,695.0,715.2
2024-06-04 17:00,515.4,514.4,482.7,458.7,503.7,502.7,515.9,509.5,512.7,514.7,528.7
2024-06-04 18:00,183.7,306.0,297.8,272.1,303.0,317.5,329.7,310.9,310.2,311.2,322.5
2024-06-05 07:00,247.2,292.3,267.0,249.7,338.6,344.4,255.7,329.6,326.4,290.6,350.3
2024-06-05 08:00,426.4,458.0,415.1,451.4,530.8,536.2,463.6,485.2,499.2,491.7,545.7
2024-06-05 09:00,662.7,683.9,576.6,561.9,702.4,704.9,629.4,682.8,602.2,587.6,700.8
2024-06-05 10:00,766.8,805.0,754.1,757.4,838.2,823.3,678.9,832.2,809.4,806.6,785.5
2024-06-05 11:00,730.7,940.7,800.2,822.1,930.5,911.4,799.1,884.3,904.2,817.2,878.4
2024-06-05 12:00,943.8,934.5,675.6,910.4,933.3,937.3,926.9,894.7,900.5,854.8,881.8
2024-06-05 13:00,892.2,1062.4,704.3,842.5,851.5,879.4,869.5,785.4,919.6,904.2,780.5
2024-06-05 14:00,534.9,737.2,630.6,740.7,884.4,714.2,672.4,887.8,902.9,574.8,789.4
2024-06-05 15:00,494.6,645.7,718.7,544.9,566.0,663.0,487.6,704.2,645.7,619.6,711.5
2024-06-05 16:00,453.5,403.3,521.8,427.4,626.2,628.1,416.3,534.6,494.9,477.0,488.5
2024-06-05 17:00,351.1,363.4,330.5,299.0,361.4,448.9,255.2,447.5,344.2,442.4,367.0
2024-06-05 18:00,249.5,90.1,193.7,249.6,182.6,255.1,222.7,214.5,166.1,290.8,218.6
2024-06-06 07:00,262.7,161.6,232.6,177.1,336.0,193.7,262.9,226.0,181.7,159.2,99.8
2024-06-06 08:00,187.5,243.3,438.3,336.6,575.3,381.8,323.9,463.3,189.0,314.4,260.2
2024-06-06 09:00,219.3,339.8,600.6,412.8,569.8,632.4,569.2,442.3,603.6,324.9,576.8
2024-06-06 10:00,541.2,706.1,708.2,494.1,656.8,832.7,700.1,759.7,794.0,579.9,480.1
2024-06-06 11:00,421.1,694.3,814.3,605.8,744.2,890.9,747.4,615.1,470.4,680.1,436.2
2024-06-06 12:00,276.4,416.1,858.5,435.6,458.0,891.2,797.5,976.5,571.6,339.0,488.1
2024-06-06 13:00,261.3,701.8,861.1,390.2,569.8,912.2,757.7,790.3,565.9,400.9,553.3
2024-06-06 14:00,283.6,438.3,849.0,404.4,603.2,884.2,434.6,876.9,377.2,229.0,563.2
2024-06-06 15:00,254.7,348.4,770.8,353.4,727.0,783.8,703.0,717.2,632.4,269.0,269.1
2024-06-06 16:00,422.4,402.6,634.7,258.7,633.6,620.4,639.6,586.6,484.8,433.6,444.5
2024-06-06 17:00,253.4,245.9,460.4,230.8,460.3,481.1,497.8,507.4,244.7,224.8,454.3
2024-06-06 18:00,174.6,216.7,288.1,167.6,306.0,310.2,315.7,313.4,214.6,174.7,214.7
2024-06-07 07:00,279.1,314.8,229.2,236.6,307.1,344.3,266.6,297.7,298.5,240.7,325.9
2024-06-07 08:00,404.4,507.0,389.5,380.8,454.7,503.5,496.2,468.7,496.4,407.5,522.0
2024-06-07 09:00,678.1,647.5,586.4,620.8,616.9,624.1,680.1,613.1,599.8,655.7,638.8
2024-06-07 10:00,822.6,836.8,641.2,715.0,714.3,729.8,764.1,807.9,760.7,815.4,745.3
2024-06-07 11:00,1018.5,886.3,753.1,824.2,829.4,792.6,312.0,821.9,578.5,901.2,894.2
2024-06-07 12:00,460.9,491.4,375.8,302.7,941.3,748.6,575.3,858.3,761.2,563.8,944.1
2024-06-07 13:00,998.4,790.2,291.3,399.4,897.2,602.4,578.5,544.9,852.5,702.9,629.6
2024-06-07 14:00,652.4,856.5,724.0,802.7,647.1,560.2,299.7,842.3,871.4,864.1,640.4
2024-06-07 15:00,540.4,322.4,660.9,310.3,785.7,557.1,350.1,788.8,453.2,436.6,741.3
2024-06-07 16:00,466.1,568.8,378.9,600.5,412.7,590.2,395.8,295.5,499.8,506.3,239.1
2024-06-07 17:00,159.8,345.0,344.5,424.4,354.9,320.5,141.1,370.2,425.2,406.4,294.7
2024-06-07 18:00,196.7,265.5,177.2,188.1,165.5,134.2,157.7,300.1,214.0,279.3,265.1
2024-06-08 07:00,192.3,182.4,128.1,121.8,209.6,150.6,152.3,226.2,165.0,97.9,156.0
2024-06-08 08:00,172.0,239.1,0.0,155.3,231.9,125.9,190.3,242.7,287.6,176.5,274.6
2024-06-08 09:00,129.4,141.6,201.7,122.3,288.2,270.1,152.1,219.9,205.6,188.6,234.1
2024-06-08 10:00,186.0,208.2,324.4,200.5,388.0,206.8,173.1,263.1,157.6,233.5,103.3
2024-06-08 11:00,198.8,272.4,403.1,236.5,219.8,121.8,180.6,286.1,128.9,176.2,131.5
2024-06-08 12:00,221.1,197.1,477.0,157.4,323.5,259.3,328.1,226.9,108.0,207.4,83.9
2024-06-08 13:00,168.1,100.6,883.4,92.1,122.1,144.5,228.9,299.4,195.8,280.7,64.2
2024-06-08 14:00,171.7,111.2,839.4,107.6,147.4,188.5,302.9,191.8,193.7,132.6,211.0
2024-06-08 15:00,314.9,210.6,753.6,285.2,235.5,314.0,519.0,280.5,263.8,238.3,168.5
2024-06-08 16:00,61.7,277.9,643.5,130.2,158.4,308.7,293.2,213.6,328.8,207.2,295.0
2024-06-08 17:00,290.5,101.3,476.5,90.5,305.6,383.7,237.6,187.8,217.4,198.7,201.5
2024-06-08 18:00,106.6,141.5,300.3,131.8,153.3,305.0,269.1,127.7,111.1,125.0,0.0
2024-06-09 07:00,219.0,276.3,196.5,254.9,99.0,240.3,208.1,131.9,251.8,259.3,259.0
2024-06-09 08:00,343.3,335.8,364.1,269.7,386.6,369.9,317.8,189.7,360.2,292.4,370.7
2024-06-09 09:00,510.7,397.7,548.9,500.4,499.1,631.4,544.4,332.3,351.1,490.0,379.3
2024-06-09 10:00,588.5,376.6,737.1,466.0,734.2,781.8,516.0,546.7,416.6,449.1,392.1
2024-06-09 11:00,409.4,462.5,783.9,587.6,656.1,873.7,799.6,655.7,372.7,423.1,422.6
2024-06-09 12:00,379.1,521.7,904.0,372.1,807.4,933.5,811.9,714.3,485.9,378.7,423.0
2024-06-09 13:00,491.2,674.2,904.3,484.1,863.0,943.2,903.3,829.0,740.7,538.5,346.9
2024-06-09 14:00,678.9,875.0,826.8,795.8,923.1,901.8,664.9,834.6,764.2,922.1,387.8
2024-06-09 15:00,649.5,848.0,766.0,762.1,822.3,779.4,743.3,670.9,831.0,776.1,854.9
2024-06-09 16:00,670.3,708.5,645.8,592.8,693.6,634.4,695.8,615.0,663.7,608.1,710.6
2024-06-09 17:00,532.1,515.8,474.4,402.6,552.6,495.8,533.0,507.6,486.7,513.4,407.6
2024-06-09 18:00,329.5,313.5,300.4,285.2,313.8,311.6,334.2,294.6,314.5,325.4,322.2
2024-06-10 07:00,260.7,154.7,238.4,235.3,326.6,264.0,232.7,327.4,160.2,223.8,193.5
2024-06-10 08:00,466.9,364.4,429.1,431.8,519.5,513.7,470.0,518.4,340.4,413.6,285.3
2024-06-10 09:00,505.0,585.9,592.3,603.3,693.1,687.8,685.6,671.5,524.7,662.8,422.0
2024-06-10 10:00,690.7,756.1,712.5,646.3,799.3,820.4,820.6,821.3,812.4,587.8,832.6
2024-06-10 11:00,590.6,781.2,792.9,833.1,920.0,883.8,926.0,918.8,846.3,733.5,886.0
2024-06-10 12:00,956.8,928.7,841.2,902.9,966.1,944.5,962.0,958.7,957.6,973.8,1010.9
2024-06-10 13:00,969.5,988.3,834.9,866.2,891.2,885.6,964.1,961.8,950.1,970.2,1000.5
2024-06-10 14:00,926.2,936.0,809.4,854.7,909.9,837.3,925.8,910.3,921.0,930.2,959.3
2024-06-10 15:00,835.8,845.4,724.3,756.2,801.8,627.0,832.1,783.3,818.5,834.0,836.0
2024-06-10 16:00,698.7,690.7,579.0,622.4,654.7,543.4,686.4,543.7,682.5,694.3,700.4
2024-06-10 17:00,523.4,509.5,432.9,451.8,480.0,320.5,503.4,434.6,505.2,513.5,518.2
2024-06-10 18:00,323.6,305.7,268.7,266.8,149.8,293.2,302.0,253.4,304.5,311.0,311.1
2024-06-11 07:00,298.1,316.9,212.8,244.7,319.9,275.7,298.0,326.0,315.0,290.3,330.3
2024-06-11 08:00,495.7,527.6,305.2,446.1,519.3,459.1,502.6,521.0,502.5,425.5,533.8
2024-06-11 09:00,670.2,724.8,362.6,596.5,699.2,565.5,680.1,699.3,690.8,679.8,705.4
2024-06-11 10:00,787.8,836.3,692.0,751.5,834.5,744.6,823.7,834.3,830.3,797.0,862.5
2024-06-11 11:00,824.3,931.6,804.4,804.6,930.4,902.5,917.3,927.2,909.8,964.4,934.9
2024-06-11 12:00,725.9,950.1,871.7,854.6,967.4,947.3,964.0,961.9,961.7,873.8,978.7
2024-06-11 13:00,972.8,864.0,880.7,843.9,967.2,946.2,946.4,963.2,960.4,955.9,961.3
2024-06-11 14:00,890.7,862.0,834.3,774.3,921.1,899.8,866.5,911.4,862.3,896.6,834.8
2024-06-11 15:00,828.0,793.5,736.1,755.6,822.6,810.5,670.7,781.3,770.2,771.4,717.3
2024-06-11 16:00,597.4,567.6,607.3,609.4,675.7,670.8,679.7,632.9,660.7,677.1,490.1
2024-06-11 17:00,371.2,332.6,458.8,439.7,497.2,501.5,504.8,427.4,358.1,433.4,531.4
2024-06-11 18:00,294.1,282.3,271.6,187.2,292.4,312.4,305.6,323.0,232.6,307.9,314.7
2024-06-12 07:00,314.9,337.0,271.4,271.1,327.4,327.9,312.9,323.0,325.0,326.6,328.6
2024-06-12 08:00,516.3,545.3,441.2,455.6,527.3,530.9,510.8,519.3,524.5,526.6,530.0
2024-06-12 09:00,694.1,724.5,642.0,616.9,704.0,706.5,691.3,703.7,701.1,702.7,705.4
2024-06-12 10:00,830.1,847.3,776.1,748.4,836.6,826.5,833.1,837.8,833.3,841.1,842.9
2024-06-12 11:00,912.1,956.2,847.4,867.0,930.3,908.6,923.1,930.1,919.1,938.9,949.1
2024-06-12 12:00,920.1,994.2,900.0,910.7,971.5,921.3,968.2,963.3,959.3,972.5,989.9
2024-06-12 13:00,921.8,993.0,884.1,895.5,969.8,949.4,971.6,967.3,955.8,969.3,977.7
2024-06-12 14:00,868.8,934.5,850.9,826.2,920.6,904.6,931.0,922.2,917.3,894.3,947.3
2024-06-12 15:00,641.3,762.6,707.4,741.5,824.9,815.3,835.8,827.3,775.7,650.3,815.4
2024-06-12 16:00,371.9,622.6,618.2,574.9,683.2,682.8,718.5,689.4,652.2,472.9,620.2
2024-06-12 17:00,521.3,373.9,336.6,379.8,504.7,509.9,552.8,446.4,426.3,401.1,431.5
2024-06-12 18:00,325.1,300.4,155.0,244.7,309.3,316.5,252.0,315.5,326.8,108.6,215.8
2024-06-13 07:00,307.6,332.4,231.8,275.4,308.9,302.5,307.2,335.1,322.2,0.0,333.6
2024-06-13 08:00,507.6,537.8,460.0,461.3,520.1,522.7,506.7,529.4,516.9,525.5,540.2
2024-06-13 09:00,686.5,719.5,635.3,629.3,697.2,691.4,687.8,703.9,696.5,708.4,722.4
2024-06-13 10:00,823.2,858.1,767.2,764.9,834.2,829.4,829.1,838.2,833.0,846.5,863.8
2024-06-13 11:00,913.3,956.7,854.9,860.6,925.8,911.5,925.5,926.6,920.8,934.2,953.1
2024-06-13 12:00,956.2,996.7,906.2,905.5,929.5,944.9,968.7,965.4,962.1,968.1,1000.7
2024-06-13 13:00,959.0,996.5,908.2,909.9,933.1,930.1,974.3,963.5,959.0,975.4,983.3
2024-06-13 14:00,923.4,945.0,860.7,859.8,894.5,922.0,767.8,919.0,915.1,934.1,941.5
2024-06-13 15:00,832.9,838.4,773.7,766.7,812.2,760.7,836.9,822.9,784.0,839.9,833.6
2024-06-13 16:00,695.1,695.1,647.2,630.1,678.2,141.3,695.2,549.2,669.5,696.4,679.9
2024-06-13 17:00,522.2,510.1,489.6,460.7,498.3,308.5,510.4,502.5,504.0,520.4,385.2
2024-06-13 18:00,322.1,305.9,307.5,275.5,306.5,300.7,294.5,295.0,303.2,320.9,242.7
2024-06-14 07:00,263.0,341.9,225.4,278.1,316.4,317.3,312.2,324.7,327.3,326.0,342.3
2024-06-14 08:00,506.7,543.6,369.6,464.6,513.8,514.5,508.7,520.0,525.5,527.0,546.5
2024-06-14 09:00,673.9,724.0,598.1,626.9,688.2,685.9,570.1,692.6,698.8,703.4,730.0
2024-06-14 10:00,785.2,855.5,726.7,734.6,825.0,816.9,788.1,828.0,829.0,840.2,867.8
2024-06-14 11:00,880.6,936.4,842.8,831.9,917.4,904.0,885.5,901.4,879.5,932.5,953.3
2024-06-14 12:00,944.4,987.7,852.4,855.6,965.4,935.4,888.4,939.3,956.6,953.4,985.8
2024-06-14 13:00,939.5,891.3,749.4,791.3,923.5,927.3,808.8,876.9,954.5,945.6,995.8
2024-06-14 14:00,818.7,940.6,863.8,795.4,725.3,710.8,575.9,823.9,896.4,923.7,925.9
2024-06-14 15:00,749.9,804.8,720.7,716.4,516.2,699.5,774.3,759.6,813.1,820.9,840.5
2024-06-14 16:00,678.3,613.4,644.0,604.5,701.6,536.7,476.6,679.8,601.2,691.8,695.4
2024-06-14 17:00,489.5,509.8,447.1,466.8,493.8,463.4,346.1,469.8,509.1,489.2,470.3
2024-06-14 18:00,201.8,308.9,308.7,261.4,274.9,300.6,334.0,226.8,318.8,237.4,328.7
2024-06-15 07:00,173.0,344.3,227.8,256.3,256.4,245.2,233.8,228.4,301.6,323.0,307.9
2024-06-15 08:00,297.5,397.5,263.4,446.0,491.4,345.3,400.5,368.8,511.5,420.8,510.2
2024-06-15 09:00,604.3,710.2,575.4,576.7,670.2,348.2,669.9,682.8,685.2,647.2,668.5
2024-06-15 10:00,689.8,784.8,305.4,727.0,675.9,500.4,790.8,736.3,823.1,791.4,777.3
2024-06-15 11:00,883.0,949.5,379.7,832.3,782.2,697.0,881.1,320.9,889.2,904.9,895.6
2024-06-15 12:00,858.0,995.3,253.9,872.0,726.9,791.7,872.0,612.9,946.0,969.8,973.3
2024-06-15 13:00,932.8,991.9,608.0,892.3,606.6,341.5,870.7,790.7,952.8,966.4,1000.7
2024-06-15 14:00,916.4,948.8,830.5,841.0,282.1,476.5,744.2,535.8,912.7,932.5,942.2
2024-06-15 15:00,824.2,840.7,757.4,780.2,183.7,253.7,643.6,71.4,811.5,835.9,834.5
2024-06-15 16:00,685.0,625.7,618.9,607.5,449.7,383.5,578.0,347.1,442.2,627.9,701.9
2024-06-15 17:00,476.5,481.8,369.4,457.0,353.6,121.4,452.2,108.5,512.3,534.2,507.5
2024-06-15 18:00,278.0,295.6,301.2,268.6,180.9,219.1,263.3,191.0,276.5,297.3,330.0
2024-06-16 07:00,288.8,347.2,272.4,292.7,326.6,312.8,283.8,339.9,324.3,325.0,325.2
2024-06-16 08:00,513.7,557.6,455.3,474.7,527.1,487.1,480.5,539.2,528.4,502.6,527.8
2024-06-16 09:00,673.6,747.0,622.0,655.1,706.9,680.9,644.1,714.6,701.5,687.6,702.1
2024-06-16 10:00,815.8,882.4,758.7,794.6,838.6,643.0,824.1,841.7,844.5,821.9,843.1
2024-06-16 11:00,899.1,958.6,862.6,863.1,929.1,915.6,896.5,890.4,852.3,923.3,938.1
2024-06-16 12:00,923.3,992.1,916.8,885.2,954.9,939.7,949.1,856.5,916.4,956.4,973.4
2024-06-16 13:00,930.3,957.1,923.2,826.7,948.6,879.3,912.5,952.2,689.8,758.4,887.4
2024-06-16 14:00,1073.2,788.3,882.9,715.3,907.8,428.5,841.7,905.7,609.4,1042.3,806.6
2024-06-16 15:00,814.9,715.1,787.1,585.3,816.6,645.7,796.4,665.6,423.0,794.8,509.0
2024-06-16 16:00,673.2,678.4,658.4,610.0,673.3,324.8,486.5,602.1,570.4,694.2,559.6
2024-06-16 17:00,510.7,421.9,492.7,436.9,497.0,462.9,395.2,416.6,453.4,414.0,548.2
2024-06-16 18:00,362.3,295.6,310.3,287.2,307.8,252.4,325.4,287.0,322.7,304.5,196.0
2024-06-17 07:00,81.0,89.8,261.2,86.2,303.3,282.1,264.4,302.0,87.6,106.8,235.6
2024-06-17 08:00,164.7,80.5,426.8,93.2,448.5,496.6,401.0,218.2,284.2,154.3,326.1
2024-06-17 09:00,206.0,347.1,595.1,213.5,411.9,628.3,389.5,501.7,288.6,240.5,263.5
2024-06-17 10:00,291.4,366.2,739.8,239.2,667.2,762.4,390.4,684.5,470.8,244.8,402.3
2024-06-17 11:00,342.7,418.8,858.2,276.1,765.5,750.0,409.8,701.5,448.0,293.5,383.5
2024-06-17 12:00,534.5,431.8,918.2,292.8,854.0,938.9,499.1,594.7,610.6,333.3,525.8
2024-06-17 13:00,362.8,527.5,890.2,369.7,720.6,773.1,396.5,485.5,749.7,385.9,565.8
2024-06-17 14:00,350.9,349.1,827.5,261.3,504.7,542.0,609.9,380.7,449.5,295.8,292.4
2024-06-17 15:00,640.2,449.4,781.7,346.6,200.7,454.0,394.8,388.1,306.2,359.1,302.7
2024-06-17 16:00,289.1,409.9,466.4,256.9,245.8,482.8,462.9,261.0,398.7,432.9,477.5
2024-06-17 17:00,275.0,159.3,446.9,153.2,254.5,453.4,298.6,182.7,190.3,270.9,222.6
2024-06-17 18:00,165.7,284.4,298.3,155.1,226.0,218.2,216.5,194.8,162.5,174.0,169.3
2024-06-18 07:00,312.8,340.0,237.7,291.8,327.9,335.7,313.5,334.0,325.8,335.0,347.5
2024-06-18 08:00,515.7,546.8,425.1,0.0,519.3,0.0,512.4,526.7,527.6,536.5,552.0
2024-06-18 09:00,693.7,721.0,554.4,648.9,693.2,696.5,690.9,701.8,707.4,714.8,729.4
2024-06-18 10:00,827.0,862.9,729.4,784.5,829.0,828.4,831.0,837.6,837.5,846.0,863.9
2024-06-18 11:00,920.1,946.0,867.1,870.7,921.1,917.1,925.5,924.1,924.9,938.6,971.4
2024-06-18 12:00,961.3,987.0,920.3,917.1,959.7,954.4,971.9,961.9,964.1,975.6,1011.9
2024-06-18 13:00,966.7,990.2,926.4,914.8,959.1,950.2,975.5,962.4,964.7,973.7,1008.9
2024-06-18 14:00,932.7,949.3,885.1,870.5,912.5,910.5,939.3,923.4,927.9,938.5,961.7
2024-06-18 15:00,845.5,850.3,792.3,775.7,814.7,820.2,845.7,830.1,834.0,847.2,863.3
2024-06-18 16:00,710.9,702.6,656.2,641.8,675.9,682.1,711.3,689.4,694.4,705.5,722.2
2024-06-18 17:00,539.5,522.2,488.6,468.9,498.2,511.3,518.0,514.5,519.3,528.6,541.0
2024-06-18 18:00,282.8,321.0,302.1,287.9,306.6,319.2,347.6,319.6,306.8,347.5,331.5
2024-06-19 07:00,221.1,318.3,210.7,238.7,305.3,333.1,243.1,257.4,316.9,289.5,191.7
2024-06-19 08:00,398.9,427.1,417.2,370.6,435.7,529.3,324.1,447.4,494.6,262.4,485.6
2024-06-19 09:00,629.8,336.3,569.7,378.2,548.8,699.7,556.6,636.6,642.5,557.8,597.4
2024-06-19 10:00,786.4,814.6,750.5,742.1,706.6,823.7,853.6,769.5,681.2,829.5,720.4
2024-06-19 11:00,901.4,858.9,791.4,862.7,885.3,909.0,897.0,772.6,838.0,918.5,777.4
2024-06-19 12:00,959.6,953.7,898.5,887.2,908.2,948.2,957.7,674.2,929.5,956.3,873.8
2024-06-19 13:00,948.3,988.2,862.6,898.2,925.7,948.6,958.7,927.1,955.4,938.6,997.4
2024-06-19 14:00,655.4,914.3,867.0,799.4,895.1,908.8,872.7,902.2,911.4,824.3,946.4
2024-06-19 15:00,805.1,826.4,765.3,743.3,809.9,821.4,826.3,812.7,820.2,796.9,792.1
2024-06-19 16:00,738.5,671.2,646.1,662.6,644.4,681.9,543.0,674.7,684.0,687.8,705.1
2024-06-19 17:00,394.7,379.9,469.0,354.0,473.0,498.3,462.9,514.2,468.9,397.5,456.0
2024-06-19 18:00,286.0,175.9,266.9,134.6,293.7,310.6,198.6,198.7,176.6,256.3,18.8
2024-06-20 07:00,112.9,89.3,269.7,59.8,316.2,328.0,296.6,214.0,173.0,105.3,37.9
2024-06-20 08:00,124.9,197.5,449.9,178.4,505.1,523.7,230.5,412.8,121.0,222.6,194.2
2024-06-20 09:00,178.1,171.2,589.3,163.1,649.6,689.4,207.9,294.9,163.2,192.5,232.1
2024-06-20 10:00,115.7,167.2,731.0,114.5,530.0,801.6,145.0,590.0,200.9,136.8,353.3
2024-06-20 11:00,102.0,118.3,810.5,82.5,747.2,767.8,266.9,381.6,242.7,172.0,257.1
2024-06-20 12:00,119.5,213.7,816.3,282.9,391.5,656.7,267.5,360.2,191.2,150.8,183.1
2024-06-20 13:00,131.8,219.7,844.1,98.7,745.5,437.5,279.0,474.7,317.5,112.6,252.4
2024-06-20 14:00,154.7,141.6,622.4,106.2,611.5,586.0,189.0,373.8,202.0,109.2,312.8
2024-06-20 15:00,35.1,135.5,473.1,63.2,415.9,675.6,78.7,616.4,117.5,119.8,243.0
2024-06-20 16:00,101.1,132.6,498.8,86.8,471.5,387.0,307.6,274.9,115.4,132.2,250.2
2024-06-20 17:00,133.5,142.7,431.4,153.4,214.5,387.8,189.9,162.2,133.2,184.0,126.3
2024-06-20 18:00,96.0,86.6,275.3,86.4,176.6,183.5,126.9,124.8,96.5,109.1,116.2
2024-06-21 07:00,307.7,298.5,237.1,282.8,313.7,266.9,252.1,330.0,300.5,299.8,315.4
2024-06-21 08:00,509.1,407.5,411.6,461.6,491.2,516.9,328.4,484.6,440.3,497.5,473.9
2024-06-21 09:00,382.4,589.7,600.3,477.4,640.0,685.3,696.8,689.1,683.9,723.0,759.8
2024-06-21 10:00,338.7,817.8,745.2,779.5,805.9,816.1,526.6,793.9,797.8,690.9,655.8
2024-06-21 11:00,768.1,768.2,815.3,548.4,877.5,878.8,540.6,863.9,829.0,428.7,676.8
2024-06-21 12:00,918.1,683.4,710.6,846.3,913.8,907.0,753.6,897.2,748.7,961.8,757.6
2024-06-21 13:00,912.5,975.8,736.5,834.1,894.2,886.5,533.2,817.0,786.2,961.0,638.1
2024-06-21 14:00,918.7,876.6,546.6,823.8,842.0,742.2,812.1,761.1,850.6,914.6,890.5
2024-06-21 15:00,737.5,746.2,499.8,739.1,656.7,762.4,702.6,672.5,587.7,753.6,836.3
2024-06-21 16:00,590.6,648.0,610.0,630.4,527.8,465.0,376.0,684.1,541.6,695.1,671.3
2024-06-21 17:00,519.0,285.9,467.1,425.1,369.4,338.3,134.5,234.6,171.6,491.4,363.3
2024-06-21 18:00,102.8,120.7,304.0,271.7,316.8,231.4,0.0,326.7,190.7,223.1,157.5
