datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-06-02 13:00,336.3,324.6,329.4,300.6,431.2,429.9,336.8,327.4,300.9,339.7,399.9
2025-06-02 14:00,292.9,373.9,271.1,285.7,337.1,417.7,241.9,351.3,361.7,314.3,280.7
2025-06-02 15:00,249.7,221.3,209.8,110.1,592.9,472.3,309.2,259.9,325.8,266.1,257.2
2025-06-02 16:00,244.6,292.0,248.4,210.5,277.7,388.1,340.1,229.7,255.0,261.7,282.3
2025-06-02 17:00,265.8,214.7,307.6,235.8,197.2,87.3,78.4,182.3,221.6,287.2,226.5
2025-06-02 18:00,188.6,81.7,123.6,186.8,88.6,98.1,109.7,93.8,151.4,199.2,172.6
2025-06-03 07:00,306.5,350.7,256.8,286.0,301.9,275.7,300.8,200.7,351.6,0.0,242.2
2025-06-03 08:00,509.0,548.3,447.6,463.4,519.0,345.9,499.9,342.4,529.6,521.3,544.0
2025-06-03 09:00,687.2,738.0,626.7,619.0,679.2,687.5,684.1,679.5,706.8,642.3,715.5
2025-06-03 10:00,825.8,880.2,766.0,758.8,703.9,616.6,822.5,796.9,836.3,793.1,850.9
2025-06-03 11:00,915.6,967.9,856.3,840.5,684.1,792.3,905.3,589.4,904.0,855.3,933.9
2025-06-03 12:00,963.9,1010.7,887.9,889.9,857.0,481.3,955.9,848.9,741.2,958.6,867.8
2025-06-03 13:00,965.9,996.1,810.4,892.0,942.8,885.1,941.6,931.6,939.4,960.2,937.8
2025-06-03 14:00,896.9,951.5,802.3,821.8,882.2,683.1,904.3,874.6,860.8,870.0,872.0
2025-06-03 15:00,834.2,835.7,761.9,768.6,827.4,696.3,764.0,811.4,821.4,802.8,618.8
2025-06-03 16:00,696.5,697.5,636.4,630.2,649.4,637.8,639.7,646.8,684.6,703.0,685.1
2025-06-03 17:00,522.8,511.6,479.4,469.9,488.4,352.2,519.7,505.7,508.8,521.7,522.2
2025-06-03 18:00,319.3,303.3,295.4,279.1,193.5,299.5,334.6,307.0,309.7,323.4,316.7
2025-06-04 07:00,302.9,351.6,276.3,286.1,340.5,341.8,241.3,335.9,337.1,324.5,342.1
2025-06-04 08:00,519.5,564.5,461.1,468.8,536.8,537.3,509.5,532.0,538.0,530.6,540.9
2025-06-04 09:00,704.8,756.4,626.1,636.0,711.6,706.1,693.4,706.1,713.8,710.2,708.2
2025-06-04 10:00,843.4,902.4,760.3,766.6,845.4,834.9,831.8,840.4,848.3,845.0,839.2
2025-06-04 11:00,914.5,964.6,872.0,874.8,938.7,918.4,921.4,927.0,931.4,942.7,960.1
2025-06-04 12:00,966.0,999.6,920.6,901.8,976.1,789.2,965.8,962.7,969.8,976.4,1007.9
2025-06-04 13:00,965.7,996.9,922.5,901.1,789.2,638.0,970.2,955.4,963.0,976.2,1006.1
2025-06-04 14:00,934.4,955.8,876.2,868.2,892.9,600.6,931.9,907.5,926.8,935.5,931.4
2025-06-04 15:00,844.1,851.0,785.7,773.6,806.4,539.4,836.5,819.5,832.5,843.8,854.9
2025-06-04 16:00,705.3,701.4,650.9,638.3,615.5,673.5,700.9,714.9,694.2,700.6,713.0
2025-06-04 17:00,527.7,519.3,487.2,471.5,500.7,502.1,527.8,511.8,517.0,524.2,528.6
2025-06-04 18:00,324.3,310.3,303.5,281.6,308.8,340.1,327.1,310.4,313.3,319.6,320.2
2025-06-05 07:00,321.2,351.4,280.5,294.6,340.2,338.9,318.0,339.8,338.1,339.9,354.2
2025-06-05 08:00,524.5,555.5,464.7,486.1,538.9,533.5,516.0,536.0,536.8,543.3,556.1
2025-06-05 09:00,701.4,735.3,631.9,654.4,712.4,702.6,690.4,706.4,712.0,719.6,741.7
2025-06-05 10:00,845.1,868.5,767.6,784.0,844.2,830.3,829.1,839.6,844.8,854.5,880.1
2025-06-05 11:00,926.0,962.7,851.1,881.9,936.3,915.7,918.6,927.5,928.1,946.8,958.0
2025-06-05 12:00,969.5,998.6,896.2,930.8,967.7,949.2,959.9,962.6,969.4,974.6,994.7
2025-06-05 13:00,970.7,948.1,899.8,895.9,971.3,947.3,948.8,960.7,966.4,999.8,970.0
2025-06-05 14:00,901.8,924.8,856.6,850.5,879.0,905.6,872.7,917.3,898.1,950.4,859.2
2025-06-05 15:00,808.6,802.0,550.8,696.1,783.6,799.4,611.7,801.2,786.3,606.7,779.4
2025-06-05 16:00,451.5,485.4,524.3,564.8,582.6,522.5,502.3,518.9,480.9,603.6,646.9
2025-06-05 17:00,,,,,,,,,,,
2025-06-05 18:00,289.7,92.8,236.2,190.3,129.6,296.8,315.5,267.2,230.1,321.5,184.2
2025-06-06 07:00,255.8,237.9,127.9,308.7,212.0,170.6,295.2,238.3,236.2,179.0,208.4
2025-06-06 08:00,287.9,362.5,307.5,428.5,177.7,420.4,446.0,392.8,324.2,317.2,322.7
2025-06-06 09:00,470.7,658.4,385.4,643.8,471.3,560.7,477.3,597.8,453.4,492.7,460.0
2025-06-06 10:00,683.4,539.2,669.7,557.9,714.7,640.7,697.7,627.7,742.5,610.6,229.5
2025-06-06 11:00,516.0,633.9,830.3,575.6,564.6,768.4,648.7,315.7,517.6,409.7,569.5
2025-06-06 12:00,869.2,538.9,874.0,347.6,829.1,906.7,441.8,911.2,780.1,835.2,665.4
2025-06-06 13:00,445.9,491.5,914.2,440.2,875.8,899.9,482.9,727.2,591.9,341.8,650.2
2025-06-06 14:00,200.3,626.6,865.5,568.0,908.2,800.1,157.8,885.5,238.1,655.3,190.8
2025-06-06 15:00,263.3,47.0,728.7,162.7,760.8,656.5,94.8,379.5,207.1,369.8,51.3
2025-06-06 16:00,505.4,223.5,624.3,225.5,526.7,668.1,288.3,226.8,180.8,399.6,52.8
2025-06-06 17:00,239.3,299.6,478.5,213.7,352.2,343.5,270.8,300.0,0.0,163.1,0.0
2025-06-06 18:00,210.3,274.6,263.8,123.2,292.6,162.6,246.8,146.1,207.1,281.0,165.1
2025-06-07 07:00,287.1,302.5,250.1,306.0,224.1,254.1,269.2,279.3,127.4,341.2,265.4
2025-06-07 08:00,513.8,516.0,407.3,431.8,381.3,460.8,486.3,519.6,501.5,522.8,518.7
2025-06-07 09:00,689.6,686.7,532.9,617.9,617.9,660.3,666.5,665.4,668.4,700.1,713.0
2025-06-07 10:00,807.2,818.4,431.8,723.2,795.7,812.8,819.5,811.9,831.5,731.8,876.8
2025-06-07 11:00,871.1,959.6,757.4,858.5,868.7,868.8,904.2,910.3,921.9,929.2,943.7
2025-06-07 12:00,838.4,984.8,877.5,928.7,947.4,896.0,937.4,945.5,959.1,949.9,985.6
2025-06-07 13:00,864.4,992.8,829.3,911.0,826.5,950.5,938.4,951.1,872.4,946.2,867.7
2025-06-07 14:00,689.9,942.8,768.8,812.0,915.1,890.2,880.7,917.5,922.3,942.2,941.3
2025-06-07 15:00,826.2,842.2,433.3,684.3,817.0,739.1,678.3,820.7,775.2,742.9,854.6
2025-06-07 16:00,681.8,539.6,397.9,477.9,670.3,626.6,659.6,603.3,427.3,606.5,581.8
2025-06-07 17:00,450.3,391.2,390.6,194.2,482.6,496.7,239.4,356.7,536.6,237.0,483.7
2025-06-07 18:00,143.2,192.8,139.4,165.6,243.9,298.9,84.4,185.0,132.8,320.0,139.8
2025-06-08 07:00,94.8,216.4,129.6,184.9,241.2,239.9,160.6,255.6,185.9,205.7,165.8
2025-06-08 08:00,221.5,393.2,288.8,379.1,361.1,366.9,316.6,505.2,357.1,258.3,331.9
2025-06-08 09:00,395.6,201.9,465.8,311.2,405.2,577.2,608.1,639.0,406.8,342.6,556.9
2025-06-08 10:00,427.6,584.6,658.0,594.6,472.7,692.0,430.6,809.7,676.5,460.8,421.6
2025-06-08 11:00,422.8,607.1,788.0,464.7,587.1,757.5,648.2,766.0,704.2,501.9,880.0
2025-06-08 12:00,622.4,743.3,834.7,664.1,856.0,909.2,921.9,582.0,883.8,589.0,847.7
2025-06-08 13:00,732.0,910.6,866.2,880.3,870.5,823.1,673.1,931.3,877.9,895.9,848.2
2025-06-08 14:00,574.7,930.2,829.1,802.7,906.8,675.9,736.4,891.1,879.3,758.8,841.9
2025-06-08 15:00,540.5,784.7,734.7,754.0,812.5,764.4,593.8,736.2,484.3,673.9,573.3
2025-06-08 16:00,672.0,674.5,607.7,455.2,678.2,671.3,616.4,496.6,574.5,691.1,633.7
2025-06-08 17:00,504.9,472.5,470.0,432.6,497.4,494.9,473.4,393.2,492.3,399.0,473.5
2025-06-08 18:00,293.4,296.0,277.1,246.7,301.5,305.8,317.1,254.8,287.3,306.9,287.9
2025-06-09 07:00,88.2,151.2,172.2,197.3,214.4,176.0,170.7,185.1,109.1,115.0,72.8
2025-06-09 08:00,145.5,328.3,204.8,113.4,329.2,351.3,296.5,283.2,272.0,189.8,239.6
2025-06-09 09:00,408.7,272.3,413.6,309.4,593.4,422.2,610.8,645.6,198.9,343.7,339.1
2025-06-09 10:00,611.1,433.8,761.9,358.4,765.6,689.7,801.1,760.9,642.5,442.1,794.5
2025-06-09 11:00,479.8,902.2,797.9,847.2,932.6,825.3,895.5,816.5,906.5,596.9,774.5
2025-06-09 12:00,474.1,931.7,840.4,906.3,934.9,923.5,949.5,920.6,842.3,684.9,774.0
2025-06-09 13:00,396.3,736.6,875.0,493.3,923.5,896.2,849.7,941.9,505.2,358.5,631.7
2025-06-09 14:00,707.3,415.6,805.3,778.3,912.2,885.5,774.1,885.4,599.8,513.4,499.9
2025-06-09 15:00,518.3,456.4,747.6,416.0,818.2,792.0,590.8,606.6,406.5,558.6,450.2
2025-06-09 16:00,193.4,300.8,637.4,419.8,672.7,567.6,469.7,637.3,462.1,472.2,286.6
2025-06-09 17:00,166.9,377.6,459.9,312.2,454.3,454.6,486.0,481.4,316.4,279.7,214.1
2025-06-09 18:00,87.0,55.0,177.0,234.7,298.5,297.7,303.7,270.2,275.5,185.0,222.4
2025-06-10 07:00,308.5,354.8,186.7,263.0,322.2,313.8,311.8,275.2,311.2,315.0,241.4
2025-06-10 08:00,482.0,526.3,350.8,433.7,508.1,521.1,339.4,519.0,510.3,436.6,519.9
2025-06-10 09:00,675.7,700.2,328.4,584.5,657.7,621.8,490.3,688.7,692.8,675.2,707.7
2025-06-10 10:00,700.9,855.8,378.3,733.7,793.9,796.4,806.3,823.8,829.4,796.6,847.6
2025-06-10 11:00,726.2,934.8,199.1,829.5,904.0,893.3,731.4,911.2,906.5,921.9,945.8
2025-06-10 12:00,819.8,881.3,402.5,809.6,906.1,860.8,722.8,924.7,947.7,1032.8,950.4
2025-06-10 13:00,575.9,867.5,484.5,729.6,425.0,768.4,747.9,489.6,927.7,898.3,954.0
2025-06-10 14:00,286.9,630.6,662.0,480.4,487.8,673.1,841.3,339.6,727.6,477.3,622.0
2025-06-10 15:00,420.5,347.5,719.9,239.3,646.3,666.7,784.0,679.4,325.5,222.3,459.2
2025-06-10 16:00,287.6,271.9,648.4,265.6,239.4,513.7,551.0,642.8,275.7,221.4,314.9
2025-06-10 17:00,389.0,224.7,441.4,411.1,281.7,325.4,508.9,487.8,484.4,410.8,120.7
2025-06-10 18:00,305.6,323.3,263.0,247.3,122.6,154.6,254.3,298.0,227.0,286.1,321.1
2025-06-11 07:00,270.1,218.0,282.5,281.3,332.4,333.9,315.1,312.3,173.5,267.3,233.4
2025-06-11 08:00,542.6,519.8,462.9,369.7,530.8,532.8,512.5,531.6,483.4,442.6,427.9
2025-06-11 09:00,631.0,618.7,625.5,636.1,707.4,701.1,691.0,707.1,678.8,714.5,647.3
2025-06-11 10:00,815.6,832.6,756.9,755.2,842.9,829.3,826.2,842.5,837.7,829.4,815.8
2025-06-11 11:00,889.3,889.1,843.5,843.9,933.4,908.1,922.1,925.6,918.3,928.8,932.6
2025-06-11 12:00,949.5,940.3,887.9,910.7,970.5,934.7,964.7,960.9,961.4,963.3,939.2
2025-06-11 13:00,946.9,903.4,899.0,894.7,961.0,940.8,973.3,961.3,855.3,908.5,1001.9
2025-06-11 14:00,927.2,949.8,865.6,866.3,924.8,914.7,906.5,920.5,923.8,930.5,809.4
2025-06-11 15:00,840.9,849.6,786.0,771.8,823.3,811.9,837.1,827.7,833.0,842.5,849.3
2025-06-11 16:00,706.8,708.0,653.1,636.1,678.9,677.1,701.3,693.5,696.1,704.6,716.0
2025-06-11 17:00,533.7,0.0,490.3,466.3,503.2,439.0,515.5,525.0,522.2,531.3,534.2
2025-06-11 18:00,331.3,317.2,261.6,285.1,326.4,240.5,306.4,349.6,321.2,329.1,329.2
2025-06-12 07:00,173.5,230.8,280.4,161.8,313.5,343.8,188.0,323.2,226.7,177.1,280.5
2025-06-12 08:00,237.1,333.1,458.4,255.1,461.5,514.7,492.4,414.2,270.6,273.5,342.8
2025-06-12 09:00,252.7,380.2,599.8,459.0,669.6,713.1,571.5,451.3,411.4,333.0,426.4
2025-06-12 10:00,312.2,555.4,744.9,515.5,797.1,655.6,817.6,732.2,775.8,428.8,743.3
2025-06-12 11:00,607.2,585.1,781.2,468.8,805.2,765.5,429.0,959.6,731.9,556.8,584.4
2025-06-12 12:00,547.7,545.6,872.5,320.1,567.4,917.6,577.6,868.7,387.3,494.5,480.7
2025-06-12 13:00,353.6,533.7,876.3,387.3,859.9,970.6,771.6,616.2,653.0,499.3,696.2
2025-06-12 14:00,875.6,691.9,837.0,783.8,914.8,852.1,724.4,838.2,663.2,812.9,554.6
2025-06-12 15:00,381.3,696.2,726.6,643.3,819.5,601.1,774.5,793.1,648.6,618.2,370.7
2025-06-12 16:00,379.1,361.7,616.6,527.9,681.4,582.5,617.6,676.6,510.6,532.8,298.5
2025-06-12 17:00,345.9,335.3,342.7,407.6,542.1,451.2,465.3,510.4,385.2,356.1,487.5
2025-06-12 18:00,153.6,217.0,85.6,101.1,288.0,209.4,192.2,233.9,146.3,161.2,244.5
2025-06-13 07:00,293.3,223.7,226.1,103.1,54.8,192.0,166.0,117.5,229.5,159.7,229.1
2025-06-13 08:00,413.1,247.0,267.2,190.7,233.8,224.5,315.3,187.6,154.9,279.8,282.5
2025-06-13 09:00,324.9,313.4,278.5,250.5,206.7,451.3,314.2,321.1,297.6,198.8,320.7
2025-06-13 10:00,641.6,304.0,455.2,329.4,418.9,673.8,259.5,437.4,154.4,595.7,276.6
2025-06-13 11:00,596.5,600.4,483.6,467.5,301.3,690.8,245.6,458.8,431.2,484.2,260.2
2025-06-13 12:00,517.2,505.5,541.3,383.1,327.0,634.7,469.4,459.5,465.8,474.4,533.1
2025-06-13 13:00,361.7,488.8,441.0,484.9,456.7,797.2,374.4,662.1,460.2,525.1,732.3
2025-06-13 14:00,415.9,349.4,355.8,293.1,559.2,670.2,347.9,530.9,431.4,344.7,408.9
2025-06-13 15:00,302.4,278.6,261.0,342.6,365.2,585.0,214.3,323.1,331.6,327.2,293.8
2025-06-13 16:00,158.7,267.0,159.6,228.6,252.3,357.3,406.4,246.7,204.1,190.8,254.7
2025-06-13 17:00,139.8,166.3,127.4,108.9,163.7,250.3,101.7,90.8,169.0,138.9,202.8
2025-06-13 18:00,101.9,103.6,55.1,0.0,133.4,131.0,91.5,190.1,66.4,157.6,91.1
2025-06-14 07:00,79.7,77.6,140.7,72.4,58.5,59.3,138.7,22.4,99.9,81.4,80.2
2025-06-14 08:00,115.5,141.0,206.4,36.9,329.1,206.8,139.7,238.1,45.6,56.9,106.9
2025-06-14 09:00,102.7,115.2,626.8,68.3,231.5,260.7,318.4,349.0,108.3,82.0,90.8
2025-06-14 10:00,247.1,159.4,740.9,269.9,295.5,351.6,190.7,238.2,115.5,266.3,124.8
2025-06-14 11:00,405.8,211.3,848.4,280.2,542.0,569.4,627.7,302.6,245.0,289.5,185.7
2025-06-14 12:00,399.6,332.2,883.3,171.1,593.7,769.6,341.3,504.3,416.1,200.7,94.1
2025-06-14 13:00,327.7,307.5,886.5,320.2,967.4,894.9,195.9,548.0,301.6,310.9,218.0
2025-06-14 14:00,431.4,405.8,842.2,287.9,936.9,851.2,496.1,534.6,364.2,367.9,250.6
2025-06-14 15:00,504.6,485.5,758.6,307.8,846.9,0.0,472.9,691.8,318.6,302.8,452.5
2025-06-14 16:00,192.1,296.2,635.6,377.7,701.9,689.9,570.8,691.3,508.0,360.0,466.7
2025-06-14 17:00,397.2,213.4,472.7,0.0,517.9,518.6,485.6,398.5,318.3,297.1,328.6
2025-06-14 18:00,123.6,214.2,289.5,221.5,252.1,326.6,329.6,324.1,215.0,190.9,148.1
2025-06-15 07:00,292.0,224.0,205.3,263.2,203.5,274.5,214.8,264.3,188.2,363.7,259.1
2025-06-15 08:00,437.0,481.4,338.1,465.6,305.9,358.0,344.7,488.2,347.2,524.2,201.3
2025-06-15 09:00,683.5,678.8,546.8,617.7,592.8,534.6,694.2,631.2,501.5,716.0,346.1
2025-06-15 10:00,817.0,793.6,659.9,757.8,791.4,752.7,823.0,800.1,697.1,833.3,615.6
2025-06-15 11:00,883.4,895.7,786.9,822.0,920.3,779.7,875.5,911.8,918.4,766.2,753.0
2025-06-15 12:00,815.0,953.7,862.2,902.0,890.3,887.0,715.2,964.0,889.5,881.0,956.0
2025-06-15 13:00,,,,,,,,,,,
2025-06-15 14:00,602.3,958.1,666.5,596.7,770.6,556.0,675.6,805.6,922.5,834.1,945.6
2025-06-15 15:00,429.9,607.1,457.8,422.5,821.1,707.9,586.3,731.5,806.9,437.0,859.3
2025-06-15 16:00,293.5,369.6,233.6,243.3,657.0,568.4,408.2,652.8,342.6,235.4,609.1
2025-06-15 17:00,208.9,214.4,287.7,196.7,461.5,420.7,224.0,304.4,258.1,216.1,350.5
2025-06-15 18:00,200.2,138.2,76.0,78.9,227.6,255.8,230.3,181.7,181.3,111.7,175.3
2025-06-16 07:00,0.0,203.1,0.0,136.0,291.4,141.4,0.0,39.8,196.8,110.6,228.0
2025-06-16 08:00,160.5,178.6,146.8,190.7,182.9,218.3,197.0,159.3,197.9,120.6,379.0
2025-06-16 09:00,67.3,191.8,258.8,105.1,164.4,424.4,0.0,242.9,230.9,191.6,152.5
2025-06-16 10:00,127.5,261.4,282.8,218.3,250.8,183.7,106.8,248.3,201.3,224.3,256.4
2025-06-16 11:00,402.6,367.3,300.0,240.9,270.5,229.3,175.1,243.9,305.8,228.0,266.2
2025-06-16 12:00,265.8,443.4,249.9,353.3,279.9,194.4,659.4,391.1,391.4,328.3,272.9
2025-06-16 13:00,976.7,266.3,631.9,576.5,474.4,550.1,745.5,394.6,128.8,305.4,282.3
2025-06-16 14:00,791.6,655.3,222.7,648.4,895.8,662.6,680.7,500.3,464.0,770.4,368.8
2025-06-16 15:00,846.8,513.8,227.9,742.2,784.2,601.7,426.3,546.8,560.8,836.0,555.1
2025-06-16 16:00,624.5,550.8,559.4,443.4,595.8,530.4,647.1,676.2,651.1,609.2,656.7
2025-06-16 17:00,537.7,450.8,438.4,467.2,474.4,381.3,457.7,463.1,565.9,523.0,528.5
2025-06-16 18:00,330.1,318.0,226.0,279.3,294.8,273.5,329.3,311.2,323.2,323.6,315.9
2025-06-17 07:00,196.6,194.1,221.2,243.6,221.1,194.9,164.3,309.2,305.1,216.1,219.2
2025-06-17 08:00,533.8,403.7,216.2,435.7,256.3,113.4,216.9,439.5,459.5,426.0,353.1
2025-06-17 09:00,665.8,436.9,265.5,597.6,241.1,221.2,291.2,641.6,537.3,411.6,333.4
2025-06-17 10:00,708.5,663.2,383.2,676.9,322.2,404.8,407.8,784.4,793.6,467.5,374.2
2025-06-17 11:00,789.2,816.4,692.8,624.8,796.3,479.8,519.3,755.6,557.7,694.2,599.6
2025-06-17 12:00,639.1,891.1,701.7,610.6,883.7,650.7,747.9,824.4,865.1,860.0,626.1
2025-06-17 13:00,815.4,904.1,725.6,662.0,899.0,697.1,811.0,836.9,822.3,931.8,735.2
2025-06-17 14:00,766.1,896.1,860.9,825.6,805.1,833.1,908.9,640.4,862.0,713.6,888.9
2025-06-17 15:00,797.4,755.8,723.9,646.2,807.5,780.2,704.1,609.7,765.5,763.7,873.8
2025-06-17 16:00,707.5,535.5,603.4,529.6,606.5,678.5,600.2,496.9,533.0,585.7,638.5
2025-06-17 17:00,518.0,466.5,451.7,435.9,502.1,349.2,480.2,499.9,545.2,459.3,464.1
2025-06-17 18:00,320.5,240.5,282.2,244.5,238.2,293.7,270.7,184.4,251.9,324.6,270.2
2025-06-18 07:00,299.8,263.1,196.4,263.4,304.6,232.1,179.3,305.9,310.9,306.9,320.9
2025-06-18 08:00,506.2,479.6,360.4,444.2,510.7,377.0,265.3,474.3,477.7,509.9,467.9
2025-06-18 09:00,690.9,720.1,585.4,612.1,678.6,673.9,553.3,603.0,695.6,693.9,691.7
2025-06-18 10:00,826.7,865.5,720.2,748.6,825.4,807.4,826.9,800.5,837.6,830.4,837.9
2025-06-18 11:00,921.5,965.7,814.7,865.1,933.9,850.5,923.3,914.2,926.2,940.6,937.0
2025-06-18 12:00,967.0,1012.6,860.7,917.6,977.9,916.3,968.4,956.6,966.1,986.9,985.2
2025-06-18 13:00,969.1,1017.0,866.2,917.7,974.7,908.9,971.0,957.1,965.2,986.9,980.7
2025-06-18 14:00,931.9,972.4,832.3,866.6,917.1,890.8,927.7,916.4,923.7,949.4,946.6
2025-06-18 15:00,836.0,860.4,742.1,763.0,809.3,806.6,834.0,817.9,826.3,848.3,844.1
2025-06-18 16:00,695.0,705.9,609.4,621.9,666.5,662.5,695.2,676.9,686.3,705.8,702.6
2025-06-18 17:00,518.4,517.9,476.5,456.0,484.6,467.6,520.0,499.3,506.4,526.7,517.8
2025-06-18 18:00,328.9,307.1,282.6,273.8,299.1,310.3,328.1,312.3,309.0,320.2,315.9
2025-06-19 07:00,175.5,306.1,252.3,105.4,327.3,283.9,87.6,323.0,162.3,139.2,304.4
2025-06-19 08:00,200.2,398.9,404.6,173.7,530.7,509.2,472.8,508.5,400.9,331.3,393.2
2025-06-19 09:00,289.6,598.1,568.5,409.9,672.0,668.7,607.1,661.0,636.6,254.7,625.7
2025-06-19 10:00,264.2,719.6,718.5,624.4,815.6,811.8,583.7,676.6,722.4,552.0,761.6
2025-06-19 11:00,385.8,538.1,630.5,242.5,932.7,925.0,563.2,853.4,769.4,423.5,854.5
2025-06-19 12:00,478.1,773.4,850.9,306.0,923.2,933.0,527.9,541.1,750.3,511.0,866.9
2025-06-19 13:00,628.4,786.9,589.1,455.4,736.1,903.7,785.9,680.4,671.3,554.3,777.1
2025-06-19 14:00,,,,,,,,,,,
2025-06-19 15:00,297.2,209.0,402.9,282.7,690.6,732.2,745.3,560.1,447.4,249.6,512.1
2025-06-19 16:00,473.4,508.5,374.7,519.4,618.7,672.8,517.8,424.7,487.9,692.1,552.7
2025-06-19 17:00,214.4,484.2,446.6,340.3,371.3,509.4,406.1,494.8,469.6,382.8,251.5
2025-06-19 18:00,160.1,322.6,292.5,248.1,293.7,284.3,306.3,310.0,330.6,229.8,349.3
2025-06-20 07:00,87.6,130.8,40.7,112.3,112.2,34.6,129.1,200.8,188.6,127.7,157.9
2025-06-20 08:00,302.1,167.0,48.9,198.7,247.6,199.6,226.4,248.9,190.9,186.0,228.0
2025-06-20 09:00,175.1,296.7,30.5,251.8,221.5,180.0,120.8,210.0,213.6,258.5,261.7
2025-06-20 10:00,224.3,313.6,25.6,282.5,241.6,164.4,160.9,191.7,302.0,314.9,370.1
2025-06-20 11:00,348.5,253.3,209.5,175.1,198.8,162.1,129.5,216.3,264.4,285.9,362.6
2025-06-20 12:00,,,,,,,,,,,
2025-06-20 13:00,537.4,329.2,242.3,314.9,224.3,177.3,349.8,186.0,263.7,329.0,226.9
2025-06-20 14:00,378.3,408.4,130.1,435.5,284.8,232.9,246.1,220.1,381.5,395.1,278.0
2025-06-20 15:00,251.2,215.7,206.3,219.9,96.4,117.9,160.4,126.4,260.3,249.1,334.7
2025-06-20 16:00,,,,,,,,,,,
2025-06-20 17:00,134.5,65.2,104.6,142.0,121.3,74.3,223.8,96.0,96.3,130.8,143.8
2025-06-20 18:00,0.0,109.1,67.9,127.4,68.0,58.5,268.7,183.0,115.7,122.8,117.4
2025-06-21 07:00,59.1,288.4,123.7,0.0,0.0,225.0,0.0,92.2,0.0,0.0,158.0
2025-06-21 08:00,44.0,189.8,253.1,84.4,48.7,136.3,131.6,44.5,0.0,92.1,225.4
2025-06-21 09:00,98.6,192.6,156.7,119.4,146.2,193.4,172.2,57.8,153.9,125.5,115.9
2025-06-21 10:00,84.3,227.9,212.6,173.9,369.9,236.9,104.4,230.3,360.4,223.9,226.8
2025-06-21 11:00,269.4,273.1,278.9,104.8,228.5,214.3,99.4,150.5,230.0,172.7,230.8
2025-06-21 12:00,292.2,281.3,227.1,101.7,159.3,231.2,156.9,177.3,218.3,220.7,196.4
2025-06-21 13:00,192.4,283.6,277.5,144.4,178.2,186.9,203.2,110.5,157.6,226.3,101.5
2025-06-21 14:00,176.9,197.8,252.2,207.7,198.1,225.9,183.8,168.7,111.0,201.8,126.1
2025-06-21 15:00,165.3,178.1,476.6,189.0,193.5,281.4,104.6,183.0,138.5,176.3,217.6
2025-06-21 16:00,,,,,,,,,,,
2025-06-21 17:00,114.2,59.1,141.7,293.3,70.3,154.6,156.0,0.0,101.7,278.7,126.0
2025-06-21 18:00,129.7,114.6,273.4,56.2,0.0,249.8,0.0,153.3,151.8,84.2,209.0
2025-06-22 07:00,82.6,181.7,274.8,121.2,86.5,308.1,0.0,119.3,247.2,137.0,190.3
2025-06-22 08:00,272.7,222.3,453.1,202.6,460.9,412.2,388.6,166.5,292.7,175.1,202.4
2025-06-22 09:00,486.7,307.0,612.3,240.9,564.0,620.5,591.8,367.9,363.3,199.9,217.7
2025-06-22 10:00,507.7,744.0,752.2,433.2,733.2,796.4,765.6,804.0,646.7,633.5,389.0
