datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2023-03-04 16:00,471.1,460.7,389.8,380.2,392.9,349.8,474.4,439.1,448.6,453.2,461.6
2023-03-04 17:00,295.2,274.2,232.4,230.3,228.1,211.0,293.2,261.1,217.7,276.4,280.4
2023-03-04 18:00,,,,,,,,,,,
2023-03-05 07:00,,,,,,,,,,,
2023-03-05 08:00,,,,,,,,,,,
2023-03-05 09:00,,,,,,,,,,,
2023-03-05 10:00,,,,,,,,,,,
2023-03-05 11:00,,,,,,,,,,,
2023-03-05 12:00,,,,,,,,,,,
2023-03-05 13:00,,,,,,,,,,,
2023-03-05 14:00,,,,,,,,,,,
2023-03-05 15:00,,,,,,,,,,,
2023-03-05 16:00,,,,,,,,,,,
2023-03-05 17:00,,,,,,,,,,,
2023-03-05 18:00,,,,,,,,,,,
2023-03-06 07:00,,,,,,,,,,,
2023-03-06 08:00,219.5,235.9,156.7,183.1,209.2,222.4,201.3,216.2,221.5,221.3,232.3
2023-03-06 09:00,419.5,439.6,327.1,365.8,388.3,399.7,397.9,398.6,413.6,415.9,419.4
2023-03-06 10:00,579.5,604.7,470.3,521.8,517.7,545.5,538.0,538.9,565.8,563.9,564.1
2023-03-06 11:00,680.3,717.5,569.4,628.8,594.3,636.1,631.3,630.1,669.8,664.3,663.4
2023-03-06 12:00,725.1,771.4,619.3,684.0,616.5,669.8,669.4,659.6,706.5,698.5,716.3
2023-03-06 13:00,727.5,726.5,649.3,672.2,614.3,665.3,673.6,646.3,700.8,723.4,723.5
2023-03-06 14:00,717.6,718.5,618.3,650.9,605.8,655.6,669.3,646.2,690.5,695.8,699.6
2023-03-06 15:00,642.2,638.0,526.6,569.0,542.2,582.3,603.8,575.9,612.7,617.1,619.0
2023-03-06 16:00,499.1,485.6,394.5,430.9,426.3,449.0,474.7,449.9,476.6,479.0,474.5
2023-03-06 17:00,311.9,292.9,274.1,256.7,261.6,273.1,301.4,278.0,292.5,299.2,290.5
2023-03-06 18:00,,,,,,,,,,,
2023-03-07 07:00,,,,,,,,,,,
2023-03-07 08:00,217.0,230.5,143.9,177.5,180.1,224.7,114.4,211.0,226.6,224.0,237.1
2023-03-07 09:00,409.6,336.7,287.1,370.1,373.4,387.4,371.3,384.6,379.3,377.6,415.5
2023-03-07 10:00,567.4,503.9,467.7,446.2,502.6,535.4,490.9,527.0,551.7,500.9,554.5
2023-03-07 11:00,668.7,673.9,536.4,579.4,594.0,645.6,609.4,615.3,649.2,655.3,660.2
2023-03-07 12:00,720.9,694.4,600.2,708.9,633.8,694.9,670.9,646.6,696.8,619.3,708.7
2023-03-07 13:00,562.3,653.9,621.7,606.2,638.4,674.4,679.8,651.7,706.7,702.3,707.6
2023-03-07 14:00,707.9,700.8,609.6,671.0,620.0,650.7,665.0,629.8,685.1,679.1,689.9
2023-03-07 15:00,627.8,611.4,538.5,588.4,546.3,564.6,595.1,563.7,605.8,601.7,605.6
2023-03-07 16:00,489.9,465.8,411.9,388.2,422.7,433.1,464.8,421.6,461.3,466.0,467.7
2023-03-07 17:00,303.5,284.6,251.7,235.5,257.8,260.1,292.4,247.7,285.2,289.6,282.0
2023-03-07 18:00,,,,,,,,,,,
2023-03-08 07:00,,,,,,,,,,,
2023-03-08 08:00,219.9,232.2,124.3,191.0,223.2,221.7,217.2,217.9,232.5,226.5,249.3
2023-03-08 09:00,388.1,425.6,320.9,344.5,400.1,413.0,395.5,389.7,405.4,408.9,443.1
2023-03-08 10:00,556.3,568.7,433.1,526.5,516.4,493.0,522.1,517.2,553.6,564.8,576.7
2023-03-08 11:00,599.3,652.8,561.4,628.5,607.6,469.2,623.2,635.8,631.0,657.3,644.5
2023-03-08 12:00,719.8,727.7,431.9,611.4,626.5,672.3,566.0,655.2,663.7,711.1,696.5
2023-03-08 13:00,709.7,708.8,382.7,707.8,625.0,674.5,678.5,690.3,528.8,725.9,584.2
2023-03-08 14:00,678.4,714.3,630.6,672.2,615.6,658.3,666.6,659.2,685.3,702.0,673.7
2023-03-08 15:00,644.8,631.5,0.0,578.9,548.7,508.6,608.0,578.1,586.7,621.3,613.0
2023-03-08 16:00,507.0,461.8,89.2,435.8,428.7,401.5,472.7,449.9,481.4,485.2,480.8
2023-03-08 17:00,316.6,300.5,96.3,261.0,262.5,269.4,260.5,276.3,300.4,304.6,299.0
2023-03-08 18:00,,,,,,,,,,,
2023-03-09 07:00,,,,,,,,,,,
2023-03-09 08:00,200.0,181.9,141.4,168.1,215.4,133.5,158.3,238.8,115.0,204.1,243.0
2023-03-09 09:00,387.6,0.0,195.8,332.9,345.6,233.2,249.0,387.8,406.6,429.1,221.0
2023-03-09 10:00,535.9,586.7,199.1,419.7,255.0,190.5,326.0,521.8,533.5,556.1,570.6
2023-03-09 11:00,645.6,672.9,253.5,508.3,525.9,234.4,469.3,621.6,522.4,548.8,411.4
2023-03-09 12:00,713.1,699.2,298.1,626.8,623.5,372.8,650.5,643.6,586.3,722.7,556.4
2023-03-09 13:00,721.0,745.0,329.4,636.0,611.3,548.9,672.4,446.2,709.3,707.2,694.2
2023-03-09 14:00,707.6,715.2,401.0,619.0,574.2,645.4,650.9,558.0,685.6,691.0,689.3
2023-03-09 15:00,633.7,634.1,430.2,542.0,536.2,578.0,601.9,564.8,608.4,614.3,612.1
2023-03-09 16:00,492.5,479.7,344.1,402.2,425.3,442.5,471.6,449.8,464.6,476.4,468.1
2023-03-09 17:00,314.2,296.6,229.7,244.1,256.1,251.7,296.9,277.3,286.7,295.7,295.7
2023-03-09 18:00,,,,,,,,,,,
2023-03-10 07:00,,,,,,,,,,,
2023-03-10 08:00,233.0,239.2,143.8,194.0,230.3,242.7,214.9,237.5,229.2,234.9,247.6
2023-03-10 09:00,430.3,454.4,278.4,373.4,397.7,419.8,400.9,417.6,432.1,425.1,433.3
2023-03-10 10:00,589.3,619.5,459.2,524.7,526.9,561.1,546.7,558.1,587.1,576.4,586.0
2023-03-10 11:00,692.2,721.6,546.6,629.1,607.9,654.4,646.2,647.5,685.7,681.9,685.4
2023-03-10 12:00,738.8,766.0,612.9,678.1,640.1,692.5,689.9,679.6,723.6,721.3,730.1
2023-03-10 13:00,735.2,762.8,624.0,672.9,635.6,691.9,686.9,675.5,716.4,715.4,724.5
2023-03-10 14:00,723.9,734.6,593.8,646.9,627.9,672.7,678.8,665.7,707.4,701.0,710.3
2023-03-10 15:00,644.3,644.3,517.4,567.1,556.0,588.1,603.0,587.8,626.5,621.8,629.5
2023-03-10 16:00,501.5,489.7,397.4,422.1,432.3,447.2,468.2,454.4,484.5,480.8,484.3
2023-03-10 17:00,311.4,298.5,243.0,254.5,265.6,272.7,297.1,281.3,297.0,298.5,299.0
2023-03-10 18:00,,,,,,,,,,,
2023-03-11 07:00,,,,,,,,,,,
2023-03-11 08:00,231.0,219.9,192.7,185.8,234.3,238.7,225.9,237.7,249.4,194.8,249.9
2023-03-11 09:00,403.3,332.5,360.6,365.0,399.7,412.5,411.6,413.2,427.2,262.5,435.1
2023-03-11 10:00,477.1,515.1,483.4,529.6,567.2,423.9,554.1,549.3,578.2,384.3,589.8
2023-03-11 11:00,561.1,630.1,573.1,613.8,611.1,708.6,654.6,652.2,672.3,582.0,596.4
2023-03-11 12:00,650.8,687.4,631.6,672.8,632.7,686.5,684.6,701.5,635.3,691.0,695.0
2023-03-11 13:00,546.2,754.3,721.8,701.0,628.2,700.0,691.6,648.5,654.8,677.8,701.8
2023-03-11 14:00,346.2,697.3,605.0,648.5,622.9,647.7,675.7,514.5,681.7,696.6,699.2
2023-03-11 15:00,577.9,616.9,508.3,520.9,402.6,536.8,557.3,490.3,595.4,434.9,610.5
2023-03-11 16:00,358.0,345.7,374.7,257.7,373.0,406.2,318.3,328.0,470.8,402.2,463.7
2023-03-11 17:00,304.1,198.9,205.5,199.0,186.2,239.6,224.5,153.9,226.3,274.7,235.5
2023-03-11 18:00,,,,,,,,,,,
2023-03-12 07:00,,,,,,,,,,,
2023-03-12 08:00,0.0,238.1,139.9,168.8,191.9,225.1,0.0,252.6,190.2,173.4,207.4
2023-03-12 09:00,233.4,439.2,103.4,368.0,141.0,199.9,182.3,418.9,418.1,207.0,410.6
2023-03-12 10:00,205.7,506.4,0.0,215.2,0.0,312.0,0.0,283.4,369.5,118.2,320.2
2023-03-12 11:00,261.9,477.4,80.9,413.9,206.0,227.0,132.5,93.6,651.9,298.3,463.2
2023-03-12 12:00,143.1,670.4,180.2,96.7,190.4,149.8,88.6,134.3,453.5,78.6,289.0
2023-03-12 13:00,77.9,481.0,282.9,188.0,159.0,121.5,0.0,0.0,0.0,424.8,183.7
2023-03-12 14:00,136.0,111.3,309.7,145.2,89.8,138.7,113.3,0.0,156.0,147.3,440.6
2023-03-12 15:00,245.1,0.0,358.9,237.4,91.6,148.7,177.8,98.7,127.1,156.0,70.8
2023-03-12 16:00,151.1,110.4,378.8,158.9,116.9,153.7,232.4,189.5,147.2,177.9,104.1
2023-03-12 17:00,165.9,100.6,278.1,125.5,111.7,115.9,181.0,189.1,108.8,135.3,108.8
2023-03-12 18:00,,,,,,,,,,,
2023-03-13 07:00,,,,,,,,,,,
2023-03-13 08:00,267.9,289.6,201.9,234.1,253.8,265.8,247.6,267.8,275.2,270.2,271.6
2023-03-13 09:00,469.8,496.6,379.5,422.2,425.6,449.8,439.9,449.6,470.8,461.9,464.2
2023-03-13 10:00,628.0,662.2,523.1,576.4,558.4,592.4,593.0,590.0,623.3,611.5,611.4
2023-03-13 11:00,727.7,765.6,624.6,683.9,636.3,679.9,689.0,670.6,716.5,704.4,710.1
2023-03-13 12:00,751.5,797.7,672.4,733.1,649.7,706.0,717.2,692.3,738.4,728.6,727.5
2023-03-13 13:00,753.8,788.6,672.1,737.2,643.4,703.5,719.9,675.1,735.2,728.3,724.1
2023-03-13 14:00,752.2,764.0,644.7,702.9,634.6,690.0,718.9,678.1,730.7,729.6,726.2
2023-03-13 15:00,670.6,681.3,556.3,605.5,590.0,604.0,646.1,611.2,654.5,653.6,651.8
2023-03-13 16:00,525.4,523.3,437.2,466.7,449.1,450.5,503.1,478.3,512.4,511.3,501.2
2023-03-13 17:00,343.1,324.7,270.3,283.4,252.1,252.2,330.5,234.5,323.8,329.2,328.5
2023-03-13 18:00,,,,,,,,,,,
2023-03-14 07:00,,,,,,,,,,,
2023-03-14 08:00,268.5,285.1,219.4,232.5,226.1,280.4,253.5,263.0,272.3,273.0,270.1
2023-03-14 09:00,472.6,493.5,360.1,419.4,370.6,431.3,444.4,452.9,468.5,465.1,450.2
2023-03-14 10:00,626.7,654.6,522.9,572.3,563.6,593.1,591.8,582.2,621.9,615.4,539.3
2023-03-14 11:00,724.4,758.4,628.2,676.6,630.1,572.4,686.0,601.0,714.8,706.9,709.9
2023-03-14 12:00,754.1,793.1,683.2,725.8,626.2,654.0,709.1,702.7,737.5,734.1,732.4
2023-03-14 13:00,756.6,785.3,687.5,738.3,684.2,675.3,709.7,641.3,733.0,733.9,734.2
2023-03-14 14:00,758.1,773.7,660.8,703.8,598.7,706.9,713.2,553.8,731.5,731.5,733.4
2023-03-14 15:00,663.1,682.5,579.0,617.3,572.7,603.3,636.4,615.7,656.9,653.0,656.2
2023-03-14 16:00,531.1,527.0,453.2,470.6,457.9,485.9,509.0,482.4,518.9,516.4,514.2
2023-03-14 17:00,351.3,331.3,292.8,292.1,292.6,312.0,339.2,310.1,332.1,336.3,330.7
2023-03-14 18:00,,,,,,,,,,,
2023-03-15 07:00,,,,,,,,,,,
2023-03-15 08:00,277.6,291.0,194.2,230.6,264.5,274.1,260.6,267.9,221.4,277.4,282.2
2023-03-15 09:00,479.4,529.9,260.0,388.0,435.8,457.7,445.3,451.9,473.3,446.5,464.2
2023-03-15 10:00,632.6,658.1,218.4,566.8,561.2,597.5,586.3,587.8,610.3,603.4,513.4
2023-03-15 11:00,731.6,600.4,457.5,694.5,624.8,682.2,668.2,674.1,548.1,684.4,509.8
2023-03-15 12:00,755.1,721.9,377.4,654.7,621.1,701.2,668.1,688.3,720.6,711.1,390.6
2023-03-15 13:00,740.3,626.1,363.0,735.6,616.4,482.3,640.3,721.9,720.8,664.4,640.6
2023-03-15 14:00,726.3,785.0,264.1,664.5,628.2,346.1,409.8,687.8,727.8,718.0,527.2
2023-03-15 15:00,653.9,680.3,231.6,518.1,571.6,401.6,315.6,636.8,649.3,656.9,621.4
2023-03-15 16:00,560.7,515.6,340.2,484.8,512.9,443.6,486.0,338.9,512.1,532.0,518.1
2023-03-15 17:00,346.3,297.6,217.7,300.7,291.4,282.5,351.1,315.3,330.8,337.8,0.0
2023-03-15 18:00,,,,,,,,,,,
2023-03-16 07:00,,,,,,,,,,,
2023-03-16 08:00,244.5,271.0,201.5,180.5,174.8,269.9,258.6,219.5,220.9,254.7,207.8
2023-03-16 09:00,409.9,458.8,376.8,359.9,388.9,454.7,430.9,406.1,433.4,429.4,457.2
2023-03-16 10:00,597.7,644.5,528.2,557.0,460.3,594.1,571.4,547.9,619.6,602.7,617.5
2023-03-16 11:00,727.4,737.4,649.6,651.1,620.8,643.0,668.2,656.2,708.6,716.7,720.7
2023-03-16 12:00,761.0,775.6,640.7,710.9,657.0,716.5,726.2,675.5,752.7,762.4,755.6
2023-03-16 13:00,762.0,769.7,686.0,720.2,673.5,564.1,711.6,711.1,740.1,765.0,757.4
2023-03-16 14:00,759.1,757.3,492.3,687.7,643.7,577.2,720.4,686.9,730.2,732.1,752.6
2023-03-16 15:00,673.9,661.8,452.1,594.7,570.1,492.6,607.6,605.5,646.1,647.0,666.4
2023-03-16 16:00,502.9,524.6,288.5,458.7,444.6,449.9,461.8,413.7,514.7,521.4,522.0
2023-03-16 17:00,324.8,315.9,255.8,263.8,273.8,299.2,200.0,263.6,327.3,337.5,330.3
2023-03-16 18:00,,,,,,,,,,,
2023-03-17 07:00,,,,,,,,,,,
2023-03-17 08:00,223.2,237.7,179.5,181.8,198.8,256.3,175.8,170.6,241.5,237.8,232.2
2023-03-17 09:00,371.0,367.8,309.9,356.6,318.6,320.4,155.3,313.5,452.0,462.6,414.6
2023-03-17 10:00,520.9,608.1,482.8,555.1,411.3,482.0,433.9,312.7,543.2,582.2,563.3
2023-03-17 11:00,421.5,529.4,610.0,405.5,494.3,639.6,405.0,507.6,471.0,454.4,492.9
2023-03-17 12:00,410.4,535.5,628.6,349.4,628.8,690.1,445.5,624.5,587.9,436.9,577.1
2023-03-17 13:00,344.1,373.4,686.9,338.3,601.5,661.4,326.3,490.6,433.9,348.1,468.8
2023-03-17 14:00,273.5,311.7,601.0,252.3,512.8,569.4,239.7,447.8,301.9,279.8,365.3
2023-03-17 15:00,183.6,246.0,528.8,187.9,427.7,411.7,227.5,316.4,263.2,233.8,270.6
2023-03-17 16:00,175.5,210.1,322.6,153.4,250.8,375.1,109.9,183.9,197.4,203.7,236.5
2023-03-17 17:00,85.0,151.1,212.6,113.2,230.6,284.0,130.4,89.8,131.0,108.6,180.0
2023-03-17 18:00,,,,,,,,,,,
2023-03-18 07:00,,,,,,,,,,,
2023-03-18 08:00,185.1,185.0,208.1,171.8,262.1,272.6,174.2,204.3,176.1,183.7,169.4
2023-03-18 09:00,459.3,229.6,353.6,223.8,433.1,462.1,297.5,450.9,257.8,253.4,225.0
2023-03-18 10:00,631.7,394.5,345.0,447.4,585.5,603.9,567.7,229.9,371.0,596.9,201.7
2023-03-18 11:00,742.1,333.1,267.5,419.4,649.5,690.5,686.1,647.6,418.2,528.2,354.5
2023-03-18 12:00,768.7,518.6,684.8,632.6,724.3,713.7,707.5,540.1,724.3,571.6,546.9
2023-03-18 13:00,775.0,781.3,700.1,743.4,637.7,747.0,720.3,601.3,749.1,748.8,747.2
2023-03-18 14:00,767.5,785.5,664.3,701.8,562.3,730.8,711.6,700.9,740.9,740.3,741.1
2023-03-18 15:00,677.8,673.6,568.1,604.3,584.4,602.0,640.3,618.5,646.3,653.4,685.9
2023-03-18 16:00,539.1,524.2,430.9,468.2,457.2,482.4,509.5,489.8,513.8,520.7,525.9
2023-03-18 17:00,347.4,330.9,275.6,294.6,295.2,308.4,338.9,313.0,326.4,340.3,324.7
2023-03-18 18:00,,,,,,,,,,,
2023-03-19 07:00,,,,,,,,,,,
2023-03-19 08:00,273.2,301.2,226.0,234.9,274.8,286.9,253.3,281.9,288.4,277.4,294.3
2023-03-19 09:00,483.5,507.0,331.1,421.0,446.8,475.2,444.6,466.6,481.9,473.5,484.5
2023-03-19 10:00,639.4,666.0,436.6,565.9,572.9,611.0,594.9,600.8,622.6,626.4,635.8
2023-03-19 11:00,744.5,782.1,589.0,677.6,644.0,698.6,688.3,688.5,729.1,722.7,729.0
2023-03-19 12:00,772.3,808.4,632.2,734.0,652.6,723.8,714.6,709.7,755.5,752.6,756.9
2023-03-19 13:00,777.1,807.6,681.0,736.9,651.4,721.9,723.0,705.8,756.8,760.3,758.4
2023-03-19 14:00,767.5,790.5,647.2,702.1,650.1,711.1,721.1,702.6,744.3,746.0,749.1
2023-03-19 15:00,679.0,679.2,568.7,606.4,587.5,634.1,640.5,621.4,656.4,660.2,665.5
2023-03-19 16:00,537.2,530.7,444.8,463.2,467.7,496.7,511.5,498.2,516.1,523.2,521.5
2023-03-19 17:00,336.8,324.1,268.7,291.7,305.4,317.2,338.1,321.4,335.4,329.4,338.5
2023-03-19 18:00,,,,,,,,,,,
2023-03-20 07:00,,,,,,,,,,,
2023-03-20 08:00,295.2,310.3,137.2,253.3,250.1,266.2,270.4,288.5,296.3,290.2,297.3
2023-03-20 09:00,433.7,480.9,319.0,433.3,444.1,286.0,457.5,466.3,483.6,479.5,489.0
2023-03-20 10:00,469.6,633.2,436.1,566.1,551.6,560.9,601.5,607.4,629.9,585.5,601.7
2023-03-20 11:00,541.8,725.7,570.2,691.4,639.6,334.1,694.0,686.0,722.5,687.9,723.3
2023-03-20 12:00,772.0,810.6,672.3,723.1,653.2,709.7,716.4,709.0,754.2,760.7,759.5
2023-03-20 13:00,773.3,794.4,697.0,737.2,654.7,678.3,741.3,706.2,754.3,747.6,767.8
2023-03-20 14:00,755.7,747.7,682.3,718.2,651.6,382.5,712.2,693.1,734.0,734.5,755.1
2023-03-20 15:00,573.0,668.0,591.8,623.9,581.5,471.9,608.5,617.9,626.6,607.1,631.2
2023-03-20 16:00,437.9,525.7,458.0,488.8,461.7,493.4,521.1,473.0,488.1,492.4,501.8
2023-03-20 17:00,228.7,283.6,284.3,286.0,298.9,317.3,236.7,317.0,283.6,237.5,236.4
2023-03-20 18:00,,,,,,,,,,,
2023-03-21 07:00,,,,,,,,,,,
2023-03-21 08:00,153.9,158.2,221.5,219.1,291.4,291.8,277.6,272.6,233.4,141.4,231.1
2023-03-21 09:00,245.6,272.6,390.1,296.8,455.1,475.6,416.5,470.8,412.7,216.9,333.3
2023-03-21 10:00,315.3,209.8,528.7,194.8,578.0,617.3,594.0,611.4,391.0,320.9,371.7
2023-03-21 11:00,353.1,293.9,700.2,231.7,650.0,706.0,697.3,698.7,636.4,350.5,495.6
2023-03-21 12:00,198.7,545.6,680.2,362.8,655.0,733.7,721.4,719.2,736.1,280.6,737.1
2023-03-21 13:00,551.9,445.4,690.0,483.4,656.1,733.8,715.9,716.9,701.7,455.2,758.6
2023-03-21 14:00,461.7,273.7,672.1,326.9,657.7,719.1,714.3,710.8,631.6,424.7,741.5
2023-03-21 15:00,440.3,436.7,593.4,418.0,585.5,638.0,647.1,626.2,652.3,452.4,599.4
2023-03-21 16:00,320.8,396.4,468.5,273.9,477.9,503.9,516.5,491.2,523.5,369.7,525.9
2023-03-21 17:00,260.8,346.5,300.0,241.1,310.9,323.9,344.2,322.0,343.5,259.6,344.0
2023-03-21 18:00,,,,,,,,,,,
2023-03-22 07:00,,,,,,,,,,,
2023-03-22 08:00,170.9,165.1,157.4,157.7,294.2,294.9,274.4,307.8,181.7,158.7,179.8
2023-03-22 09:00,236.2,232.8,274.1,200.8,451.4,484.9,446.3,306.9,221.3,333.3,300.6
2023-03-22 10:00,240.8,425.8,360.1,237.5,584.0,624.0,586.3,331.3,209.6,380.8,329.1
2023-03-22 11:00,317.0,431.7,574.3,268.6,640.7,711.2,622.0,428.2,301.4,251.1,331.1
2023-03-22 12:00,174.0,170.5,651.1,262.0,620.2,733.4,692.0,624.0,249.2,169.7,453.1
2023-03-22 13:00,195.9,265.3,657.3,195.0,654.5,736.0,494.1,526.6,227.7,223.3,271.8
2023-03-22 14:00,247.9,305.6,649.5,191.3,690.4,718.9,337.9,628.8,230.8,162.1,274.7
2023-03-22 15:00,162.5,192.4,378.1,225.0,590.1,612.2,208.2,400.3,176.7,221.6,280.8
2023-03-22 16:00,167.9,241.8,283.6,137.7,367.1,500.4,168.8,308.6,275.8,248.3,212.2
2023-03-22 17:00,144.4,198.4,164.6,176.4,270.4,281.6,156.6,233.8,147.8,164.9,196.6
2023-03-22 18:00,,,,,,,,,,,
2023-03-23 07:00,,,,,,,,,,,
2023-03-23 08:00,121.7,67.1,151.7,41.4,85.3,113.3,96.6,113.3,110.1,0.0,136.3
2023-03-23 09:00,187.8,98.4,270.2,36.1,154.3,136.3,181.2,166.7,118.0,84.6,158.3
2023-03-23 10:00,355.7,162.2,379.8,245.9,183.0,259.8,365.5,222.0,94.1,343.6,17.8
2023-03-23 11:00,275.6,289.9,595.1,504.6,114.8,209.1,169.8,117.8,329.1,455.1,64.9
2023-03-23 12:00,206.6,298.0,515.1,226.0,201.0,163.6,273.6,157.4,249.2,87.6,196.3
2023-03-23 13:00,319.0,211.8,612.6,90.8,207.4,306.6,71.0,222.8,131.3,104.1,203.1
2023-03-23 14:00,155.2,150.8,682.2,59.2,209.6,194.2,204.6,283.3,151.9,0.0,235.6
2023-03-23 15:00,168.1,127.2,540.9,270.4,168.0,287.7,448.6,167.4,84.2,0.0,125.3
2023-03-23 16:00,247.8,234.7,466.4,236.0,163.9,415.6,389.1,201.6,148.4,207.7,138.6
2023-03-23 17:00,251.4,136.7,294.7,127.6,193.7,333.9,326.7,244.3,176.9,173.6,223.8
2023-03-23 18:00,,,,,,,,,,,
2023-03-24 07:00,,,,,,,,,,,
2023-03-24 08:00,130.0,135.5,163.8,120.3,189.6,298.2,264.8,158.2,138.8,116.9,166.8
2023-03-24 09:00,168.4,198.0,428.0,120.4,211.9,447.6,390.2,106.3,115.7,118.8,173.4
2023-03-24 10:00,155.3,219.5,520.6,140.2,191.2,376.6,448.1,98.4,162.5,148.3,144.5
2023-03-24 11:00,149.9,238.7,654.1,223.3,367.0,200.6,389.8,0.0,134.1,203.0,223.1
2023-03-24 12:00,113.7,0.0,463.2,115.8,312.7,254.5,454.7,0.0,111.2,239.0,182.4
2023-03-24 13:00,168.2,90.7,749.2,136.2,446.4,309.0,384.4,198.6,0.0,147.6,185.3
2023-03-24 14:00,196.9,133.7,513.1,153.3,374.0,342.9,330.5,270.5,111.6,160.1,189.8
2023-03-24 15:00,134.9,167.3,457.3,169.7,327.0,326.4,321.1,220.4,142.5,203.1,197.0
2023-03-24 16:00,131.0,152.2,310.2,126.1,193.0,228.8,370.4,205.8,137.3,147.6,147.6
2023-03-24 17:00,158.5,186.0,206.8,130.3,189.0,186.2,216.7,202.8,136.8,154.1,175.1
2023-03-24 18:00,,,,,,,,,,,
