datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2022-04-09 15:00,752.2,749.3,641.0,673.0,658.8,699.4,716.1,684.4,722.2,730.6,735.4
2022-04-09 16:00,605.2,593.3,505.7,532.2,526.1,552.0,579.2,495.6,581.7,588.3,585.1
2022-04-09 17:00,414.6,395.4,327.8,352.2,354.7,368.6,401.0,364.0,393.8,401.0,394.3
2022-04-09 18:00,192.7,176.0,156.9,156.9,165.0,167.0,192.8,171.0,180.8,187.6,
2022-04-10 07:00,146.9,158.3,,137.3,188.0,186.0,,179.9,180.7,168.3,196.3
2022-04-10 08:00,358.8,392.1,313.5,346.6,375.3,390.2,353.6,385.1,398.8,391.3,405.4
2022-04-10 09:00,584.9,612.5,487.1,519.3,542.5,570.3,556.0,567.1,577.1,584.1,593.7
2022-04-10 10:00,734.9,774.9,635.8,675.9,671.6,710.9,691.3,704.2,724.1,729.5,728.3
2022-04-10 11:00,814.4,855.7,738.2,777.4,741.5,796.9,787.9,786.9,810.1,822.6,827.2
2022-04-10 12:00,846.5,886.6,792.6,799.5,765.9,828.8,841.0,820.6,837.7,838.5,884.5
2022-04-10 13:00,873.6,886.6,796.1,814.5,761.1,835.6,770.1,829.5,865.0,860.2,839.0
2022-04-10 14:00,,,,,,,,,,,
2022-04-10 15:00,526.6,747.7,663.6,665.5,649.2,708.8,694.0,643.7,720.0,717.9,737.4
2022-04-10 16:00,520.2,588.1,525.2,441.3,521.1,527.7,545.9,415.6,582.9,568.5,593.3
2022-04-10 17:00,306.0,378.7,356.4,337.9,329.2,347.3,323.1,327.1,388.6,319.7,418.6
2022-04-10 18:00,171.1,170.1,171.4,153.2,156.0,163.9,117.9,146.2,200.0,183.6,183.8
2022-04-11 07:00,123.4,163.5,,105.0,187.2,146.4,,170.7,139.1,145.6,173.5
2022-04-11 08:00,285.9,173.2,267.5,223.2,344.6,375.2,337.2,391.5,215.3,208.2,264.6
2022-04-11 09:00,302.9,216.0,495.4,232.2,547.6,576.9,545.1,541.3,507.1,443.4,235.5
2022-04-11 10:00,304.6,386.3,621.1,245.7,674.5,717.9,688.1,705.0,318.7,168.0,643.5
2022-04-11 11:00,326.2,474.9,737.6,190.5,739.1,796.7,750.2,782.6,469.8,290.3,248.5
2022-04-11 12:00,182.9,356.3,797.0,95.6,758.3,825.3,726.3,806.8,303.6,227.7,383.1
2022-04-11 13:00,310.8,188.1,800.7,198.1,761.3,827.4,681.4,805.9,440.9,183.9,200.4
2022-04-11 14:00,328.3,338.4,761.0,503.2,735.7,797.8,683.9,762.9,748.3,312.2,307.7
2022-04-11 15:00,190.9,311.3,672.4,553.5,665.8,713.4,614.4,488.4,708.0,320.3,452.4
2022-04-11 16:00,245.1,457.4,535.6,526.8,535.4,571.1,400.5,379.6,578.6,249.1,444.1
2022-04-11 17:00,266.2,350.7,360.5,262.7,368.5,389.2,427.7,343.9,374.0,222.4,391.2
2022-04-11 18:00,137.2,144.9,170.9,149.9,169.6,181.1,209.8,182.2,184.3,155.9,144.4
2022-04-12 07:00,,,,,,,,,,,
2022-04-12 08:00,270.8,271.3,209.3,283.9,239.6,244.0,320.2,138.1,276.4,328.2,384.8
2022-04-12 09:00,330.5,583.3,346.5,537.7,553.8,569.7,463.8,572.4,469.4,324.4,337.2
2022-04-12 10:00,275.5,505.5,445.5,618.0,677.1,719.4,636.6,706.1,664.1,445.0,640.7
2022-04-12 11:00,747.9,806.3,689.1,761.8,748.7,800.4,781.4,793.6,739.6,538.4,809.3
2022-04-12 12:00,873.4,889.8,775.9,821.9,766.8,828.9,829.3,823.8,852.4,847.3,862.9
2022-04-12 13:00,880.7,911.2,786.3,831.5,763.4,830.7,832.2,819.9,856.4,863.8,875.4
2022-04-12 14:00,847.3,871.1,693.4,784.8,751.1,774.7,808.0,790.3,824.8,832.0,834.4
2022-04-12 15:00,754.3,755.2,640.7,688.8,647.5,623.0,721.4,699.2,732.6,741.7,744.2
2022-04-12 16:00,608.8,590.1,503.5,538.0,470.5,598.1,585.2,561.5,588.2,597.8,595.4
2022-04-12 17:00,417.9,390.1,287.0,348.6,367.4,384.4,378.9,332.5,402.1,403.2,405.9
2022-04-12 18:00,200.7,151.9,155.3,129.1,183.2,182.8,180.6,165.2,193.0,180.3,186.2
2022-04-13 07:00,165.1,112.3,83.4,139.2,77.2,101.4,71.8,77.9,129.1,136.1,100.8
2022-04-13 08:00,262.1,196.1,0.0,291.8,159.2,205.0,151.5,150.8,217.1,255.6,193.2
2022-04-13 09:00,316.6,249.2,73.6,308.2,196.6,226.2,191.7,291.9,300.5,261.4,0.0
2022-04-13 10:00,299.3,221.7,167.3,305.3,138.7,183.2,320.5,139.4,390.0,404.5,119.4
2022-04-13 11:00,421.2,373.9,189.6,446.3,237.0,0.0,294.5,231.2,389.6,519.7,91.5
2022-04-13 12:00,177.4,473.1,232.7,90.2,166.7,146.9,267.1,141.9,166.5,179.4,298.4
2022-04-13 13:00,343.2,388.2,180.2,280.5,153.1,70.3,404.6,195.9,292.1,434.1,331.4
2022-04-13 14:00,302.9,246.5,176.8,216.9,191.5,204.9,282.5,222.2,295.6,408.9,298.3
2022-04-13 15:00,312.7,356.8,209.0,314.1,142.2,220.0,221.9,160.8,246.5,351.2,182.3
2022-04-13 16:00,281.6,68.5,170.5,231.0,162.7,213.4,220.1,168.5,176.7,278.0,201.1
2022-04-13 17:00,255.7,226.1,163.7,206.8,158.2,165.7,90.1,126.4,215.6,110.9,186.6
2022-04-13 18:00,115.3,116.1,106.4,90.4,101.9,94.8,89.5,102.5,104.9,136.4,74.2
2022-04-14 07:00,,,,,,,,,,,
2022-04-14 08:00,126.2,125.0,96.3,121.6,137.1,123.3,170.2,159.1,126.9,134.1,110.1
2022-04-14 09:00,176.2,159.3,199.2,94.1,163.4,175.5,217.1,182.4,167.8,156.5,170.6
2022-04-14 10:00,269.5,226.4,247.2,232.6,255.7,197.5,254.6,157.8,231.5,288.1,293.9
2022-04-14 11:00,366.1,350.7,357.8,367.6,265.9,214.4,363.0,233.8,421.5,403.1,326.5
2022-04-14 12:00,471.3,465.6,453.1,480.1,311.5,347.2,500.6,260.5,344.3,588.1,357.6
2022-04-14 13:00,547.2,398.0,573.1,584.0,221.2,296.1,598.8,262.4,406.3,642.2,405.3
2022-04-14 14:00,517.0,509.3,695.2,530.7,254.6,227.8,690.1,293.5,414.3,546.2,428.2
2022-04-14 15:00,626.7,604.5,666.0,430.7,218.0,321.0,681.0,211.5,553.6,620.7,672.9
2022-04-14 16:00,601.2,477.8,534.5,525.5,265.8,176.8,558.7,234.0,422.3,557.6,361.9
2022-04-14 17:00,415.6,332.3,335.3,351.2,203.9,162.2,268.5,221.3,390.6,406.0,270.6
2022-04-14 18:00,205.6,164.1,158.2,161.9,116.4,164.6,130.5,135.5,187.0,195.1,138.3
2022-04-15 07:00,122.8,161.6,160.6,131.7,158.4,216.4,187.0,134.6,176.9,136.7,130.6
2022-04-15 08:00,245.9,280.4,352.5,240.2,310.6,424.7,395.6,230.7,329.6,259.6,230.5
2022-04-15 09:00,425.9,597.5,518.3,533.0,484.2,607.9,579.7,542.5,520.3,591.4,457.2
2022-04-15 10:00,396.0,512.1,646.4,656.2,673.5,744.8,724.7,664.0,269.4,675.6,750.3
2022-04-15 11:00,824.2,712.9,739.0,741.5,800.4,828.3,795.1,801.1,499.9,808.5,793.9
2022-04-15 12:00,882.7,905.5,797.4,826.3,774.0,857.3,856.6,816.7,859.0,870.6,840.3
2022-04-15 13:00,845.3,902.5,820.7,821.2,818.6,852.3,860.2,848.1,868.7,876.6,888.6
2022-04-15 14:00,852.1,863.7,784.6,780.5,716.3,758.1,826.7,810.4,831.5,840.7,856.7
2022-04-15 15:00,738.4,752.7,670.7,666.0,685.0,553.9,731.7,678.5,740.4,751.4,755.5
2022-04-15 16:00,584.1,596.6,547.8,533.6,440.5,590.8,588.5,497.1,592.1,588.6,606.0
2022-04-15 17:00,365.6,358.6,345.4,324.1,365.3,319.3,415.5,209.4,359.3,359.9,413.0
2022-04-15 18:00,156.8,160.8,171.0,149.0,158.6,0.0,193.7,136.4,178.1,175.8,201.6
2022-04-16 07:00,162.2,181.0,160.2,166.0,217.6,201.9,179.9,201.0,167.6,186.2,210.3
2022-04-16 08:00,399.4,437.2,346.1,366.1,421.3,431.0,362.6,409.1,429.5,400.7,420.9
2022-04-16 09:00,589.8,629.0,513.8,535.1,594.7,610.4,527.3,596.6,622.1,605.8,555.7
2022-04-16 10:00,751.6,745.4,638.0,655.7,719.9,742.0,720.1,727.9,711.4,753.5,772.1
2022-04-16 11:00,836.7,884.0,726.3,791.1,791.5,824.9,815.5,811.7,830.1,841.6,745.0
2022-04-16 12:00,730.4,921.1,784.3,839.1,811.7,856.6,850.0,836.1,869.2,874.6,890.9
2022-04-16 13:00,848.3,910.5,804.7,839.2,810.1,854.5,855.9,837.1,874.1,875.2,896.6
2022-04-16 14:00,862.5,871.0,789.4,786.7,773.3,816.8,828.0,803.8,839.1,846.1,847.5
2022-04-16 15:00,767.4,770.7,700.3,686.8,686.9,726.4,735.4,714.0,745.7,751.5,768.4
2022-04-16 16:00,611.5,604.1,563.0,512.2,556.9,585.1,597.4,576.8,600.3,621.5,595.2
2022-04-16 17:00,393.1,394.8,390.9,357.8,381.9,397.9,418.6,402.2,422.4,420.5,425.7
2022-04-16 18:00,157.2,187.6,195.9,155.9,182.9,192.0,212.5,197.1,187.4,170.3,198.0
2022-04-17 07:00,207.3,232.2,164.7,182.6,220.8,226.6,195.3,220.5,218.9,214.5,226.9
2022-04-17 08:00,424.9,453.8,352.6,382.7,420.5,434.3,404.4,427.9,431.4,429.7,438.0
2022-04-17 09:00,615.2,649.5,521.6,561.0,583.9,610.4,585.5,605.0,616.3,614.3,625.3
2022-04-17 10:00,761.7,799.6,657.0,705.3,704.5,743.7,725.2,738.7,756.4,755.5,765.3
2022-04-17 11:00,858.6,892.1,748.6,800.9,774.8,826.6,816.6,814.4,841.8,848.4,855.5
2022-04-17 12:00,894.8,928.1,791.6,849.4,800.5,859.6,852.1,842.5,873.1,881.6,890.1
2022-04-17 13:00,900.0,923.3,800.8,847.9,798.4,855.9,857.3,841.6,875.5,884.3,896.1
2022-04-17 14:00,861.5,879.6,766.0,796.5,767.2,819.9,829.3,814.5,841.7,852.0,851.1
2022-04-17 15:00,769.0,767.8,685.7,697.7,686.4,729.8,741.2,720.6,745.8,754.8,760.7
2022-04-17 16:00,622.7,612.1,529.8,550.0,554.4,588.2,601.1,583.7,602.4,613.3,612.8
2022-04-17 17:00,464.0,422.7,304.3,345.6,362.7,400.2,438.5,399.5,412.2,423.6,419.4
2022-04-17 18:00,151.5,153.4,189.5,126.4,159.5,147.2,213.7,161.6,156.7,175.5,195.2
2022-04-18 07:00,156.4,161.4,140.2,138.3,177.1,140.1,211.3,208.2,184.0,147.6,187.4
2022-04-18 08:00,312.4,297.6,253.0,357.7,276.4,226.5,363.4,246.7,346.1,316.1,349.9
2022-04-18 09:00,335.7,431.6,244.0,365.7,370.8,397.3,586.7,390.4,357.3,322.2,557.5
2022-04-18 10:00,606.7,627.9,461.2,671.3,612.5,407.2,630.1,510.3,708.4,712.9,665.2
2022-04-18 11:00,748.3,670.5,678.7,672.7,593.5,471.8,790.2,560.4,594.4,775.6,693.2
2022-04-18 12:00,838.2,745.4,744.6,758.3,684.5,687.1,542.5,529.1,853.6,785.2,844.5
2022-04-18 13:00,870.4,875.5,780.1,821.3,783.6,712.6,709.7,815.1,815.8,864.1,833.4
2022-04-18 14:00,489.0,679.4,748.5,670.3,750.8,778.8,643.4,796.5,675.7,548.1,699.2
2022-04-18 15:00,721.3,696.4,663.8,638.8,672.0,705.6,723.4,709.4,598.8,645.8,550.7
2022-04-18 16:00,584.7,566.7,521.1,470.3,531.2,569.9,550.6,566.8,561.8,612.4,569.1
2022-04-18 17:00,407.2,427.3,365.7,389.1,373.0,358.5,411.8,389.6,367.9,402.0,296.9
2022-04-18 18:00,207.3,183.2,161.5,176.8,171.6,190.3,215.1,172.4,175.4,186.9,196.8
2022-04-19 07:00,200.0,213.0,164.5,159.6,201.0,228.7,200.4,212.9,214.0,191.2,224.7
2022-04-19 08:00,407.3,451.0,346.6,367.9,405.7,428.8,408.5,368.5,374.6,402.9,379.9
2022-04-19 09:00,612.3,644.8,516.3,557.1,573.9,606.7,590.1,597.8,600.6,618.4,626.4
2022-04-19 10:00,758.8,791.4,658.7,700.2,698.6,741.8,697.4,726.4,752.3,759.0,769.3
2022-04-19 11:00,856.4,903.3,748.3,800.8,774.3,829.0,814.2,813.7,840.3,850.8,869.2
2022-04-19 12:00,891.6,922.4,794.6,848.4,799.0,864.0,856.4,845.1,872.3,888.4,897.2
2022-04-19 13:00,897.5,928.3,798.0,839.8,799.3,860.6,862.5,846.8,872.0,883.8,891.1
2022-04-19 14:00,862.4,869.5,831.6,790.5,760.2,729.5,831.1,812.7,722.9,848.6,842.4
2022-04-19 15:00,768.6,766.9,672.4,689.8,685.0,665.9,745.5,721.0,746.7,755.7,713.4
2022-04-19 16:00,620.7,604.0,545.2,544.1,551.6,580.0,608.6,585.5,578.5,611.4,600.9
2022-04-19 17:00,431.3,408.4,376.1,368.8,344.5,397.6,425.9,406.9,415.9,422.9,430.6
2022-04-19 18:00,214.0,198.0,192.8,176.8,185.9,193.4,223.2,200.8,203.3,210.5,198.5
2022-04-20 07:00,215.3,240.4,174.5,189.3,231.4,235.9,208.7,231.2,230.8,226.1,238.8
2022-04-20 08:00,430.7,457.7,362.8,383.6,424.8,438.4,416.0,430.3,438.9,434.6,447.2
2022-04-20 09:00,619.1,647.9,540.0,559.6,590.6,617.8,594.7,605.7,623.3,619.4,634.5
2022-04-20 10:00,761.8,788.6,678.3,701.2,714.8,753.5,733.3,736.2,761.5,760.0,774.2
2022-04-20 11:00,856.6,896.1,766.1,805.0,781.6,837.9,822.5,822.4,846.1,851.7,863.8
2022-04-20 12:00,894.5,931.6,807.8,847.1,803.5,868.2,856.9,848.7,881.1,886.5,896.7
2022-04-20 13:00,896.1,925.4,808.5,846.3,804.2,867.7,866.4,852.4,881.7,886.2,897.9
2022-04-20 14:00,863.9,878.9,771.5,797.4,772.8,830.8,833.9,813.7,845.2,853.0,861.5
2022-04-20 15:00,768.7,773.7,680.0,698.6,689.2,740.7,745.7,722.1,748.5,760.8,763.0
2022-04-20 16:00,622.6,613.8,552.2,549.0,564.1,598.3,610.4,584.1,605.6,616.0,613.1
2022-04-20 17:00,426.8,403.1,384.2,398.3,393.8,413.2,425.2,367.7,370.4,423.1,420.7
2022-04-20 18:00,142.9,201.0,198.6,175.4,197.8,204.3,222.6,203.6,204.4,207.9,188.5
2022-04-21 07:00,101.6,129.8,173.9,109.9,183.4,238.4,108.2,122.9,101.9,117.0,113.9
2022-04-21 08:00,109.7,144.9,346.0,107.7,310.1,406.0,184.5,200.3,171.4,132.5,180.8
2022-04-21 09:00,137.0,138.7,506.2,112.2,340.4,524.7,301.5,258.8,197.2,123.6,195.7
2022-04-21 10:00,299.3,176.6,601.6,215.4,428.4,682.7,323.8,399.1,186.4,248.0,227.4
2022-04-21 11:00,69.6,344.1,716.0,210.0,488.9,772.4,198.2,365.9,333.9,209.8,401.0
2022-04-21 12:00,187.6,225.0,648.4,302.8,252.8,696.4,201.8,239.1,140.9,228.6,249.6
2022-04-21 13:00,155.8,245.9,761.7,173.8,273.6,426.9,290.9,225.6,204.4,169.1,173.9
2022-04-21 14:00,232.8,206.1,790.7,202.2,297.6,558.6,697.4,169.4,247.0,262.5,0.0
2022-04-21 15:00,441.0,295.0,629.9,219.2,319.9,432.1,725.3,260.5,216.0,275.9,148.6
2022-04-21 16:00,630.3,279.1,538.8,548.8,488.1,521.3,582.4,453.3,307.1,441.9,238.7
2022-04-21 17:00,426.2,431.9,294.3,380.9,379.6,393.2,395.7,405.5,427.1,433.6,276.4
2022-04-21 18:00,214.2,211.6,182.9,181.0,193.4,198.2,211.0,200.5,215.3,216.2,226.2
2022-04-22 07:00,209.2,235.3,124.8,183.0,223.6,226.7,206.0,215.8,224.1,226.6,222.7
2022-04-22 08:00,421.7,451.1,198.0,375.7,408.6,306.7,399.7,415.5,433.9,437.7,443.4
2022-04-22 09:00,625.1,650.3,291.0,565.6,572.7,277.6,587.2,601.0,628.0,638.5,636.7
2022-04-22 10:00,770.5,805.9,330.5,711.9,698.7,430.2,728.0,731.8,769.8,781.3,782.2
2022-04-22 11:00,864.8,903.2,366.0,799.1,769.9,484.9,823.3,819.5,856.9,868.7,867.4
2022-04-22 12:00,899.4,933.6,413.1,840.7,666.0,250.8,859.0,852.0,891.1,900.4,906.8
2022-04-22 13:00,901.9,929.8,308.0,837.3,612.2,123.5,866.0,813.3,890.4,899.0,899.7
2022-04-22 14:00,861.4,877.5,348.7,783.1,656.0,601.7,829.9,697.2,849.0,857.5,863.2
2022-04-22 15:00,767.0,768.4,335.7,683.2,648.6,160.5,740.3,697.0,745.0,759.4,761.1
2022-04-22 16:00,623.5,608.4,221.0,539.9,544.8,277.0,595.6,560.9,598.6,603.4,611.4
2022-04-22 17:00,415.1,403.6,262.6,343.7,403.9,164.6,403.2,359.7,409.2,421.5,418.9
