datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2022-07-06 13:00,860.6,959.9,902.3,721.6,598.0,874.4,836.8,650.1,839.8,956.8,782.6
2022-07-06 14:00,865.5,939.5,872.2,470.8,690.7,522.6,765.7,695.9,655.1,909.9,851.6
2022-07-06 15:00,515.8,855.9,789.4,643.8,679.4,601.7,825.0,820.6,829.5,810.8,739.3
2022-07-06 16:00,462.5,721.5,631.2,624.1,498.1,613.3,489.1,580.6,733.8,651.2,671.4
2022-07-06 17:00,352.1,523.0,518.4,436.8,268.6,204.6,523.8,508.9,525.4,370.2,556.1
2022-07-06 18:00,239.9,289.9,327.6,298.7,293.1,281.4,380.7,312.5,331.4,295.8,140.2
2022-07-07 07:00,267.7,234.5,244.5,242.0,136.9,229.1,300.3,322.4,290.9,308.2,260.1
2022-07-07 08:00,489.7,468.1,255.3,436.9,471.2,307.1,481.4,348.2,485.2,415.2,206.3
2022-07-07 09:00,514.8,594.5,405.2,618.0,426.8,372.4,489.1,384.0,641.3,573.4,548.0
2022-07-07 10:00,764.1,765.5,373.9,706.6,553.4,749.1,725.8,560.1,790.0,764.0,530.6
2022-07-07 11:00,677.4,788.8,243.7,807.4,605.9,846.6,424.5,571.3,769.1,742.0,625.0
2022-07-07 12:00,424.9,752.9,329.2,852.4,648.4,810.7,696.4,676.2,700.1,947.4,587.0
2022-07-07 13:00,205.7,796.1,321.4,875.5,560.6,741.0,325.6,492.4,791.8,951.9,864.2
2022-07-07 14:00,173.2,807.8,658.5,381.8,407.2,647.3,412.3,744.6,688.7,674.3,728.7
2022-07-07 15:00,430.4,677.2,640.6,665.8,321.1,353.2,507.1,533.4,759.9,318.5,325.0
2022-07-07 16:00,375.3,695.6,180.8,461.6,259.6,216.8,255.4,575.4,625.4,489.4,463.5
2022-07-07 17:00,337.0,469.1,209.2,254.2,149.8,276.8,145.8,391.5,490.7,206.4,304.3
2022-07-07 18:00,128.9,231.4,97.4,268.3,300.8,228.9,175.0,290.2,231.3,180.5,320.5
2022-07-08 07:00,0.0,0.0,172.0,289.9,250.4,161.8,168.2,121.5,140.4,104.5,188.1
2022-07-08 08:00,0.0,0.0,249.4,447.6,229.0,84.7,228.0,456.7,336.8,38.1,243.9
2022-07-08 09:00,299.4,564.0,477.7,345.4,306.6,143.1,236.6,350.1,218.1,267.4,228.4
2022-07-08 10:00,91.0,314.0,306.5,325.6,456.3,376.2,308.7,481.8,357.4,523.2,626.2
2022-07-08 11:00,301.3,738.9,590.0,471.8,398.2,527.2,220.6,610.2,652.2,227.3,557.0
2022-07-08 12:00,329.7,298.1,508.2,279.2,831.9,572.2,216.5,549.6,564.7,296.9,245.7
2022-07-08 13:00,333.4,347.0,821.0,315.7,912.0,572.9,240.5,813.8,526.7,417.0,406.3
2022-07-08 14:00,733.4,168.0,851.9,421.8,713.7,485.4,0.0,817.3,311.3,500.9,701.2
2022-07-08 15:00,767.9,135.0,712.6,502.0,693.9,807.5,494.5,614.6,391.3,428.6,563.6
2022-07-08 16:00,634.2,492.1,644.7,226.5,586.3,512.0,477.3,278.7,472.9,545.5,0.0
2022-07-08 17:00,491.0,106.6,485.0,405.7,415.5,290.4,456.7,394.2,321.9,399.1,72.3
2022-07-08 18:00,189.7,190.3,307.5,197.2,291.3,172.3,326.3,309.4,290.0,274.8,162.5
2022-07-09 07:00,288.6,307.8,179.1,0.0,252.5,175.3,270.9,209.4,306.1,308.3,320.7
2022-07-09 08:00,493.6,521.9,293.3,458.6,267.7,262.1,466.1,470.4,505.3,512.3,513.6
2022-07-09 09:00,603.2,702.8,557.2,623.2,483.0,282.5,642.8,537.6,685.1,691.3,709.3
2022-07-09 10:00,708.7,845.9,731.5,757.3,741.5,600.4,527.3,653.1,819.6,827.5,845.3
2022-07-09 11:00,895.6,944.8,845.0,841.0,723.3,715.7,791.8,712.2,877.1,925.1,882.3
2022-07-09 12:00,943.2,976.4,882.6,777.6,819.7,625.1,673.4,835.6,845.2,947.1,815.7
2022-07-09 13:00,926.4,774.5,882.3,641.4,806.0,574.4,730.7,801.4,775.4,712.1,883.6
2022-07-09 14:00,875.5,454.1,832.9,649.9,693.9,513.2,866.4,867.3,618.5,671.1,487.5
2022-07-09 15:00,780.5,683.3,738.1,293.1,765.8,679.9,698.6,788.6,762.3,529.5,494.9
2022-07-09 16:00,654.5,566.7,584.1,499.5,636.7,617.9,648.8,663.8,637.0,233.3,673.1
2022-07-09 17:00,521.5,501.6,443.2,236.6,463.8,308.0,507.6,492.5,436.1,228.9,496.9
2022-07-09 18:00,325.0,322.9,271.0,262.5,285.9,320.3,324.7,300.7,263.1,174.1,321.2
2022-07-10 07:00,282.4,281.2,205.8,228.9,275.9,206.2,258.2,273.0,291.6,267.4,290.1
2022-07-10 08:00,475.5,480.9,382.5,390.5,430.0,412.8,442.6,453.9,285.2,477.7,359.4
2022-07-10 09:00,526.7,425.8,562.0,502.1,552.7,423.0,632.1,484.0,644.7,654.2,590.1
2022-07-10 10:00,485.4,832.5,648.7,688.4,709.7,754.2,753.0,628.1,750.9,583.2,601.2
2022-07-10 11:00,800.3,871.6,779.3,334.4,766.7,772.8,465.0,604.0,720.4,733.5,587.9
2022-07-10 12:00,738.0,742.4,855.8,824.1,801.9,873.9,897.1,506.2,865.6,927.9,749.1
2022-07-10 13:00,821.1,860.1,870.4,807.2,824.6,924.4,780.2,839.4,810.7,938.0,735.6
2022-07-10 14:00,775.7,927.9,834.8,792.5,895.9,799.2,756.8,869.0,896.6,920.7,919.2
2022-07-10 15:00,772.2,832.7,710.5,664.9,745.0,711.1,754.5,778.7,756.7,736.1,807.6
2022-07-10 16:00,672.3,653.9,595.3,587.7,527.7,528.8,555.7,655.7,652.1,599.0,608.2
2022-07-10 17:00,506.9,509.5,420.9,461.2,339.7,413.7,474.8,487.4,462.5,510.9,460.0
2022-07-10 18:00,320.8,289.2,168.4,274.0,211.0,332.6,225.4,352.2,239.8,335.4,288.7
2022-07-11 07:00,79.1,139.7,209.7,89.9,113.8,84.0,146.8,102.1,96.6,106.1,124.1
2022-07-11 08:00,0.0,134.3,390.1,177.7,151.2,136.6,267.6,139.9,158.3,208.4,181.0
2022-07-11 09:00,373.2,179.4,313.7,100.8,174.2,155.1,608.4,238.3,147.5,193.3,203.0
2022-07-11 10:00,636.2,252.1,408.2,99.3,237.1,289.1,558.0,228.1,176.7,280.1,243.5
2022-07-11 11:00,548.9,193.9,414.5,353.9,158.8,421.8,390.7,264.0,188.2,522.4,204.6
2022-07-11 12:00,524.5,218.2,839.9,369.8,412.0,411.3,791.7,519.3,268.7,529.5,218.9
2022-07-11 13:00,542.3,514.1,621.9,592.0,462.4,494.8,708.9,632.5,415.1,740.8,348.8
2022-07-11 14:00,613.5,403.4,843.1,345.9,518.1,737.1,683.7,210.6,269.6,545.0,440.2
2022-07-11 15:00,622.6,559.0,760.2,668.9,360.5,320.6,569.7,608.8,205.8,711.2,295.9
2022-07-11 16:00,554.6,570.3,631.2,598.0,275.8,325.8,255.0,472.2,562.2,623.6,244.4
2022-07-11 17:00,346.5,476.0,468.7,411.8,173.7,483.3,267.5,242.7,461.2,536.0,244.5
2022-07-11 18:00,323.3,299.3,284.1,274.5,192.4,271.3,247.9,161.6,310.2,307.4,183.5
2022-07-12 07:00,217.1,178.5,205.5,119.9,237.4,297.5,223.3,115.2,127.6,0.0,153.2
2022-07-12 08:00,212.8,376.0,321.6,235.9,302.4,423.1,318.6,138.7,255.2,243.8,415.4
2022-07-12 09:00,297.2,278.6,266.4,201.2,378.4,644.4,618.1,275.3,214.3,319.0,512.3
2022-07-12 10:00,527.6,375.3,290.7,253.8,396.7,719.7,500.1,374.7,330.3,344.5,350.1
2022-07-12 11:00,331.3,478.7,505.6,375.1,385.3,452.5,384.8,795.3,438.8,306.5,598.5
2022-07-12 12:00,222.2,543.5,488.7,324.1,314.4,457.7,678.0,690.6,798.4,515.9,887.5
2022-07-12 13:00,840.0,945.9,529.7,633.1,546.5,696.4,778.5,583.1,856.1,930.5,848.8
2022-07-12 14:00,818.5,876.2,374.2,476.0,714.3,500.5,776.8,225.0,734.3,704.1,668.3
2022-07-12 15:00,678.2,730.8,351.7,469.8,452.1,647.8,765.8,474.8,697.8,816.4,500.2
2022-07-12 16:00,272.7,335.8,419.7,213.4,351.8,394.1,518.5,268.3,352.5,322.9,269.5
2022-07-12 17:00,194.3,188.3,231.7,297.6,185.2,231.4,297.4,321.9,180.9,363.4,218.8
2022-07-12 18:00,152.8,208.5,130.4,158.3,144.7,214.3,140.6,139.1,226.5,194.0,187.8
2022-07-13 07:00,231.5,131.7,32.7,90.1,95.4,127.2,183.2,0.0,209.1,110.0,176.4
2022-07-13 08:00,339.1,427.2,98.6,315.5,120.3,153.6,249.4,185.5,356.7,277.1,347.1
2022-07-13 09:00,299.8,436.4,98.8,294.6,214.3,281.6,217.7,346.5,628.4,356.9,446.8
2022-07-13 10:00,316.1,598.3,184.5,327.9,250.4,306.2,252.5,304.8,497.3,360.1,545.6
2022-07-13 11:00,309.9,396.5,233.1,284.6,322.3,351.3,242.5,282.6,434.7,319.2,378.1
2022-07-13 12:00,270.6,455.9,67.9,295.1,401.6,336.0,402.9,451.3,366.1,329.8,601.0
2022-07-13 13:00,368.7,344.5,14.8,255.1,440.9,227.5,192.9,456.1,353.2,360.7,426.0
2022-07-13 14:00,86.8,331.9,57.0,328.3,224.8,276.3,301.2,253.1,284.0,351.7,367.6
2022-07-13 15:00,260.9,215.4,0.0,112.8,137.0,91.0,346.3,177.2,171.5,265.9,337.5
2022-07-13 16:00,95.4,201.2,23.5,238.6,116.3,79.4,510.9,156.7,162.3,247.0,234.8
2022-07-13 17:00,120.7,310.0,196.9,155.9,82.4,85.4,315.0,108.2,157.6,113.7,272.5
2022-07-13 18:00,139.0,95.3,84.5,126.0,52.0,95.4,141.3,71.2,114.5,109.0,71.1
2022-07-14 07:00,0.0,82.5,214.8,37.9,225.3,183.1,194.6,141.1,0.0,81.9,114.2
2022-07-14 08:00,103.4,289.0,221.9,315.4,200.7,217.6,465.0,397.7,471.1,394.8,177.5
2022-07-14 09:00,104.5,352.7,452.2,563.4,282.7,344.0,380.6,672.8,286.8,628.7,575.4
2022-07-14 10:00,231.4,493.6,451.1,352.4,536.7,435.2,391.3,462.4,733.4,686.5,455.0
2022-07-14 11:00,677.6,591.3,653.4,701.7,241.0,245.8,747.7,699.5,812.6,833.8,734.2
2022-07-14 12:00,887.2,598.5,853.7,604.7,214.7,442.2,906.9,897.5,297.3,868.4,777.6
2022-07-14 13:00,846.7,325.4,901.8,834.6,394.5,177.5,803.1,860.9,338.8,890.0,657.4
2022-07-14 14:00,854.8,817.8,850.1,851.1,309.0,318.4,795.3,866.7,860.0,925.8,838.8
2022-07-14 15:00,808.5,838.1,772.0,785.2,583.6,493.0,751.2,703.9,805.5,776.3,833.9
2022-07-14 16:00,694.8,710.3,660.6,625.7,621.4,291.5,610.9,547.8,706.3,672.7,721.6
2022-07-14 17:00,533.2,448.6,492.7,470.5,475.2,302.2,504.4,501.9,508.9,526.3,482.8
2022-07-14 18:00,366.2,300.3,201.8,292.4,266.8,135.5,319.7,260.2,326.2,329.6,330.9
2022-07-15 07:00,268.9,305.6,175.8,253.7,101.0,87.5,256.2,282.8,296.6,294.1,307.8
2022-07-15 08:00,474.4,515.0,252.9,447.2,452.1,417.5,456.0,446.8,501.6,501.7,512.9
2022-07-15 09:00,650.0,700.4,588.7,618.2,613.2,519.5,426.3,660.8,679.4,681.3,693.8
2022-07-15 10:00,750.5,842.4,704.8,755.1,783.1,733.4,665.7,795.4,817.7,824.5,838.4
2022-07-15 11:00,894.9,911.0,817.3,850.6,818.3,867.4,879.6,840.5,812.6,916.8,935.1
2022-07-15 12:00,915.0,986.7,867.7,905.2,884.6,836.7,831.2,879.2,925.4,950.6,952.5
2022-07-15 13:00,791.3,889.3,876.6,843.3,890.2,776.6,818.6,825.0,858.2,837.0,885.2
2022-07-15 14:00,764.2,835.4,905.7,703.9,850.4,741.9,706.6,640.9,877.9,856.9,776.7
2022-07-15 15:00,723.8,722.2,771.0,524.2,764.0,697.3,476.1,788.9,779.3,708.6,713.5
2022-07-15 16:00,436.0,698.2,653.6,611.5,582.3,678.4,612.8,611.5,682.0,359.8,632.7
2022-07-15 17:00,332.3,523.7,498.4,462.0,472.6,500.3,510.2,503.9,511.6,426.3,541.3
2022-07-15 18:00,182.3,314.0,314.2,247.6,292.7,368.4,306.5,321.9,309.9,321.0,290.4
2022-07-16 07:00,270.5,249.2,212.6,239.3,274.6,293.7,255.3,284.9,252.5,321.0,253.6
2022-07-16 08:00,464.5,494.3,410.3,452.1,456.3,480.3,438.5,480.6,426.6,497.5,372.3
2022-07-16 09:00,535.3,553.7,579.5,621.4,629.3,675.5,587.1,654.9,614.3,623.8,589.1
2022-07-16 10:00,684.6,855.8,726.7,752.9,763.9,658.3,742.2,786.1,808.7,803.9,761.1
2022-07-16 11:00,879.4,798.4,816.5,793.4,861.4,630.8,637.0,838.9,880.3,847.0,946.1
2022-07-16 12:00,819.4,935.5,859.5,884.6,895.6,878.3,747.3,433.3,941.5,943.7,969.6
2022-07-16 13:00,924.3,993.2,864.8,895.0,686.1,703.2,810.7,491.3,916.7,951.2,815.1
2022-07-16 14:00,898.8,942.9,906.4,826.8,835.3,531.7,618.6,772.4,910.5,900.4,845.3
2022-07-16 15:00,836.0,849.4,763.1,711.2,394.0,675.7,781.0,634.8,618.1,764.9,834.8
2022-07-16 16:00,580.6,702.1,650.3,654.5,542.3,466.8,593.2,464.8,630.3,699.5,706.8
2022-07-16 17:00,494.4,519.6,489.8,463.4,363.8,451.1,492.3,211.1,493.6,528.4,547.6
2022-07-16 18:00,327.8,321.1,301.8,263.4,157.6,167.2,309.5,326.9,323.3,337.9,330.4
2022-07-17 07:00,30.3,54.7,182.7,26.1,300.6,216.5,137.4,225.2,92.9,47.6,109.3
2022-07-17 08:00,266.1,274.2,206.9,342.8,343.3,354.3,376.8,435.2,326.5,159.5,206.8
2022-07-17 09:00,298.0,533.0,351.1,429.5,552.8,399.4,384.5,297.5,636.0,392.0,539.7
2022-07-17 10:00,676.5,768.6,684.2,754.9,549.1,228.3,119.6,627.7,779.1,519.7,744.0
2022-07-17 11:00,704.1,934.0,811.8,818.9,476.8,309.7,260.3,848.8,872.7,649.8,849.9
2022-07-17 12:00,739.0,958.7,647.7,0.0,800.3,516.8,557.6,802.5,872.2,794.7,846.8
2022-07-17 13:00,450.3,876.6,639.1,506.4,862.8,747.8,520.0,719.9,880.2,628.7,707.2
2022-07-17 14:00,520.8,589.3,719.2,407.8,684.1,675.2,468.8,769.6,586.5,454.2,739.1
2022-07-17 15:00,182.3,539.8,600.9,421.4,673.0,319.9,478.4,368.7,620.7,402.6,553.3
2022-07-17 16:00,194.4,307.4,670.8,268.4,433.6,464.8,291.0,418.4,509.7,287.4,333.7
2022-07-17 17:00,175.4,171.2,455.4,113.1,446.1,295.2,443.6,514.6,393.7,182.7,495.7
2022-07-17 18:00,174.9,128.9,250.0,97.7,306.2,245.1,211.7,319.4,165.6,139.8,176.8
2022-07-18 07:00,93.7,41.3,86.9,74.9,99.1,0.0,107.6,138.2,178.4,188.8,97.5
2022-07-18 08:00,0.0,68.0,268.5,158.6,243.8,48.4,81.2,218.1,81.5,200.4,0.0
2022-07-18 09:00,260.6,117.9,322.7,463.7,424.1,240.9,112.4,0.0,258.5,243.6,167.5
2022-07-18 10:00,275.1,111.6,431.0,178.3,147.3,243.6,115.1,0.0,160.8,179.3,251.0
2022-07-18 11:00,104.9,0.0,574.3,101.7,257.6,238.6,170.4,206.5,115.2,140.3,83.4
2022-07-18 12:00,0.0,93.1,818.7,151.0,216.5,525.0,174.6,177.6,215.1,0.0,126.9
2022-07-18 13:00,217.7,221.9,622.1,222.4,304.9,585.7,96.4,208.4,133.7,280.0,88.3
2022-07-18 14:00,138.9,108.7,470.2,130.5,442.3,678.9,0.0,155.4,0.0,178.8,238.3
2022-07-18 15:00,79.5,210.5,672.0,138.3,293.0,545.8,0.0,281.1,156.9,149.7,411.3
2022-07-18 16:00,114.6,140.5,510.3,65.9,338.8,449.2,148.1,163.7,180.0,97.8,249.3
2022-07-18 17:00,99.5,168.9,453.1,77.2,263.6,451.8,173.4,186.6,216.5,118.5,122.5
2022-07-18 18:00,272.3,68.3,234.5,127.4,262.7,218.7,0.0,153.8,160.1,177.2,217.7
2022-07-19 07:00,155.3,177.5,147.6,253.7,200.2,235.6,0.0,180.7,235.2,187.9,192.0
2022-07-19 08:00,387.9,451.0,391.6,446.5,208.3,434.8,265.5,476.7,473.5,500.5,495.3
2022-07-19 09:00,516.5,565.4,573.7,610.1,312.7,524.9,215.3,424.1,651.5,633.0,669.2
2022-07-19 10:00,745.7,506.1,719.4,741.0,597.3,391.5,512.2,707.8,749.6,806.1,722.3
2022-07-19 11:00,895.0,950.5,794.0,851.5,721.4,766.2,702.4,768.6,783.5,903.6,873.4
2022-07-19 12:00,927.9,939.9,845.2,906.2,753.5,805.9,824.7,861.1,914.8,906.6,924.6
2022-07-19 13:00,946.4,989.9,863.5,911.6,868.7,710.0,825.8,866.3,915.1,949.0,878.3
2022-07-19 14:00,882.3,938.0,829.2,871.3,762.4,744.2,787.8,874.7,692.4,928.3,835.0
2022-07-19 15:00,819.1,788.8,718.3,549.8,741.2,737.0,774.7,799.1,758.4,771.1,821.3
2022-07-19 16:00,709.5,707.2,585.1,647.1,625.2,611.6,646.6,669.4,490.2,698.2,685.2
2022-07-19 17:00,529.1,515.3,298.4,470.5,496.0,467.5,412.1,476.7,333.0,529.2,512.5
2022-07-19 18:00,346.3,336.4,169.0,265.3,251.6,118.3,273.1,230.2,122.2,281.2,263.1
2022-07-20 07:00,235.2,283.3,177.5,217.0,286.7,200.7,218.3,187.3,302.8,250.5,292.7
2022-07-20 08:00,406.9,487.6,343.8,375.5,447.7,249.9,359.5,429.9,494.3,425.1,493.7
2022-07-20 09:00,624.4,663.2,413.5,577.1,463.7,525.3,637.3,624.4,683.7,594.5,673.8
2022-07-20 10:00,782.8,848.8,443.5,649.1,787.2,677.2,631.6,744.1,726.9,869.6,784.4
2022-07-20 11:00,902.9,869.8,760.1,837.2,845.8,719.9,855.5,852.4,907.8,863.3,890.3
2022-07-20 12:00,666.6,767.0,812.8,899.1,880.7,733.6,907.5,909.1,887.1,901.9,862.1
2022-07-20 13:00,574.1,812.8,811.6,869.6,833.1,880.8,870.7,1016.0,723.7,705.1,935.9
2022-07-20 14:00,883.5,824.7,807.5,817.5,732.4,662.8,830.7,861.3,828.1,903.1,774.6
2022-07-20 15:00,783.4,847.6,747.9,748.7,734.2,671.5,812.3,747.3,845.3,829.9,835.5
2022-07-20 16:00,692.0,680.0,600.2,622.1,622.4,654.2,687.8,640.0,682.8,703.8,468.8
2022-07-20 17:00,375.2,509.1,265.0,448.5,453.8,483.1,384.4,484.1,486.5,541.4,497.6
2022-07-20 18:00,188.6,342.3,194.7,206.6,305.6,216.1,199.8,216.0,343.3,209.8,330.8
2022-07-21 07:00,128.3,128.9,95.1,227.5,111.5,0.0,126.9,257.2,99.6,108.2,99.9
2022-07-21 08:00,350.4,337.1,266.3,281.5,192.5,232.2,229.7,318.5,211.2,427.8,190.0
2022-07-21 09:00,471.2,593.5,260.2,591.1,236.8,206.1,247.8,249.1,542.7,635.1,488.4
2022-07-21 10:00,788.2,727.5,223.4,777.0,178.4,0.0,135.0,528.1,658.5,572.6,663.1
2022-07-21 11:00,693.4,627.2,272.4,861.3,217.7,0.0,189.3,200.1,656.4,888.1,835.2
2022-07-21 12:00,433.4,811.7,218.4,394.6,223.0,223.5,123.9,320.1,681.6,656.3,907.0
2022-07-21 13:00,488.9,266.5,664.3,635.4,254.7,288.3,176.1,547.0,322.1,874.3,917.1
2022-07-21 14:00,273.4,765.2,772.3,852.8,300.1,262.3,183.5,387.7,893.5,868.1,645.0
2022-07-21 15:00,202.1,645.3,535.3,490.5,256.1,229.1,0.0,199.6,749.6,627.8,777.0
2022-07-21 16:00,449.5,645.0,517.8,419.9,318.1,198.4,178.9,634.6,684.6,585.3,417.2
2022-07-21 17:00,404.0,262.0,443.2,171.5,294.6,199.4,273.4,142.1,436.1,299.1,518.2
2022-07-21 18:00,312.9,317.3,240.3,191.8,102.9,0.0,191.1,169.6,279.9,0.0,355.2
2022-07-22 07:00,200.7,295.0,195.9,246.9,102.6,207.8,247.4,219.9,285.0,285.2,296.7
2022-07-22 08:00,400.6,505.3,0.0,440.9,389.7,164.8,406.6,429.6,487.8,492.3,505.6
