datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2023-08-10 16:00,415.2,539.1,183.0,241.5,99.0,0.0,345.7,277.4,264.7,339.3,580.4
2023-08-10 17:00,448.7,450.2,87.3,281.8,204.1,189.2,157.5,196.1,250.0,413.0,383.7
2023-08-10 18:00,218.7,176.5,218.1,144.4,211.5,143.5,0.0,202.4,227.7,299.3,177.0
2023-08-11 07:00,194.0,252.8,107.2,210.5,221.9,160.5,0.0,249.7,195.1,247.1,261.5
2023-08-11 08:00,449.3,457.5,142.3,366.2,179.0,0.0,363.7,437.2,332.7,454.8,462.3
2023-08-11 09:00,462.6,659.2,170.1,565.8,0.0,257.3,436.0,596.6,609.3,618.7,559.0
2023-08-11 10:00,626.2,782.6,149.3,662.4,432.4,487.0,712.7,742.5,752.6,767.7,496.0
2023-08-11 11:00,829.9,405.8,278.9,362.2,755.1,826.7,732.1,841.3,854.6,825.8,822.1
2023-08-11 12:00,910.5,917.0,271.1,777.9,423.0,898.0,864.3,878.8,901.6,905.2,787.0
2023-08-11 13:00,925.9,966.3,390.8,811.5,857.4,872.2,779.5,869.4,923.1,916.6,757.0
2023-08-11 14:00,858.9,925.4,313.7,811.3,770.8,799.6,649.9,846.0,886.7,884.6,813.7
2023-08-11 15:00,772.4,828.2,363.8,728.7,689.3,764.4,766.7,510.5,805.4,813.4,772.3
2023-08-11 16:00,630.2,680.0,200.2,539.7,561.8,347.9,522.8,632.5,652.9,664.3,668.8
2023-08-11 17:00,475.6,481.0,181.0,414.8,429.6,127.2,308.5,462.6,481.6,479.4,0.0
2023-08-11 18:00,320.2,285.6,130.2,265.4,182.1,280.7,155.0,264.8,260.8,310.6,282.9
2023-08-12 07:00,236.4,187.6,84.5,0.0,221.3,139.7,212.5,167.4,220.3,246.7,254.5
2023-08-12 08:00,451.1,406.0,178.6,409.4,226.2,270.5,384.6,226.8,409.8,458.0,189.2
2023-08-12 09:00,635.2,648.2,282.3,586.2,305.5,480.7,587.4,284.2,486.1,645.3,0.0
2023-08-12 10:00,786.9,811.9,197.2,725.3,246.2,388.9,720.6,380.5,752.3,789.4,757.1
2023-08-12 11:00,873.5,880.7,285.0,829.6,487.0,154.2,777.2,632.4,774.2,870.5,865.9
2023-08-12 12:00,852.4,896.9,586.5,839.3,320.7,119.7,733.5,644.7,881.1,914.8,864.4
2023-08-12 13:00,589.7,921.1,789.5,595.6,495.5,260.7,418.3,397.7,888.0,522.6,783.3
2023-08-12 14:00,849.4,613.8,426.5,670.7,681.8,298.2,270.5,362.9,772.0,583.6,831.5
2023-08-12 15:00,752.8,588.9,713.4,726.3,369.3,334.8,562.6,198.9,659.8,775.3,480.1
2023-08-12 16:00,605.9,587.9,573.6,0.0,345.2,279.1,394.0,194.2,636.2,656.3,351.0
2023-08-12 17:00,468.1,472.9,0.0,403.5,267.9,247.1,0.0,247.1,471.6,470.0,374.9
2023-08-12 18:00,154.6,265.6,206.1,252.7,250.6,213.4,210.1,163.9,248.4,274.9,270.1
2023-08-13 07:00,218.5,240.6,135.7,179.9,167.9,156.2,187.0,219.0,235.5,227.0,242.3
2023-08-13 08:00,416.2,437.0,403.4,350.2,372.6,197.6,381.2,377.4,428.0,418.2,449.2
2023-08-13 09:00,598.7,588.0,407.0,491.6,477.2,424.5,575.6,407.1,591.4,589.3,0.0
2023-08-13 10:00,630.2,669.8,483.0,662.3,579.7,401.7,734.7,682.4,745.4,671.0,770.4
2023-08-13 11:00,549.4,820.4,397.7,781.4,728.2,761.4,828.0,745.0,789.5,819.0,866.7
2023-08-13 12:00,751.3,893.0,560.7,741.5,811.3,743.9,878.8,854.8,811.4,825.4,917.9
2023-08-13 13:00,754.9,917.3,796.4,775.1,708.1,556.9,781.5,825.0,832.9,789.0,919.9
2023-08-13 14:00,636.5,884.5,562.8,647.9,617.9,679.3,764.4,796.7,730.3,730.5,887.6
2023-08-13 15:00,497.5,784.5,611.8,574.0,631.1,570.6,614.4,585.5,713.2,650.5,691.8
2023-08-13 16:00,530.0,605.8,543.1,576.2,473.4,630.3,523.2,353.8,564.0,543.2,610.6
2023-08-13 17:00,381.0,370.0,432.2,410.2,345.5,358.6,408.9,290.9,316.6,435.2,271.1
2023-08-13 18:00,239.4,177.9,235.1,210.4,194.2,194.7,217.5,231.1,225.1,254.0,157.2
2023-08-14 07:00,224.1,259.6,170.7,180.3,288.9,0.0,168.6,276.5,251.0,230.7,94.7
2023-08-14 08:00,437.5,349.3,0.0,326.3,486.3,389.3,341.0,496.4,434.3,441.1,414.5
2023-08-14 09:00,617.1,632.8,483.9,450.8,572.1,604.8,570.7,520.7,579.4,582.7,638.2
2023-08-14 10:00,765.6,714.5,644.9,546.2,713.2,754.3,695.4,714.1,666.5,687.7,736.6
2023-08-14 11:00,850.0,848.3,758.9,682.4,776.9,842.7,754.4,819.5,807.3,862.5,802.3
2023-08-14 12:00,875.7,779.4,815.5,511.6,828.3,876.1,845.2,862.3,890.3,869.2,826.5
2023-08-14 13:00,812.7,888.2,836.4,817.4,800.8,860.4,767.0,879.1,904.7,876.0,795.8
2023-08-14 14:00,866.2,864.8,806.1,790.4,797.7,852.2,818.4,832.8,859.0,872.9,869.5
2023-08-14 15:00,794.3,697.7,728.2,712.0,718.2,0.0,620.3,588.1,784.3,786.3,637.2
2023-08-14 16:00,650.1,662.7,594.0,589.1,586.0,615.7,598.6,542.3,584.6,646.4,555.9
2023-08-14 17:00,474.5,456.9,422.8,401.2,408.3,0.0,475.0,449.9,428.1,466.7,392.9
2023-08-14 18:00,262.7,0.0,254.6,232.8,231.3,277.9,235.0,0.0,254.2,257.3,241.2
2023-08-15 07:00,210.9,246.5,0.0,180.1,238.7,248.6,170.3,226.4,0.0,219.5,256.1
2023-08-15 08:00,436.9,460.0,318.5,395.1,414.2,442.2,382.0,424.7,441.2,447.3,466.5
2023-08-15 09:00,630.6,648.2,499.0,567.9,589.5,626.6,572.0,592.4,572.5,630.7,646.6
2023-08-15 10:00,743.7,787.4,657.6,735.5,716.8,766.7,705.2,532.6,771.5,730.2,775.9
2023-08-15 11:00,752.8,893.9,754.8,792.9,800.2,857.3,857.8,818.1,863.8,855.7,782.0
2023-08-15 12:00,705.0,945.3,593.3,853.9,856.4,886.8,738.7,838.2,894.8,890.1,898.7
2023-08-15 13:00,784.8,911.6,720.4,822.9,851.0,892.8,338.8,865.1,897.7,912.8,908.9
2023-08-15 14:00,859.1,889.2,531.1,0.0,804.6,861.4,780.9,834.8,855.9,870.6,854.7
2023-08-15 15:00,800.7,799.6,483.5,702.6,711.7,772.0,676.8,751.7,533.2,761.0,575.5
2023-08-15 16:00,654.0,651.1,540.3,488.5,584.2,632.7,621.2,606.3,546.6,604.8,640.2
2023-08-15 17:00,473.3,431.9,420.7,154.2,354.7,454.0,410.4,454.2,495.9,383.9,493.9
2023-08-15 18:00,203.8,227.3,231.7,47.2,279.9,287.0,278.0,285.3,191.0,81.6,280.3
2023-08-16 07:00,130.3,209.4,168.1,137.5,228.9,264.8,213.7,218.7,182.4,139.6,173.5
2023-08-16 08:00,355.7,379.6,344.1,282.3,401.4,421.7,406.5,346.2,294.7,369.5,312.2
2023-08-16 09:00,435.6,583.4,505.4,140.4,584.2,525.7,578.2,415.7,425.4,180.1,571.3
2023-08-16 10:00,302.3,200.1,658.3,520.7,719.7,758.3,739.4,611.6,293.2,496.2,573.9
2023-08-16 11:00,568.4,737.2,811.4,735.0,723.5,841.5,819.1,725.8,816.8,647.6,693.7
2023-08-16 12:00,324.0,735.5,884.6,554.8,808.9,856.4,866.5,744.0,865.4,614.3,229.6
2023-08-16 13:00,548.5,839.0,837.3,607.8,809.2,858.3,853.4,732.7,746.1,572.9,495.0
2023-08-16 14:00,642.3,416.3,814.3,655.1,783.1,867.0,572.8,594.4,472.1,640.8,674.1
2023-08-16 15:00,735.7,606.6,731.8,638.0,547.9,736.7,695.0,602.9,639.4,759.4,355.1
2023-08-16 16:00,599.9,528.1,475.3,558.5,241.6,533.8,598.4,608.5,556.6,619.2,303.5
2023-08-16 17:00,449.7,355.9,434.1,346.7,227.3,449.1,455.6,119.0,334.8,406.8,151.4
2023-08-16 18:00,257.0,241.6,241.0,203.0,223.0,253.4,245.0,114.5,244.8,239.7,109.3
2023-08-17 07:00,193.0,205.5,164.3,120.2,121.8,152.8,117.2,177.0,167.4,143.9,234.5
2023-08-17 08:00,318.7,336.9,380.2,235.3,145.5,213.1,392.1,192.0,328.2,253.9,282.6
2023-08-17 09:00,365.0,123.3,519.6,380.0,194.2,430.9,567.4,383.4,274.1,482.0,331.9
2023-08-17 10:00,337.5,441.0,674.4,428.9,168.4,376.0,619.1,238.2,634.7,517.7,435.9
2023-08-17 11:00,454.6,429.5,766.8,357.9,372.6,624.1,681.1,323.7,527.8,491.9,261.3
2023-08-17 12:00,539.4,622.4,817.2,580.9,510.4,771.7,855.9,358.5,388.6,703.2,527.5
2023-08-17 13:00,531.5,791.2,823.4,544.4,629.9,674.3,826.8,349.1,570.1,846.3,463.3
2023-08-17 14:00,681.4,720.4,793.3,801.5,457.8,550.0,830.7,326.1,554.1,716.5,312.4
2023-08-17 15:00,442.9,655.9,712.8,696.0,374.7,582.9,744.5,401.9,664.6,623.3,320.3
2023-08-17 16:00,476.3,638.6,587.8,542.4,524.2,451.9,648.0,555.7,600.6,575.3,571.3
2023-08-17 17:00,465.1,444.5,412.4,379.6,398.1,399.5,334.9,272.1,406.2,451.6,436.5
2023-08-17 18:00,230.7,189.9,218.7,211.7,220.9,229.9,70.6,244.3,189.4,247.1,164.1
2023-08-18 07:00,214.6,210.4,167.0,0.0,198.3,228.4,185.9,197.6,217.9,0.0,169.1
2023-08-18 08:00,417.4,413.1,341.0,0.0,271.7,403.4,369.0,258.4,301.3,407.7,405.6
2023-08-18 09:00,433.7,312.5,507.8,419.7,269.4,602.2,595.5,412.8,351.4,354.3,430.1
2023-08-18 10:00,420.2,406.4,649.8,278.0,429.2,753.8,741.3,489.8,485.9,473.0,362.3
2023-08-18 11:00,448.7,621.9,734.5,396.7,572.2,836.6,824.8,728.1,671.9,207.9,615.0
2023-08-18 12:00,437.3,598.4,791.5,433.3,641.1,748.0,832.0,723.3,713.3,180.1,726.1
2023-08-18 13:00,450.1,594.1,816.2,448.4,833.1,450.0,728.3,633.3,386.9,487.0,405.9
2023-08-18 14:00,234.5,664.3,783.1,352.0,805.5,747.4,659.6,302.4,680.8,302.1,314.7
2023-08-18 15:00,370.4,470.2,710.3,267.4,492.5,599.0,662.9,223.8,288.0,571.0,266.3
2023-08-18 16:00,496.9,485.5,586.7,440.3,0.0,432.0,373.6,324.5,367.9,339.9,554.2
2023-08-18 17:00,366.8,400.6,418.4,184.7,273.3,262.5,381.7,177.9,305.9,353.9,487.7
2023-08-18 18:00,217.1,201.3,223.7,199.1,175.0,242.8,237.3,230.2,185.4,269.8,243.2
2023-08-19 07:00,255.6,59.2,182.4,230.5,174.0,189.5,208.1,184.4,0.0,203.5,126.9
2023-08-19 08:00,437.5,42.8,374.2,399.1,286.9,420.7,300.3,416.7,99.4,428.9,0.0
2023-08-19 09:00,593.5,162.5,550.4,330.1,331.2,0.0,586.8,372.7,176.8,449.2,66.8
2023-08-19 10:00,739.4,108.5,688.1,421.9,516.0,0.0,725.6,459.2,468.3,321.0,169.8
2023-08-19 11:00,643.2,228.7,769.4,704.4,770.1,793.8,0.0,554.4,0.0,566.0,126.4
2023-08-19 12:00,596.7,244.4,815.8,777.3,808.5,856.0,659.9,655.6,555.7,566.3,0.0
2023-08-19 13:00,342.9,402.4,888.1,820.4,610.2,427.2,759.8,711.0,612.8,784.4,125.5
2023-08-19 14:00,120.7,442.6,789.0,746.5,802.1,801.4,743.8,665.2,603.2,704.5,132.5
2023-08-19 15:00,381.6,631.4,712.1,707.8,716.1,733.9,727.8,680.9,489.7,213.9,0.0
2023-08-19 16:00,0.0,646.7,590.1,475.5,574.6,559.8,562.1,575.2,630.4,595.7,0.0
2023-08-19 17:00,385.8,435.4,424.2,335.7,408.2,466.7,433.8,439.0,407.4,438.4,217.2
2023-08-19 18:00,202.8,231.0,232.4,0.0,219.4,232.7,236.3,229.9,221.9,224.1,139.8
2023-08-20 07:00,217.6,240.7,158.1,0.0,214.0,204.7,195.9,148.8,192.3,223.4,142.6
2023-08-20 08:00,436.7,460.9,141.5,391.4,332.1,279.4,0.0,419.1,401.1,0.0,301.3
2023-08-20 09:00,567.9,664.9,446.1,567.6,258.9,309.5,583.8,546.3,442.3,624.1,525.3
2023-08-20 10:00,626.2,819.5,586.1,708.6,397.5,577.1,731.8,617.6,634.9,772.4,0.0
2023-08-20 11:00,611.0,889.3,553.2,749.8,775.4,719.8,820.1,772.9,782.5,860.5,857.4
2023-08-20 12:00,715.1,930.4,372.0,494.5,797.9,799.0,838.2,829.8,882.7,885.0,898.8
2023-08-20 13:00,824.5,932.3,848.1,620.5,826.0,567.5,845.3,761.8,0.0,903.0,907.2
2023-08-20 14:00,863.3,889.1,752.0,679.2,788.9,499.0,0.0,762.2,862.5,863.7,881.7
2023-08-20 15:00,764.3,778.7,551.0,690.0,547.4,134.9,751.4,500.0,776.6,781.3,783.7
2023-08-20 16:00,661.7,627.7,580.7,586.2,175.2,98.6,618.7,133.6,633.8,643.4,650.8
2023-08-20 17:00,473.9,443.2,418.3,409.7,72.5,186.3,388.4,99.9,444.2,456.3,459.7
2023-08-20 18:00,256.1,237.6,232.2,214.4,68.3,0.0,222.0,122.2,241.2,247.1,251.6
2023-08-21 07:00,197.7,208.0,189.1,177.1,88.4,125.1,201.4,0.0,218.4,0.0,243.3
2023-08-21 08:00,290.9,437.8,311.9,386.4,0.0,378.2,407.0,324.6,0.0,401.5,0.0
2023-08-21 09:00,448.5,632.9,533.0,506.6,215.4,557.1,556.1,322.7,561.0,557.5,610.8
2023-08-21 10:00,585.6,712.4,675.5,599.4,438.0,743.9,670.8,630.6,711.1,719.7,722.5
2023-08-21 11:00,645.7,843.3,763.8,596.7,681.8,740.0,729.1,777.9,769.0,698.7,841.7
2023-08-21 12:00,825.8,931.3,623.1,716.4,793.4,728.8,482.3,817.5,860.3,718.4,829.3
2023-08-21 13:00,804.4,892.9,834.1,850.8,790.9,524.7,689.5,822.0,879.4,856.4,890.9
2023-08-21 14:00,730.8,854.4,555.4,766.4,699.5,726.6,591.4,801.8,852.2,857.2,797.6
2023-08-21 15:00,575.9,768.3,470.7,433.2,664.7,618.4,734.8,717.4,767.7,761.8,642.2
2023-08-21 16:00,539.0,593.2,520.0,476.6,706.4,616.9,593.2,583.3,630.3,631.0,637.1
2023-08-21 17:00,419.5,421.1,335.4,390.2,287.1,497.8,426.5,423.7,439.2,453.1,449.6
2023-08-21 18:00,253.2,220.5,187.0,209.5,173.7,104.1,249.6,225.5,229.8,253.4,225.9
2023-08-22 07:00,153.8,215.0,0.0,167.4,219.5,191.9,197.7,211.7,142.4,194.7,195.0
