datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-04-10 17:00,397.8,380.5,291.0,332.7,343.6,343.9,356.3,373.1,411.0,400.2,400.8
2024-04-10 18:00,164.1,160.4,167.7,166.4,137.5,185.3,140.0,160.8,163.7,168.9,132.3
2024-04-11 07:00,97.5,163.2,139.7,90.2,118.2,99.2,122.4,154.2,115.4,93.4,171.1
2024-04-11 08:00,119.8,201.5,232.8,186.0,291.2,273.6,272.8,312.1,209.2,153.5,269.8
2024-04-11 09:00,302.9,320.9,314.3,210.7,487.4,291.4,475.0,393.0,322.6,248.9,319.2
2024-04-11 10:00,368.1,449.8,422.7,505.3,542.1,381.3,510.4,536.8,328.4,287.0,431.0
2024-04-11 11:00,113.2,711.6,645.0,371.2,536.7,539.6,415.4,627.5,404.5,331.9,507.0
2024-04-11 12:00,385.7,375.6,623.8,395.5,752.3,605.6,748.0,632.2,376.3,517.2,539.0
2024-04-11 13:00,153.7,487.5,260.2,371.0,774.2,722.4,332.5,810.3,548.4,307.3,306.8
2024-04-11 14:00,443.4,309.7,468.3,187.6,730.5,557.5,279.0,779.1,384.6,138.2,727.9
2024-04-11 15:00,355.9,141.7,350.3,202.9,540.3,382.7,356.4,591.7,178.7,158.8,195.3
2024-04-11 16:00,514.1,139.3,489.2,307.9,563.5,410.3,517.1,424.4,254.0,333.3,240.7
2024-04-11 17:00,354.8,211.1,337.0,285.9,337.1,398.4,348.3,298.0,197.4,230.3,196.6
2024-04-11 18:00,208.5,162.7,164.9,155.1,191.3,124.6,173.8,182.9,185.5,157.4,148.6
2024-04-12 07:00,172.0,165.5,108.0,136.8,193.8,199.6,126.6,188.9,135.8,174.3,194.0
2024-04-12 08:00,400.4,332.0,304.5,318.7,391.0,403.4,357.2,384.1,325.6,359.4,310.5
2024-04-12 09:00,600.4,533.5,453.1,511.4,561.3,569.7,563.5,554.6,519.1,577.2,617.9
2024-04-12 10:00,744.9,671.8,624.4,669.5,689.9,723.7,590.0,711.9,725.8,727.2,660.0
2024-04-12 11:00,806.3,854.5,729.6,753.4,763.2,808.2,800.0,795.5,820.9,826.0,664.4
2024-04-12 12:00,878.1,855.5,768.6,793.6,790.0,839.8,807.2,858.6,834.5,874.7,842.5
2024-04-12 13:00,884.7,903.5,782.7,820.5,788.7,839.9,836.2,809.6,877.5,882.9,877.9
2024-04-12 14:00,818.4,856.7,738.9,777.1,748.6,803.6,803.3,748.4,831.4,859.8,779.4
2024-04-12 15:00,748.8,707.5,662.3,503.9,651.8,709.6,691.7,671.6,671.4,681.6,746.6
2024-04-12 16:00,593.5,548.0,538.4,290.4,504.0,547.3,453.7,508.5,553.7,574.4,554.2
2024-04-12 17:00,381.4,303.2,369.4,320.3,329.7,362.3,192.7,441.1,289.1,338.2,391.6
2024-04-12 18:00,194.8,183.4,182.3,127.6,185.3,180.6,188.7,179.7,171.1,185.8,189.2
2024-04-13 07:00,192.4,196.5,97.4,159.8,200.0,206.9,182.3,201.1,199.6,209.9,226.2
2024-04-13 08:00,416.1,450.9,288.9,359.2,398.4,412.2,391.1,405.7,408.3,418.6,426.9
2024-04-13 09:00,609.5,632.4,448.3,542.5,566.0,592.3,575.6,585.1,603.0,608.6,620.7
2024-04-13 10:00,758.1,775.1,633.9,681.8,692.0,733.3,716.5,720.4,747.0,751.1,766.2
2024-04-13 11:00,855.9,879.8,747.9,783.2,770.0,813.5,812.1,805.0,835.5,848.4,856.7
2024-04-13 12:00,897.2,918.1,802.1,831.5,793.9,845.5,849.3,833.8,868.5,888.3,892.7
2024-04-13 13:00,900.5,914.6,801.9,833.8,794.5,846.0,855.4,833.1,869.7,885.4,895.7
2024-04-13 14:00,871.0,872.6,760.1,790.7,758.1,810.7,820.4,798.7,834.9,853.5,857.0
2024-04-13 15:00,773.2,767.8,669.7,691.8,677.5,717.2,735.5,708.8,742.6,758.1,755.6
2024-04-13 16:00,627.7,611.5,541.9,543.6,546.1,571.4,588.3,565.9,598.2,612.1,613.3
2024-04-13 17:00,434.0,415.9,372.7,365.0,372.6,389.3,405.6,388.3,410.0,421.0,415.7
2024-04-13 18:00,211.4,193.3,180.0,168.7,175.8,184.3,203.1,184.0,194.3,203.0,197.0
2024-04-14 07:00,194.8,220.8,154.0,174.5,205.0,210.8,187.7,207.9,212.8,209.2,220.4
2024-04-14 08:00,402.7,444.9,347.2,374.7,403.8,418.3,393.2,416.1,426.7,412.8,438.3
2024-04-14 09:00,593.5,624.8,523.6,543.7,568.7,597.5,581.4,595.1,601.0,611.5,623.9
2024-04-14 10:00,724.8,771.5,666.6,652.2,693.7,736.0,708.4,725.9,730.1,741.6,764.1
2024-04-14 11:00,799.7,849.2,764.0,785.6,761.1,816.9,754.1,798.0,815.8,820.9,828.1
2024-04-14 12:00,836.7,839.1,782.0,806.2,778.1,849.8,834.1,818.7,813.1,831.0,858.2
2024-04-14 13:00,737.7,815.3,830.5,759.5,797.3,835.9,808.3,739.9,765.0,835.7,809.5
2024-04-14 14:00,577.0,747.5,781.7,643.4,722.9,797.4,684.9,840.1,761.0,648.7,700.1
2024-04-14 15:00,381.9,526.9,672.2,424.6,647.0,691.2,586.0,677.7,510.9,497.1,585.4
2024-04-14 16:00,339.9,342.6,537.6,309.3,516.8,550.3,432.9,469.5,320.9,305.8,366.2
2024-04-14 17:00,312.0,278.1,331.1,283.5,316.9,364.8,394.6,353.0,283.6,263.2,209.6
2024-04-14 18:00,160.7,170.0,164.9,160.5,154.1,174.3,193.7,119.3,152.2,165.8,148.4
2024-04-15 07:00,118.6,210.4,55.6,168.4,166.5,178.0,115.8,160.2,192.3,0.0,98.7
2024-04-15 08:00,90.0,258.2,0.0,146.8,245.5,140.0,120.3,233.2,134.1,122.5,245.6
2024-04-15 09:00,219.5,176.4,13.7,87.8,0.0,146.6,336.5,258.4,177.8,0.0,190.8
2024-04-15 10:00,0.0,28.3,71.4,0.0,164.1,216.5,254.6,140.6,0.0,0.0,154.8
2024-04-15 11:00,92.6,241.8,203.0,128.9,131.4,135.1,293.6,90.9,244.9,0.0,98.5
2024-04-15 12:00,135.0,0.0,123.8,119.9,74.1,207.3,371.8,174.9,130.7,82.1,110.1
2024-04-15 13:00,121.2,75.8,95.1,113.1,83.3,205.7,297.3,69.3,147.9,0.0,218.9
2024-04-15 14:00,122.3,182.2,90.0,103.2,159.1,140.6,363.3,163.5,83.8,160.0,176.4
2024-04-15 15:00,121.1,189.4,226.6,157.1,0.0,179.1,234.3,203.5,195.8,101.4,285.8
2024-04-15 16:00,237.4,172.0,269.2,164.5,144.0,115.3,232.0,424.2,156.5,147.1,231.5
2024-04-15 17:00,192.5,163.8,229.5,150.1,143.6,198.9,289.2,235.8,188.8,160.5,108.6
2024-04-15 18:00,141.2,141.3,138.0,134.4,142.8,165.0,162.7,159.9,143.7,132.9,112.5
2024-04-16 07:00,166.7,169.7,111.3,160.5,157.3,123.2,132.1,196.9,149.6,153.6,158.5
2024-04-16 08:00,325.1,265.4,210.1,213.6,321.8,137.6,240.2,172.3,226.9,252.2,277.6
2024-04-16 09:00,594.8,284.5,371.1,426.6,207.5,377.4,287.8,472.8,332.8,448.0,242.6
2024-04-16 10:00,761.4,733.2,580.1,666.5,235.1,52.2,509.8,267.8,601.1,728.0,589.4
2024-04-16 11:00,858.0,893.7,672.1,766.0,455.8,626.3,621.7,275.5,776.3,856.0,703.1
2024-04-16 12:00,898.2,930.7,784.5,820.4,824.1,767.9,637.7,500.5,716.9,895.1,762.7
2024-04-16 13:00,904.3,933.1,743.4,821.0,869.8,827.9,746.9,863.5,851.1,898.1,606.1
2024-04-16 14:00,860.5,881.9,623.1,787.3,815.6,799.1,819.1,822.1,840.8,855.1,562.5
2024-04-16 15:00,772.9,783.6,562.7,701.8,710.7,702.1,738.0,727.0,752.4,765.8,291.8
2024-04-16 16:00,625.8,620.4,482.7,556.1,556.2,556.9,595.5,578.4,606.8,617.3,596.2
2024-04-16 17:00,447.2,419.6,343.0,370.7,365.7,370.0,411.5,391.7,414.7,425.8,416.5
2024-04-16 18:00,194.6,192.7,185.0,169.5,177.5,174.3,203.8,190.1,194.7,205.8,199.3
2024-04-17 07:00,166.4,177.6,136.7,158.0,201.1,147.8,141.3,201.5,190.6,176.0,190.7
2024-04-17 08:00,377.1,372.9,269.1,386.2,395.5,259.7,354.0,394.4,364.9,399.9,377.9
2024-04-17 09:00,578.0,604.6,429.3,497.2,576.9,550.7,522.3,562.3,553.2,603.8,541.7
2024-04-17 10:00,724.4,702.2,621.6,678.7,717.5,730.4,699.3,710.4,648.6,731.4,633.4
2024-04-17 11:00,735.0,797.1,736.6,721.2,807.3,831.4,742.7,819.1,807.9,789.5,817.2
2024-04-17 12:00,781.6,843.3,790.7,824.0,843.6,864.2,832.2,854.8,867.4,844.3,838.2
2024-04-17 13:00,677.9,732.9,757.9,679.4,839.5,861.7,850.0,850.7,839.9,595.4,857.5
2024-04-17 14:00,619.8,561.8,788.0,473.6,787.5,820.6,819.3,801.2,609.1,670.8,515.9
2024-04-17 15:00,320.6,657.9,657.4,643.2,687.4,723.1,701.9,677.9,531.9,680.5,481.8
2024-04-17 16:00,270.3,352.7,566.8,340.5,526.0,572.7,347.5,530.2,424.5,358.1,447.3
2024-04-17 17:00,212.7,257.4,358.2,282.8,354.8,372.4,368.4,294.5,301.6,235.5,249.4
2024-04-17 18:00,150.4,118.6,164.4,147.7,160.7,137.5,136.8,143.1,181.7,149.2,116.7
2024-04-18 07:00,205.2,224.1,155.6,176.7,210.9,227.1,201.0,208.8,213.0,210.4,214.1
2024-04-18 08:00,421.5,444.2,341.7,373.9,409.7,431.4,404.4,406.3,421.0,421.9,418.9
2024-04-18 09:00,614.2,641.2,516.3,554.3,589.4,614.0,585.7,591.7,608.0,617.8,607.5
2024-04-18 10:00,763.7,798.0,660.0,695.4,726.7,750.9,724.7,732.1,754.5,760.8,749.7
2024-04-18 11:00,858.5,881.3,770.3,785.4,813.1,838.8,816.1,820.4,845.1,856.0,855.2
2024-04-18 12:00,900.9,924.8,835.2,824.8,842.6,869.9,860.4,850.8,880.5,898.8,898.1
2024-04-18 13:00,904.1,924.4,835.9,819.9,839.2,871.2,867.4,854.9,875.0,899.3,874.1
2024-04-18 14:00,865.5,863.1,796.5,767.9,791.0,826.7,832.3,813.0,834.6,850.6,841.1
2024-04-18 15:00,762.3,755.5,697.3,664.7,698.2,725.2,739.9,723.1,729.6,755.5,734.3
2024-04-18 16:00,612.1,593.3,557.0,518.0,564.2,579.1,601.6,581.0,574.3,596.7,579.6
2024-04-18 17:00,417.8,389.1,381.4,338.2,387.1,355.7,416.6,399.4,382.3,402.6,387.7
2024-04-18 18:00,201.2,178.8,188.8,153.6,183.4,185.6,209.3,191.5,182.2,193.5,190.5
2024-04-19 07:00,206.1,228.5,159.0,177.5,234.0,237.6,132.3,229.1,219.3,214.2,228.5
2024-04-19 08:00,427.1,295.3,339.0,354.5,430.1,436.1,405.0,432.8,391.4,477.7,440.0
2024-04-19 09:00,609.1,646.5,499.9,563.5,598.3,612.7,559.0,610.9,611.8,628.8,630.1
2024-04-19 10:00,725.9,765.5,649.0,694.5,721.2,747.7,727.7,740.4,747.4,747.8,772.1
2024-04-19 11:00,763.2,859.6,726.2,778.7,802.2,836.0,816.8,818.1,841.1,858.8,867.6
2024-04-19 12:00,899.0,901.4,778.6,840.9,824.2,868.6,850.4,845.7,877.0,848.9,872.7
2024-04-19 13:00,866.1,914.2,657.0,819.7,818.7,829.3,867.3,875.1,875.3,892.8,893.1
2024-04-19 14:00,798.5,837.9,806.5,803.9,778.0,828.4,825.0,803.9,834.5,774.6,860.6
2024-04-19 15:00,721.8,762.6,660.1,660.7,683.2,702.1,627.7,717.2,690.4,637.3,727.2
2024-04-19 16:00,618.9,389.4,503.0,373.6,557.6,593.4,405.2,607.9,603.6,495.2,466.0
2024-04-19 17:00,439.7,365.9,314.2,369.7,400.4,408.4,348.1,281.4,350.2,422.1,313.4
2024-04-19 18:00,189.0,205.6,167.4,183.8,153.8,180.2,224.6,148.1,192.1,219.9,186.3
2024-04-20 07:00,99.9,0.0,101.3,36.3,131.1,56.3,36.2,155.7,123.8,0.0,181.8
2024-04-20 08:00,248.5,46.4,157.0,87.0,80.6,145.9,172.2,0.0,61.3,154.7,70.5
2024-04-20 09:00,162.8,0.0,150.9,38.8,270.3,140.4,184.0,109.7,73.1,65.9,119.1
2024-04-20 10:00,189.2,0.0,186.9,244.1,136.7,144.0,189.1,196.2,123.4,188.4,175.1
2024-04-20 11:00,0.0,117.4,169.4,0.0,208.7,186.5,260.7,234.6,188.1,0.0,316.3
2024-04-20 12:00,78.0,0.0,138.7,128.8,245.3,344.0,91.0,204.8,175.6,227.3,182.8
2024-04-20 13:00,62.9,65.7,277.4,122.9,144.7,300.0,172.1,225.7,118.4,128.8,96.1
2024-04-20 14:00,0.0,153.8,146.0,77.2,201.0,361.8,81.3,107.3,135.8,125.1,125.3
2024-04-20 15:00,115.7,121.2,179.3,123.6,243.8,279.3,162.0,168.7,175.8,128.7,121.6
2024-04-20 16:00,100.9,163.4,164.7,136.7,218.4,226.4,215.7,110.9,193.4,170.9,212.5
2024-04-20 17:00,149.0,236.5,154.9,187.2,234.3,193.6,159.6,169.2,207.7,177.4,168.3
2024-04-20 18:00,69.2,119.5,161.7,110.9,126.5,0.0,127.6,123.9,101.8,90.9,107.2
2024-04-21 07:00,106.4,92.1,110.7,62.4,101.5,137.9,93.9,111.6,91.2,94.3,97.8
2024-04-21 08:00,159.5,123.0,215.6,0.0,132.2,217.2,148.0,132.7,128.0,78.7,146.8
2024-04-21 09:00,247.6,173.1,315.4,153.5,218.1,253.7,138.7,223.0,143.2,203.1,174.1
2024-04-21 10:00,246.7,166.1,485.4,198.4,220.1,426.2,248.4,166.7,124.6,222.1,187.2
2024-04-21 11:00,260.9,227.2,539.6,216.5,184.7,258.6,190.0,234.9,191.6,260.3,245.0
2024-04-21 12:00,137.4,152.0,437.7,115.6,242.9,181.3,267.8,177.2,177.2,0.0,230.2
2024-04-21 13:00,168.4,119.8,150.6,0.0,365.9,286.5,186.6,0.0,206.5,144.6,167.7
2024-04-21 14:00,168.5,163.2,219.5,106.3,443.9,300.1,116.0,176.2,77.5,0.0,0.0
2024-04-21 15:00,165.7,131.9,246.3,231.2,262.4,357.2,172.2,201.0,0.0,183.3,258.6
2024-04-21 16:00,193.6,191.7,293.4,211.9,333.4,231.3,222.7,141.8,208.9,205.6,185.7
2024-04-21 17:00,232.4,156.1,73.1,184.7,297.7,276.9,179.0,176.3,187.1,201.9,189.3
2024-04-21 18:00,130.8,133.3,114.8,0.0,115.2,68.9,142.3,134.3,124.4,110.0,123.8
2024-04-22 07:00,120.0,142.2,168.7,126.5,160.7,125.5,118.5,99.8,164.3,131.6,176.5
2024-04-22 08:00,176.8,176.5,266.5,186.0,210.7,213.0,186.2,183.7,238.7,159.6,261.5
2024-04-22 09:00,327.1,232.9,459.7,253.7,355.8,264.3,302.7,200.1,336.1,231.5,282.7
2024-04-22 10:00,688.2,334.8,565.0,254.3,351.1,474.7,481.8,275.4,209.3,434.2,158.1
2024-04-22 11:00,328.2,216.4,659.7,321.1,595.7,311.0,357.7,196.0,195.2,448.5,393.8
2024-04-22 12:00,419.9,331.5,810.4,231.0,805.5,405.4,156.0,368.7,190.3,349.5,301.0
2024-04-22 13:00,373.4,335.7,829.5,348.2,711.9,552.9,311.7,255.4,306.3,352.0,271.3
2024-04-22 14:00,371.5,384.1,789.0,312.5,633.2,629.2,422.6,394.7,456.2,278.3,298.0
