datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-01-04 14:00,502.7,502.6,392.3,447.5,400.6,438.1,396.3,443.4,478.3,480.9,471.7
2025-01-04 15:00,405.3,408.0,286.6,359.0,330.0,357.9,346.6,364.8,394.0,391.1,386.4
2025-01-04 16:00,273.1,260.6,181.1,230.1,218.5,229.8,234.7,238.8,259.8,263.4,257.0
2025-01-04 17:00,,,,,,,,,,,
2025-01-04 18:00,,,,,,,,,,,
2025-01-05 07:00,,,,,,,,,,,
2025-01-05 08:00,,,,,,,,,,,
2025-01-05 09:00,,,,,,,,,,,
2025-01-05 10:00,,,,,,,,,,,
2025-01-05 11:00,262.6,316.9,0.0,192.1,273.6,128.9,148.5,127.3,264.9,214.2,430.7
2025-01-05 12:00,299.6,162.1,116.6,217.1,130.4,125.0,211.1,148.8,109.0,306.4,371.7
2025-01-05 13:00,307.1,232.3,393.5,195.4,0.0,205.8,390.3,329.9,157.1,151.7,421.8
2025-01-05 14:00,192.2,108.3,402.8,175.8,0.0,0.0,289.5,118.9,140.4,125.2,252.2
2025-01-05 15:00,253.2,192.0,330.5,273.0,154.4,108.8,0.0,232.4,187.0,231.7,330.8
2025-01-05 16:00,173.9,214.8,210.7,197.8,188.6,122.0,236.0,150.0,187.8,132.2,174.6
2025-01-05 17:00,,,,,,,,,,,
2025-01-05 18:00,,,,,,,,,,,
2025-01-06 07:00,,,,,,,,,,,
2025-01-06 08:00,,,,,,,,,,,
2025-01-06 09:00,217.4,243.8,173.5,171.6,109.9,173.7,0.0,206.1,249.6,225.3,202.8
2025-01-06 10:00,360.9,358.9,262.1,292.7,234.0,281.1,171.0,268.7,351.2,367.5,382.2
2025-01-06 11:00,285.0,472.4,259.2,371.8,302.8,365.6,0.0,365.6,445.5,448.0,447.7
2025-01-06 12:00,0.0,525.7,382.6,408.1,339.8,273.3,241.1,481.0,479.2,484.7,484.5
2025-01-06 13:00,226.5,489.1,389.7,0.0,269.4,350.0,401.3,90.1,0.0,504.0,478.9
2025-01-06 14:00,375.3,207.4,340.2,397.5,333.2,388.6,193.2,367.5,392.4,379.7,443.5
2025-01-06 15:00,0.0,398.3,294.0,188.6,352.8,182.1,275.7,159.9,429.8,247.5,372.3
2025-01-06 16:00,135.2,244.6,200.0,232.4,224.2,126.4,196.4,269.4,258.3,218.3,232.8
2025-01-06 17:00,,,,,,,,,,,
2025-01-06 18:00,,,,,,,,,,,
2025-01-07 07:00,,,,,,,,,,,
2025-01-07 08:00,,,,,,,,,,,
2025-01-07 09:00,240.2,257.6,161.8,206.9,209.4,215.9,165.9,223.4,241.4,239.7,236.9
2025-01-07 10:00,390.1,407.5,308.8,343.0,327.5,346.2,215.8,352.8,380.6,378.8,374.4
2025-01-07 11:00,450.4,501.9,361.4,438.1,405.5,433.7,299.6,440.1,473.4,469.5,464.1
2025-01-07 12:00,473.9,478.8,436.8,347.3,429.1,482.5,265.9,496.2,498.7,287.4,499.0
2025-01-07 13:00,188.3,359.7,435.7,173.1,424.5,441.4,0.0,479.1,141.7,447.2,508.7
2025-01-07 14:00,179.9,484.0,199.6,441.5,396.8,445.8,0.0,238.5,243.7,442.4,339.3
2025-01-07 15:00,322.1,387.8,275.8,390.8,328.7,263.1,181.1,98.5,357.7,154.2,362.4
2025-01-07 16:00,192.6,272.4,210.0,200.5,232.1,202.5,231.9,230.1,0.0,204.1,260.1
2025-01-07 17:00,,,,,,,,,,,
2025-01-07 18:00,,,,,,,,,,,
2025-01-08 07:00,,,,,,,,,,,
2025-01-08 08:00,,,,,,,,,,,
2025-01-08 09:00,239.2,254.5,142.3,0.0,213.6,220.5,171.8,227.5,237.9,243.1,249.3
2025-01-08 10:00,389.6,404.7,247.7,346.5,335.1,347.9,264.6,355.2,380.6,388.5,394.2
2025-01-08 11:00,491.4,508.6,324.0,440.2,400.9,387.5,332.9,442.1,477.6,471.4,463.7
2025-01-08 12:00,526.3,541.4,157.6,485.9,417.4,263.6,394.8,437.2,509.0,506.6,497.7
2025-01-08 13:00,509.9,529.9,390.8,484.3,405.5,227.1,438.1,472.0,509.7,510.5,526.7
2025-01-08 14:00,434.2,495.1,294.9,309.3,377.7,117.3,237.6,431.5,450.9,441.5,415.0
2025-01-08 15:00,416.3,378.0,234.3,0.0,337.1,175.9,303.1,271.9,405.0,350.8,202.1
2025-01-08 16:00,277.2,271.8,228.4,233.3,211.9,188.6,115.3,186.6,0.0,252.3,248.3
2025-01-08 17:00,,,,,,,,,,,
2025-01-08 18:00,,,,,,,,,,,
2025-01-09 07:00,,,,,,,,,,,
2025-01-09 08:00,,,,,,,,,,,
2025-01-09 09:00,236.2,257.4,169.5,209.3,208.6,218.0,178.3,242.0,237.2,239.8,237.3
2025-01-09 10:00,286.4,406.7,283.2,337.6,326.7,346.8,216.9,327.4,366.3,374.9,381.2
2025-01-09 11:00,243.0,473.2,223.0,374.5,401.5,432.2,357.3,413.1,331.3,418.6,452.7
2025-01-09 12:00,166.8,420.0,283.5,342.0,421.9,462.8,368.2,443.3,336.6,433.2,359.6
2025-01-09 13:00,539.0,481.1,418.3,494.1,420.2,459.0,378.5,430.2,514.2,505.4,294.2
2025-01-09 14:00,492.8,510.0,347.1,435.0,398.0,441.1,199.0,462.7,470.2,481.5,472.7
2025-01-09 15:00,390.9,360.6,368.0,344.9,303.8,365.8,173.1,376.0,383.1,399.7,308.7
2025-01-09 16:00,193.9,272.1,176.2,230.1,257.7,260.9,218.4,226.5,258.8,285.3,274.3
2025-01-09 17:00,,,,,,,,,,,
2025-01-09 18:00,,,,,,,,,,,
2025-01-10 07:00,,,,,,,,,,,
2025-01-10 08:00,,,,,,,,,,,
2025-01-10 09:00,242.9,258.0,163.5,209.6,211.3,218.2,162.1,222.3,242.8,243.1,241.7
2025-01-10 10:00,391.2,406.8,295.6,345.9,330.9,349.2,246.2,351.7,384.7,383.6,386.5
2025-01-10 11:00,491.8,503.6,390.4,442.7,407.0,433.8,311.6,435.1,477.0,474.5,478.7
2025-01-10 12:00,531.4,541.4,449.9,487.6,424.4,465.5,359.3,466.2,511.8,506.7,509.9
2025-01-10 13:00,544.2,547.3,465.0,494.7,427.3,471.2,384.0,468.8,514.2,514.2,528.8
2025-01-10 14:00,508.9,514.2,428.0,458.6,414.8,445.9,378.3,448.6,491.0,490.0,490.0
2025-01-10 15:00,402.6,421.1,349.7,373.1,345.4,367.6,335.0,376.4,410.0,409.5,409.6
2025-01-10 16:00,296.3,0.0,230.7,243.7,235.4,245.0,241.8,254.1,273.6,276.7,275.8
2025-01-10 17:00,,,,,,,,,,,
2025-01-10 18:00,,,,,,,,,,,
2025-01-11 07:00,,,,,,,,,,,
2025-01-11 08:00,,,,,,,,,,,
2025-01-11 09:00,241.4,257.0,161.9,207.7,212.0,217.1,182.1,222.9,241.7,242.4,241.2
2025-01-11 10:00,364.6,405.7,290.6,341.4,332.0,352.2,303.0,355.0,382.5,383.1,387.9
2025-01-11 11:00,430.1,511.0,383.0,444.9,402.4,434.9,295.7,442.4,477.6,473.1,464.2
2025-01-11 12:00,541.0,551.9,435.8,490.7,421.6,466.7,376.7,473.6,511.6,507.0,498.6
2025-01-11 13:00,452.8,560.2,450.3,492.4,421.1,470.5,326.7,495.7,515.2,505.7,505.9
2025-01-11 14:00,291.4,467.2,419.2,416.1,435.5,449.1,333.9,458.9,497.8,419.7,482.2
2025-01-11 15:00,250.6,329.9,343.1,280.0,344.0,370.3,283.7,383.3,370.3,200.6,412.6
2025-01-11 16:00,0.0,229.5,230.5,177.7,235.2,252.1,194.2,249.6,211.9,123.7,218.0
2025-01-11 17:00,,,,,,,,,,,
2025-01-11 18:00,,,,,,,,,,,
2025-01-12 07:00,,,,,,,,,,,
2025-01-12 08:00,,,,,,,,,,,
2025-01-12 09:00,244.6,260.5,164.1,212.3,184.8,217.1,216.3,228.2,244.4,241.8,241.2
2025-01-12 10:00,391.9,414.5,285.7,346.5,282.7,349.3,335.2,362.4,386.6,376.2,384.7
2025-01-12 11:00,490.4,511.2,374.8,443.5,401.8,436.3,432.4,425.5,479.2,475.9,470.3
2025-01-12 12:00,532.5,551.8,421.8,490.5,434.8,469.3,436.5,469.4,556.4,508.2,504.5
2025-01-12 13:00,400.0,554.1,436.2,490.0,417.2,473.6,481.8,469.1,518.8,497.5,508.9
2025-01-12 14:00,506.3,501.2,412.0,454.1,417.1,450.5,441.1,446.1,494.0,495.5,483.0
2025-01-12 15:00,427.9,422.4,333.9,339.5,340.4,373.1,380.8,378.6,412.1,411.0,407.2
2025-01-12 16:00,288.7,242.2,224.2,241.1,234.7,249.4,261.7,258.0,275.0,282.1,275.4
2025-01-12 17:00,,,,,,,,,,,
2025-01-12 18:00,,,,,,,,,,,
2025-01-13 07:00,,,,,,,,,,,
2025-01-13 08:00,,,,,,,,,,,
2025-01-13 09:00,245.5,257.7,128.3,211.9,212.5,218.1,210.9,228.0,243.1,242.3,241.5
2025-01-13 10:00,394.6,411.1,259.6,348.9,328.8,375.4,351.5,359.5,387.1,386.3,388.8
2025-01-13 11:00,494.3,505.6,400.5,441.9,398.6,343.1,435.5,487.7,480.5,479.4,477.5
2025-01-13 12:00,539.8,548.4,389.5,490.4,455.5,376.1,481.5,507.1,514.7,515.2,521.0
2025-01-13 13:00,546.7,549.1,399.2,494.4,444.4,422.4,490.7,474.1,522.5,518.4,519.6
2025-01-13 14:00,518.9,513.2,401.4,452.6,423.2,441.7,447.5,452.6,489.0,490.7,493.3
2025-01-13 15:00,434.2,427.9,181.9,371.1,277.0,350.4,167.7,276.4,415.4,411.4,412.1
2025-01-13 16:00,297.8,280.8,187.5,241.4,224.8,0.0,307.4,269.4,274.7,279.1,277.3
2025-01-13 17:00,,,,,,,,,,,
2025-01-13 18:00,,,,,,,,,,,
2025-01-14 07:00,,,,,,,,,,,
2025-01-14 08:00,,,,,,,,,,,
2025-01-14 09:00,240.5,247.9,153.7,194.0,156.7,147.4,209.4,214.2,228.1,235.1,245.6
2025-01-14 10:00,386.6,393.7,264.3,329.3,277.3,204.3,347.2,322.9,380.0,380.9,394.8
2025-01-14 11:00,485.8,512.6,409.8,428.0,382.4,301.9,445.2,443.8,479.5,479.6,480.0
2025-01-14 12:00,529.5,564.9,447.0,467.3,429.8,461.3,491.7,479.0,518.7,536.3,565.6
2025-01-14 13:00,527.2,554.4,465.4,460.7,435.9,454.8,492.2,477.9,524.7,520.6,504.6
2025-01-14 14:00,519.4,532.6,361.6,418.9,420.5,417.5,481.1,465.0,491.1,481.6,453.4
2025-01-14 15:00,415.9,431.0,321.6,348.0,368.8,135.2,398.9,378.6,417.5,411.5,411.5
2025-01-14 16:00,294.8,281.1,210.9,230.8,240.8,195.7,276.5,253.3,279.0,282.8,269.5
2025-01-14 17:00,,,,,,,,,,,
2025-01-14 18:00,,,,,,,,,,,
2025-01-15 07:00,,,,,,,,,,,
2025-01-15 08:00,,,,,,,,,,,
2025-01-15 09:00,236.6,248.0,166.6,207.7,226.9,233.3,192.3,228.3,244.5,246.0,266.8
2025-01-15 10:00,365.8,396.0,297.7,338.9,352.3,368.7,318.5,357.1,385.2,388.5,419.3
2025-01-15 11:00,490.6,517.8,386.5,453.7,405.9,449.0,390.6,451.5,485.4,483.9,474.3
2025-01-15 12:00,493.3,561.0,435.5,506.9,427.0,482.7,362.2,484.4,522.2,515.5,511.1
2025-01-15 13:00,543.0,568.0,512.3,515.3,433.8,487.0,323.6,487.3,526.5,521.7,515.2
2025-01-15 14:00,496.6,524.3,425.9,473.2,447.0,465.6,329.4,468.3,496.5,495.8,489.0
2025-01-15 15:00,467.8,441.4,354.4,388.8,357.2,388.9,271.2,394.2,425.4,425.5,417.1
2025-01-15 16:00,293.9,295.9,238.7,258.2,249.6,265.2,177.6,268.2,291.4,294.3,287.1
2025-01-15 17:00,,,,,,,,,,,
2025-01-15 18:00,,,,,,,,,,,
2025-01-16 07:00,,,,,,,,,,,
2025-01-16 08:00,,,,,,,,,,,
2025-01-16 09:00,247.0,269.7,106.8,223.6,135.1,139.3,218.8,139.7,248.9,242.0,242.1
2025-01-16 10:00,367.4,424.6,125.9,357.5,156.9,151.8,325.7,154.8,394.2,314.5,302.6
2025-01-16 11:00,502.8,532.8,214.4,458.5,217.6,148.0,424.2,168.9,491.2,481.2,483.8
2025-01-16 12:00,471.5,576.3,246.7,511.0,146.0,119.9,485.2,257.3,525.8,521.0,508.8
2025-01-16 13:00,550.2,580.7,242.1,518.7,195.5,104.3,336.2,474.3,531.1,528.1,527.9
2025-01-16 14:00,521.6,537.6,373.2,478.7,305.8,184.2,274.5,458.8,500.6,502.7,492.5
2025-01-16 15:00,443.5,451.1,216.3,392.6,167.7,163.3,308.1,381.7,430.1,424.3,427.4
2025-01-16 16:00,327.8,298.3,154.8,261.5,198.1,208.2,219.3,264.4,294.1,298.5,290.9
2025-01-16 17:00,,,,,,,,,,,
2025-01-16 18:00,,,,,,,,,,,
2025-01-17 07:00,,,,,,,,,,,
2025-01-17 08:00,,,,,,,,,,,
2025-01-17 09:00,252.6,264.8,173.6,205.8,217.1,225.7,228.4,233.4,248.8,245.4,247.2
2025-01-17 10:00,406.5,419.0,302.8,350.4,338.6,361.2,377.8,368.6,392.7,391.4,393.1
2025-01-17 11:00,509.1,524.9,394.7,447.1,413.6,449.7,477.7,455.9,490.4,482.2,487.4
2025-01-17 12:00,548.8,570.1,440.7,502.5,437.8,485.0,522.0,490.8,526.8,532.1,516.1
2025-01-17 13:00,557.8,579.1,517.2,507.8,436.7,489.0,533.5,494.9,535.3,530.2,518.7
2025-01-17 14:00,531.5,538.0,429.7,469.6,454.7,469.5,503.3,475.0,504.2,502.9,504.4
2025-01-17 15:00,451.6,448.2,360.2,384.3,360.7,393.5,431.5,400.8,431.9,430.3,426.1
2025-01-17 16:00,316.1,300.6,245.8,258.0,245.0,270.6,302.9,272.7,296.6,301.2,293.0
2025-01-17 17:00,,,,,,,,,,,
2025-01-17 18:00,,,,,,,,,,,
2025-01-18 07:00,,,,,,,,,,,
2025-01-18 08:00,,,,,,,,,,,
2025-01-18 09:00,225.8,268.8,175.5,216.4,221.3,228.4,227.3,236.3,251.8,248.1,247.8
2025-01-18 10:00,351.8,422.6,309.2,345.5,341.8,365.9,359.3,370.3,394.9,375.7,396.4
2025-01-18 11:00,420.8,509.6,392.4,434.9,419.5,454.3,468.0,461.2,499.3,483.5,482.7
2025-01-18 12:00,539.2,552.0,472.5,538.7,448.1,477.4,519.6,492.2,529.1,544.8,519.0
2025-01-18 13:00,547.6,521.1,423.6,526.6,472.6,500.9,545.9,500.6,526.3,517.8,510.1
2025-01-18 14:00,439.5,495.1,431.7,471.7,422.4,470.1,416.8,460.9,517.9,493.4,481.9
2025-01-18 15:00,349.1,399.0,338.7,304.5,341.3,357.2,381.3,376.5,383.9,336.9,444.6
2025-01-18 16:00,284.5,243.9,257.9,233.1,273.1,230.8,228.9,241.9,223.5,251.3,224.1
2025-01-18 17:00,,,,,,,,,,,
2025-01-18 18:00,,,,,,,,,,,
2025-01-19 07:00,,,,,,,,,,,
2025-01-19 08:00,,,,,,,,,,,
2025-01-19 09:00,255.8,266.6,172.5,205.0,213.9,217.5,223.5,217.1,239.1,250.6,247.0
2025-01-19 10:00,389.9,418.1,327.1,341.1,358.2,347.3,364.5,361.2,383.6,382.0,391.5
2025-01-19 11:00,497.3,520.4,321.9,460.7,374.7,423.0,452.4,444.4,497.0,485.9,494.1
2025-01-19 12:00,562.2,566.4,371.0,528.4,482.2,454.9,470.5,501.3,522.9,543.4,526.1
2025-01-19 13:00,565.2,558.2,510.3,521.6,428.5,489.8,477.0,501.6,547.5,539.0,526.7
2025-01-19 14:00,540.3,517.2,417.3,481.2,467.3,421.4,451.6,457.9,452.6,490.8,489.9
2025-01-19 15:00,439.2,444.9,341.1,398.6,373.1,378.3,352.3,411.4,433.3,437.6,464.3
2025-01-19 16:00,293.3,317.2,229.3,290.2,211.4,272.8,290.1,291.2,252.3,286.9,255.0
2025-01-19 17:00,,,,,,,,,,,
2025-01-19 18:00,,,,,,,,,,,
2025-01-20 07:00,,,,,,,,,,,
2025-01-20 08:00,,,,,,,,,,,
2025-01-20 09:00,231.7,261.7,134.4,188.2,219.0,172.4,201.3,230.6,250.5,243.4,251.3
2025-01-20 10:00,386.8,415.2,237.2,330.6,273.9,260.7,353.0,376.8,391.5,382.6,398.6
2025-01-20 11:00,489.3,513.9,386.9,419.1,415.2,342.3,438.3,455.6,483.2,480.3,481.1
2025-01-20 12:00,546.8,572.0,198.4,487.5,444.7,371.4,200.3,458.7,531.8,525.1,528.8
2025-01-20 13:00,542.1,572.4,281.3,480.8,431.7,493.2,313.4,496.7,537.2,534.4,536.5
2025-01-20 14:00,528.2,528.4,177.0,451.2,366.8,467.0,418.5,399.3,504.9,506.5,507.0
2025-01-20 15:00,446.8,433.0,189.6,374.8,304.8,391.1,455.3,411.6,373.4,433.6,433.9
2025-01-20 16:00,313.7,295.9,229.9,0.0,230.5,223.3,307.2,281.4,287.6,298.1,303.2
2025-01-20 17:00,,,,,,,,,,,
2025-01-20 18:00,,,,,,,,,,,
2025-01-21 07:00,,,,,,,,,,,
2025-01-21 08:00,,,,,,,,,,,
2025-01-21 09:00,256.6,269.0,148.7,211.1,219.3,221.8,233.8,236.9,254.4,250.8,251.4
2025-01-21 10:00,411.9,430.5,251.7,353.4,341.5,354.9,382.8,374.1,399.3,393.4,398.7
2025-01-21 11:00,508.6,537.3,387.9,452.4,426.0,450.8,484.9,467.3,493.1,490.8,479.8
2025-01-21 12:00,561.0,590.3,379.8,514.5,452.9,495.1,529.6,505.6,541.4,540.9,531.5
2025-01-21 13:00,571.1,596.7,433.4,526.1,455.3,500.9,538.1,509.6,548.0,549.4,542.1
2025-01-21 14:00,537.7,553.5,406.3,484.9,431.6,476.2,513.8,479.8,518.7,518.2,518.0
2025-01-21 15:00,460.4,465.8,312.2,401.0,373.1,391.5,440.8,412.3,441.1,441.0,440.4
2025-01-21 16:00,324.0,319.2,227.0,273.2,259.3,264.6,311.8,283.3,312.0,312.4,308.6
2025-01-21 17:00,,,,,,,,,,,
2025-01-21 18:00,,,,,,,,,,,
2025-01-22 07:00,,,,,,,,,,,
2025-01-22 08:00,,,,,,,,,,,
2025-01-22 09:00,252.3,254.3,121.4,202.8,203.1,207.7,205.2,236.6,225.9,228.5,260.0
2025-01-22 10:00,373.3,417.6,217.3,320.5,338.0,289.5,372.6,349.8,386.7,370.3,384.7
2025-01-22 11:00,484.5,516.0,256.8,408.8,416.3,293.2,445.5,460.9,490.1,467.0,493.1
2025-01-22 12:00,491.2,516.1,414.3,430.0,481.0,474.7,541.7,490.8,539.3,467.6,537.9
2025-01-22 13:00,466.6,555.9,495.0,459.4,453.7,384.0,478.2,531.0,532.9,530.6,547.7
2025-01-22 14:00,319.7,481.3,434.9,448.6,435.0,383.7,404.4,479.4,486.1,420.3,498.1
2025-01-22 15:00,337.8,383.2,357.9,383.1,374.1,394.2,361.5,403.0,337.2,398.0,401.3
2025-01-22 16:00,224.6,251.1,224.4,218.7,256.7,276.6,237.0,265.0,246.3,228.7,248.4
2025-01-22 17:00,,,,,,,,,,,
2025-01-22 18:00,,,,,,,,,,,
2025-01-23 07:00,,,,,,,,,,,
2025-01-23 08:00,,,,,,,,,,,
2025-01-23 09:00,256.6,268.7,187.5,208.1,233.2,240.5,219.9,241.4,225.6,254.4,253.9
2025-01-23 10:00,408.2,420.0,330.7,337.3,356.7,376.9,386.7,375.3,396.3,398.4,395.2
2025-01-23 11:00,509.7,532.1,426.8,447.0,435.5,472.8,491.4,472.9,490.6,494.1,488.8
2025-01-23 12:00,563.2,587.1,482.9,508.9,451.3,508.4,536.3,517.0,543.3,547.5,539.1
2025-01-23 13:00,571.7,588.3,498.4,510.0,452.8,512.4,547.6,518.7,550.2,555.9,556.4
2025-01-23 14:00,540.0,545.4,461.5,475.4,435.2,486.1,517.4,491.1,518.6,523.2,516.5
2025-01-23 15:00,460.7,459.2,386.0,393.0,384.4,417.4,443.4,419.8,437.8,447.1,437.8
2025-01-23 16:00,326.3,315.8,263.8,267.4,270.7,288.7,316.6,297.3,308.9,313.4,314.5
2025-01-23 17:00,,,,,,,,,,,
2025-01-23 18:00,,,,,,,,,,,
2025-01-24 07:00,,,,,,,,,,,
2025-01-24 08:00,,,,,,,,,,,
2025-01-24 09:00,261.5,276.1,188.0,223.3,234.6,244.1,244.3,250.2,263.9,259.7,258.5
2025-01-24 10:00,415.0,429.9,327.8,362.8,357.7,379.6,390.4,385.7,407.7,405.0,412.1
2025-01-24 11:00,516.6,543.6,423.2,464.1,433.4,474.8,485.0,482.2,502.4,500.0,491.5
2025-01-24 12:00,567.0,589.2,483.1,519.7,452.3,507.9,537.3,512.4,547.9,552.8,545.9
2025-01-24 13:00,587.9,596.8,493.4,528.2,454.7,511.9,546.0,515.4,553.5,555.3,547.8
2025-01-24 14:00,544.6,560.3,459.3,485.8,432.7,489.5,520.5,505.5,525.8,529.5,524.7
2025-01-24 15:00,464.7,440.8,377.8,327.6,385.9,422.5,455.8,423.9,441.5,448.0,448.7
2025-01-24 16:00,337.9,316.9,261.6,257.3,272.2,294.1,322.5,302.5,320.0,318.6,285.7
2025-01-24 17:00,,,,,,,,,,,
2025-01-24 18:00,,,,,,,,,,,
2025-01-25 07:00,,,,,,,,,,,
2025-01-25 08:00,,,,,,,,,,,
2025-01-25 09:00,270.0,291.0,185.8,235.7,248.0,237.1,245.8,134.5,267.8,264.6,234.8
2025-01-25 10:00,424.9,439.3,324.5,379.6,356.7,382.3,393.3,353.0,317.0,393.5,389.2
2025-01-25 11:00,519.1,497.6,432.7,467.2,431.9,411.3,488.0,291.2,283.8,480.3,427.5
2025-01-25 12:00,567.7,464.3,487.2,541.4,428.9,500.5,537.7,357.3,258.5,545.5,245.5
2025-01-25 13:00,576.7,318.9,503.2,536.8,471.7,503.5,547.7,295.5,159.9,545.8,0.0
2025-01-25 14:00,548.2,233.1,473.4,424.6,307.5,359.3,523.4,482.2,152.6,519.0,84.9
2025-01-25 15:00,460.9,461.7,393.7,385.7,128.3,367.6,452.0,479.0,324.3,449.8,355.8
2025-01-25 16:00,342.5,175.1,211.2,292.7,250.3,295.9,333.4,242.6,195.6,334.8,196.8
2025-01-25 17:00,,,,,,,,,,,
2025-01-25 18:00,,,,,,,,,,,
2025-01-26 07:00,,,,,,,,,,,
2025-01-26 08:00,,,,,,,,,,,
2025-01-26 09:00,250.3,216.9,198.0,255.5,226.6,238.2,240.6,246.8,210.5,220.7,245.0
2025-01-26 10:00,397.6,357.1,346.0,410.5,342.1,342.7,346.9,337.6,320.8,419.8,384.1
2025-01-26 11:00,425.3,531.3,351.9,460.7,449.6,437.0,404.9,413.4,501.2,525.1,465.9
2025-01-26 12:00,292.8,500.6,230.3,429.6,457.9,498.9,402.7,499.9,507.6,481.3,374.2
2025-01-26 13:00,357.1,316.8,289.0,380.9,308.4,245.6,369.5,378.7,340.1,445.5,409.4
2025-01-26 14:00,224.9,274.2,206.3,295.7,253.5,186.9,314.9,298.6,369.6,383.4,379.5
2025-01-26 15:00,195.4,198.2,254.3,307.3,196.0,193.3,144.2,267.6,256.0,233.5,169.9
2025-01-26 16:00,168.6,243.6,193.1,113.8,109.4,185.6,139.8,0.0,193.4,190.8,0.0
2025-01-26 17:00,,,,,,,,,,,
2025-01-26 18:00,,,,,,,,,,,
2025-01-27 07:00,,,,,,,,,,,
2025-01-27 08:00,,,,,,,,,,,
2025-01-27 09:00,0.0,227.8,157.2,241.5,225.0,170.2,213.7,180.1,239.2,99.3,135.9
2025-01-27 10:00,325.9,354.5,171.1,154.4,177.5,188.1,135.6,186.3,213.5,0.0,217.2
2025-01-27 11:00,298.2,422.5,381.6,425.2,258.6,222.5,216.2,436.1,130.8,460.2,420.1
