datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-08-02 13:00,904.9,939.9,861.3,816.4,793.6,718.2,819.2,854.5,820.4,943.9,886.9
2025-08-02 14:00,821.1,908.3,819.8,727.1,617.3,712.8,855.9,852.5,682.3,900.6,869.2
2025-08-02 15:00,821.7,828.1,742.5,736.5,686.4,608.4,725.2,750.5,775.0,811.8,854.9
2025-08-02 16:00,745.0,680.1,583.4,544.6,228.5,560.8,432.0,551.3,644.1,639.8,676.4
2025-08-02 17:00,471.7,361.7,451.6,371.0,426.2,344.3,373.5,459.8,324.8,419.0,515.5
2025-08-02 18:00,272.0,288.5,286.0,263.4,251.8,280.8,213.3,151.8,185.4,322.8,297.1
2025-08-03 07:00,136.3,220.5,226.9,135.9,191.3,93.5,172.7,174.6,152.0,158.6,120.7
2025-08-03 08:00,297.7,220.6,232.5,193.6,343.3,336.7,262.7,255.0,224.3,325.3,306.6
2025-08-03 09:00,256.1,306.5,284.4,215.8,340.5,304.7,202.9,223.7,437.1,318.1,228.0
2025-08-03 10:00,608.3,386.5,429.5,484.9,252.2,296.7,400.7,445.4,401.9,519.6,416.9
2025-08-03 11:00,268.6,582.5,340.0,721.5,416.2,310.7,324.5,263.0,383.2,709.3,317.9
2025-08-03 12:00,336.5,708.9,264.5,592.4,355.5,374.4,323.7,430.6,638.1,687.6,631.6
2025-08-03 13:00,471.3,686.6,308.4,455.7,391.5,418.1,262.0,356.6,582.2,732.0,647.9
2025-08-03 14:00,512.5,753.6,181.0,640.0,490.3,565.6,258.8,393.2,597.6,744.8,680.6
2025-08-03 15:00,435.1,744.3,115.2,369.8,465.7,579.1,130.2,270.7,600.5,587.5,450.3
2025-08-03 16:00,356.8,349.9,124.1,329.5,239.4,310.1,106.3,293.6,373.8,388.5,572.6
2025-08-03 17:00,216.4,239.3,42.6,187.7,152.8,179.4,11.6,171.5,267.7,191.1,443.0
2025-08-03 18:00,151.3,138.5,0.0,93.5,106.8,117.7,89.6,130.2,131.3,126.2,243.3
2025-08-04 07:00,115.6,264.6,170.4,152.2,162.7,97.7,134.5,243.9,232.4,193.3,254.2
2025-08-04 08:00,174.1,408.1,343.4,375.5,361.4,182.7,175.1,362.3,451.4,365.2,333.8
2025-08-04 09:00,387.5,573.9,554.7,0.0,214.0,274.6,276.2,519.2,415.0,239.8,305.3
2025-08-04 10:00,485.8,388.2,718.2,457.4,264.6,357.5,0.0,402.0,762.5,364.2,558.2
2025-08-04 11:00,579.3,644.3,815.6,414.3,307.4,533.3,185.8,727.8,352.3,144.4,238.2
2025-08-04 12:00,762.6,241.3,867.4,797.3,756.1,238.2,249.2,434.4,244.8,725.5,546.9
2025-08-04 13:00,,,,,,,,,,,
2025-08-04 14:00,624.9,792.1,815.4,671.9,787.1,150.2,531.1,317.3,842.8,837.3,432.6
2025-08-04 15:00,550.8,744.5,731.5,749.5,568.9,299.3,396.9,263.4,531.0,713.5,523.6
2025-08-04 16:00,553.5,511.3,627.8,589.5,551.3,206.9,307.0,305.4,409.4,638.7,205.6
2025-08-04 17:00,327.5,428.0,250.4,433.5,442.2,234.0,159.0,261.9,425.6,380.4,302.1
2025-08-04 18:00,0.0,272.5,86.9,254.9,211.3,235.2,254.1,220.2,291.0,286.3,149.4
2025-08-05 07:00,204.1,201.5,194.2,153.1,271.7,0.0,233.2,198.2,116.0,153.8,244.8
2025-08-05 08:00,315.8,119.7,378.9,375.6,408.6,166.4,307.5,409.3,309.6,326.4,424.6
2025-08-05 09:00,450.7,633.5,573.5,448.5,596.7,548.6,374.4,495.2,603.9,378.3,356.7
2025-08-05 10:00,234.2,504.5,716.3,517.5,722.3,583.1,715.4,500.7,708.4,385.1,716.0
2025-08-05 11:00,453.9,0.0,814.7,433.9,831.6,648.8,644.9,757.4,243.4,369.4,245.1
2025-08-05 12:00,563.3,430.6,869.9,862.4,882.5,0.0,455.7,500.8,541.3,678.8,406.7
2025-08-05 13:00,749.5,797.9,875.6,673.0,881.5,792.7,526.2,378.3,918.7,663.4,306.2
2025-08-05 14:00,730.8,666.7,841.7,333.7,836.5,824.4,595.4,713.6,796.5,633.2,654.2
2025-08-05 15:00,559.1,604.8,724.4,594.3,751.2,788.3,637.0,683.1,652.8,586.5,327.9
2025-08-05 16:00,406.8,622.7,622.1,574.0,606.4,599.2,520.0,646.0,634.0,539.1,742.4
2025-08-05 17:00,369.7,325.3,426.0,425.6,435.0,493.1,414.7,252.3,543.8,319.5,167.8
2025-08-05 18:00,202.9,118.5,213.8,195.1,220.9,304.5,261.1,170.6,38.8,201.5,307.1
2025-08-06 07:00,172.7,287.9,196.7,203.7,216.6,112.8,0.0,249.2,252.9,225.0,173.9
2025-08-06 08:00,,,,,,,,,,,
2025-08-06 09:00,,,,,,,,,,,
2025-08-06 10:00,,,,,,,,,,,
2025-08-06 11:00,199.2,552.5,374.3,512.8,248.5,162.5,438.9,775.0,490.1,391.6,395.5
2025-08-06 12:00,164.9,228.6,209.9,330.0,306.4,133.3,144.7,580.8,366.3,580.8,204.6
2025-08-06 13:00,,,,,,,,,,,
2025-08-06 14:00,159.0,412.1,127.5,499.7,256.7,297.0,323.9,384.2,578.7,581.8,241.3
2025-08-06 15:00,308.5,428.1,0.0,430.6,314.8,232.1,332.1,399.9,551.1,450.4,435.9
2025-08-06 16:00,285.2,334.6,222.9,363.6,158.6,138.3,318.8,219.1,471.3,508.9,401.5
2025-08-06 17:00,349.7,146.1,312.0,318.9,152.5,136.8,191.8,192.5,253.1,300.4,306.8
2025-08-06 18:00,70.1,154.3,263.1,102.1,236.9,0.0,165.5,0.0,71.4,160.9,235.3
2025-08-07 07:00,,,,,,,,,,,
2025-08-07 08:00,145.4,432.0,296.2,396.0,422.1,442.3,406.6,436.1,457.2,430.7,503.1
2025-08-07 09:00,525.2,646.3,535.4,315.3,531.2,525.0,434.9,301.1,503.4,571.2,521.7
2025-08-07 10:00,568.4,419.4,587.3,525.4,565.8,648.1,644.4,369.4,488.5,557.2,521.2
2025-08-07 11:00,383.7,754.1,784.3,544.3,647.2,841.3,437.8,326.5,652.9,682.9,647.5
2025-08-07 12:00,675.5,891.8,864.8,824.7,620.0,872.4,691.2,358.0,814.6,616.1,811.8
2025-08-07 13:00,359.2,909.5,886.2,664.2,617.4,871.3,421.4,529.2,860.5,723.9,921.2
2025-08-07 14:00,482.4,748.9,847.4,657.4,760.9,790.9,623.1,346.6,735.8,532.8,647.4
2025-08-07 15:00,463.2,717.1,764.3,611.5,693.0,732.2,610.4,389.4,307.3,564.7,758.5
2025-08-07 16:00,472.1,670.6,631.9,555.9,571.9,612.4,541.5,588.3,668.2,388.5,639.0
2025-08-07 17:00,181.6,409.0,465.8,237.2,403.5,466.2,478.6,362.0,434.1,169.7,427.2
2025-08-07 18:00,,,,,,,,,,,
2025-08-08 07:00,,,,,,,,,,,
2025-08-08 08:00,,,,,,,,,,,
2025-08-08 09:00,,,,,,,,,,,
2025-08-08 10:00,,,,,,,,,,,
2025-08-08 11:00,745.6,792.2,600.2,565.7,688.8,822.5,722.8,792.7,602.9,609.9,836.5
2025-08-08 12:00,,,,,,,,,,,
2025-08-08 13:00,,,,,,,,,,,
2025-08-08 14:00,,,,,,,,,,,
2025-08-08 15:00,378.3,419.7,707.8,569.9,718.3,717.3,704.0,681.2,413.6,709.1,456.1
2025-08-08 16:00,,,,,,,,,,,
2025-08-08 17:00,335.9,223.2,348.9,445.2,407.2,367.3,215.5,342.1,145.6,304.0,194.5
2025-08-08 18:00,,,,,,,,,,,
2025-08-09 07:00,119.1,122.6,130.5,126.7,148.4,134.0,202.8,196.1,156.7,102.8,250.4
2025-08-09 08:00,203.4,215.3,266.8,277.7,200.7,412.5,183.5,288.8,49.6,351.7,174.5
2025-08-09 09:00,172.8,285.9,308.2,367.7,158.1,197.0,259.8,417.5,343.1,218.7,547.3
2025-08-09 10:00,198.0,634.5,313.6,248.5,120.8,321.0,231.6,254.0,434.0,317.8,502.9
2025-08-09 11:00,140.1,97.6,229.0,187.1,347.6,225.4,263.6,163.6,347.0,111.0,324.3
2025-08-09 12:00,73.2,279.9,203.5,158.6,228.4,142.1,228.3,206.5,377.1,203.2,498.4
2025-08-09 13:00,59.7,210.1,242.2,90.2,282.0,374.6,202.6,306.4,155.4,105.1,319.3
2025-08-09 14:00,121.4,261.2,201.3,48.7,227.5,235.4,177.5,240.6,263.4,98.6,147.8
2025-08-09 15:00,82.5,122.4,224.3,27.5,248.2,186.7,169.4,335.6,114.7,171.0,162.6
2025-08-09 16:00,40.8,143.8,205.2,111.4,221.2,212.4,180.7,173.4,167.9,41.5,157.3
2025-08-09 17:00,94.9,121.8,300.0,132.1,158.7,202.9,132.6,182.2,112.2,110.7,168.0
2025-08-09 18:00,99.3,98.9,71.1,73.9,109.5,138.0,79.4,121.8,67.2,108.4,116.7
2025-08-10 07:00,42.4,60.6,221.9,0.0,225.7,244.8,87.8,240.3,60.6,57.4,68.3
2025-08-10 08:00,79.5,74.6,412.5,20.6,302.1,357.4,265.9,329.0,65.4,76.1,96.2
2025-08-10 09:00,183.4,208.2,564.5,333.2,356.6,617.5,553.1,481.3,268.2,282.1,51.5
2025-08-10 10:00,106.0,349.4,698.8,204.1,665.8,775.1,695.1,701.5,10.5,85.9,392.8
2025-08-10 11:00,99.9,142.7,791.5,169.9,733.2,836.1,652.9,821.1,166.1,134.1,280.6
2025-08-10 12:00,181.8,358.9,842.2,249.3,906.3,873.6,816.4,879.7,524.8,198.6,366.1
2025-08-10 13:00,445.7,484.6,844.7,623.4,866.8,902.1,837.0,880.9,732.1,336.7,453.4
2025-08-10 14:00,332.7,557.4,816.6,567.7,777.0,860.2,828.8,802.4,846.0,657.9,621.8
2025-08-10 15:00,424.9,694.7,733.0,630.6,728.6,756.3,674.0,472.6,614.6,562.6,759.6
2025-08-10 16:00,389.6,672.0,616.9,354.1,601.8,626.6,626.4,610.9,474.0,508.4,617.6
2025-08-10 17:00,457.5,388.3,454.7,199.4,427.0,454.3,484.6,428.8,328.7,364.4,288.7
2025-08-10 18:00,215.3,301.1,264.4,185.2,232.4,191.5,281.2,215.9,278.9,220.0,211.4
2025-08-11 07:00,0.0,226.7,130.2,179.0,164.4,212.1,155.5,169.7,146.5,246.5,174.5
2025-08-11 08:00,359.6,398.5,208.7,315.0,289.0,246.3,302.6,419.3,154.7,442.6,440.1
2025-08-11 09:00,240.9,633.0,89.3,442.1,548.5,556.1,325.8,525.5,384.8,506.5,602.2
2025-08-11 10:00,241.5,557.4,414.3,422.3,355.8,337.0,356.6,600.6,684.3,355.1,740.2
2025-08-11 11:00,267.3,536.9,249.0,467.6,533.7,253.7,153.5,774.2,607.4,379.9,805.7
2025-08-11 12:00,268.3,345.3,213.8,416.9,532.7,223.6,197.4,388.7,453.2,381.2,713.2
2025-08-11 13:00,194.8,341.0,369.3,71.8,471.5,277.6,146.7,311.2,408.2,157.6,219.3
2025-08-11 14:00,140.2,158.6,624.3,168.4,379.3,207.2,256.4,334.7,82.9,186.2,375.9
2025-08-11 15:00,211.6,75.5,388.3,235.9,312.7,115.1,123.2,0.0,212.7,159.4,105.5
2025-08-11 16:00,116.5,222.7,249.5,263.4,68.8,202.6,214.3,211.6,224.4,166.5,251.0
2025-08-11 17:00,0.0,146.8,447.8,55.6,167.2,290.2,168.5,167.9,147.4,54.2,255.9
2025-08-11 18:00,98.5,0.0,222.9,157.3,131.1,93.7,135.0,191.1,0.0,116.8,98.2
2025-08-12 07:00,181.2,87.1,197.5,54.3,148.6,193.3,80.5,185.0,214.4,138.5,0.0
2025-08-12 08:00,47.7,50.6,374.8,4.3,164.2,416.5,264.0,288.8,67.5,62.4,99.7
2025-08-12 09:00,173.4,147.4,537.9,112.4,359.4,580.9,105.1,387.7,104.3,24.9,29.0
2025-08-12 10:00,161.9,140.5,674.2,471.8,549.0,765.4,44.3,482.0,212.2,251.8,129.3
2025-08-12 11:00,0.0,377.4,764.3,249.8,470.0,833.0,98.7,326.5,364.5,124.3,238.3
2025-08-12 12:00,50.0,138.9,813.6,25.6,491.3,706.0,186.5,236.1,266.1,78.1,356.2
2025-08-12 13:00,70.2,55.8,894.3,106.2,621.4,789.0,291.7,149.3,104.3,77.3,143.8
2025-08-12 14:00,415.7,185.7,790.0,273.2,295.0,789.1,296.6,440.2,345.4,327.4,71.1
2025-08-12 15:00,224.5,222.2,708.0,246.3,362.5,663.7,384.2,252.6,194.4,299.6,248.2
2025-08-12 16:00,,,,,,,,,,,
2025-08-12 17:00,158.6,96.8,429.2,70.9,142.1,389.9,126.7,132.2,209.6,230.9,239.2
2025-08-12 18:00,82.2,107.1,197.6,134.7,137.1,88.7,139.5,0.0,0.0,186.9,115.6
2025-08-13 07:00,158.8,203.4,0.0,155.3,98.3,99.8,127.8,100.0,182.9,153.6,135.5
2025-08-13 08:00,156.1,394.2,39.6,203.8,225.8,133.0,201.9,207.7,406.9,296.0,244.0
2025-08-13 09:00,382.9,468.3,40.6,227.4,292.2,247.6,347.0,464.3,408.6,408.3,423.7
2025-08-13 10:00,461.2,683.3,294.7,228.3,319.8,260.8,587.7,508.4,621.7,648.0,546.7
2025-08-13 11:00,597.8,626.0,306.5,280.3,368.2,246.6,647.7,700.2,688.1,629.0,570.7
2025-08-13 12:00,723.1,831.4,256.1,522.8,568.1,606.1,789.0,784.3,270.0,675.9,615.7
2025-08-13 13:00,850.9,767.2,238.4,739.3,701.4,491.2,713.8,778.0,716.9,846.5,594.7
2025-08-13 14:00,772.2,776.8,118.0,804.2,700.0,392.0,662.2,769.9,849.6,727.0,558.4
2025-08-13 15:00,680.9,662.7,121.1,744.9,456.6,282.0,656.0,543.5,738.6,758.5,550.3
2025-08-13 16:00,699.3,629.1,169.3,582.3,423.4,289.8,475.0,354.1,626.4,660.2,566.3
2025-08-13 17:00,522.2,456.0,254.0,424.4,293.6,385.3,408.8,289.5,362.1,497.7,305.9
2025-08-13 18:00,244.0,272.5,79.4,227.4,157.4,163.5,257.5,200.5,203.6,290.4,203.2
2025-08-14 07:00,211.7,257.2,90.7,204.4,195.9,220.2,168.0,237.2,246.6,224.1,220.7
2025-08-14 08:00,434.5,470.1,256.6,403.3,0.0,295.0,350.7,467.5,452.9,436.1,435.4
2025-08-14 09:00,582.2,644.2,85.4,579.1,578.7,318.8,378.8,617.2,606.4,543.2,565.9
2025-08-14 10:00,627.6,803.4,154.5,718.0,653.5,274.5,695.8,719.8,699.5,768.9,650.9
2025-08-14 11:00,849.1,900.8,202.9,816.6,674.5,326.3,791.1,707.4,853.9,818.0,729.9
2025-08-14 12:00,923.7,956.3,239.7,860.7,785.2,359.0,674.7,808.9,882.8,907.9,607.6
2025-08-14 13:00,926.1,933.7,178.5,873.3,802.6,286.0,682.0,859.5,908.3,810.2,917.7
2025-08-14 14:00,,,,,,,,,,,
2025-08-14 15:00,803.7,816.5,176.6,744.4,674.2,304.5,734.6,711.9,0.0,802.0,729.6
2025-08-14 16:00,674.5,0.0,316.8,608.9,503.7,257.6,599.5,613.1,660.8,0.0,661.3
2025-08-14 17:00,490.4,479.3,304.3,0.0,452.3,424.5,444.7,457.1,476.6,397.2,442.7
2025-08-14 18:00,277.7,260.3,202.4,235.7,0.0,267.0,279.6,262.3,270.0,275.5,275.1
2025-08-15 07:00,230.8,248.4,150.3,212.4,232.6,152.8,172.4,223.8,241.4,246.2,257.4
2025-08-15 08:00,0.0,473.5,212.2,407.6,420.2,252.5,289.1,420.6,456.7,457.5,468.8
2025-08-15 09:00,641.2,663.1,395.6,583.3,0.0,490.1,380.5,613.2,633.6,647.8,655.3
2025-08-15 10:00,789.0,810.1,563.7,727.6,702.5,738.3,742.4,687.9,770.8,792.6,798.3
2025-08-15 11:00,878.5,911.0,709.8,828.3,762.6,782.7,832.4,816.0,859.6,874.8,821.6
2025-08-15 12:00,924.9,955.6,798.3,868.7,655.0,839.3,877.0,851.0,912.3,0.0,918.0
2025-08-15 13:00,820.5,959.8,613.2,877.8,795.8,0.0,878.3,867.4,909.1,899.8,884.1
2025-08-15 14:00,889.4,909.2,428.6,833.9,804.8,327.3,804.9,812.7,868.8,890.8,850.6
2025-08-15 15:00,803.4,817.2,557.0,750.5,694.2,777.9,691.8,751.6,782.4,805.3,768.8
2025-08-15 16:00,675.1,667.6,619.1,607.1,345.6,132.4,633.7,591.8,642.2,664.5,561.7
2025-08-15 17:00,488.8,479.1,426.5,433.0,377.4,316.9,468.8,337.3,471.8,481.4,490.8
2025-08-15 18:00,274.0,256.7,243.0,236.0,232.8,254.6,270.2,254.1,264.2,272.7,270.0
2025-08-16 07:00,229.2,251.0,175.9,207.3,196.8,124.2,173.2,235.0,237.9,242.9,247.2
2025-08-16 08:00,,,,,,,,,,,
2025-08-16 09:00,639.1,658.7,405.4,586.1,565.4,460.7,548.8,596.0,637.2,641.8,647.3
2025-08-16 10:00,787.1,801.4,662.3,727.6,711.4,725.6,728.7,684.8,770.4,787.0,774.2
2025-08-16 11:00,876.8,900.5,719.7,827.5,787.5,706.7,844.0,754.3,809.5,878.1,840.3
2025-08-16 12:00,924.1,947.0,826.3,879.3,769.3,500.8,899.0,853.8,891.3,912.8,860.1
2025-08-16 13:00,932.1,949.7,857.6,875.6,813.6,698.0,873.3,841.7,903.2,921.0,746.1
2025-08-16 14:00,898.0,901.9,772.3,837.4,785.6,483.5,708.8,659.0,872.1,886.5,903.6
2025-08-16 15:00,813.0,811.1,682.4,743.3,724.3,636.2,633.1,649.8,785.3,802.4,810.5
2025-08-16 16:00,671.9,664.9,568.7,611.0,587.2,607.6,638.2,600.2,649.2,665.0,664.5
2025-08-16 17:00,490.2,471.0,377.0,434.6,415.4,409.3,470.2,448.4,467.0,479.5,464.9
2025-08-16 18:00,275.2,254.8,243.4,232.8,252.6,253.8,266.3,250.5,256.8,267.0,259.3
2025-08-17 07:00,224.4,250.3,179.6,0.0,228.8,226.0,169.3,198.5,234.8,238.2,250.2
2025-08-17 08:00,,,,,,,,,,,
2025-08-17 09:00,646.2,560.1,534.9,574.1,587.4,457.1,574.9,613.1,644.7,643.5,625.1
2025-08-17 10:00,768.8,798.7,625.5,725.1,714.4,689.1,694.5,720.0,774.1,785.3,793.1
2025-08-17 11:00,866.8,895.3,768.5,822.1,792.3,646.9,791.4,824.6,867.1,878.3,883.1
2025-08-17 12:00,889.5,941.3,518.8,858.4,852.8,688.8,797.5,831.5,904.2,904.6,931.3
2025-08-17 13:00,867.8,940.0,719.9,835.3,843.3,626.7,850.7,859.9,905.7,905.6,929.1
2025-08-17 14:00,821.2,896.2,740.3,807.4,810.6,688.0,821.0,832.2,860.2,872.2,885.5
2025-08-17 15:00,801.2,797.7,411.6,723.1,704.7,641.1,726.1,737.1,750.4,786.8,812.2
2025-08-17 16:00,642.1,663.5,460.4,554.8,604.3,556.1,593.1,623.3,636.9,642.5,653.8
2025-08-17 17:00,481.8,465.9,407.0,414.1,417.8,401.9,437.6,435.8,425.7,461.1,465.0
2025-08-17 18:00,,,,,,,,,,,
2025-08-18 07:00,183.3,168.7,174.7,169.4,155.9,128.5,192.8,191.4,159.9,155.7,260.6
2025-08-18 08:00,242.1,415.9,279.0,293.4,302.8,242.6,232.6,355.7,476.4,290.0,438.1
2025-08-18 09:00,,,,,,,,,,,
2025-08-18 10:00,,,,,,,,,,,
2025-08-18 11:00,,,,,,,,,,,
2025-08-18 12:00,530.2,871.8,821.0,859.1,826.6,585.0,814.6,851.4,883.3,846.0,783.5
2025-08-18 13:00,896.9,883.2,728.5,842.9,815.3,714.0,664.5,837.4,672.4,334.9,873.0
2025-08-18 14:00,680.5,649.5,753.0,815.0,774.1,823.8,818.1,790.0,729.4,668.4,714.7
2025-08-18 15:00,730.0,446.9,704.5,715.6,593.4,720.8,686.6,694.1,562.2,769.0,788.4
2025-08-18 16:00,578.5,688.9,598.0,570.0,423.1,596.7,521.1,603.1,606.6,592.5,613.8
2025-08-18 17:00,483.5,449.4,365.8,395.9,321.8,332.3,418.5,362.2,446.3,459.4,449.9
2025-08-18 18:00,275.8,248.3,172.5,221.7,188.8,253.7,257.7,238.2,236.5,259.3,257.3
2025-08-19 07:00,185.0,233.9,152.1,182.7,174.4,180.9,0.0,265.5,209.3,217.1,236.7
2025-08-19 08:00,209.1,454.4,384.5,392.7,308.5,370.0,257.4,427.4,400.8,435.2,444.8
2025-08-19 09:00,546.4,650.8,568.8,573.9,569.5,479.8,502.5,569.0,614.4,611.2,632.5
2025-08-19 10:00,611.8,803.5,501.8,712.8,701.8,610.4,649.1,678.7,765.1,531.8,755.3
2025-08-19 11:00,656.3,895.3,786.5,810.0,649.4,760.6,811.9,734.3,858.6,867.0,790.0
2025-08-19 12:00,884.8,931.5,838.0,877.3,787.1,689.2,822.7,714.6,889.6,873.3,770.2
2025-08-19 13:00,906.4,937.2,853.0,859.8,710.1,780.4,825.8,811.3,899.0,901.3,867.1
2025-08-19 14:00,676.0,888.7,807.2,793.1,783.2,822.6,806.6,624.2,866.0,876.8,871.5
2025-08-19 15:00,789.4,802.8,709.2,722.3,715.6,731.7,626.3,620.1,773.3,789.9,792.8
2025-08-19 16:00,659.7,646.2,584.5,586.1,556.7,529.2,613.1,554.2,633.0,646.7,641.5
2025-08-19 17:00,470.1,466.6,421.5,407.4,303.2,346.2,315.0,414.6,442.0,0.0,451.4
2025-08-19 18:00,254.2,236.3,240.2,210.8,214.8,228.8,251.1,184.9,228.3,248.9,245.2
2025-08-20 07:00,207.2,233.6,126.3,180.7,219.4,223.1,194.9,225.8,224.2,0.0,239.6
2025-08-20 08:00,410.9,433.8,329.4,388.1,415.4,425.0,402.1,425.0,388.3,437.9,454.1
2025-08-20 09:00,545.1,637.4,536.7,547.4,564.4,575.5,584.0,581.6,595.2,626.5,646.8
2025-08-20 10:00,427.9,767.3,678.9,676.7,681.7,641.9,709.7,609.0,704.9,771.0,0.0
2025-08-20 11:00,430.3,869.3,750.6,741.3,743.8,409.3,697.4,664.4,848.7,852.7,888.5
2025-08-20 12:00,850.1,907.1,834.1,344.5,650.9,841.3,732.9,824.0,843.0,862.3,941.3
2025-08-20 13:00,822.4,887.7,832.5,476.5,646.2,743.8,850.8,527.4,880.1,765.2,940.6
2025-08-20 14:00,800.9,850.4,809.4,514.1,671.7,744.4,829.6,642.4,845.1,768.0,913.9
2025-08-20 15:00,539.8,707.9,672.6,276.7,639.0,721.3,669.8,304.9,762.8,776.6,777.9
2025-08-20 16:00,602.4,612.2,534.6,576.7,561.9,614.2,327.4,575.7,630.4,655.6,642.1
2025-08-20 17:00,445.0,427.4,417.1,388.5,394.6,443.8,118.4,425.7,442.6,470.9,463.9
2025-08-20 18:00,238.3,244.2,195.3,217.6,217.3,264.3,241.0,212.9,238.2,255.1,0.0
2025-08-21 07:00,221.9,228.9,142.6,198.8,200.1,191.8,198.4,212.6,215.2,217.6,229.4
2025-08-21 08:00,440.4,456.5,324.4,394.9,398.2,406.2,404.8,428.9,434.7,432.2,433.2
2025-08-21 09:00,630.7,675.4,504.1,580.2,0.0,580.9,579.4,614.6,587.2,608.5,616.5
2025-08-21 10:00,759.9,831.5,691.1,724.3,710.5,718.5,716.3,749.3,761.9,770.7,751.2
2025-08-21 11:00,858.4,859.9,743.5,815.0,795.7,817.6,779.0,823.2,740.3,853.2,756.3
2025-08-21 12:00,530.0,943.5,802.9,872.3,811.9,855.0,852.6,757.1,824.8,859.5,875.8
2025-08-21 13:00,,,,,,,,,,,
2025-08-21 14:00,603.5,888.8,795.3,824.2,797.9,787.8,703.4,792.1,819.2,867.1,809.6
2025-08-21 15:00,707.7,799.3,702.0,722.0,702.5,608.9,725.3,669.5,792.5,787.3,768.1
2025-08-21 16:00,591.7,645.8,567.3,577.0,565.4,480.3,474.2,582.6,596.6,648.5,634.5
2025-08-21 17:00,459.0,445.8,402.9,398.4,395.9,393.1,405.2,397.5,432.8,455.1,444.3
2025-08-21 18:00,243.7,229.7,203.1,202.4,207.4,190.8,0.0,219.8,265.3,244.2,218.8
2025-08-22 07:00,211.0,223.2,150.2,166.4,210.2,191.4,191.6,199.9,201.3,213.4,224.5
2025-08-22 08:00,425.8,441.0,356.1,359.3,389.9,400.9,400.6,404.8,420.2,424.1,424.0
2025-08-22 09:00,,,,,,,,,,,
2025-08-22 10:00,765.4,790.5,652.3,697.9,710.1,739.6,722.6,707.0,754.8,756.2,713.4
2025-08-22 11:00,778.4,878.1,756.3,790.1,803.6,829.6,803.8,735.8,853.4,840.8,851.6
2025-08-22 12:00,894.0,918.5,794.8,762.9,820.2,825.6,836.9,709.4,843.2,885.0,808.5
2025-08-22 13:00,906.3,913.4,828.8,811.1,819.9,798.8,854.7,726.0,857.9,891.4,343.4
2025-08-22 14:00,882.9,868.3,798.2,792.2,718.0,582.6,740.7,670.1,821.4,864.1,400.5
2025-08-22 15:00,,,,,,,,,,,
2025-08-22 16:00,649.9,633.9,583.9,358.6,563.9,584.8,524.8,505.6,312.3,605.4,611.2
2025-08-22 17:00,449.0,430.1,412.9,332.5,397.0,422.9,438.0,343.0,279.4,441.3,366.4
2025-08-22 18:00,241.8,206.4,220.7,190.9,201.3,217.1,242.0,249.8,212.5,226.9,198.4
2025-08-23 07:00,209.4,234.1,147.7,190.0,207.7,184.6,198.6,215.9,218.0,221.5,218.3
2025-08-23 08:00,429.1,454.2,330.3,392.2,398.7,377.2,404.2,424.6,406.5,438.4,429.9
2025-08-23 09:00,618.9,647.1,508.9,574.5,574.7,591.5,586.2,603.1,602.2,626.7,623.0
2025-08-23 10:00,749.8,794.6,671.3,717.1,710.2,714.7,720.1,737.5,750.2,769.8,765.8
2025-08-23 11:00,809.0,900.7,745.4,816.6,799.9,826.0,802.3,826.1,820.5,858.4,848.5
2025-08-23 12:00,885.0,940.4,782.5,864.0,832.0,844.9,843.2,858.5,878.8,885.8,866.3
