datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-05-04 08:00,477.1,508.1,418.9,433.5,460.9,436.6,415.0,507.5,490.6,491.3,499.6
2025-05-04 09:00,660.3,698.8,590.6,611.5,661.7,661.1,652.6,666.7,668.0,679.4,686.8
2025-05-04 10:00,804.1,842.9,731.0,749.8,795.0,805.0,788.3,801.2,809.2,821.2,831.4
2025-05-04 11:00,892.8,931.5,822.4,841.0,874.9,890.8,877.6,883.0,891.6,906.2,911.1
2025-05-04 12:00,927.9,971.0,872.0,883.0,910.3,927.1,922.0,918.7,920.2,936.6,941.9
2025-05-04 13:00,928.8,963.5,871.4,880.9,898.1,920.0,923.3,910.4,924.2,940.4,943.5
2025-05-04 14:00,892.4,912.4,818.0,832.3,879.2,865.9,879.3,860.9,876.4,896.2,900.3
2025-05-04 15:00,797.2,766.8,723.3,716.9,744.4,771.1,775.2,761.8,768.9,798.4,796.6
2025-05-04 16:00,653.7,641.6,586.2,584.9,597.4,626.7,643.2,613.3,626.3,645.9,635.2
2025-05-04 17:00,466.9,445.4,416.0,409.0,424.3,446.4,459.8,439.1,445.4,458.1,446.7
2025-05-04 18:00,254.0,234.5,228.7,214.1,234.4,247.5,254.7,243.1,242.0,249.2,245.8
2025-05-05 07:00,253.6,233.7,146.8,231.3,276.3,256.2,197.7,280.5,172.5,273.8,198.8
2025-05-05 08:00,439.1,472.0,274.5,384.0,443.1,384.2,346.8,231.3,405.2,335.7,447.0
2025-05-05 09:00,524.1,652.2,286.2,322.5,277.8,466.4,509.6,559.1,648.4,399.4,638.4
2025-05-05 10:00,245.7,526.5,436.4,711.2,700.2,483.8,243.3,428.3,764.5,600.5,754.5
2025-05-05 11:00,333.7,442.2,259.6,97.5,595.6,636.6,259.0,322.6,347.3,251.4,617.0
2025-05-05 12:00,258.4,303.6,207.2,342.0,339.6,534.2,347.4,423.3,341.5,397.9,273.2
2025-05-05 13:00,339.3,313.3,198.5,232.1,401.9,383.5,295.7,321.6,346.7,255.9,276.8
2025-05-05 14:00,272.4,385.8,141.3,326.9,418.6,442.2,204.5,417.5,381.9,347.8,372.4
2025-05-05 15:00,225.4,337.6,161.1,233.9,233.2,205.7,160.8,210.1,527.4,245.4,287.7
2025-05-05 16:00,246.7,193.4,327.2,199.3,141.1,158.9,160.7,152.2,248.8,214.6,219.9
2025-05-05 17:00,114.1,111.9,93.4,130.5,217.8,164.7,190.4,100.7,99.4,126.8,203.6
2025-05-05 18:00,125.8,83.1,122.5,104.4,117.6,115.1,116.7,160.7,147.4,0.0,0.0
2025-05-06 07:00,128.4,138.1,208.3,135.4,152.6,193.8,132.2,150.7,149.1,127.4,205.2
2025-05-06 08:00,176.7,209.8,389.9,185.8,214.7,377.0,202.7,203.7,140.6,242.3,240.2
2025-05-06 09:00,232.2,326.2,462.3,200.8,280.5,519.0,331.2,138.4,276.0,304.8,240.0
2025-05-06 10:00,236.4,273.0,729.7,228.9,425.7,670.7,294.5,148.6,248.0,230.6,239.8
2025-05-06 11:00,245.7,251.0,472.9,211.6,315.7,650.2,239.4,244.0,204.0,265.9,257.3
2025-05-06 12:00,276.9,276.7,562.1,195.5,280.3,431.5,265.4,206.1,222.1,208.4,141.4
2025-05-06 13:00,385.1,325.6,415.9,176.8,333.5,398.2,225.7,182.4,267.7,468.7,269.2
2025-05-06 14:00,234.3,240.3,425.5,179.1,218.2,306.3,141.7,269.9,270.3,138.5,227.5
2025-05-06 15:00,206.3,118.1,522.0,146.7,517.0,208.7,103.2,265.8,269.6,181.7,271.1
2025-05-06 16:00,0.0,102.3,522.7,187.6,307.0,218.4,515.1,171.3,185.4,105.1,161.6
2025-05-06 17:00,360.8,429.6,381.1,292.2,230.7,176.3,433.0,218.9,154.8,337.6,146.9
2025-05-06 18:00,238.6,200.3,204.5,159.8,204.7,167.4,244.1,166.2,139.5,196.3,235.7
2025-05-07 07:00,263.3,206.4,231.9,195.9,231.1,266.0,240.6,227.8,172.2,268.6,201.4
2025-05-07 08:00,461.5,331.9,415.9,395.8,308.4,508.1,464.8,396.6,243.3,479.1,299.9
2025-05-07 09:00,648.9,434.6,575.6,567.0,469.6,711.0,649.3,659.2,306.5,664.4,558.8
2025-05-07 10:00,799.0,623.0,727.2,714.9,786.3,756.8,786.6,791.7,639.1,810.3,815.9
2025-05-07 11:00,883.5,954.9,824.6,844.7,849.8,874.5,864.6,884.4,906.9,904.1,910.0
2025-05-07 12:00,922.8,998.3,875.3,882.1,900.0,683.9,907.6,907.4,934.3,941.4,919.5
2025-05-07 13:00,919.3,986.2,871.8,847.8,875.0,817.0,899.3,895.3,927.2,936.3,880.2
2025-05-07 14:00,752.8,894.7,784.9,795.7,823.6,851.3,842.1,666.5,852.6,823.5,878.3
2025-05-07 15:00,601.9,726.6,709.6,718.3,718.1,686.6,748.8,679.3,736.5,625.5,803.2
2025-05-07 16:00,629.2,607.4,551.9,541.4,481.1,634.5,592.2,555.4,515.9,580.1,620.9
2025-05-07 17:00,444.8,427.8,380.6,377.1,391.8,420.9,369.4,285.6,417.5,432.6,430.3
2025-05-07 18:00,242.3,230.2,224.1,190.4,211.0,249.5,237.9,198.8,227.7,235.6,177.2
2025-05-08 07:00,269.8,290.9,218.3,226.2,280.9,291.2,260.3,273.9,274.6,269.8,282.4
2025-05-08 08:00,474.8,511.1,385.3,423.9,467.9,487.9,462.8,463.8,480.2,480.1,487.7
2025-05-08 09:00,653.9,703.8,543.3,599.5,621.6,646.6,637.9,642.0,660.6,667.8,668.5
2025-05-08 10:00,801.7,851.3,678.7,743.1,753.1,784.3,782.5,786.7,807.4,817.7,810.9
2025-05-08 11:00,890.7,933.6,799.6,835.6,835.9,849.0,871.9,869.7,889.5,902.6,916.5
2025-05-08 12:00,930.4,976.0,858.7,876.3,876.5,922.3,903.4,902.9,920.9,948.1,955.4
2025-05-08 13:00,932.3,963.5,825.7,872.9,867.4,912.0,900.9,890.3,914.2,944.3,945.3
2025-05-08 14:00,877.0,911.7,819.9,809.7,800.9,846.0,840.6,795.9,879.7,890.0,884.5
2025-05-08 15:00,771.8,687.4,672.8,713.9,716.5,739.8,729.2,743.8,704.5,769.5,791.9
2025-05-08 16:00,,,,,,,,,,,
2025-05-08 17:00,,,,,,,,,,,
2025-05-08 18:00,,,,,,,,,,,
2025-05-09 07:00,,,,,,,,,,,
2025-05-09 08:00,,,,,,,,,,,
2025-05-09 09:00,,,,,,,,,,,
2025-05-09 10:00,,,,,,,,,,,
2025-05-09 11:00,,,,,,,,,,,
2025-05-09 12:00,115.7,171.2,251.0,111.4,167.7,200.2,225.4,234.6,94.0,164.2,193.1
2025-05-09 13:00,,,,,,,,,,,
2025-05-09 14:00,,,,,,,,,,,
2025-05-09 15:00,170.3,129.7,128.1,196.9,82.1,150.7,159.7,180.8,156.3,177.6,141.7
2025-05-09 16:00,,,,,,,,,,,
2025-05-09 17:00,177.1,119.7,111.5,94.9,115.0,97.1,108.0,113.5,82.2,165.1,138.5
2025-05-09 18:00,83.4,84.1,128.5,116.5,93.3,76.5,74.7,101.6,107.0,118.8,72.1
2025-05-10 07:00,92.6,0.0,140.6,175.3,172.6,166.4,125.8,332.0,299.1,145.3,301.4
2025-05-10 08:00,0.0,161.8,243.3,274.6,181.5,186.9,182.5,520.7,491.7,303.5,469.0
2025-05-10 09:00,215.3,221.5,167.8,164.0,240.7,193.3,130.1,372.1,670.1,262.1,625.5
2025-05-10 10:00,266.0,367.5,116.5,289.0,160.3,106.9,138.7,232.5,652.2,482.7,683.2
2025-05-10 11:00,407.7,229.8,114.0,154.4,166.6,107.8,92.0,247.5,371.2,504.1,731.9
2025-05-10 12:00,194.3,421.5,228.3,306.4,118.8,57.8,108.9,502.1,520.4,241.1,884.1
2025-05-10 13:00,99.9,145.7,152.8,133.6,93.5,138.4,111.0,331.5,209.6,201.9,890.9
2025-05-10 14:00,117.0,120.1,292.8,194.6,278.0,136.7,167.2,298.5,227.1,248.1,761.1
2025-05-10 15:00,286.4,91.3,216.5,256.9,142.3,56.5,216.6,293.0,248.8,215.8,775.1
2025-05-10 16:00,265.8,158.3,359.6,394.1,168.9,128.0,186.5,100.4,249.6,288.0,640.5
2025-05-10 17:00,236.8,234.6,412.5,364.6,0.0,104.8,154.1,88.0,273.5,309.6,413.5
2025-05-10 18:00,157.7,167.0,131.4,155.5,145.8,116.0,101.2,118.0,147.3,176.5,182.7
2025-05-11 07:00,90.4,169.1,218.4,113.3,142.6,101.9,111.5,165.6,107.3,144.5,103.2
2025-05-11 08:00,173.1,198.6,433.9,252.0,271.9,206.3,243.3,230.2,211.3,255.7,264.6
2025-05-11 09:00,183.8,239.4,419.2,193.6,483.5,262.7,387.5,313.7,207.1,169.2,286.3
2025-05-11 10:00,354.1,322.4,621.8,211.2,638.6,427.7,588.7,500.4,297.4,238.0,267.6
2025-05-11 11:00,657.6,642.6,762.2,586.5,566.7,453.6,788.3,570.5,765.1,658.2,396.5
2025-05-11 12:00,882.3,883.3,707.4,846.7,476.2,426.8,567.1,559.9,833.0,864.3,915.7
2025-05-11 13:00,791.4,755.5,753.3,828.3,700.8,540.4,876.6,693.0,771.1,701.6,867.8
2025-05-11 14:00,878.3,792.6,790.4,721.9,632.4,223.3,591.2,721.9,845.7,917.2,751.2
2025-05-11 15:00,797.2,779.2,672.5,499.3,484.9,554.9,661.4,601.2,258.5,787.1,800.7
2025-05-11 16:00,652.6,400.6,343.7,272.6,204.0,598.4,525.7,602.2,265.3,648.2,641.0
2025-05-11 17:00,464.2,330.7,426.4,195.0,482.9,350.7,404.5,379.7,330.7,460.7,100.4
2025-05-11 18:00,261.3,142.5,248.2,216.6,297.0,237.6,260.7,238.4,88.2,249.5,269.7
2025-05-12 07:00,277.5,308.0,230.2,249.3,299.7,230.6,209.4,293.1,292.8,291.9,303.8
2025-05-12 08:00,482.4,519.8,412.6,443.9,494.0,361.1,338.3,495.9,501.1,501.0,512.2
2025-05-12 09:00,665.6,710.8,576.7,617.1,671.2,675.0,580.5,673.4,683.7,682.1,696.8
2025-05-12 10:00,807.4,851.4,710.6,755.5,809.6,814.1,794.9,807.5,819.2,825.1,841.8
2025-05-12 11:00,899.5,946.4,802.9,849.8,891.3,897.1,886.7,894.0,905.4,921.2,934.0
2025-05-12 12:00,936.7,979.0,850.6,888.7,921.2,927.2,928.1,926.3,938.5,952.8,957.8
2025-05-12 13:00,939.2,968.0,860.5,888.2,918.0,926.9,926.9,919.4,935.3,951.1,987.5
2025-05-12 14:00,900.4,924.3,824.1,836.9,861.1,872.1,886.3,874.6,891.3,907.9,907.5
2025-05-12 15:00,803.9,809.1,738.2,734.6,763.3,781.8,791.2,778.0,792.0,808.0,808.6
2025-05-12 16:00,660.1,659.1,600.3,591.7,621.5,636.3,649.2,636.0,646.7,663.3,662.9
2025-05-12 17:00,475.6,466.1,434.4,417.9,443.9,454.6,468.8,455.6,462.5,475.0,474.8
2025-05-12 18:00,261.0,253.7,243.4,227.6,257.4,257.0,267.9,256.3,257.0,266.9,266.6
2025-05-13 07:00,263.9,283.2,207.5,229.0,258.8,276.6,274.2,218.9,264.7,182.4,259.2
2025-05-13 08:00,429.3,501.8,287.1,423.6,457.7,479.7,461.4,494.9,463.4,353.4,473.1
2025-05-13 09:00,,,,,,,,,,,
2025-05-13 10:00,,,,,,,,,,,
2025-05-13 11:00,870.4,884.7,756.4,727.7,913.4,860.2,796.3,883.4,876.3,843.4,901.6
2025-05-13 12:00,855.4,889.9,823.9,813.3,889.1,902.8,717.4,905.2,894.6,877.1,936.0
2025-05-13 13:00,922.0,811.7,817.6,828.9,870.6,892.4,737.8,845.1,771.4,894.0,880.7
2025-05-13 14:00,890.2,734.0,381.8,781.4,805.9,843.3,743.5,690.8,660.0,903.1,666.0
2025-05-13 15:00,735.2,725.1,589.1,685.2,755.7,539.3,690.9,478.6,603.1,716.8,640.4
2025-05-13 16:00,654.7,447.0,581.6,510.8,480.3,516.3,604.5,540.6,508.0,563.7,518.3
2025-05-13 17:00,474.4,448.9,404.8,413.2,404.4,365.3,465.3,277.9,379.6,471.7,255.6
2025-05-13 18:00,244.1,248.8,147.9,214.8,265.1,246.4,268.0,153.3,231.6,272.7,184.3
2025-05-14 07:00,280.0,259.0,245.6,239.6,302.0,310.7,0.0,293.0,233.9,294.2,283.5
2025-05-14 08:00,485.6,479.5,432.6,429.3,497.4,508.8,447.8,498.6,396.3,503.1,504.6
2025-05-14 09:00,657.6,670.8,593.9,606.1,671.0,681.5,653.8,672.5,674.8,684.8,695.4
2025-05-14 10:00,755.8,841.8,724.5,732.0,798.7,816.2,787.8,799.6,814.3,811.1,844.8
2025-05-14 11:00,857.8,950.9,795.3,825.9,879.8,891.3,873.6,891.4,903.1,948.3,922.6
2025-05-14 12:00,819.5,989.2,885.7,761.5,911.6,921.0,903.4,918.8,922.8,774.2,967.7
2025-05-14 13:00,870.1,942.5,837.8,672.8,890.2,902.9,884.8,917.5,889.3,856.0,922.2
2025-05-14 14:00,727.4,698.0,669.3,734.8,857.3,852.6,754.3,857.3,761.8,816.6,702.1
2025-05-14 15:00,533.3,726.3,527.1,612.2,721.8,768.4,681.0,747.9,724.2,481.8,609.5
2025-05-14 16:00,508.5,366.2,480.7,551.8,659.8,510.1,633.4,403.5,533.3,448.3,535.7
2025-05-14 17:00,190.7,449.9,417.9,395.6,425.2,304.6,511.1,316.3,448.4,290.8,459.9
2025-05-14 18:00,166.1,279.4,222.1,190.0,242.4,209.1,223.8,255.4,267.6,261.8,254.8
2025-05-15 07:00,142.7,167.6,123.0,154.0,153.0,107.0,144.0,141.3,180.2,162.4,99.0
2025-05-15 08:00,205.5,138.5,121.8,157.3,182.4,175.6,148.3,186.6,168.4,198.9,122.7
2025-05-15 09:00,114.8,204.4,262.9,99.6,130.0,256.0,216.3,271.0,210.8,231.9,161.8
2025-05-15 10:00,122.5,288.7,237.1,233.6,361.7,336.5,237.3,250.5,250.0,300.9,196.4
2025-05-15 11:00,239.6,231.6,400.7,350.6,335.6,75.2,236.4,524.0,258.5,346.6,243.9
2025-05-15 12:00,223.2,250.6,459.2,244.0,453.9,271.9,303.8,632.9,410.9,273.2,131.6
2025-05-15 13:00,147.1,256.6,421.6,204.8,460.4,524.3,315.9,724.1,373.2,188.1,227.3
2025-05-15 14:00,149.3,160.3,471.7,177.2,549.4,440.5,332.2,771.2,260.3,211.3,227.4
2025-05-15 15:00,130.4,220.4,415.8,146.1,622.1,368.7,327.3,523.5,330.0,220.1,191.8
2025-05-15 16:00,185.2,249.1,540.2,146.5,406.1,282.3,302.9,316.9,283.0,180.8,216.8
2025-05-15 17:00,167.0,193.6,287.4,95.5,280.1,179.9,306.3,293.8,346.9,130.9,156.7
2025-05-15 18:00,81.9,88.8,148.0,96.9,242.2,152.8,175.9,179.0,97.0,97.0,104.5
2025-05-16 07:00,102.4,93.0,169.1,18.9,251.8,189.9,72.4,28.2,285.3,84.9,130.8
2025-05-16 08:00,85.2,213.7,183.3,76.7,256.2,132.3,58.8,152.6,167.9,141.6,288.4
2025-05-16 09:00,164.8,150.3,165.9,118.9,179.1,293.8,167.6,302.0,135.0,75.9,165.7
2025-05-16 10:00,195.7,228.3,148.4,154.1,264.6,315.4,272.7,166.2,206.3,140.2,175.2
2025-05-16 11:00,147.9,144.7,190.3,92.2,260.4,407.0,219.0,300.6,171.9,104.0,208.4
2025-05-16 12:00,155.7,135.5,245.6,82.0,293.1,323.9,308.2,188.0,148.9,157.5,199.7
2025-05-16 13:00,84.8,113.5,373.1,83.4,259.6,217.7,157.2,172.8,157.8,98.2,191.5
2025-05-16 14:00,113.6,88.8,171.0,52.6,184.1,275.0,140.0,175.2,95.2,135.1,167.7
2025-05-16 15:00,141.8,95.7,153.2,0.0,123.5,156.7,166.3,97.4,79.4,112.0,123.1
2025-05-16 16:00,112.4,106.7,67.0,206.9,115.8,135.8,61.2,91.1,144.2,97.6,88.7
2025-05-16 17:00,0.0,90.6,65.0,48.4,0.0,110.0,0.0,71.4,133.0,127.0,157.6
2025-05-16 18:00,166.4,62.1,77.7,113.2,141.5,107.2,0.0,52.3,0.0,0.0,101.0
2025-05-17 07:00,138.9,152.0,260.1,132.1,287.7,229.2,152.3,224.0,183.9,253.7,172.9
2025-05-17 08:00,288.2,201.5,305.6,372.7,436.3,445.6,221.2,558.8,226.8,399.0,248.0
2025-05-17 09:00,448.7,451.3,585.8,630.9,655.8,574.0,203.4,551.3,285.6,671.6,308.6
2025-05-17 10:00,482.8,739.9,643.3,743.7,795.6,668.0,493.2,647.2,436.3,859.4,727.1
2025-05-17 11:00,693.0,945.3,807.6,846.2,655.0,236.2,683.2,480.6,920.0,920.7,680.0
2025-05-17 12:00,534.2,611.6,827.8,839.3,613.4,461.6,740.5,566.5,464.8,956.6,945.3
2025-05-17 13:00,825.0,927.5,275.5,852.9,895.1,810.8,803.1,874.1,788.3,950.9,863.5
2025-05-17 14:00,832.4,928.6,567.4,827.1,873.5,837.0,744.5,885.1,886.8,819.0,808.4
2025-05-17 15:00,740.5,796.9,235.0,702.9,787.5,754.0,703.1,707.6,772.9,807.6,797.5
2025-05-17 16:00,613.7,604.1,327.3,545.7,647.9,557.0,655.0,648.3,460.7,678.3,521.7
2025-05-17 17:00,291.9,189.0,179.6,225.9,291.2,145.2,342.4,486.3,254.0,252.9,307.8
2025-05-17 18:00,117.6,127.7,99.8,171.5,261.4,215.6,216.9,279.9,161.7,161.2,153.0
2025-05-18 07:00,248.6,285.6,212.0,256.6,241.2,249.2,299.6,285.0,223.9,280.4,283.8
2025-05-18 08:00,479.8,425.3,350.1,389.4,280.0,289.3,476.3,345.5,465.4,507.5,514.3
2025-05-18 09:00,683.1,719.6,502.9,631.7,479.2,492.6,644.4,384.4,691.3,702.5,464.8
2025-05-18 10:00,784.0,709.7,540.5,692.2,562.4,514.6,810.8,742.5,802.9,806.4,824.9
2025-05-18 11:00,888.0,941.1,807.7,825.7,654.7,702.9,862.2,612.1,851.4,893.2,880.8
2025-05-18 12:00,944.2,987.7,871.0,899.6,679.4,876.6,951.5,894.6,938.0,954.8,927.9
2025-05-18 13:00,946.0,947.7,871.3,898.5,891.5,919.6,941.7,872.7,918.3,961.4,900.3
2025-05-18 14:00,895.6,903.5,827.8,790.5,846.3,749.9,897.8,890.6,876.2,896.7,925.8
2025-05-18 15:00,765.9,805.0,737.0,705.1,599.7,699.7,805.4,790.4,805.7,815.7,819.7
2025-05-18 16:00,544.9,675.3,601.4,553.0,481.5,632.0,664.6,645.5,638.0,658.3,624.6
2025-05-18 17:00,388.3,316.0,443.8,329.2,436.4,466.0,365.5,467.3,422.3,357.1,289.4
2025-05-18 18:00,237.4,276.6,263.1,217.4,243.1,206.7,277.1,308.5,294.8,276.5,168.9
2025-05-19 07:00,290.4,309.6,200.0,253.7,160.2,239.7,282.0,296.2,271.8,295.1,300.4
2025-05-19 08:00,494.8,527.4,159.6,443.6,456.3,498.6,485.8,497.8,503.9,509.9,511.1
2025-05-19 09:00,569.9,717.1,229.3,611.5,677.9,632.8,311.1,678.9,685.8,688.4,704.6
2025-05-19 10:00,395.4,844.6,578.5,475.1,623.6,723.0,340.0,813.4,815.1,523.9,842.7
2025-05-19 11:00,654.8,622.3,327.1,291.7,900.1,674.3,763.8,898.4,657.3,615.3,866.8
2025-05-19 12:00,428.0,913.3,340.2,283.3,901.3,786.1,599.1,872.1,922.2,522.7,917.2
2025-05-19 13:00,721.2,943.1,324.8,567.6,500.6,632.1,445.2,827.3,929.2,692.9,954.6
2025-05-19 14:00,881.4,923.7,463.5,772.0,858.5,320.5,358.1,802.6,892.8,747.6,915.6
2025-05-19 15:00,810.9,774.1,358.2,564.5,757.8,616.0,381.1,797.8,798.8,808.5,820.0
2025-05-19 16:00,585.4,621.7,283.3,587.2,411.2,590.5,401.2,634.6,654.2,632.8,668.9
2025-05-19 17:00,300.2,466.8,191.8,418.0,325.2,291.4,331.0,459.7,468.9,477.4,480.1
2025-05-19 18:00,213.9,256.6,150.5,227.0,262.7,170.1,169.8,268.3,262.0,208.1,263.4
2025-05-20 07:00,200.4,212.8,177.0,234.5,283.0,154.2,170.3,308.7,297.3,175.7,220.2
2025-05-20 08:00,332.0,264.3,228.9,310.7,484.5,319.3,232.1,497.9,492.3,364.4,418.8
2025-05-20 09:00,490.4,390.6,266.1,480.0,672.0,219.3,301.7,674.8,670.5,575.5,527.2
2025-05-20 10:00,510.9,777.7,273.2,700.9,801.9,189.4,312.5,809.1,710.6,716.0,361.8
2025-05-20 11:00,787.5,886.2,287.1,728.7,901.6,302.1,293.9,899.8,893.6,614.6,738.9
2025-05-20 12:00,672.8,938.3,404.3,802.0,936.7,403.0,345.0,931.3,903.9,876.7,817.6
2025-05-20 13:00,634.6,950.3,645.4,837.5,932.6,883.6,412.4,930.4,934.2,947.2,888.3
2025-05-20 14:00,412.2,893.7,535.2,856.3,889.5,868.0,562.3,887.4,892.3,907.5,799.4
2025-05-20 15:00,655.2,768.7,457.4,748.8,785.0,771.9,476.7,789.8,799.5,782.3,767.8
2025-05-20 16:00,402.4,543.0,414.1,390.7,639.5,649.2,255.2,649.4,645.6,400.7,659.9
2025-05-20 17:00,191.6,282.2,244.6,325.3,461.2,464.5,387.9,425.3,403.9,345.1,329.2
2025-05-20 18:00,131.9,75.2,173.5,177.4,265.8,267.3,196.8,256.6,235.8,105.7,124.7
2025-05-21 07:00,197.8,270.8,203.7,230.5,297.6,218.1,221.4,268.0,275.9,209.6,281.1
2025-05-21 08:00,377.8,375.7,394.0,372.9,419.2,438.5,464.4,471.8,463.4,327.5,496.5
2025-05-21 09:00,444.0,596.9,586.0,593.0,551.9,670.9,635.2,586.3,609.2,524.0,622.2
2025-05-21 10:00,323.9,363.2,711.5,388.4,749.2,774.1,484.3,803.3,517.7,384.5,559.0
2025-05-21 11:00,307.5,360.9,806.0,227.9,835.5,793.5,525.5,664.9,383.5,259.1,549.2
2025-05-21 12:00,318.4,370.4,837.5,251.3,699.0,884.2,493.8,720.4,461.0,339.1,615.9
2025-05-21 13:00,229.9,296.8,723.0,236.5,562.6,776.9,283.3,511.5,436.8,240.5,374.0
2025-05-21 14:00,261.6,281.7,784.0,297.7,437.0,656.1,374.9,530.6,315.5,308.0,380.0
2025-05-21 15:00,155.9,261.9,701.0,253.1,446.7,410.2,254.2,263.6,304.2,282.8,325.4
2025-05-21 16:00,144.2,198.9,539.1,122.4,314.7,472.2,373.3,260.4,190.0,144.1,221.6
2025-05-21 17:00,221.1,126.2,389.3,112.8,258.1,299.9,146.3,243.1,143.0,122.1,159.8
2025-05-21 18:00,197.9,103.9,194.8,116.7,176.8,161.5,133.7,162.6,180.8,219.1,124.8
2025-05-22 07:00,262.0,212.4,189.1,204.7,198.8,155.1,274.1,280.1,297.3,204.3,289.7
2025-05-22 08:00,411.5,311.4,329.0,354.9,286.3,199.4,475.5,441.7,451.8,268.2,454.7
2025-05-22 09:00,639.4,472.3,591.1,383.4,272.9,238.7,519.3,643.4,614.0,365.5,535.1
2025-05-22 10:00,759.8,399.6,689.6,535.5,193.4,328.2,575.1,362.8,716.2,343.4,290.9
2025-05-22 11:00,815.4,386.2,788.1,456.8,172.7,322.0,323.4,303.3,785.9,394.9,464.3
2025-05-22 12:00,850.2,445.5,706.8,405.6,155.1,322.5,361.3,374.2,678.0,378.8,459.9
2025-05-22 13:00,733.1,398.6,875.2,307.1,192.6,393.2,688.1,434.7,753.6,267.2,198.0
2025-05-22 14:00,476.4,303.0,838.9,192.9,213.6,763.5,679.4,406.6,257.8,195.4,137.7
2025-05-22 15:00,325.5,183.1,726.2,221.9,255.9,593.5,643.1,262.8,117.9,294.5,269.1
