datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-04-04 10:00,468.3,743.8,602.0,620.5,624.5,672.3,672.9,676.6,702.5,695.8,711.0
2025-04-04 11:00,539.2,842.2,716.5,733.0,701.5,753.4,763.6,756.0,788.9,790.2,794.5
2025-04-04 12:00,800.2,885.3,768.2,732.7,717.8,704.9,803.3,748.0,809.3,834.8,735.5
2025-04-04 13:00,847.3,877.4,745.7,795.1,656.8,603.9,755.8,649.1,824.7,845.4,327.2
2025-04-04 14:00,825.9,838.8,700.7,721.6,663.2,540.1,768.6,541.2,784.8,815.3,429.1
2025-04-04 15:00,731.0,736.3,617.6,653.9,499.1,608.5,643.3,553.2,701.4,727.7,714.3
2025-04-04 16:00,589.5,571.2,476.8,509.7,482.1,505.7,502.9,367.3,550.0,576.3,570.0
2025-04-04 17:00,396.1,375.4,308.2,329.0,343.9,363.6,367.4,356.4,348.9,386.0,373.6
2025-04-04 18:00,173.4,,138.3,,,,176.9,,,,
2025-04-05 07:00,,,,,,,,,,,
2025-04-05 08:00,231.5,194.1,99.1,212.6,235.6,184.9,284.8,161.7,213.0,230.7,185.5
2025-04-05 09:00,309.1,423.6,103.0,184.6,541.0,475.0,389.6,325.1,341.5,377.4,397.2
2025-04-05 10:00,287.9,412.3,93.6,365.3,605.7,592.3,258.6,395.0,461.8,407.7,443.6
2025-04-05 11:00,362.8,303.2,96.9,277.0,535.8,691.1,314.3,444.6,393.3,374.7,618.6
2025-04-05 12:00,432.8,482.0,138.8,349.9,293.6,193.4,175.6,368.0,410.7,374.3,385.5
2025-04-05 13:00,300.1,383.4,191.8,269.7,289.3,256.0,233.0,351.3,298.3,353.2,423.9
2025-04-05 14:00,307.8,330.6,97.4,190.4,211.4,235.9,0.0,278.8,225.6,220.2,301.1
2025-04-05 15:00,343.4,0.0,210.1,209.2,226.6,223.9,0.0,225.0,365.5,226.5,346.4
2025-04-05 16:00,227.2,174.7,245.6,409.8,125.6,206.7,168.7,166.8,534.5,451.4,180.7
2025-04-05 17:00,313.4,132.7,0.0,336.6,231.0,222.8,131.4,163.7,162.0,331.0,280.3
2025-04-05 18:00,138.5,,91.8,139.6,,,142.4,,,131.9,
2025-04-06 07:00,,,,,147.1,150.2,,184.7,,,175.5
2025-04-06 08:00,387.6,413.8,251.7,342.9,361.4,337.6,297.5,381.8,389.8,386.9,390.2
2025-04-06 09:00,585.8,614.4,457.0,530.4,528.9,493.3,553.4,561.4,576.0,577.6,582.2
2025-04-06 10:00,738.2,775.5,623.3,677.7,669.5,673.5,713.4,699.3,724.5,729.1,725.4
2025-04-06 11:00,829.8,872.9,724.5,785.9,729.1,508.3,795.3,782.5,806.3,816.6,811.1
2025-04-06 12:00,864.0,901.4,781.2,834.5,744.1,725.7,824.3,806.9,832.5,850.3,848.9
2025-04-06 13:00,867.1,909.4,776.7,836.4,744.7,765.3,826.5,814.9,839.2,850.4,842.8
2025-04-06 14:00,842.3,864.0,739.2,787.2,711.0,759.2,802.1,778.3,811.6,829.4,746.9
2025-04-06 15:00,749.7,761.7,638.9,688.6,643.5,691.9,718.6,695.8,729.1,740.1,717.8
2025-04-06 16:00,604.9,599.6,497.1,542.2,517.6,549.5,583.0,556.9,583.0,590.8,399.3
2025-04-06 17:00,416.0,400.4,328.0,359.7,346.0,366.3,403.2,376.5,398.0,405.4,397.0
2025-04-06 18:00,193.0,,153.8,157.3,,,194.6,,,187.1,
2025-04-07 07:00,,188.8,,,173.0,178.4,,179.0,177.9,,181.8
2025-04-07 08:00,394.9,418.7,307.9,353.2,368.8,387.3,369.4,388.9,395.3,393.4,397.1
2025-04-07 09:00,591.6,619.8,480.8,538.9,531.8,568.4,551.7,567.7,581.8,584.1,586.3
2025-04-07 10:00,742.9,773.9,622.4,685.5,650.7,707.6,696.1,705.9,728.6,736.1,731.4
2025-04-07 11:00,835.9,869.3,722.4,789.4,717.2,793.2,782.1,783.6,810.0,822.2,819.7
2025-04-07 12:00,869.4,913.6,767.8,838.2,737.0,826.9,813.9,808.0,840.4,853.2,851.5
2025-04-07 13:00,874.1,906.7,770.9,833.4,740.6,827.5,821.9,818.8,844.1,858.6,848.2
2025-04-07 14:00,845.5,863.1,721.0,783.6,712.7,790.3,786.0,780.9,806.3,829.8,830.3
2025-04-07 15:00,719.5,743.5,627.7,664.8,645.1,701.2,694.3,701.5,720.0,736.5,736.8
2025-04-07 16:00,535.1,526.2,489.5,509.0,514.3,548.9,554.0,557.3,574.3,562.2,557.2
2025-04-07 17:00,387.9,385.7,329.2,343.4,346.4,364.9,372.4,373.1,366.0,273.3,309.9
2025-04-07 18:00,191.4,152.4,127.3,94.0,,,175.5,,159.0,161.2,
2025-04-08 07:00,,172.9,,130.8,160.3,171.7,,166.4,164.7,,172.0
2025-04-08 08:00,377.6,395.4,227.4,320.6,338.7,360.8,327.7,370.9,369.9,373.0,375.5
2025-04-08 09:00,571.0,582.8,363.2,484.3,519.6,511.5,515.2,559.1,546.5,562.3,563.6
2025-04-08 10:00,723.8,741.5,599.7,623.5,648.5,694.0,682.0,702.9,706.9,717.2,717.7
2025-04-08 11:00,816.6,857.2,722.0,740.7,713.6,783.2,777.3,789.9,802.3,809.6,815.1
2025-04-08 12:00,861.9,918.1,757.8,812.8,743.4,787.8,813.1,814.7,844.0,856.3,853.0
2025-04-08 13:00,873.2,910.9,788.9,826.7,746.9,826.8,822.5,816.0,847.7,858.9,853.5
2025-04-08 14:00,846.7,876.2,746.3,787.2,712.7,750.7,799.4,788.6,817.3,831.2,831.5
2025-04-08 15:00,755.8,774.0,660.1,694.7,647.0,704.4,718.6,706.5,732.0,744.5,739.0
2025-04-08 16:00,578.3,607.2,525.9,537.9,519.0,560.9,555.8,561.4,574.5,591.2,593.7
2025-04-08 17:00,363.0,348.4,353.8,338.3,352.7,379.9,376.4,378.0,381.6,384.1,403.4
2025-04-08 18:00,189.8,151.7,169.2,157.7,,,197.4,176.1,187.0,184.7,
2025-04-09 07:00,,188.2,,142.7,179.7,186.8,,170.7,178.9,170.7,178.3
2025-04-09 08:00,,,,,,,,,,,
2025-04-09 09:00,573.8,619.6,271.6,503.7,529.8,530.1,525.0,434.4,577.2,565.5,578.8
2025-04-09 10:00,729.2,772.4,328.6,674.6,635.5,628.9,677.5,643.8,725.9,698.0,721.6
2025-04-09 11:00,829.0,864.6,483.9,750.6,640.5,726.6,542.5,733.7,795.6,817.0,809.5
2025-04-09 12:00,682.0,897.4,528.4,789.4,578.7,701.6,763.8,726.6,813.6,831.4,849.6
2025-04-09 13:00,800.0,760.2,639.3,803.0,534.9,422.8,587.0,762.1,686.3,765.2,869.9
2025-04-09 14:00,721.9,587.7,460.3,261.2,726.4,655.8,758.8,743.5,601.1,655.9,679.3
2025-04-09 15:00,746.4,662.6,153.2,609.4,414.7,531.5,536.2,400.6,648.6,662.1,455.4
2025-04-09 16:00,529.1,589.2,179.8,499.8,111.2,281.4,371.5,249.6,545.6,577.9,581.1
2025-04-09 17:00,356.3,351.9,189.4,331.2,195.8,293.1,135.2,349.3,372.9,374.0,362.0
2025-04-09 18:00,163.7,144.0,103.0,110.0,117.8,0.0,168.2,190.7,157.4,93.9,
2025-04-10 07:00,157.3,180.6,,137.8,128.2,181.0,,170.8,172.6,166.5,180.8
2025-04-10 08:00,377.5,391.9,300.2,314.1,236.2,360.2,331.1,369.2,372.2,379.6,387.5
2025-04-10 09:00,568.4,576.2,467.5,494.2,296.6,559.7,485.3,490.3,559.8,571.2,573.0
2025-04-10 10:00,717.9,740.5,611.3,638.9,530.0,695.5,550.7,657.7,709.3,721.3,720.1
2025-04-10 11:00,821.8,844.6,711.8,737.6,714.7,764.1,639.4,727.7,805.0,816.2,796.7
2025-04-10 12:00,868.9,891.1,775.7,808.4,740.4,778.5,702.9,673.8,843.8,859.5,871.7
2025-04-10 13:00,883.2,891.3,803.5,804.5,703.1,643.3,791.5,590.0,847.0,868.6,866.5
2025-04-10 14:00,851.6,844.4,773.0,768.4,454.4,495.3,791.2,626.9,808.3,828.8,827.4
2025-04-10 15:00,761.8,745.1,690.2,667.9,292.4,355.3,711.6,671.0,716.9,741.6,732.5
2025-04-10 16:00,612.7,588.9,541.6,524.7,298.0,438.0,574.5,558.6,576.7,591.7,529.8
2025-04-10 17:00,416.7,394.6,364.5,347.9,317.4,366.9,396.7,367.4,391.7,400.1,384.5
2025-04-10 18:00,192.1,180.4,173.4,153.5,162.1,168.9,198.5,162.1,183.2,185.7,147.6
2025-04-11 07:00,177.3,198.9,,152.8,190.0,200.4,170.2,194.7,190.3,187.0,199.3
2025-04-11 08:00,394.7,420.4,309.9,350.0,386.7,408.1,378.3,400.2,407.8,400.5,421.4
2025-04-11 09:00,591.3,619.7,471.0,529.3,549.1,587.4,560.5,577.8,594.6,591.6,605.4
2025-04-11 10:00,745.5,775.3,641.9,674.1,668.6,723.4,708.2,713.9,737.3,736.9,756.0
2025-04-11 11:00,843.9,862.0,743.4,773.4,731.7,805.9,796.0,790.7,821.9,835.1,851.5
2025-04-11 12:00,878.6,887.2,790.2,818.6,751.6,833.7,834.2,810.7,853.1,864.9,900.2
2025-04-11 13:00,890.3,888.7,811.8,818.1,747.1,834.5,854.3,817.1,853.1,881.8,895.1
2025-04-11 14:00,857.1,849.7,777.9,779.0,735.6,800.6,812.8,783.3,823.8,837.3,854.7
2025-04-11 15:00,768.9,755.9,691.0,670.2,658.8,712.3,728.4,698.2,732.5,743.5,756.1
2025-04-11 16:00,628.6,599.5,548.5,528.7,538.2,565.6,591.1,565.2,590.3,597.8,604.2
2025-04-11 17:00,411.0,395.8,372.1,348.3,370.7,385.4,394.1,384.6,391.5,419.2,402.8
2025-04-11 18:00,178.8,187.8,177.9,165.1,173.4,176.8,177.9,182.8,175.9,201.3,167.9
2025-04-12 07:00,125.8,132.6,114.4,133.5,158.6,153.0,150.9,184.5,152.7,140.3,144.5
2025-04-12 08:00,288.9,293.9,151.0,303.2,341.9,341.2,281.8,363.4,258.6,337.0,268.2
2025-04-12 09:00,,,,,,,,,,,
2025-04-12 10:00,291.9,570.3,433.0,461.7,501.3,621.5,239.3,672.8,533.9,444.6,605.3
2025-04-12 11:00,430.9,418.7,635.4,382.8,674.9,655.2,488.5,504.1,484.5,444.8,457.8
2025-04-12 12:00,223.4,372.5,109.9,127.0,679.2,699.2,302.8,636.1,378.4,276.9,400.8
2025-04-12 13:00,350.5,151.8,171.5,303.9,638.0,442.7,219.1,468.4,342.4,367.4,468.0
2025-04-12 14:00,379.5,262.2,124.6,305.7,441.7,349.2,254.6,516.2,330.1,448.4,133.4
2025-04-12 15:00,265.4,169.9,134.5,268.9,220.2,463.3,222.5,175.2,207.7,186.0,174.3
2025-04-12 16:00,163.5,176.5,99.3,214.4,142.0,183.5,142.1,125.1,146.4,236.4,100.9
2025-04-12 17:00,119.9,135.4,164.7,145.1,111.6,137.1,111.3,146.6,124.5,150.7,99.8
2025-04-12 18:00,109.6,98.6,0.0,88.6,87.2,86.9,78.1,83.8,101.2,123.5,82.6
2025-04-13 07:00,190.5,212.6,138.3,167.0,217.2,207.9,180.5,201.5,205.6,197.2,209.4
2025-04-13 08:00,413.8,439.2,311.4,362.7,386.1,245.7,186.3,416.7,423.1,411.7,427.3
2025-04-13 09:00,609.9,629.1,478.8,513.5,570.0,344.6,571.9,596.4,610.4,607.2,617.7
2025-04-13 10:00,439.9,783.9,206.6,582.1,558.6,616.7,671.0,391.1,650.4,746.2,748.9
2025-04-13 11:00,634.7,247.7,712.0,230.3,407.7,394.2,777.7,448.1,459.5,444.8,598.5
2025-04-13 12:00,,,,,,,,,,,
2025-04-13 13:00,154.8,808.0,725.0,123.9,708.9,312.1,829.2,576.4,855.3,460.1,633.3
2025-04-13 14:00,319.5,523.9,700.7,254.7,771.3,353.7,710.2,783.9,652.1,813.0,384.3
2025-04-13 15:00,723.4,657.4,700.4,620.4,695.2,182.8,700.1,405.7,190.5,634.3,236.7
2025-04-13 16:00,524.6,421.4,539.9,409.6,291.3,484.0,471.1,559.3,582.4,591.4,455.0
2025-04-13 17:00,412.7,374.8,307.8,347.6,394.7,214.5,263.8,368.7,326.6,406.0,404.1
2025-04-13 18:00,191.5,172.9,177.8,153.4,126.1,92.9,205.7,184.2,188.8,192.6,182.5
2025-04-14 07:00,146.3,179.2,137.7,180.6,116.2,84.7,126.0,85.1,163.0,199.5,0.0
2025-04-14 08:00,424.2,429.9,270.9,360.9,314.3,378.5,400.2,259.0,446.1,425.4,229.3
2025-04-14 09:00,621.8,636.2,273.3,544.9,409.9,279.1,541.7,571.0,548.8,616.4,604.6
2025-04-14 10:00,769.5,793.4,196.9,692.1,229.5,237.3,453.5,553.4,709.6,765.1,478.8
2025-04-14 11:00,838.9,868.8,321.8,815.6,685.0,489.2,349.7,456.7,505.5,848.8,459.9
2025-04-14 12:00,619.7,563.2,161.1,644.1,583.0,389.6,470.7,301.0,437.6,491.7,184.5
2025-04-14 13:00,524.1,452.9,122.1,692.3,308.3,367.6,71.8,374.0,327.4,656.6,384.1
2025-04-14 14:00,294.0,369.0,203.6,105.8,394.4,381.8,234.4,80.7,262.7,285.8,0.0
2025-04-14 15:00,332.6,518.2,280.4,277.3,228.5,349.1,181.7,297.0,464.9,579.4,476.6
2025-04-14 16:00,230.1,280.6,283.5,218.0,242.9,298.0,167.6,200.2,281.5,268.2,281.1
2025-04-14 17:00,174.3,199.9,234.5,186.0,196.7,268.1,168.4,168.9,238.6,163.8,224.5
2025-04-14 18:00,138.1,134.8,0.0,125.5,138.8,156.6,184.0,110.8,137.0,142.3,143.3
2025-04-15 07:00,188.1,227.7,165.8,170.5,223.4,196.6,144.1,221.2,217.4,214.6,225.1
2025-04-15 08:00,345.1,453.0,353.4,372.7,425.3,419.5,307.2,418.5,432.4,432.4,442.6
2025-04-15 09:00,591.5,644.5,524.9,536.0,594.2,581.8,543.1,573.9,616.2,614.4,626.7
2025-04-15 10:00,731.7,796.4,669.5,523.6,728.3,616.6,615.8,746.7,756.0,690.6,712.9
2025-04-15 11:00,720.0,854.6,758.0,737.0,788.5,785.5,775.2,764.5,821.1,786.7,852.3
2025-04-15 12:00,778.1,883.6,802.9,795.8,794.9,785.5,747.0,650.4,867.0,880.3,845.5
2025-04-15 13:00,839.7,928.3,809.0,847.7,777.6,805.0,871.1,848.3,879.5,896.8,829.8
2025-04-15 14:00,881.0,877.1,765.3,793.8,731.7,628.5,851.0,805.7,758.2,854.7,823.9
2025-04-15 15:00,786.3,774.4,678.1,705.1,340.3,372.8,759.8,734.6,751.7,764.0,726.0
2025-04-15 16:00,638.5,620.4,551.9,556.2,562.4,546.2,615.0,515.7,609.1,617.5,618.8
2025-04-15 17:00,444.8,426.0,384.1,381.0,379.8,379.7,431.2,409.1,374.3,430.2,428.8
2025-04-15 18:00,219.6,203.2,192.8,180.1,157.0,218.3,219.3,200.2,207.1,211.9,212.4
2025-04-16 07:00,197.7,214.8,158.3,167.3,172.8,161.7,189.8,213.3,207.5,204.7,219.9
2025-04-16 08:00,405.1,431.3,328.5,357.3,402.6,333.8,402.3,413.3,419.6,417.6,425.6
2025-04-16 09:00,594.5,630.0,498.8,532.4,566.4,608.2,588.8,565.5,607.7,586.3,617.9
2025-04-16 10:00,747.5,777.1,653.3,659.8,692.5,691.5,734.0,732.6,754.1,766.1,767.7
2025-04-16 11:00,828.3,913.1,729.2,789.6,766.2,812.4,828.0,828.3,848.6,843.5,847.7
2025-04-16 12:00,862.1,912.3,759.1,823.0,785.8,858.9,841.2,836.8,878.9,910.5,889.3
2025-04-16 13:00,863.8,822.3,745.0,774.7,775.4,855.8,850.5,844.8,863.9,862.7,671.9
2025-04-16 14:00,747.2,827.6,651.2,584.7,761.3,821.6,782.8,791.4,717.5,834.1,605.8
2025-04-16 15:00,690.4,765.3,569.4,694.0,651.0,710.3,686.0,626.0,641.5,712.1,687.4
2025-04-16 16:00,335.9,464.5,502.9,516.0,523.8,522.5,292.9,472.6,387.5,467.2,571.8
2025-04-16 17:00,389.7,360.0,314.1,292.8,285.9,367.8,287.1,377.0,264.1,257.2,359.3
2025-04-16 18:00,163.4,133.0,136.2,161.7,153.7,128.4,157.2,170.8,125.0,188.8,132.4
2025-04-17 07:00,175.5,164.1,162.2,124.1,230.1,174.7,132.9,214.3,168.4,147.1,146.6
2025-04-17 08:00,410.0,254.3,290.2,185.1,393.3,410.1,272.0,403.5,229.1,391.3,204.3
2025-04-17 09:00,611.7,384.0,463.0,284.7,554.1,585.5,473.6,583.8,261.3,497.8,202.6
2025-04-17 10:00,593.2,336.8,647.9,213.8,673.6,746.0,651.5,694.4,325.8,449.3,203.2
2025-04-17 11:00,434.9,320.9,668.3,240.6,750.8,826.8,767.4,788.1,318.6,234.5,178.0
2025-04-17 12:00,644.0,336.8,673.7,211.4,763.5,826.7,857.0,806.9,248.6,214.5,123.1
2025-04-17 13:00,859.5,397.0,519.3,214.1,717.7,839.0,844.2,633.4,248.7,276.3,274.1
2025-04-17 14:00,809.3,392.1,554.4,519.1,680.5,707.7,797.8,622.9,485.0,555.5,312.9
2025-04-17 15:00,699.2,270.9,411.4,473.0,645.9,651.1,699.0,620.4,376.1,442.4,213.4
2025-04-17 16:00,525.4,197.8,292.2,455.2,386.1,567.2,562.7,449.2,359.2,387.3,211.1
2025-04-17 17:00,365.7,211.4,186.5,272.6,357.8,328.7,400.7,381.4,259.2,269.0,158.2
2025-04-17 18:00,175.3,121.4,145.7,165.8,158.6,172.9,201.2,176.2,133.5,134.6,111.5
2025-04-18 07:00,201.2,217.8,129.1,161.8,206.5,200.5,178.8,211.4,212.7,199.2,190.8
2025-04-18 08:00,401.3,415.8,172.4,349.8,359.7,381.6,377.3,380.4,399.6,370.9,388.0
2025-04-18 09:00,559.5,622.6,310.8,519.6,535.7,360.1,554.9,566.9,591.2,597.2,572.5
2025-04-18 10:00,740.1,785.2,493.7,665.5,662.0,383.2,701.2,695.1,739.5,749.6,749.0
2025-04-18 11:00,855.7,895.9,709.1,762.8,724.6,668.4,798.1,798.7,832.6,852.6,842.8
2025-04-18 12:00,889.7,914.0,732.3,796.1,767.0,712.5,846.8,775.8,870.9,894.6,883.2
2025-04-18 13:00,800.4,926.4,838.8,793.3,768.7,854.2,851.0,526.9,870.3,893.8,877.9
2025-04-18 14:00,834.3,868.2,793.4,747.2,742.0,814.4,809.4,463.5,824.8,847.1,829.4
2025-04-18 15:00,703.1,749.2,701.8,645.6,661.9,709.5,713.5,462.4,718.7,739.7,729.4
2025-04-18 16:00,557.1,581.0,521.7,494.3,531.2,563.7,566.7,465.3,564.3,580.0,572.8
2025-04-18 17:00,388.9,398.9,325.8,323.5,357.0,359.5,381.1,339.6,384.1,389.0,378.3
2025-04-18 18:00,176.1,182.1,171.2,150.2,171.2,196.7,206.7,181.5,192.0,198.4,187.6
2025-04-19 07:00,194.5,192.9,112.6,147.4,214.6,123.5,176.8,211.0,180.7,197.7,142.5
2025-04-19 08:00,361.1,298.4,156.1,376.7,382.4,195.1,354.5,405.1,368.4,218.0,247.2
2025-04-19 09:00,347.9,339.6,158.2,300.9,562.6,359.0,476.0,567.3,498.7,213.5,367.1
2025-04-19 10:00,319.8,267.2,0.0,254.9,674.2,576.1,514.4,709.3,396.3,257.2,387.5
2025-04-19 11:00,281.6,567.1,306.7,283.5,746.4,466.6,648.2,767.3,425.5,437.8,546.1
2025-04-19 12:00,311.0,667.4,271.7,362.4,755.7,727.4,792.9,851.7,729.3,523.7,368.1
2025-04-19 13:00,359.3,463.8,212.9,269.5,761.5,646.8,625.4,826.2,625.4,424.0,512.4
2025-04-19 14:00,364.5,231.7,139.0,321.1,746.9,396.9,745.7,789.2,768.2,421.6,714.3
2025-04-19 15:00,323.9,384.4,144.9,374.7,265.9,359.4,274.3,635.9,673.2,292.5,553.6
2025-04-19 16:00,402.9,357.5,264.0,385.1,331.6,247.6,231.1,399.6,329.3,315.0,377.7
2025-04-19 17:00,0.0,257.2,223.7,166.9,121.1,223.1,178.2,258.7,108.7,155.8,270.1
2025-04-19 18:00,94.7,93.2,0.0,103.8,49.4,157.0,110.2,113.8,119.7,100.7,155.2
2025-04-20 07:00,84.9,156.6,133.0,120.2,139.0,156.1,136.9,118.8,144.8,135.2,190.2
2025-04-20 08:00,200.1,215.4,340.6,149.3,301.0,319.2,206.7,180.5,152.1,142.1,222.7
2025-04-20 09:00,273.8,292.6,533.7,224.6,292.0,490.1,191.9,233.9,193.9,307.2,191.2
2025-04-20 10:00,287.2,236.2,675.3,156.6,127.2,445.2,230.4,172.9,144.3,234.1,160.2
2025-04-20 11:00,187.2,289.7,780.2,177.6,145.8,720.0,594.7,206.9,144.8,194.0,191.3
2025-04-20 12:00,233.0,190.9,832.3,133.0,174.0,667.7,656.9,150.8,79.3,157.9,227.4
2025-04-20 13:00,270.3,112.6,832.0,122.2,261.2,752.7,768.6,146.5,96.3,159.9,134.6
2025-04-20 14:00,283.7,178.9,784.6,153.2,239.5,790.9,660.2,193.4,101.7,171.0,129.6
2025-04-20 15:00,213.9,165.9,695.3,143.1,298.7,601.1,718.1,230.8,191.8,171.7,183.6
2025-04-20 16:00,176.0,194.8,563.8,188.7,415.7,536.4,559.8,250.8,199.3,189.0,256.5
2025-04-20 17:00,200.0,236.3,389.5,177.1,293.1,429.1,414.4,177.7,184.9,209.4,197.7
2025-04-20 18:00,165.1,83.5,201.1,132.7,161.4,213.3,211.5,111.6,123.4,153.2,127.4
2025-04-21 07:00,160.0,178.6,174.2,166.4,224.4,231.6,163.8,141.4,203.2,165.0,175.8
2025-04-21 08:00,255.2,293.8,195.1,278.8,401.0,441.3,324.7,253.9,394.4,301.1,249.6
2025-04-21 09:00,423.9,482.6,353.3,404.5,451.0,622.4,534.0,402.9,591.1,518.0,396.6
2025-04-21 10:00,487.3,571.6,681.2,575.0,458.5,758.2,624.0,453.8,541.7,620.8,642.8
2025-04-21 11:00,698.4,541.1,763.1,674.5,605.5,834.8,535.3,698.5,599.8,677.4,789.7
2025-04-21 12:00,865.8,540.9,795.6,818.0,792.8,876.7,459.6,852.2,658.0,895.3,835.6
2025-04-21 13:00,803.1,664.6,768.6,713.4,795.8,858.7,646.4,828.2,747.3,657.2,837.9
2025-04-21 14:00,866.1,887.2,759.0,791.7,765.1,843.2,589.0,813.9,842.9,877.1,814.2
2025-04-21 15:00,744.2,786.3,636.4,709.9,668.0,744.3,646.3,721.2,748.4,738.9,767.2
2025-04-21 16:00,573.4,612.2,496.9,560.6,443.2,602.5,512.9,584.7,610.3,567.6,620.2
2025-04-21 17:00,436.7,342.4,344.9,383.6,389.2,419.7,356.4,404.1,424.2,439.2,437.0
2025-04-21 18:00,182.0,214.4,190.6,196.0,191.3,211.7,197.0,195.7,216.1,225.6,226.5
2025-04-22 07:00,92.4,0.0,146.8,105.0,89.2,107.4,137.4,101.4,125.0,172.9,102.4
2025-04-22 08:00,147.3,208.7,100.6,158.0,109.2,139.6,191.7,65.9,238.8,50.5,252.3
2025-04-22 09:00,274.0,0.0,42.7,44.9,143.7,183.3,153.8,220.2,220.2,151.9,354.7
2025-04-22 10:00,134.6,122.8,142.8,94.8,119.1,215.4,179.3,262.0,225.8,136.4,254.5
2025-04-22 11:00,228.8,300.5,204.6,41.3,170.6,230.6,87.6,320.4,233.9,93.5,217.3
2025-04-22 12:00,91.3,172.4,151.2,180.3,116.4,163.4,122.0,128.4,292.3,101.4,287.4
2025-04-22 13:00,0.0,153.3,216.2,180.7,0.0,373.9,82.3,0.0,271.4,49.2,258.9
2025-04-22 14:00,110.7,0.0,205.2,100.5,249.2,258.5,157.0,101.6,124.4,66.9,157.5
2025-04-22 15:00,201.8,81.5,227.1,114.7,208.0,308.0,229.0,146.9,131.1,160.9,139.2
