datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2022-08-04 08:00,391.5,316.7,273.8,410.0,272.4,296.7,349.3,441.9,391.4,482.2,471.0
2022-08-04 09:00,612.7,682.6,454.2,469.0,588.7,537.5,555.0,0.0,677.1,687.5,574.3
2022-08-04 10:00,484.2,832.9,502.9,727.3,557.1,242.3,358.0,626.8,631.5,802.7,683.4
2022-08-04 11:00,851.5,905.0,695.1,515.0,805.4,0.0,795.4,559.6,782.0,884.7,844.8
2022-08-04 12:00,839.6,915.2,837.4,892.7,870.9,614.6,769.2,872.1,872.2,901.8,899.3
2022-08-04 13:00,905.2,945.3,788.4,893.6,860.4,751.5,859.2,773.1,796.8,944.5,871.5
2022-08-04 14:00,699.0,933.0,843.1,561.5,812.8,494.5,662.3,795.9,873.0,334.7,750.1
2022-08-04 15:00,748.6,836.7,710.3,739.9,728.2,744.4,761.5,777.7,729.6,658.3,610.6
2022-08-04 16:00,685.2,686.9,587.3,627.0,591.1,615.6,637.7,473.0,653.5,498.8,411.3
2022-08-04 17:00,512.4,470.4,419.3,460.8,431.2,389.4,449.3,460.1,338.6,542.5,489.0
2022-08-04 18:00,311.1,299.3,278.1,255.6,246.5,180.8,173.3,214.8,224.9,328.1,275.2
2022-08-05 07:00,0.0,0.0,162.1,202.7,274.3,186.1,148.4,254.3,224.6,263.4,264.8
2022-08-05 08:00,313.1,463.4,299.5,381.7,297.8,430.4,191.0,432.8,449.1,325.6,469.0
2022-08-05 09:00,296.1,613.1,331.4,587.8,549.5,287.5,358.4,306.3,317.9,0.0,307.6
2022-08-05 10:00,560.4,744.2,670.9,662.8,576.4,676.9,451.6,458.1,735.0,724.1,532.4
2022-08-05 11:00,795.8,694.0,773.1,375.9,735.0,678.0,745.6,412.2,340.5,0.0,611.8
2022-08-05 12:00,879.9,661.5,822.4,274.2,707.0,777.7,819.7,334.9,359.9,677.0,681.7
2022-08-05 13:00,905.3,802.8,867.9,752.9,336.8,464.9,662.2,695.3,634.2,734.8,763.3
2022-08-05 14:00,862.0,899.1,794.6,798.2,174.2,726.4,734.9,575.3,543.9,644.2,774.0
2022-08-05 15:00,584.6,586.1,720.7,346.3,739.8,758.2,701.8,738.5,782.7,651.9,664.1
2022-08-05 16:00,675.4,665.1,594.8,481.9,601.7,559.7,467.2,606.1,630.3,502.3,661.7
2022-08-05 17:00,506.5,453.4,425.5,407.1,374.9,409.0,451.9,373.9,426.9,448.1,447.1
2022-08-05 18:00,296.6,217.9,254.2,218.1,260.1,246.9,286.5,246.2,244.1,248.9,274.9
2022-08-06 07:00,138.1,254.9,164.1,205.0,74.7,202.1,193.7,223.1,249.6,249.1,222.2
2022-08-06 08:00,263.4,460.4,297.9,402.4,396.6,309.3,295.3,400.8,0.0,463.9,489.6
2022-08-06 09:00,495.7,655.6,338.7,556.2,573.6,207.7,383.9,518.0,619.3,636.1,647.7
2022-08-06 10:00,705.8,798.0,587.2,693.9,698.5,367.8,524.7,565.8,676.8,726.5,710.8
2022-08-06 11:00,696.2,897.8,426.2,752.6,718.5,560.0,712.4,725.0,799.2,790.8,812.2
2022-08-06 12:00,672.8,952.8,738.6,854.1,599.6,566.3,760.5,573.6,835.1,913.3,804.8
2022-08-06 13:00,868.3,955.6,732.3,837.7,859.9,848.8,781.8,576.2,885.4,927.1,796.9
2022-08-06 14:00,855.6,905.8,688.1,797.2,811.0,828.7,767.0,814.5,832.9,842.2,841.3
2022-08-06 15:00,799.4,811.1,662.4,725.8,727.0,435.8,692.5,758.0,772.8,790.8,834.9
2022-08-06 16:00,690.6,663.2,575.4,581.9,586.9,628.1,648.8,594.6,648.7,660.2,659.5
2022-08-06 17:00,572.1,485.1,432.7,428.7,395.5,461.9,451.2,462.2,507.8,472.5,483.8
2022-08-06 18:00,329.7,267.1,124.4,206.6,223.3,221.9,268.7,269.4,289.5,282.7,0.0
2022-08-07 07:00,233.2,246.4,101.2,190.9,221.9,243.3,210.2,0.0,175.6,242.8,172.4
2022-08-07 08:00,435.5,456.1,334.8,390.7,393.2,417.3,333.3,379.0,342.3,447.1,304.0
2022-08-07 09:00,569.9,645.1,413.5,564.5,538.3,419.3,530.8,591.5,553.1,627.8,572.7
2022-08-07 10:00,626.4,800.4,199.3,557.7,702.9,341.1,604.0,550.9,723.9,728.8,709.3
2022-08-07 11:00,761.1,908.3,122.7,789.1,784.9,643.9,758.9,682.8,835.3,868.3,823.5
2022-08-07 12:00,876.7,819.6,842.4,868.3,809.2,743.5,691.8,806.9,884.3,851.1,922.6
2022-08-07 13:00,731.4,908.8,663.0,532.3,783.7,641.1,691.5,475.9,900.5,697.4,908.6
2022-08-07 14:00,815.8,333.5,630.9,745.7,755.8,791.1,754.7,91.6,865.6,841.0,879.8
2022-08-07 15:00,775.2,350.6,286.3,658.8,650.6,666.6,485.6,251.7,744.1,627.8,802.5
2022-08-07 16:00,682.6,464.8,397.1,536.3,495.2,443.4,550.7,356.3,549.6,663.0,405.9
2022-08-07 17:00,508.8,370.2,347.5,455.0,315.5,303.7,229.5,317.2,450.4,564.0,459.2
2022-08-07 18:00,164.7,303.9,126.4,106.9,141.5,123.2,128.6,151.9,164.0,172.2,294.3
2022-08-08 07:00,208.7,215.6,143.8,196.2,99.2,51.7,215.8,88.8,195.0,219.6,227.6
2022-08-08 08:00,375.1,421.3,143.7,373.2,152.9,121.1,259.7,175.4,263.0,431.1,359.6
2022-08-08 09:00,484.3,480.8,335.6,461.9,195.5,365.0,437.4,279.6,440.6,536.6,527.3
2022-08-08 10:00,648.7,449.6,265.8,489.1,470.5,440.6,611.4,271.1,493.1,548.7,543.0
2022-08-08 11:00,712.4,639.5,31.2,614.0,627.4,314.2,727.5,562.3,492.1,737.9,679.0
2022-08-08 12:00,809.4,606.2,33.1,760.7,470.0,193.9,638.2,769.3,640.7,837.7,744.5
2022-08-08 13:00,842.8,760.9,0.0,670.5,358.5,151.8,648.3,509.1,839.9,827.1,757.6
2022-08-08 14:00,738.3,725.1,160.1,737.7,256.4,92.2,601.2,553.6,745.6,743.8,792.6
2022-08-08 15:00,720.4,686.2,71.9,674.7,234.1,78.9,459.4,358.5,674.4,647.0,595.5
2022-08-08 16:00,610.0,504.8,192.0,454.2,178.7,109.5,288.3,351.0,376.8,601.0,431.8
2022-08-08 17:00,396.3,329.3,162.6,281.6,176.5,148.7,182.4,265.8,262.6,391.6,287.1
2022-08-08 18:00,225.5,193.7,0.0,192.2,156.6,159.7,170.1,136.7,178.1,251.5,199.4
2022-08-09 07:00,129.5,169.2,104.1,116.9,125.9,122.4,120.1,119.6,143.9,140.9,150.6
2022-08-09 08:00,276.7,305.7,142.6,354.0,236.3,234.4,256.6,210.8,316.6,350.9,244.0
2022-08-09 09:00,459.6,511.0,159.0,454.0,339.5,219.0,509.5,334.2,492.0,452.0,506.3
2022-08-09 10:00,590.4,694.1,160.1,632.8,582.3,219.8,574.1,614.0,628.4,642.3,591.0
2022-08-09 11:00,764.4,842.3,133.3,654.1,441.5,321.0,570.6,814.3,511.4,501.1,615.3
2022-08-09 12:00,794.0,763.1,80.1,514.2,466.8,279.6,618.9,748.1,400.7,716.2,793.2
2022-08-09 13:00,793.7,798.9,69.8,582.7,393.7,340.5,678.2,446.4,698.8,683.5,737.3
2022-08-09 14:00,833.4,629.5,72.5,615.5,213.3,235.3,513.8,396.8,814.9,739.7,621.7
2022-08-09 15:00,590.4,589.2,342.4,505.7,218.1,125.7,405.9,396.0,367.7,647.7,149.0
2022-08-09 16:00,387.7,417.5,3.8,480.4,200.9,162.0,409.3,297.4,444.4,558.4,342.3
2022-08-09 17:00,396.6,390.2,87.5,448.0,347.5,158.5,250.9,256.0,377.9,382.5,228.8
2022-08-09 18:00,276.1,250.2,27.2,230.6,108.6,104.6,181.0,171.5,152.4,210.4,206.6
2022-08-10 07:00,208.5,251.9,135.6,223.4,155.4,125.3,91.2,106.4,172.6,215.4,124.0
2022-08-10 08:00,384.6,357.1,197.0,397.3,194.4,190.2,176.3,95.6,163.5,295.3,290.9
2022-08-10 09:00,339.0,406.6,306.5,226.4,184.6,308.2,297.8,224.2,504.4,274.7,291.7
2022-08-10 10:00,425.5,479.2,358.7,380.1,149.3,137.1,357.0,183.4,371.0,449.0,589.0
2022-08-10 11:00,625.1,438.1,332.8,394.1,145.6,89.9,400.3,224.2,308.9,605.8,434.0
2022-08-10 12:00,744.4,394.0,309.2,654.4,117.0,0.0,480.6,506.6,504.0,694.8,359.1
2022-08-10 13:00,713.6,729.0,280.2,673.8,195.3,295.9,277.5,379.6,528.3,775.4,501.8
2022-08-10 14:00,405.5,394.6,310.0,421.5,174.7,282.9,307.3,196.7,415.9,488.0,397.7
2022-08-10 15:00,399.2,445.2,192.6,334.1,112.6,109.6,287.8,262.2,433.0,342.1,342.2
2022-08-10 16:00,314.9,263.1,196.8,227.6,334.0,133.3,194.1,312.2,214.2,229.2,327.0
2022-08-10 17:00,245.8,119.8,262.5,138.7,252.6,226.9,130.8,0.0,226.9,197.5,106.7
2022-08-10 18:00,202.1,159.8,140.5,147.6,262.4,183.8,121.6,197.1,0.0,149.3,207.4
2022-08-11 07:00,112.2,128.4,82.0,115.7,66.4,84.0,73.5,66.3,109.8,150.4,61.2
2022-08-11 08:00,179.6,260.7,201.9,129.8,0.0,165.7,0.0,131.7,188.6,188.1,271.4
2022-08-11 09:00,196.0,316.9,303.8,145.8,211.3,259.4,41.7,87.1,196.9,139.4,324.7
2022-08-11 10:00,187.9,163.4,161.7,92.5,39.0,0.0,32.1,64.4,148.6,197.2,210.8
2022-08-11 11:00,262.5,209.3,255.8,126.8,80.9,228.7,148.8,58.2,178.3,197.3,225.2
2022-08-11 12:00,296.8,274.6,88.2,128.3,319.8,208.1,117.3,142.6,199.1,217.4,279.7
2022-08-11 13:00,314.1,233.4,266.1,160.6,286.3,166.9,124.5,267.7,241.2,292.0,224.0
2022-08-11 14:00,325.0,197.8,428.6,204.9,265.1,195.8,43.2,330.5,189.8,329.2,282.8
2022-08-11 15:00,333.2,282.8,279.7,226.6,124.1,114.8,157.0,315.4,149.4,270.6,171.7
2022-08-11 16:00,222.5,145.5,124.1,166.9,218.4,154.6,284.9,272.0,164.5,226.5,247.6
2022-08-11 17:00,171.0,163.3,154.3,229.7,173.3,160.7,175.3,298.9,129.3,186.5,190.2
2022-08-11 18:00,106.4,0.0,142.2,116.7,141.8,75.9,115.1,232.0,99.6,96.4,0.0
2022-08-12 07:00,105.4,104.8,202.1,139.7,156.8,156.6,126.5,220.5,222.0,166.7,165.3
2022-08-12 08:00,24.0,301.3,368.0,311.8,349.1,256.6,183.2,351.3,282.2,276.6,395.4
2022-08-12 09:00,147.5,612.8,547.5,423.5,498.3,422.9,338.5,604.4,576.3,317.7,331.2
2022-08-12 10:00,498.0,562.9,665.9,477.3,720.4,510.4,617.4,615.5,259.3,456.9,462.0
2022-08-12 11:00,675.9,773.6,724.5,356.4,805.5,760.7,466.0,789.8,605.8,347.0,833.5
2022-08-12 12:00,448.9,590.3,791.6,389.8,861.3,864.2,585.8,878.3,427.7,486.2,758.4
2022-08-12 13:00,658.2,546.9,847.7,383.9,862.3,917.0,803.1,883.6,507.5,454.4,594.6
2022-08-12 14:00,463.4,605.4,819.1,468.6,825.6,879.3,906.6,840.3,757.0,499.6,750.3
2022-08-12 15:00,614.3,646.7,741.8,751.0,731.6,793.0,683.1,766.4,736.9,695.0,692.2
2022-08-12 16:00,599.3,600.3,508.6,386.9,599.5,647.0,395.5,683.8,609.1,525.0,599.7
2022-08-12 17:00,284.6,354.1,363.1,281.0,419.6,467.5,328.3,412.9,385.6,250.7,391.7
2022-08-12 18:00,200.0,147.6,190.3,182.7,257.7,173.0,229.2,225.6,125.7,179.1,206.2
2022-08-13 07:00,201.6,258.6,113.2,201.9,264.3,0.0,205.0,166.6,0.0,226.6,183.7
2022-08-13 08:00,296.2,457.9,194.1,386.0,354.2,283.8,401.3,290.8,357.2,428.9,233.2
2022-08-13 09:00,500.7,614.8,155.7,518.2,266.9,290.5,438.4,272.9,346.6,610.7,493.3
2022-08-13 10:00,480.8,759.0,65.4,537.2,303.5,207.4,406.4,626.7,483.8,624.5,731.7
2022-08-13 11:00,709.8,777.3,48.6,692.9,491.8,268.4,363.9,580.9,812.7,818.5,495.4
2022-08-13 12:00,820.8,778.1,61.7,784.1,521.8,329.1,759.8,718.1,809.4,738.7,833.3
2022-08-13 13:00,712.9,871.3,155.5,774.7,438.1,251.5,439.0,531.8,829.9,847.0,869.0
2022-08-13 14:00,715.7,776.2,89.3,727.8,287.2,185.7,574.0,251.7,814.9,719.6,731.2
2022-08-13 15:00,483.2,570.4,175.8,468.2,183.2,62.5,310.3,209.0,608.6,521.8,243.9
2022-08-13 16:00,537.6,338.5,193.2,363.8,101.9,62.8,159.9,283.9,305.6,437.3,454.3
2022-08-13 17:00,448.6,309.1,326.4,285.5,109.1,225.9,179.1,81.0,220.1,343.1,335.1
2022-08-13 18:00,209.2,129.6,216.4,206.1,146.1,97.0,256.1,156.0,98.5,148.3,256.9
2022-08-14 07:00,162.7,231.0,0.0,191.9,161.4,162.1,193.7,201.8,228.5,221.3,216.7
2022-08-14 08:00,361.0,415.0,327.6,353.8,185.2,226.1,386.1,207.9,423.1,357.7,432.3
2022-08-14 09:00,540.0,587.1,476.0,526.8,217.3,290.9,377.9,515.2,597.4,536.4,616.9
2022-08-14 10:00,623.2,650.4,634.7,652.3,178.0,505.9,355.9,685.1,658.1,565.3,760.4
2022-08-14 11:00,734.0,838.1,658.1,732.8,261.3,326.0,449.8,0.0,778.1,763.4,851.4
2022-08-14 12:00,761.5,879.9,800.6,781.7,401.7,185.4,762.4,453.9,847.0,706.5,864.0
2022-08-14 13:00,849.3,789.3,781.9,826.9,253.6,446.1,846.6,538.0,897.8,833.9,805.6
2022-08-14 14:00,749.6,735.9,671.0,749.6,293.4,93.2,792.1,449.9,822.4,803.6,679.1
2022-08-14 15:00,776.6,537.7,247.1,542.6,248.4,224.8,736.8,532.5,473.9,634.4,680.0
2022-08-14 16:00,626.4,426.5,229.8,537.0,500.2,358.6,556.9,447.6,378.7,537.4,682.7
2022-08-14 17:00,406.1,338.6,182.4,406.3,201.0,72.7,365.8,229.4,375.1,431.3,386.4
2022-08-14 18:00,185.9,178.7,0.0,247.0,132.0,206.0,161.8,198.6,257.9,241.8,201.7
2022-08-15 07:00,174.2,204.0,140.3,194.2,211.3,120.2,153.4,196.3,203.8,240.5,281.4
2022-08-15 08:00,387.7,301.5,258.2,277.8,339.5,254.6,277.7,340.7,359.4,414.6,441.7
2022-08-15 09:00,488.0,374.2,496.8,329.7,455.5,305.0,288.6,593.9,565.0,415.3,529.2
2022-08-15 10:00,550.6,550.2,478.3,622.8,601.3,290.9,559.8,573.3,710.4,730.2,487.4
2022-08-15 11:00,753.9,619.3,561.8,582.4,384.1,686.9,754.8,704.7,762.1,636.2,519.7
2022-08-15 12:00,592.9,772.6,672.1,625.8,543.0,345.3,609.6,714.7,821.8,782.7,792.4
2022-08-15 13:00,861.2,887.0,694.0,461.8,684.8,613.6,678.2,554.6,766.7,806.1,765.1
2022-08-15 14:00,768.5,772.5,371.2,497.8,685.3,661.3,643.9,784.0,758.2,761.7,724.3
2022-08-15 15:00,709.0,743.4,307.2,539.8,576.6,333.4,651.8,572.1,538.6,625.8,646.9
2022-08-15 16:00,547.5,498.4,208.8,281.2,264.2,301.6,326.4,401.5,576.1,416.5,522.1
2022-08-15 17:00,341.2,394.3,143.4,163.3,263.5,227.7,226.7,163.6,329.6,274.1,307.6
2022-08-15 18:00,161.8,204.2,191.6,65.6,193.7,90.9,227.7,101.2,165.8,148.8,110.2
2022-08-16 07:00,175.3,146.3,188.9,96.2,194.3,129.7,100.1,0.0,169.4,67.5,119.3
2022-08-16 08:00,85.7,143.5,382.6,89.4,200.2,357.3,283.9,133.9,93.5,123.3,281.9
2022-08-16 09:00,310.1,189.7,525.6,114.5,230.2,433.7,166.4,0.0,153.4,181.0,304.7
2022-08-16 10:00,277.6,244.0,657.3,156.2,138.6,670.1,161.2,202.4,228.4,227.0,232.1
2022-08-16 11:00,410.9,152.9,653.0,233.7,653.9,691.8,148.6,107.3,358.1,205.9,276.1
2022-08-16 12:00,406.5,460.4,825.7,279.4,828.9,775.3,267.6,260.1,292.1,430.9,306.6
2022-08-16 13:00,300.9,166.4,827.7,138.8,640.4,769.0,444.6,0.0,228.7,233.3,123.5
2022-08-16 14:00,355.8,231.7,828.5,278.1,363.6,829.1,287.8,161.0,199.0,401.5,133.6
2022-08-16 15:00,214.1,247.7,711.0,132.2,707.1,765.5,214.6,133.2,305.5,179.3,136.6
2022-08-16 16:00,171.7,255.6,588.1,190.9,525.5,613.2,0.0,490.5,400.7,220.8,164.2
2022-08-16 17:00,0.0,278.7,432.4,88.2,411.7,453.8,158.1,300.7,202.5,270.7,131.0
2022-08-16 18:00,270.7,63.5,246.4,0.0,198.9,252.1,72.5,111.1,135.2,0.0,45.3
2022-08-17 07:00,160.4,168.2,195.5,123.5,234.3,237.9,144.1,170.7,150.9,121.3,141.7
2022-08-17 08:00,150.9,371.2,377.3,253.0,293.9,293.5,256.4,346.5,232.3,235.5,324.3
2022-08-17 09:00,432.7,326.0,552.9,383.6,404.5,210.4,446.7,292.0,159.0,384.8,296.0
2022-08-17 10:00,136.0,200.9,651.4,106.0,149.6,114.7,282.0,137.1,145.7,231.4,165.9
2022-08-17 11:00,150.0,129.9,767.1,181.8,636.0,594.1,222.0,384.4,272.7,336.1,164.6
2022-08-17 12:00,109.3,135.3,824.8,158.8,244.4,762.6,376.6,509.1,232.8,301.1,209.9
2022-08-17 13:00,166.1,130.1,827.4,280.0,465.1,182.5,436.8,200.2,117.2,234.9,147.6
2022-08-17 14:00,269.1,143.8,789.4,225.1,759.4,779.0,684.6,590.8,327.0,338.9,281.8
2022-08-17 15:00,445.7,318.6,706.6,636.0,688.8,736.1,725.0,730.3,279.3,417.2,268.5
2022-08-17 16:00,316.7,559.5,585.7,454.6,488.9,445.1,626.5,604.5,385.0,559.4,312.5
2022-08-17 17:00,439.2,276.7,425.7,392.8,309.4,313.1,452.9,452.7,407.8,450.1,260.8
2022-08-17 18:00,250.0,196.3,240.1,213.1,113.5,136.0,256.6,157.5,151.0,0.0,182.2
2022-08-18 07:00,184.9,200.5,180.7,201.9,160.3,182.9,150.5,215.2,207.5,210.0,200.5
2022-08-18 08:00,400.5,422.1,0.0,396.2,303.3,155.4,302.2,0.0,395.8,420.4,424.2
2022-08-18 09:00,599.0,595.2,440.9,543.3,496.2,369.4,543.0,556.3,602.7,620.7,513.3
2022-08-18 10:00,735.9,722.3,680.1,735.6,687.4,559.8,723.1,723.5,696.3,731.1,758.7
2022-08-18 11:00,836.3,876.1,780.6,793.6,783.6,822.1,819.2,820.9,830.7,852.7,791.5
2022-08-18 12:00,883.7,871.5,821.0,856.9,800.6,833.9,886.7,756.2,747.5,891.5,841.2
2022-08-18 13:00,705.6,872.7,828.1,832.9,841.9,621.5,845.3,779.4,839.0,879.4,866.4
2022-08-18 14:00,861.5,895.7,761.8,802.2,762.9,819.5,839.5,804.9,820.4,871.6,838.7
2022-08-18 15:00,791.6,799.7,552.4,711.2,646.7,718.9,742.0,633.1,775.3,781.0,808.5
2022-08-18 16:00,655.8,630.4,559.3,576.1,558.4,364.3,609.4,558.2,629.9,639.4,620.2
2022-08-18 17:00,429.7,479.1,162.4,374.2,283.1,174.0,459.2,362.7,472.0,387.5,462.9
2022-08-18 18:00,247.9,168.4,209.3,131.0,216.8,220.9,247.7,91.8,186.3,145.6,213.3
2022-08-19 07:00,132.2,202.2,111.1,176.3,189.1,137.1,201.4,190.5,182.8,205.1,197.5
2022-08-19 08:00,255.2,408.3,313.8,354.8,274.1,393.3,194.0,263.1,339.7,366.0,362.1
2022-08-19 09:00,366.6,597.1,487.5,333.1,409.5,312.3,423.9,406.8,565.4,447.1,585.7
2022-08-19 10:00,405.1,422.0,291.9,530.1,695.1,486.8,417.5,696.9,641.0,727.0,681.6
2022-08-19 11:00,657.8,580.9,325.3,732.3,731.5,756.5,669.6,801.0,834.6,578.3,532.2
2022-08-19 12:00,454.9,688.1,212.9,596.5,651.7,510.8,621.2,665.3,795.3,856.3,736.6
2022-08-19 13:00,802.5,721.8,196.6,674.2,503.8,406.0,625.7,741.9,791.9,721.9,695.2
2022-08-19 14:00,685.9,682.7,214.4,602.5,459.6,297.3,700.4,562.6,634.5,618.2,535.9
2022-08-19 15:00,656.2,651.3,238.0,680.9,373.2,241.1,515.3,657.7,611.5,689.4,477.2
2022-08-19 16:00,493.9,396.2,202.8,229.1,274.3,174.6,482.2,317.7,377.3,364.8,260.0
2022-08-19 17:00,274.1,241.1,119.6,327.7,140.4,93.5,332.7,217.4,263.5,246.3,320.6
2022-08-19 18:00,132.0,152.3,92.7,182.8,124.1,96.9,154.9,133.7,115.7,136.2,135.9
2022-08-20 07:00,108.2,0.0,181.8,65.5,187.0,150.4,129.6,73.5,77.1,96.2,175.7
2022-08-20 08:00,178.6,279.7,376.1,280.3,132.3,262.9,154.0,121.7,237.2,218.6,96.1
2022-08-20 09:00,228.2,204.9,562.5,218.6,257.0,581.4,214.9,224.9,284.6,315.8,196.4
2022-08-20 10:00,12.8,138.7,599.3,293.7,584.5,583.6,96.8,298.5,101.1,252.5,221.9
2022-08-20 11:00,412.1,388.0,671.2,224.6,480.6,682.3,205.1,188.6,189.1,232.3,224.3
2022-08-20 12:00,215.3,68.0,845.5,43.5,545.8,642.3,393.5,250.7,83.4,101.6,226.6
2022-08-20 13:00,326.1,257.3,842.1,200.8,689.5,814.2,249.6,108.8,106.5,185.5,0.0
2022-08-20 14:00,190.5,291.5,800.2,322.9,740.2,811.3,264.8,292.8,474.2,317.9,101.7
2022-08-20 15:00,326.6,145.8,708.4,444.1,594.9,376.3,397.2,235.3,113.8,436.4,248.5
2022-08-20 16:00,233.6,207.2,579.4,243.2,552.5,572.2,466.4,441.4,317.7,198.2,258.1
2022-08-20 17:00,353.6,360.6,416.2,279.4,429.7,429.6,407.3,392.4,183.3,288.6,301.5
2022-08-20 18:00,147.3,159.7,229.4,189.9,205.4,239.9,221.7,227.0,131.0,147.4,192.9
2022-08-21 07:00,117.7,159.4,146.1,85.2,195.6,198.4,169.1,175.4,128.1,166.9,226.1
2022-08-21 08:00,345.2,193.5,0.0,112.5,402.9,433.0,388.6,419.8,363.3,358.6,331.2
2022-08-21 09:00,340.1,289.7,503.2,124.8,577.9,616.9,555.2,594.5,601.4,453.5,613.6
2022-08-21 10:00,340.6,387.0,634.7,642.0,715.8,753.1,506.2,734.8,551.4,563.9,771.4
2022-08-21 11:00,667.9,723.8,773.8,753.3,806.0,817.1,701.8,807.8,700.9,764.3,858.0
2022-08-21 12:00,619.5,546.7,838.9,585.6,839.2,858.9,647.3,790.3,406.1,819.2,778.1
2022-08-21 13:00,446.1,679.5,841.7,493.3,837.9,766.0,625.5,864.5,751.2,762.0,796.8
2022-08-21 14:00,709.6,733.9,789.9,423.6,799.8,767.8,785.3,802.5,670.4,790.4,809.6
2022-08-21 15:00,723.5,722.6,701.5,408.3,703.0,725.1,565.8,669.2,734.7,526.7,543.8
2022-08-21 16:00,561.4,533.6,565.3,540.7,570.2,605.6,570.4,608.6,557.8,488.0,636.0
2022-08-21 17:00,447.7,339.1,397.6,358.9,402.5,441.6,308.0,400.2,231.8,444.1,431.9
2022-08-21 18:00,274.2,239.2,213.5,184.7,214.0,231.9,207.0,223.7,109.3,215.4,240.9
2022-08-22 07:00,208.0,231.2,116.8,180.8,213.8,191.8,161.9,224.4,223.6,219.7,233.6
