datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2023-06-03 10:00,827.5,868.6,757.7,780.6,842.9,805.3,830.1,819.3,826.7,844.5,710.9
2023-06-03 11:00,880.1,959.6,840.4,861.6,677.6,792.2,907.5,898.8,902.2,926.4,797.0
2023-06-03 12:00,863.1,996.8,885.0,871.1,944.5,945.6,935.9,944.3,924.7,899.8,908.6
2023-06-03 13:00,953.5,991.2,900.8,885.7,973.6,943.5,959.0,942.6,956.3,788.8,967.8
2023-06-03 14:00,834.7,944.3,871.2,842.0,929.7,739.6,932.9,915.8,823.4,930.7,884.1
2023-06-03 15:00,843.9,844.3,785.9,760.5,816.0,707.2,836.7,815.8,792.6,803.1,771.7
2023-06-03 16:00,696.6,693.5,649.2,631.6,694.1,629.9,696.4,569.1,702.2,691.0,734.9
2023-06-03 17:00,521.1,509.9,494.6,456.3,480.0,483.2,524.9,498.2,512.8,0.0,528.8
2023-06-03 18:00,315.6,300.3,269.6,270.3,298.5,267.8,326.0,307.9,306.2,309.8,315.2
2023-06-04 07:00,215.8,205.8,277.4,143.2,339.4,335.5,226.2,210.4,260.3,223.7,280.0
2023-06-04 08:00,333.8,315.6,426.9,278.1,481.8,536.5,416.8,460.3,341.4,355.7,395.3
2023-06-04 09:00,456.5,656.3,619.6,642.5,729.7,641.6,694.8,632.3,647.5,306.7,603.6
2023-06-04 10:00,823.1,885.0,747.6,767.1,834.4,820.7,777.9,816.8,826.1,817.7,758.4
2023-06-04 11:00,799.5,976.8,812.9,823.1,934.8,897.3,891.2,914.1,924.0,914.8,821.3
2023-06-04 12:00,874.5,861.3,830.7,791.1,985.3,929.7,880.7,957.8,928.0,940.2,958.7
2023-06-04 13:00,943.9,985.1,217.6,905.8,992.7,939.0,624.2,960.6,936.1,653.2,993.7
2023-06-04 14:00,890.0,911.3,537.0,781.8,905.5,902.2,842.0,904.3,824.5,962.7,922.5
2023-06-04 15:00,696.1,753.9,767.5,613.2,808.3,793.2,418.7,824.9,586.1,820.9,535.7
2023-06-04 16:00,692.9,695.9,630.1,635.6,674.2,643.4,695.4,675.7,610.9,690.9,609.6
2023-06-04 17:00,511.5,517.4,479.0,465.3,323.2,498.1,521.3,433.7,519.4,520.3,524.3
2023-06-04 18:00,321.3,309.1,299.0,271.1,307.9,308.0,312.2,156.9,307.8,314.7,323.5
2023-06-05 07:00,172.3,220.1,216.7,224.1,337.7,331.7,135.6,302.1,239.0,145.5,345.4
2023-06-05 08:00,266.2,250.8,409.5,264.8,457.5,484.1,249.6,487.8,219.3,208.9,363.8
2023-06-05 09:00,340.8,282.6,536.7,271.8,499.3,697.3,242.7,676.8,256.1,311.4,225.5
2023-06-05 10:00,434.7,368.6,595.4,434.9,673.4,782.0,470.1,792.6,429.4,314.5,369.2
2023-06-05 11:00,358.5,767.0,767.0,528.3,815.5,886.7,505.9,944.3,352.9,662.9,301.8
2023-06-05 12:00,333.4,877.5,824.4,677.1,944.1,736.7,456.2,755.4,729.8,612.7,476.0
2023-06-05 13:00,355.5,821.9,855.4,610.5,901.7,891.7,390.6,957.5,751.0,563.8,617.6
2023-06-05 14:00,505.6,705.3,785.0,570.3,878.9,843.3,473.4,846.7,688.7,519.9,609.2
2023-06-05 15:00,728.0,702.0,755.0,486.6,764.6,614.0,564.3,821.9,612.9,596.9,572.6
2023-06-05 16:00,609.7,547.2,599.9,527.9,619.9,622.7,608.8,594.1,581.0,613.3,413.3
2023-06-05 17:00,304.8,422.3,421.8,366.5,484.5,448.9,482.1,425.1,494.4,330.3,494.5
2023-06-05 18:00,210.4,238.3,273.7,229.8,251.9,272.6,309.7,315.7,281.4,221.3,277.3
2023-06-06 07:00,131.1,186.8,272.5,182.2,323.3,324.6,304.5,225.3,310.6,219.7,284.6
2023-06-06 08:00,319.5,366.1,421.7,338.2,491.2,522.7,386.3,456.3,367.0,381.7,405.1
2023-06-06 09:00,486.0,522.1,590.9,570.9,699.1,689.6,661.7,586.6,541.5,577.0,652.9
2023-06-06 10:00,755.4,680.3,699.1,663.8,843.1,818.1,749.2,836.8,822.6,567.5,775.7
2023-06-06 11:00,620.0,843.0,758.7,832.5,930.4,902.7,910.1,920.9,859.4,888.7,848.3
2023-06-06 12:00,848.4,972.7,567.0,901.1,968.2,930.0,937.3,954.6,926.6,934.2,962.5
2023-06-06 13:00,757.1,1003.9,862.5,897.5,968.5,835.5,941.1,955.2,818.0,963.9,926.4
2023-06-06 14:00,627.3,952.7,811.8,841.1,958.6,764.2,883.8,910.7,852.3,924.1,925.3
2023-06-06 15:00,766.9,844.1,723.0,734.3,532.6,806.8,828.6,821.2,817.5,826.7,840.3
2023-06-06 16:00,677.6,697.4,611.2,600.9,677.0,694.2,575.1,663.5,680.3,688.3,695.6
2023-06-06 17:00,511.3,511.3,454.0,439.4,0.0,358.4,487.8,501.0,504.2,512.5,516.7
2023-06-06 18:00,309.2,296.1,286.9,262.3,292.7,259.5,315.3,306.1,302.4,307.1,313.3
2023-06-07 07:00,272.8,223.8,156.8,229.6,309.3,144.1,220.4,325.5,296.5,259.0,335.9
2023-06-07 08:00,505.2,450.3,240.7,451.6,495.2,186.3,456.6,498.6,431.2,482.5,467.2
2023-06-07 09:00,682.9,659.5,403.4,605.0,569.6,246.1,640.7,565.6,684.0,676.1,506.5
2023-06-07 10:00,731.8,771.1,355.7,665.3,694.1,440.2,657.9,735.3,794.4,752.4,739.1
2023-06-07 11:00,689.0,903.2,469.2,776.2,847.4,678.8,835.1,664.0,912.5,810.6,856.4
2023-06-07 12:00,858.9,857.9,494.7,761.6,825.8,757.7,896.3,829.3,916.2,971.9,936.7
2023-06-07 13:00,923.2,891.1,596.2,804.6,704.8,778.9,846.7,826.8,764.1,865.1,936.3
2023-06-07 14:00,905.2,884.0,672.4,758.9,676.2,807.4,627.7,649.3,882.2,833.7,764.2
2023-06-07 15:00,827.4,842.4,632.5,725.7,608.6,623.4,754.4,535.9,750.4,820.6,745.8
2023-06-07 16:00,670.9,668.4,417.4,573.6,473.6,553.5,668.6,561.8,661.9,647.9,632.4
2023-06-07 17:00,491.4,456.9,348.6,436.4,417.6,354.9,482.0,346.3,465.8,503.1,444.5
2023-06-07 18:00,336.8,295.8,239.8,273.3,255.7,226.7,305.3,275.1,300.7,303.4,319.5
2023-06-08 07:00,95.2,227.6,191.8,61.9,178.1,270.3,166.1,102.7,78.2,190.9,172.0
2023-06-08 08:00,175.2,154.7,207.1,203.2,426.4,379.9,224.3,316.3,287.2,287.8,287.6
2023-06-08 09:00,417.9,373.5,161.7,298.7,417.2,671.3,507.0,629.5,407.9,518.9,303.3
2023-06-08 10:00,421.6,531.2,352.7,464.0,675.4,813.7,598.1,658.1,674.9,590.2,676.5
2023-06-08 11:00,440.4,768.4,281.7,580.5,787.4,895.2,825.8,701.8,822.9,654.4,809.8
2023-06-08 12:00,465.0,604.4,435.6,787.7,844.2,914.0,953.1,895.9,698.7,841.0,831.3
2023-06-08 13:00,615.7,964.9,198.5,787.6,904.0,894.2,957.7,925.6,933.3,925.2,783.0
2023-06-08 14:00,699.7,942.4,487.6,826.7,768.8,700.6,918.3,889.0,906.5,914.7,908.6
2023-06-08 15:00,806.3,841.5,413.0,681.5,825.8,800.4,785.7,802.2,817.9,839.4,821.9
2023-06-08 16:00,688.1,697.3,506.8,608.4,622.3,305.2,370.8,671.7,680.0,698.2,694.4
2023-06-08 17:00,517.5,514.3,304.6,450.1,163.2,324.3,190.8,0.0,509.9,518.2,518.0
2023-06-08 18:00,315.4,299.4,274.5,262.9,184.6,176.1,205.9,194.9,307.0,241.8,315.0
2023-06-09 07:00,171.9,296.2,249.9,253.5,317.0,217.3,179.2,319.4,298.0,208.0,322.9
2023-06-09 08:00,196.0,277.5,458.3,219.5,511.6,325.5,376.3,488.1,0.0,238.7,525.6
2023-06-09 09:00,295.8,687.4,622.4,330.9,632.2,677.4,644.7,663.5,623.4,432.2,702.7
2023-06-09 10:00,645.4,857.2,754.6,760.8,841.4,824.6,801.2,822.7,690.3,813.5,848.8
2023-06-09 11:00,866.4,937.0,840.1,869.2,929.9,895.7,921.2,905.4,642.5,911.3,867.6
2023-06-09 12:00,938.8,995.5,656.5,913.5,966.2,915.1,967.0,964.6,934.7,965.5,898.1
2023-06-09 13:00,927.8,1003.8,880.5,913.2,972.9,942.6,970.0,968.1,956.4,975.9,970.6
2023-06-09 14:00,916.1,958.9,833.4,864.1,925.8,904.0,929.5,917.7,921.2,931.7,939.0
2023-06-09 15:00,832.9,852.0,743.6,765.1,808.7,815.7,835.5,824.4,825.0,838.0,840.3
2023-06-09 16:00,697.5,695.7,403.7,622.2,675.2,685.1,692.8,684.4,679.2,696.1,694.7
2023-06-09 17:00,520.8,506.5,457.3,452.2,501.5,504.3,360.2,504.2,500.0,516.5,509.6
2023-06-09 18:00,314.3,301.0,261.2,264.6,304.1,313.8,326.4,309.8,303.8,327.2,305.9
2023-06-10 07:00,293.4,229.2,253.3,271.8,282.6,181.3,117.5,255.8,306.3,293.1,271.2
2023-06-10 08:00,485.8,464.3,436.7,394.8,495.8,293.0,205.9,472.9,473.3,491.8,445.5
2023-06-10 09:00,645.1,647.7,612.1,622.3,408.3,397.5,482.0,554.5,663.6,635.7,630.0
2023-06-10 10:00,776.5,822.9,693.8,707.9,538.9,741.3,809.9,228.3,812.3,533.8,714.7
2023-06-10 11:00,832.8,926.5,764.1,778.1,379.6,805.1,914.4,488.6,893.7,788.5,699.4
2023-06-10 12:00,820.3,817.2,820.2,837.3,934.1,411.2,961.0,941.3,939.4,261.2,876.0
2023-06-10 13:00,633.5,326.7,503.7,806.0,896.8,803.4,936.9,952.5,915.7,279.7,829.0
2023-06-10 14:00,832.1,811.2,453.2,790.7,865.7,392.4,907.5,837.2,728.5,743.1,905.3
2023-06-10 15:00,670.5,822.1,325.0,699.8,837.7,397.1,714.7,848.7,800.6,797.8,756.6
2023-06-10 16:00,373.7,702.6,287.4,607.1,346.9,283.4,641.6,755.8,657.2,625.5,613.6
2023-06-10 17:00,280.7,395.9,440.9,457.5,79.7,354.9,263.5,177.4,509.0,411.3,519.5
2023-06-10 18:00,172.0,179.7,285.3,237.8,155.4,105.7,166.8,140.1,220.4,241.8,214.3
2023-06-11 07:00,232.3,191.3,225.2,187.3,173.3,289.0,307.0,250.7,215.1,213.1,170.3
2023-06-11 08:00,313.6,311.4,336.3,300.7,353.4,453.6,464.0,468.5,284.0,305.3,172.4
2023-06-11 09:00,405.9,518.0,403.3,452.2,658.3,648.7,501.3,594.5,644.5,480.6,411.1
2023-06-11 10:00,551.1,550.0,362.5,481.4,594.8,807.7,510.3,688.2,520.2,511.5,373.3
2023-06-11 11:00,757.3,832.2,838.3,743.5,617.7,678.1,803.2,621.3,712.6,776.0,552.5
2023-06-11 12:00,770.4,875.1,877.4,768.9,933.9,710.7,696.5,821.9,836.3,913.9,636.6
2023-06-11 13:00,760.8,971.5,882.1,765.1,943.3,706.4,848.7,845.5,694.6,949.2,794.2
2023-06-11 14:00,806.1,927.5,845.3,647.7,880.7,777.0,728.5,831.3,868.4,879.1,812.2
2023-06-11 15:00,716.8,776.2,755.0,678.1,782.3,335.7,653.0,739.5,643.9,679.9,795.9
2023-06-11 16:00,619.1,642.2,627.1,530.4,638.9,299.6,614.1,502.4,564.3,643.4,594.0
2023-06-11 17:00,362.9,421.3,471.5,326.8,59.5,420.8,442.2,505.1,367.0,306.3,454.1
2023-06-11 18:00,292.2,205.6,296.8,228.4,213.7,265.2,254.2,210.3,278.9,158.7,187.7
2023-06-12 07:00,157.3,295.0,276.9,246.9,198.2,200.8,279.2,166.2,298.6,192.0,191.1
2023-06-12 08:00,488.3,452.1,408.5,412.5,270.1,288.3,438.7,236.0,403.4,399.2,382.9
2023-06-12 09:00,601.9,664.3,620.2,590.4,373.0,508.2,620.2,354.9,584.7,680.2,590.5
2023-06-12 10:00,409.6,838.2,395.8,714.3,663.8,727.9,817.3,636.6,568.5,574.8,729.9
2023-06-12 11:00,390.4,880.1,577.5,682.2,924.1,851.2,908.1,885.6,858.9,509.8,642.5
2023-06-12 12:00,675.1,891.2,818.2,767.6,968.5,780.6,957.4,942.3,845.4,917.7,424.5
2023-06-12 13:00,651.4,968.4,891.6,853.4,978.6,941.3,959.9,864.8,930.4,1027.9,708.8
2023-06-12 14:00,723.3,946.9,627.5,790.4,916.7,836.0,882.2,778.3,883.3,911.1,890.7
2023-06-12 15:00,716.5,769.7,297.1,674.4,762.1,664.3,801.5,792.9,774.3,785.9,797.2
2023-06-12 16:00,605.8,655.3,270.0,537.6,650.3,613.0,683.4,681.8,635.5,573.5,603.3
2023-06-12 17:00,507.7,483.1,174.8,455.7,505.1,505.6,513.4,504.0,486.8,484.7,509.7
2023-06-12 18:00,316.3,303.6,225.8,276.1,311.7,293.7,368.7,317.1,309.5,318.4,256.0
2023-06-13 07:00,187.3,275.9,257.3,244.0,215.6,320.4,281.6,303.1,304.9,248.7,229.1
2023-06-13 08:00,512.3,466.8,431.6,457.1,291.1,452.3,504.3,478.4,365.6,511.7,329.2
2023-06-13 09:00,596.6,656.4,602.6,618.3,494.4,664.2,681.2,616.2,647.7,670.1,556.7
2023-06-13 10:00,573.6,785.1,754.6,673.0,713.5,644.6,797.3,612.5,678.0,700.9,723.1
2023-06-13 11:00,694.2,746.3,842.3,573.4,921.5,672.9,888.8,688.6,637.7,776.5,694.3
2023-06-13 12:00,744.1,799.7,888.3,843.8,931.5,766.8,871.2,778.0,783.1,883.1,801.2
2023-06-13 13:00,806.0,904.8,894.4,851.5,937.5,764.7,704.6,697.0,820.2,861.5,780.7
2023-06-13 14:00,766.8,843.3,839.4,832.1,857.8,799.8,906.8,811.0,893.3,870.5,837.7
2023-06-13 15:00,564.3,819.2,758.1,518.2,707.2,661.2,719.9,811.7,773.1,711.2,827.8
2023-06-13 16:00,526.3,544.5,619.0,532.8,535.3,430.5,662.9,525.4,588.4,583.2,670.9
2023-06-13 17:00,466.4,420.4,433.4,451.8,302.0,463.5,515.2,207.4,473.8,479.8,443.0
2023-06-13 18:00,255.5,256.1,275.5,208.7,333.9,306.2,343.0,193.6,245.1,170.4,324.2
2023-06-14 07:00,305.4,238.7,220.4,215.7,297.6,314.9,283.3,236.0,154.6,219.0,212.5
2023-06-14 08:00,453.9,434.7,331.1,438.3,501.9,517.2,466.2,467.8,450.3,376.8,430.4
2023-06-14 09:00,364.6,355.5,609.2,507.0,676.9,657.7,473.4,623.9,477.6,413.2,344.6
2023-06-14 10:00,691.1,604.0,747.1,614.7,800.5,822.1,804.7,756.7,675.8,789.5,566.6
2023-06-14 11:00,908.9,965.5,850.7,832.5,911.5,837.8,913.0,868.0,923.5,914.0,869.4
2023-06-14 12:00,899.9,989.3,902.6,855.7,951.4,659.9,862.5,685.5,933.5,951.8,965.0
2023-06-14 13:00,912.6,919.5,915.1,828.5,886.7,199.3,843.0,177.5,905.4,934.8,943.3
2023-06-14 14:00,763.9,912.3,875.4,316.8,847.2,139.3,869.0,792.7,638.8,912.5,764.1
2023-06-14 15:00,804.2,818.4,788.9,380.7,84.1,574.0,823.4,647.5,841.1,807.4,699.8
2023-06-14 16:00,679.5,563.9,657.0,557.6,155.8,387.8,695.3,128.7,649.1,537.5,236.4
2023-06-14 17:00,511.2,514.5,491.5,436.8,227.6,231.7,527.3,225.1,437.0,492.5,403.6
2023-06-14 18:00,311.2,297.5,306.1,262.4,225.5,160.5,328.1,76.9,263.1,311.4,351.9
2023-06-15 07:00,284.8,212.7,259.0,237.8,218.3,194.9,313.8,235.8,188.1,194.9,242.0
2023-06-15 08:00,427.6,262.8,415.2,338.7,309.8,277.9,514.0,232.2,259.7,271.7,318.2
2023-06-15 09:00,591.3,431.2,549.2,545.7,443.7,522.1,691.7,361.1,311.4,551.4,332.4
2023-06-15 10:00,769.0,475.8,671.0,725.5,784.6,801.0,830.0,627.2,385.8,704.9,387.4
2023-06-15 11:00,846.9,852.4,794.2,802.7,896.1,908.6,816.5,847.8,534.5,896.4,782.4
2023-06-15 12:00,883.7,954.9,862.6,862.6,908.3,937.7,950.3,962.9,742.7,959.1,941.6
2023-06-15 13:00,947.7,959.0,895.7,288.0,925.9,730.1,968.6,961.3,471.4,953.5,907.6
2023-06-15 14:00,912.1,498.2,865.9,891.0,637.7,160.4,871.0,913.5,757.3,910.8,802.1
2023-06-15 15:00,834.4,687.5,783.5,146.0,482.7,146.2,807.6,630.2,816.2,728.2,480.7
2023-06-15 16:00,701.8,687.4,657.9,607.1,196.6,281.8,640.0,631.0,696.6,160.3,684.3
2023-06-15 17:00,530.4,511.1,493.5,457.9,392.1,425.4,529.6,269.9,507.7,513.1,521.4
2023-06-15 18:00,325.3,305.3,309.1,257.3,254.3,319.5,338.1,218.9,300.2,281.3,313.8
2023-06-16 07:00,321.4,262.2,242.4,289.7,213.8,185.7,311.8,289.4,264.2,331.3,310.6
2023-06-16 08:00,525.4,543.4,415.5,478.2,377.7,350.1,511.3,519.1,476.2,533.3,524.2
2023-06-16 09:00,701.4,736.6,594.7,651.3,677.8,533.7,691.3,707.3,702.4,713.0,707.2
2023-06-16 10:00,836.0,877.8,742.8,787.6,835.4,792.6,829.5,840.7,843.5,852.5,853.0
2023-06-16 11:00,922.8,976.1,841.0,873.3,927.3,910.0,922.8,928.9,930.9,942.1,943.2
2023-06-16 12:00,962.3,1017.4,897.2,917.0,970.4,953.8,967.4,968.4,968.8,979.8,984.7
2023-06-16 13:00,954.5,1018.3,911.6,910.1,964.9,937.9,973.6,967.1,967.9,977.2,971.8
2023-06-16 14:00,866.1,964.0,876.6,922.2,921.4,909.9,933.4,923.2,927.6,916.6,944.7
2023-06-16 15:00,812.4,859.0,793.4,752.8,823.3,756.3,858.7,833.7,832.5,851.8,847.1
2023-06-16 16:00,694.5,703.9,662.1,623.9,682.4,674.8,691.7,694.5,644.1,675.7,702.4
2023-06-16 17:00,548.1,441.1,500.7,430.3,502.4,512.3,472.9,520.0,518.8,494.0,530.6
2023-06-16 18:00,343.5,296.6,315.3,264.3,308.3,316.1,310.4,323.5,318.3,307.0,326.5
2023-06-17 07:00,315.6,346.9,281.7,283.0,330.0,215.0,310.5,335.4,319.6,324.6,304.4
2023-06-17 08:00,488.6,549.3,452.2,457.3,524.6,401.9,459.7,495.0,525.2,522.0,535.9
2023-06-17 09:00,674.6,710.7,574.6,615.4,699.9,701.7,695.3,646.9,672.2,700.1,716.7
2023-06-17 10:00,718.9,863.3,751.0,726.6,819.6,833.0,774.0,829.2,848.1,783.3,851.1
2023-06-17 11:00,854.3,949.6,822.8,856.3,929.9,917.5,841.5,929.3,969.4,874.3,961.4
2023-06-17 12:00,669.0,891.7,865.4,861.0,960.0,957.3,893.3,959.9,939.6,914.7,977.5
2023-06-17 13:00,698.3,698.8,925.0,870.2,947.8,944.2,939.4,922.0,947.2,951.5,904.7
2023-06-17 14:00,921.1,941.0,827.0,891.3,918.1,903.5,588.0,800.8,911.0,868.6,522.1
2023-06-17 15:00,800.7,788.8,686.0,764.7,810.8,805.1,464.2,726.3,559.6,805.2,803.1
2023-06-17 16:00,604.8,367.0,558.5,611.4,499.3,642.2,431.8,611.8,554.2,698.9,643.4
2023-06-17 17:00,395.1,347.4,372.7,193.5,478.6,430.1,299.2,306.4,314.6,477.1,489.6
2023-06-17 18:00,159.2,127.2,196.0,151.5,254.0,238.9,146.6,169.2,230.4,177.1,145.5
2023-06-18 07:00,132.2,219.2,196.9,180.2,219.9,312.5,249.9,326.3,209.9,181.2,242.7
2023-06-18 08:00,290.9,391.7,406.1,325.8,482.1,510.4,327.9,328.3,448.8,416.2,403.7
2023-06-18 09:00,469.9,660.4,624.1,491.2,669.4,616.6,403.5,473.3,641.5,612.3,702.2
2023-06-18 10:00,544.0,814.9,687.9,672.6,694.0,747.4,726.3,789.4,790.7,705.5,874.0
2023-06-18 11:00,635.8,955.8,825.5,780.0,853.4,893.3,909.9,833.4,926.4,814.0,848.7
2023-06-18 12:00,906.3,995.4,883.2,874.0,955.3,918.5,960.2,924.2,963.2,964.2,985.8
2023-06-18 13:00,548.5,991.7,891.3,864.0,977.4,876.1,958.7,959.3,959.1,931.1,984.8
2023-06-18 14:00,623.8,934.0,854.6,871.3,911.4,908.9,922.8,920.1,917.3,880.0,942.1
2023-06-18 15:00,683.6,648.9,772.9,733.8,816.8,817.7,839.6,828.0,797.0,864.5,848.7
2023-06-18 16:00,420.4,663.9,647.4,625.9,673.5,679.6,702.4,689.1,671.4,590.5,711.8
2023-06-18 17:00,384.9,476.3,480.4,428.4,494.2,502.5,527.3,512.4,503.2,503.9,520.2
2023-06-18 18:00,261.2,310.8,298.8,270.5,303.0,304.9,337.0,317.4,315.3,263.6,321.5
2023-06-19 07:00,307.9,333.7,262.8,274.0,305.0,311.4,302.0,321.4,322.4,321.9,329.8
2023-06-19 08:00,509.3,540.1,439.1,457.7,489.4,505.1,476.8,513.4,518.4,520.3,527.8
2023-06-19 09:00,688.4,720.9,583.8,629.7,667.3,678.2,673.3,687.8,696.9,700.8,705.8
2023-06-19 10:00,825.1,861.1,734.2,762.3,807.3,813.7,805.9,820.7,831.0,838.2,848.7
2023-06-19 11:00,915.9,959.2,765.4,849.3,899.6,903.1,912.1,912.0,921.5,927.0,938.9
2023-06-19 12:00,963.9,992.6,882.8,866.7,942.3,946.6,918.7,949.1,958.7,957.3,976.2
2023-06-19 13:00,952.9,998.4,810.9,876.9,934.6,897.5,795.8,955.7,952.0,957.9,975.4
2023-06-19 14:00,882.3,938.6,764.7,821.9,893.5,809.5,884.3,833.9,912.8,868.0,867.3
2023-06-19 15:00,805.6,812.8,368.9,759.9,804.2,752.6,779.8,817.1,593.0,795.4,733.4
2023-06-19 16:00,700.5,668.1,580.5,554.8,431.1,563.3,580.6,548.7,657.0,655.8,607.6
2023-06-19 17:00,406.7,498.0,404.3,378.1,229.1,441.6,175.5,366.5,499.3,380.6,476.4
2023-06-19 18:00,156.6,139.4,222.7,274.5,292.2,127.8,193.1,293.4,285.0,269.5,336.1
2023-06-20 07:00,286.1,352.7,111.0,290.4,298.1,321.6,320.2,298.1,300.2,325.7,187.8
2023-06-20 08:00,500.5,544.8,218.0,468.5,450.9,386.8,449.9,501.4,536.1,514.8,481.0
2023-06-20 09:00,686.9,728.0,108.9,625.6,630.9,607.8,675.5,589.5,717.4,705.9,704.9
2023-06-20 10:00,812.9,802.8,412.0,777.3,430.9,663.6,486.6,826.4,788.7,815.6,800.7
2023-06-20 11:00,786.1,936.9,202.4,870.5,855.0,668.8,647.1,887.0,900.6,865.7,836.7
2023-06-20 12:00,722.2,863.9,102.2,709.3,717.6,656.8,335.8,763.7,888.6,900.3,947.1
2023-06-20 13:00,236.1,805.5,284.3,600.6,358.8,378.5,266.4,501.2,794.0,604.1,908.8
2023-06-20 14:00,115.5,637.7,305.1,242.8,402.3,246.8,324.7,112.3,276.4,578.5,888.5
2023-06-20 15:00,327.4,228.3,174.4,234.5,223.3,237.9,257.2,241.5,186.0,317.7,279.1
2023-06-20 16:00,358.5,206.8,319.8,342.7,360.1,160.1,233.7,270.2,243.0,275.7,71.7
2023-06-20 17:00,0.0,184.7,163.7,178.9,231.9,207.4,185.3,248.8,208.9,296.5,253.9
2023-06-20 18:00,0.0,208.9,76.4,77.5,73.9,140.9,192.7,276.9,201.2,0.0,221.7
2023-06-21 07:00,163.2,161.8,0.0,222.0,0.0,289.3,137.3,133.9,148.9,192.6,197.4
2023-06-21 08:00,179.9,125.1,184.3,139.7,167.0,210.7,110.3,123.9,123.4,118.9,128.3
2023-06-21 09:00,313.0,161.9,262.1,178.0,206.6,453.1,171.6,0.0,0.0,225.7,177.9
2023-06-21 10:00,240.8,0.0,225.8,245.5,115.2,232.1,176.8,84.6,87.5,192.9,0.0
2023-06-21 11:00,271.1,235.4,175.7,142.3,242.9,313.3,217.5,109.6,220.6,122.1,123.7
2023-06-21 12:00,291.7,75.1,303.4,98.4,377.4,270.4,271.1,126.0,188.6,254.8,356.8
2023-06-21 13:00,361.4,168.0,168.4,212.0,204.9,214.4,0.0,247.2,105.4,222.8,201.6
2023-06-21 14:00,410.6,266.7,567.2,205.6,241.4,294.4,280.6,557.5,97.8,370.9,250.7
2023-06-21 15:00,505.3,140.6,519.0,257.5,112.7,324.1,150.5,349.8,154.1,280.7,181.1
2023-06-21 16:00,336.2,371.6,627.9,216.4,162.2,165.9,416.2,222.8,230.1,190.6,189.1
2023-06-21 17:00,218.7,122.7,175.6,192.6,188.6,313.9,300.0,193.1,109.6,178.5,188.7
2023-06-21 18:00,92.2,101.5,240.2,72.8,180.9,145.3,333.1,298.1,96.0,191.1,151.3
