datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-07-06 10:00,564.4,858.7,721.0,657.4,631.5,407.6,672.5,722.9,820.1,769.2,796.8
2025-07-06 11:00,666.3,955.7,812.4,841.7,589.4,543.2,790.8,823.9,882.7,926.8,897.3
2025-07-06 12:00,894.5,989.1,861.8,896.1,726.0,354.5,876.3,836.8,954.9,966.0,969.9
2025-07-06 13:00,966.5,1000.2,907.0,899.7,868.3,508.6,916.8,772.7,958.1,971.7,980.8
2025-07-06 14:00,936.0,963.0,810.8,885.5,779.6,790.7,842.8,656.9,931.6,943.1,960.6
2025-07-06 15:00,857.0,847.2,701.4,792.5,573.7,596.8,789.0,765.8,826.8,856.2,877.0
2025-07-06 16:00,720.4,716.2,620.1,663.6,517.5,381.8,711.6,614.5,718.1,721.3,710.0
2025-07-06 17:00,548.6,506.4,406.4,463.8,410.2,354.0,542.3,524.5,486.8,552.8,462.3
2025-07-06 18:00,339.9,276.7,204.4,261.0,233.2,191.1,303.0,291.0,301.5,301.7,234.8
2025-07-07 07:00,259.4,299.8,172.3,249.1,278.5,119.1,253.9,295.5,295.8,302.6,310.0
2025-07-07 08:00,469.2,514.9,256.8,439.1,445.7,363.5,411.0,463.0,494.1,512.4,511.1
2025-07-07 09:00,662.1,707.9,255.3,600.1,622.4,405.4,563.3,650.2,688.6,680.9,688.4
2025-07-07 10:00,819.4,846.9,408.5,750.0,765.9,451.9,766.8,745.6,814.2,832.2,843.0
2025-07-07 11:00,916.1,952.0,758.1,845.6,851.6,801.8,825.4,843.8,908.4,928.0,922.3
2025-07-07 12:00,948.2,988.9,796.6,893.3,895.2,904.0,868.5,901.7,927.0,967.2,913.5
2025-07-07 13:00,969.5,958.3,0.0,904.2,901.3,935.1,918.3,931.5,937.9,970.5,920.3
2025-07-07 14:00,875.9,956.7,779.0,852.3,867.0,898.3,853.5,888.6,867.5,935.8,933.8
2025-07-07 15:00,842.5,844.6,693.4,755.0,776.9,802.1,778.8,747.4,715.9,845.7,819.8
2025-07-07 16:00,657.4,703.4,585.8,627.8,642.5,669.5,589.0,662.8,657.8,733.6,682.9
2025-07-07 17:00,519.4,514.4,417.5,440.5,458.5,0.0,515.2,484.0,486.2,529.0,509.9
2025-07-07 18:00,333.2,312.3,280.9,0.0,270.6,243.8,326.0,124.4,302.1,324.0,316.6
2025-07-08 07:00,282.5,295.0,199.5,220.3,0.0,295.9,262.4,290.8,294.0,288.9,298.5
2025-07-08 08:00,0.0,483.3,364.6,371.9,449.7,479.8,0.0,483.5,474.4,480.2,488.1
2025-07-08 09:00,604.4,508.5,567.6,536.4,624.7,662.9,639.0,635.2,643.8,658.3,675.9
2025-07-08 10:00,706.5,679.6,708.5,732.6,770.0,800.9,762.8,788.9,528.2,786.0,804.8
2025-07-08 11:00,897.6,790.5,787.7,820.4,850.7,887.7,639.3,864.5,431.0,905.5,599.0
2025-07-08 12:00,926.8,858.6,855.4,431.2,853.9,893.3,894.3,347.0,817.3,947.4,243.9
2025-07-08 13:00,954.0,825.1,880.1,652.2,760.9,594.9,886.0,721.7,513.5,832.2,425.6
2025-07-08 14:00,887.1,800.1,841.8,762.7,477.6,0.0,874.9,657.4,682.1,723.4,789.4
2025-07-08 15:00,830.6,799.4,758.6,735.7,636.2,771.7,811.1,740.6,592.9,834.3,574.5
2025-07-08 16:00,628.5,658.4,617.2,577.8,639.6,660.1,707.1,596.4,655.8,693.0,711.7
2025-07-08 17:00,530.6,449.0,436.1,440.9,469.1,608.9,545.0,483.8,509.2,460.8,433.5
2025-07-08 18:00,329.7,314.9,266.2,257.4,226.6,384.2,359.4,308.0,315.8,320.8,321.2
2025-07-09 07:00,291.7,281.0,237.5,259.3,290.0,308.3,272.9,293.6,314.1,272.1,0.0
2025-07-09 08:00,497.8,522.2,414.3,455.5,474.5,503.4,473.5,488.8,511.5,508.3,531.2
2025-07-09 09:00,680.1,706.4,555.3,624.0,645.4,679.3,658.4,668.4,684.2,691.1,713.6
2025-07-09 10:00,823.4,848.9,683.3,758.7,780.9,812.3,799.2,800.1,824.6,835.2,864.5
2025-07-09 11:00,918.9,953.3,822.9,858.6,888.9,901.0,894.7,900.2,912.6,935.9,925.0
2025-07-09 12:00,963.8,993.6,865.7,891.9,915.6,929.0,943.7,938.6,918.1,977.4,765.4
2025-07-09 13:00,971.4,991.3,880.2,888.5,914.2,925.1,953.4,941.3,959.1,964.3,977.1
2025-07-09 14:00,937.2,952.9,841.9,866.4,762.9,787.8,918.5,906.2,795.1,947.9,950.7
2025-07-09 15:00,853.7,0.0,766.2,775.4,759.5,819.0,835.0,818.4,805.8,855.8,854.4
2025-07-09 16:00,708.0,715.5,640.6,648.4,652.4,0.0,696.1,688.5,0.0,715.3,710.0
2025-07-09 17:00,539.2,529.6,461.8,478.9,486.9,545.7,511.3,517.9,335.6,535.0,534.5
2025-07-09 18:00,325.2,319.4,295.3,288.5,304.9,275.8,336.7,326.9,311.6,326.0,258.0
2025-07-10 07:00,273.0,307.7,265.1,228.8,250.4,319.9,267.4,220.2,291.2,283.3,303.2
2025-07-10 08:00,473.5,511.9,452.9,440.0,450.6,512.1,373.8,259.6,488.2,500.4,496.3
2025-07-10 09:00,662.0,693.9,614.9,610.0,676.5,684.5,583.4,303.5,668.4,681.0,687.7
2025-07-10 10:00,810.6,842.8,745.4,699.3,778.3,818.4,721.3,673.9,810.1,826.9,832.5
2025-07-10 11:00,903.1,940.0,836.8,832.7,871.9,907.8,881.4,0.0,901.2,922.0,858.8
2025-07-10 12:00,954.4,991.1,889.8,882.0,916.2,947.1,934.2,936.9,952.7,965.0,766.2
2025-07-10 13:00,960.2,987.8,903.2,876.1,916.3,948.1,938.1,939.0,956.6,973.4,869.9
2025-07-10 14:00,926.8,887.4,875.1,831.6,878.0,915.2,889.0,847.0,829.6,818.6,572.4
2025-07-10 15:00,833.2,718.8,795.0,755.2,786.3,827.4,781.9,767.9,639.4,841.6,544.1
2025-07-10 16:00,706.5,0.0,665.0,613.2,652.0,698.4,677.0,360.8,691.8,711.0,701.1
2025-07-10 17:00,527.5,328.2,500.3,454.7,483.1,0.0,461.1,313.8,261.6,524.6,333.7
2025-07-10 18:00,322.5,181.7,313.1,243.1,302.3,334.2,326.1,261.8,237.2,311.9,307.8
2025-07-11 07:00,282.9,268.1,264.8,213.0,283.4,314.2,266.8,299.4,312.7,298.3,305.3
2025-07-11 08:00,477.7,509.6,451.2,457.3,467.4,508.7,476.5,494.0,496.0,495.3,495.9
2025-07-11 09:00,668.6,701.3,0.0,630.4,637.5,682.7,661.7,666.5,673.3,684.6,684.8
2025-07-11 10:00,815.1,847.6,747.0,746.3,773.9,814.7,675.2,803.7,816.9,825.9,822.0
2025-07-11 11:00,905.2,922.5,828.6,846.7,865.8,905.7,580.3,895.2,911.9,925.8,919.3
2025-07-11 12:00,956.8,946.4,877.8,900.4,910.9,945.5,929.9,934.8,956.1,969.0,969.4
2025-07-11 13:00,948.5,998.3,890.0,886.3,910.6,945.5,935.4,937.0,958.9,969.3,876.8
2025-07-11 14:00,893.5,819.9,862.8,795.3,873.7,912.3,616.5,903.3,830.6,902.3,822.0
2025-07-11 15:00,822.3,637.8,783.0,762.5,785.1,824.8,823.4,817.7,817.8,772.9,557.1
2025-07-11 16:00,728.5,547.0,658.4,632.0,652.0,697.9,605.2,685.4,676.5,641.4,674.5
2025-07-11 17:00,525.1,505.5,494.0,454.5,484.2,528.2,493.9,514.7,491.4,445.3,562.6
2025-07-11 18:00,187.9,326.3,307.9,258.5,303.2,334.6,178.9,327.1,339.6,243.4,344.9
2025-07-12 07:00,124.4,300.8,266.0,244.5,282.8,314.9,280.6,219.0,293.5,180.6,312.9
2025-07-12 08:00,369.6,368.2,450.4,311.3,464.3,509.1,434.5,395.6,483.2,395.0,505.7
2025-07-12 09:00,648.6,521.2,617.0,589.0,603.0,681.7,518.0,619.8,584.5,701.0,656.2
2025-07-12 10:00,710.6,790.3,746.3,731.2,769.3,814.5,749.5,688.4,808.7,793.4,750.8
2025-07-12 11:00,996.9,932.5,835.7,844.7,856.7,902.5,834.8,879.2,733.5,919.3,864.5
2025-07-12 12:00,962.3,951.2,865.2,892.7,893.1,943.7,937.5,904.6,936.1,968.7,747.0
2025-07-12 13:00,956.9,964.7,866.2,869.2,901.0,943.0,945.7,868.3,869.9,969.6,869.8
2025-07-12 14:00,918.3,900.0,882.1,857.4,893.5,910.0,912.4,892.8,891.2,931.3,875.4
2025-07-12 15:00,751.1,792.8,775.7,741.2,775.8,800.5,847.6,844.2,808.8,810.8,841.8
2025-07-12 16:00,553.4,663.1,645.4,612.9,650.5,696.6,698.9,677.6,664.0,692.3,728.8
2025-07-12 17:00,485.1,581.3,304.8,381.8,479.6,506.1,474.0,510.8,509.4,526.5,421.7
2025-07-12 18:00,282.7,322.3,322.8,231.3,299.2,334.1,164.8,321.7,173.6,320.0,207.5
2025-07-13 07:00,208.0,169.4,135.1,210.4,291.7,246.2,166.1,195.8,268.0,86.0,225.8
2025-07-13 08:00,254.1,492.2,333.6,305.8,460.3,437.4,233.8,519.5,317.5,197.8,463.5
2025-07-13 09:00,397.3,418.0,461.0,409.7,639.0,625.1,166.9,663.0,469.8,446.3,651.7
2025-07-13 10:00,299.5,189.4,352.9,255.0,764.2,757.7,241.7,787.9,425.3,182.4,401.3
2025-07-13 11:00,,,,,,,,,,,
2025-07-13 12:00,313.1,140.8,231.8,460.8,806.9,887.7,97.5,629.7,158.5,301.8,392.1
2025-07-13 13:00,323.3,133.6,221.0,401.1,640.8,781.8,131.0,474.3,145.8,337.2,279.7
2025-07-13 14:00,183.9,326.9,181.1,332.9,350.0,704.3,75.9,223.7,245.8,236.4,150.2
2025-07-13 15:00,212.2,201.7,423.7,120.5,368.6,254.0,71.8,347.3,142.1,54.6,202.5
2025-07-13 16:00,59.3,114.6,351.8,38.3,186.0,289.8,213.3,224.5,78.5,62.6,242.6
2025-07-13 17:00,111.4,128.4,184.3,90.0,234.6,223.8,164.1,187.8,83.9,123.8,118.0
2025-07-13 18:00,88.1,94.7,158.0,0.0,192.6,193.5,181.0,91.5,0.0,103.9,107.0
2025-07-14 07:00,284.4,304.8,242.7,259.5,314.2,352.7,248.6,296.4,301.5,301.5,327.6
2025-07-14 08:00,487.5,510.2,438.2,450.5,421.1,524.3,374.6,434.2,504.2,508.9,508.1
2025-07-14 09:00,670.9,711.1,573.8,618.5,662.3,654.8,631.7,467.6,685.2,690.0,702.6
2025-07-14 10:00,814.9,853.8,497.8,752.5,768.3,689.3,521.3,619.2,823.9,833.2,839.4
2025-07-14 11:00,803.4,946.4,539.7,839.6,794.3,367.8,728.5,483.5,910.9,929.5,890.5
2025-07-14 12:00,901.1,989.2,615.8,817.1,808.8,574.9,770.1,513.9,939.4,961.2,795.4
2025-07-14 13:00,,,,,,,,,,,
2025-07-14 14:00,690.8,942.1,163.4,828.1,839.9,430.9,898.3,881.2,886.9,907.4,367.2
2025-07-14 15:00,849.5,843.2,267.0,588.9,102.7,377.5,796.5,790.5,812.9,823.3,764.0
2025-07-14 16:00,717.7,692.6,141.1,633.5,521.0,270.5,692.9,714.4,668.0,711.2,402.1
2025-07-14 17:00,408.0,519.3,147.4,471.8,242.1,339.3,418.0,284.5,528.8,530.3,541.9
2025-07-14 18:00,306.6,308.2,0.0,273.0,276.6,285.2,176.0,168.2,232.3,325.5,211.7
2025-07-15 07:00,79.7,0.0,98.7,68.7,185.6,237.4,169.2,267.5,243.9,114.2,195.0
2025-07-15 08:00,156.1,272.3,182.0,90.2,338.5,279.4,266.1,239.1,232.8,152.8,363.7
2025-07-15 09:00,277.8,549.5,246.2,255.0,434.1,359.9,373.3,485.3,552.1,210.1,506.6
2025-07-15 10:00,482.6,666.9,533.2,366.4,336.1,364.8,580.3,377.6,394.1,560.6,314.1
2025-07-15 11:00,723.5,609.9,336.0,437.7,488.9,316.7,734.4,430.5,278.0,233.3,701.2
2025-07-15 12:00,378.5,976.3,437.4,715.8,312.5,289.7,326.8,351.7,477.9,305.0,738.1
2025-07-15 13:00,549.6,711.9,286.1,637.1,385.2,284.2,349.6,394.4,326.8,399.8,124.8
2025-07-15 14:00,756.1,476.6,384.9,470.4,253.3,304.1,406.4,202.8,329.4,297.3,514.7
2025-07-15 15:00,569.7,315.4,413.7,387.6,424.1,271.7,554.4,374.6,434.5,229.6,512.9
2025-07-15 16:00,674.2,259.8,334.6,608.7,407.1,204.3,655.5,304.4,172.9,697.5,297.7
2025-07-15 17:00,510.1,472.5,254.4,408.1,291.6,234.6,542.6,294.7,331.5,489.7,275.8
2025-07-15 18:00,328.9,309.8,152.7,211.6,181.9,177.7,326.5,259.1,312.7,291.2,171.6
2025-07-16 07:00,232.7,107.3,180.7,57.3,143.3,145.3,0.0,215.2,124.8,146.4,0.0
2025-07-16 08:00,220.2,237.7,194.3,159.9,247.6,401.3,164.7,242.6,187.8,176.0,138.4
2025-07-16 09:00,250.3,213.4,120.1,148.8,247.4,460.0,267.8,162.4,188.1,176.1,182.5
2025-07-16 10:00,162.1,431.1,150.9,201.0,205.1,276.8,147.4,324.9,227.4,260.0,193.4
2025-07-16 11:00,144.7,250.7,212.8,154.6,264.9,308.3,102.9,182.0,104.8,214.0,200.0
2025-07-16 12:00,172.5,171.8,186.8,162.3,220.9,199.0,171.7,271.3,187.9,196.9,95.2
2025-07-16 13:00,210.0,208.8,150.4,160.3,239.2,220.4,199.9,222.0,188.6,160.7,60.5
2025-07-16 14:00,290.8,81.3,269.6,179.4,212.2,296.6,297.8,218.6,120.5,183.3,199.6
2025-07-16 15:00,362.5,205.0,85.9,235.1,196.9,301.1,348.0,168.6,157.8,305.5,147.0
2025-07-16 16:00,263.9,242.0,100.4,154.7,171.2,134.7,174.9,177.2,206.9,271.8,186.5
2025-07-16 17:00,170.8,191.8,48.4,275.2,115.3,127.2,305.4,146.5,186.1,238.7,146.9
2025-07-16 18:00,124.5,162.1,130.7,92.2,110.7,69.0,63.3,88.2,216.1,112.0,175.0
2025-07-17 07:00,155.2,0.0,0.0,126.5,0.0,68.4,149.5,0.0,201.2,137.1,0.0
2025-07-17 08:00,191.1,200.2,70.2,300.6,125.3,90.8,163.3,301.1,197.7,207.0,218.9
2025-07-17 09:00,230.3,169.1,110.1,246.2,88.8,106.8,139.9,255.2,415.2,221.8,328.7
2025-07-17 10:00,420.0,229.7,157.1,471.3,158.9,126.5,519.8,203.8,208.3,367.1,327.0
2025-07-17 11:00,256.5,342.0,293.5,269.3,138.0,180.5,83.5,259.6,571.6,320.9,237.8
2025-07-17 12:00,142.5,303.3,191.9,471.2,0.0,183.5,0.0,160.6,393.7,276.9,397.6
2025-07-17 13:00,412.0,344.9,185.6,390.7,57.9,105.8,87.5,18.6,293.3,408.0,443.0
2025-07-17 14:00,419.5,434.6,564.7,352.0,90.6,108.1,22.5,58.6,333.4,344.3,367.2
2025-07-17 15:00,394.3,306.1,374.5,270.0,81.2,160.3,22.8,51.8,304.8,345.6,432.9
2025-07-17 16:00,,,,,,,,,,,
2025-07-17 17:00,340.2,173.6,114.4,179.9,94.6,107.8,114.0,120.8,141.1,196.6,137.1
2025-07-17 18:00,200.2,155.5,0.0,189.6,119.5,150.5,126.9,170.5,131.6,163.2,134.3
2025-07-18 07:00,276.5,291.6,146.7,239.9,209.6,302.2,109.2,256.9,289.4,295.6,175.4
2025-07-18 08:00,459.7,329.4,69.6,415.2,454.1,330.9,462.3,347.3,434.3,433.6,406.0
2025-07-18 09:00,646.5,477.8,116.0,464.2,625.4,657.6,613.4,559.3,455.4,525.9,257.1
2025-07-18 10:00,611.5,372.6,55.8,611.8,711.1,679.3,523.2,608.3,363.1,651.2,303.2
2025-07-18 11:00,600.2,267.4,278.6,317.0,711.3,615.4,570.2,580.1,302.3,449.0,771.4
2025-07-18 12:00,569.4,520.5,349.0,753.1,490.9,642.7,498.4,831.8,310.3,528.1,656.2
2025-07-18 13:00,496.5,188.1,334.8,476.9,538.2,434.0,803.9,862.1,640.8,358.2,455.3
2025-07-18 14:00,295.9,425.4,225.9,648.7,780.0,470.8,367.5,869.4,410.5,538.6,432.9
2025-07-18 15:00,376.5,320.5,164.4,158.9,716.9,766.5,276.4,736.2,389.8,301.7,385.7
2025-07-18 16:00,195.0,331.0,408.9,285.8,483.1,388.6,145.1,540.8,215.9,264.2,290.9
2025-07-18 17:00,128.5,275.7,255.8,177.7,365.3,216.8,89.4,216.7,127.3,246.6,149.4
2025-07-18 18:00,146.1,173.7,160.2,97.8,290.9,0.0,128.0,127.8,180.8,141.3,162.8
2025-07-19 07:00,151.5,70.3,127.9,135.0,118.9,143.7,29.7,76.6,105.2,135.5,118.8
2025-07-19 08:00,151.0,224.8,186.4,197.2,131.7,216.2,0.0,126.6,261.1,333.9,94.9
2025-07-19 09:00,242.5,0.0,167.6,170.9,128.6,88.8,71.2,3.7,136.0,294.3,152.1
2025-07-19 10:00,409.9,349.1,282.6,310.4,42.0,73.5,55.5,35.1,245.1,329.4,142.3
2025-07-19 11:00,405.7,314.8,471.4,380.6,174.4,175.6,52.1,40.2,175.7,466.4,185.1
2025-07-19 12:00,338.0,268.1,207.4,356.0,104.4,255.1,254.1,73.4,29.0,176.7,160.4
2025-07-19 13:00,353.1,174.5,335.1,184.8,82.6,208.4,505.9,80.7,234.3,241.1,127.4
2025-07-19 14:00,439.9,170.8,806.0,129.9,87.9,222.0,818.0,87.6,218.8,394.4,222.4
2025-07-19 15:00,465.0,237.7,262.1,405.9,148.4,259.7,416.6,95.2,145.1,457.8,320.7
2025-07-19 16:00,,,,,,,,,,,
2025-07-19 17:00,,,,,,,,,,,
2025-07-19 18:00,162.6,185.0,176.1,0.0,0.0,140.8,127.9,0.0,0.0,270.8,253.0
2025-07-20 07:00,200.8,271.9,189.7,226.2,194.0,138.9,269.8,147.7,254.8,198.0,251.3
2025-07-20 08:00,288.5,493.4,409.8,407.2,283.2,305.6,470.1,177.6,442.3,353.3,411.3
2025-07-20 09:00,442.1,534.7,453.7,472.8,398.9,389.5,605.3,394.6,630.9,362.3,526.0
2025-07-20 10:00,616.0,542.3,630.6,569.9,246.8,117.1,804.8,465.5,688.2,526.0,540.6
2025-07-20 11:00,607.7,719.7,794.0,471.3,352.6,544.3,799.6,604.4,646.8,640.3,756.9
2025-07-20 12:00,756.5,808.3,862.8,635.2,380.1,592.6,854.3,867.0,695.6,741.1,796.2
2025-07-20 13:00,708.8,791.3,858.7,590.0,357.0,689.9,857.1,455.9,880.5,788.5,845.0
2025-07-20 14:00,552.8,1024.5,836.4,635.7,396.3,654.1,833.8,692.4,729.5,546.4,943.0
2025-07-20 15:00,472.9,735.6,757.2,536.4,330.3,442.7,790.4,656.5,819.2,522.4,782.4
2025-07-20 16:00,250.6,681.6,650.3,594.1,306.5,440.0,424.8,588.7,524.3,610.4,642.7
2025-07-20 17:00,179.8,495.3,481.5,377.2,275.2,571.3,445.6,346.2,368.2,340.6,394.7
2025-07-20 18:00,172.3,233.1,299.6,186.7,111.1,326.7,232.5,208.3,135.1,202.6,170.1
2025-07-21 07:00,225.6,174.4,196.4,185.7,245.4,244.7,259.3,205.7,176.9,131.7,234.3
2025-07-21 08:00,419.4,0.0,405.8,309.2,398.3,257.4,399.2,334.3,245.7,367.3,412.5
2025-07-21 09:00,0.0,581.6,592.8,508.2,0.0,409.6,0.0,552.1,487.1,667.3,645.1
2025-07-21 10:00,484.9,302.9,712.4,243.8,218.0,693.8,691.4,343.8,512.0,0.0,612.5
2025-07-21 11:00,448.5,534.4,828.8,160.2,586.0,571.9,571.2,771.2,816.8,656.7,729.4
2025-07-21 12:00,556.6,793.9,892.6,359.1,885.7,339.6,757.6,531.1,795.3,359.4,670.3
2025-07-21 13:00,659.9,383.3,904.0,526.5,862.4,680.9,277.7,275.7,801.4,853.2,904.0
2025-07-21 14:00,597.8,796.2,865.9,678.5,618.2,333.4,152.5,603.8,680.7,842.3,517.8
2025-07-21 15:00,759.2,672.0,744.0,457.0,716.7,751.3,245.7,340.2,741.5,844.3,418.4
2025-07-21 16:00,663.6,557.7,652.1,403.9,619.8,672.4,232.1,195.6,492.0,714.9,591.8
2025-07-21 17:00,462.3,388.2,488.3,133.8,521.3,518.7,286.4,164.3,287.3,563.8,191.7
2025-07-21 18:00,237.4,194.8,285.3,254.0,285.6,285.5,279.0,338.1,238.4,370.1,320.2
2025-07-22 07:00,237.5,254.7,170.7,242.5,239.5,298.1,0.0,294.0,237.3,281.2,0.0
2025-07-22 08:00,0.0,430.4,384.0,432.5,449.2,423.5,465.5,482.6,439.4,479.0,0.0
2025-07-22 09:00,682.8,643.6,554.5,595.6,624.8,444.3,648.1,655.5,670.0,661.5,0.0
