datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-03-12 11:00,269.3,603.8,287.5,338.0,627.5,528.4,229.7,624.7,670.5,391.4,698.1
2025-03-12 12:00,319.3,541.6,553.0,322.4,382.8,312.7,369.3,432.7,714.3,267.2,723.9
2025-03-12 13:00,493.5,487.3,405.1,614.1,550.7,541.0,569.0,330.0,707.1,475.8,716.5
2025-03-12 14:00,679.1,581.5,200.8,551.5,613.3,458.3,661.7,348.6,677.2,557.0,700.6
2025-03-12 15:00,554.7,515.2,150.3,525.0,540.0,590.1,576.2,523.3,512.1,560.4,352.7
2025-03-12 16:00,446.9,404.3,213.6,430.4,409.0,472.6,456.7,479.4,289.1,464.9,335.5
2025-03-12 17:00,293.0,294.5,154.1,248.9,276.1,248.9,276.2,305.9,269.9,286.6,299.1
2025-03-12 18:00,,,,,,,,,,,
2025-03-13 07:00,,,,,,,,,,,
2025-03-13 08:00,149.2,215.5,184.9,173.4,177.7,253.0,175.1,138.6,171.0,193.9,201.7
2025-03-13 09:00,334.4,339.8,322.6,297.3,341.2,373.2,370.9,422.7,301.7,435.2,293.6
2025-03-13 10:00,334.6,356.8,462.1,348.5,549.6,571.7,363.0,488.6,417.7,394.4,545.2
2025-03-13 11:00,526.5,593.2,637.6,461.5,626.8,679.0,609.2,573.5,531.3,565.1,593.3
2025-03-13 12:00,565.5,487.9,669.4,641.9,697.5,694.7,663.4,630.8,571.1,661.6,543.1
2025-03-13 13:00,690.4,646.3,727.6,742.1,694.9,706.6,661.6,708.3,716.4,694.8,705.4
2025-03-13 14:00,738.5,686.2,655.2,608.5,643.3,672.6,622.1,693.1,617.0,720.8,695.2
2025-03-13 15:00,370.8,569.5,557.1,524.1,557.3,637.3,657.8,543.2,642.0,600.5,624.9
2025-03-13 16:00,526.4,496.9,443.3,470.2,453.1,486.9,506.3,469.2,503.9,492.7,494.2
2025-03-13 17:00,311.7,310.6,280.7,293.8,287.6,307.5,335.2,312.0,326.3,309.2,317.1
2025-03-13 18:00,,,,,,,,,,,
2025-03-14 07:00,,,,,,,,,,,
2025-03-14 08:00,210.0,275.6,188.4,218.6,251.5,259.8,252.8,259.9,283.9,231.3,279.5
2025-03-14 09:00,471.5,492.4,358.8,418.2,426.1,447.3,439.9,447.3,464.4,471.4,466.4
2025-03-14 10:00,626.0,653.3,497.4,572.1,556.1,591.3,586.6,590.3,614.1,617.9,612.6
2025-03-14 11:00,719.5,748.0,604.9,674.3,639.0,681.3,682.3,672.3,706.7,710.3,725.8
2025-03-14 12:00,754.3,774.3,659.0,719.3,655.1,713.3,706.0,690.0,732.3,735.2,749.0
2025-03-14 13:00,761.1,771.2,672.5,723.8,648.1,716.6,712.7,691.6,729.9,738.0,748.9
2025-03-14 14:00,759.3,758.1,644.4,689.5,649.6,694.8,714.8,682.3,725.2,732.9,743.6
2025-03-14 15:00,594.3,672.7,562.3,591.1,581.6,619.2,635.8,614.4,649.2,641.7,661.1
2025-03-14 16:00,381.4,514.9,429.1,455.4,458.1,481.6,498.6,481.8,501.6,473.4,515.1
2025-03-14 17:00,264.3,314.6,281.4,281.1,290.8,304.4,320.4,307.6,324.8,291.2,327.9
2025-03-14 18:00,,,,,,,,,,,
2025-03-15 07:00,,,,,,,,,,,
2025-03-15 08:00,127.9,159.7,179.1,159.3,81.8,213.2,124.2,175.1,123.0,186.4,79.8
2025-03-15 09:00,239.7,147.9,364.4,195.3,161.5,310.5,201.7,193.8,237.3,217.3,156.8
2025-03-15 10:00,172.0,110.2,279.8,119.1,252.1,597.5,270.9,204.8,389.4,193.8,287.7
2025-03-15 11:00,609.0,160.8,245.6,265.4,464.7,677.1,308.9,251.2,342.9,314.0,186.4
2025-03-15 12:00,356.6,0.0,616.4,200.2,269.0,697.0,534.9,84.7,279.0,233.4,83.7
2025-03-15 13:00,290.1,234.8,732.2,380.4,250.3,487.9,430.3,153.9,276.0,196.6,130.7
2025-03-15 14:00,166.3,149.1,631.6,216.6,328.1,669.4,239.2,140.2,193.1,155.5,120.2
2025-03-15 15:00,212.3,112.9,558.0,293.6,314.0,593.6,233.5,184.6,174.3,207.1,145.1
2025-03-15 16:00,243.9,155.7,421.1,156.2,268.3,390.2,236.9,223.0,182.4,162.5,194.7
2025-03-15 17:00,223.9,0.0,253.3,151.1,228.9,222.6,270.8,155.4,102.0,114.6,109.1
2025-03-15 18:00,,,,,,,,,,,
2025-03-16 07:00,,,,,,,,,,,
2025-03-16 08:00,261.8,279.6,191.3,216.9,238.3,156.4,202.4,178.1,229.7,266.0,189.7
2025-03-16 09:00,414.6,383.6,262.8,371.0,234.0,207.3,211.9,332.0,296.5,366.5,459.1
2025-03-16 10:00,496.2,570.3,258.8,492.0,197.9,252.8,211.1,288.8,473.8,499.4,272.5
2025-03-16 11:00,514.7,698.7,545.4,598.6,357.2,270.0,99.5,341.9,491.5,597.8,605.6
2025-03-16 12:00,453.6,581.1,561.5,433.9,326.4,291.2,267.0,254.4,254.1,566.6,256.9
2025-03-16 13:00,387.8,384.6,644.6,325.0,404.2,250.6,113.9,196.3,282.2,449.8,335.0
2025-03-16 14:00,308.9,270.7,636.1,382.6,309.0,259.1,504.6,289.9,273.4,445.1,202.7
2025-03-16 15:00,243.9,319.9,573.3,112.9,296.9,287.0,630.5,209.2,255.0,161.5,226.5
2025-03-16 16:00,511.8,481.3,448.2,401.7,241.9,224.5,507.2,213.2,309.6,454.8,239.0
2025-03-16 17:00,353.9,320.4,298.5,293.7,149.6,205.0,343.4,98.5,310.0,346.6,205.6
2025-03-16 18:00,,,,,,,,,,,
2025-03-17 07:00,,,,,,,,,,,
2025-03-17 08:00,282.9,308.6,221.0,249.6,268.6,210.6,197.3,283.5,290.6,286.0,291.2
2025-03-17 09:00,486.8,516.0,392.0,436.4,443.9,312.1,289.9,468.5,487.3,481.8,486.4
2025-03-17 10:00,643.2,673.1,533.8,588.6,573.2,272.6,404.9,608.3,636.1,629.2,638.5
2025-03-17 11:00,740.6,779.2,602.8,699.6,646.2,662.9,681.5,696.8,729.8,732.7,726.2
2025-03-17 12:00,769.0,817.4,592.0,742.9,653.0,655.1,719.0,708.1,750.7,756.4,746.3
2025-03-17 13:00,773.2,810.8,755.0,753.4,702.0,597.3,726.3,704.8,748.1,758.5,756.5
2025-03-17 14:00,769.6,794.6,695.9,713.1,458.9,584.1,725.1,562.2,746.3,753.5,619.5
2025-03-17 15:00,682.2,688.0,543.3,623.2,501.2,605.7,646.2,604.9,652.7,666.3,531.0
2025-03-17 16:00,542.3,533.2,433.9,484.1,437.9,428.2,517.4,426.2,494.2,529.1,509.9
2025-03-17 17:00,360.4,338.7,252.2,303.4,299.9,284.4,347.1,318.8,338.6,349.7,338.3
2025-03-17 18:00,,,,,,,,,,,
2025-03-18 07:00,,,,,,,,,,,
2025-03-18 08:00,175.6,280.1,201.1,242.7,180.2,248.3,158.6,224.6,292.4,233.0,293.1
2025-03-18 09:00,145.1,419.2,167.9,419.4,321.4,406.7,0.0,395.1,447.9,431.5,477.9
2025-03-18 10:00,616.7,390.0,212.9,316.6,429.9,316.8,227.3,405.4,600.4,455.2,604.7
2025-03-18 11:00,335.7,705.7,231.7,344.8,382.8,449.9,332.9,186.4,701.7,384.1,0.0
2025-03-18 12:00,178.2,688.9,673.8,733.7,370.4,690.5,351.4,359.5,690.2,706.9,496.4
2025-03-18 13:00,564.7,474.8,431.7,602.1,325.9,409.8,476.8,321.6,393.5,708.1,410.0
2025-03-18 14:00,367.7,615.6,700.9,661.3,623.0,447.2,348.6,519.4,196.8,704.1,461.9
2025-03-18 15:00,649.2,528.0,572.2,524.6,519.7,214.9,217.6,434.6,591.1,412.0,626.6
2025-03-18 16:00,434.3,475.0,451.1,471.5,217.7,169.3,203.6,357.2,176.5,181.2,524.6
2025-03-18 17:00,347.0,332.8,296.1,257.8,237.8,241.6,0.0,183.3,311.8,272.8,346.8
2025-03-18 18:00,,,,,,,,,,,
2025-03-19 07:00,,,,,,,,,,,
2025-03-19 08:00,289.0,304.9,227.6,251.5,281.4,183.0,280.9,281.3,294.9,297.8,308.2
2025-03-19 09:00,490.4,502.9,405.1,431.3,460.8,462.6,459.3,459.4,485.3,492.2,508.4
2025-03-19 10:00,647.7,657.5,552.2,574.9,592.9,553.3,597.4,595.4,632.6,638.0,665.0
2025-03-19 11:00,749.0,776.3,642.9,698.3,640.8,676.4,401.3,697.9,725.5,741.3,731.2
2025-03-19 12:00,777.4,805.1,691.6,752.1,661.1,727.0,565.1,715.4,536.4,766.7,480.7
2025-03-19 13:00,784.3,807.2,705.6,755.9,659.9,724.5,649.9,719.6,690.1,774.1,469.6
2025-03-19 14:00,766.1,778.2,674.0,712.6,651.8,675.3,730.8,708.5,705.9,752.0,608.5
2025-03-19 15:00,655.4,687.1,591.5,620.8,582.9,629.8,654.2,629.4,654.6,671.4,655.5
2025-03-19 16:00,549.6,528.0,464.8,478.5,474.1,495.6,526.6,503.0,515.8,526.4,508.8
2025-03-19 17:00,365.2,337.6,302.6,304.5,305.3,315.9,349.3,320.9,339.3,345.4,341.7
2025-03-19 18:00,,,,,,,,,,,
2025-03-20 07:00,,,,,,,,,,,
2025-03-20 08:00,291.6,309.7,215.4,249.2,286.1,212.3,278.1,290.6,303.0,298.4,315.6
2025-03-20 09:00,492.9,508.0,390.0,429.1,463.4,322.8,471.3,467.3,490.7,494.1,514.1
2025-03-20 10:00,650.5,665.0,540.0,580.7,584.6,342.8,617.0,605.7,639.3,640.1,668.6
2025-03-20 11:00,753.7,784.9,635.6,697.9,650.4,353.2,708.9,705.1,736.6,738.0,744.0
2025-03-20 12:00,783.1,815.1,685.1,744.8,676.5,578.6,727.4,722.9,762.2,775.7,768.0
2025-03-20 13:00,787.2,818.6,692.1,752.8,674.5,741.3,741.4,727.2,761.9,773.4,772.3
2025-03-20 14:00,760.6,784.9,657.4,704.1,668.6,725.1,717.4,716.1,745.9,741.9,756.7
2025-03-20 15:00,679.8,544.4,573.2,592.1,590.5,639.9,647.2,635.0,652.6,558.5,666.5
2025-03-20 16:00,543.7,512.4,452.6,456.6,465.9,519.6,516.4,501.8,514.4,519.4,520.3
2025-03-20 17:00,354.1,321.9,294.2,293.0,306.0,319.8,336.4,339.8,336.4,343.6,332.8
2025-03-20 18:00,,,,,,,,,,,
2025-03-21 07:00,,,,,,,,,,,
2025-03-21 08:00,296.1,325.0,222.9,260.0,284.9,178.0,283.2,299.9,307.0,302.8,308.2
2025-03-21 09:00,504.5,528.1,401.7,443.7,456.5,468.9,472.1,487.3,500.7,496.9,501.5
2025-03-21 10:00,660.1,689.1,545.3,598.0,585.3,618.7,617.5,628.5,649.0,647.5,646.0
2025-03-21 11:00,759.2,796.8,644.1,700.8,661.7,714.8,714.9,713.3,742.3,747.7,740.0
2025-03-21 12:00,791.7,839.8,694.9,753.0,669.8,742.3,744.9,735.2,769.8,773.6,772.3
2025-03-21 13:00,796.3,834.8,703.6,760.5,674.3,746.8,753.6,736.2,769.3,779.9,775.1
2025-03-21 14:00,778.4,798.8,674.0,717.4,666.3,728.7,736.5,724.2,754.5,766.0,764.8
2025-03-21 15:00,695.5,699.1,588.6,623.7,591.0,647.2,661.8,643.2,667.3,681.0,674.4
2025-03-21 16:00,552.8,545.1,466.7,485.9,468.5,509.1,530.2,511.4,528.3,541.0,529.6
2025-03-21 17:00,361.2,352.0,308.5,307.4,312.5,334.2,354.4,338.3,351.3,358.9,348.2
2025-03-21 18:00,,,,,,,,,,,
2025-03-22 07:00,,,,,,,,,,,
2025-03-22 08:00,308.5,329.8,233.2,266.5,293.6,305.9,284.7,308.4,313.3,307.6,318.5
2025-03-22 09:00,510.7,535.2,408.0,453.9,464.1,491.7,0.0,495.2,507.4,503.2,508.1
2025-03-22 10:00,665.9,695.0,554.7,606.3,589.6,633.1,620.2,634.8,650.0,653.2,651.4
2025-03-22 11:00,766.9,804.2,658.9,714.4,663.7,722.7,718.2,719.2,744.4,754.0,749.6
2025-03-22 12:00,797.5,846.0,709.3,765.5,673.6,745.9,749.4,741.3,771.9,784.9,780.2
2025-03-22 13:00,799.6,838.2,712.5,771.8,676.9,750.6,755.7,744.1,774.7,789.4,783.3
2025-03-22 14:00,779.2,802.2,682.6,730.2,671.2,729.9,738.4,724.9,670.0,768.4,769.3
2025-03-22 15:00,694.9,699.0,595.5,622.3,595.7,643.2,663.4,642.7,563.0,678.7,674.5
2025-03-22 16:00,553.4,542.4,467.0,479.9,470.3,509.0,528.4,510.8,415.7,537.5,526.1
2025-03-22 17:00,365.5,349.0,305.3,302.6,311.3,336.4,354.2,338.1,297.7,353.5,330.6
2025-03-22 18:00,,,,,,,,,,,
2025-03-23 07:00,,,,,,,,,,,
2025-03-23 08:00,307.4,331.8,237.1,268.1,301.0,316.4,291.5,315.5,310.0,309.4,318.8
2025-03-23 09:00,505.6,537.1,408.1,452.3,468.8,500.9,479.6,500.6,502.0,505.7,505.3
2025-03-23 10:00,660.0,697.7,554.5,596.9,591.3,640.8,623.7,633.5,643.2,649.7,658.7
2025-03-23 11:00,768.4,811.4,651.5,705.0,664.4,729.0,718.6,724.6,750.3,751.6,750.2
2025-03-23 12:00,797.7,835.4,711.5,752.5,677.8,756.6,737.0,746.4,773.1,787.5,789.1
2025-03-23 13:00,807.1,821.5,718.6,743.4,676.2,756.9,758.7,746.1,771.3,797.6,785.3
2025-03-23 14:00,784.7,835.9,653.9,648.9,670.7,736.9,738.8,697.6,745.9,769.0,746.5
2025-03-23 15:00,683.0,697.7,601.9,616.4,596.3,647.5,629.6,629.5,652.3,678.4,604.1
2025-03-23 16:00,501.4,539.2,427.0,275.0,457.2,468.9,512.4,464.3,464.0,222.8,493.1
2025-03-23 17:00,366.4,346.7,243.5,303.3,267.6,319.9,313.3,119.6,322.5,354.1,331.3
2025-03-23 18:00,,,,,,,,,,,
2025-03-24 07:00,,,,,,,,,,,
2025-03-24 08:00,310.5,163.9,257.8,166.6,136.0,174.2,301.5,100.7,277.4,220.4,120.1
2025-03-24 09:00,504.4,526.4,365.4,432.4,419.3,338.2,470.9,438.7,509.6,502.6,411.9
2025-03-24 10:00,658.5,690.7,516.7,582.1,580.1,626.2,613.4,622.5,644.1,654.6,690.4
