datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-03-24 13:00,0.0,171.2,596.1,0.0,475.2,754.6,195.3,180.0,124.9,236.3,80.2
2024-03-24 14:00,64.5,152.8,527.4,0.0,541.8,727.7,0.0,165.4,196.4,101.6,81.9
2024-03-24 15:00,0.0,0.0,555.2,101.5,592.9,580.6,193.6,0.0,125.7,102.5,271.7
2024-03-24 16:00,96.7,182.7,486.7,114.0,551.3,524.6,287.4,249.2,208.2,0.0,0.0
2024-03-24 17:00,191.0,173.2,319.2,165.0,325.7,349.8,190.4,200.7,129.5,113.3,199.4
2024-03-24 18:00,,,,,,,,,,,
2024-03-25 07:00,,,,,,,,,,,
2024-03-25 08:00,117.9,181.1,132.3,175.1,302.2,368.5,191.3,204.4,165.4,204.2,232.9
2024-03-25 09:00,165.8,203.9,218.4,283.1,326.2,343.2,274.2,216.4,215.5,267.7,207.4
2024-03-25 10:00,96.0,431.4,258.4,251.8,343.9,594.1,225.7,111.2,204.4,157.3,174.5
2024-03-25 11:00,191.4,233.2,229.9,179.1,389.8,629.1,196.6,252.0,147.8,208.0,120.8
2024-03-25 12:00,92.5,181.4,230.3,106.6,338.9,465.1,124.4,219.6,124.6,184.8,162.5
2024-03-25 13:00,132.0,171.2,136.9,78.7,201.0,253.9,196.3,155.8,133.2,107.2,164.7
2024-03-25 14:00,191.8,109.9,223.0,102.1,158.9,172.4,143.3,143.3,142.9,96.8,128.8
2024-03-25 15:00,0.0,236.2,278.0,81.6,157.7,138.3,74.8,150.9,0.0,0.0,162.9
2024-03-25 16:00,241.9,99.0,157.3,155.7,113.5,0.0,157.9,0.0,64.5,105.0,140.4
2024-03-25 17:00,147.7,218.3,81.4,116.1,169.9,0.0,190.0,0.0,145.2,82.2,157.8
2024-03-25 18:00,,,,,,,,,,,
2024-03-26 07:00,,,,,,,,,,,
2024-03-26 08:00,245.3,268.9,155.8,216.4,176.7,176.3,236.9,136.2,170.1,265.6,153.5
2024-03-26 09:00,313.2,290.9,377.5,291.3,224.0,218.5,267.2,153.5,268.1,272.0,247.6
2024-03-26 10:00,187.7,406.9,596.7,277.1,304.9,297.2,172.6,286.7,347.6,314.7,431.5
2024-03-26 11:00,227.7,359.3,601.6,357.4,278.1,389.8,391.8,221.6,229.0,183.6,238.9
2024-03-26 12:00,167.8,445.5,526.9,396.1,280.2,562.3,384.5,302.3,373.7,337.3,364.8
2024-03-26 13:00,280.6,463.6,721.1,311.3,453.8,484.9,241.2,407.6,268.1,274.6,200.7
2024-03-26 14:00,137.9,296.0,697.6,291.3,514.8,617.4,493.1,312.3,228.8,716.3,344.7
2024-03-26 15:00,190.4,668.6,626.1,349.2,280.5,620.5,581.4,238.7,545.7,136.5,390.8
2024-03-26 16:00,225.0,257.0,496.4,276.7,181.0,288.0,274.1,271.4,314.0,244.6,305.9
2024-03-26 17:00,221.4,401.7,329.7,234.3,235.8,281.4,215.3,232.4,259.9,183.5,298.1
2024-03-26 18:00,,,,,,,,,,,
2024-03-27 07:00,,,,,,,,,,,
2024-03-27 08:00,335.6,347.9,241.9,270.4,239.8,234.6,193.4,228.2,271.1,333.0,356.9
2024-03-27 09:00,520.0,539.8,379.3,436.0,293.9,352.7,266.5,346.5,507.7,517.1,551.9
2024-03-27 10:00,665.9,687.2,533.4,591.2,328.4,656.5,328.8,592.9,678.9,650.9,690.0
2024-03-27 11:00,542.1,796.6,702.5,719.1,539.2,748.1,712.4,750.8,751.9,757.1,772.7
2024-03-27 12:00,655.6,850.5,715.3,726.3,779.2,778.9,785.6,785.5,799.7,814.3,799.2
2024-03-27 13:00,701.5,857.2,659.5,725.2,787.8,780.3,616.3,783.2,805.3,816.1,801.8
2024-03-27 14:00,744.7,682.3,651.9,604.3,698.4,673.1,402.3,711.1,678.3,764.1,518.3
2024-03-27 15:00,472.5,476.3,518.7,339.6,597.1,600.3,450.8,585.8,464.3,384.6,225.4
2024-03-27 16:00,236.4,353.7,476.6,263.8,430.4,459.2,273.0,417.3,380.2,298.8,348.1
2024-03-27 17:00,231.5,202.0,262.1,171.6,270.2,228.9,227.1,244.1,210.6,243.8,244.2
2024-03-27 18:00,,,,,,,,,,,
2024-03-28 07:00,,,,,,,,,,,
2024-03-28 08:00,141.1,125.9,137.4,101.6,161.1,159.1,0.0,109.1,161.5,139.0,161.7
2024-03-28 09:00,98.1,75.4,173.5,57.6,114.7,160.2,155.7,89.3,100.0,83.6,89.6
2024-03-28 10:00,129.8,143.0,169.2,112.8,139.8,126.7,120.2,96.3,98.4,176.8,91.2
2024-03-28 11:00,112.8,94.4,215.2,101.6,156.9,202.1,142.7,174.2,127.3,150.9,163.2
2024-03-28 12:00,173.7,143.3,215.0,120.7,187.0,234.1,149.9,226.8,110.5,158.1,131.4
2024-03-28 13:00,84.7,122.0,325.8,97.0,250.6,196.7,154.3,201.8,146.2,135.2,99.2
2024-03-28 14:00,88.0,134.5,221.4,65.0,147.9,200.5,146.0,196.1,127.2,99.5,117.2
2024-03-28 15:00,115.5,105.0,349.9,76.4,142.2,147.8,122.8,134.4,85.2,99.3,93.0
2024-03-28 16:00,176.5,103.4,224.7,90.5,88.7,143.4,0.0,112.2,119.9,89.1,123.7
2024-03-28 17:00,134.3,74.4,248.4,100.1,89.1,91.5,0.0,115.1,114.5,138.9,159.7
2024-03-28 18:00,,,,,,,,,,,
2024-03-29 07:00,,,,,,,,,,,
2024-03-29 08:00,336.8,347.3,170.6,273.3,328.8,331.7,180.4,320.7,326.9,332.0,347.2
2024-03-29 09:00,534.5,548.6,168.1,451.3,513.1,469.6,460.2,529.1,539.4,532.3,546.8
2024-03-29 10:00,699.8,717.3,115.8,598.0,669.7,514.3,420.1,714.1,691.6,666.2,690.3
2024-03-29 11:00,771.5,825.5,163.3,604.1,668.6,446.5,650.6,722.2,790.3,786.1,796.3
2024-03-29 12:00,227.7,639.3,246.8,674.5,368.1,138.4,0.0,790.3,822.7,338.3,763.2
2024-03-29 13:00,833.8,865.7,212.1,725.5,85.8,0.0,103.4,589.9,820.2,463.0,841.0
2024-03-29 14:00,231.1,265.5,642.4,688.5,488.0,0.0,128.2,562.4,337.6,382.7,709.9
2024-03-29 15:00,211.5,171.3,589.2,319.4,364.8,218.1,131.9,589.8,385.1,179.0,370.7
2024-03-29 16:00,200.9,118.1,479.4,284.3,397.1,372.4,150.6,525.6,443.1,289.9,533.7
2024-03-29 17:00,292.2,298.1,319.0,312.0,332.1,0.0,178.0,339.5,350.8,308.6,328.6
2024-03-29 18:00,,,,,,,,,,,
2024-03-30 07:00,,,,,,,,,,,
2024-03-30 08:00,294.2,367.5,266.4,299.9,350.7,352.7,332.7,352.1,356.0,355.4,363.5
2024-03-30 09:00,510.7,546.6,293.8,450.0,531.2,533.2,364.5,535.2,541.0,517.6,542.5
2024-03-30 10:00,464.8,653.9,552.5,600.0,680.8,675.9,608.7,681.2,677.7,384.3,684.5
2024-03-30 11:00,485.5,647.3,657.6,385.1,762.9,791.7,680.3,381.5,645.0,515.8,539.3
2024-03-30 12:00,360.6,812.7,724.3,474.0,797.3,771.6,596.0,176.3,716.2,325.0,688.3
2024-03-30 13:00,435.5,280.0,729.1,246.2,695.7,762.8,793.2,831.1,332.5,334.3,364.6
2024-03-30 14:00,681.7,232.2,681.9,251.3,167.5,357.9,653.7,167.3,334.5,473.8,289.1
2024-03-30 15:00,699.4,642.7,187.9,347.3,274.2,0.0,620.6,399.8,401.6,665.9,294.5
2024-03-30 16:00,566.3,525.8,260.1,486.6,288.3,150.8,206.0,308.8,491.3,556.6,367.5
2024-03-30 17:00,365.1,342.9,305.3,292.0,251.1,0.0,303.1,211.6,344.2,308.5,300.1
2024-03-30 18:00,,,137.3,,,,,,,,
2024-03-31 07:00,,,,,,,,,,,
2024-03-31 08:00,278.0,369.0,289.3,296.1,347.3,347.3,300.7,359.5,329.3,326.1,357.0
2024-03-31 09:00,502.5,541.5,462.2,470.0,538.0,530.8,461.5,550.5,449.0,478.7,480.0
2024-03-31 10:00,641.2,707.9,611.6,630.7,672.9,682.3,661.3,694.1,680.5,677.3,680.5
2024-03-31 11:00,802.0,828.3,694.9,672.8,746.1,766.0,717.3,745.9,787.3,781.7,781.1
2024-03-31 12:00,795.0,833.6,748.2,790.0,802.6,792.6,694.6,811.4,810.6,828.0,812.9
2024-03-31 13:00,452.1,614.4,712.7,354.3,779.4,817.5,692.9,790.2,699.6,417.1,495.8
2024-03-31 14:00,364.8,344.5,732.1,345.5,744.9,741.9,598.1,758.9,345.3,362.0,417.8
2024-03-31 15:00,310.0,362.9,606.3,328.3,569.5,552.7,510.7,507.4,409.2,357.7,347.8
2024-03-31 16:00,280.4,201.9,498.6,169.2,416.9,474.7,403.9,366.0,267.4,195.4,248.4
2024-03-31 17:00,238.7,191.7,312.7,211.4,326.9,270.4,275.8,265.1,217.1,210.1,192.5
2024-03-31 18:00,,,125.2,,,,170.4,,,,
