datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2023-09-05 14:00,477.0,690.4,731.1,452.6,693.1,492.1,791.6,712.2,254.9,718.7,775.6
2023-09-05 15:00,,,,,,,,,,,
2023-09-05 16:00,592.5,618.0,495.7,512.5,550.5,523.6,457.1,539.5,544.9,584.8,310.1
2023-09-05 17:00,397.9,387.8,323.4,349.2,378.8,369.2,365.4,373.4,388.8,389.3,387.4
2023-09-05 18:00,,,151.2,,,,165.2,,,,
2023-09-06 07:00,0.0,196.0,,157.3,177.9,181.3,,184.1,189.9,188.4,197.7
2023-09-06 08:00,397.2,416.6,316.4,352.6,376.9,398.7,375.4,384.5,406.3,402.2,411.6
2023-09-06 09:00,589.7,606.2,490.4,529.0,547.8,575.6,556.3,558.7,591.4,587.5,592.7
2023-09-06 10:00,740.1,753.8,629.2,674.0,681.4,676.2,697.6,694.4,731.1,729.6,732.1
2023-09-06 11:00,832.2,858.1,717.0,770.2,753.5,755.6,656.4,775.6,792.5,812.7,609.1
2023-09-06 12:00,855.6,867.9,755.3,822.8,724.7,723.3,724.9,721.4,737.6,836.9,444.0
2023-09-06 13:00,848.5,868.5,725.2,529.2,785.8,750.9,804.5,708.9,809.2,782.1,762.1
2023-09-06 14:00,554.6,828.8,695.6,723.1,748.3,758.7,784.7,756.5,544.7,701.4,781.3
2023-09-06 15:00,,,,,,,,,,,
2023-09-06 16:00,598.4,580.0,476.0,364.2,514.0,546.0,556.2,529.8,552.9,432.2,577.8
2023-09-06 17:00,169.0,414.3,322.7,161.3,338.3,364.4,373.2,356.2,0.0,308.7,384.9
2023-09-06 18:00,,,154.2,,,,164.9,,,,
2023-09-07 07:00,,196.3,,155.9,175.2,164.7,,182.7,187.1,184.7,196.3
2023-09-07 08:00,393.8,417.2,337.9,356.4,368.0,390.4,373.2,360.8,401.7,399.3,410.6
2023-09-07 09:00,588.0,610.7,516.5,536.0,539.5,575.7,553.0,564.3,587.6,585.3,594.6
2023-09-07 10:00,737.7,756.0,659.0,679.1,676.5,711.4,693.6,698.7,729.0,728.2,728.6
2023-09-07 11:00,828.7,842.6,757.7,765.9,757.0,790.0,783.9,773.2,809.3,812.0,809.1
2023-09-07 12:00,856.6,874.0,802.2,811.2,789.1,819.1,810.5,799.4,831.0,829.9,847.9
2023-09-07 13:00,861.2,871.3,795.7,813.1,788.9,819.2,818.7,794.6,827.6,835.5,804.6
2023-09-07 14:00,833.7,746.9,743.5,761.2,743.3,780.1,791.3,750.0,763.7,809.9,352.7
2023-09-07 15:00,,,,,,,,,,,
2023-09-07 16:00,592.1,524.6,506.6,515.6,506.8,543.5,560.0,534.1,534.0,567.4,556.1
2023-09-07 17:00,391.5,366.6,335.6,313.3,336.2,359.9,379.5,358.2,363.3,373.2,378.5
2023-09-07 18:00,,,148.4,,,,,,,,
2023-09-08 07:00,,166.8,,150.9,179.6,140.5,,156.1,183.2,181.6,198.5
2023-09-08 08:00,386.9,401.1,335.3,331.8,375.1,273.2,372.6,375.6,393.8,396.2,415.8
2023-09-08 09:00,583.0,590.8,513.2,505.8,548.6,550.3,554.4,556.7,577.5,579.2,604.6
2023-09-08 10:00,731.4,740.1,658.8,659.0,677.6,708.0,692.8,682.9,715.1,724.7,697.2
2023-09-08 11:00,816.6,808.6,748.3,671.1,763.2,790.6,780.0,757.2,669.2,807.4,802.6
2023-09-08 12:00,729.0,710.3,794.0,571.8,775.7,817.4,807.6,773.3,593.2,833.7,624.7
2023-09-08 13:00,817.2,603.5,789.7,290.7,769.0,818.1,822.1,770.7,648.1,813.7,768.5
2023-09-08 14:00,747.9,724.3,739.6,666.4,743.9,776.2,756.4,742.0,747.9,792.9,789.8
2023-09-08 15:00,,,,,,,,,,,
2023-09-08 16:00,587.2,488.6,499.6,497.4,521.2,537.9,548.5,523.5,502.9,560.4,507.6
2023-09-08 17:00,390.2,325.9,332.3,304.6,341.4,351.0,336.4,342.7,346.7,372.6,359.3
2023-09-08 18:00,,,,,,,,,,,
2023-09-09 07:00,,179.1,,,165.2,194.9,,149.0,179.1,,198.2
2023-09-09 08:00,379.9,389.2,305.2,338.1,250.2,399.9,377.2,311.1,387.8,388.2,418.9
2023-09-09 09:00,565.1,574.9,453.3,516.5,425.6,578.1,562.9,559.1,570.8,578.1,612.4
2023-09-09 10:00,652.1,719.5,606.3,634.4,676.7,711.4,701.1,691.3,709.7,714.8,768.3
2023-09-09 11:00,666.7,803.4,708.8,713.3,766.2,787.8,780.3,771.7,797.6,671.6,853.1
2023-09-09 12:00,739.4,761.5,765.6,838.9,791.4,811.0,813.4,837.3,798.0,526.5,880.8
2023-09-09 13:00,737.8,822.7,776.3,774.6,822.2,793.9,794.1,816.2,804.0,650.6,876.0
2023-09-09 14:00,650.5,779.3,729.0,712.5,0.0,769.6,715.1,767.6,783.5,761.2,834.5
2023-09-09 15:00,,,,,,,,,,,
2023-09-09 16:00,582.5,557.4,374.5,488.1,502.7,533.0,512.5,521.6,0.0,539.4,564.8
2023-09-09 17:00,381.0,361.1,342.8,318.4,0.0,351.0,358.7,343.2,361.8,359.6,0.0
2023-09-09 18:00,,,,,,,,,,,
2023-09-10 07:00,,177.6,,,152.1,164.5,,173.3,165.0,,191.0
2023-09-10 08:00,243.2,387.9,299.7,308.2,279.6,360.7,374.8,375.8,385.1,346.8,406.6
2023-09-10 09:00,331.0,556.2,370.4,501.1,371.2,563.0,530.1,551.9,545.3,494.4,558.1
2023-09-10 10:00,441.0,646.1,362.3,631.0,666.7,610.2,665.3,677.9,698.1,600.7,717.2
2023-09-10 11:00,439.1,633.2,695.7,761.6,738.3,775.4,719.0,767.6,760.7,688.0,689.6
2023-09-10 12:00,462.0,763.8,747.2,803.1,781.8,800.0,721.3,783.3,702.3,784.8,820.8
2023-09-10 13:00,731.7,842.4,759.0,797.7,763.0,799.2,580.2,681.6,661.7,821.8,780.5
2023-09-10 14:00,485.6,816.5,710.7,754.5,721.7,763.2,350.4,670.8,746.2,789.3,745.8
2023-09-10 15:00,,,,,,,,,,,
2023-09-10 16:00,508.6,566.5,499.9,499.3,491.5,494.2,445.5,518.7,330.5,553.0,559.3
2023-09-10 17:00,290.7,360.5,291.7,322.1,332.5,290.5,207.2,335.8,331.6,0.0,340.4
2023-09-10 18:00,,,,,,,,,,,
2023-09-11 07:00,,,,,170.3,0.0,,175.3,,,151.3
2023-09-11 08:00,383.1,401.1,297.3,260.4,353.9,381.6,353.0,370.7,346.2,250.1,391.7
2023-09-11 09:00,566.8,407.6,440.7,443.9,525.7,557.2,535.6,557.8,571.2,311.4,572.6
2023-09-11 10:00,611.6,331.1,648.8,274.7,652.1,684.5,675.5,677.6,456.8,666.3,716.9
2023-09-11 11:00,562.7,318.6,727.8,714.9,730.9,659.2,748.9,753.3,737.0,549.8,769.4
2023-09-11 12:00,530.2,390.7,763.2,405.2,744.0,642.9,770.0,760.9,280.9,512.0,657.9
2023-09-11 13:00,524.9,283.7,775.0,806.1,753.8,762.0,768.2,724.9,238.3,804.2,769.0
2023-09-11 14:00,370.9,651.7,735.9,738.9,716.8,746.4,753.6,545.6,427.9,763.7,742.9
2023-09-11 15:00,,,,,,,,,,,
2023-09-11 16:00,482.3,534.1,469.3,491.8,484.8,508.2,460.9,509.5,500.6,549.4,477.1
2023-09-11 17:00,356.6,350.0,298.0,305.5,313.0,340.1,366.5,337.2,320.9,352.4,376.7
2023-09-11 18:00,,,,,,,,,,,
2023-09-12 07:00,,,,,127.1,159.0,,163.9,,,141.3
2023-09-12 08:00,258.6,240.4,300.1,174.3,243.0,295.1,219.7,207.7,239.7,310.8,238.7
2023-09-12 09:00,383.8,550.1,485.0,399.6,460.2,413.8,426.3,527.6,553.5,454.8,473.6
2023-09-12 10:00,545.1,606.9,575.5,607.6,383.2,631.1,459.9,387.9,575.2,622.1,650.3
2023-09-12 11:00,540.6,675.2,707.8,703.8,607.8,684.7,581.3,675.4,601.6,710.0,642.9
2023-09-12 12:00,375.1,689.8,775.4,457.0,726.6,761.3,599.3,743.6,687.7,656.9,579.5
2023-09-12 13:00,612.8,511.4,716.9,520.4,753.7,756.3,660.4,726.7,621.3,755.8,650.4
2023-09-12 14:00,522.7,528.2,718.3,628.7,695.1,701.4,430.9,590.5,554.5,663.7,393.3
2023-09-12 15:00,,,,,,,,,,,
2023-09-12 16:00,519.5,571.5,438.8,358.3,422.9,221.7,304.4,400.9,480.8,369.7,385.0
2023-09-12 17:00,350.1,342.2,268.8,280.6,300.2,289.7,266.6,308.9,282.6,347.7,263.6
2023-09-12 18:00,,,,,,,,,,,
2023-09-13 07:00,,,,,,,,,,,123.0
2023-09-13 08:00,329.3,307.3,178.4,285.0,188.6,181.7,293.9,162.8,209.2,297.0,260.3
2023-09-13 09:00,340.4,510.6,264.4,381.7,274.2,200.3,309.0,380.1,399.8,485.2,530.0
2023-09-13 10:00,212.8,515.8,250.4,386.3,337.3,250.4,343.3,197.8,203.5,332.9,650.9
2023-09-13 11:00,361.8,173.8,253.2,158.9,300.7,203.9,231.1,292.4,295.0,290.1,477.0
2023-09-13 12:00,192.0,253.4,211.8,211.0,314.9,157.7,179.5,211.7,254.6,279.4,278.3
2023-09-13 13:00,252.3,424.4,208.2,218.1,200.0,102.0,244.1,362.9,300.8,353.0,425.8
2023-09-13 14:00,386.4,445.4,102.7,341.2,219.7,383.6,228.4,307.6,244.5,434.3,302.9
2023-09-13 15:00,,,,,,,,,,,
2023-09-13 16:00,315.4,470.6,110.0,421.5,137.0,182.6,257.3,124.8,404.8,422.7,234.3
2023-09-13 17:00,279.6,310.9,134.8,264.0,145.4,157.3,132.9,143.6,255.0,289.0,194.7
2023-09-13 18:00,,,,,,,,,,,
2023-09-14 07:00,,,,,,,,,,,
2023-09-14 08:00,59.6,104.1,0.0,170.9,90.2,160.1,235.6,0.0,142.8,228.5,187.3
2023-09-14 09:00,254.5,72.4,473.7,294.7,222.5,204.3,487.3,136.5,141.6,358.0,153.4
2023-09-14 10:00,187.9,172.1,596.2,146.2,163.4,231.2,568.2,325.5,141.0,272.5,273.6
2023-09-14 11:00,104.8,216.8,700.1,20.7,247.1,239.9,287.1,176.9,372.6,166.4,154.8
2023-09-14 12:00,335.3,199.7,547.8,244.3,334.6,200.5,532.8,208.4,173.3,225.3,207.9
2023-09-14 13:00,86.3,257.7,257.0,171.6,277.8,372.9,241.9,176.6,252.5,73.9,187.0
2023-09-14 14:00,208.2,151.7,338.0,45.4,396.6,513.0,179.2,266.1,198.6,68.6,217.7
2023-09-14 15:00,,,,,,,,,,,
2023-09-14 16:00,207.6,251.9,318.7,224.1,244.1,204.6,203.1,272.1,364.5,74.9,48.8
2023-09-14 17:00,0.0,145.2,194.3,100.5,151.1,226.8,235.3,169.7,216.6,0.0,147.0
2023-09-14 18:00,,,,,,,,,,,
2023-09-15 07:00,,,,,,,,,,,
2023-09-15 08:00,109.9,226.8,230.3,227.2,173.8,95.0,75.8,0.0,152.0,0.0,284.3
2023-09-15 09:00,414.4,94.0,222.9,151.9,96.7,170.6,0.0,56.2,0.0,242.3,275.4
2023-09-15 10:00,0.0,361.5,226.0,277.8,260.6,118.0,85.3,142.4,148.0,177.7,100.2
2023-09-15 11:00,232.4,192.4,196.0,331.8,273.0,160.9,292.9,272.3,300.3,437.7,105.5
2023-09-15 12:00,361.8,273.8,190.8,296.0,207.4,237.4,361.9,204.5,301.9,0.0,245.1
2023-09-15 13:00,486.3,395.1,305.3,490.7,78.8,371.4,662.9,152.6,319.9,395.2,121.9
2023-09-15 14:00,441.7,461.3,298.0,309.0,200.4,354.7,598.3,145.1,222.1,366.8,289.2
2023-09-15 15:00,,,,,,,,,,,
2023-09-15 16:00,373.5,190.8,314.4,257.2,181.2,199.8,247.1,137.6,241.4,382.4,189.8
2023-09-15 17:00,284.6,258.4,231.4,202.5,198.2,107.8,220.4,309.3,227.0,271.9,231.6
2023-09-15 18:00,,,,,,,,,,,
2023-09-16 07:00,,,,,,,,,,,
2023-09-16 08:00,123.3,0.0,227.7,280.0,197.7,100.7,264.5,104.0,140.8,0.0,57.1
2023-09-16 09:00,0.0,111.0,378.7,109.6,277.0,116.3,323.9,158.1,0.0,0.0,0.0
2023-09-16 10:00,131.3,133.6,457.3,107.0,461.2,171.5,573.0,524.7,44.7,243.5,23.9
2023-09-16 11:00,310.2,0.0,652.2,301.2,423.6,531.6,212.3,286.4,110.0,0.0,2.0
2023-09-16 12:00,304.4,169.4,367.9,136.5,333.0,748.3,57.9,350.9,55.0,178.1,11.3
2023-09-16 13:00,371.1,365.6,303.6,199.4,203.9,654.2,170.6,213.3,210.8,94.3,0.0
2023-09-16 14:00,240.3,0.0,363.0,68.0,263.4,392.4,95.3,194.4,159.4,236.4,179.5
2023-09-16 15:00,,,,,,,,,,,
2023-09-16 16:00,126.8,45.3,107.0,60.7,114.5,183.1,117.4,111.8,125.0,96.9,126.5
2023-09-16 17:00,149.2,182.4,109.0,157.9,94.6,132.3,136.3,108.0,181.3,248.0,39.9
2023-09-16 18:00,,,,,,,,,,,
2023-09-17 07:00,,,,,,,,,,,
2023-09-17 08:00,322.7,216.0,242.8,350.4,221.3,300.9,79.5,372.5,208.1,336.5,329.4
2023-09-17 09:00,307.8,510.3,289.3,431.5,292.9,510.2,296.0,228.8,393.3,475.5,236.0
2023-09-17 10:00,298.3,538.2,504.6,465.2,178.2,263.4,625.7,403.5,349.6,528.3,387.0
2023-09-17 11:00,389.6,421.4,600.9,313.1,524.8,413.2,571.6,693.7,381.9,313.9,568.2
2023-09-17 12:00,507.9,172.8,725.1,404.5,560.6,410.5,502.3,562.4,253.2,424.0,440.0
2023-09-17 13:00,524.7,237.1,592.2,180.4,480.4,313.2,426.7,563.2,208.4,405.3,94.5
2023-09-17 14:00,269.5,316.2,684.1,207.9,580.9,485.1,656.2,310.6,458.2,490.8,124.2
2023-09-17 15:00,,,,,,,,,,,
2023-09-17 16:00,375.4,147.8,445.7,422.3,213.6,299.5,364.5,213.7,195.8,409.7,215.5
2023-09-17 17:00,218.7,158.1,297.0,175.6,207.9,186.5,318.9,160.7,159.5,243.1,189.5
2023-09-17 18:00,,,,,,,,,,,
2023-09-18 07:00,,,,,,,,,,,
2023-09-18 08:00,359.2,381.4,303.1,314.4,369.7,213.0,238.4,302.7,265.8,311.3,232.8
2023-09-18 09:00,555.0,410.5,449.7,486.3,505.3,495.1,393.4,507.8,347.7,536.4,397.2
2023-09-18 10:00,653.7,449.8,571.2,601.5,553.4,563.4,660.4,151.6,506.0,588.2,622.9
2023-09-18 11:00,736.8,701.4,745.6,676.9,671.5,612.1,736.2,515.1,735.5,558.7,748.6
2023-09-18 12:00,700.6,820.8,752.6,748.2,663.1,699.4,691.5,571.6,698.7,768.8,655.4
2023-09-18 13:00,795.3,840.7,771.8,740.3,667.2,721.8,719.4,423.4,786.1,795.0,769.7
2023-09-18 14:00,782.0,795.0,724.8,625.2,712.5,661.9,491.2,315.8,764.4,759.7,758.9
2023-09-18 15:00,,,,,,,,,,,
2023-09-18 16:00,537.2,0.0,456.8,452.1,403.8,516.3,494.1,234.0,515.5,520.0,494.7
2023-09-18 17:00,339.8,318.5,267.7,281.8,288.5,273.1,327.8,330.3,322.1,328.3,324.0
2023-09-18 18:00,,,,,,,,,,,
2023-09-19 07:00,,,,,,,,,,,
2023-09-19 08:00,278.0,292.3,236.8,303.9,337.8,338.3,249.8,356.2,240.6,339.6,361.8
2023-09-19 09:00,193.8,497.1,396.6,503.1,502.2,516.9,280.7,505.5,443.7,442.1,479.5
2023-09-19 10:00,407.5,694.3,571.7,619.7,629.0,644.9,485.0,767.5,608.6,343.0,567.1
2023-09-19 11:00,374.5,371.0,653.3,635.2,701.1,707.4,670.5,705.4,643.8,531.7,708.3
2023-09-19 12:00,559.5,664.4,700.1,384.2,728.7,711.7,756.7,726.0,682.9,454.5,756.1
2023-09-19 13:00,379.8,786.0,717.2,489.7,739.0,613.5,742.5,747.7,763.3,592.5,776.8
2023-09-19 14:00,748.7,394.2,257.9,689.5,511.5,639.1,734.6,565.2,415.5,696.8,579.1
2023-09-19 15:00,,,,,,,,,,,
2023-09-19 16:00,521.6,514.4,238.6,449.4,363.5,259.4,500.0,405.3,509.2,514.0,496.9
2023-09-19 17:00,320.5,342.2,82.0,309.5,280.6,189.0,362.4,263.8,287.5,317.4,312.0
2023-09-19 18:00,,,,,,,,,,,
2023-09-20 07:00,,,,,,,,,,,
2023-09-20 08:00,158.0,162.6,65.5,134.2,50.4,61.2,170.8,170.4,148.2,164.3,175.7
2023-09-20 09:00,185.8,236.5,57.9,96.0,180.2,190.9,178.3,169.9,218.9,184.4,266.4
2023-09-20 10:00,205.5,140.5,78.6,168.1,136.3,127.6,116.9,148.1,171.1,229.3,191.5
2023-09-20 11:00,211.3,209.8,122.9,147.6,117.4,118.8,249.8,101.0,238.4,213.4,340.0
2023-09-20 12:00,165.6,182.2,20.8,58.0,109.4,125.7,165.4,125.1,132.1,227.7,120.7
2023-09-20 13:00,166.0,122.8,18.6,134.3,52.2,136.1,222.7,78.4,154.1,194.8,172.9
2023-09-20 14:00,122.2,179.5,0.0,110.7,128.6,121.0,155.2,66.3,182.8,110.7,228.9
2023-09-20 15:00,,,,,,,,,,,
2023-09-20 16:00,205.5,190.8,186.0,226.4,0.0,0.0,172.2,62.3,187.2,125.4,96.4
2023-09-20 17:00,188.1,104.0,164.4,141.2,103.0,86.2,144.6,253.6,157.8,136.5,188.1
2023-09-20 18:00,,,,,,,,,,,
2023-09-21 07:00,,,,,,,,,,,
2023-09-21 08:00,279.2,170.3,303.3,0.0,208.4,215.4,241.4,226.3,252.4,178.8,185.0
2023-09-21 09:00,343.1,229.7,390.9,143.8,236.1,462.1,153.5,248.0,321.8,213.1,266.5
2023-09-21 10:00,296.7,207.5,443.7,0.0,248.7,419.5,154.8,105.9,196.7,303.0,310.0
2023-09-21 11:00,342.8,193.7,569.7,144.3,240.3,608.8,249.1,240.7,128.4,234.5,217.4
2023-09-21 12:00,163.2,149.2,406.6,188.0,259.1,294.9,223.9,336.2,105.6,0.0,260.1
2023-09-21 13:00,160.9,261.6,423.7,249.7,410.0,681.1,281.5,206.2,304.4,227.7,254.9
2023-09-21 14:00,199.4,147.4,241.9,248.9,347.2,437.1,337.5,421.1,355.6,271.2,123.8
2023-09-21 15:00,,,,,,,,,,,
2023-09-21 16:00,233.7,301.0,299.6,218.8,305.6,394.6,270.5,297.7,277.9,248.8,145.5
2023-09-21 17:00,194.6,161.5,240.4,180.2,222.6,206.0,206.8,176.0,188.1,233.4,163.1
2023-09-21 18:00,,,,,,,,,,,
2023-09-22 07:00,,,,,,,,,,,
2023-09-22 08:00,242.0,221.0,261.2,202.2,319.9,183.3,309.7,225.2,280.5,226.7,326.0
2023-09-22 09:00,244.8,160.9,363.5,261.6,472.7,309.1,405.5,382.6,320.4,367.6,481.9
2023-09-22 10:00,215.0,380.6,566.2,439.3,594.3,434.9,638.3,387.0,249.8,190.9,514.2
2023-09-22 11:00,274.4,513.8,655.2,522.6,668.5,676.9,723.9,656.7,687.0,500.0,591.2
2023-09-22 12:00,434.3,550.8,785.7,546.7,688.5,721.4,625.7,592.3,582.7,369.4,429.1
2023-09-22 13:00,380.0,675.6,717.5,740.8,710.2,738.6,666.2,697.2,714.2,643.6,513.0
2023-09-22 14:00,272.6,701.6,670.3,659.0,671.6,703.9,719.2,701.9,718.3,649.1,624.7
2023-09-22 15:00,,,,,,,,,,,
2023-09-22 16:00,348.6,495.8,438.4,427.0,452.5,480.4,500.3,476.1,458.3,472.4,449.0
2023-09-22 17:00,136.3,299.9,269.1,253.7,260.2,288.8,310.1,287.8,268.3,295.2,299.7
2023-09-22 18:00,,,,,,,,,,,
2023-09-23 07:00,,,,,,,,,,,
2023-09-23 08:00,141.0,277.4,250.2,166.7,297.2,292.9,259.2,274.4,216.3,194.6,167.9
2023-09-23 09:00,413.7,607.2,444.0,454.3,371.0,518.7,465.7,413.0,502.1,537.5,266.2
2023-09-23 10:00,676.5,712.5,570.0,632.3,611.0,653.0,412.8,643.5,674.5,621.3,661.9
2023-09-23 11:00,663.3,720.3,595.1,522.2,708.0,718.0,525.0,716.4,656.5,640.4,748.4
2023-09-23 12:00,448.0,728.1,591.9,591.2,708.5,695.4,623.0,666.0,494.5,491.2,669.0
2023-09-23 13:00,540.2,542.3,599.2,557.9,703.8,739.1,449.0,605.1,714.3,486.7,753.7
2023-09-23 14:00,606.6,527.8,521.6,259.0,658.2,647.6,670.1,544.1,190.6,348.9,608.6
2023-09-23 15:00,,,,,,,,,,,
2023-09-23 16:00,468.6,319.7,412.6,232.2,413.4,310.9,181.2,328.9,90.8,429.4,411.8
2023-09-23 17:00,280.7,184.1,258.0,275.4,220.0,133.5,190.8,235.7,140.9,268.0,246.7
2023-09-23 18:00,,,,,,,,,,,
2023-09-24 07:00,,,,,,,,,,,
2023-09-24 08:00,295.0,349.2,287.3,306.2,337.5,354.9,332.2,345.3,340.0,346.6,310.8
2023-09-24 09:00,532.6,496.3,465.4,448.9,499.8,525.5,498.1,516.8,539.1,514.1,530.9
2023-09-24 10:00,676.5,695.0,606.4,617.2,629.1,657.9,611.5,646.7,652.8,630.8,672.8
2023-09-24 11:00,723.4,771.9,678.6,674.9,705.7,708.9,722.9,707.1,755.8,755.6,748.8
2023-09-24 12:00,762.1,767.2,727.1,695.1,688.2,732.9,758.2,705.6,768.6,760.5,757.1
2023-09-24 13:00,821.4,804.8,657.9,718.0,643.2,733.5,754.7,610.9,761.4,745.8,763.6
2023-09-24 14:00,756.8,770.9,506.9,696.9,676.6,689.6,717.8,641.0,737.3,739.8,735.3
2023-09-24 15:00,,,,,,,,,,,
2023-09-24 16:00,511.8,464.1,336.5,446.4,361.2,284.9,491.5,397.8,419.2,493.0,409.8
2023-09-24 17:00,255.3,264.6,220.9,265.2,208.0,246.6,185.0,115.1,279.6,306.4,228.9
2023-09-24 18:00,,,,,,,,,,,
2023-09-25 07:00,,,,,,,,,,,
2023-09-25 08:00,282.7,185.8,257.1,195.0,307.6,263.9,170.1,304.7,234.8,270.5,197.0
