datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2022-05-05 12:00,908.3,962.5,855.9,889.8,856.0,915.8,899.9,894.9,909.8,924.7,929.4
2022-05-05 13:00,910.1,968.0,853.7,889.8,850.7,905.2,902.2,889.1,915.3,929.9,931.7
2022-05-05 14:00,877.1,905.6,810.3,835.6,814.3,861.3,863.2,851.1,872.5,890.1,895.3
2022-05-05 15:00,789.0,804.3,724.1,737.3,734.3,775.2,773.4,752.1,780.0,791.3,803.1
2022-05-05 16:00,644.7,655.8,596.3,592.0,598.8,628.1,641.0,613.0,641.5,648.6,652.1
2022-05-05 17:00,458.8,455.5,430.6,415.4,428.8,451.1,459.9,435.4,455.9,462.0,465.3
2022-05-05 18:00,252.1,242.6,241.0,218.7,241.0,250.3,254.3,243.3,250.8,251.3,259.6
2022-05-06 07:00,266.4,296.3,226.1,243.2,280.6,290.0,262.0,281.9,283.1,281.3,292.8
2022-05-06 08:00,475.8,506.3,408.8,435.2,475.1,489.4,465.7,478.0,484.9,489.6,503.1
2022-05-06 09:00,646.7,692.5,554.8,607.3,633.6,658.6,641.3,648.3,663.1,671.0,682.6
2022-05-06 10:00,727.6,833.4,602.9,743.3,757.5,786.1,770.5,777.2,799.5,808.4,825.4
2022-05-06 11:00,706.5,920.1,837.1,827.7,825.6,868.1,846.5,854.2,875.3,889.2,885.7
2022-05-06 12:00,788.2,950.7,889.8,682.9,871.4,901.9,873.2,886.6,906.7,918.6,860.5
2022-05-06 13:00,880.3,952.1,759.9,860.0,857.3,900.3,877.5,880.1,911.9,920.7,703.0
2022-05-06 14:00,844.1,901.7,803.1,821.0,815.5,851.8,728.0,836.9,869.0,884.6,808.5
2022-05-06 15:00,786.6,799.9,693.5,722.6,725.1,764.3,529.9,614.2,773.1,788.0,799.4
2022-05-06 16:00,645.7,643.3,586.4,579.3,568.6,613.6,628.5,539.0,629.6,643.1,647.8
2022-05-06 17:00,461.5,442.6,378.0,404.8,420.0,450.0,454.1,429.1,442.0,456.3,461.1
2022-05-06 18:00,251.2,235.2,198.1,213.5,235.2,241.3,253.2,233.2,241.9,252.9,254.0
2022-05-07 07:00,236.0,294.4,135.3,244.2,272.4,273.3,250.2,188.1,281.6,252.7,297.4
2022-05-07 08:00,417.0,507.3,170.5,433.4,383.7,332.7,323.3,430.7,475.4,463.8,487.6
2022-05-07 09:00,645.5,672.2,210.6,573.4,525.8,185.4,581.1,419.5,616.7,652.8,647.0
2022-05-07 10:00,788.2,782.2,482.3,690.0,577.6,88.5,539.4,692.4,810.6,779.5,800.7
2022-05-07 11:00,859.5,911.1,577.1,792.0,471.3,223.6,702.1,725.2,867.4,795.2,896.4
2022-05-07 12:00,821.3,947.1,855.4,823.1,329.4,423.5,719.2,612.3,860.6,771.1,856.9
2022-05-07 13:00,902.5,944.0,860.7,849.1,775.8,750.7,888.2,561.5,763.2,898.1,758.4
2022-05-07 14:00,846.1,900.3,812.0,808.7,796.2,831.2,857.2,803.6,839.7,882.6,823.3
2022-05-07 15:00,782.0,788.6,715.8,714.2,723.1,762.0,761.9,676.4,768.4,778.2,790.3
2022-05-07 16:00,628.8,616.3,574.0,570.7,602.5,516.1,630.2,569.9,621.9,639.7,623.1
2022-05-07 17:00,445.4,435.3,428.3,392.8,395.6,470.0,457.1,442.7,396.5,448.6,431.8
2022-05-07 18:00,239.6,200.3,179.9,203.3,241.0,253.8,253.8,259.4,153.7,247.1,169.0
2022-05-08 07:00,234.1,246.8,113.9,196.7,222.7,172.4,227.1,245.6,195.5,236.9,276.9
2022-05-08 08:00,450.1,429.4,236.2,409.4,427.4,277.8,447.1,419.3,415.2,478.2,368.6
2022-05-08 09:00,655.5,555.4,268.6,553.4,539.4,354.9,615.3,573.6,607.2,604.0,663.7
2022-05-08 10:00,782.2,727.8,235.7,710.7,639.9,342.1,739.3,667.5,670.0,792.8,740.6
2022-05-08 11:00,843.1,891.3,471.5,793.9,803.6,443.9,778.7,778.4,867.2,883.8,919.8
2022-05-08 12:00,883.8,928.4,388.0,834.0,794.0,343.8,875.3,854.5,845.7,915.3,874.2
2022-05-08 13:00,881.3,927.4,297.6,802.2,830.4,423.0,860.3,857.0,853.1,856.1,884.1
2022-05-08 14:00,612.0,888.1,259.3,772.5,736.9,315.0,688.3,800.0,786.2,833.7,821.1
2022-05-08 15:00,749.7,755.9,182.0,672.3,397.2,414.5,625.9,718.6,709.6,766.0,606.9
2022-05-08 16:00,609.5,606.7,165.5,462.6,527.6,267.4,353.5,474.5,594.4,452.1,621.1
2022-05-08 17:00,398.0,413.3,83.0,341.3,406.5,180.2,394.0,200.4,428.5,397.2,437.0
2022-05-08 18:00,190.5,229.5,196.9,177.0,153.3,201.1,235.4,97.1,234.1,230.5,201.6
2022-05-09 07:00,153.4,154.5,239.0,153.6,257.4,260.8,180.8,150.7,117.1,168.6,158.3
2022-05-09 08:00,238.1,212.1,437.0,204.5,401.1,472.6,329.1,336.9,178.1,197.9,216.8
2022-05-09 09:00,417.7,316.6,616.8,277.2,623.5,675.7,460.0,583.5,405.5,339.6,245.9
2022-05-09 10:00,496.4,556.2,755.6,685.8,786.4,807.1,680.9,769.4,613.4,601.6,752.4
2022-05-09 11:00,813.7,850.7,813.3,796.9,862.7,885.0,725.1,866.1,806.4,875.2,916.0
2022-05-09 12:00,900.5,802.5,875.0,708.9,882.8,919.5,192.0,882.5,854.2,887.5,807.4
2022-05-09 13:00,865.7,923.8,885.6,841.5,888.5,909.3,493.9,809.7,862.5,899.0,931.4
2022-05-09 14:00,878.4,855.1,831.9,798.5,838.1,865.7,567.1,817.2,718.0,884.2,732.1
2022-05-09 15:00,716.9,785.3,736.3,715.8,743.0,660.2,379.9,757.3,571.0,783.7,507.1
2022-05-09 16:00,649.1,566.2,582.7,579.2,616.9,630.1,571.3,625.5,561.3,601.6,552.8
2022-05-09 17:00,441.7,447.7,411.4,399.2,431.0,458.3,327.7,449.9,411.9,460.0,472.1
2022-05-09 18:00,184.0,233.4,238.7,197.7,250.2,261.1,155.9,253.1,250.0,221.3,267.4
2022-05-10 07:00,121.8,180.3,185.0,181.6,211.8,205.7,154.2,184.9,224.7,142.7,196.7
2022-05-10 08:00,,,,,,,,,,,
2022-05-10 09:00,,,,,,,,,,,
2022-05-10 10:00,631.6,560.9,744.2,546.2,782.9,679.6,721.8,655.4,363.6,697.8,535.2
2022-05-10 11:00,643.3,676.5,840.3,669.7,830.1,803.5,857.8,869.1,739.7,717.6,638.7
2022-05-10 12:00,812.1,846.4,885.7,829.9,881.5,901.2,828.9,895.6,781.5,851.3,739.4
2022-05-10 13:00,628.7,885.4,887.5,858.7,888.8,907.4,899.4,899.9,884.0,719.4,825.6
2022-05-10 14:00,722.4,728.5,833.3,804.9,822.0,827.0,847.7,859.3,863.1,750.7,825.9
2022-05-10 15:00,675.2,747.6,731.7,674.6,742.2,758.5,746.2,768.1,755.8,583.5,726.5
2022-05-10 16:00,466.0,610.1,591.3,461.4,617.7,635.7,502.3,631.0,599.2,570.8,624.3
2022-05-10 17:00,234.9,287.2,254.8,240.2,443.4,448.0,396.1,452.5,317.1,274.7,344.1
2022-05-10 18:00,149.6,168.3,237.3,150.6,220.5,219.6,142.7,206.9,174.6,100.7,148.2
2022-05-11 07:00,270.2,145.6,215.9,135.0,242.6,296.3,216.9,242.3,204.1,226.1,168.8
2022-05-11 08:00,359.1,341.8,420.2,419.7,422.8,497.5,423.6,440.9,317.8,477.6,393.1
2022-05-11 09:00,,,,,,,,,,,
2022-05-11 10:00,,,,,,,,,,,
2022-05-11 11:00,,,,,,,,,,,
2022-05-11 12:00,550.9,907.1,840.1,392.0,830.8,914.4,700.4,863.5,859.7,575.9,922.0
2022-05-11 13:00,394.6,763.2,863.5,357.3,745.3,869.8,598.2,777.1,771.7,679.7,766.6
2022-05-11 14:00,250.4,416.6,755.5,412.5,779.1,741.4,600.5,810.9,482.9,358.1,682.3
2022-05-11 15:00,339.6,263.9,651.0,171.0,708.9,572.4,538.5,560.6,191.1,258.2,376.6
2022-05-11 16:00,319.1,392.6,385.9,365.0,398.7,310.4,467.0,439.1,228.6,391.3,387.2
2022-05-11 17:00,161.3,299.5,324.2,266.6,422.9,396.1,389.9,225.6,235.3,268.3,206.4
2022-05-11 18:00,227.1,257.3,246.1,167.5,176.8,159.0,202.4,104.9,215.2,155.5,172.8
2022-05-12 07:00,142.6,213.2,231.4,205.5,120.1,158.9,200.9,122.9,174.7,179.6,167.6
2022-05-12 08:00,223.6,295.2,383.3,223.0,338.8,297.9,367.7,246.3,281.9,399.2,241.9
2022-05-12 09:00,476.8,382.6,566.7,403.7,445.7,475.9,501.2,387.2,389.6,405.5,390.0
2022-05-12 10:00,478.3,510.6,699.6,392.3,566.5,650.7,583.0,582.4,486.9,593.8,450.5
2022-05-12 11:00,533.6,498.4,819.2,381.8,582.8,757.8,418.6,629.2,379.4,544.7,582.5
2022-05-12 12:00,706.2,600.5,874.6,534.8,543.8,847.0,689.5,397.1,587.0,856.8,566.6
2022-05-12 13:00,537.6,630.1,877.3,459.9,850.5,253.4,685.4,586.4,502.2,582.5,461.7
2022-05-12 14:00,512.8,497.8,832.0,518.3,705.9,526.7,726.1,654.0,573.5,587.5,393.7
2022-05-12 15:00,718.9,590.6,733.3,462.6,436.6,271.7,502.4,314.6,433.7,544.4,509.3
2022-05-12 16:00,487.9,464.3,598.1,354.5,366.2,254.2,356.3,589.5,438.8,318.2,310.0
2022-05-12 17:00,294.0,261.6,430.6,214.6,283.7,282.5,275.0,246.2,235.8,258.3,263.6
2022-05-12 18:00,248.4,219.5,240.6,184.4,254.2,186.5,190.8,255.2,213.8,201.8,205.6
2022-05-13 07:00,69.4,94.0,246.8,80.6,89.7,117.6,161.7,111.9,164.1,0.0,163.1
2022-05-13 08:00,275.1,58.9,403.2,191.8,146.3,164.0,156.9,201.2,153.1,175.8,116.9
2022-05-13 09:00,359.8,145.9,569.9,155.2,395.4,485.7,218.1,350.1,181.0,262.7,159.8
2022-05-13 10:00,235.2,219.4,704.6,183.7,449.4,529.3,359.0,365.5,184.4,296.0,360.5
2022-05-13 11:00,278.7,260.4,675.6,195.0,270.1,791.0,214.2,213.0,282.0,282.4,364.8
2022-05-13 12:00,263.0,246.9,538.0,122.0,392.8,703.4,263.0,155.0,244.5,216.2,350.0
2022-05-13 13:00,522.1,358.5,627.5,265.6,175.6,204.5,464.5,112.0,410.0,365.8,459.6
2022-05-13 14:00,416.5,520.1,674.5,233.0,163.3,82.2,406.5,253.9,463.7,423.2,711.0
2022-05-13 15:00,324.8,389.9,639.1,326.8,84.0,166.8,230.3,95.1,318.4,348.3,570.1
2022-05-13 16:00,83.7,192.8,589.0,105.9,204.1,107.0,291.0,132.8,156.5,141.4,316.5
2022-05-13 17:00,125.6,142.1,427.6,152.1,268.3,125.1,363.0,0.0,139.9,151.5,158.6
2022-05-13 18:00,85.3,98.1,256.2,62.4,127.5,94.5,115.4,137.8,84.8,93.4,107.6
2022-05-14 07:00,284.7,308.0,247.7,263.0,306.9,214.2,282.9,302.9,300.5,303.7,315.6
2022-05-14 08:00,486.7,507.1,430.9,453.5,501.8,398.4,479.3,502.8,507.3,507.7,523.8
2022-05-14 09:00,662.7,690.7,586.1,598.6,676.7,625.0,653.0,678.7,693.0,688.1,705.7
2022-05-14 10:00,806.5,845.4,425.0,763.1,776.4,805.4,779.6,804.2,813.3,823.5,838.5
2022-05-14 11:00,893.8,923.3,688.5,850.8,888.3,895.8,873.8,827.6,895.0,908.7,942.5
2022-05-14 12:00,928.4,970.1,620.3,890.8,914.5,881.8,907.2,907.3,929.4,935.8,952.6
2022-05-14 13:00,927.4,961.4,620.2,891.0,895.4,757.9,908.8,911.0,923.5,939.4,947.4
2022-05-14 14:00,895.7,913.8,566.5,834.3,878.8,833.1,823.1,863.4,887.9,900.6,918.3
2022-05-14 15:00,716.2,815.9,648.1,710.6,769.0,775.0,657.3,771.2,782.9,768.3,813.7
2022-05-14 16:00,390.5,502.7,587.6,568.5,634.9,638.5,504.5,619.8,339.3,699.3,372.4
2022-05-14 17:00,349.5,332.4,449.2,269.6,457.8,466.7,277.2,421.8,366.9,202.1,286.3
2022-05-14 18:00,135.5,159.5,240.9,153.5,202.0,283.7,0.0,160.9,162.0,162.2,86.4
2022-05-15 07:00,188.1,139.9,256.3,213.7,237.0,305.1,215.3,239.4,158.6,200.6,272.2
2022-05-15 08:00,395.8,417.6,441.5,388.6,413.5,494.2,440.9,390.7,365.2,391.0,432.6
2022-05-15 09:00,574.7,639.7,598.6,454.5,676.8,678.7,594.5,662.0,611.9,591.3,683.9
2022-05-15 10:00,430.2,784.3,729.8,673.5,809.8,808.7,772.6,803.1,671.6,598.5,771.9
2022-05-15 11:00,637.1,895.6,817.2,834.0,895.1,889.4,869.0,885.0,805.7,785.1,1010.2
2022-05-15 12:00,857.6,962.5,849.2,881.2,928.0,916.2,906.8,910.2,926.9,916.3,947.6
2022-05-15 13:00,889.5,831.6,879.8,880.2,924.7,923.7,910.5,912.7,905.0,944.6,916.1
2022-05-15 14:00,796.1,871.5,845.6,829.2,878.9,880.3,874.3,871.7,885.2,899.0,833.8
2022-05-15 15:00,756.7,789.4,757.0,678.7,782.6,779.7,787.0,776.4,781.5,783.5,810.1
2022-05-15 16:00,568.9,565.0,622.5,408.5,636.5,638.8,650.2,631.0,654.0,475.5,612.3
2022-05-15 17:00,252.2,420.0,450.4,364.2,379.0,463.5,474.2,468.3,446.7,383.1,460.5
2022-05-15 18:00,151.7,178.3,260.4,245.1,249.4,260.7,272.8,237.5,188.3,232.0,131.4
2022-05-16 07:00,282.1,260.5,256.6,253.0,313.8,318.1,286.0,310.7,266.0,274.3,240.6
2022-05-16 08:00,491.3,519.4,443.5,456.6,509.0,513.4,476.7,483.6,499.7,504.4,519.5
2022-05-16 09:00,662.7,697.8,599.2,615.0,683.0,681.6,655.9,677.4,672.0,687.5,695.4
2022-05-16 10:00,814.6,847.0,724.8,762.6,813.6,810.3,788.2,806.0,812.5,826.2,844.1
2022-05-16 11:00,893.8,934.7,805.3,791.6,901.3,891.4,874.2,888.9,899.5,884.4,912.7
2022-05-16 12:00,915.9,978.4,845.3,840.0,935.1,919.3,910.0,918.0,900.4,940.5,953.9
2022-05-16 13:00,925.8,969.8,850.1,888.9,930.7,918.6,913.5,917.3,933.7,942.2,952.1
2022-05-16 14:00,889.9,916.9,820.5,835.4,884.2,873.5,874.8,876.4,885.2,899.7,918.1
2022-05-16 15:00,798.6,813.3,733.2,730.7,785.6,775.4,785.8,773.3,786.8,803.7,808.2
2022-05-16 16:00,652.6,654.0,599.5,575.7,638.7,597.1,646.0,605.2,643.8,656.9,653.5
2022-05-16 17:00,472.0,469.2,434.4,416.4,455.5,339.3,474.5,451.3,465.7,472.7,453.3
2022-05-16 18:00,265.5,256.1,247.4,228.7,254.3,247.0,276.0,263.0,286.8,263.4,255.3
2022-05-17 07:00,285.9,317.1,242.4,264.2,307.7,305.4,280.6,304.6,306.1,304.9,320.2
2022-05-17 08:00,491.2,529.2,426.9,454.2,503.2,501.8,477.1,501.4,507.6,511.5,521.7
2022-05-17 09:00,666.7,713.0,590.1,617.0,678.8,674.6,651.5,674.6,685.4,689.4,704.3
2022-05-17 10:00,803.5,847.2,716.0,751.5,813.8,805.4,788.6,804.0,815.1,823.2,842.4
2022-05-17 11:00,893.8,939.7,801.8,844.2,904.9,888.7,878.4,889.6,900.4,912.3,926.3
2022-05-17 12:00,925.3,973.8,836.2,885.6,933.8,920.3,915.5,921.2,936.8,949.2,959.1
2022-05-17 13:00,928.5,972.3,838.5,879.2,929.9,933.8,904.1,917.4,915.5,939.9,973.4
2022-05-17 14:00,889.7,905.4,805.2,819.0,882.6,744.0,860.0,253.9,327.1,899.4,910.4
2022-05-17 15:00,798.3,734.8,718.8,650.8,825.6,598.1,786.8,241.0,749.7,790.6,841.2
2022-05-17 16:00,656.7,494.7,582.7,571.0,283.2,626.5,648.7,226.8,626.2,621.6,625.9
2022-05-17 17:00,471.9,489.4,418.5,435.4,415.1,159.2,470.2,187.8,447.2,508.5,454.1
2022-05-17 18:00,266.3,276.8,237.0,215.6,221.2,252.8,269.2,288.0,250.1,223.6,281.1
2022-05-18 07:00,280.3,302.8,134.8,248.4,297.4,304.2,275.7,290.9,293.6,293.5,305.5
2022-05-18 08:00,484.9,507.1,56.9,425.3,493.8,494.3,470.6,482.3,493.3,496.8,509.5
2022-05-18 09:00,663.1,692.4,49.4,591.6,669.3,565.8,647.9,662.5,675.3,676.3,693.0
2022-05-18 10:00,800.9,828.0,81.3,720.0,789.5,723.7,784.0,789.0,809.7,811.8,834.5
2022-05-18 11:00,889.0,934.1,758.8,829.8,879.2,646.9,872.4,881.3,895.3,907.1,924.2
2022-05-18 12:00,926.7,969.9,821.7,862.4,761.4,132.5,919.4,900.9,933.7,943.3,963.3
2022-05-18 13:00,929.3,960.6,831.5,867.7,742.2,262.1,918.5,892.2,928.2,946.2,960.2
2022-05-18 14:00,888.4,911.8,779.6,813.8,876.8,879.2,882.2,628.6,888.3,896.9,918.1
2022-05-18 15:00,799.4,805.7,703.1,718.2,771.9,766.2,793.5,739.2,787.5,802.0,813.0
2022-05-18 16:00,659.7,654.7,576.8,584.6,626.0,421.7,653.4,630.2,645.8,661.1,660.1
2022-05-18 17:00,478.8,462.7,419.4,417.3,415.4,448.3,474.1,484.5,463.2,474.6,473.2
2022-05-18 18:00,270.8,256.9,249.1,230.1,251.1,263.8,274.4,248.5,260.4,268.2,264.4
2022-05-19 07:00,195.8,158.1,238.6,130.0,275.7,275.5,166.2,211.8,174.0,151.9,234.1
2022-05-19 08:00,290.1,254.4,425.3,256.8,384.5,442.7,326.7,313.5,267.8,298.4,323.1
2022-05-19 09:00,442.0,413.1,539.2,357.4,498.6,603.9,441.8,409.1,368.6,447.4,455.9
2022-05-19 10:00,604.4,521.4,635.1,432.3,602.4,712.2,610.7,549.6,533.2,521.7,575.4
2022-05-19 11:00,618.9,740.6,551.1,671.7,601.2,656.0,693.8,583.4,676.5,743.2,674.7
2022-05-19 12:00,593.8,781.8,698.9,632.7,564.4,596.0,832.8,580.7,806.9,642.5,852.9
2022-05-19 13:00,749.9,832.0,634.8,711.7,509.7,494.7,709.0,614.8,830.4,709.4,799.9
2022-05-19 14:00,805.8,670.9,566.8,637.8,643.2,557.8,663.0,693.1,750.6,629.7,808.4
2022-05-19 15:00,400.7,493.9,449.1,457.5,611.0,606.5,672.4,412.4,549.2,550.8,566.2
2022-05-19 16:00,646.7,436.5,429.5,506.6,534.1,581.3,548.7,402.4,488.9,433.7,429.5
2022-05-19 17:00,319.0,334.3,390.5,383.0,373.9,406.7,336.6,337.7,338.5,431.9,403.5
2022-05-19 18:00,248.5,269.9,235.6,151.4,238.5,234.5,259.9,201.1,113.8,237.1,243.9
2022-05-20 07:00,147.6,104.9,233.0,197.4,295.4,259.2,116.4,198.2,191.1,219.9,121.6
2022-05-20 08:00,209.0,192.0,392.7,140.8,477.8,372.8,269.3,328.0,222.7,151.6,202.2
2022-05-20 09:00,210.1,361.6,583.8,290.6,607.6,611.8,471.0,406.9,358.9,271.7,349.6
2022-05-20 10:00,275.0,460.9,712.9,334.6,594.7,780.6,602.4,457.1,394.9,440.5,556.8
2022-05-20 11:00,630.6,497.9,783.4,625.1,630.8,829.5,525.6,670.5,647.0,621.6,662.3
2022-05-20 12:00,403.0,562.7,824.7,322.8,935.7,916.2,607.2,733.9,655.7,581.5,834.9
2022-05-20 13:00,406.5,644.1,826.6,546.9,934.8,915.8,577.1,878.2,687.3,329.6,682.9
2022-05-20 14:00,645.2,578.1,771.0,440.1,884.7,869.1,593.6,839.4,770.3,375.0,621.6
2022-05-20 15:00,659.7,697.8,700.6,689.8,783.8,778.8,439.4,758.1,733.3,662.1,732.6
2022-05-20 16:00,550.1,470.6,550.0,404.9,639.2,579.7,573.5,643.2,521.7,571.5,511.9
2022-05-20 17:00,355.6,441.9,358.3,438.6,458.2,434.0,421.1,467.4,360.4,386.5,413.2
2022-05-20 18:00,235.5,185.7,239.2,118.2,259.1,227.6,266.5,268.5,127.1,219.0,170.6
2022-05-21 07:00,287.9,308.9,168.8,269.2,307.0,287.3,260.0,307.2,308.1,307.8,321.7
2022-05-21 08:00,496.2,529.1,269.5,459.8,504.6,492.5,493.6,500.0,507.0,513.7,522.5
2022-05-21 09:00,676.0,712.1,454.2,630.0,680.9,668.3,669.7,674.9,681.0,697.0,699.7
2022-05-21 10:00,809.5,845.9,587.4,761.0,816.4,802.9,806.8,812.4,813.0,832.9,828.3
2022-05-21 11:00,898.8,941.5,823.2,849.3,906.1,882.7,887.2,899.3,902.3,915.9,921.5
2022-05-21 12:00,934.6,978.7,749.4,889.2,945.9,910.1,912.3,932.1,934.2,954.2,960.4
2022-05-21 13:00,932.6,973.2,639.4,885.0,933.3,891.7,873.9,924.6,887.2,947.5,962.5
2022-05-21 14:00,891.7,303.7,802.6,824.7,884.0,845.1,862.7,878.2,410.1,901.5,915.8
2022-05-21 15:00,804.8,572.6,669.0,616.6,774.8,496.3,806.4,781.1,162.8,682.6,690.9
2022-05-21 16:00,668.0,255.7,528.7,589.3,640.6,568.2,672.8,644.5,491.0,532.3,590.9
2022-05-21 17:00,491.4,355.6,300.1,423.3,465.8,204.3,493.3,469.4,393.6,481.3,458.6
2022-05-21 18:00,285.8,262.6,182.5,241.1,258.7,216.4,290.8,268.5,267.2,271.1,227.5
2022-05-22 07:00,293.4,318.4,240.7,266.8,308.1,298.4,251.4,308.5,303.1,308.6,273.1
2022-05-22 08:00,494.8,522.4,378.8,447.5,504.4,482.2,474.9,507.5,505.1,512.9,494.5
2022-05-22 09:00,673.4,713.9,577.1,618.9,678.5,559.1,666.5,676.2,682.9,693.5,707.3
2022-05-22 10:00,810.1,850.9,730.0,753.5,811.0,789.6,805.5,807.8,814.2,830.2,838.6
