datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2022-09-03 14:00,444.5,215.5,740.3,533.5,194.6,433.2,744.7,231.2,277.4,503.7,269.5
2022-09-03 15:00,,,,,,,,,,,
2022-09-03 16:00,257.3,189.8,460.7,285.2,340.0,224.4,443.1,189.3,379.2,229.6,220.1
2022-09-03 17:00,123.0,249.4,361.4,80.4,228.3,324.7,258.8,228.9,53.2,229.9,179.7
2022-09-03 18:00,95.6,,0.0,0.0,,,179.9,,,0.0,
2022-09-04 07:00,108.8,191.7,,134.8,118.2,100.3,,92.8,180.7,172.8,139.7
2022-09-04 08:00,138.8,335.7,145.7,266.6,90.8,124.7,188.2,273.9,243.8,279.1,382.9
2022-09-04 09:00,300.4,436.0,124.3,467.7,169.0,126.2,186.7,137.2,307.0,567.1,476.5
2022-09-04 10:00,409.7,402.8,106.5,600.1,153.6,254.4,376.0,207.5,622.2,488.2,232.9
2022-09-04 11:00,517.0,535.7,178.9,611.9,212.6,244.4,681.7,133.4,337.2,765.0,517.6
2022-09-04 12:00,563.7,684.5,122.7,761.5,337.4,366.4,532.6,419.0,711.3,810.9,577.2
2022-09-04 13:00,682.1,859.7,231.0,789.5,285.1,246.2,599.1,575.2,615.2,469.5,683.4
2022-09-04 14:00,674.6,815.3,279.1,612.4,379.8,283.4,484.3,453.5,732.2,796.6,661.1
2022-09-04 15:00,,,,,,,,,,,
2022-09-04 16:00,188.8,481.4,267.9,292.1,268.8,107.7,232.7,495.2,452.3,448.5,509.5
2022-09-04 17:00,74.8,175.1,0.0,148.8,247.5,225.7,268.6,393.7,160.6,124.7,307.3
2022-09-04 18:00,86.1,,51.3,,,,130.3,,,,
2022-09-05 07:00,34.2,62.3,,61.0,54.5,53.2,,59.6,64.4,78.0,101.9
2022-09-05 08:00,142.2,131.3,49.3,72.1,97.9,83.5,105.4,153.9,71.2,137.5,76.4
2022-09-05 09:00,127.1,215.9,99.8,136.5,259.0,139.9,187.1,148.8,165.1,192.8,166.8
2022-09-05 10:00,111.5,178.1,94.8,136.6,283.3,168.5,166.7,206.4,205.7,93.2,293.4
2022-09-05 11:00,197.6,183.9,77.7,209.4,354.1,273.8,105.7,290.5,143.0,220.7,224.6
2022-09-05 12:00,11.8,103.6,146.1,75.7,364.0,261.0,177.4,168.3,218.9,115.8,217.8
2022-09-05 13:00,25.3,190.6,154.9,16.5,170.5,230.2,69.2,226.5,128.9,41.0,82.0
2022-09-05 14:00,113.6,101.9,128.5,47.5,218.8,164.7,157.4,164.7,87.1,113.2,219.4
2022-09-05 15:00,,,,,,,,,,,
2022-09-05 16:00,244.6,110.9,68.5,100.0,100.1,116.8,75.4,131.8,129.5,150.2,175.4
2022-09-05 17:00,94.8,164.4,135.6,109.7,111.2,123.6,71.8,93.5,147.9,87.4,102.5
2022-09-05 18:00,,,0.0,,,,104.4,,,,
2022-09-06 07:00,119.8,112.9,,69.3,62.4,52.0,,87.6,64.0,76.8,113.7
2022-09-06 08:00,417.0,148.1,370.1,280.6,48.2,89.4,202.1,100.9,93.7,419.0,121.2
2022-09-06 09:00,267.0,582.0,502.0,496.5,183.8,139.1,129.1,181.4,548.1,511.4,263.3
2022-09-06 10:00,210.3,732.4,643.6,632.0,328.3,253.8,184.5,307.3,557.8,724.1,529.3
2022-09-06 11:00,188.6,512.6,741.6,631.6,673.8,607.9,569.7,737.2,737.3,679.3,796.5
2022-09-06 12:00,446.2,838.2,734.2,523.2,445.8,241.2,717.7,518.1,830.2,676.7,512.2
2022-09-06 13:00,849.0,639.0,774.4,838.2,318.3,374.3,643.8,336.3,822.2,676.3,809.9
2022-09-06 14:00,821.6,826.0,735.0,757.8,686.6,770.6,414.2,308.5,799.8,772.4,627.8
2022-09-06 15:00,,,,,,,,,,,
2022-09-06 16:00,0.0,467.9,510.7,493.0,509.6,545.3,563.5,366.7,568.9,560.9,0.0
2022-09-06 17:00,394.2,314.5,343.5,345.0,329.6,347.2,380.2,356.4,381.2,386.9,384.3
2022-09-06 18:00,,,154.6,,,,176.1,,,,
2022-09-07 07:00,,192.6,,146.2,178.3,137.3,,185.1,186.9,182.5,0.0
2022-09-07 08:00,383.3,410.3,329.3,0.0,380.3,320.2,250.8,386.2,398.8,392.7,405.4
2022-09-07 09:00,575.2,599.9,497.9,0.0,554.1,579.7,459.3,562.0,584.5,578.0,602.6
2022-09-07 10:00,726.2,753.3,633.3,662.5,688.3,719.6,697.1,701.2,728.3,729.0,745.2
2022-09-07 11:00,816.8,840.0,736.9,753.7,770.8,805.9,787.2,782.3,812.7,812.8,838.3
2022-09-07 12:00,841.4,855.8,800.1,797.7,803.7,837.9,825.3,808.1,834.7,828.5,858.9
2022-09-07 13:00,849.9,856.8,808.1,791.6,798.6,835.7,825.6,811.4,844.3,837.3,861.3
2022-09-07 14:00,823.1,821.2,763.8,743.5,716.3,792.5,787.7,765.5,805.6,801.3,827.2
2022-09-07 15:00,,,,,,,,,,,
2022-09-07 16:00,580.9,556.3,523.4,499.5,511.4,549.7,573.1,524.4,532.4,552.0,593.7
2022-09-07 17:00,375.3,365.3,347.1,330.9,233.2,362.3,235.1,382.4,317.1,374.1,372.2
2022-09-07 18:00,,,152.4,,,,,,,,
2022-09-08 07:00,,156.8,,140.6,179.0,167.7,,179.0,166.5,160.7,196.2
2022-09-08 08:00,357.2,380.7,324.3,340.0,374.5,357.1,361.0,369.5,379.2,370.3,389.2
2022-09-08 09:00,513.7,518.7,497.5,455.3,555.7,582.4,540.0,533.4,569.1,508.1,589.1
2022-09-08 10:00,722.1,706.2,635.7,608.8,686.3,719.3,677.2,688.0,697.7,659.7,770.8
2022-09-08 11:00,784.9,857.2,723.9,709.5,762.2,797.3,777.6,775.0,774.8,780.4,833.9
2022-09-08 12:00,658.3,862.8,783.6,797.8,788.9,825.0,815.0,806.9,833.8,819.0,824.2
2022-09-08 13:00,792.2,440.9,792.9,772.9,789.7,826.1,814.3,802.0,848.5,754.9,834.8
2022-09-08 14:00,817.3,337.4,751.6,513.3,743.9,784.5,656.6,771.4,783.0,693.8,770.2
2022-09-08 15:00,,,,,,,,,,,
2022-09-08 16:00,650.9,602.3,511.3,495.3,505.6,543.2,528.5,491.9,402.1,554.6,376.8
2022-09-08 17:00,420.4,231.1,333.1,315.1,367.4,359.0,322.4,193.5,195.6,375.9,363.7
2022-09-08 18:00,,,,,,,,,,,
2022-09-09 07:00,,168.2,,,159.6,107.5,,130.5,148.0,,191.9
2022-09-09 08:00,270.7,244.1,331.7,231.0,133.4,420.5,278.3,334.3,291.3,245.3,398.1
2022-09-09 09:00,568.9,346.9,493.3,401.3,568.4,407.9,516.4,531.5,379.2,405.2,402.3
2022-09-09 10:00,721.0,750.7,637.6,664.6,628.2,505.6,688.9,712.2,644.3,720.6,546.6
2022-09-09 11:00,810.8,850.1,706.5,773.8,733.5,644.4,776.1,663.8,803.7,800.2,843.5
2022-09-09 12:00,830.6,877.9,757.3,805.5,604.8,800.8,810.7,786.3,830.8,828.3,826.8
2022-09-09 13:00,847.2,874.3,779.0,812.2,778.9,417.1,817.0,798.3,831.1,837.3,821.8
2022-09-09 14:00,783.8,792.7,738.4,760.8,738.7,776.5,769.1,763.4,797.3,794.0,799.0
2022-09-09 15:00,,,,,,,,,,,
2022-09-09 16:00,596.6,478.9,272.6,465.6,503.8,542.8,512.5,534.6,549.6,335.8,500.2
2022-09-09 17:00,389.4,372.6,306.2,117.9,393.5,358.9,207.6,346.9,348.8,180.8,346.2
2022-09-09 18:00,,,,,,,,,,,
2022-09-10 07:00,,91.3,,,132.7,198.3,,150.2,60.2,,167.2
2022-09-10 08:00,231.6,314.6,244.8,141.1,330.0,250.3,169.8,90.7,198.9,169.3,174.0
2022-09-10 09:00,338.9,201.3,319.8,393.3,293.2,406.3,120.9,252.2,278.6,307.1,472.9
2022-09-10 10:00,437.2,283.7,639.1,482.9,552.7,640.0,428.3,576.2,553.4,437.4,338.4
2022-09-10 11:00,730.7,767.1,692.5,705.1,502.3,728.0,458.6,212.6,532.4,615.3,426.8
2022-09-10 12:00,561.5,618.5,809.2,285.3,241.6,762.2,695.2,0.0,503.1,585.3,783.9
2022-09-10 13:00,609.7,447.3,221.8,441.7,763.7,788.6,383.1,108.6,201.5,470.3,474.3
2022-09-10 14:00,627.2,363.1,772.7,423.5,581.0,563.8,404.1,336.8,472.4,392.0,214.0
2022-09-10 15:00,,,,,,,,,,,
2022-09-10 16:00,363.6,398.7,490.0,166.3,433.0,454.2,297.1,479.3,333.8,195.2,106.4
2022-09-10 17:00,288.2,281.8,342.9,260.5,339.8,312.2,245.0,214.6,248.0,237.6,225.3
2022-09-10 18:00,,,,,,,,,,,
2022-09-11 07:00,,,,,152.8,144.8,,105.9,,,107.3
2022-09-11 08:00,356.2,239.1,254.6,321.6,370.2,217.5,388.7,276.7,285.6,377.3,208.1
2022-09-11 09:00,381.3,0.0,299.7,469.7,513.5,414.0,487.2,484.8,419.6,552.1,469.1
2022-09-11 10:00,512.0,737.2,217.4,425.4,583.4,457.0,679.6,688.3,690.4,546.4,703.0
2022-09-11 11:00,639.0,716.7,272.1,747.5,727.1,774.9,756.3,425.7,691.1,561.4,786.6
2022-09-11 12:00,679.1,602.4,402.7,760.4,623.8,711.9,752.3,641.9,752.1,809.9,598.3
2022-09-11 13:00,804.8,395.8,481.1,772.2,338.4,363.5,714.0,716.4,540.9,660.2,751.1
2022-09-11 14:00,661.3,560.2,261.0,495.1,620.7,230.3,751.7,586.9,522.5,682.8,352.6
2022-09-11 15:00,,,,,,,,,,,
2022-09-11 16:00,359.3,430.2,260.1,431.3,355.4,386.5,420.3,386.3,219.0,569.7,373.1
2022-09-11 17:00,285.7,216.0,162.5,294.6,212.8,375.1,194.9,310.5,238.8,309.1,297.8
2022-09-11 18:00,,,,,,,,,,,
2022-09-12 07:00,,,,,168.6,101.3,,,,,0.0
2022-09-12 08:00,206.5,283.1,327.5,220.0,366.4,225.9,226.0,324.4,277.6,257.2,221.1
2022-09-12 09:00,162.9,282.4,465.4,216.4,438.5,188.6,393.5,361.5,319.6,262.8,402.3
2022-09-12 10:00,183.7,270.4,620.3,226.4,410.3,230.9,330.7,306.0,302.8,246.8,457.8
2022-09-12 11:00,308.1,282.1,474.7,189.2,573.8,552.8,231.6,481.9,327.9,279.0,467.3
2022-09-12 12:00,341.5,411.6,660.4,486.6,642.1,351.4,208.3,483.2,319.3,562.7,373.7
2022-09-12 13:00,677.1,471.0,582.3,609.1,370.8,504.7,229.0,444.8,397.2,764.5,293.4
2022-09-12 14:00,468.9,510.6,395.3,390.0,343.6,394.1,250.9,296.2,398.5,588.1,342.0
2022-09-12 15:00,,,,,,,,,,,
2022-09-12 16:00,385.1,250.2,427.1,207.8,226.2,289.0,235.3,317.4,340.8,291.5,446.3
2022-09-12 17:00,320.6,185.6,233.5,187.6,188.5,260.5,176.0,197.1,239.5,181.2,242.9
2022-09-12 18:00,,,,,,,,,,,
2022-09-13 07:00,,,,,,,,,,,156.5
2022-09-13 08:00,333.7,410.4,195.6,311.9,151.3,171.4,245.0,223.5,257.3,390.7,385.3
2022-09-13 09:00,482.2,563.5,208.2,487.2,419.0,220.6,217.1,425.4,533.0,508.5,512.6
2022-09-13 10:00,325.5,663.8,386.4,533.4,495.0,330.6,222.1,575.7,602.3,447.7,675.2
2022-09-13 11:00,282.9,511.9,340.0,543.8,273.4,527.7,448.9,481.3,604.6,384.6,741.9
2022-09-13 12:00,317.2,704.4,366.7,456.7,663.9,655.7,240.6,700.5,702.4,466.1,720.3
2022-09-13 13:00,279.4,554.4,474.2,336.6,449.0,710.1,341.0,684.7,574.3,408.9,618.5
2022-09-13 14:00,296.0,378.9,257.0,320.9,587.8,410.2,283.7,608.2,577.3,364.7,459.4
2022-09-13 15:00,,,,,,,,,,,
2022-09-13 16:00,359.7,377.8,188.7,275.9,441.8,400.2,235.0,306.1,293.0,408.5,473.9
2022-09-13 17:00,204.0,261.4,162.3,126.5,310.4,242.3,267.1,236.7,206.6,197.6,279.0
2022-09-13 18:00,,,,,,,,,,,
2022-09-14 07:00,,,,,,,,,,,
2022-09-14 08:00,305.2,157.0,161.9,159.1,324.5,225.1,328.5,253.3,235.1,332.7,335.5
2022-09-14 09:00,322.7,217.8,231.9,442.0,542.5,356.8,419.0,351.4,324.1,557.7,503.7
2022-09-14 10:00,408.9,180.0,311.8,343.1,428.2,524.2,447.6,576.9,384.3,364.8,585.2
2022-09-14 11:00,404.3,356.3,404.5,448.2,685.5,700.4,717.8,600.5,518.1,476.5,564.9
2022-09-14 12:00,479.3,254.6,451.7,431.4,739.9,585.2,519.6,531.0,730.6,553.5,483.6
2022-09-14 13:00,499.3,524.0,504.7,557.4,798.6,611.3,712.0,569.0,380.0,557.2,195.0
2022-09-14 14:00,473.5,592.3,416.3,430.9,605.6,713.2,444.9,576.0,533.5,565.3,549.6
2022-09-14 15:00,,,,,,,,,,,
2022-09-14 16:00,528.6,444.6,279.7,394.6,350.1,471.2,503.0,478.0,346.3,564.4,380.1
2022-09-14 17:00,352.0,344.4,236.7,286.1,246.1,283.9,339.0,304.8,311.0,344.2,219.7
2022-09-14 18:00,,,,,,,,,,,
2022-09-15 07:00,,,,,,,,,,,
2022-09-15 08:00,337.8,317.1,300.2,327.5,343.4,316.0,344.1,354.2,240.9,341.8,187.6
2022-09-15 09:00,482.7,264.7,244.1,410.7,497.2,518.4,516.8,520.4,319.1,477.9,241.8
2022-09-15 10:00,595.5,281.1,280.2,536.8,642.1,659.2,642.7,615.5,376.3,632.6,251.4
2022-09-15 11:00,499.1,322.9,416.8,692.1,752.3,740.8,737.0,739.1,517.1,740.5,543.3
2022-09-15 12:00,595.2,202.7,451.3,735.8,734.7,769.5,758.3,715.0,388.4,727.6,407.8
2022-09-15 13:00,637.4,340.4,337.8,741.2,699.9,789.1,745.7,756.2,703.4,781.2,526.7
2022-09-15 14:00,582.9,308.8,351.6,709.7,674.5,727.2,706.6,686.7,385.6,674.5,345.9
2022-09-15 15:00,,,,,,,,,,,
2022-09-15 16:00,462.0,419.9,180.4,347.6,348.9,463.9,439.6,497.0,353.2,547.2,423.9
2022-09-15 17:00,348.4,258.7,76.8,291.7,239.6,324.6,241.8,305.0,202.2,339.4,337.7
2022-09-15 18:00,,,,,,,,,,,
2022-09-16 07:00,,,,,,,,,,,
2022-09-16 08:00,228.6,248.9,163.9,292.0,145.5,302.0,331.6,0.0,206.3,307.5,364.3
2022-09-16 09:00,263.8,499.3,448.8,264.7,226.9,470.6,468.8,114.7,283.8,393.1,493.7
2022-09-16 10:00,339.5,612.6,455.1,0.0,200.8,623.3,260.1,117.0,300.4,418.1,598.8
2022-09-16 11:00,502.4,756.0,702.6,512.7,215.4,270.8,526.5,132.3,434.3,581.0,537.1
2022-09-16 12:00,308.5,768.9,218.1,700.4,654.3,265.2,715.3,180.4,389.5,547.9,476.1
2022-09-16 13:00,217.7,614.5,178.3,458.8,438.1,339.2,568.4,735.8,621.4,577.9,419.2
2022-09-16 14:00,444.7,506.8,264.5,629.5,423.5,719.8,327.0,573.0,382.1,629.3,337.7
2022-09-16 15:00,,,,,,,,,,,
2022-09-16 16:00,229.1,467.4,415.4,199.2,321.1,398.6,251.6,406.4,506.9,300.2,441.5
2022-09-16 17:00,357.3,321.0,210.9,241.1,0.0,273.4,172.1,272.9,347.4,250.2,0.0
2022-09-16 18:00,,,,,,,,,,,
2022-09-17 07:00,,,,,,,,,,,
2022-09-17 08:00,0.0,388.2,194.1,329.1,292.5,270.7,337.1,225.6,365.8,368.1,360.6
2022-09-17 09:00,557.3,586.3,422.8,508.6,496.2,350.5,514.2,346.5,550.0,546.9,543.9
2022-09-17 10:00,709.3,733.0,446.5,599.9,627.5,596.5,660.8,601.4,509.7,680.8,692.8
2022-09-17 11:00,687.9,713.5,296.1,399.2,696.2,733.6,737.2,674.2,745.9,756.0,753.3
2022-09-17 12:00,675.5,797.8,272.2,433.5,734.9,689.0,715.7,741.5,692.3,764.4,601.2
2022-09-17 13:00,673.3,686.7,557.9,505.6,706.4,724.3,684.9,682.2,623.9,789.8,620.3
2022-09-17 14:00,484.2,420.3,740.8,319.5,768.9,637.1,559.1,689.9,239.7,437.9,427.0
2022-09-17 15:00,,,,,,,,,,,
2022-09-17 16:00,187.9,211.2,457.9,205.6,450.5,517.0,281.2,460.2,302.5,245.1,300.1
2022-09-17 17:00,65.1,184.5,265.7,209.6,326.4,331.9,308.3,186.0,145.7,254.2,161.4
2022-09-17 18:00,,,,,,,,,,,
2022-09-18 07:00,,,,,,,,,,,
2022-09-18 08:00,208.0,358.0,327.9,240.3,205.0,238.2,237.4,271.3,265.9,278.9,391.6
2022-09-18 09:00,341.9,572.4,404.3,524.6,348.1,285.6,284.0,482.5,538.7,507.4,517.7
2022-09-18 10:00,548.4,672.4,549.9,593.9,552.7,318.1,619.5,477.9,653.3,664.6,380.8
2022-09-18 11:00,767.8,755.0,471.2,709.7,589.4,407.4,629.8,393.8,731.1,748.4,758.5
2022-09-18 12:00,794.0,636.7,661.4,741.1,660.5,480.1,762.8,408.9,742.2,763.1,758.3
2022-09-18 13:00,834.8,725.4,660.6,681.2,603.4,551.4,744.6,657.3,736.5,749.9,629.4
2022-09-18 14:00,494.7,634.0,738.4,488.9,356.0,361.0,703.7,405.6,651.7,659.9,472.7
2022-09-18 15:00,,,,,,,,,,,
2022-09-18 16:00,312.5,428.9,460.0,348.4,320.2,284.1,364.9,189.1,387.7,421.7,231.6
2022-09-18 17:00,283.4,187.5,286.3,189.5,203.3,129.2,143.1,180.7,202.6,226.6,53.2
2022-09-18 18:00,,,,,,,,,,,
2022-09-19 07:00,,,,,,,,,,,
2022-09-19 08:00,334.2,389.4,321.4,308.1,312.9,240.1,324.7,256.3,379.3,352.3,253.9
2022-09-19 09:00,543.6,550.6,474.7,485.6,277.8,319.4,459.3,238.2,399.5,404.9,235.2
2022-09-19 10:00,689.9,678.4,608.4,477.7,605.2,260.7,372.7,517.2,561.3,544.8,253.7
2022-09-19 11:00,772.9,0.0,698.8,720.9,634.5,345.1,488.8,381.1,445.0,762.2,390.8
2022-09-19 12:00,794.1,482.3,736.4,514.9,648.7,284.2,375.3,622.4,478.1,736.0,480.8
2022-09-19 13:00,813.2,154.5,735.5,685.2,599.5,547.8,761.2,498.0,92.6,752.8,422.5
2022-09-19 14:00,690.8,726.2,686.4,699.6,663.4,399.9,644.1,698.6,715.1,749.2,692.7
2022-09-19 15:00,,,,,,,,,,,
2022-09-19 16:00,513.1,480.2,447.8,473.6,463.3,342.9,452.2,434.8,449.3,517.0,547.8
2022-09-19 17:00,324.3,314.9,274.9,0.0,0.0,190.6,303.5,247.4,309.6,323.5,294.6
2022-09-19 18:00,,,,,,,,,,,
2022-09-20 07:00,,,,,,,,,,,
2022-09-20 08:00,191.0,359.2,295.4,305.3,282.2,283.5,339.9,308.7,341.8,0.0,370.5
2022-09-20 09:00,491.0,572.6,465.4,494.9,437.5,579.4,519.3,526.8,545.4,535.6,547.4
2022-09-20 10:00,668.2,699.0,588.3,633.5,508.6,621.7,584.2,333.0,601.3,674.7,644.4
2022-09-20 11:00,721.3,743.4,709.3,715.7,242.9,707.5,718.5,520.1,636.9,748.5,403.8
2022-09-20 12:00,748.6,738.7,699.7,467.4,339.5,601.6,622.0,473.9,543.3,680.7,626.7
2022-09-20 13:00,525.3,544.1,529.4,700.3,628.4,420.8,419.4,409.0,570.4,555.8,445.2
2022-09-20 14:00,553.9,641.6,600.2,416.1,652.2,711.8,590.0,674.9,693.1,515.1,261.9
2022-09-20 15:00,,,,,,,,,,,
2022-09-20 16:00,388.4,0.0,448.3,249.4,326.6,345.7,297.7,439.7,473.0,323.3,499.1
2022-09-20 17:00,258.7,244.2,271.3,255.3,159.3,222.6,201.6,269.3,284.0,257.7,337.2
2022-09-20 18:00,,,,,,,,,,,
2022-09-21 07:00,,,,,,,,,,,
2022-09-21 08:00,0.0,381.7,292.2,323.1,331.2,267.2,338.9,297.4,362.1,358.7,366.5
2022-09-21 09:00,543.4,572.7,464.1,473.4,477.5,525.3,510.2,528.9,542.7,542.4,0.0
2022-09-21 10:00,678.4,714.0,603.5,561.0,625.4,652.9,726.1,655.0,584.1,677.6,674.1
2022-09-21 11:00,691.5,758.8,693.3,667.9,547.7,725.0,517.3,713.9,596.3,732.2,633.4
2022-09-21 12:00,760.5,537.1,735.3,559.9,703.8,740.2,740.8,602.7,697.2,723.7,609.8
2022-09-21 13:00,700.0,614.8,735.3,697.5,706.9,748.7,755.2,611.1,672.6,738.1,614.1
2022-09-21 14:00,493.7,449.0,693.7,688.4,687.4,726.1,710.6,666.3,517.3,681.1,673.3
2022-09-21 15:00,,,,,,,,,,,
2022-09-21 16:00,394.3,479.0,449.6,420.3,457.1,485.1,452.0,451.8,444.2,442.5,460.8
2022-09-21 17:00,205.5,293.7,267.8,231.0,275.4,293.6,308.7,302.3,296.0,283.4,300.5
2022-09-21 18:00,,,,,,,,,,,
2022-09-22 07:00,,,,,,,,,,,
2022-09-22 08:00,377.5,333.2,279.0,331.8,331.5,342.6,274.2,355.0,369.5,271.4,346.6
2022-09-22 09:00,538.5,436.2,448.2,464.1,478.7,467.8,493.9,490.7,502.5,497.2,526.8
2022-09-22 10:00,673.0,732.9,581.2,614.4,611.3,568.9,638.4,608.7,662.1,675.8,446.5
2022-09-22 11:00,748.7,677.0,671.3,720.8,717.1,734.7,732.3,654.3,663.7,666.4,578.6
2022-09-22 12:00,707.6,733.3,712.5,730.6,723.3,732.8,740.0,726.6,739.0,761.0,696.3
2022-09-22 13:00,760.1,637.2,694.0,741.0,687.9,725.9,738.0,680.9,691.8,739.7,755.5
2022-09-22 14:00,681.7,768.0,667.7,708.3,655.2,676.4,556.4,669.9,738.9,711.8,731.2
2022-09-22 15:00,,,,,,,,,,,
2022-09-22 16:00,414.4,386.2,338.9,458.8,245.6,449.5,447.2,311.1,454.9,515.9,276.9
2022-09-22 17:00,358.6,244.4,232.5,246.2,220.8,155.7,273.7,118.6,258.4,305.0,292.5
2022-09-22 18:00,,,,,,,,,,,
2022-09-23 07:00,,,,,,,,,,,
2022-09-23 08:00,338.7,360.5,281.6,281.9,329.1,233.4,318.1,341.6,277.3,348.4,303.4
2022-09-23 09:00,568.6,555.5,441.3,483.5,467.6,374.9,290.0,321.6,524.8,538.7,540.2
2022-09-23 10:00,673.0,700.4,568.4,622.4,595.1,618.9,507.8,648.2,667.4,667.2,675.6
2022-09-23 11:00,755.4,792.9,0.0,718.3,669.0,695.3,684.5,720.0,741.5,738.6,733.1
2022-09-23 12:00,768.7,807.3,681.6,748.6,684.8,720.9,496.6,714.6,764.9,745.9,709.2
2022-09-23 13:00,779.5,808.6,689.2,751.0,702.8,145.9,555.5,638.4,760.5,762.4,749.2
2022-09-23 14:00,575.5,743.9,655.7,656.2,503.2,0.0,277.4,533.0,712.6,613.1,731.9
2022-09-23 15:00,,,,,,,,,,,
2022-09-23 16:00,334.0,294.1,341.3,255.7,463.1,436.5,490.1,424.5,290.5,278.6,293.8
2022-09-23 17:00,262.7,306.7,222.0,234.1,272.7,276.7,268.3,319.3,266.6,94.2,190.8
2022-09-23 18:00,,,,,,,,,,,
2022-09-24 07:00,,,,,,,,,,,
2022-09-24 08:00,343.4,358.3,283.2,288.5,333.6,351.7,308.4,318.1,384.6,294.0,349.0
2022-09-24 09:00,439.6,497.3,451.3,471.0,496.6,521.8,529.7,515.7,486.2,475.0,532.2
2022-09-24 10:00,651.6,693.4,582.8,626.2,622.6,653.2,620.3,645.1,667.4,654.4,672.0
2022-09-24 11:00,752.6,791.8,667.7,725.8,699.7,726.9,715.4,716.9,748.4,742.9,746.3
2022-09-24 12:00,764.7,799.0,706.1,756.2,700.0,727.3,674.3,730.6,748.4,741.0,741.9
2022-09-24 13:00,771.0,811.7,721.6,682.9,708.1,738.8,744.6,738.3,760.4,755.0,762.7
2022-09-24 14:00,720.7,779.8,678.6,679.1,692.2,711.3,720.5,687.0,739.1,680.3,739.8
2022-09-24 15:00,,,,,,,,,,,
2022-09-24 16:00,421.8,425.1,455.4,444.0,455.3,465.6,463.4,405.4,380.6,494.9,379.7
2022-09-24 17:00,220.8,233.3,269.6,241.3,228.7,278.2,256.1,218.2,190.2,251.8,192.8
2022-09-24 18:00,,,,,,,,,,,
2022-09-25 07:00,,,,,,,,,,,
