datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-09-08 08:00,427.4,375.4,321.1,0.0,340.9,242.6,321.8,271.4,353.5,358.4,343.0
2024-09-08 09:00,561.6,587.4,0.0,513.3,510.7,429.4,537.2,300.9,503.0,572.3,441.1
2024-09-08 10:00,558.9,696.5,600.6,634.0,0.0,682.9,678.9,508.1,593.9,701.7,447.7
2024-09-08 11:00,327.7,623.6,678.7,674.5,645.2,769.0,770.4,692.8,750.0,777.2,672.9
2024-09-08 12:00,504.9,733.9,741.3,652.6,625.9,791.7,804.9,774.9,804.9,731.9,629.0
2024-09-08 13:00,446.2,729.3,731.6,696.2,672.9,775.0,814.3,660.1,722.7,796.4,663.9
2024-09-08 14:00,361.9,768.9,706.0,557.1,680.5,646.6,780.9,626.8,659.1,787.8,781.8
2024-09-08 15:00,,,,,,,,,,,
2024-09-08 16:00,438.8,549.7,493.6,437.6,439.7,518.1,0.0,523.6,531.5,529.9,539.1
2024-09-08 17:00,369.4,350.6,330.1,244.0,350.4,314.3,368.4,350.1,344.3,339.2,337.9
2024-09-08 18:00,,,,,,,,,,,
2024-09-09 07:00,,164.7,,,144.9,135.8,,142.3,150.5,,161.8
2024-09-09 08:00,0.0,397.5,303.8,277.8,289.0,379.5,355.2,261.7,371.9,382.3,401.9
2024-09-09 09:00,410.9,544.4,476.2,353.4,518.5,0.0,536.4,456.7,517.7,568.6,526.6
2024-09-09 10:00,645.2,643.4,618.7,648.4,658.4,689.7,676.0,676.2,600.9,707.3,637.7
2024-09-09 11:00,782.1,819.3,706.1,0.0,726.6,770.8,741.9,756.7,636.5,788.5,719.3
2024-09-09 12:00,811.0,501.8,748.4,780.7,737.3,668.9,739.5,769.8,504.7,741.1,462.9
2024-09-09 13:00,841.2,823.4,744.1,0.0,668.8,736.6,751.5,693.1,715.5,656.1,777.7
2024-09-09 14:00,803.4,715.5,702.6,769.3,654.9,746.6,668.8,709.2,741.9,767.5,761.5
2024-09-09 15:00,,,,,,,,,,,
2024-09-09 16:00,0.0,440.2,477.0,490.2,462.5,542.0,0.0,505.2,445.0,558.0,406.6
2024-09-09 17:00,374.1,347.5,312.9,311.6,278.2,344.3,332.3,331.3,297.8,362.5,377.1
2024-09-09 18:00,,,,,,,,,,,
2024-09-10 07:00,,,,,169.3,166.3,,177.5,174.7,,180.3
2024-09-10 08:00,382.1,406.6,288.5,342.5,364.3,380.0,357.9,374.1,389.2,387.0,392.7
2024-09-10 09:00,575.4,605.0,458.3,518.0,530.9,561.1,537.9,557.0,577.3,575.6,576.3
2024-09-10 10:00,712.6,743.2,599.9,622.0,660.9,693.7,677.7,690.8,713.1,717.5,714.2
2024-09-10 11:00,794.4,794.7,692.7,738.6,741.3,772.1,764.9,765.0,794.0,797.2,795.8
2024-09-10 12:00,834.7,778.6,734.4,788.8,766.0,795.6,794.8,788.9,827.6,812.6,831.0
2024-09-10 13:00,843.7,796.6,731.8,794.4,766.4,792.7,800.4,790.0,809.3,789.2,659.3
2024-09-10 14:00,803.2,804.0,684.2,747.7,727.8,748.3,704.5,752.0,706.4,785.6,733.9
2024-09-10 15:00,,,,,,,,,,,
2024-09-10 16:00,553.8,560.9,486.2,0.0,493.0,503.4,517.9,522.5,544.7,557.7,552.8
2024-09-10 17:00,375.5,358.5,318.2,326.9,320.6,340.3,394.1,342.2,376.5,0.0,365.3
2024-09-10 18:00,,,,,,,,,,,
2024-09-11 07:00,,,,,143.6,170.8,,0.0,,,75.4
2024-09-11 08:00,222.2,278.1,308.0,164.0,348.1,311.0,291.1,260.4,227.6,232.6,372.4
2024-09-11 09:00,328.6,253.0,472.2,495.5,449.3,519.6,342.6,426.3,564.4,381.1,306.2
2024-09-11 10:00,442.9,163.7,610.4,185.0,343.0,569.8,365.1,410.8,392.1,398.7,255.2
2024-09-11 11:00,134.5,228.1,668.6,196.4,511.8,535.2,502.0,235.8,113.9,0.0,366.7
2024-09-11 12:00,387.1,364.3,709.6,0.0,588.4,540.4,658.2,663.2,175.7,389.8,607.8
2024-09-11 13:00,246.5,410.1,687.4,182.6,477.4,654.8,113.6,655.7,222.9,370.1,824.6
2024-09-11 14:00,329.5,269.7,437.3,517.7,353.1,658.2,413.6,462.1,125.7,413.4,495.4
2024-09-11 15:00,,,,,,,,,,,
2024-09-11 16:00,441.8,322.1,239.3,309.2,417.9,301.4,212.8,236.5,226.4,181.8,454.5
2024-09-11 17:00,231.4,243.8,237.0,133.6,0.0,284.1,155.6,325.1,267.5,207.6,278.6
2024-09-11 18:00,,,,,,,,,,,
2024-09-12 07:00,,,,,,,,,,,167.2
2024-09-12 08:00,316.4,342.4,100.7,315.7,130.9,97.9,243.6,121.4,243.0,352.5,384.1
2024-09-12 09:00,415.1,523.7,247.5,477.1,238.9,259.8,499.9,203.1,418.8,493.9,550.9
2024-09-12 10:00,516.5,572.0,302.7,632.8,218.3,167.4,566.7,340.7,521.8,655.6,657.9
2024-09-12 11:00,649.7,626.0,237.1,582.6,340.3,91.7,592.0,526.4,589.7,683.1,720.6
2024-09-12 12:00,698.8,568.6,288.1,606.8,223.2,126.6,716.9,411.8,510.5,693.4,731.3
2024-09-12 13:00,772.3,746.3,390.5,540.1,274.7,252.7,762.6,565.8,671.2,713.7,750.5
2024-09-12 14:00,736.1,794.1,257.0,467.5,289.4,160.6,681.2,509.9,345.6,727.6,835.9
2024-09-12 15:00,,,,,,,,,,,
2024-09-12 16:00,512.2,509.8,147.0,494.3,185.8,224.3,517.6,194.1,505.4,515.2,487.6
2024-09-12 17:00,353.4,274.4,151.1,311.6,166.7,148.1,349.4,216.6,335.5,341.4,182.3
2024-09-12 18:00,,,,,,,,,,,
2024-09-13 07:00,,,,,,,,,,,
2024-09-13 08:00,356.0,374.1,143.9,296.4,99.9,254.9,332.4,255.0,355.5,369.5,385.5
2024-09-13 09:00,233.9,573.2,250.5,413.2,135.6,372.0,537.3,333.8,479.7,456.5,557.3
2024-09-13 10:00,577.7,698.4,306.5,491.2,436.4,400.8,610.2,585.5,668.8,653.6,693.3
2024-09-13 11:00,663.3,645.8,256.7,698.2,642.9,636.1,589.0,666.6,740.3,566.1,833.8
2024-09-13 12:00,572.1,811.9,283.6,701.2,611.3,581.4,767.2,537.7,730.8,730.1,865.9
2024-09-13 13:00,708.8,821.2,170.4,708.1,683.3,667.8,773.5,498.6,781.0,790.5,854.0
2024-09-13 14:00,542.5,781.7,132.0,667.1,703.1,410.8,730.3,425.5,760.3,759.0,822.4
2024-09-13 15:00,,,,,,,,,,,
2024-09-13 16:00,522.6,525.2,105.3,458.6,342.0,277.1,534.1,406.3,522.0,517.6,477.8
2024-09-13 17:00,369.4,336.6,177.5,290.9,346.0,204.6,338.1,291.9,337.5,338.8,332.6
2024-09-13 18:00,,,,,,,,,,,
2024-09-14 07:00,,,,,,,,,,,
2024-09-14 08:00,335.9,373.0,264.2,253.1,369.9,197.1,361.5,349.8,285.0,367.6,355.1
2024-09-14 09:00,541.3,558.6,372.5,445.3,548.8,477.4,545.0,487.7,535.7,536.3,589.5
2024-09-14 10:00,670.3,688.8,612.3,586.8,664.6,241.2,677.6,597.2,672.6,627.5,717.4
2024-09-14 11:00,716.9,717.0,256.8,742.1,720.0,334.9,749.6,683.8,765.4,748.4,787.9
2024-09-14 12:00,679.4,751.9,360.1,748.7,730.0,288.3,765.0,715.4,789.3,790.4,811.0
2024-09-14 13:00,350.8,794.6,360.1,748.7,739.1,485.6,749.9,684.7,799.2,795.1,809.9
2024-09-14 14:00,485.6,752.7,630.5,715.2,702.0,363.9,694.6,628.7,699.4,766.2,785.7
2024-09-14 15:00,,,,,,,,,,,
2024-09-14 16:00,537.4,531.4,480.5,465.9,471.2,238.3,489.5,0.0,447.8,528.8,531.2
2024-09-14 17:00,344.7,336.8,306.9,279.6,328.0,163.0,336.0,326.9,335.1,342.3,0.0
2024-09-14 18:00,,,,,,,,,,,
2024-09-15 07:00,,,,,,,,,,,
2024-09-15 08:00,372.5,374.8,304.1,310.0,0.0,325.6,347.3,356.0,377.9,383.8,335.2
2024-09-15 09:00,538.6,405.8,459.4,415.5,506.6,382.2,524.7,527.2,556.9,564.5,540.0
2024-09-15 10:00,432.0,308.0,590.4,478.1,594.0,256.3,663.3,617.7,594.4,550.2,623.9
2024-09-15 11:00,303.3,255.0,699.1,670.9,616.8,565.5,746.3,638.5,498.3,664.9,382.1
2024-09-15 12:00,620.7,615.3,747.1,628.3,672.4,375.2,771.7,136.4,289.5,515.4,582.3
2024-09-15 13:00,739.1,757.7,752.6,608.2,683.0,527.9,778.8,325.9,302.5,446.7,0.0
2024-09-15 14:00,657.0,769.7,690.6,619.5,702.7,745.3,685.5,367.0,527.5,518.7,264.6
2024-09-15 15:00,,,,,,,,,,,
2024-09-15 16:00,511.8,436.2,432.9,280.8,486.0,512.8,297.8,0.0,475.6,408.1,530.6
2024-09-15 17:00,316.8,207.0,272.5,277.5,224.5,343.4,366.9,162.3,231.2,306.6,218.9
2024-09-15 18:00,,,,,,,,,,,
2024-09-16 07:00,,,,,,,,,,,
2024-09-16 08:00,163.9,218.9,297.8,203.9,265.2,419.8,324.9,235.0,205.6,217.8,319.2
2024-09-16 09:00,325.0,287.1,465.1,291.2,282.5,557.9,540.2,234.0,304.6,243.4,367.7
2024-09-16 10:00,284.7,304.4,591.7,250.7,299.5,690.6,156.5,263.2,300.7,288.6,390.4
2024-09-16 11:00,351.6,405.3,651.3,493.7,333.9,710.5,207.5,288.8,299.0,618.7,449.2
2024-09-16 12:00,291.1,381.0,779.9,487.6,455.2,673.5,358.7,436.2,440.4,625.3,408.5
2024-09-16 13:00,272.5,557.3,759.4,572.1,429.4,445.6,307.7,390.1,352.0,464.6,613.1
2024-09-16 14:00,272.9,363.6,716.5,408.6,346.1,450.0,391.6,449.7,511.1,445.7,408.5
2024-09-16 15:00,,,,,,,,,,,
2024-09-16 16:00,271.2,190.9,476.3,412.0,273.1,400.7,303.1,250.8,401.6,488.8,0.0
2024-09-16 17:00,289.8,226.2,285.3,269.9,231.8,283.5,190.4,179.4,250.1,319.2,187.2
2024-09-16 18:00,,,,,,,,,,,
2024-09-17 07:00,,,,,,,,,,,
2024-09-17 08:00,302.2,383.6,269.2,0.0,370.1,169.3,343.7,349.7,372.8,369.2,385.2
2024-09-17 09:00,426.5,561.9,254.5,492.6,505.8,390.9,523.5,524.4,554.8,551.8,570.1
2024-09-17 10:00,539.3,664.3,566.3,625.8,622.7,476.2,0.0,660.7,681.8,654.0,700.3
2024-09-17 11:00,698.9,775.2,681.4,697.7,683.1,690.3,726.5,728.3,740.9,718.8,743.6
2024-09-17 12:00,471.7,741.3,750.0,705.8,730.8,737.5,743.6,748.6,684.9,379.4,720.8
2024-09-17 13:00,357.1,738.8,724.8,759.6,732.7,699.2,727.8,751.1,718.7,776.2,757.6
2024-09-17 14:00,705.4,765.3,641.8,694.8,687.7,620.9,717.3,745.4,608.9,746.0,757.4
2024-09-17 15:00,,,,,,,,,,,
2024-09-17 16:00,493.2,522.6,394.0,455.7,471.1,515.5,295.0,483.3,513.0,517.5,519.3
2024-09-17 17:00,341.0,323.5,286.3,271.6,251.5,294.7,258.9,309.6,321.4,326.2,322.1
2024-09-17 18:00,,,,,,,,,,,
2024-09-18 07:00,,,,,,,,,,,
2024-09-18 08:00,295.1,372.0,209.3,224.1,301.5,281.2,347.5,344.0,324.2,367.1,386.8
2024-09-18 09:00,368.0,404.3,485.3,434.9,509.1,474.0,526.4,464.1,534.6,359.5,581.0
2024-09-18 10:00,353.7,535.6,532.5,592.3,598.6,411.1,666.9,592.8,644.5,356.7,735.8
2024-09-18 11:00,291.1,363.9,656.6,731.3,602.3,604.3,737.1,562.3,0.0,387.4,767.2
2024-09-18 12:00,459.3,787.6,671.4,719.6,591.6,514.5,757.2,698.4,698.6,730.7,789.7
2024-09-18 13:00,524.7,802.9,699.4,729.1,710.1,579.1,677.9,712.9,484.9,714.8,797.9
2024-09-18 14:00,766.1,775.7,692.1,691.7,692.6,532.7,670.5,719.5,0.0,740.1,762.8
2024-09-18 15:00,,,,,,,,,,,
2024-09-18 16:00,531.5,518.2,469.7,463.5,158.8,0.0,0.0,31.6,463.3,504.4,483.1
2024-09-18 17:00,284.8,310.3,268.8,283.5,101.1,274.2,0.0,0.0,292.1,185.1,155.8
2024-09-18 18:00,,,,,,,,,,,
2024-09-19 07:00,,,,,,,,,,,
2024-09-19 08:00,356.8,377.7,162.0,313.7,245.9,189.3,348.5,251.4,366.7,364.7,385.7
2024-09-19 09:00,546.7,585.3,445.5,483.1,248.2,374.6,540.8,87.7,523.0,551.4,567.9
2024-09-19 10:00,688.4,682.6,516.1,614.4,262.1,511.1,655.1,318.4,680.7,684.6,710.1
2024-09-19 11:00,772.3,762.3,626.3,704.3,153.0,485.9,738.5,610.1,757.4,760.9,791.7
2024-09-19 12:00,794.6,799.2,541.7,730.6,449.9,679.5,526.1,650.6,760.1,770.2,803.7
2024-09-19 13:00,806.6,799.4,561.9,734.5,484.2,629.0,759.8,376.4,774.0,780.5,794.2
2024-09-19 14:00,779.0,773.9,423.0,695.7,344.8,464.9,678.1,651.8,737.1,749.5,778.4
2024-09-19 15:00,,,,,,,,,,,
2024-09-19 16:00,530.4,233.7,448.9,459.1,322.4,392.9,0.0,263.3,502.3,508.0,485.9
2024-09-19 17:00,304.9,312.0,217.7,279.8,160.9,169.7,334.7,213.9,330.8,316.2,328.6
2024-09-19 18:00,,,,,,,,,,,
2024-09-20 07:00,,,,,,,,,,,
2024-09-20 08:00,112.0,107.1,244.6,58.0,334.7,207.5,316.7,123.8,52.5,62.8,119.1
2024-09-20 09:00,214.8,93.5,172.6,0.0,189.4,509.0,234.4,64.7,154.7,204.4,143.2
2024-09-20 10:00,63.6,59.5,197.4,182.2,298.9,133.8,181.8,88.7,56.5,147.6,201.4
2024-09-20 11:00,142.9,136.8,346.1,139.5,203.1,407.4,250.9,68.9,0.0,80.3,61.1
2024-09-20 12:00,183.2,80.3,45.9,133.3,135.6,404.8,254.4,127.3,46.6,137.9,0.0
2024-09-20 13:00,59.7,183.6,0.0,0.0,255.0,298.8,368.0,183.0,10.5,21.0,88.8
2024-09-20 14:00,435.4,67.9,0.0,114.2,279.1,368.7,473.2,92.2,28.9,47.5,0.0
2024-09-20 15:00,,,,,,,,,,,
2024-09-20 16:00,187.5,231.1,119.8,157.8,189.5,145.2,72.5,210.1,180.2,231.4,0.0
2024-09-20 17:00,160.0,181.6,95.8,133.9,96.4,65.6,121.3,161.4,158.1,125.2,125.8
2024-09-20 18:00,,,,,,,,,,,
2024-09-21 07:00,,,,,,,,,,,
2024-09-21 08:00,291.5,98.7,144.3,182.5,17.7,198.0,122.5,121.6,297.3,225.5,321.6
2024-09-21 09:00,339.8,0.0,208.0,384.9,63.1,141.7,172.4,0.0,434.7,473.0,417.5
2024-09-21 10:00,287.0,392.8,166.4,363.0,0.0,105.7,112.4,78.3,120.1,371.4,228.0
2024-09-21 11:00,265.5,276.9,260.6,52.3,143.4,149.7,210.4,73.4,75.4,138.5,42.4
2024-09-21 12:00,201.9,101.7,380.5,170.2,81.3,247.2,222.4,53.5,41.6,278.8,86.2
2024-09-21 13:00,0.0,82.4,412.4,68.9,120.9,202.0,241.6,57.3,0.0,100.6,146.2
2024-09-21 14:00,225.6,0.0,339.3,161.8,102.7,144.5,234.8,150.5,96.9,186.9,160.4
2024-09-21 15:00,,,,,,,,,,,
2024-09-21 16:00,57.2,141.2,272.3,85.7,203.6,217.3,61.9,222.0,161.0,89.6,104.3
2024-09-21 17:00,101.6,81.4,192.6,65.9,162.8,169.0,76.2,127.8,87.9,59.4,100.6
2024-09-21 18:00,,,,,,,,,,,
2024-09-22 07:00,,,,,,,,,,,
2024-09-22 08:00,203.7,182.3,239.4,187.9,230.5,286.3,251.0,253.9,143.3,209.6,252.8
2024-09-22 09:00,216.2,294.7,320.4,234.9,250.2,360.4,0.0,440.7,280.2,200.6,287.1
2024-09-22 10:00,177.0,254.9,312.5,167.6,510.2,419.0,328.7,157.7,170.5,222.3,188.8
2024-09-22 11:00,0.0,336.3,527.2,349.7,448.0,676.2,348.1,563.3,309.4,277.6,238.0
2024-09-22 12:00,258.8,340.1,367.8,225.5,601.4,479.0,137.7,533.8,484.9,356.3,228.5
2024-09-22 13:00,325.8,237.7,644.8,244.5,114.6,476.9,147.1,396.1,195.5,305.9,381.7
2024-09-22 14:00,334.8,213.6,530.5,218.1,414.1,390.6,184.5,263.4,151.8,243.5,317.1
2024-09-22 15:00,,,,,,,,,,,
2024-09-22 16:00,284.0,260.8,314.4,322.8,458.8,360.8,0.0,238.1,299.0,280.3,208.2
2024-09-22 17:00,262.2,262.0,228.8,147.9,201.2,200.6,172.6,207.2,188.5,265.9,178.2
2024-09-22 18:00,,,,,,,,,,,
2024-09-23 07:00,,,,,,,,,,,
2024-09-23 08:00,238.7,281.4,293.2,274.5,340.7,354.2,194.3,330.5,361.4,273.8,356.1
2024-09-23 09:00,433.9,482.6,464.8,409.7,506.0,525.6,206.9,515.2,535.0,414.3,532.8
2024-09-23 10:00,445.5,613.4,600.5,598.5,629.1,656.8,340.7,638.2,664.9,590.5,627.3
2024-09-23 11:00,203.1,756.0,684.1,706.8,707.5,733.6,429.3,666.5,695.4,745.8,714.5
2024-09-23 12:00,539.2,697.0,713.5,713.4,704.5,737.4,579.1,640.8,747.8,754.7,619.8
2024-09-23 13:00,789.7,727.1,705.7,567.4,713.2,745.9,533.7,539.5,757.4,715.7,676.2
2024-09-23 14:00,638.7,544.5,657.6,549.2,629.4,716.5,671.6,561.6,571.1,721.5,296.2
2024-09-23 15:00,,,,,,,,,,,
2024-09-23 16:00,390.8,241.3,431.3,403.9,443.6,470.2,502.5,453.8,343.3,310.5,468.2
2024-09-23 17:00,309.5,286.0,262.9,232.9,262.1,266.8,263.0,192.7,0.0,250.2,293.6
2024-09-23 18:00,,,,,,,,,,,
2024-09-24 07:00,,,,,,,,,,,
2024-09-24 08:00,79.6,188.2,289.3,247.8,297.0,395.7,322.0,325.6,317.4,176.9,226.9
2024-09-24 09:00,539.4,492.3,463.4,481.1,491.1,519.5,451.5,503.3,515.4,554.5,312.5
2024-09-24 10:00,669.7,690.5,598.0,613.8,618.9,660.1,574.6,504.0,623.9,620.8,381.5
2024-09-24 11:00,725.3,772.8,681.9,708.5,707.3,731.2,714.7,696.6,707.0,737.5,744.3
2024-09-24 12:00,712.6,649.8,704.6,648.7,704.9,731.4,632.0,725.8,731.2,652.1,745.1
2024-09-24 13:00,740.8,570.2,702.5,574.1,667.8,738.8,720.4,721.7,620.2,752.3,636.2
2024-09-24 14:00,744.2,468.2,655.4,599.4,667.1,709.0,671.7,696.2,719.9,613.1,572.3
2024-09-24 15:00,,,,,,,,,,,
2024-09-24 16:00,323.1,365.5,421.3,378.7,347.8,322.2,477.6,354.3,353.4,461.4,416.3
2024-09-24 17:00,296.4,279.2,253.1,219.7,255.7,275.6,294.6,232.5,212.5,282.9,249.0
2024-09-24 18:00,,,,,,,,,,,
2024-09-25 07:00,,,,,,,,,,,
2024-09-25 08:00,343.8,371.9,226.5,309.7,294.5,221.6,311.4,286.9,350.7,0.0,272.8
