datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-02-07 14:00,473.1,614.7,460.1,544.1,511.1,409.2,542.0,486.9,590.0,601.0,579.5
2024-02-07 15:00,524.9,526.5,411.4,458.8,430.4,355.7,467.8,338.8,508.1,511.5,512.6
2024-02-07 16:00,378.6,375.1,312.7,321.9,214.2,252.1,347.7,357.1,372.7,368.1,363.7
2024-02-07 17:00,212.6,196.8,164.0,159.8,,,196.0,181.4,191.8,188.1,191.7
2024-02-07 18:00,,,,,,,,,,,
2024-02-08 07:00,,,,,,,,,,,
2024-02-08 08:00,,,,,,,,,,,
2024-02-08 09:00,265.0,311.7,182.7,249.9,283.4,230.1,286.7,287.6,307.3,289.5,314.5
2024-02-08 10:00,454.9,449.0,317.5,424.6,431.3,321.5,431.9,434.9,449.0,437.3,467.9
2024-02-08 11:00,565.6,565.6,443.4,490.5,522.1,446.4,530.3,534.3,562.1,544.7,539.3
2024-02-08 12:00,584.1,613.5,518.4,572.5,554.1,407.4,590.1,578.8,605.2,575.6,603.5
2024-02-08 13:00,617.2,637.9,546.5,618.0,566.5,530.8,606.7,577.5,608.2,600.5,597.2
2024-02-08 14:00,593.6,595.5,522.4,574.0,538.3,533.4,581.5,554.1,575.9,568.0,573.8
2024-02-08 15:00,498.5,490.3,438.4,491.0,457.4,473.4,492.9,480.0,492.8,479.1,475.7
2024-02-08 16:00,381.4,341.1,304.7,338.4,334.0,344.5,382.5,352.2,355.2,351.2,353.2
2024-02-08 17:00,202.1,185.9,169.1,154.7,,,214.2,184.1,199.7,173.9,176.2
2024-02-08 18:00,,,,,,,,,,,
2024-02-09 07:00,,,,,,,,,,,
2024-02-09 08:00,,,,,,,,,,,
2024-02-09 09:00,283.7,308.4,221.5,240.2,287.2,275.9,296.1,296.6,286.7,309.3,209.5
2024-02-09 10:00,484.0,470.8,359.6,407.3,434.2,426.1,447.5,441.9,461.0,465.6,368.8
2024-02-09 11:00,584.2,597.5,452.6,508.9,527.8,524.0,516.6,537.0,561.1,562.0,565.9
2024-02-09 12:00,634.1,644.8,551.3,576.3,570.5,569.4,460.3,579.3,611.7,609.4,502.5
2024-02-09 13:00,632.8,648.0,523.4,594.6,570.4,576.5,556.9,580.2,619.7,608.5,595.4
2024-02-09 14:00,623.5,621.7,528.5,564.1,543.6,548.9,549.2,561.7,594.8,595.1,588.3
2024-02-09 15:00,536.6,527.6,457.9,476.4,472.1,481.0,522.2,491.9,513.1,517.7,510.7
2024-02-09 16:00,389.6,387.3,332.1,345.9,340.2,348.3,364.2,360.5,379.7,388.1,376.4
2024-02-09 17:00,0.0,204.6,175.6,180.5,178.6,,176.7,192.1,199.1,213.2,199.8
2024-02-09 18:00,,,,,,,,,,,
2024-02-10 07:00,,,,,,,,,,,
2024-02-10 08:00,,,,,,,,,,,
2024-02-10 09:00,309.6,332.7,203.5,267.3,279.4,273.6,288.6,293.1,315.3,311.7,315.4
2024-02-10 10:00,466.1,490.6,335.4,410.1,412.7,409.7,443.1,436.0,466.3,462.2,464.8
2024-02-10 11:00,573.2,599.0,462.1,512.7,490.9,415.5,541.0,528.2,567.6,562.7,561.0
2024-02-10 12:00,627.6,654.4,446.7,573.6,487.8,328.2,590.8,576.1,617.2,611.7,603.9
2024-02-10 13:00,626.9,647.7,508.2,575.7,482.3,202.7,320.8,549.2,610.4,614.3,602.0
2024-02-10 14:00,595.4,621.3,513.7,545.7,522.2,425.6,451.6,519.9,594.2,595.4,597.9
2024-02-10 15:00,500.8,527.9,446.1,436.3,395.6,295.4,325.8,399.4,506.2,504.2,511.3
2024-02-10 16:00,380.9,413.7,324.6,329.3,301.4,231.1,382.3,339.2,375.6,370.7,378.8
2024-02-10 17:00,220.2,213.9,173.6,173.0,174.7,172.3,206.7,184.5,144.8,218.7,199.6
2024-02-10 18:00,,,,,,,,,,,
2024-02-11 07:00,,,,,,,,,,,
2024-02-11 08:00,,,,,,,,,,,
2024-02-11 09:00,307.7,326.8,213.3,259.6,297.3,307.3,284.2,302.6,312.9,308.1,316.3
2024-02-11 10:00,462.8,484.7,349.6,392.8,440.9,441.6,429.3,443.4,463.7,455.1,464.1
2024-02-11 11:00,563.9,590.6,282.3,481.5,519.7,535.8,533.6,536.1,562.3,555.8,561.9
2024-02-11 12:00,601.6,542.9,549.2,578.5,536.2,576.9,447.7,486.6,614.3,599.9,611.1
2024-02-11 13:00,500.4,607.4,516.7,552.5,271.6,469.9,331.0,468.1,494.2,615.0,608.7
2024-02-11 14:00,611.8,600.1,472.1,564.3,273.1,491.0,587.7,484.9,590.6,589.6,599.8
2024-02-11 15:00,530.7,516.2,414.0,434.8,358.2,456.3,419.5,242.7,498.9,501.0,411.0
2024-02-11 16:00,,,,,,,,,,,
2024-02-11 17:00,229.2,208.1,164.6,182.3,183.5,140.4,212.5,196.0,208.7,217.4,209.4
2024-02-11 18:00,,,,,,,,,,,
2024-02-12 07:00,,,,,,,,,,,
2024-02-12 08:00,,,,,,,,,,,
2024-02-12 09:00,329.9,344.8,237.6,281.0,293.8,296.0,302.2,309.3,325.6,323.2,322.7
2024-02-12 10:00,490.0,507.6,378.1,429.6,439.5,440.4,455.9,454.9,479.3,477.0,472.1
2024-02-12 11:00,599.3,622.2,477.6,539.0,530.5,537.0,560.7,547.1,578.0,570.4,566.7
2024-02-12 12:00,639.0,671.1,532.3,590.2,575.8,585.6,612.4,594.7,629.6,613.7,601.0
2024-02-12 13:00,644.7,670.1,546.4,610.9,575.5,590.4,609.6,594.3,621.8,617.9,609.4
2024-02-12 14:00,637.0,643.7,519.3,581.6,550.9,569.4,601.4,575.7,611.5,610.9,599.2
2024-02-12 15:00,554.3,551.2,442.0,490.2,482.1,501.8,522.3,498.9,527.8,533.5,527.4
2024-02-12 16:00,419.9,404.6,329.1,358.9,354.7,369.3,0.0,375.9,397.8,403.6,398.4
2024-02-12 17:00,236.1,217.2,179.1,188.0,189.5,198.5,228.7,203.8,218.0,225.9,218.8
2024-02-12 18:00,,,,,,,,,,,
2024-02-13 07:00,,,,,,,,,,,
2024-02-13 08:00,,,,,,,,,,,
2024-02-13 09:00,276.1,322.0,231.2,277.9,304.4,230.0,260.4,317.2,328.4,288.6,308.6
2024-02-13 10:00,362.7,418.9,366.5,402.2,448.6,279.2,381.5,461.3,456.0,424.1,376.6
2024-02-13 11:00,594.7,596.3,472.8,428.6,533.8,536.6,522.1,552.0,498.0,517.0,394.5
2024-02-13 12:00,625.2,596.1,524.8,569.7,577.4,583.6,478.1,594.4,606.9,612.1,453.0
2024-02-13 13:00,641.9,679.8,532.5,583.1,578.4,589.3,574.6,585.1,623.8,607.2,590.2
2024-02-13 14:00,637.1,653.1,574.4,565.1,555.5,567.0,599.9,579.1,616.7,608.1,595.8
2024-02-13 15:00,554.2,557.1,433.7,479.2,477.6,500.3,513.9,501.5,534.7,526.6,520.4
2024-02-13 16:00,422.0,416.9,324.5,352.6,359.5,371.5,404.5,379.6,405.9,401.9,397.0
2024-02-13 17:00,238.4,226.5,179.4,186.4,195.1,196.0,0.0,207.4,0.0,225.9,224.1
2024-02-13 18:00,,,,,,,,,,,
2024-02-14 07:00,,,,,,,,,,,
2024-02-14 08:00,,,,,,,,,,,
2024-02-14 09:00,180.3,291.5,173.7,183.9,188.4,144.1,262.3,319.8,151.4,257.3,196.0
2024-02-14 10:00,195.3,119.9,280.1,226.7,259.4,173.1,119.4,377.3,135.2,0.0,209.2
2024-02-14 11:00,0.0,182.8,471.7,146.8,234.8,305.8,195.1,268.1,117.0,91.6,239.1
2024-02-14 12:00,394.1,80.9,291.4,165.5,118.9,354.0,143.4,476.6,184.6,0.0,206.0
2024-02-14 13:00,513.8,177.0,288.6,266.2,514.8,258.3,224.2,581.0,99.4,232.8,329.0
2024-02-14 14:00,600.6,293.6,290.4,521.9,270.6,417.0,369.3,568.7,291.4,554.3,323.5
2024-02-14 15:00,419.1,211.9,433.0,379.0,388.1,310.3,295.2,350.8,242.0,308.8,270.9
2024-02-14 16:00,221.9,220.3,328.4,122.7,367.5,342.0,397.1,265.4,267.5,186.0,221.1
2024-02-14 17:00,183.8,157.5,146.1,144.1,187.7,192.9,215.9,164.7,153.3,154.0,156.5
2024-02-14 18:00,,,,,,,,,,,
2024-02-15 07:00,,,,,,,,,,,
2024-02-15 08:00,,,,,,,,,,,
2024-02-15 09:00,170.3,315.5,134.6,250.2,244.8,0.0,150.8,228.6,259.1,268.2,278.8
2024-02-15 10:00,335.9,438.7,105.9,384.8,172.3,97.3,132.9,431.9,318.6,461.6,363.0
2024-02-15 11:00,218.8,562.9,0.0,510.0,88.3,177.9,0.0,332.4,512.6,404.1,465.8
2024-02-15 12:00,0.0,571.2,0.0,287.1,0.0,0.0,173.7,243.5,521.8,542.3,496.0
2024-02-15 13:00,125.0,462.5,145.0,566.1,0.0,129.8,0.0,0.0,598.0,453.8,391.1
2024-02-15 14:00,469.7,641.9,232.3,537.3,175.5,0.0,119.0,140.5,597.8,364.2,212.2
2024-02-15 15:00,215.6,484.1,233.3,304.0,94.2,227.2,159.4,181.0,251.5,262.3,376.6
2024-02-15 16:00,301.5,328.3,251.8,353.0,112.0,148.0,315.6,185.0,292.3,346.9,154.3
2024-02-15 17:00,191.8,147.2,205.4,133.2,111.6,71.8,223.9,78.5,73.5,227.8,70.8
2024-02-15 18:00,,,,,,,,,,,
2024-02-16 07:00,,,,,,,,,,,
2024-02-16 08:00,,,,,,,,,,,
2024-02-16 09:00,345.6,373.7,260.5,296.8,345.7,321.9,335.9,307.3,326.0,342.9,302.8
2024-02-16 10:00,507.2,525.3,406.3,450.3,456.4,480.0,479.1,463.1,496.5,496.2,477.0
2024-02-16 11:00,573.1,640.0,513.8,557.6,509.7,463.5,581.9,455.8,599.2,593.5,584.9
2024-02-16 12:00,593.7,677.8,572.6,610.7,567.9,505.0,621.0,526.0,634.6,628.6,598.0
2024-02-16 13:00,498.7,674.4,581.3,621.8,557.5,514.3,627.7,585.9,634.5,634.2,631.3
2024-02-16 14:00,605.7,656.6,549.5,590.9,561.1,594.9,623.4,586.2,629.4,624.3,618.5
2024-02-16 15:00,414.1,568.8,467.3,504.0,484.2,517.3,542.9,511.6,545.4,547.3,548.3
2024-02-16 16:00,433.3,424.1,349.0,372.1,370.1,389.9,419.1,392.1,417.4,419.5,415.7
2024-02-16 17:00,248.7,235.1,195.5,203.8,206.4,214.8,245.7,220.7,236.9,240.3,234.6
2024-02-16 18:00,,,,,,,,,,,
2024-02-17 07:00,,,,,,,,,,,
2024-02-17 08:00,,,,,,,,,,,
2024-02-17 09:00,352.9,370.7,269.8,304.0,327.7,239.8,330.2,338.6,354.5,350.4,349.9
2024-02-17 10:00,,,,,,,,,,,
2024-02-17 11:00,621.6,648.5,330.7,565.1,548.5,572.2,572.0,566.8,605.8,597.0,592.7
2024-02-17 12:00,658.1,686.1,348.2,627.3,570.6,617.7,618.7,595.0,637.7,632.2,626.7
2024-02-17 13:00,651.5,687.8,564.4,638.7,567.7,606.1,627.1,596.0,640.4,632.5,622.3
2024-02-17 14:00,664.6,671.2,538.6,607.4,563.5,597.7,622.2,593.2,633.6,634.8,628.0
2024-02-17 15:00,579.2,576.3,465.9,517.7,486.4,517.7,546.4,518.7,550.6,556.1,549.4
2024-02-17 16:00,446.9,435.0,352.9,385.6,373.8,393.0,424.4,395.6,422.8,426.4,417.6
2024-02-17 17:00,260.8,242.0,201.0,212.8,208.9,220.6,250.7,224.5,241.1,250.1,239.0
2024-02-17 18:00,,,,,,,,,,,
2024-02-18 07:00,,,,,,,,,,,
2024-02-18 08:00,,,,,,,,,,,
2024-02-18 09:00,179.9,267.0,171.9,231.3,330.8,338.4,182.6,298.1,334.0,233.7,228.6
2024-02-18 10:00,180.4,240.6,122.5,228.1,455.8,482.5,197.0,305.2,204.1,197.7,352.7
2024-02-18 11:00,249.7,132.3,102.4,142.4,570.3,572.2,290.5,507.4,140.6,0.0,408.3
2024-02-18 12:00,116.5,0.0,81.9,97.2,556.4,554.5,105.0,150.8,83.7,0.0,172.2
2024-02-18 13:00,0.0,0.0,0.0,0.0,387.2,289.8,0.0,92.1,146.5,81.1,0.0
2024-02-18 14:00,73.0,240.1,110.2,0.0,288.7,132.8,109.9,282.3,101.9,0.0,224.7
2024-02-18 15:00,0.0,85.1,82.5,98.4,294.6,213.3,265.8,120.0,0.0,0.0,113.8
2024-02-18 16:00,0.0,269.0,175.7,129.1,196.7,237.9,268.2,135.1,244.4,177.1,181.4
2024-02-18 17:00,195.3,125.3,0.0,159.7,161.1,128.5,185.5,87.9,159.7,112.8,124.7
2024-02-18 18:00,,,,,,,,,,,
2024-02-19 07:00,,,,,,,,,,,
2024-02-19 08:00,,,,,,,,,,,
2024-02-19 09:00,0.0,102.2,277.3,138.4,87.0,47.5,152.9,0.0,73.1,117.2,0.0
2024-02-19 10:00,236.7,181.3,190.0,121.6,158.2,0.0,145.9,181.2,365.5,0.0,0.0
2024-02-19 11:00,130.3,163.6,145.3,238.3,219.6,147.8,0.0,99.1,272.5,465.5,168.1
2024-02-19 12:00,132.3,474.8,168.0,270.3,222.7,69.7,158.6,442.7,584.9,323.4,310.9
2024-02-19 13:00,252.8,446.0,0.0,150.1,133.2,111.0,119.7,451.2,586.9,141.9,621.5
2024-02-19 14:00,152.3,388.6,204.9,134.9,200.7,128.9,93.5,341.3,633.1,167.1,510.3
2024-02-19 15:00,260.6,192.9,99.6,183.7,126.0,99.2,173.0,146.9,403.5,183.7,401.1
2024-02-19 16:00,269.3,425.5,218.5,297.9,158.9,184.9,152.6,155.1,408.5,250.3,420.7
2024-02-19 17:00,183.0,238.0,112.4,125.4,93.4,159.1,0.0,158.6,239.1,144.9,231.1
2024-02-19 18:00,,,,,,,,,,,
2024-02-20 07:00,,,,,,,,,,,
2024-02-20 08:00,,,,,,,,,,,
2024-02-20 09:00,97.1,84.4,243.0,144.6,190.3,163.0,179.9,181.0,97.1,191.1,119.1
2024-02-20 10:00,12.8,0.0,198.1,93.6,0.0,172.0,259.4,198.5,151.8,217.0,0.0
2024-02-20 11:00,94.0,213.0,240.0,327.2,220.5,123.2,0.0,0.0,166.5,178.9,0.0
2024-02-20 12:00,200.7,85.5,194.7,140.0,0.0,68.4,62.3,0.0,79.5,81.1,105.1
2024-02-20 13:00,169.9,178.7,62.2,139.8,73.8,0.0,80.6,74.8,80.2,167.4,102.8
2024-02-20 14:00,0.0,158.3,90.7,94.2,183.2,124.2,0.0,210.1,82.8,94.7,244.3
2024-02-20 15:00,122.8,0.0,118.2,90.9,137.6,204.5,140.0,152.7,199.4,109.4,143.2
2024-02-20 16:00,0.0,149.5,133.2,0.0,162.1,153.4,73.7,200.2,111.2,154.8,158.9
2024-02-20 17:00,183.1,130.8,127.3,154.0,147.5,127.7,92.1,105.4,185.5,161.9,103.3
2024-02-20 18:00,,,,,,,,,,,
2024-02-21 07:00,,,,,,,,,,,
2024-02-21 08:00,,,,,,,,,,,
2024-02-21 09:00,188.0,81.2,131.7,71.1,130.6,129.0,236.5,78.5,97.8,101.6,97.3
2024-02-21 10:00,80.9,181.9,0.0,135.8,145.5,334.2,101.6,235.6,119.7,199.3,262.4
2024-02-21 11:00,88.3,170.9,114.3,149.4,191.4,248.3,172.3,223.4,89.0,124.4,0.0
2024-02-21 12:00,82.3,153.2,104.8,63.5,189.9,192.1,199.6,111.5,183.3,108.3,185.1
2024-02-21 13:00,208.8,144.4,84.4,131.2,157.9,235.5,148.5,127.7,173.1,178.4,137.5
2024-02-21 14:00,120.2,137.3,119.7,122.3,115.2,169.6,167.0,168.7,190.0,153.5,156.1
2024-02-21 15:00,138.6,106.1,137.2,0.0,106.6,308.5,155.5,127.0,139.4,0.0,199.4
2024-02-21 16:00,118.1,195.4,168.0,88.9,140.5,265.4,183.4,188.6,155.6,138.0,143.9
2024-02-21 17:00,121.6,133.3,151.6,127.3,152.9,205.5,104.4,151.4,116.2,137.3,116.2
2024-02-21 18:00,,,,,,,,,,,
2024-02-22 07:00,,,,,,,,,,,
2024-02-22 08:00,,,,,,,,,,,
2024-02-22 09:00,150.9,111.1,167.3,130.2,225.2,185.5,124.7,146.5,111.5,147.2,106.8
2024-02-22 10:00,0.0,131.3,162.8,124.6,185.0,185.0,158.5,143.4,166.1,129.3,137.0
2024-02-22 11:00,174.1,168.7,200.2,143.5,135.6,164.3,189.5,245.6,180.0,183.3,215.3
2024-02-22 12:00,205.8,148.6,240.9,179.9,225.0,233.6,231.3,237.5,203.8,217.3,211.6
2024-02-22 13:00,,,,,,,,,,,
2024-02-22 14:00,,,,,,,,,,,
2024-02-22 15:00,275.5,225.2,146.5,188.9,264.7,240.2,239.4,247.6,165.4,239.2,210.3
2024-02-22 16:00,0.0,214.1,200.8,156.1,0.0,166.7,146.8,152.2,217.4,271.1,153.9
2024-02-22 17:00,93.7,130.3,168.3,129.0,156.0,146.8,135.5,110.9,141.7,149.5,156.9
2024-02-22 18:00,,,,,,,,,,,
2024-02-23 07:00,,,,,,,,,,,
2024-02-23 08:00,,,,,,,,,,,112.8
2024-02-23 09:00,219.9,212.5,253.1,203.3,218.9,335.9,156.2,253.6,182.0,248.4,184.9
2024-02-23 10:00,272.8,341.4,352.0,320.2,415.9,453.5,333.4,284.5,298.3,264.7,265.6
2024-02-23 11:00,277.1,358.9,478.1,361.7,534.0,541.1,190.3,299.4,329.8,478.6,352.4
2024-02-23 12:00,303.7,257.8,616.4,267.4,570.6,437.7,174.6,261.3,214.1,333.0,299.2
2024-02-23 13:00,179.9,257.1,576.6,200.1,284.6,320.7,198.5,253.5,244.2,233.7,335.6
2024-02-23 14:00,156.1,192.9,459.1,278.3,213.8,321.0,147.8,133.7,203.6,355.4,334.1
2024-02-23 15:00,158.4,229.9,429.4,230.0,166.9,225.1,162.4,160.3,293.7,244.8,238.8
2024-02-23 16:00,272.2,215.5,295.6,226.1,187.2,235.6,106.4,183.6,303.3,262.2,197.4
2024-02-23 17:00,177.2,174.0,182.1,212.3,143.4,122.8,161.9,128.5,108.4,226.8,183.3
2024-02-23 18:00,,,,,,,,,,,
2024-02-24 07:00,,,,,,,,,,,
2024-02-24 08:00,,172.0,,,,,,,148.0,,124.5
2024-02-24 09:00,222.9,296.9,286.2,221.3,199.1,323.4,224.9,196.8,284.1,230.7,235.8
2024-02-24 10:00,306.0,277.9,436.8,231.7,196.1,451.5,301.1,197.5,506.4,268.5,402.5
2024-02-24 11:00,405.7,391.7,476.0,595.8,280.9,565.5,577.4,198.1,458.5,586.4,420.3
2024-02-24 12:00,268.4,484.5,588.9,574.0,324.1,537.4,381.9,449.9,669.0,514.5,506.5
2024-02-24 13:00,331.0,312.0,530.0,551.1,433.4,575.7,434.8,291.2,375.4,549.6,476.8
2024-02-24 14:00,252.7,276.5,470.8,359.1,324.5,557.3,170.9,282.1,429.5,170.8,334.2
2024-02-24 15:00,245.0,364.4,366.0,181.4,182.8,323.4,109.4,170.5,188.0,124.8,310.4
2024-02-24 16:00,223.8,200.1,192.6,181.6,197.2,248.8,203.5,164.4,249.5,140.2,272.5
2024-02-24 17:00,157.3,146.3,111.8,117.8,0.0,161.0,134.0,180.2,141.1,178.7,121.1
2024-02-24 18:00,,,,,,,,,,,
2024-02-25 07:00,,,,,,,,,,,
2024-02-25 08:00,,109.4,,127.4,122.0,,,124.0,127.6,149.0,87.1
2024-02-25 09:00,193.2,181.7,220.3,165.6,260.2,245.3,235.4,230.3,185.4,167.5,229.3
2024-02-25 10:00,195.0,155.4,345.7,169.4,270.0,193.1,181.9,327.8,244.9,183.6,295.7
2024-02-25 11:00,180.7,237.2,448.8,178.0,285.7,480.2,233.5,264.2,377.5,189.4,542.2
2024-02-25 12:00,303.8,323.3,564.1,276.3,402.3,361.1,220.8,248.8,263.3,275.2,398.3
2024-02-25 13:00,221.1,324.0,443.0,258.2,345.8,495.9,243.8,289.1,337.0,258.4,226.6
2024-02-25 14:00,300.9,332.9,606.0,318.6,269.5,406.8,208.8,312.7,283.3,317.3,296.3
2024-02-25 15:00,329.5,358.1,496.0,289.9,174.8,113.0,266.9,235.8,298.7,324.6,290.4
2024-02-25 16:00,259.4,237.4,389.0,232.1,273.2,150.4,203.5,193.4,269.2,246.2,285.7
2024-02-25 17:00,246.2,232.6,234.2,235.1,175.6,134.6,159.5,168.7,243.6,211.6,213.7
2024-02-25 18:00,,,,,,,,,,,
2024-02-26 07:00,,,,,,,,,,,
2024-02-26 08:00,136.8,199.4,,150.5,121.0,184.8,,109.6,193.0,157.8,187.7
