datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-02-26 14:00,673.9,685.7,609.6,620.9,545.6,622.4,642.8,620.4,647.7,667.9,661.3
2025-02-26 15:00,580.1,591.3,533.2,524.5,492.5,549.2,579.1,548.6,573.0,586.0,583.8
2025-02-26 16:00,464.9,452.2,403.4,400.5,390.1,429.7,452.4,424.6,439.8,451.2,444.1
2025-02-26 17:00,289.9,273.5,239.6,222.9,236.5,255.6,280.9,256.3,263.8,272.0,283.6
2025-02-26 18:00,,,,,,,,,,,
2025-02-27 07:00,,,,,,,,,,,
2025-02-27 08:00,190.3,173.4,,161.2,181.4,187.0,,171.2,188.7,180.5,179.5
2025-02-27 09:00,338.5,368.6,302.4,262.1,328.1,370.1,235.7,336.9,336.9,278.7,324.8
2025-02-27 10:00,510.0,491.2,443.3,459.6,469.9,514.9,513.6,480.7,460.0,513.9,469.9
2025-02-27 11:00,463.5,489.6,533.9,499.8,534.5,605.9,610.5,614.5,610.8,484.3,524.5
2025-02-27 12:00,491.5,629.1,588.8,552.5,557.7,632.6,650.2,627.3,674.5,532.8,615.1
2025-02-27 13:00,463.9,512.7,605.2,543.3,539.7,633.0,605.4,632.4,667.3,492.4,551.4
2025-02-27 14:00,611.6,449.3,584.8,569.6,551.0,625.2,647.4,623.4,563.8,451.1,629.4
2025-02-27 15:00,483.9,459.6,484.8,533.0,514.6,555.3,579.0,540.7,454.8,440.2,454.0
2025-02-27 16:00,223.9,409.1,321.0,343.7,387.2,431.6,414.4,420.5,431.0,397.2,414.4
2025-02-27 17:00,136.8,253.6,218.0,210.0,215.0,225.2,147.4,202.6,281.1,156.3,242.7
2025-02-27 18:00,,,,,,,,,,,
2025-02-28 07:00,,,,,,,,,,,
2025-02-28 08:00,147.9,137.9,,136.6,182.5,191.6,109.8,164.5,152.3,141.8,173.9
2025-02-28 09:00,242.9,256.1,229.2,164.4,348.5,374.6,214.8,370.4,331.1,188.6,390.0
2025-02-28 10:00,144.5,330.0,124.6,162.5,473.7,517.8,314.4,468.7,496.1,289.5,536.7
2025-02-28 11:00,371.9,653.7,221.6,329.8,550.2,611.5,295.1,570.0,629.5,374.1,637.1
2025-02-28 12:00,209.4,664.6,305.1,612.7,558.6,636.5,286.5,443.6,667.2,463.5,641.1
2025-02-28 13:00,441.6,728.0,588.4,666.8,550.5,635.6,391.0,544.8,648.5,420.7,648.9
2025-02-28 14:00,596.8,709.4,568.5,528.8,555.8,631.1,496.0,619.1,548.6,672.7,662.7
2025-02-28 15:00,547.1,626.1,513.2,563.7,504.6,561.0,594.2,563.7,576.0,599.1,594.8
2025-02-28 16:00,472.8,472.1,397.1,424.2,395.3,437.8,462.8,439.4,462.0,467.7,460.9
2025-02-28 17:00,295.4,281.3,240.5,249.5,244.6,265.2,288.0,270.0,280.0,287.9,284.4
2025-02-28 18:00,,,,,,,,,,,
