datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-09-04 18:00,177.6,,128.1,,,,0.0,,,,
2025-09-05 07:00,176.7,197.3,,158.9,183.6,186.5,,181.4,190.7,186.7,196.0
2025-09-05 08:00,394.6,419.9,334.2,357.3,381.8,400.3,318.6,307.7,408.2,405.1,410.1
2025-09-05 09:00,580.3,612.9,503.1,536.4,553.7,577.8,552.0,572.9,595.0,593.6,592.2
2025-09-05 10:00,692.9,769.5,637.1,630.1,688.1,715.0,698.9,700.9,662.1,738.5,707.9
2025-09-05 11:00,542.2,868.3,726.9,776.0,766.9,794.3,777.7,782.7,803.4,792.6,545.9
2025-09-05 12:00,447.7,896.6,776.0,812.8,794.0,822.2,810.5,799.0,697.4,833.9,426.8
2025-09-05 13:00,734.3,902.6,782.0,791.8,790.9,822.2,806.3,796.4,669.9,845.1,433.0
2025-09-05 14:00,831.4,855.8,737.7,749.5,747.4,783.5,757.5,696.2,629.2,821.4,600.9
2025-09-05 15:00,,,,,,,,,,,
2025-09-05 16:00,585.6,572.1,282.1,497.6,517.7,0.0,441.2,525.9,541.6,582.6,577.2
2025-09-05 17:00,389.9,361.9,260.0,338.2,279.2,301.3,368.3,335.2,378.7,387.8,372.5
2025-09-05 18:00,,,120.9,,,,112.5,,,,
2025-09-06 07:00,,201.8,,144.5,163.9,162.8,,191.7,186.0,168.2,189.8
2025-09-06 08:00,363.9,422.1,0.0,296.5,203.2,340.5,291.6,377.2,384.8,284.1,354.0
2025-09-06 09:00,462.1,573.7,375.8,481.2,261.1,469.6,513.4,565.8,0.0,497.1,470.3
2025-09-06 10:00,,,,,,,,,,,
2025-09-06 11:00,685.0,847.2,700.4,728.5,738.9,194.3,793.9,769.5,781.1,657.4,739.6
2025-09-06 12:00,773.1,722.3,737.1,497.1,677.2,202.2,745.4,693.3,806.9,507.1,647.8
2025-09-06 13:00,0.0,333.7,723.3,192.5,732.4,645.8,772.1,770.1,184.4,539.3,709.0
2025-09-06 14:00,791.0,188.0,728.4,197.4,633.7,105.4,767.9,401.1,661.6,148.1,304.5
2025-09-06 15:00,,,,,,,,,,,
2025-09-06 16:00,563.4,0.0,162.2,243.0,504.7,292.1,527.2,554.1,625.8,574.0,519.5
2025-09-06 17:00,391.9,307.7,64.4,320.3,333.6,0.0,380.6,212.0,305.4,390.4,340.1
2025-09-06 18:00,,,0.0,,,,,,,,
2025-09-07 07:00,,179.8,,145.9,56.6,79.8,,70.7,152.5,176.3,166.3
2025-09-07 08:00,361.0,391.6,290.6,318.9,180.4,177.1,170.9,53.7,303.6,364.5,402.6
2025-09-07 09:00,395.8,407.1,365.6,508.1,292.0,246.9,179.3,71.2,433.2,399.2,429.6
2025-09-07 10:00,,,,,,,,,,,
2025-09-07 11:00,722.4,445.3,272.3,471.8,597.1,233.6,23.7,368.8,434.9,654.0,516.1
2025-09-07 12:00,775.7,558.8,472.7,350.9,443.0,538.2,207.8,134.0,546.1,784.4,455.7
2025-09-07 13:00,660.7,781.8,643.0,575.3,472.6,299.9,618.3,420.3,248.0,362.0,706.5
2025-09-07 14:00,749.3,271.0,229.6,321.9,553.9,333.2,383.2,483.6,604.7,440.0,452.7
2025-09-07 15:00,,,,,,,,,,,
2025-09-07 16:00,248.3,124.7,289.2,71.2,245.7,349.7,234.5,278.5,72.3,155.6,79.6
2025-09-07 17:00,114.7,156.8,268.7,141.4,89.3,217.6,263.0,227.5,163.8,156.4,137.3
2025-09-07 18:00,,,,,,,,,,,
2025-09-08 07:00,,,,,,,,,,,
2025-09-08 08:00,272.0,384.8,168.2,339.5,333.6,347.4,342.6,206.5,264.2,384.4,0.0
2025-09-08 09:00,371.9,545.8,242.9,506.0,276.2,376.4,362.1,562.0,491.5,389.4,543.4
2025-09-08 10:00,415.1,647.3,261.1,590.3,369.8,619.8,366.0,402.2,595.9,608.1,683.1
2025-09-08 11:00,527.5,346.2,697.3,516.5,717.5,538.9,253.7,341.7,746.1,446.2,599.5
2025-09-08 12:00,,,,,,,,,,,
2025-09-08 13:00,247.2,389.1,711.4,329.8,280.4,708.3,276.1,335.2,664.7,365.8,616.8
2025-09-08 14:00,,,,,,,,,,,
2025-09-08 15:00,,,,,,,,,,,
2025-09-08 16:00,328.2,232.5,255.9,400.1,311.1,343.7,324.5,282.3,111.3,484.7,391.0
2025-09-08 17:00,,,,,,,,,,,
2025-09-08 18:00,,,,,,,,,,,
2025-09-09 07:00,,112.9,,,167.7,109.3,,145.4,171.9,,155.4
2025-09-09 08:00,152.4,258.1,241.6,132.6,221.6,138.6,0.0,111.4,234.1,245.9,238.6
2025-09-09 09:00,219.5,291.1,318.3,191.7,163.3,246.6,255.5,0.0,290.2,182.1,464.5
2025-09-09 10:00,405.5,312.5,376.8,220.7,154.6,401.8,166.7,201.3,268.4,178.5,356.0
2025-09-09 11:00,306.9,236.5,298.7,241.2,127.0,307.9,247.7,206.8,445.4,396.2,311.1
2025-09-09 12:00,182.4,232.9,378.6,212.0,186.0,188.6,165.6,0.0,141.8,298.7,270.1
2025-09-09 13:00,215.1,263.8,383.3,268.7,119.2,548.8,258.9,96.8,217.1,232.1,201.1
2025-09-09 14:00,372.9,238.0,389.2,172.2,217.9,491.8,397.1,221.0,95.9,83.7,279.4
2025-09-09 15:00,,,,,,,,,,,
2025-09-09 16:00,155.4,242.3,481.1,231.8,220.1,179.7,252.2,159.5,197.3,228.7,173.6
2025-09-09 17:00,0.0,138.2,298.6,95.8,178.8,163.3,193.0,175.7,152.8,138.0,141.7
2025-09-09 18:00,,,,,,,,,,,
2025-09-10 07:00,,144.5,,,120.9,128.9,,137.6,130.2,,183.0
2025-09-10 08:00,,,,,,,,,,,
2025-09-10 09:00,265.1,329.0,497.0,277.3,440.3,561.3,511.1,263.1,334.6,263.3,270.5
2025-09-10 10:00,,,,,,,,,,,
2025-09-10 11:00,207.9,271.8,720.1,554.9,508.4,732.2,681.5,318.0,396.5,296.9,424.4
2025-09-10 12:00,465.5,741.1,761.9,713.5,221.2,558.3,744.5,666.7,517.5,565.0,809.2
2025-09-10 13:00,520.5,818.8,764.1,765.4,360.4,747.0,744.2,611.3,719.9,720.9,818.2
2025-09-10 14:00,398.0,597.8,719.3,380.4,724.4,632.2,665.9,491.6,530.3,599.9,432.8
2025-09-10 15:00,,,,,,,,,,,
2025-09-10 16:00,551.0,410.8,505.2,275.2,479.1,525.8,452.9,261.3,391.6,463.7,261.4
2025-09-10 17:00,0.0,347.8,329.7,273.5,319.1,344.7,294.8,332.2,236.4,324.7,188.3
2025-09-10 18:00,,,,,,,,,,,
2025-09-11 07:00,,,,,169.5,175.9,,132.8,,,178.5
2025-09-11 08:00,396.1,403.1,323.9,308.4,367.4,385.7,362.8,367.4,378.9,350.4,387.4
2025-09-11 09:00,,,,,,,,,,,
2025-09-11 10:00,714.6,592.8,625.9,645.8,667.9,694.6,683.4,688.0,624.4,695.7,668.5
2025-09-11 11:00,755.5,657.0,704.2,706.6,745.1,770.8,768.9,737.3,793.5,639.1,644.2
2025-09-11 12:00,725.2,640.1,739.3,577.4,781.5,795.4,822.4,583.4,698.5,809.0,371.5
2025-09-11 13:00,788.8,739.3,743.1,545.0,760.1,798.1,802.0,654.3,668.8,819.4,602.6
2025-09-11 14:00,794.0,663.1,708.9,517.9,726.6,762.3,762.8,619.8,632.2,723.7,740.8
2025-09-11 15:00,,,,,,,,,,,
2025-09-11 16:00,527.5,347.5,475.8,373.3,504.0,531.4,333.5,392.0,290.4,553.4,522.6
2025-09-11 17:00,,,,,,,,,,,
2025-09-11 18:00,,,,,,,,,,,
2025-09-12 07:00,,,,,,,,,,,142.3
2025-09-12 08:00,212.6,178.0,151.8,283.2,220.3,359.9,212.4,209.3,120.2,215.8,283.1
2025-09-12 09:00,359.8,391.6,319.3,277.7,255.6,414.0,384.1,375.7,321.6,233.8,515.4
2025-09-12 10:00,406.6,224.3,276.3,340.6,344.0,408.8,350.3,461.9,193.0,319.4,469.1
2025-09-12 11:00,381.8,237.1,291.1,340.8,490.9,313.9,370.6,350.9,309.3,475.8,335.9
2025-09-12 12:00,400.0,295.2,424.6,314.4,352.0,285.1,275.2,169.5,308.2,616.1,322.1
2025-09-12 13:00,,,,,,,,,,,
2025-09-12 14:00,626.6,417.0,303.1,592.4,199.0,217.4,213.1,349.3,258.5,417.9,368.3
2025-09-12 15:00,,,,,,,,,,,
2025-09-12 16:00,400.0,368.7,171.5,353.3,222.3,188.9,258.8,115.0,260.9,414.0,343.1
2025-09-12 17:00,,,,,,,,,,,
2025-09-12 18:00,,,,,,,,,,,
2025-09-13 07:00,,,,,,,,,,,65.0
2025-09-13 08:00,0.0,64.1,267.9,61.2,85.7,289.0,312.0,134.0,64.9,85.1,45.0
2025-09-13 09:00,105.9,8.9,220.9,33.8,345.6,210.2,0.0,178.9,186.9,0.0,119.3
2025-09-13 10:00,463.2,53.7,272.2,167.2,230.8,502.7,578.4,619.9,205.0,92.0,174.2
2025-09-13 11:00,381.6,582.8,533.8,288.2,414.1,240.1,347.8,552.5,378.3,510.6,212.2
2025-09-13 12:00,342.2,422.8,375.6,796.4,685.4,101.1,492.9,212.8,484.6,489.2,744.7
2025-09-13 13:00,316.6,549.8,241.0,267.8,633.0,345.6,702.0,364.1,351.8,709.1,233.5
2025-09-13 14:00,503.7,196.1,213.1,380.1,595.0,351.8,673.9,282.1,274.6,283.2,458.8
2025-09-13 15:00,,,,,,,,,,,
2025-09-13 16:00,407.4,305.1,265.3,457.0,254.9,466.5,331.2,322.0,191.4,471.2,236.3
2025-09-13 17:00,,,,,,,,,,,
2025-09-13 18:00,,,,,,,,,,,
2025-09-14 07:00,,,,,,,,,,,
2025-09-14 08:00,382.5,402.0,206.3,338.1,167.2,197.5,261.7,182.1,331.2,383.8,285.0
2025-09-14 09:00,573.8,598.5,387.0,519.6,370.5,408.9,467.3,294.1,461.4,570.2,277.4
2025-09-14 10:00,713.0,739.0,328.6,657.4,170.0,413.5,380.2,456.8,480.4,714.9,336.2
2025-09-14 11:00,711.3,824.6,605.7,767.0,279.7,443.1,683.1,514.6,712.1,789.7,491.0
2025-09-14 12:00,,,,,,,,,,,
2025-09-14 13:00,618.0,853.7,708.6,745.0,549.7,341.7,416.4,501.5,737.9,815.4,698.0
2025-09-14 14:00,765.6,795.9,415.0,681.1,492.9,511.1,704.9,414.4,745.1,754.9,571.1
2025-09-14 15:00,,,,,,,,,,,
2025-09-14 16:00,341.5,269.0,477.6,424.7,468.7,375.8,465.4,451.0,404.1,590.5,382.2
2025-09-14 17:00,211.9,322.0,283.0,206.8,236.5,215.8,215.9,335.7,286.0,324.6,216.1
2025-09-14 18:00,,,,,,,,,,,
2025-09-15 07:00,,,,,,,,,,,
2025-09-15 08:00,66.2,242.2,295.4,224.0,364.3,234.3,374.1,271.0,309.2,249.4,389.8
2025-09-15 09:00,176.2,334.8,476.8,197.7,311.7,278.4,247.2,482.6,270.3,410.2,391.5
2025-09-15 10:00,97.6,263.4,612.4,250.8,349.3,420.0,228.5,641.5,571.5,361.0,481.1
2025-09-15 11:00,,,,,,,,,,,
2025-09-15 12:00,,,,,,,,,,,
2025-09-15 13:00,,,,,,,,,,,
2025-09-15 14:00,,,,,,,,,,,
2025-09-15 15:00,,,,,,,,,,,
2025-09-15 16:00,485.6,272.8,329.2,448.5,343.2,313.7,269.1,387.4,235.6,522.2,354.4
2025-09-15 17:00,313.3,323.9,286.0,288.6,203.4,306.1,362.5,218.4,303.8,333.6,133.7
2025-09-15 18:00,,,,,,,,,,,
2025-09-16 07:00,,,,,,,,,,,
2025-09-16 08:00,357.1,373.8,176.8,320.8,271.4,0.0,238.8,387.0,294.4,384.9,372.6
2025-09-16 09:00,277.4,545.1,292.4,485.7,457.6,346.1,418.1,540.6,483.8,506.2,539.8
2025-09-16 10:00,595.9,719.7,463.1,626.0,525.3,401.1,417.1,631.4,612.4,687.8,666.6
2025-09-16 11:00,623.4,795.6,297.3,714.8,718.0,596.7,624.7,693.6,750.9,714.1,684.9
2025-09-16 12:00,642.5,813.8,465.1,760.5,651.4,431.0,660.2,738.1,616.8,608.7,312.8
2025-09-16 13:00,788.0,829.7,110.6,777.6,714.6,694.2,682.0,700.0,737.0,755.0,635.1
2025-09-16 14:00,769.0,748.2,0.0,694.9,662.1,324.9,660.9,622.8,823.4,750.9,731.5
2025-09-16 15:00,,,,,,,,,,,
2025-09-16 16:00,,,,,,,,,,,
2025-09-16 17:00,,,,,,,,,,,
2025-09-16 18:00,,,,,,,,,,,
2025-09-17 07:00,,,,,,,,,,,
2025-09-17 08:00,344.4,336.0,81.7,314.7,188.4,171.5,238.6,328.2,345.6,336.9,349.5
2025-09-17 09:00,451.1,510.0,50.9,469.0,384.7,226.5,440.4,490.6,456.3,473.0,469.7
2025-09-17 10:00,609.6,682.7,103.1,601.6,409.7,496.8,518.0,620.0,617.4,502.4,616.6
2025-09-17 11:00,676.9,732.5,114.8,684.3,315.4,243.0,318.8,679.7,720.0,528.7,620.7
2025-09-17 12:00,727.0,673.0,142.9,688.2,100.8,26.9,173.8,372.9,753.6,600.7,674.4
2025-09-17 13:00,505.6,805.6,254.7,777.4,19.8,118.5,165.0,438.0,240.1,698.0,716.2
2025-09-17 14:00,498.5,704.8,250.6,87.7,84.3,237.6,257.9,0.0,270.4,266.8,492.1
2025-09-17 15:00,,,,,,,,,,,
2025-09-17 16:00,395.4,309.7,309.7,187.8,364.8,159.1,249.7,291.5,48.4,240.6,0.0
2025-09-17 17:00,194.1,200.1,256.6,230.4,272.6,206.7,156.7,137.2,187.5,260.2,176.2
2025-09-17 18:00,,,,,,,,,,,
2025-09-18 07:00,,,,,,,,,,,
2025-09-18 08:00,195.6,355.6,184.4,212.1,251.4,0.0,187.3,158.0,183.3,316.7,345.9
2025-09-18 09:00,390.8,269.2,192.7,194.7,214.8,280.2,265.8,149.0,251.1,222.2,302.4
2025-09-18 10:00,502.4,326.7,421.2,295.9,228.2,279.8,278.0,234.1,230.0,433.1,129.8
2025-09-18 11:00,426.4,330.3,713.1,285.1,210.8,358.8,521.4,340.7,323.5,330.0,182.0
2025-09-18 12:00,,,,,,,,,,,
2025-09-18 13:00,353.6,395.8,134.4,224.1,524.1,420.7,567.3,239.5,414.9,453.5,204.6
2025-09-18 14:00,452.2,238.0,477.6,152.3,440.4,408.4,648.7,163.1,147.4,399.7,308.4
2025-09-18 15:00,,,,,,,,,,,
2025-09-18 16:00,409.0,295.0,479.9,328.9,297.6,447.6,446.7,163.0,324.2,352.4,288.6
2025-09-18 17:00,216.3,243.0,284.1,257.4,236.0,183.5,294.8,143.0,220.6,263.2,239.9
2025-09-18 18:00,,,,,,,,,,,
2025-09-19 07:00,,,,,,,,,,,
2025-09-19 08:00,327.2,284.9,149.9,262.8,219.9,268.2,227.1,168.2,326.0,286.7,327.1
2025-09-19 09:00,332.0,386.6,235.9,249.3,288.4,431.0,341.3,215.3,406.9,234.9,467.3
2025-09-19 10:00,520.0,489.7,256.3,412.5,345.3,271.8,276.8,398.0,535.4,413.2,583.9
2025-09-19 11:00,659.5,505.0,305.9,470.1,363.3,639.7,526.6,548.1,424.1,442.0,505.3
2025-09-19 12:00,660.3,665.0,242.9,548.2,556.4,391.2,659.9,510.5,729.1,704.1,539.6
2025-09-19 13:00,793.4,809.1,213.5,598.9,396.7,373.5,568.8,421.7,733.4,756.8,546.7
2025-09-19 14:00,300.5,322.7,208.8,569.9,307.1,403.0,284.2,311.6,461.6,619.6,582.1
2025-09-19 15:00,,,,,,,,,,,
2025-09-19 16:00,312.0,387.5,208.8,284.9,237.7,197.3,219.5,236.3,329.3,313.4,307.9
2025-09-19 17:00,150.9,236.5,140.5,86.2,157.9,84.1,152.2,175.7,175.1,212.1,116.3
2025-09-19 18:00,,,,,,,,,,,
2025-09-20 07:00,,,,,,,,,,,
2025-09-20 08:00,227.3,180.5,240.3,223.2,143.7,313.1,259.0,249.8,253.6,322.8,164.5
2025-09-20 09:00,323.9,217.7,317.7,264.2,187.8,494.9,302.4,151.2,275.3,310.1,316.8
2025-09-20 10:00,,,,,,,,,,,
2025-09-20 11:00,470.1,421.9,234.3,462.4,473.4,485.4,653.0,674.2,510.8,372.5,276.9
2025-09-20 12:00,426.8,290.0,532.5,704.8,542.6,296.2,502.9,479.1,233.2,376.2,309.8
2025-09-20 13:00,743.4,750.0,697.0,533.6,429.8,135.0,638.3,520.1,616.1,676.7,444.0
2025-09-20 14:00,556.8,782.9,638.0,293.2,426.2,114.2,493.0,529.9,196.7,623.7,731.7
2025-09-20 15:00,,,,,,,,,,,
2025-09-20 16:00,486.9,512.3,330.6,438.9,396.7,401.9,384.9,342.9,507.6,482.8,455.3
2025-09-20 17:00,324.5,306.3,277.8,274.2,212.2,161.9,316.8,251.3,310.7,312.2,308.7
2025-09-20 18:00,,,,,,,,,,,
2025-09-21 07:00,,,,,,,,,,,
2025-09-21 08:00,266.0,383.6,291.8,319.8,325.9,320.8,284.1,187.2,353.2,358.6,149.2
2025-09-21 09:00,552.0,430.1,450.4,218.3,502.9,542.8,516.0,495.3,426.3,486.9,316.6
2025-09-21 10:00,766.4,771.2,578.4,633.3,634.0,646.3,617.1,526.4,666.1,633.7,548.3
2025-09-21 11:00,711.4,665.6,627.1,622.8,661.7,708.8,723.2,606.0,591.1,724.5,641.0
2025-09-21 12:00,717.0,656.4,710.5,609.8,606.3,569.4,660.7,682.4,412.5,701.7,640.6
2025-09-21 13:00,701.8,383.9,722.3,386.7,695.8,729.1,579.8,556.6,623.4,769.4,562.0
2025-09-21 14:00,740.8,573.6,693.4,557.5,431.4,720.7,651.6,433.0,668.8,756.2,687.2
2025-09-21 15:00,,,,,,,,,,,
2025-09-21 16:00,516.9,325.3,455.4,409.9,416.4,481.6,473.6,490.6,503.9,573.2,484.2
2025-09-21 17:00,352.4,306.9,270.9,237.4,213.2,291.9,273.3,289.5,303.0,174.2,295.5
2025-09-21 18:00,,,,,,,,,,,
2025-09-22 07:00,,,,,,,,,,,
2025-09-22 08:00,370.3,374.4,253.1,297.0,234.6,329.1,317.4,251.9,337.0,301.7,342.1
2025-09-22 09:00,527.8,571.8,312.7,447.5,342.6,530.5,495.0,415.4,479.3,534.2,543.9
2025-09-22 10:00,679.0,648.7,604.2,581.3,416.2,604.7,636.9,429.4,563.0,657.1,649.9
2025-09-22 11:00,767.3,683.3,540.2,567.7,583.5,738.2,710.2,409.3,469.2,762.0,577.5
2025-09-22 12:00,648.6,544.9,409.0,685.7,594.7,613.6,689.1,498.1,705.9,709.1,709.2
2025-09-22 13:00,494.5,655.3,328.1,523.1,433.8,651.9,720.6,433.4,688.5,725.7,333.2
2025-09-22 14:00,348.4,340.2,384.9,521.3,412.1,575.2,711.1,380.7,264.2,687.6,394.3
2025-09-22 15:00,,,,,,,,,,,
2025-09-22 16:00,514.2,322.4,308.4,285.0,320.1,314.1,193.1,242.4,389.5,312.7,410.5
2025-09-22 17:00,289.1,230.3,248.6,254.5,137.1,233.5,143.6,155.6,184.6,255.3,306.7
2025-09-22 18:00,,,,,,,,,,,
2025-09-23 07:00,,,,,,,,,,,
2025-09-23 08:00,331.9,236.1,193.0,214.1,202.7,243.6,208.9,251.0,225.0,256.3,181.0
2025-09-23 09:00,557.5,373.1,344.9,234.3,233.1,365.5,271.6,376.4,433.4,309.5,349.3
2025-09-23 10:00,,,,,,,,,,,
2025-09-23 11:00,767.5,770.5,295.9,734.4,704.5,714.8,738.6,667.0,373.2,735.8,676.2
2025-09-23 12:00,782.1,816.7,618.7,761.2,686.6,743.1,639.0,704.0,755.5,756.8,717.4
2025-09-23 13:00,796.7,814.8,308.9,763.8,573.4,676.2,751.4,555.1,768.8,776.0,758.7
2025-09-23 14:00,769.9,782.3,654.9,710.7,430.8,556.4,725.4,700.0,742.2,748.6,709.4
2025-09-23 15:00,,,,,,,,,,,
2025-09-23 16:00,480.6,468.2,211.1,443.9,428.4,369.6,482.4,393.7,431.9,0.0,416.6
2025-09-23 17:00,293.6,296.6,240.3,258.1,274.9,264.5,302.1,266.6,266.2,0.0,218.4
2025-09-23 18:00,,,,,,,,,,,
2025-09-24 07:00,,,,,,,,,,,
2025-09-24 08:00,159.4,152.4,176.3,167.6,270.1,364.1,247.3,214.3,215.3,161.8,142.5
2025-09-24 09:00,223.3,207.2,261.8,259.3,281.6,506.1,415.6,358.7,204.1,206.3,214.2
2025-09-24 10:00,385.4,482.2,111.7,280.9,361.0,589.3,429.3,389.2,345.6,286.6,396.5
2025-09-24 11:00,444.7,536.3,154.4,439.3,598.9,551.1,434.9,240.4,457.4,604.0,288.0
2025-09-24 12:00,422.8,583.3,69.6,436.7,398.0,437.1,305.4,394.0,517.2,523.8,483.7
2025-09-24 13:00,383.7,513.7,55.1,489.0,318.1,340.4,430.7,515.9,441.9,466.1,343.3
2025-09-24 14:00,327.6,389.2,57.6,383.2,365.2,273.2,263.3,426.4,321.2,359.5,383.8
2025-09-24 15:00,,,,,,,,,,,
2025-09-24 16:00,284.2,265.1,183.4,237.6,327.9,333.5,261.4,160.5,312.9,300.0,261.2
2025-09-24 17:00,254.0,173.5,70.2,208.9,117.4,138.0,103.1,73.5,97.7,219.8,163.1
2025-09-24 18:00,,,,,,,,,,,
2025-09-25 07:00,,,,,,,,,,,
2025-09-25 08:00,199.0,237.9,221.5,100.8,116.5,142.3,106.3,130.2,64.6,174.7,101.2
2025-09-25 09:00,229.6,145.9,266.2,205.5,202.3,164.0,140.7,222.5,217.2,82.9,258.3
2025-09-25 10:00,140.1,239.0,337.1,186.6,268.6,267.6,156.6,251.8,276.2,169.7,299.5
2025-09-25 11:00,145.7,146.9,279.6,145.6,379.0,254.4,271.6,370.4,190.4,131.5,243.7
2025-09-25 12:00,147.6,284.9,513.5,202.4,305.6,183.0,310.4,474.4,218.9,224.0,246.9
2025-09-25 13:00,162.8,207.9,429.9,215.9,183.7,262.3,299.6,429.6,229.7,129.8,258.0
2025-09-25 14:00,,,,,,,,,,,
2025-09-25 15:00,,,,,,,,,,,
2025-09-25 16:00,235.0,179.6,277.0,228.3,253.3,378.8,147.4,275.1,212.6,332.6,206.5
2025-09-25 17:00,150.8,133.9,247.7,145.6,177.6,88.7,218.6,179.6,192.8,145.2,165.8
2025-09-25 18:00,,,,,,,,,,,
2025-09-26 07:00,,,,,,,,,,,
2025-09-26 08:00,267.8,337.1,233.5,274.7,239.7,285.7,282.0,204.2,175.0,316.3,357.3
2025-09-26 09:00,,,,,,,,,,,
2025-09-26 10:00,613.5,611.5,566.4,361.5,464.1,614.2,316.5,615.4,534.2,630.4,599.5
2025-09-26 11:00,699.2,756.8,649.9,727.6,704.4,723.4,507.5,705.6,691.8,716.9,748.6
2025-09-26 12:00,575.6,752.9,682.7,659.8,703.7,722.5,690.3,696.1,706.1,619.2,729.8
2025-09-26 13:00,427.4,595.1,676.2,552.5,701.6,733.2,739.0,709.8,741.1,541.2,741.5
