발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG3, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 417, 64198, 42385, 0, 0, 0, 0, 0, 0, 0, 0, 107000, 4458, 64198, 417, 64198, 0, 
분당화력, CG4, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39646, 46354, 0, 0, 0, 0, 0, 0, 0, 0, 86000, 3583, 46354, 39646, 46354, 0, 
분당화력, CG5, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8961, 41039, 0, 0, 0, 0, 0, 0, 0, 0, 50000, 2083, 41039, 8961, 41039, 0, 
분당화력, CG6, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50455, 74542, 74370, 74091, 73224, 73228, 72111, 72428, 72339, 72537, 72354, 72841, 74423, 74485, 74773, 62797, 1141000, 47542, 74773, 50455, 74773, 0, 
분당화력, CG7, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46963, 77134, 77123, 76851, 76121, 76228, 75134, 75277, 74853, 75024, 74833, 75221, 77156, 77205, 77432, 52445, 1165000, 48542, 77432, 46963, 77432, 0, 
분당화력, CG8, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61530, 75539, 75310, 75745, 75665, 75867, 75669, 25675, 0, 0, 0, 0, 541000, 22542, 75867, 25675, 75867, 0, 
분당화력, CS1, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12156, 49402, 49457, 49879, 63978, 73848, 73235, 74150, 74064, 73932, 73601, 58597, 50112, 49528, 49012, 33047, 908000, 37833, 74150, 12156, 74150, 0, 
분당화력, CG1, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44122, 56783, 75637, 75096, 75080, 73268, 72394, 73034, 73209, 73180, 73138, 73525, 73448, 73578, 74004, 55507, 1115000, 46458, 75637, 44122, 75637, 0, 
분당화력, CG7, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40360, 57649, 76128, 75670, 75937, 77365, 78137, 78046, 77668, 78107, 78536, 78414, 78661, 78907, 78217, 46196, 1154000, 48083, 78907, 40360, 78907, 0, 
분당화력, CG8, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 622, 32810, 49978, 50177, 50719, 50967, 50525, 50300, 50055, 50001, 49850, 49790, 49419, 49275, 49038, 27473, 711000, 29625, 50967, 622, 50967, 0, 
분당화력, CG1, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-05-25 00:00:00, 73520, 73479, 73660, 73470, 73590, 73617, 73426, 73958, 73926, 74016, 74105, 73678, 73354, 73064, 61137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1092000, 45500, 74105, 61137, 74105, 0, 
분당화력, CG7, 2024-05-25 00:00:00, 76452, 76491, 76764, 77045, 76908, 76557, 76252, 76223, 76232, 76327, 76447, 76066, 76193, 75700, 51342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1121000, 46708, 77045, 51342, 77045, 0, 
분당화력, CG8, 2024-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-25 00:00:00, 50152, 50015, 50183, 50354, 50433, 50435, 50123, 50128, 49975, 49880, 50530, 50611, 50530, 50501, 35148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 739000, 30792, 50611, 35148, 50611, 0, 
분당화력, CG1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52754, 74549, 74294, 73980, 73432, 73927, 73744, 73833, 73541, 73625, 73431, 73582, 73590, 73719, 1012000, 42167, 74549, 52754, 74549, 0, 
분당화력, CG7, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49019, 77452, 76306, 76772, 76384, 76485, 76252, 76292, 76295, 76603, 76724, 76939, 77217, 77260, 1046000, 43583, 77452, 49019, 77452, 0, 
분당화력, CG8, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10541, 51077, 51701, 52009, 51310, 51362, 50980, 51082, 50916, 50928, 50584, 50492, 50152, 49865, 673000, 28042, 52009, 10541, 52009, 0, 
분당화력, CG1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47837, 74433, 73978, 73962, 74025, 73966, 73679, 73688, 73314, 72927, 73301, 74064, 74952, 75091, 74978, 62805, 1147000, 47792, 75091, 47837, 75091, 0, 
분당화력, CG7, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44255, 77826, 77455, 77232, 77358, 77223, 76894, 76873, 76710, 76364, 76730, 76603, 76448, 76479, 77154, 52396, 1174000, 48917, 77826, 44255, 77826, 0, 
분당화력, CG8, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11162, 50423, 49824, 49850, 50221, 50284, 50398, 51318, 51595, 51205, 50972, 50385, 49850, 49243, 48963, 33306, 749000, 31208, 51595, 11162, 51595, 0, 
분당화력, CG1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45894, 75489, 75038, 74232, 74148, 73575, 73946, 74200, 74331, 74066, 74039, 74209, 74327, 74482, 74381, 55644, 1142000, 47583, 75489, 45894, 75489, 0, 
분당화력, CG7, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41129, 76219, 75973, 75715, 76063, 75394, 75167, 74654, 75343, 75377, 75838, 76310, 76780, 77091, 77459, 46489, 1151000, 47958, 77459, 41129, 77459, 0, 
분당화력, CG8, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7243, 50095, 51553, 51498, 52042, 52134, 52126, 52194, 52142, 51753, 51590, 50957, 50239, 50065, 49793, 28575, 754000, 31417, 52194, 7243, 52194, 0, 
분당화력, CG1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43926, 74751, 74519, 74414, 74830, 74415, 74290, 74249, 74000, 73962, 74394, 74656, 74768, 74783, 74985, 63060, 1150000, 47917, 74985, 43926, 74985, 0, 
분당화력, CG7, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50002, 79153, 79139, 78932, 78495, 78425, 78264, 77988, 78188, 78078, 77955, 77867, 78832, 78843, 78901, 50938, 1200000, 50000, 79153, 50002, 79153, 0, 
분당화력, CS1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10678, 48449, 48496, 48355, 48926, 49151, 49668, 50005, 50162, 50173, 49986, 49171, 48813, 48354, 48139, 33473, 732000, 30500, 50173, 10678, 50173, 0, 
