발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG3, 2023-02-27 00:00:00, 80918, 81279, 81166, 81234, 81344, 81484, 80308, 79908, 80119, 79486, 78787, 79710, 79225, 78653, 77589, 79415, 81242, 81407, 80366, 80365, 81359, 81757, 82486, 82392, 1932000, 80500, 82486, 77589, 82486, 77589, 
분당화력, CG4, 2023-02-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60905, 82075, 81948, 82379, 82950, 83103, 83790, 84388, 84461, 726000, 30250, 84461, 60905, 84461, 0, 
분당화력, CG5, 2023-02-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61504, 78765, 77896, 77429, 78102, 77544, 79316, 81268, 81128, 81362, 82289, 82796, 82694, 82876, 83033, 1188000, 49500, 83033, 61504, 83033, 0, 
분당화력, CG6, 2023-02-27 00:00:00, 78889, 78934, 78856, 78887, 78880, 79106, 79028, 79011, 78811, 78501, 77739, 57359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 924000, 38500, 79106, 57359, 79106, 0, 
분당화력, CG7, 2023-02-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-02-27 00:00:00, 85817, 86162, 86168, 86319, 86278, 86540, 86440, 86489, 86599, 86412, 85901, 51875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1001000, 41708, 86599, 51875, 86599, 0, 
분당화력, CS1, 2023-02-27 00:00:00, 71428, 71261, 70760, 70730, 71044, 70717, 70130, 70177, 70540, 85460, 97632, 98589, 99292, 100156, 100180, 114777, 130945, 129823, 127489, 127652, 126829, 124656, 125126, 124607, 2350000, 97917, 130945, 70130, 130945, 70130, 
분당화력, CS2, 2023-02-27 00:00:00, 47489, 47375, 47279, 47064, 46803, 46674, 46482, 46429, 46711, 47701, 48722, 37272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 556000, 23167, 48722, 37272, 48722, 0, 
분당화력, CG1, 2023-02-26 00:00:00, 81397, 81873, 82100, 82601, 82632, 82654, 82575, 83139, 82983, 81250, 78899, 78839, 79061, 78547, 78078, 78023, 77989, 78328, 80396, 80594, 80827, 81022, 81429, 81764, 1937000, 80708, 83139, 77989, 83139, 77989, 
분당화력, CG2, 2023-02-26 00:00:00, 83551, 83419, 82996, 83369, 83135, 83178, 83185, 85720, 87076, 83670, 81806, 82416, 82501, 81701, 82032, 81473, 81502, 81388, 82996, 83783, 84604, 84137, 84503, 84856, 1999000, 83292, 87076, 81388, 87076, 81388, 
분당화력, CG3, 2023-02-26 00:00:00, 82513, 82468, 82684, 82108, 81854, 82376, 82339, 84914, 86194, 82546, 82033, 81824, 81118, 80815, 81071, 81074, 81162, 80700, 81465, 80327, 80240, 81284, 81449, 80441, 1965000, 81875, 86194, 80240, 86194, 80240, 
분당화력, CG4, 2023-02-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-02-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-02-26 00:00:00, 79024, 79029, 78948, 79009, 79235, 79261, 79595, 83052, 84777, 79739, 77241, 77194, 76713, 76918, 77178, 76458, 76066, 76114, 78213, 78793, 78827, 78812, 78845, 78958, 1888000, 78667, 84777, 76066, 84777, 76066, 
분당화력, CG7, 2023-02-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-02-26 00:00:00, 85613, 85905, 85903, 86420, 86648, 86592, 86122, 87981, 88984, 85373, 83144, 83210, 83702, 82899, 82872, 82836, 82953, 83270, 84874, 84788, 85021, 85504, 85579, 85807, 2042000, 85083, 88984, 82836, 88984, 82836, 
분당화력, CS1, 2023-02-26 00:00:00, 70521, 69505, 69708, 69668, 69326, 69936, 69373, 71551, 73997, 71133, 70118, 70532, 71774, 72170, 72553, 73211, 73513, 72877, 73878, 72840, 72983, 72456, 71852, 71526, 1717000, 71542, 73997, 69326, 73997, 69326, 
분당화력, CS2, 2023-02-26 00:00:00, 46811, 46766, 46515, 46382, 46493, 46191, 46156, 47794, 49635, 47148, 45816, 46168, 46778, 47051, 47655, 47705, 47759, 47470, 48334, 47867, 47578, 47396, 47226, 47303, 1132000, 47167, 49635, 45816, 49635, 45816, 
분당화력, CG1, 2023-02-25 00:00:00, 82631, 83156, 82786, 82576, 82641, 82947, 83438, 82656, 82783, 82016, 81797, 81378, 81585, 81110, 81006, 81122, 80705, 80941, 81655, 81950, 82118, 82257, 82892, 82857, 1971000, 82125, 83438, 80705, 83438, 80705, 
분당화력, CG2, 2023-02-25 00:00:00, 82861, 83085, 82913, 82591, 82898, 82783, 82450, 82619, 82263, 81515, 81502, 81111, 83655, 83338, 83441, 83888, 83486, 84342, 86105, 86092, 86399, 86554, 87162, 86947, 2010000, 83750, 87162, 81111, 87162, 81111, 
분당화력, CG3, 2023-02-25 00:00:00, 81518, 81682, 82131, 82254, 82285, 82050, 82554, 82313, 82502, 82882, 82443, 83091, 81882, 81112, 80682, 80802, 80742, 82685, 85397, 85254, 85541, 85813, 86348, 86036, 1990000, 82917, 86348, 80682, 86348, 80682, 
분당화력, CG4, 2023-02-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-02-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-02-25 00:00:00, 80667, 81184, 81555, 81541, 81548, 81354, 81741, 81237, 81191, 80782, 80677, 80387, 79827, 79315, 79176, 79327, 79136, 80391, 82537, 82447, 82529, 81823, 81451, 81177, 1943000, 80958, 82537, 79136, 82537, 79136, 
분당화력, CG7, 2023-02-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-02-25 00:00:00, 83502, 83300, 83349, 83371, 83416, 83181, 83747, 83883, 84589, 84546, 84587, 84287, 84692, 84696, 84614, 84703, 84373, 85376, 86935, 86828, 86799, 86900, 87197, 87130, 2036000, 84833, 87197, 83181, 87197, 83181, 
분당화력, CS1, 2023-02-25 00:00:00, 71147, 71280, 71682, 70788, 70719, 70717, 71010, 70053, 70467, 71022, 71494, 71630, 73220, 72666, 73034, 73220, 72937, 73618, 75931, 75247, 75245, 74157, 74897, 74818, 1741000, 72542, 75931, 70053, 75931, 70053, 
분당화력, CS2, 2023-02-25 00:00:00, 47538, 47134, 47133, 47140, 47132, 46715, 46907, 46245, 46523, 46702, 47015, 47469, 47825, 48037, 48084, 48265, 48200, 48637, 49871, 49620, 49489, 48991, 48847, 48482, 1148000, 47833, 49871, 46245, 49871, 46245, 
분당화력, CG1, 2023-02-24 00:00:00, 81064, 81004, 80990, 80800, 80759, 80998, 80989, 80996, 80844, 80651, 79945, 79282, 79511, 79616, 78251, 78087, 78216, 78860, 80555, 80714, 80899, 80941, 81409, 81616, 1927000, 80292, 81616, 78087, 81616, 78087, 
분당화력, CG2, 2023-02-24 00:00:00, 83184, 82932, 82932, 82765, 82698, 82951, 82923, 82974, 82852, 82571, 80472, 81011, 81263, 80695, 80820, 81081, 81344, 81367, 83046, 83188, 83481, 83118, 82602, 82728, 1975000, 82292, 83481, 80472, 83481, 80472, 
분당화력, CG3, 2023-02-24 00:00:00, 82355, 81986, 82066, 81797, 81741, 82037, 81964, 81996, 81898, 81666, 80083, 79911, 80116, 80257, 79951, 80235, 79879, 81004, 81388, 81567, 81891, 81918, 81759, 81534, 1951000, 81292, 82355, 79879, 82355, 79879, 
분당화력, CG4, 2023-02-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-02-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-02-24 00:00:00, 78963, 78886, 78846, 78814, 78853, 78905, 78955, 78998, 78974, 79036, 76874, 76855, 76763, 76251, 75951, 75962, 75716, 76005, 78647, 80363, 79732, 79793, 80432, 80424, 1879000, 78292, 80432, 75716, 80432, 75716, 
분당화력, CG7, 2023-02-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-02-24 00:00:00, 84859, 84708, 84694, 84732, 84735, 84739, 84917, 85042, 85172, 85164, 82753, 82226, 82563, 82195, 82260, 82538, 82635, 82896, 84335, 82934, 83627, 83564, 83399, 83313, 2010000, 83750, 85172, 82195, 85172, 82195, 
분당화력, CS1, 2023-02-24 00:00:00, 72621, 71872, 71611, 71813, 72034, 72137, 71920, 72194, 71870, 72579, 71330, 72084, 73002, 73367, 73023, 73287, 72580, 72567, 73667, 73171, 73070, 72732, 72011, 71457, 1738000, 72417, 73667, 71330, 73667, 71330, 
분당화력, CS2, 2023-02-24 00:00:00, 47981, 47978, 47812, 47934, 48186, 47705, 47344, 47284, 47332, 47853, 47011, 47306, 47852, 47820, 47953, 48035, 47547, 47216, 48049, 48191, 47900, 47637, 47654, 47421, 1145000, 47708, 48191, 47011, 48191, 47011, 
분당화력, CG1, 2023-02-23 00:00:00, 79729, 79803, 79793, 80067, 80162, 80234, 80180, 79937, 79909, 80696, 82603, 82248, 81892, 81028, 81371, 81088, 80398, 80258, 80474, 80179, 80149, 80285, 80739, 80775, 1934000, 80583, 82603, 79729, 82603, 79729, 
분당화력, CG2, 2023-02-23 00:00:00, 84375, 84396, 84267, 84553, 84642, 84723, 84690, 83805, 84775, 83695, 81920, 81379, 81492, 81025, 81346, 80375, 80182, 80213, 81015, 82134, 82631, 82793, 83282, 83293, 1987000, 82792, 84775, 80182, 84775, 80182, 
분당화력, CG3, 2023-02-23 00:00:00, 83709, 83294, 83070, 83520, 83626, 83671, 83570, 83412, 83445, 82351, 81508, 81391, 82736, 81426, 81469, 82108, 82897, 82913, 82631, 82141, 82482, 82011, 82110, 81510, 1983000, 82625, 83709, 81391, 83709, 81391, 
분당화력, CG4, 2023-02-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-02-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-02-23 00:00:00, 79477, 79306, 79611, 79755, 79686, 79507, 79682, 79883, 80046, 79484, 76927, 76685, 77015, 77236, 77644, 76368, 77298, 77167, 79054, 78730, 78925, 78765, 78937, 78813, 1886000, 78583, 80046, 76368, 80046, 76368, 
분당화력, CG7, 2023-02-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-02-23 00:00:00, 85161, 85014, 85276, 85664, 85508, 85435, 85741, 85356, 85432, 85233, 83121, 83490, 82790, 82104, 82238, 83148, 81648, 81613, 83769, 84304, 84851, 85148, 85204, 84752, 2022000, 84250, 85741, 81613, 85741, 81613, 
분당화력, CS1, 2023-02-23 00:00:00, 72461, 72483, 71378, 71402, 71309, 71469, 71245, 70797, 71108, 71161, 72202, 72271, 74218, 74001, 75164, 74405, 75050, 74441, 73875, 73361, 73005, 72914, 72611, 72669, 1745000, 72708, 75164, 70797, 75164, 70797, 
분당화력, CS2, 2023-02-23 00:00:00, 47519, 47379, 47369, 47352, 46987, 46989, 46848, 46849, 46844, 47258, 46254, 46873, 47501, 47633, 48281, 48196, 48410, 48072, 48635, 48210, 48371, 47986, 48186, 47998, 1142000, 47583, 48635, 46254, 48635, 46254, 
분당화력, CG1, 2023-02-22 00:00:00, 83288, 83142, 82795, 82835, 83030, 83274, 83395, 83422, 83280, 82493, 80372, 80145, 80249, 80239, 79242, 79401, 79384, 79189, 80255, 79908, 79116, 78949, 79358, 79239, 1946000, 81083, 83422, 78949, 83422, 78949, 
분당화력, CG2, 2023-02-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67278, 82066, 82327, 82342, 82155, 82227, 82256, 82644, 82511, 82983, 83524, 83732, 83766, 84130, 84058, 1228000, 51167, 84130, 67278, 84130, 0, 
분당화력, CG3, 2023-02-22 00:00:00, 82672, 82488, 82593, 83212, 83410, 83021, 82470, 82683, 82662, 82328, 80636, 79853, 80313, 80236, 80426, 80987, 81477, 81467, 82138, 82774, 83104, 83084, 83205, 82762, 1970000, 82083, 83410, 79853, 83410, 79853, 
분당화력, CG4, 2023-02-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5869, 43131, 0, 0, 0, 0, 0, 0, 49000, 2042, 43131, 5869, 43131, 0, 
분당화력, CG5, 2023-02-22 00:00:00, 82631, 82477, 82597, 82625, 82844, 82927, 83018, 83102, 82559, 82732, 80950, 80482, 80870, 80700, 79905, 64505, 71138, 39938, 0, 0, 0, 0, 0, 0, 1406000, 58583, 83102, 39938, 83102, 0, 
분당화력, CG6, 2023-02-22 00:00:00, 80458, 80335, 80336, 80324, 80833, 80876, 80791, 80768, 80640, 80592, 80561, 79685, 79341, 79135, 78860, 78298, 77919, 76686, 76611, 77321, 78936, 79289, 79208, 79199, 1907000, 79458, 80876, 76611, 80876, 76611, 
분당화력, CG7, 2023-02-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5766, 72719, 70645, 3870, 0, 0, 0, 0, 153000, 6375, 72719, 3870, 72719, 0, 
분당화력, CG8, 2023-02-22 00:00:00, 84794, 85058, 85167, 85278, 85272, 85199, 85181, 85472, 85522, 85253, 84754, 84506, 84514, 84465, 84375, 84646, 84757, 83507, 83369, 83886, 84895, 84578, 84656, 84897, 2034000, 84750, 85522, 83369, 85522, 83369, 
분당화력, CS1, 2023-02-22 00:00:00, 69643, 70280, 70012, 69709, 69429, 69273, 68945, 68571, 69409, 88136, 99229, 99870, 101341, 102166, 101380, 98011, 97766, 100992, 74483, 74102, 73785, 73550, 73541, 72374, 1956000, 81500, 102166, 68571, 102166, 68571, 
분당화력, CS2, 2023-02-22 00:00:00, 46380, 46275, 46178, 46029, 45937, 45780, 45444, 45273, 45514, 46263, 47414, 48090, 48962, 49276, 49333, 49096, 49319, 66785, 68985, 48935, 48232, 47999, 47942, 47561, 1177000, 49042, 68985, 45273, 68985, 45273, 
분당화력, CG1, 2023-02-21 00:00:00, 84002, 84116, 84286, 84413, 84548, 84601, 84584, 83476, 82795, 81958, 80980, 80020, 79261, 77881, 78840, 78822, 78692, 79136, 79722, 81829, 82309, 82690, 82880, 83159, 1965000, 81875, 84601, 77881, 84601, 77881, 
분당화력, CG2, 2023-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-02-21 00:00:00, 82935, 83071, 83218, 83333, 83508, 83539, 83516, 83668, 83065, 82934, 83544, 82876, 83163, 82802, 83032, 82763, 82666, 83054, 82902, 82385, 82308, 82288, 81796, 82635, 1991000, 82958, 83668, 81796, 83668, 81796, 
분당화력, CG4, 2023-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31510, 81460, 81351, 83026, 83688, 83230, 82715, 82507, 82903, 82649, 81738, 82054, 81813, 65356, 0, 1086000, 45250, 83688, 31510, 83688, 0, 
분당화력, CG5, 2023-02-21 00:00:00, 80798, 80893, 80991, 81125, 81306, 81390, 81388, 81784, 82592, 81788, 82259, 81657, 81769, 80837, 81836, 81683, 81561, 81927, 82277, 81577, 81755, 81878, 81604, 82324, 1959000, 81625, 82592, 80798, 82592, 80798, 
분당화력, CG6, 2023-02-21 00:00:00, 79054, 79091, 79130, 79090, 79192, 79233, 79595, 79843, 79582, 79929, 79874, 79860, 79874, 79707, 79757, 79484, 79166, 79392, 79552, 80109, 80236, 80284, 79957, 80006, 1911000, 79625, 80284, 79054, 80284, 79054, 
분당화력, CG7, 2023-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-02-21 00:00:00, 86038, 85984, 86062, 86267, 86628, 86613, 86686, 86239, 86633, 85972, 85734, 85019, 85299, 84705, 84575, 84326, 84309, 84573, 84845, 84779, 84923, 85015, 84894, 84882, 2051000, 85458, 86686, 84309, 86686, 84309, 
분당화력, CS1, 2023-02-21 00:00:00, 71097, 70886, 70304, 69612, 69239, 68690, 70166, 69542, 70263, 74203, 95763, 95241, 96377, 96601, 97935, 97715, 98098, 97814, 96899, 96113, 95796, 96124, 91272, 70251, 2026000, 84417, 98098, 68690, 98098, 68690, 
분당화력, CS2, 2023-02-21 00:00:00, 46530, 46472, 46484, 46193, 46287, 45867, 45619, 45400, 45391, 45712, 46080, 46401, 46999, 47344, 47653, 47811, 48019, 47692, 47064, 46725, 46662, 46868, 47103, 46623, 1119000, 46625, 48019, 45391, 48019, 45391, 
분당화력, CG1, 2023-02-20 00:00:00, 82024, 82077, 81785, 81522, 81644, 81767, 81834, 82256, 82036, 81225, 81504, 81122, 81551, 81064, 81412, 82008, 81496, 81735, 82675, 82966, 83289, 83558, 83729, 83719, 1970000, 82083, 83729, 81064, 83729, 81064, 
분당화력, CG2, 2023-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-02-20 00:00:00, 82650, 83033, 82991, 82858, 83016, 83104, 83172, 82232, 81838, 81973, 82166, 81864, 82349, 82023, 81388, 82052, 81695, 82112, 82779, 82601, 83263, 83315, 83246, 83281, 1981000, 82542, 83315, 81388, 83315, 81388, 
분당화력, CG4, 2023-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-02-20 00:00:00, 81613, 82126, 81522, 81481, 81990, 81946, 81727, 81802, 82198, 82021, 82027, 81671, 82135, 81723, 83036, 81686, 82802, 82931, 81820, 80784, 81100, 81321, 81449, 81087, 1964000, 81833, 83036, 80784, 83036, 80784, 
분당화력, CG6, 2023-02-20 00:00:00, 80409, 79592, 79408, 79578, 79986, 80133, 80003, 79857, 79533, 78773, 78684, 78576, 78765, 78711, 78500, 78454, 77767, 77592, 77581, 77621, 77749, 77891, 78008, 78827, 1892000, 78833, 80409, 77581, 80409, 77581, 
분당화력, CG7, 2023-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57820, 80251, 80521, 80907, 80870, 80666, 81192, 80950, 81268, 81328, 81369, 81497, 81605, 65755, 0, 1096000, 45667, 81605, 57820, 81605, 0, 
분당화력, CG8, 2023-02-20 00:00:00, 84640, 84972, 85364, 85090, 85037, 84597, 84886, 84939, 85101, 84483, 85209, 85346, 86218, 86095, 85874, 85564, 86177, 86508, 86540, 86588, 86810, 86870, 86937, 86153, 2056000, 85667, 86937, 84483, 86937, 84483, 
분당화력, CS1, 2023-02-20 00:00:00, 73144, 70791, 72300, 71910, 71643, 71944, 72020, 71601, 71798, 72722, 71841, 73335, 73320, 72998, 73499, 72588, 71641, 71953, 72299, 71747, 70739, 70746, 69963, 71456, 1728000, 72000, 73499, 69963, 73499, 69963, 
분당화력, CS2, 2023-02-20 00:00:00, 47746, 47617, 47620, 47541, 47473, 47556, 47150, 46986, 47151, 58643, 71560, 72188, 72455, 72734, 72759, 72794, 72110, 71777, 71134, 70771, 70660, 70734, 66062, 46781, 1460000, 60833, 72794, 46781, 72794, 46781, 
분당화력, CG1, 2023-02-19 00:00:00, 80882, 80283, 80513, 80453, 80678, 80761, 80988, 81371, 81168, 81007, 80026, 79711, 79563, 79459, 80208, 79902, 79863, 80158, 79770, 81427, 81607, 81605, 81044, 81552, 1934000, 80583, 81607, 79459, 81607, 79459, 
분당화력, CG2, 2023-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-02-19 00:00:00, 80685, 81682, 81984, 80616, 80848, 80723, 80869, 81486, 81351, 82042, 80609, 81153, 81036, 80925, 80859, 80736, 81398, 81266, 80962, 82216, 82266, 82751, 82241, 82294, 1953000, 81375, 82751, 80609, 82751, 80609, 
분당화력, CG4, 2023-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-02-19 00:00:00, 80938, 81355, 81881, 81795, 82194, 82092, 81268, 81893, 81702, 81487, 78998, 79154, 79115, 79136, 79364, 79275, 79112, 79655, 80061, 80894, 81102, 81556, 81629, 81345, 1937000, 80708, 82194, 78998, 82194, 78998, 
분당화력, CG6, 2023-02-19 00:00:00, 77716, 77859, 77766, 77725, 78611, 78244, 78492, 78818, 78649, 78558, 76894, 76839, 76805, 76616, 76012, 75371, 76311, 76510, 76960, 80266, 80231, 80408, 80395, 80943, 1873000, 78042, 80943, 75371, 80943, 75371, 
분당화력, CG7, 2023-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
