발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG8, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 23474, 56910, 62935, 65082, 63920, 61991, 64375, 70374, 69943, 70158, 69991, 70023, 70179, 59646, 0, 0, 0, 0, 879000, 36625, 70374, 23474, 70374, 0, 
분당화력, CS1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173, 52768, 90676, 107044, 111330, 110612, 58397, 0, 0, 0, 0, 531000, 22125, 111330, 173, 111330, 0, 
분당화력, CS2, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17533, 32428, 34757, 52045, 60349, 51529, 40222, 39994, 40259, 39885, 39604, 39180, 26217, 0, 0, 0, 0, 514000, 21417, 60349, 17533, 60349, 0, 
분당화력, CG1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24454, 50610, 43934, 56161, 65850, 66311, 66640, 60867, 19171, 0, 0, 0, 454000, 18917, 66640, 19171, 66640, 0, 
분당화력, CG2, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15948, 50850, 44677, 56017, 62922, 63282, 63538, 59196, 15569, 0, 0, 0, 432000, 18000, 63538, 15569, 63538, 0, 
분당화력, CG3, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34047, 63540, 64249, 64541, 59676, 1947, 0, 0, 0, 288000, 12000, 64541, 1947, 64541, 0, 
분당화력, CG5, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 60193, 63703, 63985, 55741, 0, 0, 0, 0, 245000, 10208, 63985, 1377, 63985, 0, 
분당화력, CG6, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 576, 48274, 51537, 69877, 79757, 80712, 79737, 79860, 79338, 78907, 79031, 79465, 79886, 80068, 49975, 0, 0, 0, 0, 1017000, 42375, 80712, 576, 80712, 0, 
분당화력, CG7, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 5078, 50079, 52020, 70447, 80250, 80984, 80084, 80254, 79109, 79295, 79400, 79371, 79328, 79380, 58923, 0, 0, 0, 0, 1034000, 43083, 80984, 5078, 80984, 0, 
분당화력, CS1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6529, 52285, 105998, 113920, 112892, 103584, 14791, 0, 0, 0, 510000, 21250, 113920, 6529, 113920, 0, 
분당화력, CS2, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21139, 38836, 46973, 48398, 48196, 48885, 48731, 48690, 48696, 49212, 49224, 48759, 27261, 0, 0, 0, 0, 573000, 23875, 49224, 21139, 49224, 0, 
분당화력, CG1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15560, 67652, 69804, 70865, 69452, 70090, 70329, 69794, 69726, 69923, 69975, 36829, 0, 0, 0, 0, 0, 750000, 31250, 70865, 15560, 70865, 0, 
분당화력, CG7, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25520, 68079, 69214, 70285, 68900, 69583, 69740, 69224, 69159, 69294, 69372, 23630, 0, 0, 0, 0, 0, 742000, 30917, 70285, 23630, 70285, 0, 
분당화력, CS1, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54657, 66690, 68663, 67889, 68758, 69009, 68667, 68414, 67668, 67441, 24143, 0, 0, 0, 0, 0, 692000, 28833, 69009, 24143, 69009, 0, 
분당화력, CG1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14815, 58058, 70637, 70393, 69900, 69800, 71214, 69513, 69613, 69636, 46423, 0, 0, 0, 0, 0, 0, 680000, 28333, 71214, 14815, 71214, 0, 
분당화력, CG7, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22189, 58548, 70191, 69908, 69447, 69435, 70731, 69086, 69236, 69236, 55993, 0, 0, 0, 0, 0, 0, 694000, 28917, 70731, 22189, 70731, 0, 
분당화력, CS1, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45005, 66928, 67575, 68066, 68266, 69905, 68240, 68562, 68572, 44881, 0, 0, 0, 0, 0, 0, 636000, 26500, 69905, 44881, 69905, 0, 
분당화력, CG1, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24288, 53002, 63546, 66359, 66989, 67104, 61413, 2297, 0, 0, 0, 0, 0, 405000, 16875, 67104, 2297, 67104, 0, 
분당화력, CG2, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18056, 53773, 62477, 63382, 64005, 64153, 56852, 302, 0, 0, 0, 0, 0, 383000, 15958, 64153, 302, 64153, 0, 
분당화력, CG3, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41987, 54121, 71000, 69990, 70029, 69880, 69930, 69997, 69381, 69440, 69688, 68064, 13493, 0, 0, 0, 0, 807000, 33625, 71000, 13493, 71000, 0, 
분당화력, CG7, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45616, 54799, 70356, 69442, 69418, 69322, 69411, 69338, 68792, 68856, 69090, 68127, 21434, 0, 0, 0, 0, 814000, 33917, 70356, 21434, 70356, 0, 
분당화력, CS1, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11649, 53985, 58439, 54963, 54473, 50180, 2312, 0, 0, 0, 0, 0, 286000, 11917, 58439, 2312, 58439, 0, 
분당화력, CS2, 2025-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 605, 48194, 67499, 67590, 68245, 68569, 68873, 69245, 68263, 68309, 68074, 65473, 12062, 0, 0, 0, 0, 741000, 30875, 69245, 605, 69245, 0, 
분당화력, CG1, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 7629, 47417, 39475, 54868, 59770, 60113, 59828, 59653, 61564, 61921, 61967, 65106, 66936, 47752, 0, 0, 0, 0, 0, 754000, 31417, 66936, 7629, 66936, 0, 
분당화력, CG2, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 4867, 49155, 41860, 55663, 60459, 60638, 59884, 59599, 60881, 61071, 60991, 62352, 62914, 43667, 0, 0, 0, 0, 0, 744000, 31000, 62914, 4867, 62914, 0, 
분당화력, CG3, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52332, 63273, 84430, 84020, 83568, 83306, 83230, 82235, 62506, 63372, 28728, 0, 0, 0, 0, 0, 771000, 32125, 84430, 28728, 84430, 0, 
분당화력, CG6, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3568, 56362, 74886, 90096, 90405, 90406, 92222, 92653, 92660, 84921, 85846, 54974, 0, 0, 0, 0, 0, 909000, 37875, 92660, 3568, 92660, 0, 
분당화력, CS2, 2025-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 39414, 46231, 61238, 70954, 71017, 70824, 71004, 71018, 70817, 71009, 71153, 71159, 33162, 0, 0, 0, 0, 0, 819000, 34125, 71159, 33162, 71159, 0, 
분당화력, CG7, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33292, 60677, 68272, 68318, 68145, 68322, 68351, 68151, 68334, 68482, 67125, 8531, 0, 0, 0, 0, 0, 716000, 29833, 68482, 8531, 68482, 0, 
분당화력, CG8, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 46766, 46477, 61698, 70065, 70158, 69979, 70186, 70140, 69954, 70162, 70302, 68046, 20067, 0, 0, 0, 0, 0, 804000, 33500, 70302, 20067, 70302, 0, 
분당화력, CS1, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48277, 86284, 99178, 99269, 99159, 99169, 99031, 98442, 98305, 98174, 96529, 23181, 0, 0, 0, 0, 0, 1045000, 43542, 99269, 23181, 99269, 0, 
분당화력, CG1, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39281, 70811, 70853, 70742, 70711, 70833, 71076, 70827, 71033, 69214, 24617, 0, 0, 0, 0, 0, 700000, 29167, 71076, 24617, 71076, 0, 
분당화력, CG7, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 29754, 45356, 41753, 53636, 68250, 68241, 68145, 68107, 68203, 68439, 68221, 68427, 65288, 6181, 0, 0, 0, 0, 0, 788000, 32833, 68439, 6181, 68439, 0, 
분당화력, CG8, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 46604, 44181, 42529, 54352, 70044, 70131, 70026, 69964, 70080, 70324, 70077, 70275, 68373, 13040, 0, 0, 0, 0, 0, 830000, 34583, 70324, 13040, 70324, 0, 
분당화력, CS1, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-10-10 00:00:00, 0, 0, 0, 0, 0, 0, 6283, 36377, 62145, 100062, 99968, 99845, 99949, 99978, 100184, 99992, 100049, 98682, 16488, 0, 0, 0, 0, 0, 1020000, 42500, 100184, 6283, 100184, 0, 
분당화력, CG1, 2025-10-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
