발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG2, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37014, 61333, 47654, 0, 0, 0, 0, 0, 0, 146000, 6083, 61333, 37014, 61333, 0, 
분당화력, CG3, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48168, 62464, 62676, 53692, 0, 0, 0, 0, 0, 0, 227000, 9458, 62676, 48168, 62676, 0, 
분당화력, CG4, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46741, 61878, 61188, 20193, 0, 0, 0, 0, 0, 0, 190000, 7917, 61878, 20193, 61878, 0, 
분당화력, CG6, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28877, 50217, 42817, 17089, 0, 0, 0, 0, 0, 0, 0, 139000, 5792, 50217, 17089, 50217, 0, 
분당화력, CG7, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43649, 50173, 43135, 19044, 0, 0, 0, 0, 0, 0, 0, 156000, 6500, 50173, 19044, 50173, 0, 
분당화력, CS1, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11133, 70601, 89072, 58194, 0, 0, 0, 0, 0, 0, 229000, 9542, 89072, 11133, 89072, 0, 
분당화력, CS2, 2024-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39485, 59014, 60434, 63028, 62977, 63302, 63332, 63015, 37413, 0, 0, 0, 0, 0, 0, 0, 0, 512000, 21333, 63332, 37413, 63332, 0, 
분당화력, CG2, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41237, 61565, 61533, 61818, 61852, 61584, 21411, 0, 0, 0, 0, 0, 0, 0, 0, 371000, 15458, 61852, 21411, 61852, 0, 
분당화력, CG3, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37054, 60407, 63326, 63332, 63639, 63664, 63373, 26207, 0, 0, 0, 0, 0, 0, 0, 0, 441000, 18375, 63664, 26207, 63664, 0, 
분당화력, CG4, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33658, 58711, 61071, 61950, 61921, 62197, 62229, 61956, 35307, 0, 0, 0, 0, 0, 0, 0, 0, 499000, 20792, 62229, 33658, 62229, 0, 
분당화력, CG5, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10520, 59002, 61836, 61799, 62095, 62115, 61842, 16791, 0, 0, 0, 0, 0, 0, 0, 0, 396000, 16500, 62115, 10520, 62115, 0, 
분당화력, CG6, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 3661, 44309, 31391, 34991, 35074, 5573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155000, 6458, 44309, 3661, 44309, 0, 
분당화력, CG7, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 11268, 44050, 31353, 34790, 34837, 6702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163000, 6792, 44050, 6702, 44050, 0, 
분당화력, CS1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1028, 65888, 126798, 145035, 145206, 145356, 145483, 146304, 70901, 0, 0, 0, 0, 0, 0, 0, 0, 992000, 41333, 146304, 1028, 146304, 0, 
분당화력, CS2, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25769, 41930, 50046, 52314, 60684, 60591, 60577, 60508, 61054, 63212, 60055, 37262, 0, 0, 0, 634000, 26417, 63212, 25769, 63212, 0, 
분당화력, CG2, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7, 36649, 41956, 50633, 52984, 65210, 68807, 76434, 76862, 69644, 62079, 59354, 25383, 0, 0, 0, 686000, 28583, 76862, 7, 76862, 0, 
분당화력, CG3, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6134, 49590, 51489, 61469, 61310, 61222, 61165, 61611, 63862, 60773, 34374, 0, 0, 0, 573000, 23875, 63862, 6134, 63862, 0, 
분당화력, CG4, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33665, 61514, 61456, 61351, 61183, 61530, 62238, 58452, 1610, 0, 0, 0, 463000, 19292, 62238, 1610, 62238, 0, 
분당화력, CG5, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28354, 51975, 61238, 61177, 61251, 61081, 61471, 62172, 59206, 4074, 0, 0, 0, 512000, 21333, 62172, 4074, 62172, 0, 
분당화력, CG6, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2274, 49061, 50292, 69645, 71277, 71256, 71194, 71121, 70774, 70892, 71580, 71562, 58546, 15528, 0, 0, 815000, 33958, 71580, 2274, 71580, 0, 
분당화력, CG7, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18559, 67785, 68594, 68583, 68535, 68470, 68122, 68231, 68899, 68891, 51008, 2322, 0, 0, 688000, 28667, 68899, 2322, 68899, 0, 
분당화력, CG8, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10785, 49878, 50824, 70059, 71414, 71392, 71306, 71230, 70901, 71016, 71708, 71712, 55078, 8697, 0, 0, 816000, 34000, 71712, 8697, 71712, 0, 
분당화력, CS1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24519, 78648, 110332, 148051, 150277, 153626, 152865, 150054, 144651, 139828, 48150, 0, 0, 0, 1301000, 54208, 153626, 24519, 153626, 0, 
분당화력, CS2, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38076, 105319, 110787, 110910, 110551, 110563, 109991, 109678, 108395, 107940, 85385, 8405, 0, 0, 1116000, 46500, 110910, 8405, 110910, 0, 
분당화력, CG1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61381, 93924, 94993, 94431, 94271, 0, 0, 0, 0, 0, 0, 439000, 18292, 94993, 61381, 94993, 0, 
분당화력, CG2, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63219, 97699, 96648, 96435, 0, 0, 0, 0, 0, 0, 354000, 14750, 97699, 63219, 97699, 0, 
분당화력, CG3, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51442, 92370, 93494, 94916, 94778, 0, 0, 0, 0, 0, 0, 427000, 17792, 94916, 51442, 94916, 0, 
분당화력, CG4, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62654, 110264, 110083, 0, 0, 0, 0, 0, 0, 283000, 11792, 110264, 62654, 110264, 0, 
분당화력, CG5, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12647, 98432, 100042, 99879, 0, 0, 0, 0, 0, 0, 311000, 12958, 100042, 12647, 100042, 0, 
분당화력, CG6, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64045, 93976, 112228, 133751, 0, 0, 0, 0, 0, 0, 404000, 16833, 133751, 64045, 133751, 0, 
분당화력, CG7, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112403, 172597, 0, 0, 0, 0, 0, 0, 285000, 11875, 172597, 112403, 172597, 0, 
분당화력, CG8, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74864, 95495, 115130, 135511, 0, 0, 0, 0, 0, 0, 421000, 17542, 135511, 74864, 135511, 0, 
분당화력, CS1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4769, 115592, 212071, 244906, 243663, 0, 0, 0, 0, 0, 0, 821000, 34208, 244906, 4769, 244906, 0, 
분당화력, CS2, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5712, 184858, 284430, 0, 0, 0, 0, 0, 0, 475000, 19792, 284430, 5712, 284430, 0, 
분당화력, CG1, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41296, 61746, 62526, 63575, 11858, 0, 0, 0, 0, 0, 0, 0, 241000, 10042, 63575, 11858, 63575, 0, 
분당화력, CG2, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50361, 62222, 60478, 1939, 0, 0, 0, 0, 0, 0, 0, 175000, 7292, 62222, 1939, 62222, 0, 
분당화력, CG3, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33032, 61364, 62370, 64203, 9031, 0, 0, 0, 0, 0, 0, 0, 230000, 9583, 64203, 9031, 64203, 0, 
분당화력, CG4, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37832, 49168, 0, 0, 0, 0, 0, 0, 0, 0, 87000, 3625, 49168, 37832, 49168, 0, 
분당화력, CG5, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6053, 61410, 43536, 0, 0, 0, 0, 0, 0, 0, 0, 111000, 4625, 61410, 6053, 61410, 0, 
분당화력, CG6, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 58460, 70164, 71467, 70622, 69379, 69258, 69322, 68316, 12878, 0, 0, 0, 560000, 23333, 71467, 135, 71467, 0, 
분당화력, CG7, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18768, 67825, 68805, 70428, 71558, 71443, 71482, 67208, 9484, 0, 0, 0, 517000, 21542, 71558, 9484, 71558, 0, 
분당화력, CG8, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4992, 62371, 70545, 71628, 71541, 71334, 71239, 71306, 71206, 20837, 0, 0, 0, 587000, 24458, 71628, 4992, 71628, 0, 
분당화력, CS1, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4223, 77078, 131191, 142074, 12434, 0, 0, 0, 0, 0, 0, 0, 367000, 15292, 142074, 4223, 142074, 0, 
분당화력, CS2, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31596, 106667, 111778, 111568, 111546, 111323, 111206, 108295, 21020, 0, 0, 0, 825000, 34375, 111778, 21020, 111778, 0, 
분당화력, CG1, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38023, 60647, 59381, 64617, 62223, 62365, 62371, 62595, 62672, 62729, 62772, 62983, 63182, 51440, 0, 0, 0, 838000, 34917, 64617, 38023, 64617, 0, 
분당화력, CG2, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40848, 60266, 63623, 61009, 61103, 61126, 61329, 61386, 61442, 61481, 61649, 61804, 35935, 0, 0, 0, 753000, 31375, 63623, 35935, 63623, 0, 
분당화력, CG3, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31851, 61079, 59850, 64935, 62695, 62746, 62779, 62975, 63042, 63113, 63164, 63355, 63515, 46901, 0, 0, 0, 832000, 34667, 64935, 31851, 64935, 0, 
분당화력, CG4, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1727, 61562, 61203, 61294, 61321, 61522, 61577, 61632, 61673, 61840, 62000, 21649, 0, 0, 0, 639000, 26625, 62000, 1727, 62000, 0, 
분당화력, CG5, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10373, 60947, 63985, 61238, 61376, 61386, 61596, 61647, 61703, 61746, 61917, 62071, 25014, 0, 0, 0, 715000, 29792, 63985, 10373, 63985, 0, 
분당화력, CG6, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32255, 66731, 72112, 70731, 70735, 70881, 70832, 70922, 71064, 71004, 71271, 71497, 70903, 13062, 0, 0, 894000, 37250, 72112, 13062, 72112, 0, 
분당화력, CG7, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19450, 69983, 68217, 68230, 68369, 68323, 68400, 68548, 68496, 68752, 68973, 66216, 5042, 0, 0, 777000, 32375, 69983, 5042, 69983, 0, 
분당화력, CG8, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39280, 68404, 72499, 70734, 70780, 70887, 70855, 70958, 71094, 71048, 71326, 71549, 71122, 23463, 0, 0, 914000, 38083, 72499, 23463, 72499, 0, 
분당화력, CS1, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5081, 74324, 117438, 149570, 149876, 148904, 149432, 147992, 148034, 148078, 147974, 147680, 147366, 91253, 0, 0, 0, 1773000, 73875, 149876, 5081, 149876, 0, 
분당화력, CS2, 2024-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8699, 72642, 110504, 109815, 109677, 109945, 108968, 109152, 109226, 109416, 109206, 109039, 107263, 18448, 0, 0, 1302000, 54250, 110504, 8699, 110504, 0, 
분당화력, CG1, 2024-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29454, 35342, 38717, 50070, 50869, 58512, 62973, 62812, 62811, 62863, 62758, 62885, 62915, 50018, 0, 0, 0, 753000, 31375, 62973, 29454, 62973, 0, 
분당화력, CG2, 2024-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36576, 50794, 57650, 61554, 61392, 61388, 61442, 61334, 61439, 61453, 37978, 0, 0, 0, 613000, 25542, 61554, 36576, 61554, 0, 
분당화력, CG3, 2024-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25809, 34991, 37649, 49205, 49858, 58181, 63691, 63518, 63512, 63585, 63473, 63556, 63575, 45396, 0, 0, 0, 746000, 31083, 63691, 25809, 63691, 0, 
분당화력, CG4, 2024-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30607, 57871, 61899, 61732, 61728, 61778, 61678, 61780, 61683, 17244, 0, 0, 0, 538000, 22417, 61899, 17244, 61899, 0, 
분당화력, CG5, 2024-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52794, 61863, 61705, 61697, 61752, 61648, 61759, 61561, 12220, 0, 0, 0, 497000, 20708, 61863, 12220, 61863, 0, 
분당화력, CG6, 2024-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7586, 57437, 67334, 71001, 71042, 71044, 71179, 70805, 70930, 71040, 70935, 71107, 71077, 69790, 23692, 0, 0, 936000, 39000, 71179, 7586, 71179, 0, 
분당화력, CG7, 2024-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8821, 65852, 68337, 68371, 68377, 68515, 68161, 68283, 68374, 68298, 68453, 68417, 66808, 4934, 0, 0, 830000, 34583, 68515, 4934, 68515, 0, 
