발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG1, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 387, 40071, 39816, 54192, 60742, 60819, 61419, 62050, 62947, 59510, 3046, 0, 0, 0, 0, 0, 0, 0, 505000, 21042, 62947, 387, 62947, 0, 
분당화력, CG2, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6188, 59354, 61037, 60651, 60988, 61664, 52118, 0, 0, 0, 0, 0, 0, 0, 0, 362000, 15083, 61664, 6188, 61664, 0, 
분당화력, CG3, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36126, 40314, 54204, 61843, 61385, 61896, 62802, 63709, 55704, 1016, 0, 0, 0, 0, 0, 0, 0, 499000, 20792, 63709, 1016, 63709, 0, 
분당화력, CG4, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49296, 60808, 61132, 61912, 33852, 0, 0, 0, 0, 0, 0, 0, 0, 267000, 11125, 61912, 33852, 61912, 0, 
분당화력, CG5, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25195, 60812, 60976, 61172, 61974, 37871, 0, 0, 0, 0, 0, 0, 0, 0, 308000, 12833, 61974, 25195, 61974, 0, 
분당화력, CG6, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428, 59670, 67033, 67152, 74413, 76284, 76537, 76503, 35979, 0, 0, 0, 0, 0, 0, 534000, 22250, 76537, 428, 76537, 0, 
분당화력, CG7, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45095, 68125, 66901, 66988, 75337, 77395, 77852, 77481, 24826, 0, 0, 0, 0, 0, 0, 580000, 24167, 77852, 24826, 77852, 0, 
분당화력, CG8, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49194, 68252, 66976, 67089, 76854, 78692, 79217, 78926, 46800, 0, 0, 0, 0, 0, 0, 612000, 25500, 79217, 46800, 79217, 0, 
분당화력, CS1, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6025, 43435, 88616, 130815, 142248, 143155, 143818, 116481, 2407, 0, 0, 0, 0, 0, 0, 0, 817000, 34042, 143818, 2407, 143818, 0, 
분당화력, CS2, 2023-06-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13319, 88937, 101303, 101864, 114631, 118056, 118524, 118421, 55945, 0, 0, 0, 0, 0, 0, 831000, 34625, 118524, 13319, 118524, 0, 
분당화력, CG1, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2138, 57455, 59929, 71883, 74405, 36190, 0, 0, 0, 0, 0, 0, 302000, 12583, 74405, 2138, 74405, 0, 
분당화력, CG7, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16793, 65952, 66101, 66988, 66907, 66944, 61535, 59974, 72671, 75364, 25771, 0, 0, 0, 0, 0, 0, 645000, 26875, 75364, 16793, 75364, 0, 
분당화력, CG8, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22931, 67179, 67801, 69355, 69266, 69306, 61530, 59786, 74193, 76873, 47780, 0, 0, 0, 0, 0, 0, 686000, 28583, 76873, 22931, 76873, 0, 
분당화력, CS1, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-06-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51810, 65566, 67179, 67136, 67470, 85708, 93693, 112608, 118207, 57624, 0, 0, 0, 0, 0, 0, 787000, 32792, 118207, 51810, 118207, 0, 
분당화력, CG1, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16651, 64049, 67626, 67803, 52872, 0, 0, 0, 0, 269000, 11208, 67803, 16651, 67803, 0, 
분당화력, CG8, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23223, 65506, 69846, 70033, 62612, 1779, 0, 0, 0, 293000, 12208, 70033, 1779, 70033, 0, 
분당화력, CS1, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-06-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59393, 69965, 72184, 56446, 13, 0, 0, 0, 258000, 10750, 72184, 13, 72184, 0, 
분당화력, CG1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 28006, 50710, 59061, 60034, 60575, 61021, 61125, 61490, 57344, 19633, 0, 0, 0, 0, 0, 0, 0, 0, 519000, 21625, 61490, 19633, 61490, 0, 
분당화력, CG2, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33234, 60703, 60347, 60257, 60359, 60694, 56619, 2787, 0, 0, 0, 0, 0, 0, 0, 0, 395000, 16458, 60703, 2787, 60703, 0, 
분당화력, CG3, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 15340, 51305, 59228, 59549, 60772, 61873, 61899, 62298, 57756, 15981, 0, 0, 0, 0, 0, 0, 0, 0, 506000, 21083, 62298, 15340, 62298, 0, 
분당화력, CG4, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9872, 59951, 60314, 60399, 60786, 50676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302000, 12583, 60786, 9872, 60786, 0, 
분당화력, CG5, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1944, 56698, 60194, 60245, 60355, 60695, 54691, 179, 0, 0, 0, 0, 0, 0, 0, 0, 355000, 14792, 60695, 179, 60695, 0, 
분당화력, CG6, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48926, 71024, 70933, 70435, 70493, 70341, 70915, 71176, 70869, 71063, 70858, 46968, 0, 0, 0, 0, 804000, 33500, 71176, 46968, 71176, 0, 
분당화력, CG8, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 375, 55854, 72901, 72848, 72793, 72903, 72635, 72338, 72840, 72700, 72123, 71942, 57749, 0, 0, 0, 0, 840000, 35000, 72903, 375, 72903, 0, 
분당화력, CS1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 425, 57754, 106215, 137052, 140039, 139518, 140561, 131325, 18111, 0, 0, 0, 0, 0, 0, 0, 0, 871000, 36292, 140561, 425, 140561, 0, 
분당화력, CS2, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9363, 47362, 48054, 48117, 47995, 47638, 47696, 48334, 48599, 48610, 48279, 32954, 0, 0, 0, 0, 523000, 21792, 48610, 9363, 48610, 0, 
분당화력, CG1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36135, 59696, 69320, 69982, 66332, 11534, 0, 0, 313000, 13042, 69982, 11534, 69982, 0, 
분당화력, CG2, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23347, 58476, 69262, 70209, 66403, 8304, 0, 0, 296000, 12333, 70209, 8304, 70209, 0, 
분당화력, CG4, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30596, 66325, 67816, 67698, 67246, 23319, 0, 0, 323000, 13458, 67816, 23319, 67816, 0, 
분당화력, CG8, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41048, 68363, 69960, 69783, 69316, 32531, 0, 0, 351000, 14625, 69960, 32531, 69960, 0, 
분당화력, CS1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399, 47703, 62346, 63624, 60519, 9409, 0, 0, 244000, 10167, 63624, 399, 63624, 0, 
분당화력, CS2, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492, 68073, 71510, 70825, 71006, 28094, 0, 0, 310000, 12917, 71510, 492, 71510, 0, 
분당화력, CG1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562, 47504, 59749, 61175, 61289, 61388, 61280, 61129, 40924, 0, 455000, 18958, 61388, 562, 61388, 0, 
분당화력, CG2, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 56635, 61035, 60596, 60639, 60534, 60303, 31075, 0, 391000, 16292, 61035, 183, 61035, 0, 
분당화력, CG3, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40773, 59759, 61867, 62076, 62214, 62167, 61698, 35446, 0, 446000, 18583, 62214, 35446, 62214, 0, 
분당화력, CG4, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6035, 60067, 60868, 60903, 60803, 60532, 26793, 0, 336000, 14000, 60903, 6035, 60903, 0, 
분당화력, CG5, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31106, 61017, 60784, 60829, 60715, 60480, 21070, 0, 356000, 14833, 61017, 21070, 61017, 0, 
분당화력, CG6, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48019, 67729, 67539, 67567, 67536, 67249, 12362, 0, 398000, 16583, 67729, 12362, 67729, 0, 
분당화력, CG8, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242, 57463, 70062, 69871, 69896, 69852, 70148, 20465, 0, 428000, 17833, 70148, 242, 70148, 0, 
분당화력, CS1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8763, 90229, 143307, 145593, 143938, 142523, 141156, 79489, 0, 895000, 37292, 145593, 8763, 145593, 0, 
분당화력, CS2, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21294, 71407, 70602, 70000, 69131, 67202, 14363, 0, 384000, 16000, 71407, 14363, 71407, 0, 
분당화력, CG1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534, 48473, 42073, 59903, 60970, 61397, 61316, 61073, 40261, 0, 0, 0, 436000, 18167, 61397, 534, 61397, 0, 
분당화력, CG2, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10614, 61137, 60683, 60266, 60799, 32501, 0, 0, 0, 286000, 11917, 61137, 10614, 61137, 0, 
분당화력, CG3, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42180, 42389, 60249, 59946, 61465, 61807, 61655, 36309, 0, 0, 0, 426000, 17750, 61807, 36309, 61807, 0, 
분당화력, CG4, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17811, 60799, 60402, 60780, 27207, 0, 0, 0, 227000, 9458, 60799, 17811, 60799, 0, 
분당화력, CG5, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36143, 60638, 60476, 60938, 21805, 0, 0, 0, 240000, 10000, 60938, 21805, 60938, 0, 
분당화력, CG6, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44979, 67501, 70730, 70543, 70137, 70175, 69966, 69001, 69050, 69549, 70337, 70455, 47576, 0, 860000, 35833, 70730, 44979, 70730, 0, 
분당화력, CG8, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50192, 67246, 72272, 72141, 72639, 72174, 72565, 73512, 73363, 73292, 73086, 72928, 58591, 0, 904000, 37667, 73512, 50192, 73512, 0, 
분당화력, CS1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15845, 53550, 99963, 143490, 143440, 141454, 81257, 0, 0, 0, 679000, 28292, 143490, 15845, 143490, 0, 
분당화력, CS2, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3699, 44275, 48425, 48350, 48260, 48268, 48527, 48629, 48516, 48185, 47894, 47740, 33233, 0, 564000, 23500, 48629, 3699, 48629, 0, 
분당화력, CG1, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42819, 70918, 70507, 70680, 71144, 71545, 71885, 71790, 71543, 71481, 71430, 72061, 77707, 26490, 932000, 38833, 77707, 26490, 77707, 0, 
분당화력, CG8, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51220, 73381, 74308, 73756, 74396, 73810, 73981, 73893, 73689, 74104, 74010, 72486, 77536, 35429, 976000, 40667, 77536, 35429, 77536, 0, 
분당화력, CS1, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10353, 47275, 47095, 46695, 46607, 46833, 47174, 47206, 46971, 46961, 46802, 59571, 78394, 29063, 647000, 26958, 78394, 10353, 78394, 0, 
분당화력, CG1, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49324, 61420, 65010, 64320, 64884, 61371, 10671, 0, 0, 0, 0, 0, 377000, 15708, 65010, 10671, 65010, 0, 
분당화력, CG2, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48811, 65288, 65699, 60651, 3551, 0, 0, 0, 0, 0, 244000, 10167, 65699, 3551, 65699, 0, 
분당화력, CG3, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23726, 64794, 64515, 64874, 65081, 66129, 20881, 0, 0, 0, 0, 370000, 15417, 66129, 20881, 66129, 0, 
분당화력, CG4, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28375, 30386, 33158, 54082, 61098, 75456, 78831, 79143, 80406, 77992, 12074, 0, 0, 0, 0, 611000, 25458, 80406, 12074, 80406, 0, 
분당화력, CG5, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6964, 61579, 64982, 53474, 0, 0, 0, 0, 0, 0, 187000, 7792, 64982, 6964, 64982, 0, 
분당화력, CG6, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16008, 63411, 67615, 67840, 67273, 67088, 67557, 57207, 0, 0, 0, 0, 0, 0, 474000, 19750, 67840, 16008, 67840, 0, 
분당화력, CG8, 2023-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24236, 65038, 71872, 72004, 71439, 71220, 71778, 66605, 2807, 0, 0, 0, 0, 0, 517000, 21542, 72004, 2807, 72004, 0, 
