발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG8, 2024-12-22 00:00:00, 87139, 87277, 87588, 87387, 87426, 87460, 89382, 91536, 91571, 91214, 90385, 88865, 87046, 88893, 89153, 88902, 89173, 89165, 89209, 89182, 89281, 89484, 89598, 89684, 2136000, 89000, 91571, 87046, 91571, 87046, 
분당화력, CS1, 2024-12-22 00:00:00, 70513, 70690, 70451, 70699, 70691, 70494, 69825, 69914, 69586, 70593, 71217, 71560, 72126, 71880, 72163, 72835, 72854, 72478, 72009, 71675, 71312, 71505, 71396, 71534, 1710000, 71250, 72854, 69586, 72854, 69586, 
분당화력, CS2, 2024-12-22 00:00:00, 73591, 73609, 73624, 73048, 72838, 72720, 73965, 75916, 75852, 75785, 75120, 74090, 65875, 49421, 49841, 49800, 49772, 49394, 49181, 48992, 49140, 49185, 49200, 49041, 1499000, 62458, 75916, 48992, 75916, 48992, 
분당화력, CG1, 2024-12-21 00:00:00, 82425, 82211, 81746, 81733, 81788, 81748, 82600, 84104, 84009, 82724, 83084, 84341, 84504, 84576, 84705, 84136, 82888, 84064, 83992, 83656, 83998, 85070, 87630, 87268, 2009000, 83708, 87630, 81733, 87630, 81733, 
분당화력, CG2, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-12-21 00:00:00, 87441, 87364, 87145, 87428, 87514, 87549, 87665, 87918, 88317, 87785, 87498, 87845, 88017, 88086, 88273, 88560, 88116, 88256, 87960, 86563, 86910, 86526, 84820, 84444, 2098000, 87417, 88560, 84444, 88560, 84444, 
분당화력, CG4, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-21 00:00:00, 88318, 88159, 87660, 87865, 87772, 87757, 86941, 85913, 86936, 86556, 86240, 86623, 86791, 86712, 86911, 87245, 86760, 86977, 87417, 87254, 87565, 87861, 88097, 87671, 2094000, 87250, 88318, 85913, 88318, 85913, 
분당화력, CG6, 2024-12-21 00:00:00, 85323, 85117, 84016, 83881, 83928, 84409, 84561, 84614, 84394, 82905, 82787, 83087, 82801, 82455, 82676, 82918, 82626, 83086, 83338, 83131, 83239, 83319, 85353, 86036, 2010000, 83750, 86036, 82455, 86036, 82455, 
분당화력, CG7, 2024-12-21 00:00:00, 86667, 86664, 85882, 85747, 85833, 86781, 86932, 87066, 86592, 85463, 85139, 85177, 84639, 84632, 85856, 86253, 85538, 85792, 86200, 86068, 87472, 88206, 89538, 89867, 2074000, 86417, 89867, 84632, 89867, 84632, 
분당화력, CG8, 2024-12-21 00:00:00, 87913, 87671, 86580, 86444, 86581, 87489, 87679, 87555, 86293, 84617, 84325, 84357, 84168, 84115, 85045, 85490, 85053, 85889, 86413, 86183, 86291, 86376, 86449, 86024, 2065000, 86042, 87913, 84115, 87913, 84115, 
분당화력, CS1, 2024-12-21 00:00:00, 73199, 73548, 73286, 72906, 72683, 72803, 73079, 73234, 73387, 72985, 72650, 73270, 73651, 73117, 73216, 73457, 72418, 72531, 72163, 71359, 71364, 70699, 71262, 70732, 1743000, 72625, 73651, 70699, 73651, 70699, 
분당화력, CS2, 2024-12-21 00:00:00, 74305, 74493, 73994, 73640, 73787, 74749, 74495, 74376, 73349, 71502, 71351, 71367, 71068, 70592, 71430, 71953, 71370, 71810, 71955, 71451, 71689, 71680, 72724, 72870, 1742000, 72583, 74749, 70592, 74749, 70592, 
분당화력, CG1, 2024-12-20 00:00:00, 84756, 84318, 84254, 84593, 84729, 84941, 84508, 84560, 84481, 83767, 83464, 83242, 84167, 84225, 83658, 83764, 84097, 84276, 83142, 82478, 82077, 82187, 82732, 82584, 2011000, 83792, 84941, 82077, 84941, 82077, 
분당화력, CG2, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54750, 82532, 82136, 82950, 83081, 82580, 82613, 82850, 65508, 0, 0, 0, 0, 0, 0, 699000, 29125, 83081, 54750, 83081, 0, 
분당화력, CG3, 2024-12-20 00:00:00, 86826, 86656, 86537, 86842, 86973, 87364, 87673, 87675, 87664, 87115, 82705, 81660, 81362, 81492, 81003, 80965, 81169, 81273, 81953, 87788, 88918, 89308, 88389, 87693, 2047000, 85292, 89308, 80965, 89308, 80965, 
분당화력, CG4, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-20 00:00:00, 88456, 88385, 88231, 88509, 88752, 88905, 88747, 88801, 88769, 87841, 85355, 84656, 85306, 85244, 84742, 84642, 84901, 84924, 84421, 87340, 87574, 87865, 88354, 88280, 2089000, 87042, 88905, 84421, 88905, 84421, 
분당화력, CG6, 2024-12-20 00:00:00, 85777, 84266, 84146, 84237, 84339, 84778, 85291, 85319, 85340, 85180, 85503, 85187, 85215, 85462, 85136, 85217, 85405, 85412, 85365, 85025, 85251, 85243, 85978, 85928, 2044000, 85167, 85978, 84146, 85978, 84146, 
분당화력, CG7, 2024-12-20 00:00:00, 89521, 89062, 88935, 89021, 89120, 89565, 90070, 90103, 90135, 89998, 88238, 86860, 85968, 84993, 81715, 83981, 84159, 84172, 84124, 84919, 85490, 85559, 86719, 86573, 2089000, 87042, 90135, 81715, 90135, 81715, 
분당화력, CG8, 2024-12-20 00:00:00, 88759, 87369, 87213, 87303, 87428, 87882, 88374, 88417, 88441, 88302, 88628, 88274, 88340, 88573, 88253, 88320, 88539, 88507, 88471, 87895, 87813, 87895, 88617, 88386, 2116000, 88167, 88759, 87213, 88759, 87213, 
분당화력, CS1, 2024-12-20 00:00:00, 71821, 71760, 71313, 71139, 71254, 71666, 72090, 72416, 72198, 83817, 96612, 96219, 97287, 98571, 98525, 98500, 98866, 94319, 70528, 73075, 74207, 73736, 73692, 73390, 1947000, 81125, 98866, 70528, 98866, 70528, 
분당화력, CS2, 2024-12-20 00:00:00, 74660, 73348, 73121, 72637, 72640, 73060, 73623, 73773, 74067, 74248, 74507, 74356, 74732, 74995, 73540, 74690, 74989, 74769, 74044, 74053, 74647, 74081, 74759, 74661, 1778000, 74083, 74995, 72637, 74995, 72637, 
분당화력, CG1, 2024-12-19 00:00:00, 85270, 85257, 85341, 85133, 85513, 85286, 85294, 85789, 86022, 84695, 84686, 83469, 83016, 83550, 83099, 82977, 84006, 84334, 84160, 84376, 84885, 84640, 84637, 84564, 2030000, 84583, 86022, 82977, 86022, 82977, 
분당화력, CG2, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-12-19 00:00:00, 88203, 88052, 88108, 87949, 88428, 88245, 88129, 88514, 88676, 87587, 88398, 87227, 86805, 87402, 86908, 86696, 86345, 86675, 86726, 87006, 87408, 87418, 87335, 86757, 2101000, 87542, 88676, 86345, 88676, 86345, 
분당화력, CG4, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-19 00:00:00, 88293, 88264, 88433, 88290, 88537, 88398, 88248, 88753, 87491, 86135, 86988, 89007, 88976, 88605, 88154, 87940, 87967, 88485, 88640, 88530, 88761, 88331, 88332, 88443, 2118000, 88250, 89007, 86135, 89007, 86135, 
분당화력, CG6, 2024-12-19 00:00:00, 88982, 89789, 89931, 89853, 89932, 90928, 90996, 90535, 90633, 89299, 88816, 87028, 86300, 85491, 82763, 81716, 81322, 82354, 84851, 84574, 84716, 84589, 85023, 86580, 2087000, 86958, 90996, 81322, 90996, 81322, 
분당화력, CG7, 2024-12-19 00:00:00, 91336, 91255, 91296, 91199, 91290, 92128, 91922, 90833, 90372, 88938, 88181, 86741, 86192, 85362, 83128, 82637, 82412, 83920, 86556, 87012, 87146, 88034, 88422, 89691, 2116000, 88167, 92128, 82412, 92128, 82412, 
분당화력, CG8, 2024-12-19 00:00:00, 91633, 91529, 91573, 91505, 91574, 92436, 92201, 91522, 91624, 89639, 89249, 88420, 87974, 87358, 88219, 88414, 87933, 87077, 87192, 87266, 87416, 87808, 88168, 89269, 2147000, 89458, 92436, 87077, 92436, 87077, 
분당화력, CS1, 2024-12-19 00:00:00, 70179, 69721, 69677, 69443, 69714, 69750, 69374, 69715, 69371, 68957, 70531, 71495, 72746, 73514, 73728, 73373, 73423, 73359, 72814, 72181, 72292, 72004, 71768, 71871, 1711000, 71292, 73728, 68957, 73728, 68957, 
분당화력, CS2, 2024-12-19 00:00:00, 75114, 75260, 75336, 75306, 75035, 76038, 75816, 74519, 74274, 73199, 73389, 73036, 73571, 73415, 72143, 71850, 71309, 71228, 72944, 72695, 72743, 73043, 73591, 75145, 1770000, 73750, 76038, 71228, 76038, 71228, 
분당화력, CG1, 2024-12-18 00:00:00, 84356, 81772, 80128, 80349, 80525, 80197, 80660, 81789, 84394, 85093, 85241, 84750, 84939, 86159, 85207, 84779, 84699, 84899, 84986, 85702, 85906, 85570, 85497, 85405, 2013000, 83875, 86159, 80128, 86159, 80128, 
분당화력, CG2, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-12-18 00:00:00, 87882, 89083, 89982, 90054, 90122, 89688, 89703, 89219, 88889, 88302, 88591, 87759, 87951, 86965, 87754, 88024, 87532, 87863, 87974, 88461, 88729, 88905, 89247, 88322, 2127000, 88625, 90122, 86965, 90122, 86965, 
분당화력, CG4, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-18 00:00:00, 88294, 88565, 89548, 89702, 89863, 89599, 89585, 89290, 89056, 88533, 88698, 88113, 87939, 86785, 87373, 87284, 87910, 87966, 87902, 88330, 88504, 88608, 89075, 88478, 2125000, 88542, 89863, 86785, 89863, 86785, 
분당화력, CG6, 2024-12-18 00:00:00, 86752, 86730, 86671, 86716, 86870, 87437, 87697, 87450, 87637, 87892, 88694, 87130, 86022, 52858, 32605, 58162, 62712, 75951, 85466, 86138, 86799, 87507, 88628, 88476, 1939000, 80792, 88694, 32605, 88694, 32605, 
분당화력, CG7, 2024-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56084, 91270, 92845, 91783, 91159, 29352, 0, 0, 0, 48990, 89166, 89738, 90310, 90650, 91538, 91115, 1044000, 43500, 92845, 29352, 92845, 0, 
분당화력, CG8, 2024-12-18 00:00:00, 90215, 90191, 90131, 90149, 90300, 90364, 89271, 88447, 88202, 87780, 88119, 87895, 87746, 53541, 32284, 59676, 69834, 87416, 89006, 89563, 90053, 90264, 90783, 90768, 2002000, 83417, 90783, 32284, 90783, 32284, 
분당화력, CS1, 2024-12-18 00:00:00, 70616, 69976, 69566, 69507, 69460, 68459, 68497, 69055, 69737, 70550, 71055, 70924, 71275, 71482, 72024, 71561, 71421, 71282, 71395, 71387, 71338, 71161, 71590, 70683, 1694000, 70583, 72024, 68459, 72024, 68459, 
분당화력, CS2, 2024-12-18 00:00:00, 48138, 48078, 47830, 47610, 47603, 47689, 47352, 46840, 55970, 71515, 73741, 73260, 73106, 5868, 0, 0, 9398, 51386, 71835, 73020, 73316, 73756, 74538, 74153, 1236000, 51500, 74538, 5868, 74538, 0, 
분당화력, CG1, 2024-12-17 00:00:00, 85615, 86592, 86594, 86131, 86249, 86209, 85976, 86459, 86600, 84912, 84174, 83113, 82947, 82714, 84422, 86084, 86005, 86185, 85141, 84630, 84091, 83934, 84174, 84049, 2043000, 85125, 86600, 82714, 86600, 82714, 
분당화력, CG2, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-12-17 00:00:00, 87976, 88911, 88930, 88034, 88258, 88363, 88175, 86624, 85483, 86656, 87127, 86912, 86695, 86628, 86905, 85784, 85414, 85326, 85574, 86422, 87130, 86799, 87328, 87548, 2089000, 87042, 88930, 85326, 88930, 85326, 
분당화력, CG4, 2024-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-17 00:00:00, 87117, 87993, 87979, 87017, 87892, 87848, 87661, 88188, 86578, 87265, 87621, 87525, 87339, 87172, 86728, 86729, 86797, 86699, 86959, 87275, 87561, 87647, 88140, 88270, 2098000, 87417, 88270, 86578, 88270, 86578, 
분당화력, CG6, 2024-12-17 00:00:00, 87623, 88149, 88099, 87925, 88039, 87916, 88075, 88324, 87651, 86056, 84082, 83938, 82629, 80784, 80572, 80365, 80180, 81831, 82319, 82622, 83854, 84445, 85139, 85383, 2036000, 84833, 88324, 80180, 88324, 80180, 
분당화력, CG7, 2024-12-17 00:00:00, 89406, 90201, 90159, 89998, 90097, 89980, 88531, 88936, 88859, 87703, 85588, 85078, 83536, 82627, 83775, 83660, 83615, 85814, 85599, 70789, 50, 0, 0, 0, 1724000, 71833, 90201, 50, 90201, 0, 
분당화력, CG8, 2024-12-17 00:00:00, 80035, 80548, 80507, 80332, 80450, 80316, 84554, 86107, 85792, 86521, 88572, 88600, 88528, 88534, 88299, 88255, 88086, 86483, 86574, 86886, 88172, 88731, 88933, 89186, 2059000, 85792, 89186, 80035, 89186, 80035, 
분당화력, CS1, 2024-12-17 00:00:00, 72183, 72633, 72470, 71164, 71089, 70851, 70791, 71321, 70641, 71874, 72565, 72496, 72497, 72634, 73056, 73763, 73112, 72445, 71702, 71952, 71961, 71757, 71346, 70697, 1727000, 71958, 73763, 70641, 73763, 70641, 
분당화력, CS2, 2024-12-17 00:00:00, 72875, 73279, 72976, 72491, 72371, 71809, 72421, 73177, 73127, 73169, 73043, 73079, 72260, 71535, 72133, 71762, 71491, 72032, 71576, 65953, 48102, 47666, 47926, 47748, 1634000, 68083, 73279, 47666, 73279, 47666, 
분당화력, CG1, 2024-12-16 00:00:00, 87033, 87353, 87424, 87413, 87721, 87534, 86313, 86581, 86614, 85300, 83550, 83554, 84248, 85224, 83949, 83136, 83508, 84036, 84844, 85567, 85633, 85672, 86098, 85696, 2054000, 85583, 87721, 83136, 87721, 83136, 
분당화력, CG2, 2024-12-16 00:00:00, 87773, 87880, 88025, 88024, 88345, 88322, 87476, 88123, 88189, 86377, 84614, 85449, 86888, 85937, 84201, 83778, 86863, 87020, 65715, 0, 0, 0, 0, 0, 1629000, 67875, 88345, 65715, 88345, 0, 
분당화력, CG3, 2024-12-16 00:00:00, 90048, 90176, 90319, 90249, 90656, 90652, 89789, 89800, 89011, 88180, 86709, 86043, 87529, 88276, 87013, 86842, 86589, 87194, 86785, 87290, 88120, 88096, 88513, 88123, 2122000, 88417, 90656, 86043, 90656, 86043, 
분당화력, CG4, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67424, 89803, 88843, 85097, 81328, 87131, 60373, 0, 0, 0, 0, 0, 560000, 23333, 89803, 60373, 89803, 0, 
분당화력, CG5, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50739, 81173, 78610, 82649, 87955, 85831, 86063, 86178, 87136, 86199, 86362, 87146, 87623, 87919, 87416, 1249000, 52042, 87955, 50739, 87955, 0, 
분당화력, CG6, 2024-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58077, 84263, 86067, 85116, 84793, 84670, 84707, 84702, 84401, 84586, 85819, 87875, 87722, 87860, 88347, 87996, 1347000, 56125, 88347, 58077, 88347, 0, 
분당화력, CG7, 2024-12-16 00:00:00, 89617, 89568, 89662, 89495, 89708, 89887, 89515, 89790, 90125, 89605, 90913, 89993, 89656, 89560, 89717, 90083, 89764, 89947, 90441, 90469, 90245, 90370, 90238, 89633, 2158000, 89917, 90913, 89495, 90913, 89495, 
분당화력, CG8, 2024-12-16 00:00:00, 90015, 90001, 90048, 89890, 90083, 90306, 89922, 89619, 45586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28672, 79948, 79722, 79874, 81311, 80005, 1195000, 49792, 90306, 28672, 90306, 0, 
분당화력, CS1, 2024-12-16 00:00:00, 74957, 74767, 74667, 74327, 74537, 74719, 73369, 74020, 74364, 82153, 98406, 98396, 114668, 131689, 128298, 125954, 124151, 126912, 114779, 72884, 72601, 72833, 73100, 72452, 2179000, 90792, 131689, 72452, 131689, 72452, 
분당화력, CS2, 2024-12-16 00:00:00, 49584, 49591, 49666, 49375, 49565, 49545, 49407, 49251, 48203, 49060, 50605, 50248, 50214, 50966, 50286, 49998, 49203, 49432, 52733, 71378, 72344, 72428, 73603, 73315, 1310000, 54583, 73603, 48203, 73603, 48203, 
분당화력, CG1, 2024-12-15 00:00:00, 86261, 86300, 86326, 86503, 86812, 86720, 85917, 86373, 85947, 84998, 84519, 84529, 84519, 84308, 84142, 83998, 84562, 84951, 85361, 86410, 86810, 86939, 86984, 86812, 2057000, 85708, 86984, 83998, 86984, 83998, 
분당화력, CG2, 2024-12-15 00:00:00, 88260, 88230, 88275, 87160, 87319, 87386, 87509, 87851, 87351, 86481, 86047, 86087, 86068, 85862, 85751, 85934, 86594, 86974, 87464, 88351, 88249, 86999, 87083, 87714, 2091000, 87125, 88351, 85751, 88351, 85751, 
분당화력, CG3, 2024-12-15 00:00:00, 88320, 88368, 88358, 87702, 87893, 87939, 88522, 88966, 88585, 87738, 87347, 87324, 87322, 87074, 86918, 86814, 87275, 87768, 88065, 89228, 89788, 89913, 90012, 89759, 2117000, 88208, 90012, 86814, 90012, 86814, 
분당화력, CG4, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-12-15 00:00:00, 90320, 90776, 90852, 90526, 90626, 90695, 90384, 90473, 90265, 89855, 89873, 90005, 89745, 89911, 90031, 89924, 90053, 90297, 90003, 90268, 90359, 90037, 89980, 89741, 2165000, 90208, 90852, 89741, 90852, 89741, 
분당화력, CG8, 2024-12-15 00:00:00, 88078, 88519, 88612, 88239, 88365, 88453, 88087, 88213, 88009, 87617, 88596, 88769, 88508, 88666, 88818, 88667, 88834, 87755, 88127, 88528, 88961, 88831, 89239, 89508, 2124000, 88500, 89508, 87617, 89508, 87617, 
분당화력, CS1, 2024-12-15 00:00:00, 74787, 75356, 75226, 74414, 74395, 74694, 74721, 74967, 75164, 75218, 75710, 75845, 74998, 75340, 75872, 75779, 75767, 75759, 75411, 76476, 76388, 75382, 75293, 75039, 1808000, 75333, 76476, 74395, 76476, 74395, 
분당화력, CS2, 2024-12-15 00:00:00, 50097, 50798, 50927, 50484, 50457, 50456, 50262, 50093, 50087, 50121, 50989, 51334, 50855, 51659, 52486, 51917, 51859, 51371, 51007, 51007, 50378, 49624, 49423, 49306, 1217000, 50708, 52486, 49306, 52486, 49306, 
분당화력, CG1, 2024-12-14 00:00:00, 88360, 88341, 88714, 88504, 88939, 89353, 89229, 88480, 87233, 85216, 83492, 84409, 84095, 83706, 83777, 83621, 83791, 85819, 85759, 85750, 85825, 85830, 86025, 85735, 2070000, 86250, 89353, 83492, 89353, 83492, 
분당화력, CG2, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56001, 83134, 83691, 84263, 83750, 83343, 84222, 84066, 84296, 88569, 88207, 88114, 88135, 88058, 87829, 88322, 1344000, 56000, 88569, 56001, 88569, 0, 
분당화력, CG3, 2024-12-14 00:00:00, 90707, 90603, 91012, 90883, 91176, 91542, 91617, 89866, 90663, 89653, 88454, 88238, 87849, 87412, 88550, 88380, 88553, 89070, 88352, 88447, 88421, 88453, 87919, 88179, 2144000, 89333, 91617, 87412, 91617, 87412, 
분당화력, CG4, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-14 00:00:00, 84559, 84352, 84727, 84520, 85239, 85950, 86107, 69508, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 665000, 27708, 86107, 37, 86107, 0, 
분당화력, CG7, 2024-12-14 00:00:00, 90054, 89711, 90045, 89859, 90535, 91125, 90473, 90093, 90065, 89802, 88973, 89298, 89161, 88986, 89107, 89006, 89077, 89348, 89714, 89718, 90215, 90238, 90180, 90217, 2155000, 89792, 91125, 88973, 91125, 88973, 
분당화력, CG8, 2024-12-14 00:00:00, 88621, 88256, 88661, 88424, 88895, 89367, 89856, 90262, 90583, 90578, 89940, 90142, 90036, 89856, 89987, 89870, 89903, 89740, 90508, 90245, 89571, 89214, 89011, 88473, 2150000, 89583, 90583, 88256, 90583, 88256, 
분당화력, CS1, 2024-12-14 00:00:00, 45285, 45182, 45326, 44748, 44648, 44777, 44827, 43594, 57875, 73349, 72355, 72852, 72833, 72250, 73285, 73358, 73153, 75281, 75618, 74989, 74622, 74381, 74092, 74320, 1523000, 63458, 75618, 43594, 75618, 43594, 
분당화력, CS2, 2024-12-14 00:00:00, 73636, 73319, 73539, 73159, 73632, 74221, 73894, 67736, 49860, 50277, 50046, 50479, 50699, 50960, 51200, 50949, 50109, 49673, 49890, 49803, 49753, 50131, 50138, 49899, 1387000, 57792, 74221, 49673, 74221, 49673, 
분당화력, CG1, 2024-12-13 00:00:00, 86959, 86990, 86975, 87069, 87379, 87104, 87340, 87211, 85521, 83655, 84249, 83689, 83758, 83441, 83330, 83550, 83625, 84046, 83882, 83894, 86843, 87470, 87888, 88132, 2054000, 85583, 88132, 83330, 88132, 83330, 
분당화력, CG2, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-12-13 00:00:00, 89544, 89566, 89617, 89683, 89852, 89677, 89825, 89833, 88494, 87749, 87997, 87472, 87359, 87188, 87057, 87143, 87221, 87725, 87577, 87614, 89545, 90074, 90479, 90709, 2129000, 88708, 90709, 87057, 90709, 87057, 
분당화력, CG4, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 60915, 80953, 80368, 79815, 79859, 79674, 79531, 79732, 79704, 80088, 79922, 59438, 0, 0, 0, 0, 920000, 38333, 80953, 59438, 80953, 0, 
분당화력, CG6, 2024-12-13 00:00:00, 84392, 84284, 84283, 84293, 84363, 84171, 84298, 84302, 84208, 84056, 83724, 82845, 83178, 83145, 83079, 83224, 83078, 83357, 83158, 83694, 83966, 84176, 85202, 85523, 2014000, 83917, 85523, 82845, 85523, 82845, 
분당화력, CG7, 2024-12-13 00:00:00, 89259, 89139, 89141, 89159, 88722, 88683, 89633, 89642, 89575, 89418, 89581, 88699, 88862, 88281, 87918, 88421, 88866, 89189, 88909, 89214, 89789, 89575, 90177, 90146, 2140000, 89167, 90177, 87918, 90177, 87918, 
분당화력, CG8, 2024-12-13 00:00:00, 87490, 87388, 87388, 87382, 86938, 87005, 88423, 88431, 88312, 88163, 87814, 86899, 87160, 86483, 86139, 86705, 87126, 87460, 87256, 87783, 88070, 88306, 89131, 88745, 2102000, 87583, 89131, 86139, 89131, 86139, 
분당화력, CS1, 2024-12-13 00:00:00, 44837, 44823, 44655, 44444, 44483, 44322, 44303, 44527, 58419, 70278, 70526, 70852, 71071, 71082, 71091, 71104, 70498, 70761, 70112, 63590, 44354, 44488, 44671, 44709, 1364000, 56833, 71104, 44303, 71104, 44303, 
분당화력, CS2, 2024-12-13 00:00:00, 73728, 73458, 73274, 73343, 72825, 72698, 73637, 73495, 73312, 73701, 74007, 73671, 74231, 73990, 73882, 74108, 73859, 73910, 73403, 73671, 73885, 73578, 74263, 74070, 1768000, 73667, 74263, 72698, 74263, 72698, 
분당화력, CG1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67902, 87020, 86745, 86386, 85926, 85180, 85047, 85437, 85746, 86134, 84259, 81505, 86691, 86899, 86952, 87172, 1355000, 56458, 87172, 67902, 87172, 0, 
분당화력, CG2, 2024-12-12 00:00:00, 88377, 88563, 88778, 89029, 89102, 89020, 89172, 89307, 86290, 81667, 83180, 85281, 84933, 84964, 85229, 86639, 86171, 86379, 85603, 65316, 0, 0, 0, 0, 1713000, 71375, 89307, 65316, 89307, 0, 
분당화력, CG3, 2024-12-12 00:00:00, 88164, 88452, 88700, 88890, 88943, 88855, 89010, 89019, 87378, 82628, 84239, 85518, 85334, 85151, 84902, 85249, 84853, 85004, 85456, 84238, 88648, 88864, 89065, 89439, 2086000, 86917, 89439, 82628, 89439, 82628, 
분당화력, CG4, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
