발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG4, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 162, 70980, 87326, 86807, 86890, 86831, 86662, 86877, 86731, 86928, 86889, 86985, 87116, 87576, 87640, 87453, 87346, 87799, 1465000, 61042, 87799, 162, 87799, 0, 
분당화력, CG5, 2022-12-22 00:00:00, 84937, 84974, 85335, 85480, 85600, 85858, 85842, 85709, 85278, 84731, 84836, 84768, 84629, 84771, 84674, 84918, 84822, 84918, 84984, 85382, 85703, 85550, 85449, 85853, 2045000, 85208, 85858, 84629, 85858, 84629, 
분당화력, CG6, 2022-12-22 00:00:00, 79636, 79740, 80144, 80158, 80131, 80152, 80023, 80563, 80733, 80823, 80943, 81034, 80862, 81073, 80968, 81086, 80959, 80854, 80952, 82629, 82908, 83131, 83157, 83342, 1946000, 81083, 83342, 79636, 83342, 79636, 
분당화력, CG7, 2022-12-22 00:00:00, 82551, 82464, 83036, 83045, 83021, 83079, 82912, 83303, 83159, 83231, 83321, 83411, 83255, 83456, 83353, 83472, 83360, 83239, 83323, 86866, 87293, 87137, 87443, 87270, 2016000, 84000, 87443, 82464, 87443, 82464, 
분당화력, CG8, 2022-12-22 00:00:00, 84024, 83859, 83936, 84021, 84157, 84567, 84362, 84890, 85110, 85152, 85329, 85288, 85224, 85375, 85327, 85438, 85237, 85240, 85387, 86502, 86697, 86971, 87036, 86872, 2046000, 85250, 87036, 83859, 87036, 83859, 
분당화력, CS1, 2022-12-22 00:00:00, 72896, 72530, 72463, 71742, 71397, 70593, 75079, 112126, 122265, 120806, 121048, 121314, 120930, 121543, 121337, 121387, 121161, 120341, 119975, 119685, 119089, 118346, 117965, 118984, 2545000, 106042, 122265, 70593, 122265, 70593, 
분당화력, CS2, 2022-12-22 00:00:00, 69389, 68986, 69075, 68880, 68519, 68223, 67354, 67315, 67438, 67250, 67693, 68096, 68094, 68448, 68415, 68245, 67894, 67297, 66919, 69388, 69156, 68925, 68614, 68386, 1638000, 68250, 69389, 66919, 69389, 66919, 
분당화력, CG1, 2022-12-21 00:00:00, 80988, 80918, 81369, 80972, 81519, 82092, 81345, 81496, 79951, 79212, 78949, 78344, 78136, 78808, 78427, 78339, 78290, 78529, 81530, 83282, 82722, 83151, 83465, 83168, 1935000, 80625, 83465, 78136, 83465, 78136, 
분당화력, CG2, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 29301, 81399, 80612, 79980, 79708, 79080, 78877, 79507, 79149, 79015, 78964, 35408, 0, 0, 0, 0, 0, 0, 861000, 35875, 81399, 29301, 81399, 0, 
분당화력, CG3, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 729, 68849, 80193, 79385, 79128, 78540, 78357, 78976, 78586, 78468, 78392, 78580, 83209, 86189, 86652, 87404, 87956, 87404, 1377000, 57375, 87956, 729, 87956, 0, 
분당화력, CG4, 2022-12-21 00:00:00, 81702, 81558, 82237, 82039, 82546, 82419, 82260, 82495, 80684, 79946, 79753, 79144, 79035, 79622, 79284, 79120, 79026, 29130, 0, 0, 0, 0, 0, 0, 1402000, 58417, 82546, 29130, 82546, 0, 
분당화력, CG5, 2022-12-21 00:00:00, 81847, 81883, 82233, 81992, 82456, 82281, 82054, 82304, 81628, 81087, 80944, 80210, 80106, 80588, 80237, 80062, 79891, 80080, 81848, 84638, 84467, 84808, 85331, 85022, 1968000, 82000, 85331, 79891, 85331, 79891, 
분당화력, CG6, 2022-12-21 00:00:00, 78876, 78626, 78960, 78880, 79027, 78879, 78723, 78806, 78935, 78657, 78372, 77961, 78290, 78444, 78188, 78208, 78160, 78200, 78447, 80050, 79725, 79603, 80086, 79897, 1892000, 78833, 80086, 77961, 80086, 77961, 
분당화력, CG7, 2022-12-21 00:00:00, 80513, 80565, 80880, 80808, 80948, 80799, 80688, 80833, 81151, 81334, 81013, 80735, 80853, 80897, 80638, 80658, 80606, 81008, 80986, 82156, 81654, 82005, 82504, 82769, 1947000, 81125, 82769, 80513, 82769, 80513, 
분당화력, CG8, 2022-12-21 00:00:00, 83280, 83624, 83660, 83322, 83495, 83326, 83192, 83350, 83345, 83339, 82995, 82782, 82895, 82927, 82693, 82706, 82443, 82575, 82898, 83948, 83629, 83606, 84052, 83914, 1998000, 83250, 84052, 82443, 84052, 82443, 
분당화력, CS1, 2022-12-21 00:00:00, 69196, 68881, 69721, 68978, 68251, 68159, 75347, 111184, 118781, 117308, 117609, 116886, 116885, 117884, 117839, 118040, 118210, 90960, 69786, 72254, 72881, 72602, 72264, 72093, 2182000, 90917, 118781, 68159, 118781, 68159, 
분당화력, CS2, 2022-12-21 00:00:00, 68600, 68971, 69665, 69446, 68757, 68426, 68334, 67982, 68379, 68481, 68646, 68709, 69173, 69458, 69469, 70010, 70065, 69849, 69863, 71703, 70891, 70585, 70665, 69872, 1666000, 69417, 71703, 67982, 71703, 67982, 
분당화력, CG1, 2022-12-20 00:00:00, 85164, 85120, 85088, 85226, 85302, 85185, 84037, 83656, 83208, 82110, 81777, 81011, 80565, 80677, 79696, 77377, 80811, 79649, 80567, 80552, 80798, 82039, 80981, 81404, 1972000, 82167, 85302, 77377, 85302, 77377, 
분당화력, CG2, 2022-12-20 00:00:00, 83153, 83299, 83220, 83382, 83577, 83673, 84032, 84417, 84137, 83050, 82667, 81908, 81434, 81787, 82559, 83791, 84393, 83245, 83203, 66072, 0, 0, 0, 0, 1647000, 68625, 84417, 66072, 84417, 0, 
분당화력, CG3, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29730, 83236, 82351, 81970, 81160, 80597, 64956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504000, 21000, 83236, 29730, 83236, 0, 
분당화력, CG4, 2022-12-20 00:00:00, 83390, 83491, 83623, 84269, 84445, 84852, 84679, 84891, 84621, 83346, 83031, 82277, 81762, 82283, 84330, 84605, 86064, 84982, 84749, 83768, 82771, 82610, 81953, 82206, 2009000, 83708, 86064, 81762, 86064, 81762, 
분당화력, CG5, 2022-12-20 00:00:00, 84808, 84412, 83948, 84586, 84810, 85024, 84654, 84516, 84281, 82921, 82563, 81831, 81407, 81702, 85211, 85308, 79199, 83691, 83587, 83757, 82625, 82539, 81767, 81854, 2001000, 83375, 85308, 79199, 85308, 79199, 
분당화력, CG6, 2022-12-20 00:00:00, 80676, 80247, 80243, 80362, 80397, 80395, 80588, 80846, 80596, 79869, 80051, 79929, 79910, 79864, 78097, 78174, 77901, 77952, 78389, 78433, 78219, 78987, 78882, 78993, 1908000, 79500, 80846, 77901, 80846, 77901, 
분당화력, CG7, 2022-12-20 00:00:00, 83628, 83579, 84015, 84188, 84233, 84228, 84409, 84665, 84493, 83907, 84089, 83969, 83941, 83576, 80807, 81090, 80921, 81381, 81537, 81347, 81148, 81557, 80804, 80491, 1988000, 82833, 84665, 80491, 84665, 80491, 
분당화력, CG8, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53873, 85227, 85426, 85326, 85293, 84801, 82623, 82665, 82865, 83378, 83473, 83262, 83055, 83494, 83288, 82950, 1311000, 54625, 85426, 53873, 85426, 0, 
분당화력, CS1, 2022-12-20 00:00:00, 95037, 94756, 93945, 93824, 93402, 93821, 93508, 97384, 114997, 115002, 116066, 117043, 117528, 116034, 99377, 99360, 99281, 99185, 98693, 94136, 69541, 69504, 69184, 69393, 2320000, 96667, 117528, 69184, 117528, 69184, 
분당화력, CS2, 2022-12-20 00:00:00, 46365, 45862, 45836, 45796, 45726, 45486, 45311, 45279, 52307, 65759, 67570, 68931, 70073, 70797, 68257, 68569, 68479, 68525, 68511, 68448, 68469, 68783, 68468, 68394, 1446000, 60250, 70797, 45279, 70797, 45279, 
분당화력, CG1, 2022-12-19 00:00:00, 83665, 83503, 83792, 83837, 83869, 83984, 83691, 83881, 83739, 83844, 84272, 83834, 84867, 83466, 83793, 83760, 83644, 83331, 84243, 84533, 84826, 85027, 85318, 85281, 2018000, 84083, 85318, 83331, 85318, 83331, 
분당화력, CG2, 2022-12-19 00:00:00, 83293, 83032, 83773, 83662, 83270, 83543, 83742, 84031, 83999, 84678, 85227, 84624, 85378, 84534, 84253, 84182, 84096, 83848, 84498, 85033, 84419, 83054, 83352, 82478, 2016000, 84000, 85378, 82478, 85378, 82478, 
분당화력, CG3, 2022-12-19 00:00:00, 87340, 87166, 87482, 87522, 87416, 87526, 87049, 87233, 86983, 85525, 85275, 84687, 84181, 84791, 84419, 84422, 84290, 83998, 84206, 84432, 84698, 84615, 66744, 0, 1952000, 81333, 87526, 66744, 87526, 0, 
분당화력, CG4, 2022-12-19 00:00:00, 88310, 88080, 88254, 88297, 88236, 88363, 88531, 88339, 87229, 86545, 86121, 85403, 85040, 85144, 84660, 84638, 84888, 85262, 85027, 85159, 85453, 85331, 85587, 83100, 2071000, 86292, 88531, 83100, 88531, 83100, 
분당화력, CG5, 2022-12-19 00:00:00, 85063, 84844, 85441, 85668, 85734, 85970, 85536, 85989, 85680, 85238, 85236, 84842, 84924, 84750, 84291, 84224, 84692, 85332, 85111, 85258, 85405, 85397, 85557, 83821, 2044000, 85167, 85989, 83821, 85989, 83821, 
분당화력, CG6, 2022-12-19 00:00:00, 84528, 85045, 85987, 85576, 85493, 85712, 85872, 85995, 89624, 89147, 89201, 88941, 86583, 86376, 86260, 86228, 86100, 85828, 85636, 85724, 85938, 85673, 85533, 0, 1987000, 82792, 89624, 84528, 89624, 0, 
분당화력, CG7, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22672, 90764, 90873, 90934, 90690, 90522, 91306, 91190, 91156, 91025, 90757, 90556, 90643, 90849, 90586, 90477, 0, 1385000, 57708, 91306, 22672, 91306, 0, 
분당화력, CG8, 2022-12-19 00:00:00, 86081, 86087, 86515, 86560, 86509, 86736, 86860, 87061, 89902, 89333, 89471, 89144, 89150, 89779, 89641, 89518, 89564, 89258, 89148, 89216, 88435, 87628, 36402, 0, 1978000, 82417, 89902, 36402, 89902, 0, 
분당화력, CS1, 2022-12-19 00:00:00, 116767, 116368, 116221, 116356, 115964, 116176, 115725, 116501, 116449, 116784, 118808, 119490, 120325, 120857, 121280, 121172, 120989, 120576, 120790, 121475, 121742, 120292, 115972, 94921, 2822000, 117583, 121742, 94921, 121742, 94921, 
분당화력, CS2, 2022-12-19 00:00:00, 43781, 43959, 44433, 44153, 43843, 43878, 43926, 45820, 70020, 71971, 73179, 73976, 73504, 74649, 74986, 74980, 74871, 74217, 73894, 74055, 74059, 73036, 59808, 0, 1445000, 60208, 74986, 43781, 74986, 0, 
분당화력, CG1, 2022-12-18 00:00:00, 83561, 83762, 83941, 83882, 84106, 84098, 84060, 84224, 84207, 83956, 83411, 82929, 82665, 82732, 82889, 82921, 83297, 83317, 83164, 82833, 82969, 83531, 83642, 83901, 2004000, 83500, 84224, 82665, 84224, 82665, 
분당화력, CG2, 2022-12-18 00:00:00, 85526, 85709, 85832, 85849, 85593, 85524, 85491, 85425, 84841, 85081, 84531, 84865, 85537, 86214, 86221, 85079, 85276, 85043, 84980, 84458, 84750, 84442, 83552, 82180, 2042000, 85083, 86221, 82180, 86221, 82180, 
분당화력, CG3, 2022-12-18 00:00:00, 86639, 86924, 87017, 86421, 86917, 86900, 86945, 87121, 86990, 86718, 86172, 85944, 85744, 85836, 86041, 85912, 86296, 86315, 86033, 86630, 86880, 86983, 87090, 87532, 2078000, 86583, 87532, 85744, 87532, 85744, 
분당화력, CG4, 2022-12-18 00:00:00, 86744, 86791, 86862, 86675, 86173, 87202, 87182, 87569, 87551, 87214, 87048, 87031, 86454, 86444, 86515, 86365, 86738, 86893, 86972, 87743, 88100, 88475, 88548, 88711, 2092000, 87167, 88711, 86173, 88711, 86173, 
분당화력, CG5, 2022-12-18 00:00:00, 85262, 85355, 85433, 85214, 85214, 85134, 85111, 85348, 85469, 85207, 84937, 84665, 84198, 84202, 84343, 84180, 84535, 84687, 84263, 84266, 84608, 84919, 85049, 85401, 2037000, 84875, 85469, 84180, 85469, 84180, 
분당화력, CG6, 2022-12-18 00:00:00, 81004, 81040, 81105, 81120, 81078, 81027, 81485, 81574, 81458, 81549, 81429, 81466, 81283, 80886, 81024, 80988, 80941, 80524, 80029, 80387, 80567, 80617, 80652, 80768, 1944000, 81000, 81574, 80029, 81574, 80029, 
분당화력, CG7, 2022-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-18 00:00:00, 85796, 85855, 86030, 85937, 85940, 85903, 85832, 85695, 85813, 86237, 86135, 85831, 85676, 85717, 85835, 85920, 85814, 85627, 85264, 85304, 85360, 85450, 85455, 85573, 2058000, 85750, 86237, 85264, 86237, 85264, 
분당화력, CS1, 2022-12-18 00:00:00, 116729, 116816, 116774, 116575, 115611, 115846, 115554, 116040, 115375, 116269, 116861, 117304, 117856, 118369, 118968, 118683, 119471, 119060, 118106, 118086, 118102, 117969, 117365, 117210, 2815000, 117292, 119471, 115375, 119471, 115375, 
분당화력, CS2, 2022-12-18 00:00:00, 42741, 42680, 42669, 42526, 42306, 42184, 42160, 42082, 41843, 42307, 42790, 43084, 43388, 43397, 43788, 43947, 43929, 43606, 43050, 43122, 42994, 42648, 42455, 42305, 1028000, 42833, 43947, 41843, 43947, 41843, 
분당화력, CG1, 2022-12-17 00:00:00, 82800, 83053, 82952, 82473, 82195, 81451, 82840, 82485, 82743, 82736, 82815, 82338, 82610, 82277, 82317, 82986, 83320, 82731, 82810, 82873, 82893, 82932, 83252, 83116, 1985000, 82708, 83320, 81451, 83320, 81451, 
분당화력, CG2, 2022-12-17 00:00:00, 84329, 83604, 84785, 85482, 85930, 85653, 84701, 84017, 84458, 84316, 84159, 83821, 84414, 83679, 83623, 84492, 84518, 84453, 84863, 85409, 85582, 85668, 84831, 85212, 2032000, 84667, 85930, 83604, 85930, 83604, 
분당화력, CG3, 2022-12-17 00:00:00, 85720, 85563, 85794, 85857, 85886, 85886, 86669, 86806, 86890, 86359, 86470, 85882, 85471, 85664, 85493, 86088, 85770, 85672, 85845, 86655, 86552, 86598, 86953, 86456, 2067000, 86125, 86953, 85471, 86953, 85471, 
분당화력, CG4, 2022-12-17 00:00:00, 85853, 86026, 86369, 86242, 86848, 86761, 87355, 87536, 87847, 86646, 86565, 86206, 85874, 86848, 86722, 87031, 86835, 86713, 86628, 86849, 87004, 87211, 86253, 86777, 2081000, 86708, 87847, 85853, 87847, 85853, 
분당화력, CG5, 2022-12-17 00:00:00, 84995, 84714, 84848, 84177, 84272, 84717, 84847, 84635, 84771, 84924, 84704, 84313, 84046, 84695, 83972, 84298, 84691, 84916, 84943, 85161, 84345, 84343, 84657, 85018, 2031000, 84625, 85161, 83972, 85161, 83972, 
분당화력, CG6, 2022-12-17 00:00:00, 81034, 81090, 80856, 81039, 81239, 81070, 81151, 81318, 81662, 81133, 81164, 81140, 80908, 81222, 80956, 81345, 80636, 80661, 80747, 81262, 81269, 81305, 81436, 81356, 1947000, 81125, 81662, 80636, 81662, 80636, 
분당화력, CG7, 2022-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-17 00:00:00, 84987, 84971, 85172, 85472, 85649, 85471, 85545, 85746, 86055, 85572, 85590, 85496, 85344, 85654, 85291, 85726, 84971, 85038, 85179, 85188, 85461, 85698, 85896, 85830, 2051000, 85458, 86055, 84971, 86055, 84971, 
분당화력, CS1, 2022-12-17 00:00:00, 119701, 118984, 119113, 118258, 117804, 117438, 119172, 118857, 118858, 118555, 119397, 120120, 120116, 120691, 119736, 120779, 120294, 119132, 118305, 118436, 117742, 117408, 117038, 117068, 2853000, 118875, 120779, 117038, 120779, 117038, 
분당화력, CS2, 2022-12-17 00:00:00, 43975, 43918, 43675, 43683, 43735, 43410, 43550, 43606, 43154, 43008, 43454, 44100, 44562, 44880, 44661, 44775, 43913, 43771, 43726, 43743, 43355, 43159, 43129, 43056, 1050000, 43750, 44880, 43008, 44880, 43008, 
분당화력, CG1, 2022-12-16 00:00:00, 84512, 83913, 84283, 85271, 85224, 85076, 85455, 85818, 85264, 83827, 83653, 83414, 84506, 83465, 83378, 83647, 83507, 82886, 82480, 82561, 82367, 82246, 82439, 82809, 2012000, 83833, 85818, 82246, 85818, 82246, 
분당화력, CG2, 2022-12-16 00:00:00, 86138, 86390, 85989, 86136, 86149, 86144, 86402, 86196, 85865, 85127, 85438, 84641, 85002, 84328, 84373, 84428, 83897, 84422, 84635, 84763, 84578, 84453, 84637, 84866, 2045000, 85208, 86402, 83897, 86402, 83897, 
분당화력, CG3, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 65105, 85228, 86642, 86290, 84924, 85716, 85270, 84943, 84623, 85910, 85447, 84339, 84445, 86012, 86184, 84923, 1346000, 56083, 86642, 65105, 86642, 0, 
분당화력, CG4, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20952, 85475, 86085, 85630, 85639, 84990, 84678, 85260, 85260, 86595, 86877, 87415, 87194, 87124, 87294, 85532, 1312000, 54667, 87415, 20952, 87415, 0, 
분당화력, CG5, 2022-12-16 00:00:00, 86024, 86113, 85595, 85763, 85739, 85807, 86127, 86443, 86158, 85004, 84955, 84202, 85151, 84393, 84578, 85190, 84941, 83842, 84347, 84966, 84776, 84686, 84818, 85384, 2045000, 85208, 86443, 83842, 86443, 83842, 
분당화력, CG6, 2022-12-16 00:00:00, 81203, 81513, 81557, 81476, 81434, 81702, 82942, 83393, 83232, 82645, 82777, 82429, 82710, 83305, 82761, 82040, 80603, 80933, 81341, 81538, 80887, 80802, 80912, 80866, 1965000, 81875, 83393, 80603, 83393, 80603, 
분당화력, CG7, 2022-12-16 00:00:00, 0, 0, 0, 0, 0, 101, 70212, 85789, 86051, 85571, 85688, 85353, 85613, 86223, 85681, 51717, 0, 0, 0, 0, 0, 0, 0, 0, 808000, 33667, 86223, 101, 86223, 0, 
분당화력, CG8, 2022-12-16 00:00:00, 84620, 84919, 84911, 84787, 84751, 85260, 86060, 86141, 85953, 85356, 85538, 85196, 85434, 86037, 85499, 84840, 84384, 84687, 85237, 85490, 85278, 85183, 85266, 85173, 2046000, 85250, 86141, 84384, 86141, 84384, 
분당화력, CS1, 2022-12-16 00:00:00, 70722, 70079, 69046, 68990, 68676, 68722, 69437, 70155, 86661, 117408, 119234, 119188, 120538, 120723, 121412, 122902, 122103, 121610, 121126, 120343, 119854, 120158, 120219, 119694, 2449000, 102042, 122902, 68676, 122902, 68676, 
분당화력, CS2, 2022-12-16 00:00:00, 44281, 44202, 43912, 43568, 43374, 43207, 57686, 67871, 68289, 67995, 68550, 68956, 69745, 71407, 71431, 61567, 45603, 44949, 44767, 44749, 44356, 44226, 44252, 44056, 1293000, 53875, 71431, 43207, 71431, 43207, 
분당화력, CG1, 2022-12-15 00:00:00, 84310, 84456, 84387, 84307, 84372, 84110, 84300, 83046, 82638, 82003, 82460, 81886, 81994, 82179, 81736, 81906, 81947, 81917, 81647, 81873, 81881, 81889, 82498, 84258, 1988000, 82833, 84456, 81647, 84456, 81647, 
분당화력, CG2, 2022-12-15 00:00:00, 85767, 84721, 84632, 84630, 84697, 84595, 84876, 85594, 86006, 85096, 85377, 84819, 84724, 84160, 83250, 83170, 83634, 84293, 85090, 84401, 84381, 84366, 84924, 85801, 2033000, 84708, 86006, 83170, 86006, 83170, 
분당화력, CG3, 2022-12-15 00:00:00, 85387, 85543, 85510, 85451, 85476, 85295, 85671, 85818, 85703, 85035, 84831, 84268, 84325, 84465, 84220, 83594, 83571, 84228, 84435, 84840, 84867, 84842, 63625, 0, 1931000, 80458, 85818, 63625, 85818, 0, 
분당화력, CG4, 2022-12-15 00:00:00, 85733, 85838, 85795, 85728, 85784, 85599, 85878, 86053, 85477, 86094, 86712, 86182, 86841, 86222, 84518, 84727, 84465, 84025, 85022, 85130, 85145, 85071, 58959, 0, 1941000, 80875, 86841, 58959, 86841, 0, 
분당화력, CG5, 2022-12-15 00:00:00, 85968, 85953, 85897, 85917, 86072, 85736, 85759, 85353, 84818, 85110, 85225, 84664, 85127, 84536, 87194, 86939, 86752, 86246, 85406, 84975, 84982, 84879, 85550, 85941, 2055000, 85625, 87194, 84536, 87194, 84536, 
분당화력, CG6, 2022-12-15 00:00:00, 82264, 82396, 82348, 82272, 82319, 82019, 82395, 82495, 82655, 81823, 82022, 81838, 82195, 82386, 82176, 82187, 82077, 81852, 81714, 82058, 80673, 80995, 81281, 81561, 1968000, 82000, 82655, 80673, 82655, 80673, 
분당화력, CG7, 2022-12-15 00:00:00, 0, 0, 0, 0, 0, 18, 65278, 82536, 82696, 81868, 82069, 81913, 82262, 82461, 82246, 82259, 82148, 81924, 81784, 38538, 0, 0, 0, 0, 1090000, 45417, 82696, 18, 82696, 0, 
분당화력, CG8, 2022-12-15 00:00:00, 84670, 84805, 84756, 84677, 84802, 84539, 84697, 84851, 84919, 84222, 84273, 84132, 84498, 84772, 84491, 84547, 84314, 84123, 84060, 84497, 84100, 84452, 84744, 85060, 2029000, 84542, 85060, 84060, 85060, 84060, 
분당화력, CS1, 2022-12-15 00:00:00, 118600, 118840, 118763, 118390, 118509, 117838, 118541, 118556, 118530, 118764, 120147, 120599, 121600, 121649, 121928, 122347, 122626, 122967, 123311, 122242, 122342, 121532, 109668, 70710, 2829000, 117875, 123311, 70710, 123311, 70710, 
분당화력, CS2, 2022-12-15 00:00:00, 43798, 43627, 43403, 43251, 43098, 43059, 56074, 66738, 67448, 66816, 67712, 68231, 69055, 69468, 69562, 70297, 70476, 70598, 70133, 57738, 45813, 45361, 45196, 45045, 1382000, 57583, 70598, 43059, 70598, 43059, 
분당화력, CG1, 2022-12-14 00:00:00, 86930, 86989, 86899, 87031, 87205, 87490, 87311, 86478, 90502, 90297, 88252, 83582, 84888, 81985, 83410, 83419, 82171, 83692, 84091, 83892, 84064, 84004, 84219, 84199, 2053000, 85542, 90502, 81985, 90502, 81985, 
분당화력, CG2, 2022-12-14 00:00:00, 83312, 82611, 82713, 82994, 82562, 82154, 81502, 82712, 90397, 90325, 89445, 85652, 85645, 85791, 85432, 85687, 85108, 84776, 85535, 85475, 85658, 85681, 85925, 85908, 2043000, 85125, 90397, 81502, 90397, 81502, 
분당화력, CG3, 2022-12-14 00:00:00, 86048, 86146, 86058, 86146, 86147, 86466, 86394, 86496, 89903, 86729, 85830, 85628, 85903, 86095, 85695, 86052, 85866, 85430, 85297, 85104, 85333, 85266, 85495, 85470, 2065000, 86042, 89903, 85104, 89903, 85104, 
분당화력, CG4, 2022-12-14 00:00:00, 85372, 86063, 86457, 86897, 86947, 87059, 86781, 87007, 91579, 93877, 92052, 84895, 84967, 85315, 84944, 85354, 85501, 85051, 85372, 85245, 85462, 85481, 85654, 85667, 2079000, 86625, 93877, 84895, 93877, 84895, 
분당화력, CG5, 2022-12-14 00:00:00, 84038, 84148, 84239, 84568, 84802, 85004, 84758, 85942, 90823, 90559, 89314, 85192, 85160, 85257, 84936, 85312, 85489, 85003, 85407, 85246, 85477, 85534, 85870, 85924, 2058000, 85750, 90823, 84038, 90823, 84038, 
분당화력, CG6, 2022-12-14 00:00:00, 85197, 85383, 85299, 85356, 85366, 85953, 85695, 86312, 91221, 91527, 92081, 91927, 92084, 92341, 92193, 92561, 92635, 92193, 91496, 89777, 88812, 88374, 88214, 0, 2052000, 85500, 92635, 85197, 92635, 0, 
분당화력, CG7, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24968, 92146, 94262, 93019, 88586, 88729, 88993, 88840, 89198, 89276, 88848, 88961, 89224, 89687, 89623, 89641, 0, 1374000, 57250, 94262, 24968, 94262, 0, 
분당화력, CG8, 2022-12-14 00:00:00, 89984, 90033, 89972, 90300, 90506, 90600, 90392, 91088, 97084, 97598, 96407, 92785, 93064, 93268, 93188, 93500, 93515, 93088, 92968, 92167, 91844, 91704, 91945, 0, 2127000, 88625, 97598, 89972, 97598, 0, 
분당화력, CS1, 2022-12-14 00:00:00, 119363, 118723, 118245, 117725, 117434, 117211, 116551, 116813, 124757, 125835, 124779, 117303, 118312, 118576, 118804, 119494, 118642, 118115, 118612, 118272, 118527, 118432, 118584, 118890, 2858000, 119083, 125835, 116551, 125835, 116551, 
분당화력, CS2, 2022-12-14 00:00:00, 44861, 44741, 44373, 43986, 43845, 43911, 43573, 46252, 73851, 76721, 76781, 73765, 74425, 75245, 75559, 75931, 76107, 75321, 74879, 74011, 73514, 73263, 73086, 0, 1478000, 61583, 76781, 43573, 76781, 0, 
분당화력, CG1, 2022-12-13 00:00:00, 81949, 81884, 81597, 81686, 81545, 81841, 81708, 81843, 82333, 81556, 82051, 81699, 81707, 82292, 82086, 82535, 82429, 82206, 83415, 83755, 83846, 84190, 86120, 86727, 1983000, 82625, 86727, 81545, 86727, 81545, 
분당화력, CG2, 2022-12-13 00:00:00, 81340, 81283, 81447, 81591, 81451, 81795, 81729, 81821, 80843, 80716, 82326, 81198, 82186, 84708, 84811, 85233, 85112, 83785, 82869, 87150, 87144, 87390, 86858, 83215, 1998000, 83250, 87390, 80716, 87390, 80716, 
분당화력, CG3, 2022-12-13 00:00:00, 81139, 80548, 80876, 81063, 81051, 81347, 81124, 81421, 81629, 82436, 85144, 85414, 86247, 86608, 86348, 86796, 86721, 86989, 87777, 82016, 81635, 81824, 84078, 85768, 2006000, 83583, 87777, 80548, 87777, 80548, 
분당화력, CG4, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62948, 83835, 83239, 83156, 81064, 81518, 81836, 81781, 81519, 82302, 82207, 81813, 82259, 84010, 85512, 1219000, 50792, 85512, 62948, 85512, 0, 
분당화력, CG5, 2022-12-13 00:00:00, 80764, 80482, 80655, 80803, 80730, 81029, 80852, 80949, 81449, 82294, 85435, 85117, 85144, 85007, 84395, 84781, 84643, 84578, 85213, 86755, 87201, 87139, 83539, 84045, 2003000, 83458, 87201, 80482, 87201, 80482, 
분당화력, CG6, 2022-12-13 00:00:00, 77901, 77912, 77807, 77920, 77792, 78033, 77847, 77888, 77858, 77570, 78197, 77591, 77619, 77984, 77862, 77971, 77922, 77645, 77954, 78004, 77999, 78359, 79330, 79037, 1872000, 78000, 79330, 77570, 79330, 77570, 
분당화력, CG7, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-13 00:00:00, 82352, 82286, 82167, 82236, 82105, 82433, 82241, 82310, 82430, 82374, 82932, 82453, 82495, 82659, 82256, 82590, 82862, 83020, 83270, 83285, 83372, 83262, 83662, 83949, 1985000, 82708, 83949, 82105, 83949, 82105, 
