발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG8, 2025-02-19 00:00:00, 88735, 89023, 89311, 89134, 89088, 89019, 89118, 89227, 88627, 88494, 87697, 86327, 86221, 85751, 84493, 84464, 83857, 83891, 84481, 84720, 85405, 86047, 87577, 88294, 2089000, 87042, 89311, 83857, 89311, 83857, 
분당화력, CS1, 2025-02-19 00:00:00, 72910, 73244, 72755, 72527, 72380, 72328, 72384, 72632, 87279, 101527, 102242, 101876, 102058, 102843, 102159, 103234, 102093, 101335, 102151, 101911, 101246, 100849, 100895, 101140, 2196000, 91500, 103234, 72328, 103234, 72328, 
분당화력, CS2, 2025-02-19 00:00:00, 74365, 74550, 74873, 74924, 74726, 74586, 74446, 74662, 74363, 74726, 74329, 73222, 73626, 73519, 71991, 72207, 71583, 71151, 71578, 71499, 71624, 72007, 73249, 74193, 1762000, 73417, 74924, 71151, 74924, 71151, 
분당화력, CG1, 2025-02-18 00:00:00, 84621, 84864, 84930, 84967, 84947, 84719, 85121, 85130, 84690, 85048, 85002, 84457, 84331, 84312, 84114, 83829, 83822, 83531, 83766, 83655, 84123, 84280, 84866, 84874, 2028000, 84500, 85130, 83531, 85130, 83531, 
분당화력, CG2, 2025-02-18 00:00:00, 90208, 90490, 90495, 90560, 90559, 90335, 90774, 90819, 90292, 90174, 90156, 89655, 89558, 89672, 89531, 89010, 88621, 88171, 88420, 88199, 88559, 88835, 89237, 88673, 2151000, 89625, 90819, 88171, 90819, 88171, 
분당화력, CG3, 2025-02-18 00:00:00, 88267, 88623, 88613, 88782, 88823, 88543, 88838, 88863, 88485, 88718, 88705, 88221, 87965, 88090, 87912, 87556, 87473, 87031, 87244, 87214, 87586, 87892, 88450, 88106, 2116000, 88167, 88863, 87031, 88863, 87031, 
분당화력, CG4, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-02-18 00:00:00, 82832, 83080, 83060, 83104, 83025, 82789, 83077, 83061, 82925, 83284, 83532, 83299, 83309, 83084, 82713, 82112, 81986, 81753, 81761, 82716, 83747, 84721, 85916, 86114, 1997000, 83208, 86114, 81753, 86114, 81753, 
분당화력, CG7, 2025-02-18 00:00:00, 88184, 88443, 88420, 88172, 87883, 87989, 88430, 88484, 88637, 88642, 87659, 87192, 87109, 86453, 86384, 85259, 85359, 85119, 85120, 85296, 85548, 86547, 87731, 87938, 2092000, 87167, 88642, 85119, 88642, 85119, 
분당화력, CG8, 2025-02-18 00:00:00, 85861, 86091, 86084, 86686, 87617, 87850, 88126, 88198, 88303, 88362, 87285, 86840, 86813, 86139, 85564, 84421, 84525, 84288, 84292, 84917, 85288, 87277, 88470, 88702, 2078000, 86583, 88702, 84288, 88702, 84288, 
분당화력, CS1, 2025-02-18 00:00:00, 74483, 75197, 75250, 75059, 75056, 74912, 74975, 75031, 74797, 75711, 75820, 75593, 75692, 76541, 76670, 75832, 75779, 75431, 74772, 73628, 73752, 74438, 74124, 73456, 1802000, 75083, 76670, 73456, 76670, 73456, 
분당화력, CS2, 2025-02-18 00:00:00, 72765, 72900, 72829, 72856, 73008, 72741, 72749, 72676, 72448, 73367, 73571, 73807, 74423, 74140, 74100, 72923, 72695, 72030, 71421, 71644, 72099, 73260, 74290, 74259, 1753000, 73042, 74423, 71421, 74423, 71421, 
분당화력, CG1, 2025-02-17 00:00:00, 84216, 84517, 84470, 84735, 84794, 85181, 83710, 82690, 82227, 81879, 82675, 81973, 82052, 82219, 81877, 82222, 82399, 83304, 82582, 82942, 83398, 83519, 84034, 84384, 1998000, 83250, 85181, 81877, 85181, 81877, 
분당화력, CG2, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 38369, 87596, 87653, 87322, 88073, 87366, 87725, 88067, 87696, 87994, 88192, 89068, 88430, 89226, 89656, 89722, 90249, 90597, 1543000, 64292, 90597, 38369, 90597, 0, 
분당화력, CG3, 2025-02-17 00:00:00, 86343, 86773, 86479, 86825, 86849, 87676, 87381, 86648, 86099, 85791, 86570, 85875, 85652, 85754, 85445, 86169, 86459, 87293, 86724, 86867, 87391, 87559, 88013, 88365, 2081000, 86708, 88365, 85445, 88365, 85445, 
분당화력, CG4, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-02-17 00:00:00, 80120, 80292, 80005, 80442, 80689, 81279, 82089, 82680, 82291, 82100, 82904, 82514, 82517, 82839, 82607, 82832, 82928, 83524, 82773, 82603, 82640, 82591, 82803, 82938, 1971000, 82125, 83524, 80005, 83524, 80005, 
분당화력, CG7, 2025-02-17 00:00:00, 83508, 83684, 83406, 83618, 83567, 83856, 84770, 85541, 85170, 84988, 85690, 84380, 84373, 84513, 83365, 83178, 83252, 83846, 83131, 83817, 84446, 85008, 86046, 87847, 2025000, 84375, 87847, 83131, 87847, 83131, 
분당화력, CG8, 2025-02-17 00:00:00, 82764, 82929, 82651, 83310, 83845, 84431, 85663, 86298, 85930, 85737, 86355, 84087, 84126, 84056, 82351, 81891, 81970, 82594, 81791, 82044, 82172, 82140, 83264, 85602, 2008000, 83667, 86355, 81791, 86355, 81791, 
분당화력, CS1, 2025-02-17 00:00:00, 44838, 44516, 44099, 44343, 44156, 44640, 52105, 73588, 74018, 74263, 75200, 74256, 74279, 75301, 74716, 75313, 75419, 76088, 74611, 74646, 75791, 75898, 75998, 74921, 1593000, 66375, 76088, 44099, 76088, 44099, 
분당화력, CS2, 2025-02-17 00:00:00, 71826, 71615, 70929, 71190, 71277, 71507, 72367, 73083, 72736, 72781, 74019, 73084, 73264, 73955, 72859, 72631, 72121, 72556, 71222, 70910, 70997, 70814, 71386, 72872, 1732000, 72167, 74019, 70814, 74019, 70814, 
분당화력, CG1, 2025-02-16 00:00:00, 81356, 81313, 81340, 81418, 81466, 81690, 81891, 81965, 82859, 82981, 82318, 80227, 79910, 79019, 79633, 79091, 79195, 79936, 79973, 81641, 81837, 82404, 83061, 83474, 1950000, 81250, 83474, 79019, 83474, 79019, 
분당화력, CG2, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-02-16 00:00:00, 86725, 86696, 86828, 86977, 87039, 87224, 87384, 86633, 86579, 86531, 85728, 83762, 83334, 82683, 82890, 82165, 82034, 83059, 83276, 84573, 85032, 85132, 85808, 85909, 2044000, 85167, 87384, 82034, 87384, 82034, 
분당화력, CG4, 2025-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-16 00:00:00, 83022, 83322, 83425, 83499, 83578, 83851, 84130, 67172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 652000, 27167, 84130, 67172, 84130, 0, 
분당화력, CG6, 2025-02-16 00:00:00, 80599, 80198, 80240, 80295, 80302, 80431, 80566, 80582, 80320, 80401, 80416, 80043, 80531, 79277, 79532, 79358, 79367, 79088, 78497, 79184, 79949, 80626, 80359, 79840, 1920000, 80000, 80626, 78497, 80626, 78497, 
분당화력, CG7, 2025-02-16 00:00:00, 83010, 82584, 82621, 82685, 82689, 82809, 82949, 82973, 82719, 82785, 82636, 81957, 82466, 82180, 81964, 81816, 81839, 81528, 80949, 81593, 82397, 83035, 83554, 83264, 1979000, 82458, 83554, 80949, 83554, 80949, 
분당화력, CG8, 2025-02-16 00:00:00, 82301, 82308, 82347, 82401, 82432, 82551, 82592, 81676, 81106, 80986, 80531, 80159, 80633, 80282, 80163, 79997, 79958, 79741, 79081, 79836, 81732, 82778, 82904, 82506, 1951000, 81292, 82904, 79081, 82904, 79081, 
분당화력, CS1, 2025-02-16 00:00:00, 73364, 73246, 73160, 73208, 73065, 73694, 74363, 68040, 44283, 44447, 44888, 44112, 44362, 44002, 44648, 44652, 44032, 44796, 43998, 44918, 45441, 44612, 45145, 44526, 1295000, 53958, 74363, 43998, 74363, 43998, 
분당화력, CS2, 2025-02-16 00:00:00, 72669, 71940, 72028, 71955, 71837, 71764, 71625, 70809, 70585, 71336, 72431, 73719, 75387, 75123, 75342, 75236, 74964, 73775, 72293, 72558, 73736, 73997, 73571, 72321, 1751000, 72958, 75387, 70585, 75387, 70585, 
분당화력, CG1, 2025-02-15 00:00:00, 82396, 82843, 82190, 82552, 82851, 82858, 82805, 82768, 83842, 83653, 83463, 82971, 82186, 81593, 81115, 81106, 80945, 81124, 81129, 80790, 81058, 81155, 81811, 81796, 1971000, 82125, 83842, 80790, 83842, 80790, 
분당화력, CG2, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-02-15 00:00:00, 86017, 86482, 85898, 86290, 86714, 86675, 86606, 86456, 87313, 87211, 87056, 86549, 85721, 84995, 84633, 84596, 84460, 84482, 84143, 83726, 84173, 84391, 86079, 86333, 2057000, 85708, 87313, 83726, 87313, 83726, 
분당화력, CG4, 2025-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-15 00:00:00, 84646, 84858, 85231, 85899, 86300, 86098, 86018, 85974, 85864, 85672, 85732, 85217, 84609, 83784, 83339, 83243, 83056, 83172, 83077, 82876, 83382, 83601, 83744, 83604, 2029000, 84542, 86300, 82876, 86300, 82876, 
분당화력, CG6, 2025-02-15 00:00:00, 79133, 79256, 79788, 80705, 80819, 80737, 81030, 81305, 81166, 80259, 80174, 80113, 79508, 78816, 78568, 78108, 77939, 78171, 79202, 80141, 80258, 80339, 80757, 80707, 1917000, 79875, 81305, 77939, 81305, 77939, 
분당화력, CG7, 2025-02-15 00:00:00, 82098, 82623, 82227, 82522, 82636, 82798, 83533, 84252, 84468, 83623, 83502, 83459, 82867, 82198, 81957, 81109, 80822, 80971, 80702, 81481, 81965, 82337, 82800, 83050, 1980000, 82500, 84468, 80702, 84468, 80702, 
분당화력, CG8, 2025-02-15 00:00:00, 82385, 82924, 82549, 82859, 82947, 82890, 83182, 83767, 84307, 83717, 83828, 83783, 83157, 81877, 81234, 80748, 80627, 80776, 79918, 79734, 80512, 81104, 81845, 82330, 1973000, 82208, 84307, 79734, 84307, 79734, 
분당화력, CS1, 2025-02-15 00:00:00, 73016, 73020, 72648, 72950, 73020, 72968, 73361, 73652, 74231, 74316, 74761, 74903, 74883, 75155, 75201, 75058, 74903, 74926, 74396, 73395, 73155, 73328, 73889, 73866, 1775000, 73958, 75201, 72648, 75201, 72648, 
분당화력, CS2, 2025-02-15 00:00:00, 71097, 71028, 70791, 71037, 70468, 70541, 71355, 72137, 72429, 71498, 72132, 73006, 73282, 73423, 73661, 72639, 72194, 72401, 71929, 72211, 72055, 72546, 73010, 73130, 1730000, 72083, 73661, 70468, 73661, 70468, 
분당화력, CG1, 2025-02-14 00:00:00, 82189, 82803, 82310, 82196, 82322, 82825, 82995, 83230, 83188, 82133, 81558, 81157, 80664, 80738, 80259, 80280, 80317, 80756, 81574, 81655, 81833, 81777, 81943, 82299, 1963000, 81792, 83230, 80259, 83230, 80259, 
분당화력, CG2, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-02-14 00:00:00, 85819, 86510, 86069, 85954, 85791, 85940, 86187, 86484, 86408, 85500, 85272, 84800, 84377, 84403, 83861, 83839, 83975, 84394, 85029, 85267, 85238, 85313, 85609, 85962, 2048000, 85333, 86510, 83839, 86510, 83839, 
분당화력, CG4, 2025-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-14 00:00:00, 84412, 85263, 84847, 84597, 84681, 85400, 85372, 85695, 85668, 85028, 85224, 84362, 83551, 83366, 82859, 82790, 82890, 83285, 83828, 83719, 83971, 83870, 84032, 84293, 2023000, 84292, 85695, 82790, 85695, 82790, 
분당화력, CG6, 2025-02-14 00:00:00, 85168, 85190, 84805, 84720, 85187, 85379, 85924, 86285, 86481, 85674, 85380, 84197, 83173, 83450, 82489, 81840, 81776, 81844, 82149, 81674, 81706, 81633, 81877, 0, 1928000, 80333, 86481, 81633, 86481, 0, 
분당화력, CG7, 2025-02-14 00:00:00, 89204, 89224, 88820, 88735, 89175, 89397, 89940, 89798, 89995, 89202, 88908, 87773, 86740, 87042, 86115, 85354, 84425, 84367, 84904, 84718, 84740, 84692, 84732, 0, 2008000, 83667, 89995, 84367, 89995, 0, 
분당화력, CG8, 2025-02-14 00:00:00, 88973, 88984, 88580, 88496, 88983, 89163, 89722, 89539, 89748, 88950, 88646, 87472, 86475, 86752, 85802, 85153, 84630, 84614, 84636, 84424, 84468, 84367, 84424, 0, 2003000, 83458, 89748, 84367, 89748, 0, 
분당화력, CS1, 2025-02-14 00:00:00, 71304, 71416, 71063, 70887, 70648, 71197, 71363, 71490, 71915, 72126, 74255, 74262, 74043, 74643, 74905, 74900, 74823, 74647, 74757, 73702, 73262, 73248, 73122, 73021, 1751000, 72958, 74905, 70648, 74905, 70648, 
분당화력, CS2, 2025-02-14 00:00:00, 76817, 75764, 75140, 75085, 75572, 75541, 75900, 75573, 75868, 76142, 78148, 78486, 77867, 78953, 78521, 77636, 76734, 75980, 75145, 74190, 74340, 73795, 73802, 0, 1751000, 72958, 78953, 73795, 78953, 0, 
분당화력, CG1, 2025-02-13 00:00:00, 85722, 85623, 85632, 85637, 85680, 85562, 86182, 86638, 86045, 85039, 84197, 83349, 83052, 82809, 82694, 81949, 82176, 83071, 82648, 82110, 82286, 81869, 82094, 81937, 2014000, 83917, 86638, 81869, 86638, 81869, 
분당화력, CG2, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-02-13 00:00:00, 89095, 89048, 89022, 89125, 89122, 89028, 89361, 89634, 89280, 88485, 87886, 86969, 86654, 86390, 86368, 85293, 85543, 86399, 86179, 85525, 85742, 85109, 85391, 85354, 2096000, 87333, 89634, 85109, 89634, 85109, 
분당화력, CG4, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-13 00:00:00, 88029, 87961, 87928, 87964, 87986, 87877, 88441, 88848, 88393, 87399, 87124, 86371, 85964, 85672, 85514, 84561, 84655, 85105, 84805, 84186, 84376, 83733, 83967, 84140, 2071000, 86292, 88848, 83733, 88848, 83733, 
분당화력, CG6, 2025-02-13 00:00:00, 84478, 84396, 84361, 84431, 84395, 84184, 84335, 84556, 84280, 84028, 83623, 82821, 82543, 82193, 81967, 81138, 80239, 80482, 80426, 80919, 81791, 81728, 81815, 81871, 1987000, 82792, 84556, 80239, 84556, 80239, 
분당화력, CG7, 2025-02-13 00:00:00, 88359, 88268, 88230, 88313, 88267, 88055, 88185, 88422, 88132, 87917, 87442, 86228, 85965, 85286, 84362, 83797, 83672, 83897, 83864, 84435, 85703, 85643, 85770, 85790, 2074000, 86417, 88422, 83672, 88422, 83672, 
분당화력, CG8, 2025-02-13 00:00:00, 86007, 85904, 85870, 85938, 85915, 85701, 85828, 86020, 85800, 85518, 85037, 84326, 84385, 84358, 84498, 83673, 83347, 83590, 83508, 84167, 85385, 85334, 85427, 85464, 2041000, 85042, 86020, 83347, 86020, 83347, 
분당화력, CS1, 2025-02-13 00:00:00, 73788, 74181, 74122, 74052, 73878, 73789, 72848, 73459, 72773, 73329, 73822, 74305, 75163, 74839, 74796, 73747, 73819, 74061, 74060, 71990, 73009, 72641, 72551, 71978, 1767000, 73625, 75163, 71978, 75163, 71978, 
분당화력, CS2, 2025-02-13 00:00:00, 73430, 73083, 73173, 73203, 72991, 72618, 71691, 71347, 71520, 72670, 73774, 73293, 74040, 74338, 74277, 73523, 72841, 72487, 72035, 72458, 73890, 73977, 74068, 74272, 1755000, 73125, 74338, 71347, 74338, 71347, 
분당화력, CG1, 2025-02-12 00:00:00, 83168, 82972, 82824, 82904, 83226, 83135, 82880, 82930, 83424, 83191, 83016, 82751, 81946, 80747, 79248, 78822, 81265, 81234, 81798, 82680, 83323, 84413, 85088, 85015, 1982000, 82583, 85088, 78822, 85088, 78822, 
분당화력, CG2, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 66406, 79755, 63824, 0, 0, 0, 0, 0, 0, 0, 0, 210000, 8750, 79755, 15, 79755, 0, 
분당화력, CG3, 2025-02-12 00:00:00, 86692, 86503, 86429, 86379, 86719, 86731, 86422, 86395, 86772, 86544, 86373, 86076, 85380, 82317, 80610, 80621, 84819, 84367, 84875, 86220, 87116, 87848, 88351, 88439, 2059000, 85792, 88439, 80610, 88439, 80610, 
분당화력, CG4, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9931, 75731, 59338, 0, 0, 0, 0, 0, 0, 0, 0, 145000, 6042, 75731, 9931, 75731, 0, 
분당화력, CG5, 2025-02-12 00:00:00, 85262, 85174, 85005, 85071, 85362, 85355, 85136, 85247, 85592, 85286, 85084, 85582, 86336, 81432, 80254, 80313, 83123, 83135, 83622, 84860, 85516, 86516, 87447, 87289, 2033000, 84708, 87447, 80254, 87447, 80254, 
분당화력, CG6, 2025-02-12 00:00:00, 83644, 83569, 83484, 83552, 83866, 83524, 83083, 83316, 83560, 83471, 83383, 83181, 82761, 80123, 78645, 78282, 80561, 82226, 82484, 82320, 82505, 82171, 83507, 83781, 1981000, 82542, 83866, 78282, 83866, 78282, 
분당화력, CG7, 2025-02-12 00:00:00, 85446, 85375, 85307, 85356, 85686, 85526, 85397, 85615, 85891, 85393, 85199, 85002, 84573, 82023, 81142, 82000, 83398, 84916, 84043, 83225, 85065, 85502, 87319, 87600, 2036000, 84833, 87600, 81142, 87600, 81142, 
분당화력, CG8, 2025-02-12 00:00:00, 87255, 87203, 87079, 87162, 87470, 86905, 86155, 86377, 86661, 86100, 85929, 85729, 85322, 82623, 81171, 81078, 83716, 85196, 84238, 83356, 83690, 84094, 85130, 85363, 2045000, 85208, 87470, 81078, 87470, 81078, 
분당화력, CS1, 2025-02-12 00:00:00, 73060, 73009, 72785, 72852, 73349, 72775, 72564, 71949, 72349, 72891, 72708, 72835, 73296, 85779, 114398, 110197, 72719, 72350, 71546, 73150, 73489, 73488, 73835, 73628, 1841000, 76708, 114398, 71546, 114398, 71546, 
분당화력, CS2, 2025-02-12 00:00:00, 74556, 74755, 74769, 74930, 75397, 74276, 73299, 73212, 73640, 73494, 73508, 73414, 73557, 70979, 69965, 70446, 72766, 74440, 73510, 72016, 72125, 71433, 72687, 72828, 1756000, 73167, 75397, 69965, 75397, 69965, 
분당화력, CG1, 2025-02-11 00:00:00, 86734, 86114, 86444, 86229, 86200, 86201, 86647, 86790, 87274, 86260, 84897, 83828, 82930, 82692, 82220, 81905, 80928, 81823, 82671, 82277, 82765, 83060, 82968, 83145, 2023000, 84292, 87274, 80928, 87274, 80928, 
분당화력, CG2, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-02-11 00:00:00, 90259, 89946, 90096, 89864, 89817, 89844, 90313, 90502, 90398, 89545, 88505, 87592, 86663, 86364, 85859, 85564, 84450, 85310, 85970, 85640, 86133, 86411, 86331, 86622, 2108000, 87833, 90502, 84450, 90502, 84450, 
분당화력, CG4, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-11 00:00:00, 88664, 89021, 89417, 89332, 89302, 89393, 89794, 89909, 89812, 88936, 87610, 86600, 85730, 85607, 84931, 84141, 83367, 83725, 84354, 84482, 84979, 85344, 85205, 85344, 2085000, 86875, 89909, 83367, 89909, 83367, 
분당화력, CG6, 2025-02-11 00:00:00, 85483, 85695, 86129, 85935, 85854, 85839, 86095, 86150, 86089, 84868, 83852, 83414, 82976, 82389, 82026, 81616, 81242, 81493, 81514, 81305, 81524, 82116, 82226, 83169, 2009000, 83708, 86150, 81242, 86150, 81242, 
분당화력, CG7, 2025-02-11 00:00:00, 88873, 89120, 89523, 89312, 89235, 89211, 89467, 89531, 89456, 87756, 84823, 83396, 82858, 82268, 81646, 81499, 81158, 81408, 81417, 81207, 81527, 82504, 82934, 84869, 2045000, 85208, 89531, 81158, 89531, 81158, 
분당화력, CG8, 2025-02-11 00:00:00, 88197, 88388, 88850, 88637, 88531, 88543, 88784, 88835, 88779, 87148, 85629, 84608, 84095, 83109, 82204, 81719, 81373, 81634, 81629, 81406, 82023, 83761, 84263, 86856, 2049000, 85375, 88850, 81373, 88850, 81373, 
분당화력, CS1, 2025-02-11 00:00:00, 73929, 73788, 73342, 73012, 72980, 73089, 73013, 73187, 73340, 73985, 73517, 73763, 73256, 74179, 74133, 74276, 73470, 73350, 73106, 73080, 72778, 72962, 72763, 72702, 1761000, 73375, 74276, 72702, 74276, 72702, 
분당화력, CS2, 2025-02-11 00:00:00, 74278, 74285, 74483, 73843, 73550, 73175, 73229, 73137, 73091, 72530, 72105, 72293, 72751, 72782, 72632, 72633, 72531, 72601, 71650, 70759, 70570, 71498, 71753, 73842, 1746000, 72750, 74483, 70570, 74483, 70570, 
분당화력, CG1, 2025-02-10 00:00:00, 85549, 85574, 86012, 86170, 85942, 86004, 86057, 86408, 86505, 85264, 85370, 86085, 85827, 85357, 85601, 85262, 85214, 85446, 84674, 85252, 85588, 85698, 85803, 86339, 2057000, 85708, 86505, 84674, 86505, 84674, 
분당화력, CG2, 2025-02-10 00:00:00, 89877, 89957, 90223, 90439, 90268, 90257, 90486, 90883, 90853, 89704, 70031, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 973000, 40542, 90883, 22, 90883, 0, 
분당화력, CG3, 2025-02-10 00:00:00, 89765, 89844, 90136, 90310, 90089, 90112, 90376, 90643, 90621, 89354, 89674, 89692, 88819, 88719, 88664, 88556, 88593, 88775, 87558, 87913, 88155, 88397, 88690, 89549, 2143000, 89292, 90643, 87558, 90643, 87558, 
분당화력, CG4, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-02-10 00:00:00, 88181, 88273, 88516, 88657, 88581, 88701, 88947, 89212, 89240, 88109, 88144, 88425, 87842, 87528, 87601, 87416, 87419, 87542, 86263, 86625, 86795, 87027, 87097, 87860, 2110000, 87917, 89240, 86263, 89240, 86263, 
분당화력, CG6, 2025-02-10 00:00:00, 84283, 84202, 84223, 84315, 84098, 84266, 85126, 86872, 88199, 86729, 85617, 84160, 81415, 81482, 81145, 81017, 80675, 81315, 81781, 82159, 83027, 83965, 84636, 85292, 2010000, 83750, 88199, 80675, 88199, 80675, 
분당화력, CG7, 2025-02-10 00:00:00, 87572, 87488, 87491, 87596, 87365, 87517, 88418, 90409, 91537, 89547, 88763, 87679, 84681, 84330, 83991, 84269, 83979, 84135, 84667, 85249, 86521, 87260, 87953, 88584, 2087000, 86958, 91537, 83979, 91537, 83979, 
분당화력, CG8, 2025-02-10 00:00:00, 86326, 86428, 86787, 86847, 86648, 86854, 87680, 89827, 91067, 89308, 87899, 86997, 84770, 84747, 84721, 84156, 83778, 84185, 84951, 85544, 86620, 86763, 87212, 87885, 2078000, 86583, 91067, 83778, 91067, 83778, 
분당화력, CS1, 2025-02-10 00:00:00, 101124, 101172, 101249, 101114, 100585, 100849, 101039, 100538, 101399, 100865, 97091, 75016, 75407, 75075, 74935, 74982, 74987, 74798, 73260, 73363, 73579, 73248, 72519, 72806, 2071000, 86292, 101399, 72519, 101399, 72519, 
분당화력, CS2, 2025-02-10 00:00:00, 71902, 71360, 71473, 71238, 70466, 70466, 71210, 73538, 75853, 74561, 74775, 74148, 71761, 71849, 71089, 71543, 70962, 71410, 71614, 71897, 72639, 73191, 73788, 74268, 1737000, 72375, 75853, 70466, 75853, 70466, 
분당화력, CG1, 2025-02-09 00:00:00, 86515, 87602, 87930, 88267, 87896, 86635, 86984, 88020, 87793, 87526, 87120, 86256, 86147, 85252, 85143, 84949, 84612, 84681, 84233, 84663, 84482, 85078, 85336, 85881, 2069000, 86208, 88267, 84233, 88267, 84233, 
분당화력, CG2, 2025-02-09 00:00:00, 88876, 89270, 89438, 89716, 89360, 88726, 89712, 91034, 90757, 90381, 90011, 89161, 89842, 90126, 90094, 89927, 89691, 90162, 89404, 89547, 89354, 89840, 90051, 90521, 2155000, 89792, 91034, 88726, 91034, 88726, 
분당화력, CG3, 2025-02-09 00:00:00, 88378, 88995, 89148, 89421, 89109, 88633, 89516, 90553, 90278, 89922, 89539, 88760, 88693, 88541, 88413, 88231, 88189, 88894, 88370, 88926, 88749, 89249, 89526, 89970, 2138000, 89083, 90553, 88189, 90553, 88189, 
분당화력, CG4, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
