발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG5, 2022-10-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11458, 60390, 63551, 63810, 26792, 0, 0, 0, 226000, 9417, 63810, 11458, 63810, 0, 
분당화력, CG6, 2022-10-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45220, 76544, 75952, 75457, 75343, 74847, 75282, 75095, 75482, 75188, 74937, 74949, 75004, 60698, 0, 1010000, 42083, 76544, 45220, 76544, 0, 
분당화력, CG7, 2022-10-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41830, 76233, 75608, 75330, 75230, 75244, 75482, 74994, 75357, 75725, 76831, 76848, 76889, 49399, 0, 1001000, 41708, 76889, 41830, 76889, 0, 
분당화력, CG8, 2022-10-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29716, 73302, 112379, 137529, 136804, 86269, 0, 0, 0, 576000, 24000, 137529, 29716, 137529, 0, 
분당화력, CS2, 2022-10-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5352, 49041, 50038, 50280, 50733, 50634, 50767, 50280, 49778, 49325, 48863, 48853, 48883, 33171, 0, 636000, 26500, 50767, 5352, 50767, 0, 
분당화력, CG1, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 465, 51424, 64148, 62503, 53045, 0, 0, 0, 34190, 63411, 63593, 63579, 63654, 52988, 0, 0, 0, 0, 573000, 23875, 64148, 465, 64148, 0, 
분당화력, CG2, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46846, 60554, 5991, 0, 0, 0, 0, 42542, 62845, 63406, 63483, 42332, 0, 0, 0, 0, 388000, 16167, 63483, 5991, 63483, 0, 
분당화력, CG3, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39849, 64064, 62708, 47107, 0, 0, 0, 21825, 62982, 63879, 64506, 64568, 47512, 0, 0, 0, 0, 539000, 22458, 64568, 21825, 64568, 0, 
분당화력, CG4, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45126, 37118, 0, 0, 0, 0, 0, 47858, 63297, 63374, 32227, 0, 0, 0, 0, 289000, 12042, 63374, 32227, 63374, 0, 
분당화력, CG5, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19717, 63336, 10629, 0, 0, 0, 0, 14700, 63420, 63423, 63492, 26284, 0, 0, 0, 0, 325000, 13542, 63492, 10629, 63492, 0, 
분당화력, CG6, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44204, 74476, 75526, 75596, 74880, 75129, 75081, 74414, 75219, 75108, 75072, 74876, 74871, 60547, 0, 1005000, 41875, 75596, 44204, 75596, 0, 
분당화력, CG7, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33437, 74302, 76014, 75936, 75601, 75200, 75673, 75651, 76369, 76051, 76975, 77053, 77047, 49691, 0, 995000, 41458, 77053, 33437, 77053, 0, 
분당화력, CG8, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3400, 68771, 118659, 66196, 0, 0, 0, 1080, 64828, 128624, 138348, 136748, 91345, 0, 0, 0, 0, 818000, 34083, 138348, 1080, 138348, 0, 
분당화력, CS2, 2022-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 638, 44693, 49030, 49514, 49541, 49263, 50066, 49719, 49787, 48923, 48989, 48765, 48745, 33327, 0, 621000, 25875, 50066, 638, 50066, 0, 
분당화력, CG1, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 23532, 59534, 61184, 61015, 64632, 64400, 64148, 64255, 64060, 63727, 63721, 63781, 63954, 63956, 64261, 18842, 0, 0, 0, 929000, 38708, 64632, 18842, 64632, 0, 
분당화력, CG2, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 28118, 60755, 61253, 64197, 63948, 63708, 63799, 63607, 63322, 63320, 63385, 63553, 63567, 57937, 2529, 0, 0, 0, 847000, 35292, 64197, 2529, 64197, 0, 
분당화력, CG3, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 20244, 59276, 61053, 61361, 65408, 65178, 64857, 64950, 64736, 64492, 64535, 64604, 64763, 64774, 64346, 15422, 0, 0, 0, 930000, 38750, 65408, 15422, 65408, 0, 
분당화력, CG4, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7647, 61663, 64028, 63800, 63554, 63643, 63443, 63163, 63164, 63230, 63403, 63408, 54734, 119, 0, 0, 0, 759000, 31625, 64028, 119, 64028, 0, 
분당화력, CG5, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38104, 64083, 64260, 64018, 63780, 63881, 63677, 63395, 63395, 63451, 63641, 63640, 49675, 0, 0, 0, 0, 789000, 32875, 64260, 38104, 64260, 0, 
분당화력, CG6, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 48027, 73484, 75237, 75302, 75006, 74510, 74856, 74690, 74774, 74757, 74747, 74994, 74715, 74987, 74836, 73041, 60035, 0, 1228000, 51167, 75302, 48027, 75302, 0, 
분당화력, CG7, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 36371, 74012, 77278, 77832, 77050, 76903, 76961, 76574, 76261, 76179, 76170, 76418, 76128, 76832, 76824, 80451, 48757, 0, 1237000, 51542, 80451, 36371, 80451, 0, 
분당화력, CG8, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 41176, 85434, 125706, 134114, 136153, 137063, 138362, 139156, 139123, 139161, 139103, 138310, 137285, 127818, 16035, 0, 0, 0, 1774000, 73917, 139161, 16035, 139161, 0, 
분당화력, CS2, 2022-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 2607, 44085, 47398, 48275, 48746, 49115, 49685, 49847, 49898, 49980, 49998, 49678, 48985, 48747, 46040, 46044, 31871, 0, 761000, 31708, 49998, 2607, 49998, 0, 
분당화력, CG1, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 435, 49032, 61873, 64961, 64942, 64542, 64452, 64670, 63714, 62245, 63074, 64452, 63664, 63827, 64422, 21694, 0, 0, 0, 902000, 37583, 64961, 435, 64961, 0, 
분당화력, CG2, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46386, 64565, 64676, 64281, 64158, 64368, 64026, 63183, 63124, 64503, 63737, 63907, 65057, 12028, 0, 0, 0, 828000, 34500, 65057, 12028, 65057, 0, 
분당화력, CG3, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 44959, 61996, 66016, 66227, 65805, 65742, 65948, 65598, 64214, 64132, 65571, 64775, 64953, 64995, 17068, 0, 0, 0, 908000, 37833, 66227, 17068, 66227, 0, 
분당화력, CG4, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53546, 62989, 64346, 63587, 63749, 54784, 0, 0, 0, 0, 363000, 15125, 64346, 53546, 64346, 0, 
분당화력, CG5, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25822, 64951, 63013, 64351, 63602, 63762, 61039, 3460, 0, 0, 0, 410000, 17083, 64951, 3460, 64951, 0, 
분당화력, CG6, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 22167, 66120, 76100, 75574, 75503, 75423, 75602, 74702, 74583, 74669, 74808, 74740, 75008, 75189, 75317, 75276, 61217, 0, 1202000, 50083, 76100, 22167, 76100, 0, 
분당화력, CG7, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 20394, 66328, 77668, 77389, 77320, 76676, 76502, 76562, 76358, 76545, 76685, 76609, 76587, 76549, 76677, 76632, 50518, 0, 1212000, 50500, 77668, 20394, 77668, 0, 
분당화력, CG8, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 3157, 61778, 76283, 77713, 78729, 79627, 80770, 89297, 129841, 137961, 140090, 136868, 136035, 133815, 26035, 0, 0, 0, 1388000, 57833, 140090, 3157, 140090, 0, 
분당화력, CS2, 2022-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30409, 46683, 46988, 47866, 48532, 48975, 48958, 48798, 49165, 48831, 48419, 48260, 48028, 48141, 48166, 32781, 0, 739000, 30792, 49165, 30409, 49165, 0, 
분당화력, CG1, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 23967, 60154, 64176, 64046, 64446, 64356, 64087, 64118, 64020, 63735, 63751, 64009, 63761, 63958, 63939, 64028, 54448, 0, 0, 1035000, 43125, 64446, 23967, 64446, 0, 
분당화력, CG2, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 9172, 63203, 64468, 64353, 64240, 63960, 63969, 63859, 63621, 63648, 63897, 63668, 63854, 63846, 63930, 44312, 0, 0, 948000, 39500, 64468, 9172, 64468, 0, 
분당화력, CG3, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 12130, 61010, 64208, 65019, 65752, 65603, 65367, 65400, 65281, 65007, 65008, 65273, 65029, 65215, 65217, 65318, 49163, 0, 0, 1035000, 43125, 65752, 12130, 65752, 0, 
분당화력, CG4, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22298, 64021, 64197, 64101, 63836, 63830, 63721, 63476, 63471, 63724, 63498, 63683, 63675, 63766, 38703, 0, 0, 890000, 37083, 64197, 22298, 64197, 0, 
분당화력, CG5, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47633, 64276, 64314, 64215, 63960, 63972, 63855, 63599, 63593, 63847, 63628, 63820, 63812, 63910, 31567, 0, 0, 910000, 37917, 64314, 31567, 64314, 0, 
분당화력, CG6, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 23526, 28371, 37982, 49364, 29802, 0, 0, 0, 21886, 67346, 77148, 75723, 76959, 76622, 76818, 76738, 61714, 0, 780000, 32500, 77148, 21886, 77148, 0, 
분당화력, CG7, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 12091, 20838, 7272, 50773, 22925, 0, 0, 0, 12878, 66679, 76248, 75756, 75509, 75276, 76394, 76499, 49862, 0, 699000, 29125, 76499, 7272, 76499, 0, 
분당화력, CG8, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 29731, 95743, 130117, 132646, 134655, 134969, 135873, 136702, 136852, 136742, 137291, 136272, 135280, 134248, 134350, 95528, 0, 0, 1977000, 82375, 137291, 29731, 137291, 0, 
분당화력, CS2, 2022-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3128, 13569, 0, 0, 0, 0, 25127, 49878, 48416, 48242, 47697, 48279, 48038, 32626, 0, 365000, 15208, 49878, 3128, 49878, 0, 
분당화력, CG1, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 24069, 51458, 60658, 60764, 50439, 0, 0, 0, 0, 35972, 61115, 64228, 68653, 69327, 69292, 69423, 54603, 0, 0, 740000, 30833, 69423, 24069, 69423, 0, 
분당화력, CG2, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34341, 60875, 43237, 0, 0, 0, 31259, 60920, 61136, 63995, 68503, 69358, 69477, 69572, 37329, 0, 0, 670000, 27917, 69572, 31259, 69572, 0, 
분당화력, CG3, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 5030, 51962, 61231, 60523, 46614, 0, 0, 0, 45492, 61496, 61327, 65270, 66992, 67050, 67071, 67150, 47791, 0, 0, 775000, 32292, 67150, 5030, 67150, 0, 
분당화력, CG4, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8209, 34552, 0, 0, 0, 0, 0, 20235, 63851, 65764, 65998, 66107, 66236, 32048, 0, 0, 423000, 17625, 66236, 8209, 66236, 0, 
분당화력, CG5, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47807, 39533, 0, 0, 0, 0, 128, 55269, 64094, 65025, 65035, 65060, 65196, 26854, 0, 0, 494000, 20583, 65196, 128, 65196, 0, 
분당화력, CG6, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 22823, 62392, 76148, 76138, 75784, 75631, 75718, 75307, 75272, 75600, 75444, 75759, 75621, 76096, 76292, 76467, 61509, 0, 1208000, 50333, 76467, 22823, 76467, 0, 
분당화력, CG7, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 19672, 62398, 76606, 76941, 76618, 76444, 76543, 76153, 76151, 76430, 76278, 76872, 76694, 76848, 76879, 77026, 49447, 0, 1204000, 50167, 77026, 19672, 77026, 0, 
분당화력, CG8, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 17988, 53514, 86775, 89800, 0, 0, 0, 3828, 58832, 100759, 134011, 139675, 140184, 139429, 139261, 84944, 0, 0, 1189000, 49542, 140184, 3828, 140184, 0, 
분당화력, CS2, 2022-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24283, 47822, 48031, 48111, 48290, 48676, 48421, 48286, 48563, 48421, 48530, 47934, 47722, 47678, 47463, 31768, 0, 730000, 30417, 48676, 24283, 48676, 0, 
분당화력, CG1, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 49938, 60421, 60696, 62585, 63766, 63849, 63820, 63754, 63634, 63955, 20245, 637000, 26542, 63955, 339, 63955, 0, 
분당화력, CG2, 2022-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50092, 61074, 62600, 63672, 63748, 63752, 63715, 63728, 59335, 4285, 556000, 23167, 63752, 4285, 63752, 0, 
분당화력, CG3, 2022-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34821, 60823, 60932, 63606, 65142, 65208, 65195, 65151, 64930, 63297, 16896, 626000, 26083, 65208, 16896, 65208, 0, 
분당화력, CG4, 2022-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36520, 62553, 63413, 63497, 63502, 63461, 63490, 55562, 1, 472000, 19667, 63502, 1, 63502, 0, 
분당화력, CG5, 2022-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4614, 61075, 63545, 63622, 63620, 63589, 63612, 51323, 0, 435000, 18125, 63622, 4614, 63622, 0, 
분당화력, CG6, 2022-10-22 00:00:00, 75270, 75140, 75165, 75253, 75248, 75149, 75336, 74960, 75043, 75130, 74851, 74861, 74440, 74067, 73887, 74055, 74077, 74376, 74239, 74411, 74442, 74700, 74706, 57194, 1776000, 74000, 75336, 57194, 75336, 57194, 
분당화력, CG7, 2022-10-22 00:00:00, 76570, 76593, 76948, 77044, 77023, 76937, 77267, 77329, 77134, 76944, 76711, 76727, 76053, 75494, 75327, 75950, 75973, 76257, 76003, 75781, 76024, 76564, 76540, 45809, 1805000, 75208, 77329, 45809, 77329, 45809, 
분당화력, CG8, 2022-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8063, 68844, 92390, 132612, 138022, 136637, 135813, 135616, 136163, 129312, 18527, 1132000, 47167, 138022, 8063, 138022, 0, 
분당화력, CS2, 2022-10-22 00:00:00, 47859, 47637, 47622, 47825, 47685, 47502, 47642, 47703, 48010, 48451, 48996, 49740, 49975, 50026, 50251, 50938, 50609, 50473, 49779, 49335, 49198, 49440, 49426, 30876, 1157000, 48208, 50938, 30876, 50938, 30876, 
분당화력, CG1, 2022-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21663, 54436, 60259, 59578, 63007, 63417, 63709, 63843, 63759, 55330, 0, 0, 0, 569000, 23708, 63843, 21663, 63843, 0, 
분당화력, CG2, 2022-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41011, 61367, 62840, 63255, 63554, 63694, 63611, 38669, 0, 0, 0, 458000, 19083, 63694, 38669, 63694, 0, 
분당화력, CG3, 2022-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17946, 54075, 60860, 59818, 64254, 64772, 65080, 65216, 65115, 48864, 0, 0, 0, 566000, 23583, 65216, 17946, 65216, 0, 
분당화력, CG4, 2022-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34392, 62645, 63079, 63367, 63513, 63424, 16579, 0, 0, 0, 367000, 15292, 63513, 16579, 63513, 0, 
분당화력, CG5, 2022-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10249, 59158, 62900, 63323, 63623, 63753, 63665, 26330, 0, 0, 0, 413000, 17208, 63753, 10249, 63753, 0, 
