발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG2, 2023-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30229, 61394, 61602, 67753, 83632, 84260, 84177, 84675, 85278, 643000, 26792, 85278, 30229, 85278, 0, 
분당화력, CG3, 2023-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40568, 59124, 66264, 80965, 79898, 79640, 79471, 79070, 565000, 23542, 80965, 40568, 80965, 0, 
분당화력, CG4, 2023-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8381, 44868, 46367, 61875, 61267, 61382, 67777, 84197, 85544, 85270, 85826, 86245, 779000, 32458, 86245, 8381, 86245, 0, 
분당화력, CG5, 2023-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-20 00:00:00, 80076, 79930, 80434, 80603, 80810, 81881, 82435, 82365, 82428, 81712, 81252, 79762, 78991, 78497, 78214, 78203, 77276, 61132, 0, 0, 0, 0, 0, 0, 1426000, 59417, 82435, 61132, 82435, 0, 
분당화력, CG7, 2023-11-20 00:00:00, 83785, 83802, 84332, 84465, 84919, 86041, 86542, 86719, 86811, 86099, 85655, 84185, 83434, 82732, 82160, 82159, 81224, 38934, 0, 0, 0, 0, 0, 0, 1474000, 61417, 86811, 38934, 86811, 0, 
분당화력, CG8, 2023-11-20 00:00:00, 83921, 84244, 84406, 84468, 85009, 85994, 86520, 86680, 86728, 85978, 85540, 84092, 83319, 82720, 82486, 82498, 81531, 49865, 0, 0, 0, 0, 0, 0, 1486000, 61917, 86728, 49865, 86728, 0, 
분당화력, CS1, 2023-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8165, 55873, 90895, 99464, 81369, 97843, 98575, 98029, 97436, 97351, 825000, 34375, 99464, 8165, 99464, 0, 
분당화력, CS2, 2023-11-20 00:00:00, 72118, 72063, 72229, 71871, 72273, 73078, 73535, 73786, 74042, 74009, 74544, 73681, 73334, 73354, 73128, 73659, 72470, 41827, 0, 0, 0, 0, 0, 0, 1285000, 53542, 74544, 41827, 74544, 0, 
분당화력, CG1, 2023-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-19 00:00:00, 87689, 87764, 87707, 87543, 87583, 87515, 87531, 87716, 87012, 86140, 84201, 83365, 81307, 80575, 80327, 80257, 80231, 81103, 81155, 81058, 81801, 82079, 82340, 0, 1934000, 80583, 87764, 80231, 87764, 0, 
분당화력, CG7, 2023-11-19 00:00:00, 91274, 91292, 91224, 91066, 91104, 91152, 91057, 91143, 90727, 89630, 87769, 86966, 85385, 83914, 83941, 83873, 83762, 84171, 84239, 84459, 85192, 85532, 86128, 0, 2015000, 83958, 91292, 83762, 91292, 0, 
분당화력, CG8, 2023-11-19 00:00:00, 90536, 90514, 90470, 90309, 90346, 90392, 90319, 90590, 89747, 88425, 87024, 85622, 85327, 84450, 84150, 84040, 84024, 84932, 85127, 85373, 85733, 86111, 86438, 0, 2010000, 83750, 90590, 84024, 90590, 0, 
분당화력, CS1, 2023-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-19 00:00:00, 76428, 76491, 76388, 76833, 77015, 77540, 77233, 77461, 76901, 77036, 76534, 76788, 76178, 76176, 76228, 75789, 75307, 75521, 75409, 75102, 75057, 74404, 74180, 0, 1752000, 73000, 77540, 74180, 77540, 0, 
분당화력, CG1, 2023-11-18 00:00:00, 81762, 81918, 82239, 82077, 82293, 82473, 82445, 82622, 81926, 81689, 81979, 81580, 81567, 81696, 81698, 81446, 81313, 81442, 81428, 81806, 82017, 82154, 64429, 0, 1866000, 77750, 82622, 64429, 82622, 0, 
분당화력, CG2, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-18 00:00:00, 86954, 87139, 87486, 87233, 86926, 87162, 87096, 87022, 87089, 86696, 86316, 85705, 86004, 86947, 86190, 85822, 86382, 85821, 85837, 85841, 86086, 85969, 61280, 0, 1965000, 81875, 87486, 61280, 87486, 0, 
분당화력, CG5, 2023-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-18 00:00:00, 86450, 86199, 87647, 88223, 88319, 88563, 88989, 88982, 88595, 87568, 87153, 86043, 84729, 83900, 82966, 82600, 82440, 82618, 83751, 84749, 85678, 87218, 87621, 0, 1981000, 82542, 88989, 82440, 88989, 0, 
분당화력, CG7, 2023-11-18 00:00:00, 92552, 92374, 92584, 92343, 92358, 92559, 93491, 93430, 92673, 91692, 91401, 89152, 87826, 87499, 86760, 86107, 85821, 86384, 87572, 89996, 90534, 90733, 91158, 0, 2077000, 86542, 93491, 85821, 93491, 0, 
분당화력, CG8, 2023-11-18 00:00:00, 91322, 91091, 91295, 92059, 92131, 92195, 92533, 92889, 92281, 91723, 91010, 88854, 87773, 87378, 86800, 85845, 85873, 86594, 87268, 88511, 89241, 90459, 90875, 0, 2066000, 86083, 92889, 85845, 92889, 0, 
분당화력, CS1, 2023-11-18 00:00:00, 41766, 41822, 41885, 41474, 41425, 41638, 41353, 41897, 41636, 41731, 43048, 41574, 42049, 43054, 42986, 43128, 43465, 43360, 43322, 42905, 43110, 43141, 30232, 0, 962000, 40083, 43465, 30232, 43465, 0, 
분당화력, CS2, 2023-11-18 00:00:00, 75347, 74813, 75199, 75465, 75325, 75372, 76070, 76317, 75799, 75386, 75481, 74032, 73343, 73825, 73362, 72834, 72390, 72562, 73312, 75026, 75500, 76563, 76679, 0, 1720000, 71667, 76679, 72390, 76679, 0, 
분당화력, CG1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 25136, 59237, 64456, 68217, 49973, 0, 0, 9113, 40445, 65802, 83035, 83370, 91020, 91331, 90722, 90314, 90831, 0, 1003000, 41792, 91331, 9113, 91331, 0, 
분당화력, CG2, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16756, 56856, 62864, 35524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172000, 7167, 62864, 16756, 62864, 0, 
분당화력, CG3, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 17872, 54880, 60732, 64075, 42440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240000, 10000, 64075, 17872, 64075, 0, 
분당화력, CG4, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31681, 70345, 17548, 0, 0, 3312, 46442, 67918, 84578, 84882, 92828, 96200, 96571, 97205, 96489, 0, 886000, 36917, 97205, 3312, 97205, 0, 
분당화력, CG5, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-17 00:00:00, 83731, 83856, 84084, 84345, 85247, 86830, 87585, 88738, 87727, 86026, 85536, 84395, 84125, 84992, 84905, 84781, 85553, 85632, 86166, 86180, 86507, 86493, 86565, 0, 1970000, 82083, 88738, 83731, 88738, 0, 
분당화력, CG7, 2023-11-17 00:00:00, 87928, 88048, 88257, 88517, 89384, 90490, 91774, 92819, 91609, 90455, 89356, 88042, 87797, 89043, 89085, 88933, 89190, 89444, 90849, 90873, 90531, 90635, 90941, 0, 2064000, 86000, 92819, 87797, 92819, 0, 
분당화력, CG8, 2023-11-17 00:00:00, 87652, 87747, 88002, 88260, 89228, 90792, 91492, 92688, 91794, 90423, 89016, 88164, 88085, 89338, 89378, 89224, 88973, 89040, 89588, 89582, 89935, 89922, 90679, 0, 2059000, 85792, 92688, 87652, 92688, 0, 
분당화력, CS1, 2023-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29722, 80169, 108793, 63341, 0, 0, 0, 0, 19188, 36802, 37405, 41730, 44275, 44677, 45188, 45713, 0, 597000, 24875, 108793, 19188, 108793, 0, 
분당화력, CS2, 2023-11-17 00:00:00, 75408, 75430, 75084, 74794, 75245, 76479, 77022, 77961, 77495, 76920, 77099, 75932, 74201, 75485, 74967, 74719, 74996, 74468, 75054, 75005, 74548, 74197, 74490, 0, 1737000, 72375, 77961, 74197, 77961, 0, 
분당화력, CG1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196, 60690, 67829, 70888, 70935, 71021, 32441, 0, 0, 0, 0, 374000, 15583, 71021, 196, 71021, 0, 
분당화력, CG2, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24273, 72076, 68293, 71055, 71123, 71219, 21962, 0, 0, 0, 0, 400000, 16667, 72076, 21962, 72076, 0, 
분당화력, CG3, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21892, 52695, 72785, 81144, 65588, 72356, 72133, 71413, 67217, 70250, 70386, 70320, 27822, 0, 0, 0, 0, 816000, 34000, 81144, 21892, 81144, 0, 
분당화력, CG4, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19253, 53407, 68485, 71623, 73047, 73012, 73130, 72656, 69165, 72948, 73050, 72731, 16491, 0, 0, 0, 0, 809000, 33708, 73130, 16491, 73130, 0, 
분당화력, CG5, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-16 00:00:00, 80767, 80567, 81316, 81373, 80611, 80717, 80709, 80910, 80716, 79452, 79186, 79100, 80107, 80047, 79455, 79018, 79093, 79046, 78829, 78931, 79133, 79420, 79589, 79906, 1918000, 79917, 81373, 78829, 81373, 78829, 
분당화력, CG7, 2023-11-16 00:00:00, 82636, 82456, 82525, 82527, 82339, 82448, 82351, 82294, 82742, 82676, 82632, 82496, 82535, 82645, 82417, 82779, 83040, 82976, 82771, 82887, 83075, 83361, 83527, 83865, 1986000, 82750, 83865, 82294, 83865, 82294, 
분당화력, CG8, 2023-11-16 00:00:00, 82907, 82664, 82774, 82748, 82579, 82706, 82583, 82607, 83500, 83404, 83225, 83735, 83792, 83858, 83616, 83513, 83348, 82703, 82463, 82568, 82810, 83063, 83258, 83578, 1994000, 83083, 83858, 82463, 83858, 82463, 
분당화력, CS1, 2023-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18061, 49942, 59014, 49944, 51176, 59441, 112931, 116181, 121664, 121378, 121056, 44213, 0, 0, 0, 0, 925000, 38542, 121664, 18061, 121664, 0, 
분당화력, CS2, 2023-11-16 00:00:00, 71865, 71703, 71514, 71628, 71179, 71264, 71047, 71450, 72080, 72384, 71644, 71409, 71986, 72234, 71978, 71997, 72272, 71812, 71385, 71505, 71690, 71849, 71753, 72372, 1722000, 71750, 72384, 71047, 72384, 71047, 
분당화력, CG1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33044, 36913, 45378, 64929, 62304, 76688, 82681, 83049, 64014, 0, 0, 0, 0, 549000, 22875, 83049, 33044, 83049, 0, 
분당화력, CG2, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32284, 37687, 45833, 67359, 83935, 85018, 85106, 85348, 60430, 0, 0, 0, 0, 583000, 24292, 85348, 32284, 85348, 0, 
분당화력, CG5, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-15 00:00:00, 82162, 82771, 82769, 82877, 82935, 83209, 83081, 83415, 83416, 81993, 81099, 82917, 84352, 83930, 83723, 83811, 83896, 84077, 84536, 84766, 83459, 82543, 82609, 81654, 1996000, 83167, 84766, 81099, 84766, 81099, 
분당화력, CG7, 2023-11-15 00:00:00, 86164, 86791, 87057, 87393, 87470, 87747, 87483, 87451, 87459, 86044, 68377, 4, 0, 0, 0, 0, 0, 0, 0, 0, 60281, 82391, 82931, 82958, 1248000, 52000, 87747, 4, 87747, 0, 
분당화력, CG8, 2023-11-15 00:00:00, 85013, 85370, 85368, 85472, 85664, 86826, 86672, 86582, 86531, 85085, 84674, 86663, 88059, 87606, 87411, 87441, 87503, 87736, 88329, 88752, 84602, 82585, 83015, 83041, 2066000, 86083, 88752, 82585, 88752, 82585, 
분당화력, CS1, 2023-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21922, 51492, 51343, 41585, 44191, 43869, 30598, 0, 0, 0, 0, 285000, 11875, 51492, 21922, 51492, 0, 
분당화력, CS2, 2023-11-15 00:00:00, 74504, 75035, 74624, 74852, 75011, 75414, 74945, 74535, 74312, 74193, 69688, 51176, 52518, 52148, 51725, 50989, 50804, 50981, 50986, 51716, 61677, 70903, 71431, 71833, 1556000, 64833, 75414, 50804, 75414, 50804, 
분당화력, CG1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-14 00:00:00, 82187, 81777, 81860, 82444, 82468, 82854, 83252, 82988, 82908, 83297, 82898, 83012, 81928, 80011, 79291, 78930, 79012, 79258, 80221, 80528, 80042, 80827, 81488, 81521, 1955000, 81458, 83297, 78930, 83297, 78930, 
분당화력, CG7, 2023-11-14 00:00:00, 86408, 85693, 86213, 86861, 86896, 87263, 87680, 87423, 86980, 84980, 83811, 83950, 82053, 79970, 79589, 79396, 79491, 79732, 80423, 81604, 83630, 84043, 85434, 85480, 2015000, 83958, 87680, 79396, 87680, 79396, 
분당화력, CG8, 2023-11-14 00:00:00, 85944, 85962, 86384, 86623, 86628, 87046, 87451, 87053, 86985, 85223, 84562, 83752, 82235, 80614, 79883, 79547, 79637, 79878, 80182, 81275, 83242, 83597, 84637, 84660, 2013000, 83875, 87451, 79547, 87451, 79547, 
분당화력, CS1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-14 00:00:00, 72903, 72261, 72474, 72942, 72788, 73195, 73613, 72860, 73407, 73346, 73495, 74503, 73507, 72055, 71537, 71483, 71419, 71298, 71347, 71770, 72764, 73348, 74414, 74273, 1747000, 72792, 74503, 71298, 74503, 71298, 
분당화력, CG1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49182, 31777, 0, 0, 0, 213, 40249, 42385, 61014, 66759, 61108, 7312, 0, 0, 0, 0, 360000, 15000, 66759, 213, 66759, 0, 
분당화력, CG2, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10523, 55198, 0, 0, 0, 0, 0, 0, 0, 35461, 27817, 0, 0, 0, 0, 0, 129000, 5375, 55198, 10523, 55198, 0, 
분당화력, CG3, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38681, 41988, 0, 0, 0, 0, 34580, 40733, 58764, 61067, 61200, 12987, 0, 0, 0, 0, 350000, 14583, 61200, 12987, 61200, 0, 
분당화력, CG4, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-13 00:00:00, 83598, 83858, 83904, 83832, 84342, 85261, 85502, 85703, 85625, 84429, 83336, 82328, 80939, 80290, 79830, 79723, 79785, 80388, 80411, 80693, 81947, 81874, 82515, 82888, 1983000, 82625, 85703, 79723, 85703, 79723, 
분당화력, CG7, 2023-11-13 00:00:00, 88049, 88211, 88859, 88806, 89284, 90068, 89933, 90146, 89593, 89002, 87361, 85931, 84720, 84529, 83566, 83495, 83399, 83945, 84461, 85297, 85401, 85308, 86347, 87290, 2083000, 86792, 90146, 83399, 90146, 83399, 
분당화력, CG8, 2023-11-13 00:00:00, 87254, 87635, 88116, 87992, 88553, 89289, 89215, 89451, 89350, 88597, 87000, 86077, 84667, 84060, 83494, 83284, 83733, 83830, 83711, 84379, 85079, 84994, 85843, 86395, 2072000, 86333, 89451, 83284, 89451, 83284, 
분당화력, CS1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10162, 37474, 55898, 56413, 6054, 0, 0, 0, 0, 166000, 6917, 56413, 6054, 56413, 0, 
분당화력, CS2, 2023-11-13 00:00:00, 73481, 73781, 73963, 74056, 74121, 75087, 75103, 75120, 75273, 75193, 74246, 73671, 72774, 72583, 72364, 72225, 72140, 71967, 71830, 72231, 72333, 71938, 72863, 73658, 1762000, 73417, 75273, 71830, 75273, 71830, 
분당화력, CG1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-12 00:00:00, 85938, 86863, 87585, 87731, 87347, 87360, 87928, 88343, 88194, 87478, 87419, 87083, 87169, 85291, 84879, 84125, 83986, 83839, 84234, 85075, 85338, 85801, 85996, 0, 1985000, 82708, 88343, 83839, 88343, 0, 
분당화력, CG7, 2023-11-12 00:00:00, 89981, 90543, 91617, 92083, 91965, 91969, 92251, 92447, 92289, 91176, 90461, 90125, 90005, 89625, 89063, 88770, 88504, 88493, 88872, 89729, 89955, 90451, 90627, 0, 2081000, 86708, 92447, 88493, 92447, 0, 
분당화력, CG8, 2023-11-12 00:00:00, 90307, 90805, 91930, 92090, 91684, 91718, 92328, 92727, 92548, 90600, 90507, 89380, 88931, 88533, 88252, 88471, 88166, 88159, 88391, 89395, 89673, 89942, 89464, 0, 2074000, 86417, 92727, 88159, 92727, 0, 
분당화력, CS1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-12 00:00:00, 75312, 75895, 76951, 77293, 76453, 76263, 76481, 77236, 77422, 76571, 76523, 76507, 76560, 76088, 75924, 75625, 75392, 74983, 74886, 75757, 75556, 75820, 75501, 0, 1751000, 72958, 77422, 74886, 77422, 0, 
분당화력, CG1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-11 00:00:00, 83454, 83432, 83950, 84790, 85051, 85178, 85278, 85120, 83897, 84250, 81715, 79271, 79453, 75678, 77497, 78169, 79660, 79770, 79886, 80438, 80588, 81265, 81408, 81801, 1961000, 81708, 85278, 75678, 85278, 75678, 
분당화력, CG7, 2023-11-11 00:00:00, 87131, 87822, 87338, 86952, 86907, 87037, 87155, 86976, 87172, 87118, 87496, 86936, 87029, 86658, 85279, 85143, 85223, 85233, 85333, 84887, 85021, 85120, 85327, 85705, 2072000, 86333, 87822, 84887, 87822, 84887, 
분당화력, CG8, 2023-11-11 00:00:00, 85613, 85544, 86082, 86215, 86167, 86509, 87439, 87275, 87493, 87406, 87775, 87223, 87314, 86937, 85038, 84098, 82484, 81901, 83933, 84683, 84871, 85418, 85598, 85986, 2059000, 85792, 87775, 81901, 87775, 81901, 
분당화력, CS1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-11 00:00:00, 72689, 72947, 72830, 72989, 73146, 73330, 73449, 72950, 72972, 73773, 73714, 72933, 73688, 72234, 72029, 72380, 72355, 71651, 71713, 71428, 71245, 71561, 71938, 72057, 1742000, 72583, 73773, 71245, 73773, 71245, 
분당화력, CG1, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15271, 56015, 61216, 61244, 30255, 0, 0, 0, 0, 0, 224000, 9333, 61244, 15271, 61244, 0, 
분당화력, CG2, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5909, 56643, 61189, 61276, 20983, 0, 0, 0, 0, 0, 206000, 8583, 61276, 5909, 61276, 0, 
분당화력, CG3, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-10 00:00:00, 84425, 85268, 86148, 87036, 87614, 87941, 87699, 86479, 84225, 81107, 80788, 80922, 79679, 79394, 79300, 79543, 79139, 79989, 80245, 80096, 80266, 80480, 80797, 81419, 1980000, 82500, 87941, 79139, 87941, 79139, 
