발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CS1, 2025-01-22 00:00:00, 45026, 45441, 45159, 44696, 44452, 44774, 44533, 45484, 45259, 45058, 45068, 44796, 44842, 45482, 45086, 44636, 44439, 45014, 45395, 45179, 44989, 45075, 44728, 45389, 1080000, 45000, 45484, 44439, 45484, 44439, 
분당화력, CS2, 2025-01-22 00:00:00, 71816, 72532, 72327, 72286, 71699, 71682, 72153, 72477, 71266, 71225, 72118, 72709, 72975, 73507, 73308, 72880, 72154, 71678, 70974, 71834, 71765, 72284, 73344, 73005, 1734000, 72250, 73507, 70974, 73507, 70974, 
분당화력, CG1, 2025-01-21 00:00:00, 82501, 82764, 82874, 82813, 82914, 83507, 84979, 85472, 84892, 84263, 83870, 83184, 82715, 82413, 81600, 81500, 81597, 82484, 82520, 82358, 82684, 82879, 83709, 83509, 1994000, 83083, 85472, 81500, 85472, 81500, 
분당화력, CG2, 2025-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-21 00:00:00, 85985, 85951, 85960, 85991, 86008, 86592, 88127, 88448, 88489, 88251, 87910, 87206, 86693, 86251, 85402, 85388, 85231, 85857, 85609, 84705, 85016, 85168, 86319, 86444, 2073000, 86375, 88489, 84705, 88489, 84705, 
분당화력, CG4, 2025-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 60886, 85915, 85695, 85037, 84404, 84193, 83512, 83797, 83571, 83733, 84469, 84645, 84863, 66280, 0, 0, 1141000, 47542, 85915, 60886, 85915, 0, 
분당화력, CG6, 2025-01-21 00:00:00, 81364, 81506, 81338, 81477, 81343, 81915, 82320, 83155, 83714, 83387, 83176, 81790, 81310, 80236, 79514, 78763, 78176, 78217, 80003, 80348, 80340, 80469, 80634, 80505, 1945000, 81042, 83714, 78176, 83714, 78176, 
분당화력, CG7, 2025-01-21 00:00:00, 83235, 83362, 83199, 83340, 83210, 83747, 84649, 85850, 87447, 86779, 86110, 84689, 84209, 82848, 81950, 81235, 82127, 83041, 83698, 83746, 83737, 83868, 84023, 83901, 2014000, 83917, 87447, 81235, 87447, 81235, 
분당화력, CG8, 2025-01-21 00:00:00, 80902, 81022, 80872, 80968, 80864, 80787, 82868, 85232, 86388, 86043, 85761, 84397, 84351, 82845, 82154, 80347, 79532, 79716, 80364, 80413, 80409, 81518, 81691, 81557, 1971000, 82125, 86388, 79532, 86388, 79532, 
분당화력, CS1, 2025-01-21 00:00:00, 43383, 43094, 42729, 43223, 42903, 43392, 44910, 44744, 61252, 73973, 74057, 74347, 74460, 75134, 75169, 75582, 75751, 75633, 75197, 73835, 73264, 67532, 44302, 44135, 1462000, 60917, 75751, 42729, 75751, 42729, 
분당화력, CS2, 2025-01-21 00:00:00, 70730, 70812, 70245, 70407, 69815, 69972, 71125, 72439, 73870, 73318, 73523, 73097, 73421, 72659, 72740, 71864, 71629, 71536, 71912, 71725, 71259, 71313, 71619, 70971, 1722000, 71750, 73870, 69815, 73870, 69815, 
분당화력, CG1, 2025-01-20 00:00:00, 84141, 84329, 84070, 84187, 84592, 84365, 83852, 81920, 80517, 81138, 81379, 80358, 80271, 80446, 80349, 80190, 80749, 81048, 81060, 81432, 81677, 81723, 82101, 82104, 1968000, 82000, 84592, 80190, 84592, 80190, 
분당화력, CG2, 2025-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-20 00:00:00, 87139, 87402, 87233, 87313, 87688, 87375, 87027, 84577, 82460, 85261, 85279, 84224, 83916, 84242, 84016, 83860, 84290, 84453, 84700, 85043, 85383, 85450, 85795, 85875, 2050000, 85417, 87688, 82460, 87688, 82460, 
분당화력, CG4, 2025-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 147, 67275, 82923, 83968, 82940, 82916, 83124, 83004, 82803, 83200, 83364, 83475, 83584, 83875, 84044, 84313, 66046, 1301000, 54208, 84313, 147, 84313, 0, 
분당화력, CG6, 2025-01-20 00:00:00, 81573, 81294, 80987, 81135, 81316, 81408, 80948, 81341, 81270, 80762, 80598, 78970, 79019, 78332, 78487, 78423, 78831, 78722, 78543, 80518, 81366, 81268, 81484, 81406, 1928000, 80333, 81573, 78332, 81573, 78332, 
분당화력, CG7, 2025-01-20 00:00:00, 84541, 84471, 84479, 84671, 85298, 85421, 84940, 85326, 84852, 83935, 83617, 82033, 81607, 81302, 80819, 80941, 81373, 81369, 82798, 83603, 83732, 83869, 83744, 83261, 2002000, 83417, 85421, 80819, 85421, 80819, 
분당화력, CG8, 2025-01-20 00:00:00, 84363, 84298, 84266, 84509, 85131, 85187, 84731, 85142, 84637, 83705, 83462, 82253, 81887, 81542, 81081, 80359, 80621, 80507, 79578, 78807, 78936, 79903, 81080, 81014, 1977000, 82375, 85187, 78807, 85187, 78807, 
분당화력, CS1, 2025-01-20 00:00:00, 44906, 44759, 44299, 44349, 45242, 44905, 44495, 44073, 60022, 73343, 73979, 73873, 73953, 75011, 74700, 74504, 74223, 73738, 73076, 73088, 73104, 72725, 72752, 66885, 1516000, 63167, 75011, 44073, 75011, 44073, 
분당화력, CS2, 2025-01-20 00:00:00, 73952, 73563, 73511, 73598, 73684, 73954, 73430, 73795, 73617, 73305, 73878, 72573, 72443, 72274, 72278, 72164, 72341, 71602, 70834, 71236, 71404, 71403, 71935, 71227, 1744000, 72667, 73954, 70834, 73954, 70834, 
분당화력, CG1, 2025-01-19 00:00:00, 84526, 84792, 85121, 84695, 84775, 84846, 85170, 85532, 85232, 84724, 83960, 83194, 82631, 81797, 81134, 80734, 81064, 81820, 82295, 82853, 83175, 83315, 83190, 83423, 2004000, 83500, 85532, 80734, 85532, 80734, 
분당화력, CG2, 2025-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-19 00:00:00, 87695, 87814, 88233, 88013, 88102, 88181, 88288, 88736, 88390, 87855, 87334, 86594, 86185, 85430, 84654, 84302, 84579, 84902, 85355, 86187, 86717, 86789, 86714, 86952, 2084000, 86833, 88736, 84302, 88736, 84302, 
분당화력, CG4, 2025-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-01-19 00:00:00, 81181, 81225, 81524, 81377, 81444, 81439, 81271, 81459, 81266, 81055, 81373, 80959, 81225, 80758, 80064, 79746, 80261, 80305, 79949, 79635, 80272, 81005, 80901, 81307, 1941000, 80875, 81524, 79635, 81524, 79635, 
분당화력, CG7, 2025-01-19 00:00:00, 85485, 85522, 85805, 85662, 85716, 85717, 85566, 85654, 85084, 84902, 84811, 84304, 84534, 83716, 82945, 82943, 83021, 82813, 82874, 82705, 83327, 83679, 83875, 84342, 2025000, 84375, 85805, 82705, 85805, 82705, 
분당화력, CG8, 2025-01-19 00:00:00, 83769, 83790, 84070, 83915, 83994, 83992, 84198, 85018, 84847, 84633, 84976, 84554, 84826, 84026, 83147, 83216, 83263, 83080, 82901, 82481, 83106, 83429, 83651, 84118, 2013000, 83875, 85018, 82481, 85018, 82481, 
분당화력, CS1, 2025-01-19 00:00:00, 44239, 43719, 44272, 44339, 44515, 44287, 44727, 45549, 44777, 44870, 44947, 44928, 44933, 45010, 44974, 45148, 45228, 45007, 45324, 44744, 45579, 45880, 45063, 44939, 1077000, 44875, 45880, 43719, 45880, 43719, 
분당화력, CS2, 2025-01-19 00:00:00, 71026, 70962, 71186, 71120, 71385, 71240, 71115, 71474, 71365, 72126, 73282, 73976, 75028, 75393, 75579, 75762, 75558, 75166, 74323, 72769, 72963, 73498, 73698, 74004, 1754000, 73083, 75762, 70962, 75762, 70962, 
분당화력, CG1, 2025-01-18 00:00:00, 84940, 84973, 84752, 85076, 85353, 85368, 85827, 85202, 84982, 84507, 84227, 83241, 82743, 82671, 81806, 80304, 80627, 81523, 81601, 82028, 83863, 83835, 84162, 84389, 2008000, 83667, 85827, 80304, 85827, 80304, 
분당화력, CG2, 2025-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-18 00:00:00, 87167, 87205, 86958, 87269, 87504, 87622, 88132, 87940, 87356, 86700, 86624, 85533, 85025, 85083, 84881, 83286, 83191, 83757, 83880, 84728, 86972, 87126, 87467, 87596, 2069000, 86208, 88132, 83191, 88132, 83191, 
분당화력, CG4, 2025-01-18 00:00:00, 89678, 89672, 89397, 89697, 90037, 90335, 90007, 63178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692000, 28833, 90335, 63178, 90335, 0, 
분당화력, CG5, 2025-01-18 00:00:00, 87217, 87199, 87064, 87562, 87933, 88197, 88606, 87914, 87602, 86960, 86751, 85593, 85059, 84825, 83722, 81839, 81908, 82425, 82614, 83233, 84908, 85049, 85482, 67336, 2037000, 84875, 88606, 67336, 88606, 67336, 
분당화력, CG6, 2025-01-18 00:00:00, 84537, 85320, 85370, 85647, 85843, 85920, 86064, 86182, 85847, 85404, 84483, 83005, 82954, 82814, 80769, 78211, 77301, 77732, 78127, 78793, 79877, 80342, 80564, 80893, 1982000, 82583, 86182, 77301, 86182, 77301, 
분당화력, CG7, 2025-01-18 00:00:00, 88034, 88897, 89183, 89457, 89646, 89721, 89716, 90006, 89671, 88821, 87413, 85434, 85297, 84993, 82107, 80721, 81596, 81864, 81622, 81668, 83380, 83697, 84069, 84989, 2062000, 85917, 90006, 80721, 90006, 80721, 
분당화력, CG8, 2025-01-18 00:00:00, 88580, 88909, 88936, 89219, 89405, 89547, 90431, 90772, 90412, 89607, 88072, 86153, 85993, 85614, 82737, 80039, 79766, 80003, 80795, 81834, 82763, 82883, 83101, 83429, 2059000, 85792, 90772, 79766, 90772, 79766, 
분당화력, CS1, 2025-01-18 00:00:00, 101659, 101445, 101062, 101285, 101474, 101639, 101399, 93289, 72483, 71764, 73452, 73678, 73939, 74643, 74086, 72917, 72487, 72245, 71739, 71868, 73593, 73786, 73797, 68270, 1968000, 82000, 101659, 68270, 101659, 68270, 
분당화력, CS2, 2025-01-18 00:00:00, 75143, 75645, 75691, 75644, 75734, 75381, 75255, 75552, 74980, 74826, 75156, 74655, 75892, 76029, 73724, 71331, 70665, 70421, 69324, 69243, 70405, 70656, 70751, 70899, 1763000, 73458, 76029, 69243, 76029, 69243, 
분당화력, CG1, 2025-01-17 00:00:00, 85606, 85660, 85802, 85775, 86190, 86481, 86634, 86686, 86758, 85996, 85652, 84529, 84121, 83208, 82194, 82575, 82753, 83169, 83502, 83569, 83831, 83816, 84282, 85212, 2034000, 84750, 86758, 82194, 86758, 82194, 
분당화력, CG2, 2025-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-17 00:00:00, 88664, 88788, 88855, 88752, 89254, 89746, 89879, 89723, 89969, 89328, 88854, 87785, 87365, 86371, 85559, 85709, 85774, 85925, 86220, 86468, 86727, 86666, 87103, 87518, 2107000, 87792, 89969, 85559, 89969, 85559, 
분당화력, CG4, 2025-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63856, 89779, 89592, 88802, 89036, 89475, 88972, 89105, 89155, 89321, 89421, 89661, 89949, 89904, 90303, 90668, 1407000, 58625, 90668, 63856, 90668, 0, 
분당화력, CG5, 2025-01-17 00:00:00, 87795, 87857, 88073, 88065, 88459, 88467, 88119, 88138, 88395, 87718, 87536, 86638, 86106, 84871, 83844, 84039, 84044, 84229, 84225, 84483, 84716, 84635, 85100, 87449, 2073000, 86375, 88467, 83844, 88467, 83844, 
분당화력, CG6, 2025-01-17 00:00:00, 83270, 83302, 83227, 83348, 84045, 84292, 84832, 85139, 85591, 85221, 84809, 83090, 82111, 81497, 80929, 80846, 80449, 80347, 80590, 80966, 82095, 82410, 82704, 83892, 1989000, 82875, 85591, 80347, 85591, 80347, 
분당화력, CG7, 2025-01-17 00:00:00, 85726, 86115, 86041, 86145, 86852, 87100, 87625, 88567, 88916, 88281, 87644, 85943, 85529, 84875, 83229, 82054, 81701, 81747, 82867, 83279, 84859, 85732, 86014, 87163, 2054000, 85583, 88916, 81701, 88916, 81701, 
분당화력, CG8, 2025-01-17 00:00:00, 86014, 86371, 86302, 86429, 87144, 87360, 87935, 88866, 89196, 88531, 87894, 86128, 85883, 85093, 83375, 82225, 81911, 81878, 82617, 83025, 84622, 85949, 86271, 87983, 2059000, 85792, 89196, 81878, 89196, 81878, 
분당화력, CS1, 2025-01-17 00:00:00, 74497, 74673, 74564, 73454, 73521, 73901, 74276, 73509, 87975, 101676, 102191, 102438, 102464, 102748, 102112, 103098, 102998, 102436, 101495, 100815, 100552, 100000, 100678, 101929, 2208000, 92000, 103098, 73454, 103098, 73454, 
분당화력, CS2, 2025-01-17 00:00:00, 72840, 72867, 72436, 72279, 72679, 72781, 73048, 73587, 73866, 73755, 73787, 73244, 73877, 73993, 73097, 72095, 71500, 70877, 70651, 70439, 71080, 72509, 73072, 74642, 1745000, 72708, 74642, 70439, 74642, 70439, 
분당화력, CG1, 2025-01-16 00:00:00, 85360, 85415, 85185, 85727, 85928, 85606, 85365, 85394, 85408, 85073, 84648, 84302, 84447, 84289, 83485, 83574, 84061, 83835, 83569, 83687, 83726, 83664, 83265, 84988, 2030000, 84583, 85928, 83265, 85928, 83265, 
분당화력, CG2, 2025-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-16 00:00:00, 88302, 88474, 88318, 88886, 89031, 88766, 88490, 88356, 88443, 88157, 87616, 87313, 87415, 87399, 86542, 86534, 87200, 86764, 86428, 86532, 86599, 86706, 86726, 88002, 2103000, 87625, 89031, 86428, 89031, 86428, 
분당화력, CG4, 2025-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 61904, 88275, 88054, 87750, 87808, 87840, 87095, 87142, 87799, 87304, 87451, 88235, 88876, 71468, 0, 0, 1187000, 49458, 88876, 61904, 88876, 0, 
분당화력, CG5, 2025-01-16 00:00:00, 86718, 86835, 86699, 87199, 87330, 87065, 86988, 86914, 87213, 86908, 86364, 86042, 86091, 86043, 85198, 85212, 85851, 85321, 84919, 85037, 85603, 85548, 85676, 87227, 2070000, 86250, 87330, 84919, 87330, 84919, 
분당화력, CG6, 2025-01-16 00:00:00, 84297, 84428, 84314, 84791, 84950, 84753, 84877, 85137, 85377, 85085, 84044, 82871, 82457, 81896, 81425, 81229, 81271, 80974, 81052, 81510, 81474, 81442, 81467, 81879, 1993000, 83042, 85377, 80974, 85377, 80974, 
분당화력, CG7, 2025-01-16 00:00:00, 86162, 86292, 86163, 86644, 86816, 86650, 86845, 88664, 89280, 89020, 87915, 86774, 86121, 85373, 84559, 84161, 84202, 83907, 83963, 84425, 84396, 84373, 84051, 84247, 2061000, 85875, 89280, 83907, 89280, 83907, 
분당화력, CG8, 2025-01-16 00:00:00, 86436, 86554, 86457, 86943, 87114, 86896, 87206, 88463, 89074, 88942, 88231, 86753, 85880, 85105, 84179, 83564, 83422, 83150, 83549, 84173, 84135, 84103, 84108, 84562, 2059000, 85792, 89074, 83150, 89074, 83150, 
분당화력, CS1, 2025-01-16 00:00:00, 71274, 71846, 71466, 72570, 73306, 73195, 72956, 72969, 86210, 100666, 100225, 99901, 100848, 101555, 101186, 101546, 103118, 102588, 101660, 101810, 102319, 97384, 74363, 75040, 2130000, 88750, 103118, 71274, 103118, 71274, 
분당화력, CS2, 2025-01-16 00:00:00, 70883, 71205, 71146, 71862, 72195, 71936, 72168, 73572, 74347, 74377, 73924, 72804, 72914, 72715, 72446, 72233, 72026, 71641, 71757, 72488, 72299, 72015, 71645, 71403, 1736000, 72333, 74377, 70883, 74377, 70883, 
분당화력, CG1, 2025-01-15 00:00:00, 85235, 85271, 85247, 85785, 85986, 86188, 85977, 85446, 83292, 85869, 84584, 85015, 84838, 85109, 84604, 84967, 85164, 85278, 85138, 85227, 85208, 85259, 85534, 85780, 2046000, 85250, 86188, 83292, 86188, 83292, 
분당화력, CG2, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2, 67599, 89238, 89988, 89662, 89412, 89802, 89291, 89590, 89822, 89941, 89740, 89729, 89708, 73477, 0, 0, 1217000, 50708, 89988, 2, 89988, 0, 
분당화력, CG3, 2025-01-15 00:00:00, 88498, 88556, 88538, 89073, 89376, 89599, 89285, 88764, 85944, 88584, 88553, 88220, 87789, 88149, 87608, 87938, 88193, 88265, 88154, 88224, 88180, 88280, 88610, 88621, 2121000, 88375, 89599, 85944, 89599, 85944, 
분당화력, CG4, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-01-15 00:00:00, 86876, 86939, 86913, 87393, 87631, 87876, 87759, 86639, 83439, 87017, 87184, 86749, 86433, 86757, 86289, 86625, 86794, 86859, 86717, 86713, 86660, 86769, 86899, 87069, 2083000, 86792, 87876, 83439, 87876, 83439, 
분당화력, CG6, 2025-01-15 00:00:00, 85659, 85650, 85554, 86312, 86415, 86616, 86807, 86676, 86788, 86305, 86588, 86112, 85925, 85920, 85456, 84677, 84407, 84412, 84676, 84660, 84546, 84570, 84622, 84648, 2054000, 85583, 86807, 84407, 86807, 84407, 
분당화력, CG7, 2025-01-15 00:00:00, 87583, 88252, 88361, 89096, 89203, 89349, 89108, 88976, 89216, 89108, 89370, 88883, 88206, 88251, 87762, 86993, 86597, 86224, 86465, 86445, 86339, 86367, 86424, 86422, 2109000, 87875, 89370, 86224, 89370, 86224, 
분당화력, CG8, 2025-01-15 00:00:00, 88387, 89018, 89130, 89449, 89469, 89673, 89860, 89329, 89474, 89334, 89660, 89083, 88485, 88437, 87953, 87185, 86805, 86450, 86709, 86661, 86556, 86576, 86630, 86687, 2117000, 88208, 89860, 86450, 89860, 86450, 
분당화력, CS1, 2025-01-15 00:00:00, 73545, 73340, 72453, 73062, 72916, 73453, 73265, 72662, 82882, 101004, 100698, 100352, 99851, 101537, 101290, 102056, 101981, 101626, 101135, 100995, 100590, 96593, 72526, 72186, 2122000, 88417, 102056, 72186, 102056, 72186, 
분당화력, CS2, 2025-01-15 00:00:00, 74845, 75254, 75005, 75560, 75221, 74983, 74638, 73797, 73637, 73668, 74308, 74075, 73799, 74116, 73760, 73135, 72641, 71913, 71761, 71864, 71558, 71556, 71581, 71326, 1764000, 73500, 75560, 71326, 75560, 71326, 
분당화력, CG1, 2025-01-14 00:00:00, 83943, 83828, 84083, 84112, 83915, 83566, 83852, 84282, 84416, 83922, 83528, 83262, 82999, 82781, 82918, 83019, 83221, 83404, 83072, 82742, 82668, 82830, 84235, 84401, 2005000, 83542, 84416, 82668, 84416, 82668, 
분당화력, CG2, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-14 00:00:00, 86277, 86296, 86525, 86556, 86445, 86056, 86238, 86658, 86724, 86260, 85879, 85887, 85730, 85683, 85781, 85907, 85924, 86137, 85805, 85735, 85928, 86010, 87067, 87492, 2069000, 86208, 87492, 85683, 87492, 85683, 
분당화력, CG4, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-01-14 00:00:00, 84751, 84802, 85078, 85026, 84951, 84560, 84803, 85224, 85394, 84923, 84641, 84596, 84419, 84374, 84454, 84564, 84613, 84786, 84476, 84426, 84378, 84562, 85524, 85674, 2035000, 84792, 85674, 84374, 85674, 84374, 
분당화력, CG6, 2025-01-14 00:00:00, 81094, 81085, 81098, 81177, 81452, 81457, 81549, 81714, 81761, 81629, 81190, 81366, 81121, 81081, 81118, 81227, 81148, 81177, 81012, 81397, 82743, 83507, 83567, 84329, 1960000, 81667, 84329, 81012, 84329, 81012, 
분당화력, CG7, 2025-01-14 00:00:00, 83574, 83598, 83595, 83664, 84377, 84447, 84528, 84698, 84737, 84633, 84200, 84399, 84030, 84064, 84072, 84144, 84076, 84095, 83928, 84023, 84480, 84375, 84429, 85831, 2022000, 84250, 85831, 83574, 85831, 83574, 
분당화력, CG8, 2025-01-14 00:00:00, 84022, 83979, 84021, 84058, 84365, 84361, 84464, 84609, 84647, 84523, 84580, 84797, 84317, 83868, 83778, 83903, 83784, 83960, 84118, 84582, 85236, 85147, 85199, 86681, 2027000, 84458, 86681, 83778, 86681, 83778, 
분당화력, CS1, 2025-01-14 00:00:00, 73942, 73923, 73691, 73716, 73365, 73493, 73917, 74066, 73822, 73945, 74520, 75239, 75384, 75361, 75235, 75179, 74397, 73811, 73609, 73492, 73469, 73217, 73457, 72753, 1777000, 74042, 75384, 72753, 75384, 72753, 
분당화력, CS2, 2025-01-14 00:00:00, 72582, 72469, 72035, 72096, 72527, 73276, 72899, 72675, 72562, 73208, 73677, 74580, 74469, 74332, 74176, 74129, 73851, 73455, 73004, 73238, 73786, 73806, 72920, 73249, 1759000, 73292, 74580, 72035, 74580, 72035, 
분당화력, CG1, 2025-01-13 00:00:00, 86671, 86424, 86243, 86298, 86373, 86520, 86421, 86630, 86568, 85763, 84565, 83418, 83616, 83843, 83502, 83793, 83578, 83673, 83526, 83545, 83390, 83276, 83484, 83877, 2035000, 84792, 86671, 83276, 86671, 83276, 
분당화력, CG2, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-13 00:00:00, 90169, 89922, 89693, 89809, 89783, 89992, 89748, 89531, 88863, 88218, 87566, 86777, 86166, 86512, 86136, 86506, 86539, 86623, 86447, 86523, 86378, 86273, 86521, 86305, 2107000, 87792, 90169, 86136, 90169, 86136, 
분당화력, CG4, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-01-13 00:00:00, 88575, 88342, 88345, 88511, 88664, 88888, 88750, 89031, 89009, 88284, 86956, 85813, 85209, 85354, 85238, 85519, 84969, 85051, 84891, 85111, 84877, 84832, 84997, 84785, 2080000, 86667, 89031, 84785, 89031, 84785, 
분당화력, CG6, 2025-01-13 00:00:00, 85829, 85745, 85566, 85654, 85656, 86505, 86557, 86738, 86815, 86176, 85524, 84522, 84026, 82009, 81991, 82211, 82011, 81854, 81829, 81462, 81246, 81247, 81389, 81439, 2014000, 83917, 86815, 81246, 86815, 81246, 
분당화력, CG7, 2025-01-13 00:00:00, 89198, 89143, 88958, 89024, 89033, 89651, 90203, 90254, 89706, 89062, 88442, 87452, 86948, 84591, 83985, 82996, 82483, 82940, 83237, 83668, 83677, 83677, 83818, 83854, 2076000, 86500, 90254, 82483, 90254, 82483, 
분당화력, CG8, 2025-01-13 00:00:00, 89351, 89135, 88953, 89045, 89025, 90042, 90235, 90619, 90198, 89557, 88896, 87902, 87442, 84950, 84384, 83416, 82913, 83378, 83686, 84133, 84093, 84109, 84260, 84276, 2084000, 86833, 90619, 82913, 90619, 82913, 
분당화력, CS1, 2025-01-13 00:00:00, 74085, 73995, 73258, 73167, 73063, 72917, 72996, 73103, 72909, 72947, 72893, 72895, 73521, 74677, 75311, 74992, 74412, 73899, 73993, 73862, 73531, 73770, 74025, 73779, 1768000, 73667, 75311, 72893, 75311, 72893, 
분당화력, CS2, 2025-01-13 00:00:00, 74711, 74311, 74117, 73788, 73536, 74053, 74398, 74491, 74412, 74109, 74775, 74847, 75721, 73878, 73991, 73282, 71886, 71623, 72276, 72487, 72481, 72805, 73002, 73020, 1768000, 73667, 75721, 71623, 75721, 71623, 
분당화력, CG1, 2025-01-12 00:00:00, 87999, 88046, 87926, 87348, 87525, 87577, 87489, 87709, 87305, 87385, 87120, 86398, 85007, 84947, 84845, 84390, 83943, 84517, 84762, 85177, 85431, 85748, 85977, 86430, 2071000, 86292, 88046, 83943, 88046, 83943, 
분당화력, CG2, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-12 00:00:00, 91303, 91430, 91801, 91618, 91972, 91407, 90201, 89425, 89098, 88930, 88936, 88464, 88147, 88279, 88198, 87880, 87471, 88017, 88256, 88486, 88854, 89247, 89641, 89939, 2147000, 89458, 91972, 87471, 91972, 87471, 
분당화력, CG4, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-01-12 00:00:00, 89861, 89992, 90528, 90482, 90774, 90811, 90143, 90067, 89616, 88954, 88919, 88070, 87210, 87099, 86961, 86526, 86088, 86613, 86881, 87092, 87329, 87619, 87958, 88408, 2124000, 88500, 90811, 86088, 90811, 86088, 
