발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG6, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-01-22 00:00:00, 121051, 120889, 120249, 120242, 120058, 120465, 120183, 120081, 120203, 121048, 119340, 121007, 122487, 123723, 123997, 124230, 124052, 124130, 123898, 123414, 122278, 124484, 124237, 124254, 2930000, 122083, 124484, 119340, 124484, 119340, 
분당화력, CS2, 2022-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-01-21 00:00:00, 85400, 85422, 85234, 85211, 85201, 85326, 86389, 86393, 86432, 86290, 85879, 84969, 85226, 84919, 83832, 83331, 83485, 83880, 83539, 82986, 82596, 82988, 82777, 83297, 2031000, 84625, 86432, 82596, 86432, 82596, 
분당화력, CG2, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62081, 78078, 79290, 79902, 80403, 80439, 80228, 80581, 621000, 25875, 80581, 62081, 80581, 0, 
분당화력, CG3, 2022-01-21 00:00:00, 89815, 90041, 90036, 89899, 89914, 89717, 90244, 90169, 90057, 89445, 88669, 87563, 87877, 88018, 87303, 87122, 86756, 86969, 87345, 87752, 86987, 87259, 87252, 87791, 2124000, 88500, 90244, 86756, 90244, 86756, 
분당화력, CG4, 2022-01-21 00:00:00, 82372, 82401, 82185, 82151, 81857, 81681, 80936, 80537, 80371, 80622, 80489, 80938, 81490, 81461, 81107, 80756, 81240, 81573, 80820, 80936, 80896, 81102, 81291, 80787, 1950000, 81250, 82401, 80371, 82401, 80371, 
분당화력, CG5, 2022-01-21 00:00:00, 79910, 79983, 79874, 80065, 81691, 82033, 81013, 81177, 81132, 81336, 80553, 81425, 80541, 78642, 79656, 79441, 79147, 79366, 79822, 80387, 80192, 80293, 80790, 80533, 1929000, 80375, 82033, 78642, 82033, 78642, 
분당화력, CG6, 2022-01-21 00:00:00, 80872, 80885, 81105, 81128, 81583, 81391, 81794, 81778, 81666, 81461, 81329, 80699, 80311, 80055, 79506, 79051, 78839, 79187, 79652, 80164, 80195, 80258, 63092, 0, 1836000, 76500, 81794, 63092, 81794, 0, 
분당화력, CG7, 2022-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-21 00:00:00, 82809, 82748, 82586, 82541, 82481, 82479, 83160, 83247, 83067, 83183, 82688, 82420, 82729, 82326, 82215, 81968, 82130, 82253, 82525, 83162, 82304, 82113, 49866, 0, 1867000, 77792, 83247, 49866, 83247, 0, 
분당화력, CS1, 2022-01-21 00:00:00, 96578, 96143, 95603, 94944, 94825, 94319, 94408, 94605, 94515, 95472, 96910, 98451, 100064, 100836, 101410, 101463, 114962, 125022, 123668, 123278, 123005, 122470, 122324, 121723, 2527000, 105292, 125022, 94319, 125022, 94319, 
분당화력, CS2, 2022-01-21 00:00:00, 46402, 46246, 46079, 45799, 45642, 45126, 45304, 45219, 45053, 45779, 46933, 47837, 48299, 48925, 49183, 49233, 49205, 48729, 48347, 48253, 47807, 47529, 31072, 0, 1068000, 44500, 49233, 31072, 49233, 0, 
분당화력, CG1, 2022-01-20 00:00:00, 85875, 85885, 86236, 86486, 86207, 85226, 85352, 85614, 85969, 85561, 85080, 84303, 84042, 83583, 83199, 82963, 83475, 83626, 83780, 83869, 84147, 84599, 84865, 85056, 2035000, 84792, 86486, 82963, 86486, 82963, 
분당화력, CG2, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-01-20 00:00:00, 89990, 89987, 90044, 90101, 89944, 89870, 90340, 90446, 90697, 89666, 88999, 88562, 88286, 88593, 88181, 87729, 88199, 88330, 88338, 88266, 88646, 89179, 89306, 89303, 2141000, 89208, 90697, 87729, 90697, 87729, 
분당화력, CG4, 2022-01-20 00:00:00, 82446, 82520, 82874, 83153, 82632, 82791, 82919, 81588, 81654, 81654, 81134, 81322, 82245, 81504, 81660, 82952, 81646, 81810, 81387, 81407, 81308, 81042, 81331, 82022, 1967000, 81958, 83153, 81042, 83153, 81042, 
분당화력, CG5, 2022-01-20 00:00:00, 81173, 81188, 81306, 81516, 81184, 81257, 81740, 81719, 81903, 81294, 81303, 81409, 81246, 81375, 81175, 81619, 81471, 81425, 81337, 81924, 81810, 81118, 80602, 79904, 1952000, 81333, 81924, 79904, 81924, 79904, 
분당화력, CG6, 2022-01-20 00:00:00, 81419, 81369, 81405, 81452, 81631, 81775, 82154, 82132, 82166, 81671, 81228, 80994, 80968, 81474, 81036, 80813, 80397, 79953, 80176, 80574, 80751, 80951, 80846, 80665, 1948000, 81167, 82166, 79953, 82166, 79953, 
분당화력, CG7, 2022-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-20 00:00:00, 83301, 83297, 83299, 83389, 83118, 83146, 83557, 83497, 83577, 83579, 83138, 82830, 82568, 82638, 82458, 82210, 82486, 82891, 82643, 82542, 82648, 82916, 82736, 82535, 1991000, 82958, 83579, 82210, 83579, 82210, 
분당화력, CS1, 2022-01-20 00:00:00, 95471, 94897, 94515, 94284, 95591, 94261, 94291, 94369, 94502, 94504, 95594, 96468, 97599, 98538, 98940, 99564, 100032, 99183, 98477, 98042, 98159, 97491, 96669, 96559, 2318000, 96583, 100032, 94261, 100032, 94261, 
분당화력, CS2, 2022-01-20 00:00:00, 45495, 45438, 45296, 45083, 44920, 44988, 45198, 45044, 44936, 45169, 45900, 46565, 47090, 48105, 48234, 48278, 48416, 47831, 47409, 47281, 47137, 47080, 46771, 46335, 1114000, 46417, 48416, 44920, 48416, 44920, 
분당화력, CG1, 2022-01-19 00:00:00, 85748, 85930, 86186, 85965, 85961, 85938, 86223, 86262, 86103, 85300, 84935, 84616, 84586, 84873, 84885, 84615, 84669, 84658, 84879, 85125, 85377, 85385, 85785, 85995, 2050000, 85417, 86262, 84586, 86262, 84586, 
분당화력, CG2, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64122, 79229, 78928, 80059, 80613, 79549, 78546, 78650, 78703, 79118, 79313, 79503, 79297, 61370, 0, 1077000, 44875, 80613, 61370, 80613, 0, 
분당화력, CG3, 2022-01-19 00:00:00, 89395, 89849, 90520, 90113, 89965, 90030, 89173, 89362, 89208, 87836, 89015, 88486, 88658, 89239, 89232, 88939, 89049, 89120, 89487, 89666, 89864, 89677, 90147, 89970, 2146000, 89417, 90520, 87836, 90520, 87836, 
분당화력, CG4, 2022-01-19 00:00:00, 81768, 81376, 81833, 81412, 81306, 81181, 81694, 81415, 81934, 81900, 81099, 82325, 82086, 79785, 79566, 81084, 81231, 81247, 80278, 79838, 80701, 80467, 80750, 81723, 1948000, 81167, 82325, 79566, 82325, 79566, 
분당화력, CG5, 2022-01-19 00:00:00, 82418, 82042, 82543, 81659, 82060, 82099, 82661, 80898, 80692, 81698, 80516, 81503, 80946, 80807, 80320, 81175, 81283, 81321, 80194, 79944, 80027, 81130, 81656, 80408, 1950000, 81250, 82661, 79944, 82661, 79944, 
분당화력, CG6, 2022-01-19 00:00:00, 81107, 81314, 81618, 81318, 81366, 81336, 81774, 81806, 81701, 81528, 81486, 81159, 81364, 81476, 81480, 81165, 81260, 81294, 81557, 81534, 81491, 81171, 81312, 81385, 1954000, 81417, 81806, 81107, 81806, 81107, 
분당화력, CG7, 2022-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-19 00:00:00, 82986, 83177, 83439, 83243, 83198, 83180, 83684, 83534, 82990, 82507, 82355, 82321, 82744, 82877, 82295, 82038, 82124, 82136, 82438, 82376, 82454, 82580, 83054, 83271, 1987000, 82792, 83684, 82038, 83684, 82038, 
분당화력, CS1, 2022-01-19 00:00:00, 96164, 96000, 96517, 95584, 95040, 94596, 95012, 95466, 96133, 110433, 119300, 119329, 120282, 120714, 120792, 120648, 121095, 120982, 120628, 119511, 119250, 118694, 115061, 95769, 2623000, 109292, 121095, 94596, 121095, 94596, 
분당화력, CS2, 2022-01-19 00:00:00, 45994, 45571, 45860, 45690, 45332, 45344, 45443, 45481, 45437, 45697, 46080, 45699, 46339, 46877, 47125, 46748, 46710, 46671, 46850, 46734, 46182, 45787, 45696, 45651, 1105000, 46042, 47125, 45332, 47125, 45332, 
분당화력, CG1, 2022-01-18 00:00:00, 85496, 85415, 85169, 85494, 85896, 85769, 86187, 86262, 86079, 85197, 84554, 84548, 84362, 84383, 84053, 84113, 83509, 84184, 84802, 84629, 84946, 85065, 85234, 85654, 2041000, 85042, 86262, 83509, 86262, 83509, 
분당화력, CG2, 2022-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66215, 77789, 77548, 78279, 78527, 78141, 77480, 77437, 77034, 77697, 78136, 78207, 78601, 61908, 0, 1063000, 44292, 78601, 61908, 78601, 0, 
분당화력, CG3, 2022-01-18 00:00:00, 83933, 84245, 83544, 84111, 84241, 84182, 84497, 84747, 84586, 85568, 89067, 88565, 88362, 88606, 88226, 88666, 89008, 88642, 88447, 88488, 88477, 88870, 89041, 88881, 2085000, 86875, 89067, 83544, 89067, 83544, 
분당화력, CG4, 2022-01-18 00:00:00, 84306, 84575, 84467, 84692, 84957, 84486, 84943, 85191, 85062, 84696, 82710, 82310, 81471, 82406, 81141, 81770, 82128, 81676, 81477, 81852, 82168, 82536, 82749, 82230, 1996000, 83167, 85191, 81141, 85191, 81141, 
분당화력, CG5, 2022-01-18 00:00:00, 84063, 84658, 84554, 84731, 84950, 84525, 85009, 83937, 83472, 83790, 81912, 81471, 81444, 81467, 80348, 81577, 81265, 80830, 80601, 80669, 80716, 81127, 81269, 81615, 1980000, 82500, 85009, 80348, 85009, 80348, 
분당화력, CG6, 2022-01-18 00:00:00, 81103, 81645, 81011, 81071, 81335, 81625, 82041, 82064, 81820, 81249, 81042, 80722, 80389, 80720, 80330, 80710, 80378, 80316, 80559, 81277, 81006, 81245, 81231, 81111, 1946000, 81083, 82064, 80316, 82064, 80316, 
분당화력, CG7, 2022-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-18 00:00:00, 83007, 83802, 83418, 83526, 83621, 83505, 83940, 83970, 83872, 83589, 83421, 83196, 82812, 83220, 82754, 83125, 82485, 82812, 83480, 83202, 82953, 83128, 83126, 83034, 1999000, 83292, 83970, 82485, 83970, 82485, 
분당화력, CS1, 2022-01-18 00:00:00, 94397, 95254, 94537, 94559, 94584, 93972, 94448, 93991, 94023, 108838, 117792, 118365, 119575, 120913, 120841, 122092, 121769, 120760, 120168, 119912, 119581, 119011, 115927, 95693, 2611000, 108792, 122092, 93972, 122092, 93972, 
분당화력, CS2, 2022-01-18 00:00:00, 45609, 46111, 45495, 45347, 45103, 44864, 44861, 44739, 44714, 44782, 45266, 45817, 45996, 46612, 46962, 47656, 47410, 46348, 44871, 46152, 46299, 46486, 46324, 46177, 1100000, 45833, 47656, 44714, 47656, 44714, 
분당화력, CG1, 2022-01-17 00:00:00, 83907, 84081, 84149, 84197, 84208, 84313, 84778, 84672, 84976, 84324, 83781, 83453, 83771, 84315, 84195, 84188, 84118, 85585, 86522, 84212, 84791, 84842, 85258, 85364, 2028000, 84500, 86522, 83453, 86522, 83453, 
분당화력, CG2, 2022-01-17 00:00:00, 81276, 82232, 82563, 83044, 82926, 82646, 81852, 81614, 81100, 80010, 80461, 80304, 81112, 79945, 79438, 79385, 79682, 85569, 86753, 78019, 78947, 79119, 63003, 0, 1851000, 77125, 86753, 63003, 86753, 0, 
분당화력, CG3, 2022-01-17 00:00:00, 83746, 82744, 82928, 83069, 83051, 83216, 83210, 82754, 83200, 82996, 83576, 83526, 82917, 82317, 82646, 82610, 82466, 88459, 90003, 83607, 83807, 83636, 84046, 83468, 2008000, 83667, 90003, 82317, 90003, 82317, 
분당화력, CG4, 2022-01-17 00:00:00, 84305, 84024, 84156, 84411, 84431, 84547, 84420, 84437, 84726, 84090, 83004, 82820, 83839, 82952, 83180, 83846, 83769, 88160, 90240, 84863, 84390, 84111, 84538, 83742, 2027000, 84458, 90240, 82820, 90240, 82820, 
분당화력, CG5, 2022-01-17 00:00:00, 81991, 82418, 82569, 82869, 82845, 83110, 82948, 82730, 83018, 83021, 83964, 83494, 82979, 82271, 82383, 83375, 83246, 87545, 89218, 84031, 84089, 83899, 84305, 83681, 2006000, 83583, 89218, 81991, 89218, 81991, 
분당화력, CG6, 2022-01-17 00:00:00, 0, 0, 0, 0, 0, 22962, 55835, 66743, 81560, 80784, 80898, 80991, 81174, 80968, 80486, 81256, 81510, 85700, 89676, 83341, 81251, 81427, 81760, 81679, 1460000, 60833, 89676, 22962, 89676, 0, 
분당화력, CG7, 2022-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 1378, 66309, 82321, 64376, 0, 0, 0, 0, 39794, 81009, 81118, 85838, 91038, 35818, 0, 0, 0, 0, 629000, 26208, 91038, 1378, 91038, 0, 
분당화력, CG8, 2022-01-17 00:00:00, 0, 0, 0, 0, 0, 16995, 54977, 66461, 83783, 83815, 83921, 83894, 84078, 83835, 83561, 84081, 83849, 87420, 90088, 85852, 83656, 83617, 83580, 83536, 1491000, 62125, 90088, 16995, 90088, 0, 
분당화력, CS1, 2022-01-17 00:00:00, 118285, 118027, 117681, 117842, 117849, 118016, 117261, 117149, 117576, 117035, 119186, 120062, 121579, 122304, 120950, 120733, 121222, 128174, 130902, 120746, 119336, 118391, 114781, 94913, 2850000, 118750, 130902, 94913, 130902, 94913, 
분당화력, CS2, 2022-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 13082, 68424, 98895, 75790, 46646, 45516, 46038, 46868, 52519, 69998, 70860, 74969, 80086, 59987, 46045, 45853, 45748, 45675, 1033000, 43042, 98895, 13082, 98895, 0, 
분당화력, CG1, 2022-01-16 00:00:00, 81872, 81692, 81820, 81601, 81679, 82108, 82360, 82746, 82738, 82972, 83254, 82972, 83081, 83198, 83176, 83075, 83377, 83303, 83359, 82966, 83089, 83048, 83182, 83331, 1986000, 82750, 83377, 81601, 83377, 81601, 
분당화력, CG2, 2022-01-16 00:00:00, 78970, 78583, 78922, 79695, 79927, 79968, 80584, 80938, 80092, 80217, 79275, 80180, 77890, 77969, 78111, 77262, 78348, 78776, 79540, 80230, 80601, 80834, 81062, 81027, 1909000, 79542, 81062, 77262, 81062, 77262, 
분당화력, CG3, 2022-01-16 00:00:00, 85060, 86746, 86444, 85947, 86269, 86931, 86294, 86651, 87531, 81890, 81534, 81862, 81998, 81922, 81866, 81589, 81983, 81756, 81769, 81873, 82648, 83727, 83943, 83764, 2012000, 83833, 87531, 81534, 87531, 81534, 
분당화력, CG4, 2022-01-16 00:00:00, 82331, 81523, 81753, 81649, 81675, 81233, 81172, 81462, 82158, 81643, 81899, 82331, 82695, 82711, 82699, 82370, 82787, 82589, 82055, 82477, 82779, 83904, 84130, 83975, 1976000, 82333, 84130, 81172, 84130, 81172, 
분당화력, CG5, 2022-01-16 00:00:00, 81302, 80493, 80793, 80272, 80235, 80083, 80205, 80740, 81334, 86179, 86758, 86635, 86965, 87164, 87193, 86874, 87282, 87037, 87104, 86953, 84758, 82900, 82508, 82234, 2014000, 83917, 87282, 80083, 87282, 80083, 
분당화력, CG6, 2022-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-01-16 00:00:00, 124489, 125050, 124933, 125284, 125259, 125123, 123792, 123044, 122824, 121422, 121606, 122223, 122687, 122417, 122736, 121771, 121992, 121743, 121544, 121022, 120604, 120206, 119593, 118635, 2940000, 122500, 125284, 118635, 125284, 118635, 
분당화력, CS2, 2022-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-01-15 00:00:00, 84785, 85085, 84922, 84917, 85072, 85249, 85490, 85456, 85436, 84565, 84085, 83700, 83426, 82965, 82463, 82384, 82447, 82437, 82290, 82465, 82202, 82212, 82380, 82568, 2009000, 83708, 85490, 82202, 85490, 82202, 
분당화력, CG2, 2022-01-15 00:00:00, 80914, 81041, 80826, 80761, 80992, 81370, 81644, 81614, 81564, 81261, 81013, 80378, 80063, 80499, 80038, 79968, 80019, 79989, 79999, 79736, 78263, 78272, 78491, 79284, 1928000, 80333, 81644, 78263, 81644, 78263, 
분당화력, CG3, 2022-01-15 00:00:00, 82670, 82920, 82666, 82477, 82730, 83206, 82675, 82430, 82646, 82714, 82153, 80792, 80516, 80113, 80034, 80344, 80474, 80083, 80045, 79999, 81632, 81603, 81821, 80258, 1957000, 81542, 83206, 79999, 83206, 79999, 
분당화력, CG4, 2022-01-15 00:00:00, 83769, 83878, 83691, 83778, 84033, 84140, 83989, 83419, 83030, 83149, 82887, 80171, 80347, 80606, 80409, 80923, 80937, 80599, 80823, 80643, 80998, 81573, 80809, 81401, 1970000, 82083, 84140, 80171, 84140, 80171, 
분당화력, CG5, 2022-01-15 00:00:00, 82940, 83054, 82926, 83093, 83402, 83105, 82745, 82677, 82516, 82763, 82204, 79980, 79792, 80110, 79765, 79668, 79931, 80379, 80230, 80288, 79553, 80196, 79883, 80799, 1952000, 81333, 83402, 79553, 83402, 79553, 
분당화력, CG6, 2022-01-15 00:00:00, 79617, 79676, 79959, 79908, 80057, 80320, 80606, 80885, 80861, 80501, 80331, 36279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 919000, 38292, 80885, 36279, 80885, 0, 
분당화력, CG7, 2022-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-15 00:00:00, 83440, 83303, 82974, 82879, 83002, 83321, 83371, 83373, 83363, 83033, 82736, 22205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 937000, 39042, 83440, 22205, 83440, 0, 
분당화력, CS1, 2022-01-15 00:00:00, 120817, 120373, 120163, 119894, 119971, 120238, 119766, 119447, 119257, 120468, 121361, 120017, 121192, 122337, 122046, 122486, 123029, 122582, 122210, 122651, 122048, 122317, 121391, 121938, 2908000, 121167, 123029, 119257, 123029, 119257, 
분당화력, CS2, 2022-01-15 00:00:00, 46374, 46445, 46270, 46115, 45995, 46068, 45980, 46193, 46074, 46424, 47103, 14960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 524000, 21833, 47103, 14960, 47103, 0, 
분당화력, CG1, 2022-01-14 00:00:00, 85800, 86017, 86011, 85913, 85900, 85840, 85016, 85987, 86684, 85816, 85825, 85373, 84957, 84454, 83929, 83471, 83685, 83645, 83955, 84143, 84171, 84422, 84510, 84475, 2040000, 85000, 86684, 83471, 86684, 83471, 
분당화력, CG2, 2022-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56503, 80087, 78991, 79943, 79845, 80136, 80213, 80283, 616000, 25667, 80283, 56503, 80283, 0, 
분당화력, CG3, 2022-01-14 00:00:00, 83974, 84421, 84557, 84342, 84270, 84223, 84376, 84874, 84410, 83830, 83983, 83307, 83142, 82468, 82711, 81923, 82918, 81611, 81753, 81890, 82040, 82226, 82336, 82415, 1998000, 83250, 84874, 81611, 84874, 81611, 
분당화력, CG4, 2022-01-14 00:00:00, 84812, 85207, 85281, 85081, 85133, 84973, 85479, 84199, 82573, 82560, 82457, 82480, 83437, 83180, 83246, 83547, 83963, 81589, 82437, 82998, 83146, 83283, 83375, 83564, 2008000, 83667, 85479, 81589, 85479, 81589, 
분당화력, CG5, 2022-01-14 00:00:00, 83163, 83498, 83582, 83410, 83364, 83266, 83615, 83504, 84045, 85064, 84935, 84261, 83340, 83048, 83247, 83910, 86621, 82644, 82278, 82190, 82237, 82498, 82564, 82717, 2003000, 83458, 86621, 82190, 86621, 82190, 
분당화력, CG6, 2022-01-14 00:00:00, 81994, 82415, 82108, 81833, 81780, 81704, 81864, 82216, 81817, 81375, 81538, 81334, 81700, 81751, 81289, 80826, 80756, 80374, 80648, 80714, 80600, 80419, 80185, 79760, 1951000, 81292, 82415, 79760, 82415, 79760, 
분당화력, CG7, 2022-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-14 00:00:00, 82601, 82835, 82964, 82749, 82782, 82749, 82830, 83584, 83273, 83162, 83471, 82960, 82667, 82715, 82326, 82271, 82376, 82302, 82231, 82092, 82416, 82938, 82904, 82802, 1986000, 82750, 83584, 82092, 83584, 82092, 
분당화력, CS1, 2022-01-14 00:00:00, 95012, 95089, 95175, 94746, 94536, 94438, 94277, 93982, 93870, 94653, 95338, 95595, 96703, 97352, 97703, 98842, 112205, 122383, 120777, 120308, 119965, 120065, 119787, 120199, 2483000, 103458, 122383, 93870, 122383, 93870, 
분당화력, CS2, 2022-01-14 00:00:00, 44736, 45219, 45274, 45113, 45026, 44860, 44624, 44781, 44588, 44776, 45485, 45851, 46478, 47223, 47599, 47711, 47791, 47110, 46715, 46637, 46429, 46656, 46229, 46087, 1103000, 45958, 47791, 44588, 47791, 44588, 
분당화력, CG1, 2022-01-13 00:00:00, 85264, 85427, 85613, 85584, 85546, 85501, 85153, 85460, 85753, 85224, 84868, 84543, 84632, 84722, 84412, 84674, 84779, 84822, 85316, 85680, 85587, 86122, 86115, 86202, 2047000, 85292, 86202, 84412, 86202, 84412, 
분당화력, CG2, 2022-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65894, 78732, 78934, 79540, 78106, 78358, 78485, 79898, 62053, 0, 0, 0, 0, 0, 0, 680000, 28333, 79898, 62053, 79898, 0, 
분당화력, CG3, 2022-01-13 00:00:00, 83679, 83669, 84076, 84111, 84065, 83980, 83734, 82908, 82154, 82288, 89577, 89114, 89491, 89669, 89133, 89642, 89773, 89510, 90019, 89261, 87603, 85068, 85000, 84477, 2072000, 86333, 90019, 82154, 90019, 82154, 
분당화력, CG4, 2022-01-13 00:00:00, 84365, 84235, 84044, 84042, 83884, 83915, 84022, 84705, 85227, 84690, 81165, 81188, 81581, 81085, 81237, 80444, 79955, 78967, 80158, 80979, 81379, 83419, 85070, 85242, 1985000, 82708, 85242, 78967, 85242, 78967, 
분당화력, CG5, 2022-01-13 00:00:00, 83988, 83975, 84258, 84277, 84169, 84135, 84054, 84359, 84926, 84350, 80300, 79634, 79993, 80185, 79731, 80602, 80770, 80533, 81748, 82609, 83415, 85118, 83347, 83524, 1984000, 82667, 85118, 79634, 85118, 79634, 
분당화력, CG6, 2022-01-13 00:00:00, 84126, 84265, 84318, 84302, 84179, 84178, 84112, 84338, 84755, 84055, 82541, 82318, 82764, 82549, 82012, 82456, 82564, 84733, 84927, 84896, 84905, 85377, 85329, 0, 1930000, 80417, 85377, 82012, 85377, 0, 
분당화력, CG7, 2022-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-13 00:00:00, 87244, 87352, 87405, 87427, 87303, 87302, 87156, 86913, 87295, 86625, 85120, 84802, 84952, 84600, 85033, 85332, 84973, 86798, 86809, 86427, 86448, 86835, 86846, 0, 1987000, 82792, 87427, 84600, 87427, 0, 
분당화력, CS1, 2022-01-13 00:00:00, 96045, 96261, 96040, 95662, 95286, 95191, 95982, 96251, 96623, 110545, 119497, 119242, 120132, 119832, 119379, 120255, 120150, 115095, 96136, 95798, 95095, 94903, 94825, 95774, 2500000, 104167, 120255, 94825, 120255, 94825, 
분당화력, CS2, 2022-01-13 00:00:00, 48112, 48099, 48015, 47868, 47616, 47524, 47571, 47420, 47643, 47338, 46337, 46361, 46896, 46733, 46809, 47321, 46951, 47712, 47707, 47145, 46854, 47034, 46933, 0, 1088000, 45333, 48112, 46337, 48112, 0, 
분당화력, CG1, 2022-01-12 00:00:00, 86225, 86259, 86515, 86762, 86812, 86854, 86804, 86766, 86552, 85529, 85046, 84949, 85234, 84726, 84128, 84463, 84654, 84640, 84993, 84943, 84600, 84582, 84811, 85152, 2052000, 85500, 86854, 84128, 86854, 84128, 
분당화력, CG2, 2022-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46629, 74230, 78188, 78585, 78274, 78446, 80672, 81014, 80928, 80539, 80506, 81248, 81153, 63589, 0, 1064000, 44333, 81248, 46629, 81248, 0, 
분당화력, CG3, 2022-01-12 00:00:00, 85190, 85842, 86575, 86706, 86577, 85954, 85848, 85717, 85675, 84152, 85012, 85990, 86169, 84457, 83905, 84322, 82456, 82860, 82968, 82734, 82310, 82659, 82574, 83348, 2030000, 84583, 86706, 82310, 86706, 82310, 
