발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CS2, 2022-05-30 00:00:00, 0, 0, 0, 0, 0, 26367, 87805, 99957, 99558, 83975, 84170, 84962, 85459, 88403, 88294, 88101, 87145, 86889, 87009, 65136, 47685, 47545, 31538, 0, 1370000, 57083, 99957, 26367, 99957, 0, 
분당화력, CG1, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43637, 38246, 57545, 57572, 0, 0, 197000, 8208, 57572, 38246, 57572, 0, 
분당화력, CG2, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40119, 36414, 56930, 52536, 0, 0, 186000, 7750, 56930, 36414, 56930, 0, 
분당화력, CG4, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10001, 44022, 46977, 0, 0, 101000, 4208, 46977, 10001, 46977, 0, 
분당화력, CS2, 2022-05-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-05-28 00:00:00, 75901, 75928, 76267, 76064, 75585, 75623, 75914, 74167, 73557, 73332, 72985, 72632, 72241, 71931, 71735, 71751, 70631, 68466, 70073, 70108, 69803, 70046, 52262, 0, 1657000, 69042, 76267, 52262, 76267, 0, 
분당화력, CG7, 2022-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27563, 69429, 70655, 70663, 70354, 38335, 0, 0, 347000, 14458, 70663, 27563, 70663, 0, 
분당화력, CG8, 2022-05-28 00:00:00, 76937, 76769, 77131, 77198, 77048, 77834, 77431, 75451, 74853, 75063, 74853, 74482, 74085, 73765, 73626, 73644, 72208, 69418, 70876, 70900, 70639, 70794, 40993, 0, 1676000, 69833, 77834, 40993, 77834, 0, 
분당화력, CS1, 2022-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-05-28 00:00:00, 48363, 48006, 48111, 48041, 47488, 47707, 47598, 46991, 47245, 48195, 49060, 49607, 50116, 50332, 50455, 50190, 53268, 83011, 88050, 85961, 84780, 72578, 29847, 0, 1275000, 53125, 88050, 29847, 88050, 0, 
분당화력, CG1, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53415, 72956, 72450, 72555, 72957, 72857, 72570, 73177, 73089, 74788, 74927, 75096, 75161, 936000, 39000, 75161, 53415, 75161, 0, 
분당화력, CG7, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51023, 75183, 74719, 74439, 74713, 74650, 74332, 73937, 74718, 76956, 77160, 77231, 76937, 956000, 39833, 77231, 51023, 77231, 0, 
분당화력, CS1, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15246, 48350, 48463, 48226, 48371, 48491, 47862, 47641, 47319, 48595, 48511, 48641, 48282, 594000, 24750, 48641, 15246, 48641, 0, 
분당화력, CG1, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24936, 28901, 8997, 0, 30715, 75820, 82387, 80617, 75553, 75849, 75464, 75448, 75467, 60846, 0, 771000, 32125, 82387, 8997, 82387, 0, 
분당화력, CG7, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46817, 75109, 68988, 70822, 76221, 76481, 76416, 76700, 77126, 47319, 0, 692000, 28833, 77126, 46817, 77126, 0, 
분당화력, CS1, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4210, 48147, 49929, 49360, 49072, 49393, 48951, 48274, 48248, 33416, 0, 429000, 17875, 49929, 4210, 49929, 0, 
분당화력, CG1, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37797, 38609, 43149, 59147, 66553, 66974, 67936, 65484, 10352, 0, 0, 0, 456000, 19000, 67936, 10352, 67936, 0, 
분당화력, CG2, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8501, 56752, 66539, 66920, 67556, 51733, 0, 0, 0, 0, 318000, 13250, 67556, 8501, 67556, 0, 
분당화력, CG3, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26369, 39045, 42384, 55919, 65751, 66126, 66926, 65088, 6392, 0, 0, 0, 434000, 18083, 66926, 6392, 66926, 0, 
분당화력, CG4, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43930, 66230, 66545, 67159, 43136, 0, 0, 0, 0, 287000, 11958, 67159, 43136, 67159, 0, 
분당화력, CG5, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22230, 66405, 66704, 67278, 37383, 0, 0, 0, 0, 260000, 10833, 67278, 22230, 67278, 0, 
분당화력, CG6, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43030, 73199, 72261, 72619, 72326, 72489, 73028, 72597, 72549, 72657, 73301, 73127, 73484, 46334, 0, 963000, 40125, 73484, 43030, 73484, 0, 
분당화력, CG8, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52371, 73105, 72518, 72460, 72601, 73365, 73876, 73920, 73924, 73945, 74120, 73991, 74275, 57528, 0, 992000, 41333, 74275, 52371, 74275, 0, 
분당화력, CS1, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18148, 99560, 154335, 153964, 153760, 125285, 6949, 0, 0, 0, 712000, 29667, 154335, 6949, 154335, 0, 
분당화력, CS2, 2022-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5534, 49014, 49780, 49867, 49532, 49553, 49736, 49263, 48947, 48560, 48315, 47509, 47597, 31793, 0, 625000, 26042, 49867, 5534, 49867, 0, 
분당화력, CG1, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15895, 41792, 60772, 70003, 69194, 69354, 70825, 72690, 73603, 64462, 409, 0, 609000, 25375, 73603, 409, 73603, 0, 
분당화력, CG2, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8729, 43628, 61751, 74387, 74352, 74527, 75513, 76151, 76558, 61405, 0, 0, 627000, 26125, 76558, 8729, 76558, 0, 
분당화력, CG3, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33012, 72972, 72866, 73293, 74227, 74847, 75267, 51515, 0, 0, 528000, 22000, 75267, 33012, 75267, 0, 
분당화력, CG5, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8527, 67102, 71640, 72119, 73147, 74540, 74916, 44010, 0, 0, 486000, 20250, 74916, 8527, 74916, 0, 
분당화력, CG6, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45297, 73058, 72831, 73067, 72936, 72914, 72556, 72466, 72304, 72541, 72467, 72821, 74215, 48527, 0, 968000, 40333, 74215, 45297, 74215, 0, 
분당화력, CG8, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51243, 72810, 72964, 73196, 72600, 72515, 72403, 72605, 72795, 73133, 73086, 73062, 73834, 58754, 0, 985000, 41042, 73834, 51243, 73834, 0, 
분당화력, CS1, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20441, 64299, 136528, 141908, 141028, 141268, 142087, 141444, 109984, 12, 0, 1039000, 43292, 142087, 12, 142087, 0, 
분당화력, CS2, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13280, 48897, 49115, 49922, 50174, 50505, 50588, 50440, 49869, 49403, 49015, 48473, 48882, 34437, 0, 643000, 26792, 50588, 13280, 50588, 0, 
분당화력, CG1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46880, 52046, 67327, 65532, 67548, 71431, 69838, 70424, 20975, 0, 0, 532000, 22167, 71431, 20975, 71431, 0, 
분당화력, CG2, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38590, 67745, 66036, 67618, 71171, 71401, 70129, 12310, 0, 0, 465000, 19375, 71401, 12310, 71401, 0, 
분당화력, CG3, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41381, 51928, 66721, 66193, 68315, 71899, 68990, 69416, 16157, 0, 0, 521000, 21708, 71899, 16157, 71899, 0, 
분당화력, CG4, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35268, 65870, 67577, 71450, 71554, 68693, 7588, 0, 0, 388000, 16167, 71554, 7588, 71554, 0, 
분당화력, CG5, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6951, 64502, 65634, 67292, 71343, 71557, 66312, 3408, 0, 0, 417000, 17375, 71557, 3408, 71557, 0, 
분당화력, CG6, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45045, 73999, 72641, 72789, 72081, 71991, 72442, 72492, 72702, 72864, 72783, 72953, 73274, 47943, 0, 966000, 40250, 73999, 45045, 73999, 0, 
분당화력, CG8, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53255, 74374, 73077, 72891, 72033, 72137, 72412, 72451, 72654, 72878, 72817, 73026, 73332, 57665, 0, 985000, 41042, 74374, 53255, 74374, 0, 
분당화력, CS1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1458, 57637, 135206, 155798, 155503, 167566, 164244, 160684, 32904, 0, 0, 1031000, 42958, 167566, 1458, 167566, 0, 
분당화력, CS2, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2655, 49968, 50369, 50668, 50795, 50952, 51368, 51069, 50664, 49969, 49261, 48673, 48730, 33858, 0, 639000, 26625, 51368, 2655, 51368, 0, 
분당화력, CG1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-05-22 00:00:00, 77323, 77472, 77519, 77308, 77041, 77031, 76810, 77013, 49483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667000, 27792, 77519, 49483, 77519, 0, 
분당화력, CG8, 2022-05-22 00:00:00, 74397, 74225, 74668, 74907, 74795, 74733, 74528, 74458, 58287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 655000, 27292, 74907, 58287, 74907, 0, 
분당화력, CS1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-05-22 00:00:00, 48814, 48727, 48602, 48555, 48194, 48046, 47998, 48072, 32993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 420000, 17500, 48814, 32993, 48814, 0, 
분당화력, CG1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23604, 70640, 73741, 73935, 73680, 52400, 0, 0, 368000, 15333, 73935, 23604, 73935, 0, 
분당화력, CG2, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 969, 65564, 74749, 75127, 75342, 40248, 0, 0, 332000, 13833, 75342, 969, 75342, 0, 
분당화력, CG3, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19012, 37863, 58618, 75383, 75479, 75821, 75621, 47203, 0, 0, 465000, 19375, 75821, 19012, 75821, 0, 
분당화력, CG4, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13302, 74731, 76185, 76521, 28261, 0, 0, 269000, 11208, 76521, 13302, 76521, 0, 
분당화력, CG5, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10210, 37962, 58735, 74742, 75639, 76007, 76200, 21505, 0, 0, 431000, 17958, 76200, 10210, 76200, 0, 
분당화력, CG6, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-05-21 00:00:00, 75431, 75650, 75237, 75287, 75304, 75361, 75289, 73870, 73549, 73157, 73154, 73227, 73156, 73099, 73254, 73316, 73253, 73267, 73345, 73486, 75266, 76395, 76921, 76725, 1786000, 74417, 76921, 73099, 76921, 73099, 
