발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CS1, 2025-03-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-03-30 00:00:00, 49453, 49366, 49394, 49173, 48797, 48932, 48926, 48903, 49792, 50359, 50777, 51455, 50775, 51123, 51344, 51915, 51583, 49996, 49669, 50492, 50180, 49784, 50232, 50579, 1203000, 50125, 51915, 48797, 51915, 48797, 
분당화력, CG1, 2025-03-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-03-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-03-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-03-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-03-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-03-29 00:00:00, 82090, 84730, 86002, 86066, 85959, 85964, 86022, 85580, 85914, 85288, 84797, 84579, 84316, 84355, 84046, 84015, 84440, 84351, 84567, 84492, 84710, 84642, 85051, 85023, 2037000, 84875, 86066, 82090, 86066, 82090, 
분당화력, CG7, 2025-03-29 00:00:00, 58957, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59000, 2458, 58957, 43, 58957, 0, 
분당화력, CG8, 2025-03-29 00:00:00, 85855, 89021, 90217, 90276, 90166, 90192, 90242, 89804, 90161, 89532, 89005, 88819, 88555, 88584, 88270, 88244, 88645, 88562, 88820, 88704, 88936, 88867, 89282, 89239, 2138000, 89083, 90276, 85855, 90276, 85855, 
분당화력, CS1, 2025-03-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-03-29 00:00:00, 64864, 50598, 51360, 51176, 50975, 50974, 50906, 50519, 51692, 51609, 50862, 50643, 50455, 50864, 50769, 50740, 51039, 50569, 50387, 50018, 49897, 49606, 49792, 49688, 1230000, 51250, 64864, 49606, 64864, 49606, 
분당화력, CG1, 2025-03-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-03-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-03-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-03-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-03-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-03-28 00:00:00, 80552, 80375, 80366, 80762, 80569, 80373, 80270, 80545, 80725, 80345, 80737, 80165, 80396, 80537, 80104, 80499, 79199, 79587, 79401, 79720, 81044, 80056, 80048, 80623, 1927000, 80292, 81044, 79199, 81044, 79199, 
분당화력, CG7, 2025-03-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57092, 83853, 83163, 83459, 82933, 83127, 82759, 82036, 81566, 80950, 81811, 81637, 82172, 83810, 83786, 84442, 84405, 1383000, 57625, 84442, 57092, 84442, 0, 
분당화력, CG8, 2025-03-28 00:00:00, 82654, 81961, 81938, 82360, 82122, 81962, 81987, 82149, 81669, 80930, 81324, 80716, 80969, 80759, 79968, 80081, 79554, 80145, 79946, 80295, 81656, 81635, 82347, 82875, 1952000, 81333, 82875, 79554, 82875, 79554, 
분당화력, CS1, 2025-03-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-03-28 00:00:00, 47448, 46814, 46619, 46750, 46351, 46144, 46250, 57437, 70048, 70125, 71030, 70924, 72260, 72892, 72519, 72523, 71337, 71399, 70612, 70457, 71526, 70471, 70434, 70630, 1523000, 63458, 72892, 46144, 72892, 46144, 
분당화력, CG1, 2025-03-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-03-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-03-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-03-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-03-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-03-27 00:00:00, 75378, 75118, 75435, 75443, 75089, 74947, 75452, 78262, 79130, 79020, 78784, 78195, 78321, 78325, 77346, 77744, 78230, 77502, 77537, 77491, 78324, 79649, 79867, 80413, 1861000, 77542, 80413, 74947, 80413, 74947, 
분당화력, CG7, 2025-03-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-03-27 00:00:00, 80035, 80065, 80384, 80391, 80000, 79888, 80420, 82913, 83568, 83459, 83223, 82663, 82777, 82773, 81807, 82218, 81971, 81005, 81090, 81011, 81884, 83187, 83340, 81926, 1962000, 81750, 83568, 79888, 83568, 79888, 
분당화력, CS1, 2025-03-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-03-27 00:00:00, 50283, 49429, 49548, 49564, 49263, 48932, 49140, 49982, 50153, 50335, 50329, 49946, 50133, 50023, 49830, 50374, 51053, 50133, 48796, 47904, 47970, 48399, 47992, 47488, 1187000, 49458, 51053, 47488, 51053, 47488, 
분당화력, CG1, 2025-03-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39377, 60807, 64823, 62180, 62867, 60396, 20550, 0, 0, 0, 371000, 15458, 64823, 20550, 64823, 0, 
분당화력, CG2, 2025-03-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7489, 58944, 61260, 61693, 56846, 7766, 0, 0, 0, 254000, 10583, 61693, 7489, 61693, 0, 
분당화력, CG3, 2025-03-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31844, 59376, 59619, 61772, 62860, 60302, 18228, 0, 0, 0, 354000, 14750, 62860, 18228, 62860, 0, 
분당화력, CG4, 2025-03-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18339, 61146, 61749, 55504, 1262, 0, 0, 0, 198000, 8250, 61749, 1262, 61749, 0, 
분당화력, CG5, 2025-03-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44535, 60756, 61368, 61878, 47462, 0, 0, 0, 0, 276000, 11500, 61878, 44535, 61878, 0, 
분당화력, CG6, 2025-03-26 00:00:00, 74637, 74251, 73999, 74962, 74623, 74400, 74639, 74534, 75880, 76308, 76384, 76470, 74426, 72318, 72156, 71792, 71812, 71707, 71177, 70146, 73771, 74977, 75405, 75222, 1776000, 74000, 76470, 70146, 76470, 70146, 
분당화력, CG7, 2025-03-26 00:00:00, 0, 0, 0, 0, 0, 0, 52285, 73200, 77551, 72353, 5641, 0, 0, 0, 52806, 74664, 74705, 74680, 75103, 50011, 0, 0, 0, 0, 683000, 28458, 77551, 5641, 77551, 0, 
분당화력, CG8, 2025-03-26 00:00:00, 78925, 78715, 78456, 79334, 79040, 78957, 79177, 79127, 79123, 79469, 78850, 78899, 77156, 75409, 75234, 74689, 74717, 74740, 75101, 73962, 78078, 79099, 79387, 79356, 1865000, 77708, 79469, 73962, 79469, 73962, 
분당화력, CS1, 2025-03-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2864, 69323, 123750, 149347, 150398, 137599, 23718, 0, 0, 0, 657000, 27375, 150398, 2864, 150398, 0, 
분당화력, CS2, 2025-03-26 00:00:00, 44627, 44206, 43587, 44146, 43495, 43378, 53666, 64327, 67749, 67872, 48538, 48323, 47686, 47286, 62144, 73392, 74167, 74245, 73725, 62544, 49109, 49004, 49418, 49365, 1326000, 55250, 74245, 43378, 74245, 43378, 
분당화력, CG1, 2025-03-25 00:00:00, 77980, 77878, 77906, 77921, 78056, 78108, 77710, 77183, 60451, 0, 0, 0, 0, 0, 0, 0, 26949, 59181, 62025, 62323, 62269, 20061, 0, 0, 976000, 40667, 78108, 20061, 78108, 0, 
분당화력, CG2, 2025-03-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23166, 62893, 63126, 62370, 12445, 0, 0, 224000, 9333, 63126, 12445, 63126, 0, 
분당화력, CG3, 2025-03-25 00:00:00, 84796, 84715, 84826, 84798, 84890, 84923, 84203, 83610, 62556, 0, 0, 0, 0, 0, 0, 37808, 57170, 59124, 61957, 62366, 62357, 16903, 0, 0, 1097000, 45708, 84923, 16903, 84923, 0, 
분당화력, CG4, 2025-03-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35454, 59986, 62625, 63300, 63485, 60363, 3786, 0, 0, 349000, 14542, 63485, 3786, 63485, 0, 
분당화력, CG5, 2025-03-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3312, 55930, 63100, 63331, 56894, 433, 0, 0, 243000, 10125, 63331, 433, 63331, 0, 
분당화력, CG6, 2025-03-25 00:00:00, 0, 0, 0, 0, 0, 0, 3972, 51196, 74405, 74357, 74121, 73361, 73548, 73270, 73005, 73305, 73830, 74371, 74266, 74380, 74529, 74345, 74405, 74334, 1239000, 51625, 74529, 3972, 74529, 0, 
분당화력, CG7, 2025-03-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-03-25 00:00:00, 0, 0, 0, 0, 0, 0, 567, 49741, 78048, 77502, 77376, 76772, 76930, 75862, 75573, 76657, 76893, 77583, 77706, 77942, 78043, 77988, 78430, 78388, 1288000, 53667, 78430, 567, 78430, 0, 
분당화력, CS1, 2025-03-25 00:00:00, 44378, 44289, 44310, 44286, 44392, 44377, 44099, 43569, 32371, 0, 0, 0, 0, 0, 0, 0, 50154, 110495, 139751, 139672, 135773, 26084, 0, 0, 988000, 41167, 139751, 26084, 139751, 0, 
분당화력, CS2, 2025-03-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8357, 44730, 45451, 46097, 46532, 47599, 47853, 48010, 46848, 45935, 45840, 45162, 44811, 44574, 44496, 44452, 44250, 741000, 30875, 48010, 8357, 48010, 0, 
분당화력, CG1, 2025-03-24 00:00:00, 77173, 77448, 77245, 76588, 76800, 76802, 75883, 76120, 75198, 74393, 74423, 73194, 73628, 73498, 73080, 73015, 72008, 69850, 70002, 68886, 71878, 76750, 76893, 77244, 1788000, 74500, 77448, 68886, 77448, 68886, 
분당화력, CG2, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15604, 71039, 35358, 0, 0, 0, 122000, 5083, 71039, 15604, 71039, 0, 
분당화력, CG3, 2025-03-24 00:00:00, 84884, 85141, 85055, 84455, 84941, 84741, 83962, 84122, 83456, 82731, 82795, 80797, 80740, 80560, 80785, 81168, 79262, 72359, 74746, 70478, 73239, 83199, 83220, 84164, 1951000, 81292, 85141, 70478, 85141, 70478, 
분당화력, CG4, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24703, 73712, 75973, 59611, 0, 0, 0, 0, 234000, 9750, 75973, 24703, 75973, 0, 
분당화력, CG5, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2439, 67196, 49365, 0, 0, 0, 0, 119000, 4958, 67196, 2439, 67196, 0, 
분당화력, CG6, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22094, 49101, 14076, 0, 0, 0, 0, 24227, 47329, 42368, 66449, 61478, 69738, 80635, 44505, 522000, 21750, 80635, 14076, 80635, 0, 
분당화력, CG7, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217, 61895, 85790, 28099, 176000, 7333, 85790, 217, 85790, 0, 
분당화력, CG8, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22314, 49248, 8540, 0, 0, 0, 0, 17267, 46907, 42387, 66366, 61227, 73398, 86998, 40346, 515000, 21458, 86998, 8540, 86998, 0, 
분당화력, CS1, 2025-03-24 00:00:00, 45336, 45430, 45598, 45199, 45513, 45419, 44867, 44936, 44737, 44463, 45219, 44842, 44803, 45049, 44679, 45653, 49796, 74793, 105447, 120976, 56149, 44058, 43910, 44127, 1261000, 52542, 120976, 43910, 120976, 43910, 
분당화력, CS2, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 34248, 51098, 43303, 88011, 121682, 47557, 386000, 16083, 121682, 99, 121682, 0, 
분당화력, CG1, 2025-03-23 00:00:00, 78079, 78605, 78579, 78541, 78629, 78762, 79438, 79407, 79041, 77285, 76095, 75014, 74143, 73067, 72708, 73032, 71793, 72090, 73016, 73924, 75455, 76073, 76134, 76089, 1825000, 76042, 79438, 71793, 79438, 71793, 
분당화력, CG2, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43031, 77095, 74941, 60933, 0, 0, 0, 0, 256000, 10667, 77095, 43031, 77095, 0, 
분당화력, CG3, 2025-03-23 00:00:00, 86748, 87197, 87313, 87309, 87426, 87603, 87545, 83376, 82193, 80701, 79662, 79739, 79568, 78516, 78613, 79699, 78974, 78207, 76914, 77442, 78472, 78967, 80883, 83932, 1967000, 81958, 87603, 76914, 87603, 76914, 
분당화력, CG4, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8968, 70647, 74182, 50204, 0, 0, 0, 0, 204000, 8500, 74182, 8968, 74182, 0, 
분당화력, CG6, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-03-23 00:00:00, 45185, 45095, 44950, 44551, 44401, 44294, 45209, 43034, 43396, 43487, 43682, 44646, 45132, 44404, 44728, 45608, 59688, 100715, 102044, 89320, 43500, 42621, 43788, 45523, 1239000, 51625, 102044, 42621, 102044, 42621, 
분당화력, CS2, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-03-22 00:00:00, 78334, 78140, 78204, 78644, 78706, 78578, 78557, 78154, 77830, 77391, 76078, 75036, 74158, 74092, 73962, 73975, 73192, 73383, 74203, 75598, 76314, 77360, 77691, 77420, 1835000, 76458, 78706, 73192, 78706, 73192, 
분당화력, CG2, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58120, 78422, 73813, 5645, 0, 0, 0, 216000, 9000, 78422, 5645, 78422, 0, 
분당화력, CG3, 2025-03-22 00:00:00, 85684, 85687, 85643, 85939, 86140, 86006, 86098, 85744, 85394, 85025, 83893, 82690, 82110, 82404, 82388, 82332, 81237, 82116, 83129, 84299, 84494, 85443, 85994, 86112, 2026000, 84417, 86140, 81237, 86140, 81237, 
분당화력, CG4, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-03-22 00:00:00, 44079, 44211, 43997, 44143, 44123, 44047, 44299, 43642, 44139, 45480, 45296, 44989, 45189, 46196, 46340, 45849, 44946, 64251, 77363, 76095, 49053, 46006, 45829, 45440, 1165000, 48542, 77363, 43642, 77363, 43642, 
분당화력, CS2, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-03-21 00:00:00, 78886, 79247, 79141, 79175, 79059, 78918, 78975, 79182, 78598, 77817, 77490, 75734, 75240, 74257, 73843, 74185, 74319, 75444, 76068, 75976, 76265, 77138, 77993, 78051, 1851000, 77125, 79247, 73843, 79247, 73843, 
분당화력, CG2, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-03-21 00:00:00, 86772, 86732, 86623, 86794, 86837, 86652, 86376, 86022, 85659, 84919, 84744, 83957, 83366, 82604, 81931, 82079, 82247, 83077, 83664, 83471, 83738, 84612, 85504, 85620, 2034000, 84750, 86837, 81931, 86837, 81931, 
분당화력, CG4, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
