발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CS2, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-12-21 00:00:00, 89910, 90732, 90816, 90608, 91053, 90395, 90809, 92193, 92723, 92397, 93163, 92672, 92268, 91896, 92402, 92462, 92334, 91891, 92349, 92698, 92768, 92650, 92810, 0, 2114000, 88083, 93163, 89910, 93163, 0, 
분당화력, CG4, 2025-12-21 00:00:00, 90150, 91260, 91271, 91158, 91860, 91011, 91600, 93198, 93491, 93175, 93879, 93340, 93044, 92632, 93123, 93260, 93004, 92593, 93160, 93411, 93466, 93403, 93510, 0, 2130000, 88750, 93879, 90150, 93879, 0, 
분당화력, CG5, 2025-12-21 00:00:00, 89253, 90126, 90243, 90070, 90748, 90032, 90447, 90897, 91163, 90869, 91517, 90999, 90646, 90313, 90788, 90844, 90694, 90272, 90749, 91014, 91126, 91083, 91110, 0, 2085000, 86875, 91517, 89253, 91517, 0, 
분당화력, CG6, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-21 00:00:00, 74495, 75071, 74583, 73863, 74747, 73390, 73512, 74822, 74987, 74635, 75409, 75183, 75263, 75377, 76505, 76867, 76258, 75369, 75617, 75480, 75381, 74774, 74409, 0, 1726000, 71917, 76867, 73390, 76867, 0, 
분당화력, CS2, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-20 00:00:00, 82439, 82315, 82569, 82337, 82596, 82772, 82517, 82700, 82548, 82296, 81980, 81565, 80465, 79967, 79784, 80211, 80001, 60937, 0, 0, 0, 0, 0, 0, 1450000, 60417, 82772, 60937, 82772, 0, 
분당화력, CG2, 2025-12-20 00:00:00, 83381, 83359, 83619, 83379, 83656, 83793, 83588, 83806, 83691, 83391, 83051, 82515, 82799, 84016, 83890, 84408, 84012, 83408, 84459, 84792, 84863, 84843, 65284, 0, 1908000, 79500, 84863, 65284, 84863, 0, 
분당화력, CG3, 2025-12-20 00:00:00, 82830, 82880, 83186, 82892, 83146, 83315, 83075, 83347, 83158, 82835, 82499, 82025, 82840, 83439, 83276, 83803, 83555, 82959, 83890, 84232, 84372, 84384, 85160, 86904, 2004000, 83500, 86904, 82025, 86904, 82025, 
분당화력, CG4, 2025-12-20 00:00:00, 85724, 85773, 86061, 85743, 85983, 86216, 85968, 86135, 85954, 85662, 85296, 84800, 84493, 83998, 83305, 83760, 83593, 83425, 83991, 84024, 84121, 84190, 84887, 85899, 2039000, 84958, 86216, 83305, 86216, 83305, 
분당화력, CG5, 2025-12-20 00:00:00, 81524, 81173, 81184, 80857, 81194, 81368, 81124, 81358, 81168, 80918, 80436, 79800, 81112, 81691, 81524, 82001, 81847, 81697, 82216, 82264, 82377, 82394, 83307, 85465, 1960000, 81667, 85465, 79800, 85465, 79800, 
분당화력, CG6, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-20 00:00:00, 125817, 126225, 127166, 126306, 126535, 127513, 127207, 128117, 127867, 128070, 128072, 128938, 130068, 130739, 130887, 130601, 129712, 124531, 103115, 102653, 102409, 101447, 96634, 72371, 2883000, 120125, 130887, 72371, 130887, 72371, 
분당화력, CS2, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-19 00:00:00, 85250, 85806, 86168, 86500, 86483, 86474, 86414, 86289, 86295, 85293, 84991, 84209, 84555, 83186, 82020, 81726, 81624, 82039, 83994, 84392, 84518, 84888, 84885, 0, 1948000, 81167, 86500, 81624, 86500, 0, 
분당화력, CG2, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71974, 87222, 87274, 86586, 87131, 88762, 89040, 89220, 89448, 89875, 87788, 87320, 87379, 87549, 87433, 0, 1304000, 54333, 89875, 71974, 89875, 0, 
분당화력, CG3, 2025-12-19 00:00:00, 88905, 89323, 90043, 90173, 90220, 90179, 90138, 90144, 89337, 86913, 87072, 86610, 86774, 86754, 86448, 86894, 86777, 86468, 85186, 84883, 85141, 85397, 85222, 0, 2015000, 83958, 90220, 84883, 90220, 0, 
분당화력, CG4, 2025-12-19 00:00:00, 89171, 89240, 89673, 89851, 89888, 89866, 89897, 90062, 89418, 87792, 87493, 87185, 87587, 87117, 86290, 86433, 86379, 86401, 87029, 87155, 87046, 87255, 87774, 0, 2026000, 84417, 90062, 86290, 90062, 0, 
분당화력, CG5, 2025-12-19 00:00:00, 88712, 89171, 89664, 89943, 89924, 89914, 89962, 90110, 89243, 87300, 87287, 87128, 87239, 86569, 85869, 86005, 86065, 85529, 84806, 84053, 84277, 83997, 84232, 0, 2007000, 83625, 90110, 83997, 90110, 0, 
분당화력, CG6, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-19 00:00:00, 101932, 101702, 102156, 102346, 102383, 102464, 102594, 103472, 118891, 127034, 127447, 127573, 129468, 132724, 133553, 134080, 134673, 133498, 132297, 130089, 129919, 129753, 129954, 0, 2770000, 115417, 134673, 101702, 134673, 0, 
분당화력, CS2, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-18 00:00:00, 82542, 82731, 83110, 83420, 83346, 83340, 83551, 83494, 83160, 83356, 82783, 82890, 82437, 82511, 82117, 81820, 82076, 81932, 82188, 81911, 81860, 82300, 81955, 83169, 1984000, 82667, 83551, 81820, 83551, 81820, 
분당화력, CG2, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 65944, 83950, 83857, 83416, 83429, 83174, 82953, 83251, 83108, 83410, 83462, 83684, 85169, 85404, 73662, 127, 1228000, 51167, 85404, 127, 85404, 0, 
분당화력, CG3, 2025-12-18 00:00:00, 85653, 84514, 84485, 84709, 84663, 84755, 84851, 84850, 84098, 83162, 82907, 83258, 83098, 83166, 82758, 82789, 83033, 83401, 83369, 83696, 84618, 84640, 85277, 86250, 2018000, 84083, 86250, 82758, 86250, 82758, 
분당화력, CG4, 2025-12-18 00:00:00, 87731, 88237, 88556, 88896, 88897, 89001, 89119, 89197, 88713, 83260, 82327, 82511, 81793, 81409, 81111, 81260, 80916, 81357, 81313, 83619, 85008, 84999, 85368, 86401, 2041000, 85042, 89197, 80916, 89197, 80916, 
분당화력, CG5, 2025-12-18 00:00:00, 84195, 82818, 82717, 83092, 83118, 83160, 83350, 83430, 83122, 83213, 83019, 83056, 82134, 82355, 82111, 82116, 82068, 81799, 82001, 83112, 84797, 84713, 85361, 86146, 1997000, 83208, 86146, 81799, 86146, 81799, 
분당화력, CG6, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-18 00:00:00, 97529, 96613, 96672, 96825, 96584, 96743, 96590, 96736, 110756, 120733, 121485, 123480, 123752, 124634, 124865, 125143, 124572, 123942, 123113, 123415, 124760, 124465, 122361, 99233, 2715000, 113125, 125143, 96584, 125143, 96584, 
분당화력, CS2, 2025-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67961, 86042, 85764, 86123, 85625, 84858, 84730, 84788, 84516, 84844, 85814, 85997, 86397, 86534, 87006, 0, 1267000, 52792, 87006, 67961, 87006, 0, 
분당화력, CG2, 2025-12-17 00:00:00, 86323, 86228, 86428, 86371, 86132, 86338, 86106, 86548, 86258, 84876, 84652, 85233, 85919, 85576, 85755, 85453, 85756, 85715, 85745, 85792, 84942, 85103, 64749, 0, 1952000, 81333, 86548, 64749, 86548, 0, 
분당화력, CG3, 2025-12-17 00:00:00, 89410, 89461, 89497, 89466, 89272, 89300, 89177, 89716, 89275, 87650, 87560, 88197, 89226, 88387, 88641, 88765, 88493, 88654, 88698, 87864, 87745, 86097, 86448, 0, 2037000, 84875, 89716, 86097, 89716, 0, 
분당화력, CG4, 2025-12-17 00:00:00, 91084, 91096, 91116, 91059, 90776, 90788, 90711, 91250, 90893, 87998, 87803, 88146, 89116, 88631, 88627, 88772, 88963, 88748, 88928, 89195, 90189, 90345, 90764, 0, 2065000, 86042, 91250, 87803, 91250, 0, 
분당화력, CG5, 2025-12-17 00:00:00, 89999, 89967, 90080, 89981, 89569, 89638, 89470, 90038, 89394, 87466, 86958, 87864, 88484, 88006, 88208, 88209, 88119, 88352, 88035, 87336, 86260, 85735, 86831, 0, 2034000, 84750, 90080, 85735, 90080, 0, 
분당화력, CG6, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32991, 43146, 41833, 65637, 48393, 0, 0, 0, 0, 0, 0, 232000, 9667, 65637, 32991, 65637, 0, 
분당화력, CG7, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38369, 42901, 41995, 65999, 55736, 0, 0, 0, 0, 0, 0, 245000, 10208, 65999, 38369, 65999, 0, 
분당화력, CS1, 2025-12-17 00:00:00, 106215, 106354, 106721, 106854, 106886, 106901, 106503, 106987, 120656, 129882, 129527, 130543, 133380, 132539, 133090, 133200, 132585, 131830, 131200, 129503, 128731, 127650, 123260, 0, 2801000, 116708, 133380, 106215, 133380, 0, 
분당화력, CS2, 2025-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7887, 30371, 53680, 37062, 0, 0, 0, 0, 0, 0, 129000, 5375, 53680, 7887, 53680, 0, 
분당화력, CG1, 2025-12-16 00:00:00, 83120, 82963, 83097, 82974, 82999, 82197, 82578, 82735, 82313, 81280, 81140, 80780, 81147, 81378, 81204, 81429, 81656, 82293, 82370, 64347, 0, 0, 0, 0, 1624000, 67667, 83120, 64347, 83120, 0, 
분당화력, CG2, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72764, 89667, 89759, 89348, 89690, 90065, 89896, 90035, 89752, 89676, 89756, 89812, 91571, 92111, 92098, 0, 1336000, 55667, 92111, 72764, 92111, 0, 
분당화력, CG3, 2025-12-16 00:00:00, 90944, 91063, 91252, 91078, 91379, 90821, 90959, 90686, 88289, 86185, 85268, 85233, 86133, 86571, 86416, 86453, 86173, 85677, 85516, 85463, 88307, 89532, 89601, 0, 2029000, 84542, 91379, 85233, 91379, 0, 
분당화력, CG4, 2025-12-16 00:00:00, 90363, 90429, 90569, 90435, 90768, 90252, 90682, 90964, 90504, 89998, 91521, 91216, 91635, 91627, 91140, 91230, 90527, 91118, 91255, 91151, 91224, 91155, 91237, 0, 2091000, 87125, 91635, 89998, 91635, 0, 
분당화력, CG5, 2025-12-16 00:00:00, 90604, 90644, 90851, 90694, 91009, 90538, 90569, 90093, 87309, 85453, 85109, 84887, 85147, 85202, 84329, 84490, 84243, 84185, 84339, 84398, 88549, 90147, 90211, 0, 2013000, 83875, 91009, 84185, 91009, 0, 
분당화력, CG6, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-16 00:00:00, 103606, 103279, 103675, 103246, 104121, 103449, 103896, 103925, 119074, 129335, 128744, 128407, 128631, 128896, 128261, 128908, 128295, 128974, 129110, 125713, 105356, 106415, 106683, 0, 2680000, 111667, 129335, 103246, 129335, 0, 
분당화력, CS2, 2025-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-15 00:00:00, 85169, 85686, 85962, 85796, 86213, 86395, 86791, 86639, 86479, 83568, 82920, 83125, 84376, 83364, 82868, 82501, 82743, 82980, 83081, 82586, 82852, 82586, 82900, 83417, 2021000, 84208, 86791, 82501, 86791, 82501, 
분당화력, CG2, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70780, 88360, 87796, 87173, 87977, 88126, 87000, 86741, 86967, 87165, 87085, 86507, 85811, 86071, 65443, 0, 1269000, 52875, 88360, 65443, 88360, 0, 
분당화력, CG3, 2025-12-15 00:00:00, 88396, 89125, 89409, 89308, 89696, 89873, 90090, 89678, 89581, 87496, 87057, 86703, 87343, 87546, 86260, 85457, 84735, 84922, 85807, 85375, 85646, 85581, 85929, 86989, 2098000, 87417, 90090, 84735, 90090, 84735, 
분당화력, CG4, 2025-12-15 00:00:00, 88690, 89602, 89871, 89769, 90126, 90249, 90468, 90214, 90202, 87872, 86744, 85835, 87278, 87422, 85536, 85483, 84763, 84706, 85391, 85739, 86055, 86214, 86706, 87063, 2102000, 87583, 90468, 84706, 90468, 84706, 
분당화력, CG5, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14494, 81890, 85237, 84025, 85329, 85883, 85350, 85039, 85109, 85177, 85407, 85862, 86438, 86275, 86494, 86991, 1295000, 53958, 86991, 14494, 86991, 0, 
분당화력, CG6, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51585, 61398, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113000, 4708, 61398, 17, 61398, 0, 
분당화력, CG7, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64006, 47994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112000, 4667, 64006, 47994, 64006, 0, 
분당화력, CG8, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12804, 88085, 53112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154000, 6417, 88085, 12804, 88085, 0, 
분당화력, CS1, 2025-12-15 00:00:00, 71591, 72452, 72559, 72193, 72346, 72271, 72240, 71548, 87805, 120965, 123760, 124590, 127633, 128155, 126714, 126019, 125798, 125626, 125727, 125547, 125711, 125065, 121610, 100077, 2518000, 104917, 128155, 71548, 128155, 71548, 
분당화력, CS2, 2025-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-14 00:00:00, 84072, 85059, 84793, 84919, 84863, 84642, 84823, 84169, 84421, 84384, 83890, 83819, 83401, 83885, 83699, 82797, 83276, 83759, 83764, 83908, 84052, 84110, 84020, 84474, 2019000, 84125, 85059, 82797, 85059, 82797, 
분당화력, CG2, 2025-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-12-14 00:00:00, 86688, 88476, 88418, 88339, 88514, 88234, 88415, 88292, 88516, 88450, 88017, 87840, 87421, 87995, 87756, 87073, 87323, 87768, 87983, 88372, 88567, 88508, 88183, 87850, 2113000, 88042, 88567, 86688, 88567, 86688, 
분당화력, CG4, 2025-12-14 00:00:00, 87756, 88807, 88684, 88688, 88786, 88566, 88781, 88597, 88881, 88855, 88418, 88254, 87774, 88400, 88130, 87420, 87648, 88084, 87966, 88150, 88348, 88339, 88222, 88445, 2120000, 88333, 88881, 87420, 88881, 87420, 
분당화력, CG5, 2025-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-14 00:00:00, 71098, 72516, 72318, 72341, 72614, 71973, 72111, 71365, 71937, 71932, 71453, 71208, 71643, 72627, 72527, 72200, 72232, 72286, 72124, 71996, 72127, 71594, 71390, 71387, 1727000, 71958, 72627, 71098, 72627, 71098, 
분당화력, CS2, 2025-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-13 00:00:00, 81134, 81005, 81806, 81900, 82155, 82038, 82047, 82586, 82826, 83105, 83309, 83748, 83364, 83562, 83905, 84575, 84572, 84560, 84829, 84748, 84544, 84453, 84714, 84516, 2000000, 83333, 84829, 81005, 84829, 81005, 
분당화력, CG2, 2025-12-13 00:00:00, 85778, 85698, 85339, 85452, 85697, 85585, 85600, 85615, 84671, 84110, 84256, 84524, 84500, 84236, 64938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256000, 52333, 85778, 64938, 85778, 0, 
분당화력, CG3, 2025-12-13 00:00:00, 84988, 84941, 84519, 84733, 84937, 84797, 84840, 84890, 84332, 83539, 83608, 83997, 83564, 83219, 83504, 84897, 86471, 86493, 86808, 86701, 86495, 86513, 86675, 86539, 2042000, 85083, 86808, 83219, 86808, 83219, 
분당화력, CG4, 2025-12-13 00:00:00, 86426, 86355, 86048, 86176, 86342, 86291, 86337, 86335, 85780, 85391, 85436, 85780, 85836, 85895, 86124, 87333, 87980, 87959, 88278, 88147, 87921, 87828, 88049, 87955, 2082000, 86750, 88278, 85391, 88278, 85391, 
분당화력, CG5, 2025-12-13 00:00:00, 82820, 82740, 82523, 82565, 82718, 82738, 82772, 82784, 82827, 82705, 82652, 82173, 82402, 82189, 82075, 83823, 85887, 85846, 86135, 86036, 85893, 85844, 86082, 67770, 1992000, 83000, 86135, 67770, 86135, 67770, 
분당화력, CG6, 2025-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-13 00:00:00, 124340, 124248, 125687, 125668, 125814, 126053, 126931, 126750, 125866, 124680, 124296, 124641, 124335, 123783, 119098, 98740, 99713, 99284, 99899, 99859, 99194, 98919, 99119, 94083, 2761000, 115042, 126931, 94083, 126931, 94083, 
분당화력, CS2, 2025-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-12 00:00:00, 86780, 86326, 87130, 86858, 87367, 87346, 87113, 87418, 87124, 87818, 88619, 85471, 84813, 84312, 83045, 83074, 82267, 81839, 83086, 82196, 82552, 82748, 82700, 0, 1958000, 81583, 88619, 81839, 88619, 0, 
분당화력, CG2, 2025-12-12 00:00:00, 91860, 91383, 92167, 91993, 92501, 92451, 92207, 92479, 92186, 91889, 92541, 89574, 86536, 88679, 87642, 87614, 87181, 87150, 87978, 87258, 87493, 87618, 87623, 0, 2066000, 86083, 92541, 86536, 92541, 0, 
분당화력, CG3, 2025-12-12 00:00:00, 91504, 90935, 91780, 91517, 91926, 91993, 91605, 91903, 91543, 91523, 92265, 90407, 86028, 87715, 87018, 86932, 86920, 86503, 87756, 87095, 87273, 87371, 87487, 0, 2057000, 85708, 92265, 86028, 92265, 0, 
분당화력, CG4, 2025-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26603, 94046, 91875, 88649, 91024, 89926, 89799, 89533, 89654, 91207, 91191, 91390, 91447, 91657, 0, 1208000, 50333, 94046, 26603, 94046, 0, 
분당화력, CG5, 2025-12-12 00:00:00, 90243, 89748, 90529, 90314, 90789, 90789, 90480, 90822, 90632, 90795, 91647, 88810, 85806, 88058, 87227, 87136, 86542, 86696, 88235, 87359, 85791, 85208, 85346, 0, 2039000, 84958, 91647, 85208, 91647, 0, 
분당화력, CG6, 2025-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-12-12 00:00:00, 104138, 102876, 103835, 103318, 103703, 104000, 103525, 103809, 103575, 105756, 134021, 135253, 126421, 133012, 131548, 131264, 130585, 128954, 130426, 129605, 128562, 128410, 128403, 0, 2735000, 113958, 135253, 102876, 135253, 0, 
분당화력, CS2, 2025-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-12-11 00:00:00, 86810, 86795, 86938, 87178, 87163, 86906, 86814, 86680, 86601, 86207, 86224, 84648, 84736, 84589, 84454, 85022, 85384, 85661, 86293, 86424, 86952, 87158, 87361, 0, 1983000, 82625, 87361, 84454, 87361, 0, 
분당화력, CG2, 2025-12-11 00:00:00, 91021, 90994, 91117, 91396, 91404, 91124, 91031, 90873, 90748, 90340, 90640, 89914, 91084, 91110, 90983, 91576, 91932, 92228, 92856, 93000, 93440, 93458, 92732, 0, 2105000, 87708, 93458, 89914, 93458, 0, 
