발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG4, 2024-07-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-07-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-07-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36930, 62895, 70670, 70745, 70755, 70651, 70556, 70713, 70641, 13445, 0, 0, 608000, 25333, 70755, 13445, 70755, 0, 
분당화력, CG7, 2024-07-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48614, 68085, 68137, 68161, 68049, 67979, 68131, 66341, 5503, 0, 0, 529000, 22042, 68161, 5503, 68161, 0, 
분당화력, CG8, 2024-07-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42083, 63379, 70747, 70854, 70841, 70794, 70708, 70871, 70203, 22523, 0, 0, 623000, 25958, 70871, 22523, 70871, 0, 
분당화력, CS1, 2024-07-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-07-30 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2534, 79852, 111284, 111312, 111342, 110966, 110212, 109714, 108148, 19635, 0, 0, 875000, 36458, 111342, 2534, 111342, 0, 
분당화력, CG1, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1924, 50139, 45304, 60885, 67346, 74181, 53220, 0, 0, 0, 0, 0, 353000, 14708, 74181, 1924, 74181, 0, 
분당화력, CG2, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371, 62803, 70685, 39141, 0, 0, 0, 0, 0, 173000, 7208, 70685, 371, 70685, 0, 
분당화력, CG3, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22034, 67597, 77267, 52102, 0, 0, 0, 0, 0, 219000, 9125, 77267, 22034, 77267, 0, 
분당화력, CG4, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24193, 55043, 68120, 75787, 27857, 0, 0, 0, 0, 0, 251000, 10458, 75787, 24193, 75787, 0, 
분당화력, CG5, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41564, 44595, 58945, 68209, 76309, 22378, 0, 0, 0, 0, 0, 312000, 13000, 76309, 22378, 76309, 0, 
분당화력, CG6, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11536, 48194, 57299, 71847, 71453, 71590, 66651, 4429, 0, 0, 0, 0, 403000, 16792, 71847, 4429, 71847, 0, 
분당화력, CG7, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26332, 69316, 68714, 68836, 58780, 21, 0, 0, 0, 0, 292000, 12167, 69316, 21, 69316, 0, 
분당화력, CG8, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19979, 48042, 57675, 71870, 71229, 71401, 67916, 11887, 0, 0, 0, 0, 420000, 17500, 71870, 11887, 71870, 0, 
분당화력, CS1, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26247, 88269, 149552, 177835, 101097, 0, 0, 0, 0, 0, 543000, 22625, 177835, 26247, 177835, 0, 
분당화력, CS2, 2024-07-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13260, 60948, 107920, 109614, 109436, 100945, 5877, 0, 0, 0, 0, 508000, 21167, 109614, 5877, 109614, 0, 
분당화력, CG1, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-07-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 104, 52280, 62202, 62877, 62135, 62611, 62523, 62736, 62574, 62441, 62334, 62970, 60856, 20356, 0, 0, 0, 0, 0, 759000, 31625, 62970, 104, 62970, 0, 
분당화력, CG2, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 1938, 60020, 62640, 61533, 61195, 61097, 61320, 61222, 61064, 61060, 61495, 58908, 12507, 0, 0, 0, 0, 0, 686000, 28583, 62640, 1938, 62640, 0, 
분당화력, CG3, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 45180, 62093, 62781, 62056, 62430, 62344, 62566, 62420, 62268, 62114, 62710, 60151, 16887, 0, 0, 0, 0, 0, 746000, 31083, 62781, 16887, 62781, 0, 
분당화력, CG4, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31921, 61506, 61415, 61615, 61503, 61353, 61300, 61817, 46569, 0, 0, 0, 0, 0, 0, 509000, 21208, 61817, 31921, 61817, 0, 
분당화력, CG5, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6471, 62675, 61923, 61429, 61332, 61533, 61416, 61263, 61212, 61728, 50019, 0, 0, 0, 0, 0, 0, 611000, 25458, 62675, 6471, 62675, 0, 
분당화력, CG6, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41402, 67931, 70781, 70787, 70628, 70832, 70666, 70509, 70406, 70953, 71365, 71500, 68395, 3844, 0, 0, 0, 890000, 37083, 71500, 3844, 71500, 0, 
분당화력, CG7, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4051, 66490, 68163, 68157, 68012, 68193, 68122, 67900, 67832, 68314, 68714, 68847, 65997, 13209, 0, 0, 0, 832000, 34667, 68847, 4051, 68847, 0, 
분당화력, CG8, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 36, 46925, 68469, 70873, 70931, 70733, 70946, 70835, 70596, 70543, 71072, 71464, 71590, 68012, 19973, 0, 0, 0, 913000, 38042, 71590, 36, 71590, 0, 
분당화력, CS1, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 12021, 84131, 120344, 130616, 149430, 149533, 150213, 151007, 150744, 151324, 148818, 135729, 25090, 0, 0, 0, 0, 0, 1559000, 64958, 151324, 12021, 151324, 0, 
분당화력, CS2, 2024-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15247, 95373, 110112, 110402, 110488, 111306, 111560, 111455, 111856, 110412, 109212, 110011, 105684, 15881, 0, 0, 0, 1339000, 55792, 111856, 15247, 111856, 0, 
분당화력, CG1, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 42660, 43550, 58738, 60749, 63860, 61425, 61220, 61315, 61478, 59952, 3044, 0, 0, 578000, 24083, 63860, 9, 63860, 0, 
분당화력, CG2, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52541, 59304, 61176, 61119, 61423, 52436, 0, 0, 0, 348000, 14500, 61423, 52436, 61423, 0, 
분당화력, CG3, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7929, 57922, 60572, 63385, 59275, 61304, 61302, 61573, 58530, 1206, 0, 0, 493000, 20542, 63385, 1206, 63385, 0, 
분당화력, CG4, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30822, 43929, 58090, 60633, 62975, 59620, 61433, 61498, 61792, 48209, 0, 0, 0, 549000, 22875, 62975, 30822, 62975, 0, 
분당화력, CG5, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50626, 63180, 59515, 61142, 61321, 61476, 38741, 0, 0, 0, 396000, 16500, 63180, 38741, 63180, 0, 
분당화력, CG6, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 649, 53010, 70447, 70536, 70897, 70818, 70828, 71153, 71108, 70944, 13611, 0, 0, 634000, 26417, 71153, 649, 71153, 0, 
분당화력, CG7, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2514, 61674, 67884, 68731, 68091, 68111, 68418, 68381, 68661, 24534, 0, 0, 567000, 23625, 68731, 2514, 68731, 0, 
분당화력, CG8, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7202, 55385, 70502, 70501, 71381, 70745, 70762, 71093, 71031, 70905, 33493, 0, 0, 663000, 27625, 71381, 7202, 71381, 0, 
분당화력, CS1, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22111, 82073, 109591, 141972, 147192, 146408, 147141, 146931, 126304, 2275, 0, 0, 1072000, 44667, 147192, 2275, 147192, 0, 
분당화력, CS2, 2024-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21360, 101268, 111976, 112390, 110914, 110233, 110643, 110444, 108786, 33985, 0, 0, 932000, 38833, 112390, 21360, 112390, 0, 
분당화력, CG1, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 771, 68741, 76839, 76605, 76260, 76163, 56621, 0, 0, 0, 0, 0, 0, 0, 432000, 18000, 76839, 771, 76839, 0, 
분당화력, CG3, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34223, 68217, 71194, 69224, 68105, 68114, 67613, 69557, 70868, 71007, 71110, 66308, 4460, 0, 0, 0, 800000, 33333, 71194, 4460, 71194, 0, 
분당화력, CG7, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1208, 62835, 68543, 69290, 70024, 70065, 69565, 68746, 68265, 68406, 68493, 68102, 13457, 0, 0, 0, 767000, 31958, 70065, 1208, 70065, 0, 
분당화력, CG8, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40440, 68778, 71151, 71017, 71301, 71354, 70792, 70783, 70810, 70991, 71118, 70843, 22622, 0, 0, 0, 842000, 35083, 71354, 22622, 71354, 0, 
분당화력, CS1, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6220, 90878, 109859, 109266, 108839, 109246, 108970, 109661, 110096, 109655, 109474, 107121, 18715, 0, 0, 0, 1208000, 50333, 110096, 6220, 110096, 0, 
분당화력, CG1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2504, 53450, 61465, 61123, 62098, 62508, 44853, 0, 0, 0, 0, 0, 0, 0, 0, 348000, 14500, 62508, 2504, 62508, 0, 
분당화력, CG2, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23691, 61227, 61015, 33068, 0, 0, 0, 0, 0, 0, 0, 0, 179000, 7458, 61227, 23691, 61227, 0, 
분당화력, CG3, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48035, 60906, 60897, 61847, 62621, 41694, 0, 0, 0, 0, 0, 0, 0, 0, 336000, 14000, 62621, 41694, 62621, 0, 
분당화력, CG4, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52917, 60721, 61267, 61345, 24749, 0, 0, 0, 0, 0, 0, 0, 0, 261000, 10875, 61345, 24749, 61345, 0, 
분당화력, CG5, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5169, 60227, 61613, 61160, 15831, 0, 0, 0, 0, 0, 0, 0, 0, 204000, 8500, 61613, 5169, 61613, 0, 
분당화력, CG6, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19527, 59554, 69350, 71292, 71332, 71288, 71363, 71299, 71315, 71421, 71247, 13012, 0, 0, 0, 732000, 30500, 71421, 13012, 71421, 0, 
분당화력, CG7, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 62247, 68773, 68809, 68754, 66240, 68811, 68804, 68877, 66589, 5087, 0, 0, 0, 613000, 25542, 68877, 8, 68877, 0, 
분당화력, CG8, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25716, 60956, 72598, 71328, 71353, 71314, 70808, 71249, 71281, 71401, 71273, 23724, 0, 0, 0, 753000, 31375, 72598, 23724, 72598, 0, 
분당화력, CS1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12805, 75848, 118625, 143481, 145714, 79527, 0, 0, 0, 0, 0, 0, 0, 0, 576000, 24000, 145714, 12805, 145714, 0, 
분당화력, CS2, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53478, 96328, 108448, 108142, 108186, 106349, 107680, 107728, 107796, 105563, 19303, 0, 0, 0, 1029000, 42875, 108448, 19303, 108448, 0, 
분당화력, CG1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30904, 34451, 47324, 60976, 60886, 58149, 11308, 0, 0, 0, 0, 0, 0, 0, 304000, 12667, 60976, 11308, 60976, 0, 
분당화력, CG2, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52771, 30229, 0, 0, 0, 0, 0, 0, 0, 0, 83000, 3458, 52771, 30229, 52771, 0, 
분당화력, CG3, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23414, 34057, 45870, 60511, 60786, 52361, 0, 0, 0, 0, 0, 0, 0, 0, 277000, 11542, 60786, 23414, 60786, 0, 
분당화력, CG4, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41072, 928, 0, 0, 0, 0, 0, 0, 0, 42000, 1750, 41072, 928, 41072, 0, 
분당화력, CG5, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20558, 57766, 34676, 0, 0, 0, 0, 0, 0, 0, 0, 113000, 4708, 57766, 20558, 57766, 0, 
분당화력, CG6, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8205, 49432, 43573, 52727, 69996, 70854, 70956, 71276, 71202, 71076, 70999, 60705, 0, 0, 0, 711000, 29625, 71276, 8205, 71276, 0, 
분당화력, CG7, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45427, 68006, 68134, 68228, 68528, 68460, 68327, 68257, 35634, 0, 0, 0, 559000, 23292, 68528, 35634, 68528, 0, 
분당화력, CG8, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13737, 50075, 43694, 53386, 70389, 70893, 70984, 71264, 71204, 71084, 71022, 46270, 0, 0, 0, 704000, 29333, 71264, 13737, 71264, 0, 
분당화력, CS1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1478, 35494, 57745, 105987, 103996, 3300, 0, 0, 0, 0, 0, 0, 0, 308000, 12833, 105987, 1478, 105987, 0, 
분당화력, CS2, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18007, 70116, 108957, 109895, 109800, 110011, 109836, 109905, 109732, 72743, 0, 0, 0, 929000, 38708, 110011, 18007, 110011, 0, 
분당화력, CG1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
