발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG8, 2025-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43208, 56195, 68617, 68541, 68908, 68857, 57675, 0, 0, 0, 432000, 18000, 68908, 43208, 68908, 0, 
분당화력, CS1, 2025-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30150, 85419, 116663, 147161, 148762, 52845, 0, 0, 0, 581000, 24208, 148762, 30150, 148762, 0, 
분당화력, CS2, 2025-08-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6056, 73017, 106054, 105449, 105146, 104953, 86277, 49, 0, 0, 587000, 24458, 106054, 49, 106054, 0, 
분당화력, CG1, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24764, 56581, 60777, 62515, 62621, 62464, 19279, 0, 0, 0, 0, 349000, 14542, 62621, 19279, 62621, 0, 
분당화력, CG2, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31192, 60183, 61054, 61156, 60882, 10533, 0, 0, 0, 0, 285000, 11875, 61156, 10533, 61156, 0, 
분당화력, CG3, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18910, 55177, 60211, 62446, 62502, 61810, 17944, 0, 0, 0, 0, 339000, 14125, 62502, 17944, 62502, 0, 
분당화력, CG4, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26751, 61810, 61889, 56191, 1360, 0, 0, 0, 0, 208000, 8667, 61889, 1360, 61889, 0, 
분당화력, CG5, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4643, 59170, 61174, 61260, 51753, 0, 0, 0, 0, 0, 238000, 9917, 61260, 4643, 61260, 0, 
분당화력, CG6, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52068, 65388, 68430, 68678, 68823, 69005, 67661, 21946, 0, 0, 0, 482000, 20083, 69005, 1, 69005, 0, 
분당화력, CG7, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3446, 61850, 65666, 65921, 66065, 66226, 62402, 5423, 0, 0, 0, 397000, 16542, 66226, 3446, 66226, 0, 
분당화력, CG8, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49877, 65621, 68432, 68653, 68805, 68990, 66230, 11392, 0, 0, 0, 468000, 19500, 68990, 11392, 68990, 0, 
분당화력, CS1, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50179, 124282, 149829, 149545, 144450, 27714, 0, 0, 0, 0, 646000, 26917, 149829, 27714, 149829, 0, 
분당화력, CS2, 2025-08-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13270, 95252, 106462, 105807, 105643, 105968, 102531, 16067, 0, 0, 0, 651000, 27125, 106462, 13270, 106462, 0, 
분당화력, CG1, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40259, 59926, 60345, 61782, 61616, 45072, 0, 0, 0, 0, 0, 329000, 13708, 61782, 40259, 61782, 0, 
분당화력, CG2, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36674, 60991, 60858, 60507, 36971, 0, 0, 0, 0, 0, 256000, 10667, 60991, 36674, 60991, 0, 
분당화력, CG3, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31168, 59580, 60808, 61836, 62057, 44551, 0, 0, 0, 0, 0, 320000, 13333, 62057, 31168, 62057, 0, 
분당화력, CG4, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6782, 61270, 61604, 26345, 0, 0, 0, 0, 0, 156000, 6500, 61604, 6782, 61604, 0, 
분당화력, CG5, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44869, 60979, 61052, 21099, 0, 0, 0, 0, 0, 188000, 7833, 61052, 21099, 61052, 0, 
분당화력, CG6, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13026, 49676, 63968, 68742, 68597, 68411, 67345, 13234, 0, 0, 0, 0, 413000, 17208, 68742, 13026, 68742, 0, 
분당화력, CG7, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9836, 62353, 65910, 65777, 65605, 58453, 66, 0, 0, 0, 0, 328000, 13667, 65910, 66, 65910, 0, 
분당화력, CG8, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7898, 50126, 64073, 68406, 68257, 68070, 64326, 3844, 0, 0, 0, 0, 395000, 16458, 68406, 3844, 68406, 0, 
분당화력, CS1, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1014, 67127, 109449, 148846, 149803, 90762, 0, 0, 0, 0, 0, 567000, 23625, 149803, 1014, 149803, 0, 
분당화력, CS2, 2025-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32914, 97422, 107921, 107231, 106306, 98229, 4977, 0, 0, 0, 0, 555000, 23125, 107921, 4977, 107921, 0, 
분당화력, CG1, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10390, 59776, 61474, 62365, 63146, 62982, 62906, 62649, 62755, 62832, 62893, 63227, 58679, 10924, 0, 0, 0, 767000, 31958, 63227, 10390, 63227, 0, 
분당화력, CG2, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25939, 61035, 61406, 61641, 61494, 61433, 61202, 61327, 61363, 61414, 61728, 45018, 0, 0, 0, 0, 685000, 28542, 61728, 25939, 61728, 0, 
분당화력, CG3, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20592, 57748, 60226, 61789, 63025, 62876, 62808, 62599, 62642, 62752, 62729, 63054, 59324, 9836, 0, 0, 0, 772000, 32167, 63054, 9836, 63054, 0, 
분당화력, CG4, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7733, 61494, 62552, 62415, 62355, 62129, 62168, 62293, 62316, 62629, 39917, 0, 0, 0, 0, 608000, 25333, 62629, 7733, 62629, 0, 
분당화력, CG5, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52152, 61563, 61886, 61744, 61688, 61457, 61525, 61631, 61655, 61971, 42727, 0, 0, 0, 0, 650000, 27083, 61971, 42727, 61971, 0, 
분당화력, CG6, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45740, 59298, 69213, 69236, 69154, 68928, 68961, 68727, 68658, 68728, 68648, 69164, 66370, 23175, 0, 0, 0, 884000, 36833, 69236, 23175, 69236, 0, 
분당화력, CG7, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41456, 66510, 66528, 66466, 66247, 66264, 66056, 65990, 66038, 65964, 66475, 62411, 5595, 0, 0, 0, 772000, 32167, 66528, 5595, 66528, 0, 
분당화력, CG8, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44941, 60009, 69206, 69280, 69212, 68990, 69010, 68754, 68717, 68769, 68700, 69222, 65356, 11834, 0, 0, 0, 872000, 36333, 69280, 11834, 69280, 0, 
분당화력, CS1, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45484, 107055, 143879, 147039, 147426, 148335, 149480, 150097, 150183, 149318, 148838, 123586, 8280, 0, 0, 0, 1619000, 67458, 150183, 8280, 150183, 0, 
분당화력, CS2, 2025-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8080, 69097, 104190, 104494, 104409, 104706, 105237, 105699, 106232, 106505, 105961, 105584, 99816, 15991, 0, 0, 0, 1246000, 51917, 106505, 8080, 106505, 0, 
분당화력, CG1, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 20993, 42270, 51118, 60989, 62028, 62564, 62487, 62468, 62669, 62516, 62806, 62551, 62644, 62765, 62888, 53364, 2879, 0, 0, 920000, 38333, 62888, 2879, 62888, 0, 
분당화력, CG2, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48303, 60955, 60941, 60991, 60889, 60881, 61090, 60964, 61349, 61055, 61100, 61154, 61264, 42065, 0, 0, 0, 823000, 34292, 61349, 42065, 61349, 0, 
분당화력, CG3, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 19007, 42612, 48921, 60777, 61113, 62434, 62317, 62289, 62562, 62308, 62627, 62398, 62418, 62546, 62667, 54062, 2942, 0, 0, 914000, 38083, 62667, 2942, 62667, 0, 
분당화력, CG4, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44088, 61739, 61755, 61717, 61985, 61771, 62059, 61850, 61901, 62006, 62129, 41000, 0, 0, 0, 704000, 29333, 62129, 41000, 62129, 0, 
분당화력, CG5, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30352, 61010, 61201, 61145, 61110, 61372, 61175, 61492, 61262, 61309, 61408, 61525, 35638, 0, 0, 0, 740000, 30833, 61525, 30352, 61525, 0, 
분당화력, CG6, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52818, 63432, 68668, 68545, 68516, 68736, 68491, 68607, 68429, 68520, 68608, 68722, 69129, 22779, 0, 0, 894000, 37250, 69129, 22779, 69129, 0, 
분당화력, CG7, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 598, 60202, 66023, 65912, 65906, 66119, 65854, 65976, 65794, 65887, 65962, 66067, 60430, 1270, 0, 0, 782000, 32583, 66119, 598, 66119, 0, 
분당화력, CG8, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49017, 63764, 68594, 68459, 68452, 68652, 68386, 68501, 68321, 68421, 68516, 68637, 64499, 11783, 0, 0, 874000, 36417, 68652, 11783, 68652, 0, 
분당화력, CS1, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 3731, 60054, 99304, 135261, 150397, 150550, 150859, 151736, 151216, 151062, 151773, 151495, 150901, 150164, 115542, 2954, 0, 0, 1927000, 80292, 151773, 2954, 151773, 0, 
분당화력, CS2, 2025-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15960, 87850, 106362, 106404, 106626, 107022, 106668, 106857, 107198, 107137, 106815, 106159, 99628, 14314, 0, 0, 1285000, 53542, 107198, 14314, 107198, 0, 
분당화력, CG1, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21230, 49755, 59771, 68601, 25643, 0, 0, 0, 225000, 9375, 68601, 21230, 68601, 0, 
분당화력, CG7, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9606, 58540, 63549, 6305, 0, 0, 0, 138000, 5750, 63549, 6305, 63549, 0, 
분당화력, CG8, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18552, 49835, 59921, 67807, 12886, 0, 0, 0, 209000, 8708, 67807, 12886, 67807, 0, 
분당화력, CS1, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28025, 90908, 104906, 19161, 0, 0, 0, 243000, 10125, 104906, 19161, 104906, 0, 
분당화력, CG1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24238, 57592, 60606, 61072, 62311, 62482, 62679, 62896, 62693, 48432, 0, 0, 565000, 23542, 62896, 24238, 62896, 0, 
분당화력, CG2, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20628, 60461, 60800, 60828, 60914, 61089, 61238, 60041, 24000, 0, 0, 470000, 19583, 61238, 20628, 61238, 0, 
분당화력, CG3, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16451, 56490, 60583, 60968, 62186, 62364, 62564, 62756, 62634, 48003, 0, 0, 555000, 23125, 62756, 16451, 62756, 0, 
분당화력, CG4, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50902, 61751, 61917, 62084, 62261, 61524, 9561, 0, 0, 370000, 15417, 62261, 9561, 62261, 0, 
분당화력, CG5, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45412, 61061, 61217, 61342, 61514, 61675, 60751, 17026, 0, 0, 430000, 17917, 61675, 17026, 61675, 0, 
분당화력, CG6, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44430, 55404, 68373, 68752, 68728, 68864, 69010, 69188, 69188, 69294, 24770, 0, 676000, 28167, 69294, 24770, 69294, 0, 
분당화력, CG7, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50052, 65754, 66104, 66103, 66221, 66361, 66537, 66523, 64568, 5778, 0, 584000, 24333, 66537, 5778, 66537, 0, 
분당화력, CG8, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42042, 55916, 68267, 68679, 68665, 68797, 68965, 69110, 69141, 69080, 12339, 0, 661000, 27542, 69141, 12339, 69141, 0, 
분당화력, CS1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39381, 109190, 141144, 151541, 150475, 149743, 148944, 147800, 74781, 0, 0, 1113000, 46375, 151541, 39381, 151541, 0, 
분당화력, CS2, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13886, 78707, 106360, 106460, 106158, 105680, 105319, 104894, 104491, 103004, 18042, 0, 953000, 39708, 106460, 13886, 106460, 0, 
분당화력, CG1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 23455, 57677, 59564, 62876, 62766, 62422, 62379, 62561, 62391, 62454, 62555, 62671, 63917, 64227, 49083, 0, 0, 0, 881000, 36708, 64227, 23455, 64227, 0, 
분당화력, CG2, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18656, 60858, 61479, 61343, 61030, 60992, 61352, 61152, 61140, 61238, 61269, 62467, 62778, 24245, 0, 0, 0, 780000, 32500, 62778, 18656, 62778, 0, 
분당화력, CG3, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 5432, 56693, 59519, 62819, 62707, 62374, 62335, 62520, 62351, 62372, 62496, 62605, 63883, 64136, 48756, 0, 0, 0, 861000, 35875, 64136, 5432, 64136, 0, 
분당화력, CG4, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14608, 62326, 62223, 61926, 61867, 62032, 61901, 61939, 62019, 62123, 63344, 63603, 19090, 0, 0, 0, 719000, 29958, 63603, 14608, 63603, 0, 
분당화력, CG5, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41198, 61648, 61523, 61229, 61187, 61398, 61228, 61261, 61341, 61436, 62633, 62922, 21998, 0, 0, 0, 741000, 30875, 62922, 21998, 62922, 0, 
분당화력, CG6, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 89887, 124180, 133309, 135820, 135582, 134660, 134519, 135044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1023000, 42625, 135820, 89887, 135820, 0, 
분당화력, CG7, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 884, 129318, 145501, 145242, 144271, 144113, 144672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 854000, 35583, 145501, 884, 145501, 0, 
