발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG1, 2024-09-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-29 00:00:00, 72297, 72531, 72533, 72448, 72535, 72454, 72682, 72552, 72418, 72651, 72325, 72103, 72131, 71814, 71968, 72232, 72615, 71955, 71905, 71748, 71887, 71925, 71910, 72384, 1734000, 72250, 72682, 71748, 72682, 71748, 
분당화력, CG7, 2024-09-29 00:00:00, 67938, 68157, 68159, 68091, 68192, 68119, 68338, 68205, 68096, 68315, 67983, 67765, 67795, 67502, 67622, 67893, 68264, 67636, 67609, 67454, 67587, 67635, 67600, 68045, 1630000, 67917, 68338, 67454, 68338, 67454, 
분당화력, CG8, 2024-09-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-29 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-29 00:00:00, 69708, 69560, 69546, 69265, 68889, 68626, 68758, 68867, 69324, 70378, 71148, 71617, 72242, 72204, 72632, 73071, 73401, 72097, 71638, 71227, 71105, 70857, 70378, 70462, 1697000, 70708, 73401, 68626, 73401, 68626, 
분당화력, CG1, 2024-09-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-28 00:00:00, 72261, 72450, 72398, 72201, 72180, 72117, 72096, 71908, 72886, 72319, 72294, 71995, 72384, 72630, 71855, 72089, 71858, 71719, 71756, 71314, 71286, 71272, 71604, 72129, 1729000, 72042, 72886, 71272, 72886, 71272, 
분당화력, CG7, 2024-09-28 00:00:00, 67723, 67937, 67886, 67697, 67667, 67623, 67613, 67384, 68365, 67812, 67789, 67516, 67861, 68090, 67373, 67585, 67373, 67249, 67269, 66848, 66821, 66808, 67098, 67611, 1621000, 67542, 68365, 66808, 68365, 66808, 
분당화력, CG8, 2024-09-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-28 00:00:00, 69401, 69676, 69483, 69097, 68949, 69052, 68536, 68281, 70042, 69976, 70655, 71091, 72066, 72629, 72050, 72100, 71750, 71282, 70750, 69884, 69550, 69361, 69009, 69331, 1684000, 70167, 72629, 68281, 72629, 68281, 
분당화력, CG1, 2024-09-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-27 00:00:00, 72376, 72462, 72015, 72554, 72520, 72589, 72206, 72098, 71947, 71450, 72021, 72419, 71881, 72313, 71873, 72236, 72228, 72069, 72043, 72082, 72418, 72437, 72431, 72331, 1733000, 72208, 72589, 71450, 72589, 71450, 
분당화력, CG7, 2024-09-27 00:00:00, 67952, 68011, 67627, 68121, 68085, 68164, 67801, 67699, 67538, 67077, 67606, 67974, 67474, 67895, 67469, 67797, 67814, 67669, 67635, 67675, 67987, 68010, 67997, 67923, 1627000, 67792, 68164, 67077, 68164, 67077, 
분당화력, CG8, 2024-09-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-27 00:00:00, 70337, 70267, 69855, 70273, 70005, 70090, 69302, 68904, 69043, 68766, 69920, 70949, 70874, 71720, 71599, 72090, 72310, 72076, 71393, 70800, 70592, 70181, 69958, 69696, 1691000, 70458, 72310, 68766, 72310, 68766, 
분당화력, CG1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-26 00:00:00, 71602, 71690, 71838, 71459, 71538, 72075, 72009, 71825, 71833, 71283, 71749, 71397, 71418, 72164, 71613, 71795, 72128, 72064, 72294, 72011, 72527, 72153, 72331, 72203, 1725000, 71875, 72527, 71283, 72527, 71283, 
분당화력, CG7, 2024-09-26 00:00:00, 67219, 67293, 67428, 67064, 67151, 67650, 67599, 67412, 67414, 66895, 67333, 67007, 67031, 67715, 67204, 67367, 67674, 67641, 67855, 67600, 68078, 67729, 67885, 67756, 1619000, 67458, 68078, 66895, 68078, 66895, 
분당화력, CG8, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-26 00:00:00, 69390, 69221, 69314, 68862, 68707, 69251, 69151, 69024, 69326, 69302, 70266, 70248, 70739, 71818, 71711, 71265, 72033, 72265, 72078, 70965, 71102, 70408, 70548, 70007, 1687000, 70292, 72265, 68707, 72265, 68707, 
분당화력, CG1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14729, 60054, 56723, 46493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178000, 7417, 60054, 14729, 60054, 0, 
분당화력, CG2, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26331, 57437, 39232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123000, 5125, 57437, 26331, 57437, 0, 
분당화력, CG3, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46783, 58104, 44113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149000, 6208, 58104, 44113, 58104, 0, 
분당화력, CG4, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7466, 53703, 34832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96000, 4000, 53703, 7466, 53703, 0, 
분당화력, CG6, 2024-09-25 00:00:00, 71946, 71881, 72092, 72311, 72017, 72144, 72318, 72189, 72362, 72345, 77763, 73331, 72134, 72312, 71433, 72598, 71796, 71760, 71816, 71390, 71317, 71697, 72193, 71857, 1735000, 72292, 77763, 71317, 77763, 71317, 
분당화력, CG7, 2024-09-25 00:00:00, 67644, 67572, 67772, 67993, 67711, 67815, 67978, 67839, 67996, 67917, 75319, 69322, 67774, 67944, 67094, 68187, 67441, 67419, 67474, 67074, 67008, 67340, 67861, 67505, 1633000, 68042, 75319, 67008, 75319, 67008, 
분당화력, CG8, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-25 00:00:00, 67758, 67435, 67507, 67750, 67728, 67823, 68233, 68330, 69054, 69797, 77253, 72096, 70869, 71830, 70956, 72335, 71312, 71008, 70273, 69608, 69410, 69706, 70197, 69732, 1678000, 69917, 77253, 67435, 77253, 67435, 
분당화력, CG1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-24 00:00:00, 72345, 72260, 72292, 72443, 72871, 72776, 72711, 72516, 72400, 71968, 72062, 71470, 71712, 72219, 72066, 71755, 72216, 72111, 72025, 71553, 71721, 71670, 71786, 72052, 1731000, 72125, 72871, 71470, 72871, 71470, 
분당화력, CG7, 2024-09-24 00:00:00, 68077, 68010, 68041, 68164, 68584, 68503, 68443, 68249, 68140, 67713, 67818, 67250, 67478, 67941, 67811, 67513, 67958, 67859, 67777, 67331, 67494, 67452, 67577, 67817, 1629000, 67875, 68584, 67250, 68584, 67250, 
분당화력, CG8, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-24 00:00:00, 67331, 66851, 66817, 66901, 66993, 66695, 66583, 66302, 66989, 67794, 68798, 68841, 69651, 70433, 70757, 70666, 71233, 70667, 69810, 68879, 68578, 68099, 68212, 68120, 1642000, 68417, 71233, 66302, 71233, 66302, 
분당화력, CG1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 20290, 50690, 62647, 71420, 72058, 71913, 71750, 71622, 71858, 71579, 71566, 71615, 72080, 71568, 71570, 71819, 71696, 72260, 1210000, 50417, 72260, 20290, 72260, 0, 
분당화력, CG7, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 15686, 50087, 61375, 67521, 68063, 67927, 67787, 67648, 67881, 67619, 67602, 67654, 68094, 67611, 67592, 67854, 67743, 68256, 1144000, 47667, 68256, 15686, 68256, 0, 
분당화력, CG8, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19930, 58405, 67776, 69076, 69804, 70104, 70050, 70831, 70587, 70649, 70114, 69749, 68925, 68949, 68846, 68358, 66846, 1119000, 46625, 70831, 19930, 70831, 0, 
분당화력, CG1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 23856, 56272, 60643, 62407, 63155, 63040, 62917, 63414, 63208, 63362, 63314, 63127, 31286, 0, 0, 0, 0, 0, 740000, 30833, 63414, 23856, 63414, 0, 
분당화력, CG2, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22626, 60574, 61347, 61605, 61494, 61380, 61847, 61670, 61800, 61749, 61618, 17290, 0, 0, 0, 0, 0, 655000, 27292, 61847, 17290, 61847, 0, 
분당화력, CG3, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 17259, 55366, 61021, 62449, 63198, 63090, 62951, 63465, 63271, 63412, 63357, 63180, 27982, 0, 0, 0, 0, 0, 730000, 30417, 63465, 17259, 63465, 0, 
분당화력, CG4, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24726, 61622, 61914, 61809, 61694, 62167, 61981, 62106, 62060, 59155, 8766, 0, 0, 0, 0, 0, 588000, 24500, 62167, 8766, 62167, 0, 
분당화력, CG5, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26, 55974, 61689, 62000, 61895, 61796, 62257, 62071, 62203, 62155, 58980, 3955, 0, 0, 0, 0, 0, 615000, 25625, 62257, 26, 62257, 0, 
분당화력, CG6, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44318, 66040, 72330, 72356, 72283, 72010, 72675, 72509, 72455, 72515, 72473, 72688, 71483, 12866, 0, 0, 0, 919000, 38292, 72688, 12866, 72688, 0, 
분당화력, CG7, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 60704, 68971, 69037, 68956, 68714, 69337, 69181, 69133, 69198, 69140, 69340, 59271, 18, 0, 0, 0, 811000, 33792, 69340, 18, 69340, 0, 
분당화력, CG8, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 42, 50393, 66537, 70651, 70681, 70606, 70384, 71024, 70845, 70800, 70849, 70826, 70996, 66698, 3667, 0, 0, 0, 895000, 37292, 71024, 42, 71024, 0, 
