발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG6, 2023-12-22 00:00:00, 92274, 92434, 92611, 93181, 93273, 93144, 93065, 92705, 92521, 92179, 91862, 91778, 91893, 91764, 91838, 87640, 87680, 89109, 88530, 88210, 88449, 88139, 88174, 88549, 2181000, 90875, 93273, 87640, 93273, 87640, 
분당화력, CG7, 2023-12-22 00:00:00, 92024, 92180, 92351, 92707, 92512, 92380, 92324, 91954, 91854, 91441, 91573, 91538, 91653, 82329, 3179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1282000, 53417, 92707, 3179, 92707, 0, 
분당화력, CG8, 2023-12-22 00:00:00, 92885, 93013, 93230, 93544, 93355, 93248, 93129, 92819, 92665, 92244, 91930, 91866, 91984, 91883, 92203, 92247, 92174, 91835, 92341, 93418, 92152, 93445, 93229, 93160, 2224000, 92667, 93544, 91835, 93544, 91835, 
분당화력, CS1, 2023-12-22 00:00:00, 94139, 93944, 93633, 93733, 93799, 93635, 93521, 93404, 93771, 92861, 93437, 93817, 89370, 81473, 105722, 113935, 113584, 113262, 113681, 113563, 113202, 113471, 113742, 113302, 2422000, 100917, 113935, 81473, 113935, 81473, 
분당화력, CS2, 2023-12-22 00:00:00, 74799, 74724, 74836, 75078, 74815, 74641, 74308, 73565, 73091, 72818, 73176, 73939, 75042, 72498, 50862, 47922, 47096, 47109, 46380, 46453, 45825, 46013, 45510, 45501, 1506000, 62750, 75078, 45501, 75078, 45501, 
분당화력, CG1, 2023-12-21 00:00:00, 87661, 87912, 87892, 88140, 88209, 88190, 88510, 88863, 82239, 78155, 80158, 82014, 87776, 87504, 87591, 87763, 87589, 87400, 87329, 87611, 87672, 87910, 88342, 88571, 2081000, 86708, 88863, 78155, 88863, 78155, 
분당화력, CG2, 2023-12-21 00:00:00, 89244, 89387, 89057, 89314, 89401, 89384, 89811, 89834, 83313, 75816, 80601, 82399, 88068, 87855, 87908, 88125, 88115, 87780, 87595, 87863, 88057, 88270, 88184, 86617, 2092000, 87167, 89834, 75816, 89834, 75816, 
분당화력, CG3, 2023-12-21 00:00:00, 86532, 86222, 86117, 85851, 85904, 85745, 85497, 85525, 80651, 78215, 80159, 81589, 86610, 85756, 85811, 86150, 86205, 85797, 85614, 86328, 86571, 86670, 85855, 86625, 2042000, 85083, 86670, 78215, 86670, 78215, 
분당화력, CG4, 2023-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26071, 75079, 74783, 47067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 223000, 9292, 75079, 26071, 75079, 0, 
분당화력, CG5, 2023-12-21 00:00:00, 86856, 86889, 87167, 87323, 87243, 87252, 87968, 87898, 82156, 76173, 80788, 82256, 87601, 86886, 87080, 87461, 87404, 87048, 86885, 87064, 87136, 87285, 87428, 87753, 2067000, 86125, 87968, 76173, 87968, 76173, 
분당화력, CG6, 2023-12-21 00:00:00, 92206, 92444, 92335, 92200, 92237, 92029, 92431, 92099, 91625, 91672, 91555, 91594, 91622, 91699, 91835, 92169, 91897, 91216, 90982, 92062, 92190, 92352, 92449, 92098, 2207000, 91958, 92449, 90982, 92449, 90982, 
분당화력, CG7, 2023-12-21 00:00:00, 92027, 92258, 92157, 92017, 92067, 91856, 92232, 91916, 91447, 91492, 91388, 91451, 91443, 91542, 91674, 91983, 91722, 91030, 90926, 91983, 91984, 92156, 92264, 91985, 2203000, 91792, 92264, 90926, 92264, 90926, 
분당화력, CG8, 2023-12-21 00:00:00, 92371, 92609, 92464, 92347, 92386, 92190, 92557, 92230, 91729, 91790, 91690, 91731, 91767, 91801, 91980, 92298, 91962, 91300, 91359, 92777, 92829, 92960, 93068, 92805, 2213000, 92208, 93068, 91300, 93068, 91300, 
분당화력, CS1, 2023-12-21 00:00:00, 93826, 93665, 93723, 93382, 93336, 93421, 93177, 93653, 89077, 96813, 102231, 97872, 94733, 94871, 95326, 96100, 96506, 95683, 95637, 95786, 95220, 95354, 95146, 94465, 2279000, 94958, 102231, 89077, 102231, 89077, 
분당화력, CS2, 2023-12-21 00:00:00, 74905, 75131, 74791, 74366, 74075, 73400, 73264, 72318, 71618, 72253, 72772, 73407, 74127, 74954, 75369, 76075, 75955, 74703, 74319, 75858, 75960, 76003, 75670, 74707, 1786000, 74417, 76075, 71618, 76075, 71618, 
분당화력, CG1, 2023-12-20 00:00:00, 84615, 85046, 84844, 84827, 85339, 85351, 85392, 85713, 86000, 85787, 86030, 85756, 85507, 85412, 85132, 85392, 85735, 85811, 86120, 86479, 86208, 87534, 87592, 87379, 2059000, 85792, 87592, 84615, 87592, 84615, 
분당화력, CG2, 2023-12-20 00:00:00, 86662, 87080, 86844, 86915, 87443, 87498, 87509, 87145, 85586, 85450, 86097, 85907, 85720, 85725, 85563, 85770, 86048, 86162, 86574, 87332, 87455, 88185, 88417, 88912, 2082000, 86750, 88912, 85450, 88912, 85450, 
분당화력, CG3, 2023-12-20 00:00:00, 86603, 87252, 87055, 87050, 87372, 87491, 87452, 87560, 87079, 87508, 88495, 88310, 88151, 88167, 88137, 88475, 88647, 88268, 88956, 88911, 88817, 86719, 86881, 86642, 2106000, 87750, 88956, 86603, 88956, 86603, 
분당화력, CG4, 2023-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-20 00:00:00, 86513, 87061, 86857, 86907, 87427, 87529, 87455, 88024, 87695, 87921, 88621, 87404, 87677, 87957, 87841, 88027, 88248, 88401, 88534, 87045, 86758, 87348, 86829, 86921, 2101000, 87542, 88621, 86513, 88621, 86513, 
분당화력, CG6, 2023-12-20 00:00:00, 84518, 84621, 84812, 84801, 85881, 86510, 87292, 88112, 87865, 87369, 87617, 87750, 88141, 87933, 87495, 87806, 88177, 88267, 88791, 89158, 88849, 90483, 91975, 91778, 2106000, 87750, 91975, 84518, 91975, 84518, 
분당화력, CG7, 2023-12-20 00:00:00, 88167, 88290, 88386, 88235, 89776, 90444, 91236, 92018, 91309, 90844, 91091, 91209, 91869, 91534, 91495, 91320, 91486, 91577, 91768, 92075, 92190, 92191, 91832, 91657, 2182000, 90917, 92191, 88167, 92191, 88167, 
분당화력, CG8, 2023-12-20 00:00:00, 88492, 88668, 89473, 89351, 90050, 90737, 91426, 92270, 92001, 91525, 91788, 91918, 92567, 92209, 92178, 91920, 91869, 91779, 92523, 92789, 92490, 93034, 92073, 91870, 2195000, 91458, 93034, 88492, 93034, 88492, 
분당화력, CS1, 2023-12-20 00:00:00, 98318, 98407, 97644, 97111, 97519, 96941, 96373, 96545, 95796, 95371, 96507, 95772, 95975, 96880, 96891, 96731, 96894, 95695, 95906, 95740, 94842, 94758, 94292, 94092, 2311000, 96292, 98407, 94092, 98407, 94092, 
분당화력, CS2, 2023-12-20 00:00:00, 74597, 74151, 74197, 73790, 74743, 75033, 75175, 76068, 75386, 74770, 74952, 75461, 76509, 76333, 76306, 76145, 75681, 74969, 74770, 74993, 74721, 75295, 75316, 74643, 1804000, 75167, 76509, 73790, 76509, 73790, 
분당화력, CG1, 2023-12-19 00:00:00, 86819, 86824, 86981, 86962, 87225, 87038, 87068, 86705, 86649, 86071, 85487, 84589, 84515, 83586, 83533, 83642, 83443, 76367, 76028, 85284, 85404, 85177, 84230, 84372, 2034000, 84750, 87225, 76028, 87225, 76028, 
분당화력, CG2, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51839, 87197, 87441, 87453, 87036, 87034, 488000, 20333, 87453, 51839, 87453, 0, 
분당화력, CG3, 2023-12-19 00:00:00, 88224, 88240, 88258, 88241, 88637, 88611, 88656, 88614, 88349, 88312, 84014, 83944, 83515, 84301, 85657, 85651, 85282, 77011, 76334, 86591, 87019, 87101, 86778, 86660, 2064000, 86000, 88656, 76334, 88656, 76334, 
분당화력, CG4, 2023-12-19 00:00:00, 86854, 86848, 86908, 86866, 87092, 86937, 87303, 87377, 87103, 87121, 84834, 84561, 84643, 83833, 83087, 82674, 83455, 54503, 0, 0, 0, 0, 0, 0, 1512000, 63000, 87377, 54503, 87377, 0, 
분당화력, CG5, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59763, 76847, 87311, 86540, 86742, 86949, 86848, 571000, 23792, 87311, 59763, 87311, 0, 
분당화력, CG6, 2023-12-19 00:00:00, 88964, 88933, 88980, 88919, 89066, 89916, 90523, 90468, 90144, 87576, 87190, 86271, 84353, 83191, 82722, 82421, 82239, 82414, 83077, 83353, 83563, 83591, 83836, 84290, 2066000, 86083, 90523, 82239, 90523, 82239, 
분당화력, CG7, 2023-12-19 00:00:00, 90851, 91551, 91803, 91745, 91892, 91956, 92342, 91778, 91978, 90599, 90200, 88666, 87440, 86176, 86082, 86341, 86872, 87508, 87474, 87478, 87224, 87366, 87635, 88043, 2141000, 89208, 92342, 86082, 92342, 86082, 
분당화력, CG8, 2023-12-19 00:00:00, 91154, 91359, 91572, 91521, 91679, 91560, 91645, 92596, 93273, 90677, 90327, 89386, 88111, 86364, 85809, 85524, 84494, 84499, 85150, 87130, 87742, 87672, 88206, 88552, 2136000, 89000, 93273, 84494, 93273, 84494, 
분당화력, CS1, 2023-12-19 00:00:00, 70711, 70686, 71010, 70851, 70798, 70280, 70232, 70427, 70586, 70840, 68893, 69192, 70503, 70588, 70729, 70498, 70316, 68559, 70426, 98522, 99908, 99953, 98941, 98552, 1832000, 76333, 99953, 68559, 99953, 68559, 
분당화력, CS2, 2023-12-19 00:00:00, 75756, 76156, 76390, 76361, 76213, 76402, 76205, 76197, 76863, 75180, 75801, 75309, 74567, 73529, 72813, 72775, 72416, 72322, 72809, 73984, 74223, 74129, 74008, 74593, 1795000, 74792, 76863, 72322, 76863, 72322, 
분당화력, CG1, 2023-12-18 00:00:00, 87549, 87508, 87581, 87695, 88099, 88251, 88267, 88420, 87916, 87419, 87268, 87788, 87495, 87377, 87552, 87456, 87479, 87367, 87437, 86617, 86987, 86998, 86841, 86632, 2100000, 87500, 88420, 86617, 88420, 86617, 
분당화력, CG2, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58005, 86436, 86868, 87538, 87471, 87754, 87721, 88012, 88166, 88614, 88416, 935000, 38958, 88614, 58005, 88614, 0, 
분당화력, CG4, 2023-12-18 00:00:00, 86459, 86259, 86300, 86282, 86731, 86818, 86942, 87064, 86943, 88446, 88538, 84489, 85700, 86541, 87929, 87923, 87961, 87812, 87955, 87756, 88222, 87344, 87574, 87013, 2091000, 87125, 88538, 84489, 88538, 84489, 
분당화력, CG5, 2023-12-18 00:00:00, 88722, 88534, 88584, 88516, 88795, 88993, 88131, 86897, 86409, 85761, 85861, 89627, 87752, 31418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1174000, 48917, 89627, 31418, 89627, 0, 
분당화력, CG6, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58310, 83623, 83091, 82636, 82735, 82794, 82764, 86220, 85882, 86294, 86109, 86924, 87595, 88586, 90188, 90250, 1344000, 56000, 90250, 58310, 90250, 0, 
분당화력, CG7, 2023-12-18 00:00:00, 89006, 88843, 88854, 88826, 89055, 89462, 89583, 89055, 88785, 87086, 87200, 87638, 87411, 87110, 87217, 88556, 88851, 89531, 89309, 89173, 89361, 89523, 91183, 91383, 2132000, 88833, 91383, 87086, 91383, 87086, 
분당화력, CG8, 2023-12-18 00:00:00, 89401, 89273, 89786, 89735, 89087, 89712, 89961, 89909, 88946, 87755, 88359, 87396, 87590, 87539, 86991, 88828, 89301, 89677, 89595, 90758, 90418, 89908, 90948, 91125, 2142000, 89250, 91125, 86991, 91125, 86991, 
분당화력, CS1, 2023-12-18 00:00:00, 68914, 68431, 68250, 68125, 68304, 68485, 68692, 68104, 67754, 68821, 69417, 70124, 69798, 65746, 70211, 70591, 71062, 71021, 71174, 70602, 71102, 70878, 71331, 71063, 1668000, 69500, 71331, 65746, 71331, 65746, 
분당화력, CS2, 2023-12-18 00:00:00, 48541, 47956, 47892, 47722, 47473, 47415, 47914, 48204, 56586, 67869, 69003, 69563, 69769, 70041, 70155, 73103, 73981, 74587, 74271, 74713, 74711, 74650, 76383, 76498, 1529000, 63708, 76498, 47415, 76498, 47415, 
분당화력, CG1, 2023-12-17 00:00:00, 87408, 87553, 87648, 87945, 87720, 88000, 87620, 88108, 86445, 86906, 86517, 86364, 86161, 85919, 86416, 86748, 85869, 85697, 85699, 85875, 86257, 86996, 87381, 87748, 2085000, 86875, 88108, 85697, 88108, 85697, 
분당화력, CG2, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-12-17 00:00:00, 89665, 89642, 89636, 89815, 89599, 89767, 89404, 89835, 88463, 88790, 88517, 88491, 88698, 88419, 88546, 88151, 88340, 88351, 88406, 88772, 87984, 86987, 86910, 86811, 2128000, 88667, 89835, 86811, 89835, 86811, 
분당화력, CG5, 2023-12-17 00:00:00, 89812, 89570, 89021, 89113, 88900, 89058, 88745, 88807, 87860, 88321, 88174, 88141, 88106, 87746, 88013, 87090, 86191, 86613, 87027, 88396, 88745, 88708, 88760, 89081, 2120000, 88333, 89812, 86191, 89812, 86191, 
분당화력, CG6, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-17 00:00:00, 88992, 88846, 88847, 88912, 88813, 88945, 88927, 89323, 89196, 89316, 88982, 88725, 88805, 88774, 88438, 88660, 88685, 88472, 88456, 88745, 88708, 88933, 89235, 89265, 2133000, 88875, 89323, 88438, 89323, 88438, 
분당화력, CG8, 2023-12-17 00:00:00, 89257, 89367, 89609, 89946, 90108, 90208, 89872, 89949, 89737, 89607, 89461, 89354, 89151, 88723, 88762, 88927, 88673, 88732, 89105, 89144, 89072, 89253, 89472, 89511, 2145000, 89375, 90208, 88673, 90208, 88673, 
분당화력, CS1, 2023-12-17 00:00:00, 70197, 69494, 69635, 69506, 69262, 69468, 68987, 69403, 67518, 68537, 68615, 68913, 69429, 69553, 70375, 70107, 69413, 69460, 69323, 69278, 69242, 69010, 69119, 69158, 1663000, 69292, 70375, 67518, 70375, 67518, 
분당화력, CS2, 2023-12-17 00:00:00, 48614, 48179, 47906, 48087, 47910, 47746, 47282, 47340, 47278, 47356, 47730, 48078, 48578, 48983, 49188, 49279, 49112, 49032, 48930, 49118, 48593, 47410, 48024, 48246, 1158000, 48250, 49279, 47278, 49279, 47278, 
분당화력, CG1, 2023-12-16 00:00:00, 80702, 80802, 81093, 81719, 82491, 82717, 82762, 82650, 82955, 84053, 84994, 86214, 85869, 86144, 86163, 86419, 86543, 86660, 86230, 85841, 87282, 86993, 86930, 86775, 2031000, 84625, 87282, 80702, 87282, 80702, 
분당화력, CG2, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-12-16 00:00:00, 86555, 86814, 86624, 86489, 84438, 84491, 84801, 85003, 85027, 87729, 87141, 86188, 85787, 85970, 85580, 85842, 85983, 85892, 85999, 87228, 88658, 88701, 88910, 89151, 2075000, 86458, 89151, 84438, 89151, 84438, 
분당화력, CG5, 2023-12-16 00:00:00, 81130, 81337, 81855, 82360, 83470, 83580, 83375, 83450, 83472, 86976, 87361, 87602, 87476, 88190, 88249, 88527, 88692, 88799, 89325, 89199, 89651, 89534, 89660, 89729, 2073000, 86375, 89729, 81130, 89729, 81130, 
분당화력, CG6, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-16 00:00:00, 85166, 85133, 85028, 85142, 85450, 85598, 85970, 85730, 85872, 88243, 88005, 86731, 87532, 88343, 87909, 87815, 87890, 87744, 88255, 88469, 88493, 88634, 88805, 89044, 2091000, 87125, 89044, 85028, 89044, 85028, 
분당화력, CG8, 2023-12-16 00:00:00, 84853, 84882, 85784, 85402, 85687, 86038, 85550, 85410, 85637, 88576, 88895, 89135, 88781, 88408, 88432, 88590, 88587, 88508, 89050, 89194, 89292, 89437, 89551, 89322, 2103000, 87625, 89551, 84853, 89551, 84853, 
분당화력, CS1, 2023-12-16 00:00:00, 73153, 72927, 72211, 72258, 71601, 70928, 70851, 70523, 70010, 72055, 72400, 72403, 72043, 71910, 71747, 71722, 71453, 71294, 70499, 70316, 71142, 70613, 70362, 70581, 1715000, 71458, 73153, 70010, 73153, 70010, 
분당화력, CS2, 2023-12-16 00:00:00, 51837, 51609, 51116, 50813, 50536, 49764, 49754, 49335, 48988, 50375, 50483, 50184, 50363, 50399, 50358, 50205, 49860, 49472, 49387, 48918, 49015, 48620, 48126, 48480, 1198000, 49917, 51837, 48126, 51837, 48126, 
분당화력, CG1, 2023-12-15 00:00:00, 77277, 77537, 77571, 77577, 77697, 77894, 77807, 77991, 77742, 77699, 64235, 63001, 62750, 62539, 62053, 62398, 62572, 63102, 63154, 63401, 64049, 79964, 80432, 80556, 1711000, 71292, 80556, 62053, 80556, 62053, 
분당화력, CG2, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-12-15 00:00:00, 82856, 83144, 83187, 83175, 83303, 83603, 83534, 83489, 82136, 82230, 66355, 66409, 66673, 66841, 66616, 66940, 66846, 66978, 67344, 67154, 67204, 83090, 85800, 86091, 1821000, 75875, 86091, 66355, 86091, 66355, 
분당화력, CG5, 2023-12-15 00:00:00, 79097, 79406, 79410, 79431, 79600, 79845, 79796, 80043, 80565, 81759, 65669, 65569, 65878, 66188, 66037, 66334, 66139, 66090, 65828, 65193, 64791, 82440, 81802, 81089, 1768000, 73667, 82440, 64791, 82440, 64791, 
분당화력, CG6, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38289, 45882, 56524, 77455, 77522, 76549, 76567, 76472, 76497, 76702, 76656, 76753, 85587, 85327, 85219, 1088000, 45333, 85587, 38289, 85587, 0, 
분당화력, CG8, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44162, 45280, 57108, 77461, 78527, 79223, 79517, 79510, 79552, 79784, 79678, 79937, 85316, 84909, 85037, 1115000, 46458, 85316, 44162, 85316, 0, 
분당화력, CS1, 2023-12-15 00:00:00, 71617, 71804, 71286, 70999, 70832, 70899, 70482, 70789, 69906, 70178, 52366, 49416, 49733, 49823, 49252, 49486, 49422, 49901, 49884, 49521, 50036, 69334, 73092, 72943, 1473000, 61375, 73092, 49252, 73092, 49252, 
분당화력, CS2, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3615, 27484, 45127, 46262, 45534, 45547, 45284, 45355, 45486, 45270, 45214, 50985, 51379, 51459, 594000, 24750, 51459, 3615, 51459, 0, 
분당화력, CG1, 2023-12-14 00:00:00, 77731, 77706, 78196, 78801, 79125, 78968, 78615, 79510, 79465, 76421, 79086, 79513, 79604, 79460, 79532, 79650, 80103, 79954, 78377, 78245, 77911, 77741, 77674, 77611, 1889000, 78708, 80103, 76421, 80103, 76421, 
분당화력, CG2, 2023-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-14 00:00:00, 82653, 82607, 82699, 81172, 81325, 80686, 81095, 81603, 81087, 78217, 82233, 82048, 82958, 82317, 82486, 82661, 82469, 66681, 5, 0, 0, 0, 0, 0, 1457000, 60708, 82958, 5, 82958, 0, 
분당화력, CG4, 2023-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64186, 83647, 84508, 84524, 85091, 85059, 84743, 84764, 85559, 84243, 84212, 84157, 84196, 83657, 83454, 1246000, 51917, 85559, 64186, 85559, 0, 
분당화력, CG5, 2023-12-14 00:00:00, 81541, 81402, 81810, 81447, 81719, 81584, 81515, 80326, 80728, 78477, 81411, 81752, 82212, 81838, 81773, 81829, 81578, 81554, 78750, 79569, 79523, 79585, 79575, 79501, 1941000, 80875, 82212, 78477, 82212, 78477, 
분당화력, CG6, 2023-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-12-14 00:00:00, 72233, 72479, 72478, 71833, 72490, 72165, 72477, 72479, 71977, 83596, 100301, 100783, 101192, 101127, 101555, 101541, 101484, 97891, 72318, 71389, 71500, 71493, 71465, 71753, 1970000, 82083, 101555, 71389, 101555, 71389, 
분당화력, CS2, 2023-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-12-13 00:00:00, 81192, 81574, 80458, 80853, 80987, 80807, 81084, 80991, 80677, 77797, 77452, 77132, 76766, 76442, 76164, 76592, 76334, 76175, 76099, 76030, 76922, 77112, 77368, 76990, 1880000, 78333, 81574, 76030, 81574, 76030, 
분당화력, CG2, 2023-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-13 00:00:00, 85120, 85590, 85411, 85728, 85876, 85642, 85413, 85314, 84973, 83150, 82688, 82067, 81918, 81912, 81518, 81932, 81821, 82211, 83121, 83052, 83122, 83155, 82940, 82325, 2006000, 83583, 85876, 81518, 85876, 81518, 
분당화력, CG4, 2023-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-13 00:00:00, 86659, 87141, 86635, 86660, 86778, 86749, 86914, 86832, 86480, 83719, 84127, 83711, 83576, 62641, 76204, 69623, 83319, 83243, 83155, 83037, 83109, 83197, 83453, 83039, 1990000, 82917, 87141, 62641, 87141, 62641, 
분당화력, CG6, 2023-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-12-13 00:00:00, 72139, 72273, 71806, 72338, 72336, 72150, 72358, 72508, 72398, 69575, 70761, 70987, 70722, 72742, 72532, 73125, 72770, 72259, 72275, 72096, 72074, 71924, 72108, 71746, 1728000, 72000, 73125, 69575, 73125, 69575, 
분당화력, CS2, 2023-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-12-12 00:00:00, 83220, 83259, 83324, 83471, 83718, 83766, 81848, 81839, 81755, 81380, 81539, 81177, 81057, 80989, 81145, 81071, 80613, 80530, 80823, 81213, 81013, 81044, 81448, 80758, 1962000, 81750, 83766, 80530, 83766, 80530, 
분당화력, CG2, 2023-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-12 00:00:00, 81643, 81090, 81504, 81583, 82015, 81737, 81767, 82356, 82301, 82055, 82208, 81496, 82330, 82390, 82454, 81738, 81881, 83386, 83217, 82282, 84517, 84645, 84958, 84448, 1980000, 82500, 84958, 81090, 84958, 81090, 
분당화력, CG4, 2023-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
