발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.264, 20.832, 19.68, 19.104, 20.736, 196.032, 732.768, 606.528, 456.672, 620.832, 688.128, 688.512, 294.432, 0, 0, 0, 4367.52, 182, 732.76, 3.264, 732.768, 0, 
삼천포태양광#5, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.373, 158.31, 250.507, 333.26, 474.773, 827.217, 3064.762, 2681.928, 1875.968, 2523.023, 2529.627, 2514.478, 1741.775, 0, 0, 0, 0, 18981.001, 791, 3064.76, 5.37, 3064.762, 0, 
삼천포태양광#5, 2, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.105, 237.849, 372.142, 667.656, 1249.064, 2090.886, 5197.536, 4539.671, 3211.084, 4279.718, 3999.35, 3810.922, 2235.411, 0, 0, 0, 0, 31903.394, 1329, 5197.53, 12.1, 5197.536, 0, 
광양항세방태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 172.8, 528, 950.4, 1269.6, 1545.6, 1572, 1356, 1010.4, 499.2, 96, 0, 0, 0, 0, 0, 0, 9002.4, 375, 1572, 2.4, 1572, 0, 
두산엔진MG태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 2.82, 7.44, 20.88, 34.44, 44.16, 49.38, 48.6, 42.66, 27.3, 5.28, 0, 0, 0, 0, 0, 0, 283.26, 12, 49.38, 0.3, 49.38, 0, 
삼천포태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 7.884, 25.872, 38.964, 48.144, 51.168, 49.596, 43.668, 32.364, 17.988, 1.644, 0, 0, 0, 0, 0, 0, 317.412, 13, 51.16, 0.12, 51.168, 0, 
삼천포태양광, 2, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.648, 75.552, 343.008, 586.56, 704.064, 734.688, 699.744, 582.144, 421.248, 222.24, 27.36, 0, 0, 0, 0, 0, 0, 4400.256, 183, 734.68, 3.648, 734.688, 0, 
삼천포태양광, 3, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.612, 14.976, 97.416, 200.268, 241.632, 254.484, 241.812, 200.34, 139.86, 40.932, 5.004, 0, 0, 0, 0, 0, 0, 1437.336, 60, 254.48, 0.612, 254.484, 0, 
삼천포태양광, 4, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.553, 43.91, 96.918, 99.304, 130.01, 340.819, 1342.076, 1190.055, 862.783, 1186.63, 1185.845, 1174.395, 314.026, 0, 0, 0, 0, 7967.324, 332, 1342.07, 0.55, 1342.076, 0, 
구미태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 64.506, 305.896, 503.029, 624.953, 674.923, 662.268, 603.186, 471.065, 266.411, 25.6, 0, 0, 0, 0, 0, 0, 4201.837, 175, 674.92, 25.6, 674.923, 0, 
삼천포태양광#6, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52.002, 86.833, 83.06, 82.689, 76.829, 231.018, 556.633, 358.677, 560.989, 637.522, 631.573, 73.988, 0, 0, 0, 0, 3431.813, 143, 637.52, 52, 637.522, 0, 
영흥태양광#5, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 282.032, 1255.884, 1959.758, 2330.979, 2400.884, 1706.653, 1913.958, 1251.063, 740.032, 72.316, 0, 0, 0, 0, 0, 0, 13915.97, 580, 2400.88, 2.411, 2400.884, 0, 
영흥태양광 #3, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.76, 62.16, 72.96, 83.04, 89.76, 149.76, 66.48, 628.08, 2319.84, 2315.28, 384, 0, 0, 0, 0, 0, 6225.12, 259, 2319.84, 53.76, 2319.84, 0, 
영흥태양광 #3, 2, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.744, 46.656, 42.624, 41.952, 41.952, 218.016, 463.008, 298.368, 880.512, 889.248, 109.44, 0, 0, 0, 0, 0, 3071.52, 128, 889.24, 39.744, 889.248, 0, 
영흥태양광 #3, 3, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.52, 42, 36.36, 521.4, 1040.16, 735.12, 717.48, 519.24, 1032.84, 973.68, 0, 0, 0, 0, 0, 0, 5659.8, 236, 1040.16, 36.36, 1040.16, 0, 
영흥태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.968, 181.363, 401.664, 544.32, 524.736, 435.302, 377.242, 321.715, 159.206, 24, 0, 0, 0, 0, 0, 0, 2989.516, 125, 544.32, 19.968, 544.32, 0, 
예천태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 190.44, 779.22, 1144.62, 1358.28, 1461.96, 1446.12, 1303.02, 1038.78, 585.36, 98.64, 0, 0, 0, 0, 0, 0, 9406.44, 392, 1461.96, 98.64, 1461.96, 0, 
여수태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.2, 167.2, 7, 167.2, 167.2, 167.2, 0, 
영흥태양광, 2, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 64.602, 259.373, 431.966, 513.924, 535.137, 399.183, 368.328, 261.301, 141.739, 11.571, 0, 0, 0, 0, 0, 0, 2988.088, 125, 535.13, 0.964, 535.137, 0, 
탑선태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 89.352, 258.84, 394.2, 473.184, 515.448, 514.368, 459.432, 344.736, 163.44, 21.024, 0, 0, 0, 0, 0, 0, 3234.96, 135, 515.44, 0.936, 515.448, 0, 
고흥만 수상태양광, 1, 2024-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 319.536, 6647.34, 23173.5, 34770.54, 42808.08, 46044.6, 44691.612, 39470.76, 28677.852, 13179.096, 1997.856, 0, 0, 0, 0, 0, 0, 281780.772, 11741, 46044.6, 319.536, 46044.6, 0, 
영동태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.36, 20.928, 19.68, 18.72, 19.872, 239.328, 758.784, 615.84, 498.24, 695.04, 690.624, 689.76, 324.768, 0, 0, 0, 4594.944, 191, 758.78, 3.36, 758.784, 0, 
삼천포태양광#5, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.325, 143.23, 190.843, 233.366, 556.51, 1331.161, 3262.414, 2830.823, 2185.507, 2517.922, 2529.046, 2513.267, 1776.146, 0, 0, 0, 0, 20073.56, 836, 3262.41, 3.32, 3262.414, 0, 
삼천포태양광#5, 2, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.053, 207.785, 288.142, 661.258, 1407.922, 2743.241, 5544.065, 4809.503, 3690.824, 4279.943, 3996.215, 3810.583, 2252.375, 0, 0, 0, 0, 33698.909, 1404, 5544.06, 7.05, 5544.065, 0, 
광양항세방태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 144, 513.6, 1012.8, 1344, 1514.4, 1552.8, 1368, 1027.2, 484.8, 88.8, 0, 0, 0, 0, 0, 0, 9052.8, 377, 1552.8, 2.4, 1552.8, 0, 
두산엔진MG태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.34, 6.72, 20.7, 34.26, 43.38, 48.78, 48.84, 42.72, 29.46, 5.34, 0, 0, 0, 0, 0, 0, 282.78, 12, 48.84, 0.24, 48.84, 0, 
삼천포태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 9.096, 24.924, 40.092, 49.02, 52.152, 51.204, 45.768, 35.652, 18.936, 1.74, 0, 0, 0, 0, 0, 0, 328.704, 14, 52.15, 0.12, 52.152, 0, 
삼천포태양광, 2, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.688, 69.12, 357.12, 614.304, 719.424, 751.008, 645.696, 402.432, 397.536, 234.144, 27.36, 0, 0, 0, 0, 0, 0, 4220.832, 176, 751, 2.688, 751.008, 0, 
삼천포태양광, 3, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 11.448, 97.056, 213.516, 241.092, 197.64, 252.468, 213.372, 158.328, 43.992, 5.256, 0, 0, 0, 0, 0, 0, 1434.528, 60, 252.46, 0.36, 252.468, 0, 
삼천포태양광, 4, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.15, 28.811, 95.345, 93.699, 173.951, 494.515, 1438.397, 1260.966, 1014.759, 1186.555, 1185.373, 1173.64, 296.818, 0, 0, 0, 0, 8442.979, 352, 1438.39, 0.15, 1438.397, 0, 
구미태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 84.609, 343.934, 516.045, 619.819, 668.126, 666.824, 581.202, 436.86, 237.413, 33.193, 0, 0, 0, 0, 0, 0, 4188.025, 175, 668.12, 33.193, 668.126, 0, 
삼천포태양광#6, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.671, 85.35, 80.997, 83.529, 79.363, 202.147, 586.284, 425.478, 562.636, 636.838, 631.359, 70.101, 0, 0, 0, 0, 3497.753, 146, 636.83, 53.671, 636.838, 0, 
영흥태양광#5, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 238.642, 438.716, 339.884, 1316.147, 788.242, 860.558, 1482.474, 1176.337, 742.442, 103.653, 0, 0, 0, 0, 0, 0, 7489.506, 312, 1482.47, 2.411, 1482.474, 0, 
영흥태양광 #3, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 60, 108.48, 92.4, 64.32, 112.08, 110.4, 74.16, 619.44, 2328, 577.92, 0, 0, 0, 0, 0, 0, 4147.2, 173, 2328, 60, 2328, 0, 
영흥태양광 #3, 2, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.672, 51.168, 51.744, 45.408, 49.152, 50.4, 45.12, 287.808, 881.28, 382.08, 0, 0, 0, 0, 0, 0, 1880.832, 78, 881.28, 36.672, 881.28, 0, 
영흥태양광 #3, 3, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39, 46.32, 45.96, 51.6, 44.04, 43.8, 185.88, 578.4, 1033.32, 1026.36, 22.8, 0, 0, 0, 0, 0, 3117.48, 130, 1033.32, 22.8, 1033.32, 0, 
영흥태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.384, 96.922, 81.946, 228.595, 217.536, 184.435, 377.126, 336.269, 169.536, 28.915, 0, 0, 0, 0, 0, 0, 1745.664, 73, 377.12, 24.384, 377.126, 0, 
예천태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 182.52, 799.2, 1163.7, 1380.42, 1480.68, 1486.62, 1345.68, 1082.52, 633.96, 86.4, 0, 0, 0, 0, 0, 0, 9641.7, 402, 1486.62, 86.4, 1486.62, 0, 
여수태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 819.05, 819.05, 34, 819.05, 819.05, 819.05, 0, 
영흥태양광, 2, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.924, 99.314, 81.958, 306.619, 185.128, 207.305, 343.259, 257.444, 139.811, 16.392, 0, 0, 0, 0, 0, 0, 1693.154, 71, 343.25, 16.392, 343.259, 0, 
탑선태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 87.552, 263.592, 406.008, 490.536, 526.608, 513.792, 460.872, 354.6, 173.376, 19.512, 0, 0, 0, 0, 0, 0, 3297.168, 137, 526.6, 0.72, 526.608, 0, 
고흥만 수상태양광, 1, 2024-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 262.248, 6811.728, 24670.464, 36728.16, 43494.024, 46481.316, 45139.5, 39274.032, 29292.312, 13709.808, 2008.608, 0, 0, 0, 0, 0, 0, 287872.2, 11995, 46481.31, 262.248, 46481.316, 0, 
영동태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.744, 20.832, 19.104, 18.048, 19.392, 315.648, 754.08, 616.128, 505.632, 694.848, 691.296, 689.856, 320.544, 0, 0, 0, 4669.152, 195, 754.08, 3.744, 754.08, 0, 
삼천포태양광#5, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.826, 148.016, 191.23, 255.332, 599.808, 767.341, 2932.467, 2815.402, 2285.2, 2519.873, 2530.956, 2513.463, 1855.236, 0, 0, 0, 0, 19418.15, 809, 2932.46, 3.826, 2932.467, 0, 
삼천포태양광#5, 2, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.959, 222.568, 288.666, 722.219, 1483.111, 1776.035, 4976.916, 4778.957, 3880.7, 4284.213, 4004.145, 3810.403, 2481.232, 0, 0, 0, 0, 32717.124, 1363, 4976.91, 7.95, 4976.916, 0, 
광양항세방태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 177.6, 626.4, 1168.8, 1526.4, 1713.6, 1629.6, 1449.6, 1063.2, 525.6, 100.8, 0, 0, 0, 0, 0, 0, 9984, 416, 1713.6, 2.4, 1713.6, 0, 
두산엔진MG태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.46, 7.08, 21.84, 30.18, 39.9, 49.08, 50.1, 40.26, 26.04, 5.04, 0, 0, 0, 0, 0, 0, 272.22, 11, 50.1, 0.24, 50.1, 0, 
삼천포태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 10.416, 28.392, 40.608, 48.888, 47.364, 46.452, 45.732, 37.404, 21.144, 2.184, 0, 0, 0, 0, 0, 0, 328.68, 14, 48.88, 0.096, 48.888, 0, 
삼천포태양광, 2, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.264, 46.944, 350.208, 611.712, 667.968, 635.04, 601.44, 396.672, 425.088, 255.552, 29.952, 0, 0, 0, 0, 0, 0, 4023.84, 168, 667.96, 3.264, 667.968, 0, 
삼천포태양광, 3, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 11.952, 90.072, 184.284, 149.256, 196.668, 225.864, 208.08, 161.712, 49.068, 5.796, 0, 0, 0, 0, 0, 0, 1283.184, 53, 225.86, 0.43, 225.864, 0, 
삼천포태양광, 4, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.229, 31.811, 95.197, 97.074, 184.927, 263.642, 1273.833, 1256.467, 1052.013, 1187.296, 1185.595, 1173.91, 301.877, 1.736, 0, 0, 0, 8105.607, 338, 1273.83, 0.22, 1273.833, 0, 
구미태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 83.814, 350.37, 556.976, 684.18, 727.135, 708.333, 631.968, 501.293, 285.213, 29.722, 0, 0, 0, 0, 0, 0, 4559.004, 190, 727.13, 29.722, 727.135, 0, 
삼천포태양광#6, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.306, 56.077, 85.371, 82, 84.49, 78.046, 85.175, 465.166, 440.815, 566.649, 636.24, 631.408, 84.191, 0, 0, 0, 0, 3295.934, 137, 636.24, 0.306, 636.24, 0, 
영흥태양광#5, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 296.495, 1475.242, 2263.484, 2711.842, 2767.284, 2757.642, 2526.232, 1954.937, 935.284, 86.779, 0, 0, 0, 0, 0, 0, 17780.042, 741, 2767.28, 4.821, 2767.284, 0, 
영흥태양광 #3, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.28, 57.84, 66.48, 74.88, 87.6, 215.28, 1296.24, 902.64, 2336.16, 2309.76, 955.2, 0, 0, 0, 0, 0, 8349.36, 348, 2336.16, 47.28, 2336.16, 0, 
영흥태양광 #3, 2, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.664, 46.176, 41.856, 39.84, 100.32, 670.464, 602.784, 476.352, 883.392, 889.536, 239.04, 0, 0, 0, 0, 0, 4031.424, 168, 889.53, 39.84, 889.536, 0, 
영흥태양광 #3, 3, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.6, 38.4, 40.92, 895.2, 1215, 1189.92, 1056.48, 821.76, 1039.44, 1023.48, 51.6, 0, 0, 0, 0, 0, 7411.8, 309, 1215, 38.4, 1215, 0, 
영흥태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.059, 197.069, 451.968, 621.005, 682.483, 650.534, 547.43, 415.603, 200.678, 28.493, 0, 0, 0, 0, 0, 0, 3806.322, 159, 682.48, 11.059, 682.483, 0, 
예천태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 178.56, 824.94, 1203.66, 811.8, 939.24, 1491.3, 1378.8, 1087.02, 0, 0, 0, 0, 0, 0, 0, 0, 7915.32, 330, 1491.3, 178.56, 1491.3, 0, 
여수태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 714.59, 714.59, 30, 714.59, 714.59, 714.59, 0, 
영흥태양광, 2, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 70.387, 296.977, 492.712, 595.882, 613.238, 511.032, 460.893, 380.863, 159.095, 11.571, 0, 0, 0, 0, 0, 0, 3593.614, 150, 613.23, 0.964, 613.238, 0, 
탑선태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 87.624, 261.864, 407.664, 398.52, 340.992, 270.216, 383.544, 354.672, 158.76, 20.088, 0, 0, 0, 0, 0, 0, 2684.376, 112, 407.66, 0.432, 407.664, 0, 
고흥만 수상태양광, 1, 2024-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 267.96, 6746.712, 24310.104, 37083.9, 45537.324, 48371.4, 47645.304, 41757.744, 31821.048, 14614.74, 2244.984, 0, 0, 0, 0, 0, 0, 300401.22, 12517, 48371.4, 267.96, 48371.4, 0, 
영동태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.936, 21.216, 19.872, 18.336, 18.624, 250.656, 620.544, 620.832, 498.72, 695.808, 692.832, 691.872, 374.016, 0, 0, 0, 4527.264, 189, 695.8, 3.936, 695.808, 0, 
삼천포태양광#5, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.064, 140.986, 213.741, 268.961, 580.124, 869.479, 1762.863, 2996.712, 2325.957, 2527.734, 2531.847, 2514.53, 1821.729, 0, 0, 0, 0, 18556.727, 773, 2996.71, 2.064, 2996.712, 0, 
삼천포태양광#5, 2, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.046, 209.206, 311.848, 356.406, 1349.605, 1942.275, 3172.471, 5055.06, 3945.947, 4284.069, 3995.802, 3811.347, 2395.531, 0, 0, 0, 0, 30834.613, 1285, 5055.06, 5.046, 5055.06, 0, 
광양항세방태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 189.6, 576, 998.4, 986.4, 1632, 1704, 1483.2, 1065.6, 525.6, 88.8, 0, 0, 0, 0, 0, 0, 9252, 386, 1704, 2.4, 1704, 0, 
두산엔진MG태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.22, 6.78, 21.42, 35.82, 46.2, 51.6, 51.78, 45.18, 32.22, 4.74, 0, 0, 0, 0, 0, 0, 298.2, 12, 51.78, 0.24, 51.78, 0, 
삼천포태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 9.876, 27.528, 41.04, 51.636, 55.068, 53.82, 48.456, 38.316, 22.032, 2.4, 0, 0, 0, 0, 0, 0, 350.244, 15, 55.06, 0.07, 55.068, 0, 
삼천포태양광, 2, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 45.792, 304.32, 608.256, 672.768, 662.688, 483.552, 442.464, 439.968, 256.608, 28.8, 0, 0, 0, 0, 0, 0, 3947.616, 164, 672.76, 2.4, 672.768, 0, 
삼천포태양광, 3, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.252, 12.168, 86.796, 207.216, 134.928, 260.424, 264.96, 223.2, 160.272, 51.84, 5.832, 0, 0, 0, 0, 0, 0, 1407.888, 59, 264.96, 0.252, 264.96, 0, 
삼천포태양광, 4, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.057, 30.241, 97.395, 144.116, 211.497, 302.936, 552.52, 1331.079, 1074.541, 1187.302, 1184.604, 1174.084, 263.516, 0, 0, 0, 0, 7553.888, 315, 1331.07, 0.057, 1331.079, 0, 
구미태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 65.229, 318.406, 549.962, 647.949, 733.644, 740.08, 665.956, 522.843, 289.263, 31.385, 0, 0, 0, 0, 0, 0, 4564.717, 190, 740.08, 31.385, 740.08, 0, 
삼천포태양광#6, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.327, 85.36, 80.821, 83.317, 83.078, 178.673, 614.045, 446.291, 567.998, 636.283, 631.406, 86.64, 0, 0, 0, 0, 3545.239, 148, 636.28, 51.327, 636.283, 0, 
영흥태양광#5, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 310.958, 1545.147, 2362.316, 2400.884, 2203.221, 2309.284, 2403.295, 2003.147, 1007.6, 94.011, 0, 0, 0, 0, 0, 0, 16642.274, 693, 2403.29, 2.411, 2403.295, 0, 
영흥태양광 #3, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.8, 55.68, 61.2, 87.6, 99.84, 73.92, 875.76, 938.4, 2339.28, 2308.08, 921.6, 0, 0, 0, 0, 0, 7808.16, 325, 2339.28, 46.8, 2339.28, 0, 
영흥태양광 #3, 2, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.896, 44.832, 41.28, 38.784, 211.68, 487.008, 621.408, 486.048, 882.528, 890.112, 205.44, 0, 0, 0, 0, 0, 3950.016, 165, 890.11, 38.784, 890.112, 0, 
영흥태양광 #3, 3, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.52, 37.32, 47.64, 811.08, 953.52, 1192.32, 1095.6, 814.68, 1041.84, 1023.72, 21.6, 0, 0, 0, 0, 0, 7077.84, 295, 1192.32, 21.6, 1192.32, 0, 
영흥태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.944, 200.794, 465.715, 631.027, 603.149, 663.13, 552.23, 427.315, 205.133, 29.107, 0, 0, 0, 0, 0, 0, 3788.544, 158, 663.13, 10.944, 663.13, 0, 
예천태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 748.25, 748.25, 31, 748.25, 748.25, 748.25, 0, 
영흥태양광, 2, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.137, 301.798, 497.533, 613.238, 556.349, 609.381, 513.924, 390.505, 167.773, 14.463, 0, 0, 0, 0, 0, 0, 3742.101, 156, 613.23, 14.463, 613.238, 0, 
탑선태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.944, 114.768, 308.808, 449.496, 518.832, 560.16, 555.192, 496.8, 382.104, 189.504, 19.512, 0, 0, 0, 0, 0, 0, 3597.12, 150, 560.16, 1.944, 560.16, 0, 
고흥만 수상태양광, 1, 2024-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 229.068, 4680.396, 16128.84, 26850.684, 39106.452, 44503.536, 45898.608, 43102.08, 31566.948, 14177.604, 1755.348, 0, 0, 0, 0, 0, 0, 267999.564, 11167, 45898.6, 229.068, 45898.608, 0, 
영동태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.648, 21.312, 20.064, 19.968, 19.104, 256.992, 735.36, 585.12, 471.936, 695.136, 691.776, 690.432, 270.24, 0, 0, 0, 4481.088, 187, 735.36, 3.648, 735.36, 0, 
