발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.92, 21.6, 21.984, 23.616, 23.04, 22.656, 50.016, 329.088, 260.256, 678.72, 675.84, 672.48, 80.544, 0, 0, 0, 2873.76, 120, 678.72, 13.92, 678.72, 0, 
삼천포태양광#5, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 8.206, 462.024, 1101.74, 1898.254, 1039.189, 1291.65, 1061.103, 1609.125, 1645.36, 1272.004, 613.236, 1071.526, 1182.981, 1208.249, 627.933, 0, 0, 0, 16092.58, 671, 1898.25, 8.206, 1898.254, 0, 
삼천포태양광#5, 2, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 15.804, 759.345, 1847.189, 2995.344, 396.489, 470.91, 373.083, 1191.232, 2644.643, 2028.183, 975.255, 3314.808, 3718.345, 3755.348, 1528.235, 0, 0, 0, 26014.213, 1084, 3755.34, 15.8, 3755.348, 0, 
광양항세방태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 14.4, 199.2, 645.6, 1190.4, 1389.6, 1588.8, 1620, 1574.4, 1120.8, 976.8, 547.2, 165.6, 2.4, 0, 0, 0, 0, 0, 11035.2, 460, 1620, 2.4, 1620, 0, 
두산엔진MG태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.84, 3.42, 10.2, 20.16, 33.54, 41.1, 43.92, 45.84, 29.88, 25.56, 15.72, 4.2, 0.06, 0, 0, 0, 0, 0, 274.44, 11, 45.84, 0.06, 45.84, 0, 
삼천포태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.72, 13.32, 25.644, 34.224, 39.588, 37.668, 36.504, 26.172, 20.52, 8.616, 1.236, 0, 0, 0, 0, 0, 0, 247.212, 10, 39.58, 1.236, 39.588, 0, 
삼천포태양광, 2, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 6.24, 102.144, 280.704, 483.168, 597.312, 651.264, 600.288, 578.592, 410.88, 314.784, 156.96, 41.28, 0.096, 0, 0, 0, 0, 0, 4223.712, 176, 651.26, 0.096, 651.264, 0, 
삼천포태양광, 3, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 1.044, 48.42, 97.92, 161.46, 200.592, 218.88, 197.892, 190.296, 132.912, 102.816, 47.376, 9.108, 0, 0, 0, 0, 0, 0, 1408.716, 59, 218.88, 1.044, 218.88, 0, 
삼천포태양광, 4, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.545, 46.64, 102.97, 103.122, 99.336, 101.056, 335.256, 964.818, 699.243, 555.445, 523.603, 994.489, 1138.472, 1008.635, 0, 0, 0, 0, 6673.63, 278, 1138.47, 0.545, 1138.472, 0, 
구미태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 1.229, 71.665, 142.101, 307.704, 465.135, 536.077, 588.072, 612.804, 543.598, 318.479, 256.287, 87.936, 7.376, 0, 0, 0, 0, 0, 3938.463, 164, 612.8, 1.229, 612.804, 0, 
삼천포태양광#6, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.365, 62.887, 86.453, 85.169, 80.81, 97.727, 563.854, 552.761, 425.73, 328.856, 584.25, 601.377, 211.93, 0, 0, 0, 0, 0, 3682.169, 153, 601.37, 0.365, 601.377, 0, 
영흥태양광#5, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 120.526, 756.905, 1395.695, 2077.874, 2367.137, 2451.505, 1791.021, 2118.853, 1660.853, 1031.705, 301.316, 2.411, 0, 0, 0, 0, 0, 16078.212, 670, 2451.5, 2.411, 2451.505, 0, 
영흥태양광 #3, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.36, 404.64, 696, 83.76, 75.84, 75.84, 80.4, 77.52, 77.76, 405.6, 2241.12, 2208.24, 1120.8, 0, 0, 0, 0, 7586.88, 316, 2241.12, 39.36, 2241.12, 0, 
영흥태양광 #3, 2, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.168, 43.488, 39.84, 38.496, 36.768, 37.92, 38.784, 38.208, 269.856, 839.808, 791.712, 233.28, 0, 0, 0, 0, 0, 2411.328, 100, 839.8, 3.168, 839.808, 0, 
영흥태양광 #3, 3, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.64, 44.64, 47.16, 37.8, 34.32, 297.36, 671.28, 641.88, 515.04, 999.6, 845.64, 655.92, 0, 0, 0, 0, 0, 4811.28, 200, 999.6, 20.64, 999.6, 0, 
영흥태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.355, 133.133, 295.488, 502.118, 588.826, 612.134, 566.515, 464.755, 413.146, 248.755, 62.592, 0.038, 0, 0, 0, 0, 0, 3905.855, 163, 612.13, 0.038, 612.134, 0, 
예천태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 4.32, 128.88, 411.48, 457.38, 678.6, 1008.36, 1059.12, 883.08, 884.88, 757.98, 443.7, 125.46, 0, 0, 0, 0, 0, 0, 6843.24, 285, 1059.12, 4.32, 1059.12, 0, 
영흥태양광, 2, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.678, 166.808, 301.798, 440.644, 511.032, 548.636, 410.754, 474.392, 345.187, 181.272, 45.318, 0, 0, 0, 0, 0, 0, 3434.519, 143, 548.63, 8.678, 548.636, 0, 
탑선태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 3.744, 76.968, 149.04, 358.992, 424.728, 464.112, 455.328, 436.824, 335.592, 225.432, 140.112, 40.392, 0.144, 0, 0, 0, 0, 0, 3111.408, 130, 464.11, 0.144, 464.112, 0, 
고흥만 수상태양광, 1, 2024-09-26 00:00:00, 0, 0, 0, 0, 0, 0, 516.432, 9593.892, 21417.732, 32822.244, 42111.72, 42846.636, 40542.936, 36805.692, 30500.652, 23037.84, 11196.024, 3543.456, 45.192, 0, 0, 0, 0, 0, 294980.448, 12291, 42846.63, 45.192, 42846.636, 0, 
영동태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.824, 20.064, 21.408, 23.136, 22.752, 23.328, 23.616, 21.792, 389.76, 570.72, 692.832, 683.808, 678.912, 389.472, 0, 0, 0, 3563.424, 148, 692.83, 1.824, 692.832, 0, 
삼천포태양광#5, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 13.267, 285.392, 799.39, 1532.904, 352.709, 1282.999, 1371.62, 480.177, 1812.55, 1786.89, 1041.498, 1508.999, 1188.801, 1203.709, 324.783, 0, 0, 0, 14985.688, 624, 1812.55, 13.267, 1812.55, 0, 
삼천포태양광#5, 2, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 21.817, 405.77, 1316.993, 2452.067, 321.423, 567.11, 798.298, 353.631, 970.763, 2903.273, 1821.748, 4151.666, 3730.854, 3746.295, 910.745, 0, 0, 0, 24472.453, 1020, 4151.66, 21.81, 4151.666, 0, 
광양항세방태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 165.6, 559.2, 1089.6, 1574.4, 1766.4, 1730.4, 1480.8, 1749.6, 1418.4, 816, 278.4, 7.2, 0, 0, 0, 0, 0, 12643.2, 527, 1766.4, 7.2, 1766.4, 0, 
두산엔진MG태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 3.12, 10.92, 21.42, 31.26, 37.2, 24.42, 21.66, 22.32, 18.48, 15.84, 14.52, 0.18, 0, 0, 0, 0, 0, 221.88, 9, 37.2, 0.18, 37.2, 0, 
삼천포태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.024, 1.752, 9.96, 21.408, 17.352, 39.468, 26.82, 33.96, 38.544, 29.496, 15.384, 2.244, 0, 0, 0, 0, 0, 0, 236.412, 10, 39.46, 0.024, 39.468, 0, 
삼천포태양광, 2, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 7.296, 68.832, 212.064, 393.888, 323.328, 625.344, 479.04, 313.152, 585.12, 433.248, 248.832, 71.232, 0.864, 0, 0, 0, 0, 0, 3762.24, 157, 625.34, 0.864, 625.344, 0, 
삼천포태양광, 3, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 1.404, 33.588, 70.092, 131.904, 99.72, 213.66, 181.62, 120.852, 197.496, 146.592, 84.708, 20.052, 0, 0, 0, 0, 0, 0, 1301.688, 54, 213.66, 1.404, 213.66, 0, 
삼천포태양광, 4, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.991, 39.558, 92.912, 106.232, 97.875, 120.769, 112.754, 108.875, 819.092, 819.383, 1161.787, 1194.186, 1143.826, 460.044, 0, 0, 0, 0, 6278.284, 262, 1194.18, 0.991, 1194.186, 0, 
구미태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 1.374, 68.049, 234.086, 412.489, 529.062, 547.864, 406.125, 341.475, 338.149, 347.839, 238.787, 100.664, 5.424, 0, 0, 0, 0, 0, 3571.387, 149, 547.86, 1.374, 547.864, 0, 
삼천포태양광#6, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.884, 56.808, 68.617, 86.228, 79.697, 76.315, 76.552, 423.156, 575.811, 487.663, 558.12, 630.669, 366.55, 0, 0, 0, 0, 0, 3487.07, 145, 630.66, 0.884, 630.669, 0, 
영흥태양광#5, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 19.284, 414.611, 436.305, 335.063, 983.495, 2265.895, 2437.042, 2181.526, 1822.358, 1639.158, 887.074, 110.884, 2.411, 0, 0, 0, 0, 0, 13535.106, 564, 2437.04, 2.411, 2437.042, 0, 
영흥태양광 #3, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 205.92, 233.76, 180.24, 84, 76.32, 77.28, 78.96, 77.76, 78.72, 398.88, 2246.4, 2205.84, 734.4, 0, 0, 0, 0, 6678.48, 278, 2246.4, 76.32, 2246.4, 0, 
영흥태양광 #3, 2, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.616, 45.888, 40.416, 43.104, 37.824, 36.864, 37.92, 38.4, 268.032, 810.336, 718.176, 0, 0, 0, 0, 0, 0, 2112.576, 88, 810.33, 35.616, 810.336, 0, 
영흥태양광 #3, 3, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.56, 39.48, 43.92, 50.64, 36.84, 33, 321.96, 519.48, 506.52, 941.16, 768.24, 660.12, 0, 0, 0, 0, 0, 3967.92, 165, 941.16, 33, 941.16, 0, 
영흥태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.221, 104.602, 100.07, 274.675, 585.331, 616.243, 521.664, 380.198, 412.339, 219.648, 24.806, 0, 0, 0, 0, 0, 0, 3293.797, 137, 616.24, 24.806, 616.243, 0, 
예천태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 7.92, 262.98, 353.88, 590.4, 786.96, 998.64, 806.94, 796.14, 643.5, 751.5, 444.96, 93.24, 0, 0, 0, 0, 0, 0, 6537.06, 272, 998.64, 7.92, 998.64, 0, 
영흥태양광, 2, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 76.173, 102.206, 80.994, 235.267, 541.886, 568.884, 516.817, 371.221, 347.116, 172.594, 20.248, 0, 0, 0, 0, 0, 0, 3034.37, 126, 568.88, 0.964, 568.884, 0, 
탑선태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.288, 66.168, 240.912, 377.208, 452.952, 506.592, 522.72, 525.24, 381.6, 371.232, 189.576, 42.912, 0.072, 0, 0, 0, 0, 0, 3677.472, 153, 525.24, 0.072, 525.24, 0, 
고흥만 수상태양광, 1, 2024-09-25 00:00:00, 0, 0, 0, 0, 0, 0, 382.62, 9477.972, 23828.196, 35698.068, 43407.504, 47617.752, 49291.2, 42911.316, 31707.144, 23589.048, 2685.396, 1845.816, 39.312, 0, 0, 0, 0, 0, 312481.344, 13020, 49291.2, 39.312, 49291.2, 0, 
영동태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.392, 20.64, 22.176, 24.192, 25.152, 25.632, 645.6, 752.832, 259.392, 211.008, 694.272, 688.704, 681.504, 436.224, 0, 0, 0, 4494.72, 187, 752.83, 7.392, 752.832, 0, 
삼천포태양광#5, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 36.739, 439.329, 652.078, 1535.588, 1052.469, 919.91, 1001.55, 1169.835, 1380.462, 1005.463, 711.859, 1399.302, 1194.282, 1205.667, 307.987, 0, 0, 0, 14012.52, 584, 1535.58, 36.739, 1535.588, 0, 
삼천포태양광#5, 2, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 58.569, 730.631, 1115.147, 2335.307, 771.378, 617.711, 1221.954, 999.734, 549.062, 829.365, 1306.775, 4065.12, 3734.778, 3751.279, 784.741, 0, 0, 0, 22871.551, 953, 4065.12, 58.569, 4065.12, 0, 
광양항세방태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 192, 448.8, 1156.8, 1636.8, 1735.2, 1524, 1238.4, 1245.6, 830.4, 566.4, 206.4, 4.8, 0, 0, 0, 0, 0, 10792.8, 450, 1735.2, 4.8, 1735.2, 0, 
두산엔진MG태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.78, 5.22, 11.58, 21.54, 31.86, 23.7, 16.32, 8.52, 13.92, 19.14, 18.12, 17.1, 0.36, 0, 0, 0, 0, 0, 188.16, 8, 31.86, 0.36, 31.86, 0, 
삼천포태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.132, 4.38, 7.896, 21.132, 34.44, 35.112, 36.372, 30.792, 23.268, 15.3, 9.12, 0.996, 0, 0, 0, 0, 0, 0, 218.94, 9, 36.37, 0.132, 36.372, 0, 
삼천포태양광, 2, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 12.384, 104.832, 167.04, 379.584, 610.848, 577.056, 550.848, 528.768, 352.32, 249.216, 179.808, 44.832, 0.672, 0, 0, 0, 0, 0, 3758.208, 157, 610.84, 0.672, 610.848, 0, 
삼천포태양광, 3, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 3.204, 42.588, 54.252, 129.672, 211.572, 202.86, 189.612, 181.656, 114.264, 79.812, 55.44, 10.44, 0, 0, 0, 0, 0, 0, 1275.372, 53, 211.57, 3.2, 211.572, 0, 
삼천포태양광, 4, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 7.422, 57.712, 98.977, 102.306, 118.505, 120.948, 209.989, 271.612, 568.707, 473.848, 1129.973, 1187.542, 1142.098, 238.063, 0, 0, 0, 0, 5727.702, 239, 1187.54, 7.422, 1187.542, 0, 
구미태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.723, 39.991, 214.778, 433.027, 383.852, 549.455, 596.171, 622.639, 555.964, 435.269, 105.003, 28.782, 2.82, 0, 0, 0, 0, 0, 3968.474, 165, 622.63, 0.723, 622.639, 0, 
삼천포태양광#6, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 2.662, 51.313, 79.238, 87.359, 84.4, 77.879, 356.203, 554.707, 332.793, 266.987, 500.409, 631.34, 263.898, 0, 0, 0, 0, 0, 3289.188, 137, 631.34, 2.662, 631.34, 0, 
영흥태양광#5, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 19.284, 455.589, 1255.884, 1901.905, 2340.621, 2574.442, 2622.653, 2461.147, 2188.758, 1742.811, 1060.632, 303.726, 14.463, 0, 0, 0, 0, 0, 18941.915, 789, 2622.65, 14.463, 2622.653, 0, 
영흥태양광 #3, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 224.88, 691.44, 1045.44, 82.56, 79.44, 76.08, 76.56, 74.64, 513.36, 472.8, 2253.12, 2211.84, 1747.2, 0, 0, 0, 0, 9549.36, 398, 2253.12, 74.64, 2253.12, 0, 
영흥태양광 #3, 2, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.736, 46.944, 43.488, 41.28, 38.4, 37.44, 37.344, 121.92, 299.52, 835.968, 787.488, 644.448, 0, 0, 0, 0, 0, 2978.976, 124, 835.96, 37.34, 835.968, 0, 
영흥태양광 #3, 3, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.4, 48.6, 42.6, 39.72, 226.8, 779.16, 731.16, 656.88, 542.52, 1005.6, 830.88, 659.88, 0, 0, 0, 0, 0, 5614.2, 234, 1005.6, 39.72, 1005.6, 0, 
영흥태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.69, 252.71, 430.541, 566.63, 637.056, 650.112, 616.781, 538.637, 428.506, 261.696, 82.598, 2.304, 0, 0, 0, 0, 0, 4517.261, 188, 650.11, 2.3, 650.112, 0, 
예천태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 7.92, 154.26, 443.16, 925.38, 1149.84, 1239.48, 1233.54, 1034.82, 878.94, 503.82, 488.34, 103.14, 0, 0, 0, 0, 0, 0, 8162.64, 340, 1239.48, 7.92, 1239.48, 0, 
영흥태양광, 2, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 80.994, 269.015, 438.716, 543.815, 597.811, 600.703, 568.884, 499.461, 364.472, 206.341, 45.318, 0.964, 0, 0, 0, 0, 0, 4217.458, 176, 600.7, 0.964, 600.703, 0, 
탑선태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 77.904, 187.92, 390.384, 475.92, 494.856, 428.04, 348.48, 391.896, 292.824, 165.24, 38.232, 0.792, 0, 0, 0, 0, 0, 3299.688, 137, 494.85, 0.792, 494.856, 0, 
고흥만 수상태양광, 1, 2024-09-24 00:00:00, 0, 0, 0, 0, 0, 0, 457.044, 4209.576, 16716, 36698.424, 43267.896, 50783.544, 43357.02, 38011.428, 18458.832, 22822.884, 13781.46, 3441.228, 195.888, 0, 0, 0, 0, 0, 292201.224, 12175, 50783.54, 195.888, 50783.544, 0, 
영동태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 14.592, 21.504, 23.808, 25.344, 26.112, 345.984, 674.4, 553.92, 278.976, 691.488, 686.976, 681.504, 221.184, 0, 0, 0, 4245.888, 177, 691.48, 0.096, 691.488, 0, 
삼천포태양광#5, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.932, 344.937, 1113.299, 2080.971, 2087.361, 2022.896, 1845.549, 1738.82, 632.045, 1518.429, 768.675, 1411.68, 227.592, 0, 0, 0, 0, 0, 15793.186, 658, 2087.36, 0.93, 2087.361, 0, 
삼천포태양광#5, 2, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.829, 590.433, 1818.734, 3233.63, 617.912, 640.163, 791.235, 510.073, 434.446, 2428.36, 1325.958, 4169.635, 3729.591, 3702.058, 876.68, 0, 0, 0, 24869.737, 1036, 4169.63, 0.82, 4169.635, 0, 
광양항세방태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 172.8, 511.2, 957.6, 1615.2, 1828.8, 1689.6, 1831.2, 1430.4, 1324.8, 700.8, 110.4, 4.8, 0, 0, 0, 0, 0, 12182.4, 508, 1831.2, 4.8, 1831.2, 0, 
두산엔진MG태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 3.24, 6.24, 18.36, 23.64, 15.42, 18.84, 20.64, 15.96, 26.64, 22.26, 21.6, 0.42, 0, 0, 0, 0, 0, 193.8, 8, 26.64, 0.42, 26.64, 0, 
삼천포태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.108, 14.244, 27.816, 35.676, 31.344, 22.476, 28.728, 22.896, 20.484, 13.116, 2.964, 0, 0, 0, 0, 0, 0, 222.852, 9, 35.67, 2.964, 35.676, 0, 
삼천포태양광, 2, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 1.824, 82.272, 283.872, 521.472, 597.312, 500.448, 434.016, 441.408, 373.728, 377.856, 206.976, 70.272, 1.344, 0, 0, 0, 0, 0, 3892.8, 162, 597.31, 1.344, 597.312, 0, 
삼천포태양광, 3, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 26.1, 96.84, 178.344, 191.916, 180.108, 155.268, 145.152, 122.112, 128.88, 66.456, 18.576, 0, 0, 0, 0, 0, 0, 1309.896, 55, 191.91, 0.14, 191.916, 0, 
삼천포태양광, 4, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.031, 63.15, 94.956, 116.571, 111.47, 134.468, 151.924, 516.529, 654.55, 691.638, 1158.558, 1196.534, 1148.474, 288.222, 0, 0, 0, 0, 6327.075, 264, 1196.53, 0.031, 1196.534, 0, 
구미태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.217, 85.405, 288.251, 475.332, 597.328, 657.423, 500.425, 459.784, 380.96, 370.401, 156.925, 46.282, 4.05, 0, 0, 0, 0, 0, 4022.783, 168, 657.42, 0.217, 657.423, 0, 
삼천포태양광#6, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.279, 82.467, 87.628, 80.416, 86.081, 92.436, 407.818, 347.151, 340.477, 567.969, 635.094, 247.383, 0, 0, 0, 0, 0, 3022.199, 126, 635.09, 47.27, 635.094, 0, 
영흥태양광#5, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 26.516, 465.232, 1258.295, 1901.905, 2333.389, 2555.158, 2605.779, 2456.326, 2034.484, 1699.421, 1096.789, 361.579, 2.411, 0, 0, 0, 0, 0, 18797.284, 783, 2605.77, 2.411, 2605.779, 0, 
영흥태양광 #3, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 235.44, 692.4, 1047.84, 83.52, 79.92, 75.84, 80.4, 76.08, 95.28, 487.2, 2251.92, 2208.48, 1752, 0, 0, 0, 0, 9166.32, 382, 2251.92, 75.84, 2251.92, 0, 
영흥태양광 #3, 2, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.928, 46.944, 43.296, 41.184, 38.784, 37.248, 37.248, 38.784, 281.28, 843.168, 803.328, 590.4, 0, 0, 0, 0, 0, 2846.592, 119, 843.16, 37.248, 843.168, 0, 
영흥태양광 #3, 3, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.92, 47.28, 41.52, 41.88, 211.2, 775.8, 714.24, 637.08, 545.88, 1001.88, 872.16, 662.4, 0, 0, 0, 0, 0, 5601.24, 233, 1001.88, 41.52, 1001.88, 0, 
영흥태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.843, 250.099, 428.774, 568.128, 641.318, 661.786, 636.518, 557.299, 437.491, 263.846, 75.571, 0.384, 0, 0, 0, 0, 0, 4571.057, 190, 661.78, 0.384, 661.786, 0, 
예천태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 18.9, 268.74, 648.9, 949.14, 1153.44, 1312.92, 1282.5, 1222.02, 1075.68, 776.88, 485.82, 104.4, 0, 0, 0, 0, 0, 0, 9299.34, 387, 1312.92, 18.9, 1312.92, 0, 
영흥태양광, 2, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 83.886, 268.051, 440.644, 541.886, 593.954, 603.596, 542.851, 482.105, 370.257, 212.126, 57.853, 0, 0, 0, 0, 0, 0, 4197.209, 175, 603.59, 57.853, 603.596, 0, 
탑선태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.504, 44.352, 205.416, 383.328, 481.68, 525.528, 543.672, 465.192, 298.872, 247.536, 216.288, 81, 0.36, 0, 0, 0, 0, 0, 3493.728, 146, 543.67, 0.36, 543.672, 0, 
고흥만 수상태양광, 1, 2024-09-23 00:00:00, 0, 0, 0, 0, 0, 0, 166.068, 2522.352, 21874.608, 13032.096, 18268.74, 32527.236, 49270.872, 47947.704, 43104.684, 31465.728, 18525.612, 6547.38, 105.336, 0, 0, 0, 0, 0, 285358.416, 11890, 49270.87, 105.336, 49270.872, 0, 
영동태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.608, 20.64, 21.408, 22.368, 22.176, 21.312, 21.312, 24.096, 91.104, 688.32, 64.512, 0, 0, 0, 0, 0, 1001.856, 42, 688.32, 4.608, 688.32, 0, 
삼천포태양광#5, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.958, 48.434, 229.531, 603.28, 191.871, 190.552, 192.751, 190.151, 193.874, 471.368, 234.442, 1263.937, 1262.965, 121.856, 0, 0, 0, 0, 5199.97, 217, 1263.93, 4.95, 1263.937, 0, 
