발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 2, 2025-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 45.318, 80.029, 259.373, 350.973, 366.4, 392.434, 431.002, 363.507, 309.512, 218.876, 90.636, 35.676, 0.964, 0, 0, 0, 0, 2959.163, 123, 431, 0.964, 431.002, 0, 
탑선태양광, 1, 2025-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1317, 1317, 55, 1317, 1317, 1317, 0, 
탑선태양광, 3, 2025-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2025-05-28 00:00:00, 0, 0, 0, 0, 0, 0, 24.696, 110.304, 253.152, 376.056, 461.952, 515.376, 536.112, 528.624, 454.248, 349.2, 271.08, 169.2, 36.432, 0.144, 0, 0, 0, 0, 4086.576, 170, 536.11, 0.144, 536.112, 0, 
고흥만 수상태양광, 1, 2025-05-28 00:00:00, 0, 0, 0, 0, 0, 294.672, 4226.124, 13345.08, 24337.152, 35080.752, 42762.384, 47140.044, 47434.968, 45936.828, 41116.992, 30967.86, 24155.376, 14109.732, 5110.14, 413.112, 0, 0, 0, 0, 376431.216, 15685, 47434.96, 294.672, 47434.968, 0, 
영동태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 7.008, 19.488, 20.64, 21.312, 21.504, 21.984, 21.6, 610.272, 788.16, 693.792, 600.768, 619.104, 692.832, 689.568, 685.536, 174.72, 0, 0, 5688.288, 237, 788.16, 7.008, 788.16, 0, 
삼천포태양광#5, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 7.1, 229.797, 738.924, 1439.918, 2058.354, 207.415, 292.463, 359.428, 1521.8, 2393.931, 1945.605, 1291.129, 2510.084, 2510.421, 2484.429, 1301.663, 0, 0, 0, 21292.461, 887, 2510.42, 7.1, 2510.421, 0, 
삼천포태양광#5, 2, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 10.847, 403.464, 1282.988, 2458.661, 3452.148, 492.031, 896.385, 1042.236, 3141.563, 3984.213, 3269.207, 2206.831, 4264.581, 4114.799, 3809.506, 1263.633, 0, 0, 0, 36093.093, 1504, 4264.58, 10.84, 4264.581, 0, 
광양항세방태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 4.8, 136.8, 403.2, 763.2, 1113.6, 1372.8, 1524, 1605.6, 1572, 1454.4, 1248, 902.4, 501.6, 170.4, 9.6, 0, 0, 0, 0, 12782.4, 533, 1605.6, 4.8, 1605.6, 0, 
두산엔진MG태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0.66, 4.2, 7.86, 16.26, 28.38, 41.04, 50.16, 55.92, 35.28, 26.34, 14.58, 5.52, 22.98, 7.92, 0.36, 0, 0, 0, 0, 317.46, 13, 55.92, 0.36, 55.92, 0, 
삼천포태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 1.116, 5.868, 15.564, 24.228, 21.3, 37.152, 38.652, 38.196, 33.36, 27.216, 18.132, 7.944, 1.164, 0, 0, 0, 0, 0, 269.892, 11, 38.65, 1.11, 38.652, 0, 
삼천포태양광, 2, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 5.952, 60.864, 187.872, 344.64, 482.976, 596.16, 664.032, 673.728, 649.824, 554.112, 439.2, 287.04, 141.312, 45.792, 2.112, 0, 0, 0, 0, 5135.616, 214, 673.72, 2.112, 673.728, 0, 
삼천포태양광, 3, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0.972, 17.928, 60.912, 116.064, 163.404, 202.068, 226.152, 230.004, 220.104, 187.632, 150.3, 97.38, 45.792, 11.808, 0.144, 0, 0, 0, 0, 1730.664, 72, 230, 0.144, 230.004, 0, 
삼천포태양광, 4, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 1.694, 66.022, 93.17, 96.61, 103.615, 102.343, 95.476, 934.982, 1090.437, 987.317, 829.776, 1164.05, 1182.798, 1194.452, 688.24, 0, 0, 0, 0, 8630.982, 360, 1194.45, 1.694, 1194.452, 0, 
구미태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0.506, 36.013, 131.976, 290.42, 429.7, 539.765, 613.599, 637.464, 638.476, 581.708, 475.332, 347.839, 189.757, 59.444, 6.942, 0, 0, 0, 0, 4978.941, 207, 638.47, 0.506, 638.476, 0, 
삼천포태양광#6, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0.296, 41.148, 83.702, 85.251, 89.203, 86.484, 78.49, 301.963, 646.832, 624.283, 530.652, 571.191, 628.232, 636.05, 628.842, 50.801, 0, 0, 0, 5083.42, 212, 646.83, 0.296, 646.832, 0, 
영흥태양광#5, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 21.695, 224.179, 641.2, 1258.295, 1781.379, 2236.968, 2465.968, 2531.053, 2444.274, 2142.958, 1783.789, 1226.958, 612.274, 224.179, 26.516, 0, 0, 0, 0, 19621.685, 818, 2531.05, 21.695, 2531.053, 0, 
영흥태양광 #3, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 138.24, 419.76, 848.4, 1182.96, 96.72, 79.68, 78.48, 77.52, 701.52, 1198.8, 834.72, 2273.76, 2297.76, 2013.6, 0, 0, 0, 0, 12241.92, 510, 2297.76, 77.52, 2297.76, 0, 
영흥태양광 #3, 2, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 41.472, 47.904, 42.912, 40.032, 34.848, 181.536, 759.36, 739.872, 654.144, 553.536, 834.432, 885.6, 807.648, 87.36, 0, 0, 0, 0, 5710.656, 238, 885.6, 34.84, 885.6, 0, 
영흥태양광 #3, 3, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 42.6, 49.44, 50.4, 45, 42.12, 270, 837.12, 803.04, 685.56, 581.88, 1025.64, 948.72, 737.16, 0, 0, 0, 0, 0, 6118.68, 255, 1025.64, 42.12, 1025.64, 0, 
영흥태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0.998, 41.702, 138.125, 292.8, 445.901, 547.622, 619.162, 650.765, 623.386, 540.941, 453.274, 318.259, 158.515, 53.491, 3.226, 0, 0, 0, 0, 4888.167, 204, 650.76, 0.998, 650.765, 0, 
예천태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 13.86, 163.8, 476.82, 805.5, 1096.02, 1290.42, 1319.58, 962.1, 1185.66, 1032.12, 1053.9, 717.48, 369.54, 92.88, 3.6, 0, 0, 0, 0, 10583.28, 441, 1319.58, 3.6, 1319.58, 0, 
여수태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 919, 919, 38, 919, 919, 919, 0, 
영흥태양광, 2, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 34.712, 101.242, 205.377, 308.547, 383.756, 417.503, 427.145, 411.718, 360.615, 301.798, 205.377, 101.242, 35.676, 2.893, 0, 0, 0, 0, 3297.601, 137, 427.14, 2.893, 427.145, 0, 
탑선태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1317, 1317, 55, 1317, 1317, 1317, 0, 
탑선태양광, 3, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 0.072, 24.912, 81.504, 225, 375.408, 471.816, 526.032, 545.4, 540.072, 487.512, 416.16, 320.04, 178.848, 53.784, 2.736, 0, 0, 0, 0, 4249.296, 177, 545.4, 0.072, 545.4, 0, 
고흥만 수상태양광, 1, 2025-05-27 00:00:00, 0, 0, 0, 0, 0, 355.572, 4393.368, 13101.732, 24724.476, 35230.86, 42844.284, 46846.128, 48154.512, 46540.872, 41816.292, 33780.348, 23465.988, 12818.316, 4217.724, 267.036, 0, 0, 0, 0, 378557.508, 15773, 48154.51, 267.036, 48154.512, 0, 
영동태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.592, 25.92, 20.736, 21.216, 21.6, 21.696, 21.888, 384.768, 772.032, 758.784, 629.952, 654.72, 693.024, 689.184, 685.92, 163.584, 0, 0, 5567.616, 232, 772.03, 2.59, 772.032, 0, 
삼천포태양광#5, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 5.95, 160.156, 550.726, 765.233, 1351.816, 302.867, 492.341, 555.424, 1378.347, 2696.906, 2175.161, 1430.845, 2511.865, 2537.006, 2481.348, 1310.377, 0, 0, 0, 20706.368, 863, 2696.9, 5.95, 2696.906, 0, 
삼천포태양광#5, 2, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 13.139, 341.915, 1158.25, 1701.43, 2673.137, 668.001, 1219.324, 1313.814, 2783.178, 4522.326, 3650.229, 2433.61, 4268.212, 4088.058, 3811.185, 1276.415, 0, 0, 0, 35922.223, 1497, 4522.32, 13.13, 4522.326, 0, 
광양항세방태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 4.8, 184.8, 468, 763.2, 1053.6, 1413.6, 1550.4, 1644, 1624.8, 1507.2, 1272, 919.2, 499.2, 170.4, 9.6, 0, 0, 0, 0, 13084.8, 545, 1644, 4.8, 1644, 0, 
두산엔진MG태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0.54, 4.14, 7.98, 17.1, 27.96, 30.66, 23.64, 29.04, 25.5, 20.76, 30, 32.7, 32.88, 10.68, 0.54, 0, 0, 0, 0, 294.12, 12, 32.88, 0.54, 32.88, 0, 
삼천포태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 1.356, 4.776, 13.332, 17.544, 32.328, 40.164, 40.632, 39.876, 36.864, 30.228, 19.98, 0.456, 0, 0, 0, 0, 0, 0, 277.536, 12, 40.63, 0.45, 40.632, 0, 
삼천포태양광, 2, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 5.568, 53.472, 154.752, 317.568, 433.632, 585.792, 698.496, 714.72, 677.76, 610.464, 483.936, 298.176, 137.664, 40.704, 2.016, 0, 0, 0, 0, 5214.72, 217, 714.72, 2.016, 714.72, 0, 
삼천포태양광, 3, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0.612, 15.876, 59.76, 115.02, 148.14, 198.144, 235.728, 243.828, 233.208, 209.448, 166.932, 106.812, 46.692, 10.692, 0.072, 0, 0, 0, 0, 1790.964, 75, 243.82, 0.072, 243.828, 0, 
삼천포태양광, 4, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 1.296, 60.804, 94.836, 95.492, 103.489, 97.438, 103.458, 622.744, 1121.228, 1117.809, 915.355, 1171.958, 1183.628, 1194.797, 760.282, 0, 0, 0, 0, 8644.614, 360, 1194.79, 1.29, 1194.797, 0, 
구미태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 1.519, 37.532, 130.458, 297.001, 468.534, 571.946, 580.262, 566.883, 539.765, 581.347, 504.62, 378.067, 191.781, 58.142, 6.581, 0, 0, 0, 0, 4914.438, 205, 581.34, 1.519, 581.347, 0, 
삼천포태양광#6, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 32.405, 83.835, 84.798, 89.253, 81.039, 81.486, 305.163, 676.989, 696.655, 587.471, 586.434, 628.767, 636.139, 629.601, 49.071, 0, 0, 0, 5249.106, 219, 696.65, 32.4, 696.655, 0, 
영흥태양광#5, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 16.874, 238.642, 718.337, 1306.505, 2007.968, 2039.305, 2352.674, 2716.663, 2632.295, 2492.484, 1880.211, 1195.621, 764.137, 260.337, 24.105, 0, 0, 0, 0, 20646.158, 860, 2716.66, 16.874, 2716.663, 0, 
영흥태양광 #3, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 155.04, 500.64, 883.92, 1310.4, 101.04, 83.04, 77.76, 76.8, 998.4, 1304.88, 819.84, 2275.2, 2298.48, 2101.68, 38.4, 0, 0, 0, 13025.52, 543, 2298.48, 38.4, 2298.48, 0, 
영흥태양광 #3, 2, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 38.4, 47.328, 42.816, 35.712, 37.248, 309.984, 817.632, 788.832, 754.752, 582.048, 844.608, 886.752, 824.64, 135.936, 0, 0, 0, 0, 6146.688, 256, 886.75, 35.712, 886.752, 0, 
영흥태양광 #3, 3, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 41.64, 50.28, 48.96, 46.08, 41.16, 332.4, 895.44, 887.64, 821.64, 654.96, 1029, 1004.76, 726.48, 0, 0, 0, 0, 0, 6580.44, 274, 1029, 41.16, 1029, 0, 
영흥태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0.499, 46.349, 140.621, 265.805, 446.016, 573.389, 623.078, 661.67, 680.832, 625.92, 513.024, 312.806, 202.56, 58.906, 3.571, 0, 0, 0, 0, 5155.046, 215, 680.83, 0.499, 680.832, 0, 
예천태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 14.04, 203.58, 500.04, 860.4, 1107.72, 1191.42, 1431.54, 1448.1, 1376.64, 1277.82, 1080.36, 792.18, 398.7, 74.34, 1.98, 0, 0, 0, 0, 11758.86, 490, 1448.1, 1.98, 1448.1, 0, 
여수태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 798.55, 798.55, 33, 798.55, 798.55, 798.55, 0, 
영흥태양광, 2, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 36.64, 115.705, 220.804, 343.259, 347.116, 410.754, 458, 449.322, 424.253, 329.76, 201.52, 126.312, 41.461, 2.893, 0, 0, 0, 0, 3507.799, 146, 458, 2.893, 458, 0, 
탑선태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1317, 1317, 55, 1317, 1317, 1317, 0, 
탑선태양광, 3, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 0.72, 28.152, 149.76, 295.776, 364.68, 434.664, 472.104, 547.416, 565.92, 485.208, 422.568, 330.552, 178.056, 48.384, 2.304, 0, 0, 0, 0, 4326.264, 180, 565.92, 0.72, 565.92, 0, 
고흥만 수상태양광, 1, 2025-05-26 00:00:00, 0, 0, 0, 0, 0, 404.88, 5037.984, 15691.536, 24636.444, 31374.168, 41618.388, 49186.536, 48908.16, 48271.524, 42955.332, 35011.872, 24618.048, 13076.532, 4210.08, 285.096, 0, 0, 0, 0, 385286.58, 16054, 49186.53, 285.096, 49186.536, 0, 
영동태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 21.6, 20.544, 21.312, 21.888, 22.368, 23.328, 803.52, 837.024, 772.608, 697.728, 652.512, 693.312, 689.568, 685.056, 238.464, 0, 0, 6203.712, 258, 837.02, 2.88, 837.024, 0, 
삼천포태양광#5, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 89.527, 464.115, 1440.909, 2022.993, 213.537, 192.594, 220.835, 1012.567, 2368.288, 1860.025, 1238.1, 2360.163, 2100.962, 2454.349, 1520.469, 0, 0, 0, 19559.433, 815, 2454.34, 89.52, 2454.349, 0, 
삼천포태양광#5, 2, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 186.757, 968.681, 2900.814, 3983.884, 952.779, 1238.058, 1456.38, 3468.595, 4635.05, 3629.591, 2432.215, 4265.111, 4120.637, 3805.136, 1255.405, 0, 0, 0, 39299.093, 1637, 4635.05, 186.75, 4635.05, 0, 
광양항세방태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 266.4, 715.2, 1317.6, 1442.4, 1684.8, 1730.4, 1708.8, 1552.8, 1370.4, 1022.4, 578.4, 192, 12, 0, 0, 0, 0, 13622.4, 568, 1730.4, 12, 1730.4, 0, 
두산엔진MG태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0.42, 4.38, 6.72, 15.24, 29.4, 21.78, 22.08, 21.84, 19.86, 17.22, 21.9, 26.7, 30.78, 9.96, 0.54, 0, 0, 0, 0, 248.82, 10, 30.78, 0.42, 30.78, 0, 
삼천포태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 5.904, 17.688, 27.276, 35.376, 39.96, 42.156, 42.108, 38.46, 31.044, 20.832, 8.664, 1.068, 0, 0, 0, 0, 0, 311.016, 13, 42.15, 0.48, 42.156, 0, 
삼천포태양광, 2, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0.096, 29.376, 127.488, 392.544, 550.176, 654.336, 703.872, 722.4, 699.36, 619.968, 483.456, 312.768, 141.408, 43.104, 2.112, 0, 0, 0, 0, 5482.464, 228, 722.4, 0.096, 722.4, 0, 
삼천포태양광, 3, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 7.416, 40.248, 131.652, 188.136, 223.056, 239.472, 247.644, 242.028, 214.452, 167.724, 108.504, 47.268, 10.8, 0.108, 0, 0, 0, 0, 1868.508, 78, 247.64, 0.108, 247.644, 0, 
삼천포태양광, 4, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 33.642, 89.815, 95.709, 103.645, 101.767, 194.299, 1313.304, 1190.959, 1149.981, 921.786, 1166.831, 1182.722, 1199.078, 721.674, 0, 0, 0, 0, 9465.212, 394, 1313.3, 33.64, 1313.304, 0, 
구미태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0.072, 28.782, 107.895, 258.746, 469.329, 550.902, 656.917, 662.919, 638.765, 594.942, 447.418, 292.517, 238.208, 84.248, 8.389, 0, 0, 0, 0, 5040.049, 210, 662.91, 0.072, 662.919, 0, 
삼천포태양광#6, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 12.129, 72.942, 84.456, 89.07, 84.54, 78.401, 436.626, 700.286, 706.833, 595.15, 586.062, 629.804, 639.235, 628.456, 115.292, 0, 0, 0, 5459.282, 227, 706.83, 12.12, 706.833, 0, 
영흥태양광#5, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 16.874, 209.716, 648.432, 1323.379, 1916.368, 2314.105, 2649.168, 2740.768, 2653.989, 2369.547, 1938.063, 1376.411, 696.642, 202.484, 21.695, 0, 0, 0, 0, 21077.641, 878, 2740.76, 16.874, 2740.768, 0, 
영흥태양광 #3, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 132.24, 462.48, 924.24, 1290.96, 96.24, 78.96, 78.96, 79.92, 1221.12, 1292.16, 957.36, 2279.28, 2297.76, 2043.6, 0, 0, 0, 0, 13235.28, 551, 2297.76, 78.96, 2297.76, 0, 
영흥태양광 #3, 2, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 35.52, 47.328, 43.2, 37.344, 33.504, 482.304, 880.896, 855.552, 762.144, 625.152, 844.224, 887.424, 803.808, 166.752, 0, 0, 0, 0, 6505.152, 271, 887.42, 33.504, 887.424, 0, 
영흥태양광 #3, 3, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 39.48, 51.6, 49.56, 44.4, 42.36, 473.88, 896.16, 867, 780.84, 642.72, 1032.72, 980.88, 777.48, 0, 0, 0, 0, 0, 6679.08, 278, 1032.72, 39.48, 1032.72, 0, 
영흥태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0.998, 39.821, 141.312, 306.278, 470.477, 585.37, 662.323, 690.854, 671.462, 607.526, 500.544, 354.01, 181.402, 47.078, 2.726, 0, 0, 0, 0, 5262.181, 219, 690.85, 0.998, 690.854, 0, 
예천태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 9.18, 164.52, 512.46, 857.52, 1080.54, 1281.78, 1347.84, 1452.24, 1342.8, 1209.96, 689.94, 579.42, 296.28, 78.12, 2.7, 0, 0, 0, 0, 10905.3, 454, 1452.24, 2.7, 1452.24, 0, 
여수태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 818.54, 818.54, 34, 818.54, 818.54, 818.54, 0, 
영흥태양광, 2, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 30.855, 106.063, 226.589, 335.545, 403.04, 457.036, 475.356, 457.036, 406.897, 331.688, 230.446, 114.741, 31.819, 1.928, 0, 0, 0, 0, 3609.039, 150, 475.35, 1.928, 475.356, 0, 
탑선태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1317, 1317, 55, 1317, 1317, 1317, 0, 
탑선태양광, 3, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 0, 29.448, 118.8, 297.144, 426.528, 512.784, 550.512, 550.512, 576.432, 529.704, 444.24, 333.072, 181.224, 58.896, 4.392, 0, 0, 0, 0, 4613.688, 192, 576.43, 4.392, 576.432, 0, 
고흥만 수상태양광, 1, 2025-05-25 00:00:00, 0, 0, 0, 0, 0, 10.584, 1037.82, 5710.32, 27349.392, 38327.1, 45916.164, 49726.404, 50887.284, 49605.612, 45096.996, 36801.24, 25812.192, 13913.34, 4232.424, 261.156, 0, 0, 0, 0, 394688.028, 16445, 50887.28, 10.584, 50887.284, 0, 
영동태양광, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.76, 17.568, 20.256, 20.256, 20.928, 21.024, 21.024, 20.448, 21.024, 87.168, 425.088, 447.072, 4.224, 0, 0, 0, 0, 1131.84, 47, 447.07, 4.224, 447.072, 0, 
삼천포태양광#5, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 78.244, 74.851, 83.884, 143.369, 191.336, 191.25, 190.849, 192.489, 190.648, 167.273, 306.823, 974.429, 1.079, 0, 0, 0, 0, 0, 2786.524, 116, 974.42, 1.07, 974.429, 0, 
삼천포태양광#5, 2, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 136.875, 135.201, 154.217, 259.3, 287.118, 287.446, 285.874, 287.651, 285.687, 288.388, 667.599, 2953.443, 11.51, 0, 0, 0, 0, 0, 6040.309, 252, 2953.44, 11.51, 2953.443, 0, 
광양항세방태양광, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 40.8, 98.4, 319.2, 244.8, 271.2, 482.4, 336, 331.2, 247.2, 338.4, 475.2, 177.6, 16.8, 0, 0, 0, 0, 0, 3379.2, 141, 482.4, 16.8, 482.4, 0, 
두산엔진MG태양광, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0.18, 1.62, 4.5, 3.24, 6.3, 5.4, 4.86, 8.82, 10.98, 12.24, 9.12, 6.12, 3.72, 0.84, 0, 0, 0, 0, 0, 77.94, 3, 12.24, 0.18, 12.24, 0, 
삼천포태양광, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 0.276, 0.396, 0.432, 3.192, 4.56, 5.412, 4.656, 6.12, 2.46, 2.676, 0.6, 0, 0, 0, 0, 0, 0, 30.996, 1, 6.12, 0.21, 6.12, 0, 
삼천포태양광, 2, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 22.848, 21.696, 25.152, 38.784, 86.112, 104.352, 123.168, 102.912, 133.536, 72.192, 80.16, 38.016, 6.336, 0, 0, 0, 0, 0, 855.264, 36, 133.53, 6.336, 133.536, 0, 
삼천포태양광, 3, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 4.896, 4.32, 5.76, 9.216, 24.48, 29.952, 37.404, 33.696, 39.672, 21.744, 23.076, 9.432, 0.504, 0, 0, 0, 0, 0, 244.152, 10, 39.67, 0.504, 39.672, 0, 
삼천포태양광, 4, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 25.084, 20.223, 24.656, 53.102, 93.202, 95.207, 94.837, 95.144, 95.76, 141.379, 484.64, 52.774, 1.074, 0, 0, 0, 0, 0, 1277.082, 53, 484.64, 1.07, 484.64, 0, 
구미태양광, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 8.172, 32.759, 45.559, 79.981, 86.924, 68.628, 127.999, 115.633, 70.291, 37.604, 38.11, 22.273, 9.98, 1.012, 0, 0, 0, 0, 744.925, 31, 127.99, 1.012, 127.999, 0, 
삼천포태양광#6, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 9.389, 8.956, 7.444, 28.125, 69.265, 76.089, 83.304, 81.372, 79.408, 56.984, 182.018, 34.275, 0, 0, 0, 0, 0, 0, 716.629, 30, 182.01, 7.44, 182.018, 0, 
영흥태양광#5, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 77.137, 197.663, 421.842, 486.926, 1024.474, 1725.937, 1670.495, 1318.558, 1463.189, 1193.211, 1137.768, 503.8, 38.568, 0, 0, 0, 0, 0, 11259.568, 469, 1725.93, 38.568, 1725.937, 0, 
영흥태양광 #3, 1, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 31.68, 128.88, 291.84, 330.24, 98.64, 89.52, 90.72, 92.88, 86.88, 94.32, 700.32, 2268.72, 2235.6, 475.2, 0, 0, 0, 0, 7015.44, 292, 2268.72, 31.68, 2268.72, 0, 
영흥태양광 #3, 2, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 3.456, 39.552, 49.152, 49.824, 45.696, 39.072, 41.376, 43.104, 38.976, 338.784, 859.392, 870.528, 747.936, 25.92, 0, 0, 0, 0, 3192.768, 133, 870.52, 3.456, 870.528, 0, 
영흥태양광 #3, 3, 2025-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 10.2, 42.72, 48.72, 49.32, 52.8, 42.96, 41.16, 41.76, 52.8, 376.44, 1003.32, 911.4, 659.76, 0, 0, 0, 0, 0, 3333.36, 139, 1003.32, 10.2, 1003.32, 0, 
