발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
고흥만 수상태양광, 1, 2024-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2361.828, 12219.144, 16224.516, 14014.14, 22309.476, 38251.416, 38850.42, 28191.072, 12851.328, 8941.632, 934.668, 0, 0, 0, 0, 0, 0, 195149.64, 8131, 38850.42, 934.668, 38850.42, 0, 
영동태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.4, 18.528, 17.088, 16.8, 16.512, 16.8, 17.184, 26.208, 56.544, 683.424, 677.376, 6.432, 0, 0, 0, 0, 1567.296, 65, 683.42, 6.432, 683.424, 0, 
삼천포태양광#5, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 161.225, 656.289, 497.126, 190.254, 188.562, 189.836, 176.335, 186.56, 171.467, 123.933, 1086.327, 0, 0, 0, 0, 0, 0, 3627.914, 151, 1086.32, 123.933, 1086.327, 0, 
삼천포태양광#5, 2, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 222.79, 1094.171, 848.722, 286.522, 286.551, 285.891, 278.771, 288.12, 284.006, 276.915, 2259.393, 0, 0, 0, 0, 0, 0, 6411.852, 267, 2259.39, 222.79, 2259.393, 0, 
광양항세방태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 103.2, 252, 254.4, 324, 472.8, 480, 336, 417.6, 312, 93.6, 0, 0, 0, 0, 0, 0, 0, 3045.6, 127, 480, 93.6, 480, 0, 
두산엔진MG태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.94, 8.82, 13.44, 13.14, 10.8, 13.2, 6.96, 5.7, 7.08, 1.5, 0.42, 0, 0, 0, 0, 0, 0, 84.06, 4, 13.44, 0.06, 13.44, 0, 
삼천포태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.34, 8.988, 7.092, 5.676, 6.816, 6.708, 3.372, 5.232, 3.744, 0, 0, 0, 0, 0, 0, 0, 0, 49.968, 2, 8.98, 2.34, 8.988, 0, 
삼천포태양광, 2, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 40.896, 162.24, 137.472, 116.256, 132.288, 133.44, 80.832, 110.976, 83.808, 14.496, 0.672, 0, 0, 0, 0, 0, 0, 1013.76, 42, 162.24, 0.384, 162.24, 0, 
삼천포태양광, 3, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.484, 55.656, 42.804, 35.532, 41.256, 40.752, 23.868, 33.3, 24.84, 2.592, 0, 0, 0, 0, 0, 0, 0, 312.084, 13, 55.65, 2.592, 55.656, 0, 
삼천포태양광, 4, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.158, 98.81, 102.096, 94.371, 93.188, 94.843, 85.236, 93.737, 163.439, 447.082, 0, 0, 0, 0, 0, 0, 0, 1303.96, 54, 447.08, 31.15, 447.082, 0, 
구미태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.882, 66.747, 199.447, 183.031, 115.778, 75.208, 44.402, 31.313, 11.86, 26.468, 0.362, 0, 0, 0, 0, 0, 0, 762.498, 32, 199.44, 0.362, 199.447, 0, 
삼천포태양광#6, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.795, 88.217, 91.721, 77.333, 79.395, 85.358, 64.122, 81.294, 70.448, 356.518, 0, 0, 0, 0, 0, 0, 0, 1016.201, 42, 356.51, 21.79, 356.518, 0, 
영흥태양광#5, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 62.674, 274.8, 1123.305, 1246.242, 877.432, 665.305, 489.337, 260.337, 77.137, 24.105, 0, 0, 0, 0, 0, 0, 0, 5100.674, 213, 1246.24, 24.105, 1246.242, 0, 
영흥태양광 #3, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.12, 132, 416.4, 94.8, 95.52, 97.44, 96, 79.68, 17.04, 0, 1303.2, 0, 0, 0, 0, 0, 0, 2341.2, 98, 1303.2, 9.12, 1303.2, 0, 
영흥태양광 #3, 2, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.376, 46.368, 47.424, 47.616, 49.152, 44.736, 27.456, 0, 445.44, 0, 0, 0, 0, 0, 0, 0, 737.568, 31, 445.44, 27.456, 445.44, 0, 
영흥태양광 #3, 3, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.72, 42.72, 50.16, 40.68, 46.92, 46.56, 45, 35.52, 13.2, 691.92, 346.8, 0, 0, 0, 0, 0, 0, 1366.2, 57, 691.92, 6.72, 691.92, 0, 
영흥태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.64, 65.011, 158.4, 302.746, 205.363, 147.456, 108.787, 66.278, 14.362, 0.422, 0, 0, 0, 0, 0, 0, 0, 1077.465, 45, 302.74, 0.422, 302.746, 0, 
예천태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.62, 217.44, 243.54, 181.26, 230.4, 266.58, 523.08, 330.66, 130.32, 36.9, 0, 0, 0, 0, 0, 0, 0, 2206.8, 92, 523.08, 36.9, 523.08, 0, 
여수태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165.43, 165.43, 7, 165.43, 165.43, 165.43, 0, 
영흥태양광, 2, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
탑선태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.76, 122.832, 97.272, 152.208, 134.424, 112.464, 92.304, 60.912, 72.504, 13.464, 0.648, 0, 0, 0, 0, 0, 0, 891.792, 37, 152.2, 0.648, 152.208, 0, 
고흥만 수상태양광, 1, 2024-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 4.032, 1633.464, 3565.38, 5663.784, 7604.52, 11602.668, 10450.524, 9395.82, 11508.672, 9130.464, 2816.016, 45.612, 0, 0, 0, 0, 0, 0, 73420.956, 3059, 11602.66, 4.032, 11602.668, 0, 
영동태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.328, 18.24, 16.512, 17.28, 17.76, 16.896, 16.32, 22.944, 99.744, 685.152, 681.216, 241.824, 0, 0, 0, 0, 1845.216, 77, 685.15, 11.328, 685.152, 0, 
삼천포태양광#5, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 194.822, 1230.251, 1638.671, 546.562, 669.754, 264.167, 295.974, 1735.947, 1185.443, 384.934, 2495.308, 2458.604, 2489.139, 560.473, 0, 0, 0, 16150.049, 673, 2495.3, 194.822, 2495.308, 0, 
삼천포태양광#5, 2, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 215.645, 2080.125, 2719.047, 785.202, 1241.827, 746.558, 1236.96, 3669.074, 2031.912, 827.671, 3824.826, 3748.134, 3781.482, 644.311, 0, 0, 0, 27552.774, 1148, 3824.82, 215.64, 3824.826, 0, 
광양항세방태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 108, 520.8, 1243.2, 1488, 1377.6, 1764, 1680, 1418.4, 969.6, 422.4, 52.8, 0, 0, 0, 0, 0, 0, 11044.8, 460, 1764, 52.8, 1764, 0, 
두산엔진MG태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 2.16, 5.16, 17.58, 28.44, 42.12, 50.76, 48, 23.28, 31.62, 13.8, 0.96, 0, 0, 0, 0, 0, 0, 264, 11, 50.76, 0.12, 50.76, 0, 
삼천포태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.3, 16.536, 23.496, 34.032, 40.788, 41.412, 33.588, 35.076, 19.152, 6.984, 0.012, 0, 0, 0, 0, 0, 0, 254.376, 11, 41.41, 0.012, 41.412, 0, 
삼천포태양광, 2, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 42.048, 275.616, 424.704, 587.328, 679.872, 700.32, 623.616, 540.288, 296.16, 102.912, 7.584, 0, 0, 0, 0, 0, 0, 4280.832, 178, 700.32, 0.384, 700.32, 0, 
삼천포태양광, 3, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.564, 122.112, 144.72, 200.664, 228.744, 233.244, 213.084, 186.084, 100.764, 29.844, 0.648, 0, 0, 0, 0, 0, 0, 1472.472, 61, 233.24, 0.648, 233.244, 0, 
삼천포태양광, 4, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.336, 95.189, 114.678, 111.657, 139.201, 402.024, 1093.152, 999.479, 577.297, 1121.378, 1173.184, 1155.015, 97.027, 0, 0, 0, 0, 7094.617, 296, 1173.18, 15.336, 1173.184, 0, 
구미태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.827, 118.526, 405.547, 545.406, 628.424, 475.187, 311.03, 164.663, 109.486, 57.346, 2.603, 0, 0, 0, 0, 0, 0, 2839.045, 118, 628.42, 2.603, 628.424, 0, 
삼천포태양광#6, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.524, 85.363, 91.1, 83.979, 83.322, 505.363, 531.081, 534.964, 291.276, 508.073, 626.962, 92.295, 0, 0, 0, 0, 0, 3462.302, 144, 626.96, 28.524, 626.962, 0, 
영흥태양광#5, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 272.389, 1147.411, 1899.495, 2391.242, 2629.884, 2678.095, 2497.305, 2114.032, 1513.811, 670.126, 50.621, 0, 0, 0, 0, 0, 0, 17866.822, 744, 2678.09, 2.411, 2678.095, 0, 
영흥태양광 #3, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 98.4, 553.68, 943.44, 89.28, 86.16, 84.72, 84, 88.08, 91.44, 201.84, 2207.76, 2215.2, 1389.6, 0, 0, 0, 0, 8133.6, 339, 2215.2, 84, 2215.2, 0, 
영흥태양광 #3, 2, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.312, 48.768, 45.696, 42.432, 41.952, 42.144, 41.376, 43.008, 229.92, 803.328, 747.936, 520.32, 0, 0, 0, 0, 0, 2628.192, 110, 803.32, 21.312, 803.328, 0, 
영흥태양광 #3, 3, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.32, 50.28, 47.76, 41.16, 41.52, 571.92, 687.6, 589.08, 433.8, 900.72, 752.76, 634.8, 0, 0, 0, 0, 0, 4782.72, 199, 900.72, 31.32, 900.72, 0, 
영흥태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.75, 185.818, 370.406, 514.368, 594.778, 607.142, 536.947, 445.286, 322.368, 123.379, 6.912, 0, 0, 0, 0, 0, 0, 3719.154, 155, 607.14, 6.912, 607.142, 0, 
예천태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.06, 174.96, 405, 767.34, 1020.96, 625.86, 652.5, 349.38, 253.44, 122.04, 9.36, 0, 0, 0, 0, 0, 0, 4437.9, 185, 1020.96, 9.36, 1020.96, 0, 
여수태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 747, 747, 31, 747, 747, 747, 0, 
영흥태양광, 2, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
탑선태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.848, 205.776, 339.336, 440.496, 501.12, 512.424, 505.368, 440.856, 313.416, 142.848, 12.096, 0, 0, 0, 0, 0, 0, 3457.584, 144, 512.42, 12.096, 512.424, 0, 
고흥만 수상태양광, 1, 2024-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 24.612, 4853.52, 16829.316, 31050.6, 28297.584, 45675.504, 45853.164, 43757.868, 35399.616, 26540.472, 12607.56, 1133.328, 0, 0, 0, 0, 0, 0, 292023.144, 12168, 45853.16, 24.612, 45853.164, 0, 
영동태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 17.088, 18.528, 17.184, 17.856, 18.624, 186.24, 715.008, 554.208, 372.672, 685.92, 679.872, 679.872, 124.128, 0, 0, 0, 4087.296, 170, 715.008, 0.096, 715.008, 0, 
삼천포태양광#5, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 226.498, 809.386, 1433.995, 457.664, 337.902, 483.066, 333.569, 275.978, 189.789, 190.712, 2489.458, 2474.985, 1108.963, 0, 0, 0, 0, 10811.965, 450, 2489.45, 189.78, 2489.458, 0, 
삼천포태양광#5, 2, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 275.989, 1317.07, 2358.707, 832.559, 458.233, 555.94, 455.048, 450.776, 294.34, 415.37, 3799.329, 3765.776, 3292.637, 0, 0, 0, 0, 18271.774, 761, 3799.32, 275.98, 3799.329, 0, 
광양항세방태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 112.8, 345.6, 909.6, 1176, 1200, 1065.6, 686.4, 768, 326.4, 160.8, 9.6, 0, 0, 0, 0, 0, 0, 6760.8, 282, 1200, 9.6, 1200, 0, 
두산엔진MG태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 2.16, 5.82, 15.18, 29.34, 38.76, 26.7, 22.02, 14.7, 9.72, 3.36, 0.48, 0, 0, 0, 0, 0, 0, 168.36, 7, 38.76, 0.12, 38.76, 0, 
삼천포태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.444, 10.932, 18.696, 39.048, 19.968, 23.508, 21.744, 24.216, 7.896, 0.708, 0, 0, 0, 0, 0, 0, 0, 170.16, 7, 39.04, 0.708, 39.048, 0, 
삼천포태양광, 2, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 48.384, 186.24, 354.24, 673.536, 350.592, 381.504, 342.336, 384.192, 147.552, 36, 1.824, 0, 0, 0, 0, 0, 0, 2906.976, 121, 673.53, 0.576, 673.536, 0, 
삼천포태양광, 3, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.812, 74.34, 121.86, 235.476, 112.752, 125.208, 111.96, 128.556, 43.92, 8.568, 0.036, 0, 0, 0, 0, 0, 0, 979.488, 41, 235.47, 0.036, 235.476, 0, 
삼천포태양광, 4, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.102, 98.279, 110.104, 113.502, 113.803, 119.63, 107.037, 213.288, 257.417, 1049.687, 1169.74, 1119.871, 0, 0, 0, 0, 0, 4499.46, 187, 1169.74, 27.102, 1169.74, 0, 
구미태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.922, 105.726, 412.995, 556.181, 601.161, 556.542, 429.845, 361.29, 149.766, 75.57, 12.438, 0, 0, 0, 0, 0, 0, 3278.436, 137, 601.16, 12.438, 601.161, 0, 
삼천포태양광#6, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.86, 83.754, 88.033, 79.883, 93.135, 86.749, 121.362, 371.925, 134.517, 455.431, 627.649, 103.273, 0, 0, 0, 0, 0, 2276.571, 95, 627.64, 30.86, 627.649, 0, 
영흥태양광#5, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 269.979, 1142.589, 1904.316, 2417.758, 2644.347, 2661.221, 2116.442, 1489.705, 814.758, 296.495, 19.284, 0, 0, 0, 0, 0, 0, 15776.894, 657, 2661.22, 19.284, 2661.221, 0, 
영흥태양광 #3, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 90.72, 551.52, 950.4, 93.84, 87.12, 84.96, 91.44, 94.32, 96, 121.92, 2203.92, 2217.6, 712.8, 0, 0, 0, 0, 7396.56, 308, 2217.6, 84.96, 2217.6, 0, 
영흥태양광 #3, 2, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.176, 47.904, 45.696, 44.544, 42.432, 41.856, 43.68, 45.984, 117.888, 739.584, 742.752, 351.36, 0, 0, 0, 0, 0, 2285.856, 95, 742.75, 22.176, 742.752, 0, 
영흥태양광 #3, 3, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.28, 49.32, 49.08, 41.16, 43.92, 398.4, 598.92, 445.44, 245.76, 779.28, 744.96, 678, 0, 0, 0, 0, 0, 4106.52, 171, 779.28, 32.28, 779.28, 0, 
영흥태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.942, 190.272, 372.134, 520.051, 596.736, 605.952, 475.392, 344.141, 183.283, 60.48, 2.688, 0, 0, 0, 0, 0, 0, 3363.071, 140, 605.95, 2.688, 605.952, 0, 
예천태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 205.56, 652.86, 974.7, 1161.9, 1269.18, 1230.48, 1158.84, 645.12, 408.96, 94.86, 4.68, 0, 0, 0, 0, 0, 0, 7807.14, 325, 1269.18, 4.68, 1269.18, 0, 
여수태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456.82, 456.82, 19, 456.82, 456.82, 456.82, 0, 
영흥태양광, 2, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.642, 0, 9.64, 9.64, 9.642, 0, 
탑선태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.36, 186.48, 300.24, 467.064, 382.824, 284.616, 246.6, 130.464, 90.576, 37.224, 3.312, 0, 0, 0, 0, 0, 0, 2165.76, 90, 467.06, 3.312, 467.064, 0, 
고흥만 수상태양광, 1, 2024-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 75.516, 3594.276, 11241.048, 20922.72, 27192.06, 27053.796, 19793.256, 30506.112, 18624.816, 7930.104, 2999.808, 457.128, 0, 0, 0, 0, 0, 0, 170390.64, 7100, 30506.11, 75.516, 30506.112, 0, 
영동태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.936, 19.2, 17.568, 18.432, 20.256, 583.104, 743.808, 639.456, 481.536, 689.184, 681.6, 682.464, 320.256, 0, 0, 0, 4912.8, 205, 743.8, 15.936, 743.808, 0, 
삼천포태양광#5, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 244.668, 1423.835, 2306.856, 247.516, 462.847, 448.765, 1765.617, 2407.24, 1730.498, 853.844, 2504.271, 2469.327, 2503.336, 566.655, 0, 0, 0, 19935.275, 831, 2504.27, 244.668, 2504.271, 0, 
삼천포태양광#5, 2, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 274.877, 2351.438, 3638.244, 572.577, 957.452, 942.918, 3049.557, 3912.366, 2876.421, 1528.67, 3898.406, 3760.755, 3796.768, 576.025, 0, 0, 0, 32136.474, 1339, 3912.36, 274.87, 3912.366, 0, 
광양항세방태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 108, 554.4, 1077.6, 1471.2, 1684.8, 1752, 1675.2, 1454.4, 1015.2, 422.4, 57.6, 0, 0, 0, 0, 0, 0, 11272.8, 470, 1752, 57.6, 1752, 0, 
두산엔진MG태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 2.22, 5.28, 18.48, 33.06, 25.2, 30.42, 28.8, 30.24, 33.48, 28.38, 2.58, 0, 0, 0, 0, 0, 0, 238.32, 10, 33.48, 0.18, 33.48, 0, 
삼천포태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.876, 18.432, 31.332, 40.44, 45.084, 46.32, 43.92, 38.244, 28.464, 13.836, 0.408, 0, 0, 0, 0, 0, 0, 310.356, 13, 46.32, 0.408, 46.32, 0, 
삼천포태양광, 2, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 49.536, 305.088, 559.68, 686.4, 743.712, 744.672, 679.392, 580.992, 413.376, 186.912, 20.928, 0, 0, 0, 0, 0, 0, 4971.264, 207, 744.67, 0.576, 744.672, 0, 
삼천포태양광, 3, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.944, 133.992, 195.948, 234.108, 255.348, 256.176, 235.512, 203.364, 143.748, 62.352, 2.736, 0, 0, 0, 0, 0, 0, 1743.228, 73, 256.17, 2.736, 256.176, 0, 
삼천포태양광, 4, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.153, 95.67, 103.609, 95.106, 138.389, 1292.685, 1178.403, 1073.924, 815.037, 1146.472, 1179.256, 1159.26, 321.56, 0, 0, 0, 0, 8616.524, 359, 1292.68, 17.153, 1292.685, 0, 
구미태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.387, 250.719, 459.567, 580.262, 639.778, 666.318, 629.871, 559.218, 432.087, 231.844, 31.313, 0, 0, 0, 0, 0, 0, 4518.364, 188, 666.31, 31.313, 666.318, 0, 
삼천포태양광#6, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.167, 85.794, 90.684, 81.153, 240.311, 690.079, 632.286, 586.638, 395.605, 523.958, 630.019, 102.282, 0, 0, 0, 0, 0, 4092.976, 171, 690.07, 34.167, 690.079, 0, 
영흥태양광#5, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 291.674, 1205.263, 1911.547, 2400.884, 2641.937, 2690.147, 2499.716, 2080.284, 1492.116, 725.568, 62.674, 0, 0, 0, 0, 0, 0, 18001.81, 750, 2690.14, 62.674, 2690.147, 0, 
영흥태양광 #3, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 103.68, 593.04, 964.56, 93.12, 88.56, 86.64, 88.08, 89.04, 95.04, 228.96, 1751.28, 2222.4, 1411.2, 0, 0, 0, 0, 7815.6, 326, 2222.4, 86.64, 2222.4, 0, 
영흥태양광 #3, 2, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.152, 47.808, 46.176, 44.832, 43.68, 42.624, 42.72, 43.584, 232.224, 816.48, 751.488, 512.64, 0, 0, 0, 0, 0, 2649.408, 110, 816.48, 25.15, 816.48, 0, 
영흥태양광 #3, 3, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157.68, 287.64, 740.4, 158.4, 0, 0, 0, 0, 1344.12, 56, 740.4, 157.68, 740.4, 0, 
영흥태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.056, 200.256, 374.515, 521.088, 601.037, 606.259, 538.061, 449.741, 319.066, 135.859, 9.139, 0, 0, 0, 0, 0, 0, 3768.077, 157, 606.25, 9.139, 606.259, 0, 
예천태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 264.24, 777.24, 1127.52, 1357.92, 1461.42, 1479.6, 1377.18, 1173.6, 845.46, 361.98, 13.32, 0, 0, 0, 0, 0, 0, 10239.48, 427, 1479.6, 13.32, 1479.6, 0, 
여수태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.389, 220.804, 391.469, 507.175, 553.457, 564.063, 522.602, 418.467, 273.836, 111.848, 7.714, 0, 0, 0, 0, 0, 0, 3614.824, 151, 564.06, 7.71, 564.063, 0, 
탑선태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.784, 228.168, 387.144, 486.792, 541.656, 550.944, 524.16, 456.048, 337.752, 155.016, 12.744, 0, 0, 0, 0, 0, 0, 3734.208, 156, 550.94, 12.744, 550.944, 0, 
고흥만 수상태양광, 1, 2024-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 43.176, 6166.188, 22586.088, 34943.412, 41546.064, 48306.972, 49052.724, 45276.672, 38512.656, 28324.548, 14223.048, 1397.172, 0, 0, 0, 0, 0, 0, 330378.72, 13766, 49052.72, 43.176, 49052.724, 0, 
