발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 22.907, 120.112, 131.911, 272.143, 286.014, 284.497, 314.724, 285.856, 289.398, 556.833, 3386.635, 33.424, 30.815, 0, 0, 0, 0, 0, 6015.269, 251, 3386.63, 22.907, 3386.635, 0, 
광양항세방태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 36, 201.6, 343.2, 314.4, 333.6, 252, 206.4, 427.2, 278.4, 208.8, 110.4, 9.6, 0, 0, 0, 0, 2726.4, 114, 427.2, 4.8, 427.2, 0, 
두산엔진MG태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 1.92, 4.32, 3.3, 8.82, 11.52, 6.72, 9, 7.56, 6.24, 2.64, 2.34, 0.84, 0.06, 0, 0, 0, 0, 65.76, 3, 11.52, 0.06, 11.52, 0, 
삼천포태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.188, 1.872, 7.224, 15.552, 15.372, 10.932, 4.344, 1.428, 0, 0, 0, 0, 0, 0, 0, 57.912, 2, 15.55, 1.188, 15.552, 0, 
삼천포태양광, 2, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 3.648, 24.864, 26.208, 54.336, 49.152, 107.52, 227.232, 198.048, 161.664, 71.712, 34.752, 3.168, 0.48, 0, 0, 0, 0, 0, 962.784, 40, 227.23, 0.48, 227.232, 0, 
삼천포태양광, 3, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.756, 5.724, 3.96, 15.588, 15.372, 37.116, 78.192, 62.1, 54.036, 24.696, 8.928, 0.252, 0, 0, 0, 0, 0, 0, 306.72, 13, 78.19, 0.252, 78.192, 0, 
삼천포태양광, 4, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.261, 0.455, 17.726, 5.914, 68.95, 89.325, 93.729, 96.082, 119.641, 408.111, 0, 0, 0, 0, 0, 0, 0, 901.194, 38, 408.11, 0.455, 408.111, 0, 
구미태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.94, 21.912, 21.333, 83.814, 170.014, 167.917, 200.459, 168.062, 179.56, 85.911, 74.341, 11.137, 0.072, 0, 0, 0, 0, 1185.472, 49, 200.45, 0.072, 200.459, 0, 
삼천포태양광#6, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.424, 19.143, 20.7, 38.787, 44.124, 74.868, 73.42, 75.587, 77.203, 67.634, 287.599, 1.355, 0, 0, 0, 0, 0, 0, 780.844, 33, 287.59, 0.42, 287.599, 0, 
영흥태양광#5, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 45.8, 81.958, 448.358, 650.842, 588.168, 559.242, 204.895, 672.537, 523.084, 501.389, 161.505, 12.053, 0, 0, 0, 0, 0, 4457.063, 186, 672.53, 7.232, 672.537, 0, 
영흥태양광 #3, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.12, 42.96, 80.64, 87.84, 84.72, 102.48, 93.12, 62.64, 342.48, 2072.4, 193.92, 0, 0, 0, 0, 0, 0, 3184.32, 133, 2072.4, 21.12, 2072.4, 0, 
영흥태양광 #3, 2, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.296, 35.808, 40.416, 34.272, 56.16, 45.216, 28.128, 150.048, 788.352, 358.944, 0, 0, 0, 0, 0, 0, 1544.64, 64, 788.35, 7.296, 788.352, 0, 
영흥태양광 #3, 3, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.16, 38.88, 40.68, 39.96, 40.8, 38.52, 37.08, 99, 646.92, 33.84, 0, 0, 0, 0, 0, 0, 1023.84, 43, 646.92, 8.16, 646.92, 0, 
영흥태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.077, 1.382, 10.099, 85.44, 188.083, 127.334, 125.261, 72.883, 174.49, 130.368, 95.578, 45.274, 0.576, 0, 0, 0, 0, 0, 1056.845, 44, 188.08, 0.07, 188.083, 0, 
예천태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 36.36, 73.26, 88.38, 150.66, 96.84, 41.4, 16.56, 7.74, 18.54, 27, 1.98, 0, 0, 0, 0, 0, 559.26, 23, 150.66, 0.54, 150.66, 0, 
여수태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 291, 291, 12, 291, 291, 291, 0, 
영흥태양광, 2, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 16.392, 101.242, 158.131, 131.133, 133.061, 56.888, 161.987, 137.882, 124.383, 50.139, 0.964, 0, 0, 0, 0, 0, 1074.13, 45, 161.98, 0.964, 161.987, 0, 
탑선태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2099, 2099, 87, 2099, 2099, 2099, 0, 
탑선태양광, 3, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1130, 1130, 47, 1130, 1130, 1130, 0, 
경상대태양광, 1, 2023-06-26 00:00:00, 0, 0, 0, 0, 0, 0, 3.888, 19.368, 31.464, 78.408, 99.864, 128.448, 169.992, 327.024, 338.112, 160.92, 144.36, 75.96, 52.56, 0.864, 0, 0, 0, 0, 1631.232, 68, 338.11, 0.864, 338.112, 0, 
영동태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 10.656, 16.896, 17.376, 18.432, 19.2, 20.16, 28.896, 828.768, 751.488, 648, 570.624, 689.856, 686.784, 684.096, 457.44, 0, 0, 0, 5448.672, 227, 828.76, 10.656, 828.768, 0, 
삼천포태양광#5, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 10.201, 148.351, 220.625, 213.083, 201.889, 196.554, 195.663, 195.291, 193.214, 189.147, 483.439, 1607.606, 2520.703, 351.59, 0, 0, 0, 0, 0, 6727.356, 280, 2520.7, 10.2, 2520.703, 0, 
삼천포태양광#5, 2, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 22.573, 248.79, 288.668, 289.16, 287.892, 287.73, 286.926, 286.427, 286.396, 286.005, 850.226, 4106.59, 3892.867, 23.722, 0, 0, 0, 0, 0, 11443.972, 477, 4106.59, 22.573, 4106.59, 0, 
광양항세방태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 4.8, 48, 168, 297.6, 648, 465.6, 664.8, 667.2, 472.8, 280.8, 324, 76.8, 24, 4.8, 0, 0, 0, 0, 0, 4147.2, 173, 667.2, 4.8, 667.2, 0, 
두산엔진MG태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0.42, 3.42, 7.44, 14.58, 21.6, 26.94, 35.1, 33.6, 30.3, 30.66, 8.82, 9.96, 2.46, 0.66, 0.06, 0, 0, 0, 0, 226.02, 9, 35.1, 0.06, 35.1, 0, 
삼천포태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 1.176, 5.04, 8.208, 5.736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.16, 1, 8.2, 1.176, 8.208, 0, 
삼천포태양광, 2, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 4.992, 43.776, 96.192, 136.896, 250.272, 294.048, 215.136, 201.504, 146.688, 78.912, 117.024, 40.896, 17.472, 3.84, 0, 0, 0, 0, 0, 1647.648, 69, 294.04, 3.84, 294.048, 0, 
삼천포태양광, 3, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0.216, 11.628, 31.104, 45.432, 77.724, 99.108, 71.784, 67.248, 48.276, 24.912, 37.656, 11.484, 0.576, 0.072, 0, 0, 0, 0, 0, 527.22, 22, 99.1, 0.072, 99.108, 0, 
삼천포태양광, 4, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 28.064, 95.289, 95.452, 95.223, 95.282, 95.016, 95.002, 94.992, 83.073, 188.331, 1120.551, 0, 0, 0, 0, 0, 0, 0, 2086.275, 87, 1120.55, 28.064, 1120.551, 0, 
구미태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0.145, 49.826, 141.956, 223.022, 316.092, 325.566, 449.732, 387.613, 456.819, 423.843, 405.547, 246.669, 84.031, 25.166, 0, 0, 0, 0, 0, 3536.027, 147, 456.81, 0.145, 456.819, 0, 
삼천포태양광#6, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0.434, 29.011, 77.665, 83.994, 82.124, 79.721, 79.499, 79.487, 79.478, 59.623, 101.668, 552.437, 161.726, 0, 0, 0, 0, 0, 0, 1466.867, 61, 552.43, 0.434, 552.437, 0, 
영흥태양광#5, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 16.874, 171.147, 571.295, 1178.747, 1769.326, 2157.421, 2210.453, 1853.695, 1803.074, 1545.147, 1501.758, 911.179, 498.979, 204.895, 31.337, 0, 0, 0, 0, 16425.327, 684, 2210.45, 16.874, 2210.453, 0, 
영흥태양광 #3, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 82.08, 71.52, 64.56, 60.24, 63.84, 66.48, 477.84, 1368.24, 1208.64, 1086.96, 2190.24, 2287.2, 2292.72, 340.08, 0, 0, 0, 0, 11660.64, 486, 2292.72, 60.24, 2292.72, 0, 
영흥태양광 #3, 2, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 28.992, 33.408, 30.144, 24.96, 26.88, 161.184, 597.6, 567.456, 524.352, 478.848, 831.84, 879.456, 793.44, 0, 0, 0, 0, 0, 4978.56, 207, 879.45, 24.96, 879.456, 0, 
영흥태양광 #3, 3, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 31.68, 44.4, 40.56, 37.44, 36.48, 30.96, 33.12, 337.08, 396.72, 356.4, 877.32, 867.36, 652.68, 0, 0, 0, 0, 0, 3742.2, 156, 877.32, 30.96, 877.32, 0, 
영흥태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 39.898, 112.704, 254.669, 425.856, 546.278, 620.314, 452.045, 461.683, 439.104, 339.533, 237.312, 133.402, 61.555, 8.909, 0, 0, 0, 0, 4133.262, 172, 620.31, 8.909, 620.314, 0, 
예천태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0.18, 34.92, 227.7, 447.48, 580.5, 729.9, 547.56, 597.24, 620.28, 555.66, 429.84, 330.48, 151.56, 46.08, 8.28, 0, 0, 0, 0, 5307.66, 221, 729.9, 0.18, 729.9, 0, 
여수태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228.82, 228.82, 10, 228.82, 228.82, 228.82, 0, 
영흥태양광, 2, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0.964, 40.497, 135.954, 295.048, 444.501, 536.101, 572.741, 470.535, 454.143, 414.611, 368.328, 231.411, 132.097, 58.817, 9.642, 0, 0, 0, 0, 4165.39, 174, 572.74, 0.96, 572.741, 0, 
탑선태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2099, 2099, 87, 2099, 2099, 2099, 0, 
탑선태양광, 3, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1130, 1130, 47, 1130, 1130, 1130, 0, 
경상대태양광, 1, 2023-06-25 00:00:00, 0, 0, 0, 0, 0, 3.96, 49.536, 86.76, 144.432, 244.656, 312.696, 424.944, 392.76, 327.096, 184.176, 107.496, 53.064, 16.056, 3.816, 0, 0, 0, 0, 0, 2351.448, 98, 424.94, 3.816, 424.944, 0, 
영동태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 10.176, 19.392, 17.568, 18.624, 23.424, 30.336, 104.928, 806.304, 799.68, 743.328, 656.64, 693.408, 689.376, 684.576, 682.464, 181.248, 0, 0, 6161.472, 257, 806.3, 10.176, 806.304, 0, 
삼천포태양광#5, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 1.643, 105.935, 190.844, 192.532, 202.536, 465.243, 576.84, 637.762, 1319.999, 2489.785, 1616.469, 2517.792, 2527.859, 2532.196, 2456.036, 2.862, 0, 0, 0, 17836.333, 743, 2532.19, 1.64, 2532.196, 0, 
삼천포태양광#5, 2, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 4.181, 192.799, 287.351, 289.198, 310.578, 905.262, 858.334, 1298.367, 3885.79, 4233.649, 2757.275, 4279.675, 4290.308, 4124.152, 2891.781, 4.829, 0, 0, 0, 30613.529, 1276, 4290.3, 4.181, 4290.308, 0, 
광양항세방태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 4.8, 91.2, 254.4, 676.8, 1245.6, 1644, 1728, 1884, 1826.4, 1598.4, 1173.6, 789.6, 403.2, 168, 21.6, 0, 0, 0, 0, 13509.6, 563, 1884, 4.8, 1884, 0, 
두산엔진MG태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0.48, 4.2, 8.94, 15.24, 24.66, 37.2, 36.54, 50.4, 50.94, 53.46, 45.42, 36.84, 17.88, 7.5, 0.96, 0, 0, 0, 0, 390.66, 16, 53.46, 0.48, 53.46, 0, 
삼천포태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 3.996, 12.228, 25.716, 33.84, 35.844, 39.36, 34.956, 37.296, 26.4, 17.1, 6.156, 1.14, 0, 0, 0, 0, 0, 274.608, 11, 39.36, 0.576, 39.36, 0, 
삼천포태양광, 2, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 1.248, 31.2, 78.24, 196.992, 404.448, 561.792, 572.64, 616.704, 544.608, 560.064, 357.408, 239.808, 107.136, 39.456, 1.152, 0, 0, 0, 0, 4312.896, 180, 616.7, 1.152, 616.704, 0, 
삼천포태양광, 3, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0.036, 5.112, 25.128, 66.204, 139.644, 191.412, 196.848, 204.192, 187.2, 193.608, 123.372, 80.892, 34.272, 9.864, 0, 0, 0, 0, 0, 1457.784, 61, 204.19, 0.036, 204.192, 0, 
삼천포태양광, 4, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 9.702, 89.377, 95.162, 95.215, 100.455, 104.135, 107.222, 189.463, 924.545, 573.399, 1185.643, 1188.548, 1177.602, 435.402, 1.344, 0, 0, 0, 6277.214, 262, 1188.54, 1.344, 1188.548, 0, 
구미태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0.072, 36.086, 111.149, 228.156, 466.003, 565.076, 649.468, 606.585, 621.916, 579.033, 360.06, 360.205, 133.423, 67.326, 0.434, 0, 0, 0, 0, 4784.992, 199, 649.46, 0.072, 649.468, 0, 
삼천포태양광#6, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 14.46, 63.044, 83.739, 79.238, 79.175, 76.067, 78.322, 200.604, 608.325, 393.185, 593.01, 628.653, 628.658, 494.101, 0.71, 0, 0, 0, 4021.291, 168, 628.65, 0.71, 628.658, 0, 
영흥태양광#5, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 12.053, 185.611, 576.116, 1161.874, 1737.989, 2181.526, 2456.326, 2572.032, 2523.821, 2326.158, 1926.011, 1388.463, 737.621, 224.179, 33.747, 0, 0, 0, 0, 20043.527, 835, 2572.03, 12.053, 2572.032, 0, 
영흥태양광 #3, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 80.88, 78, 69.84, 61.92, 63.84, 59.28, 1370.88, 1979.76, 1831.68, 1529.76, 2227.2, 2308.32, 2291.28, 937.2, 0, 0, 0, 0, 14889.84, 620, 2308.32, 59.28, 2308.32, 0, 
영흥태양광 #3, 2, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 30.624, 36.672, 28.32, 27.168, 26.688, 220.224, 787.104, 783.36, 716.64, 625.632, 847.104, 891.84, 822.24, 201.504, 0, 0, 0, 0, 6045.12, 252, 891.84, 26.688, 891.84, 0, 
영흥태양광 #3, 3, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 44.28, 39.84, 36.6, 36.12, 32.88, 138.6, 601.68, 559.68, 477.36, 977.28, 943.68, 680.88, 0, 0, 0, 0, 0, 4597.68, 192, 977.28, 28.8, 977.28, 0, 
영흥태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0.038, 33.869, 113.05, 252.403, 412.454, 539.635, 621.696, 651.763, 644.659, 602.074, 505.267, 370.483, 206.285, 66.278, 9.216, 0, 0, 0, 0, 5029.17, 210, 651.76, 0.038, 651.763, 0, 
예천태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0.18, 44.28, 193.68, 287.46, 537.12, 705.24, 855.9, 796.5, 661.68, 630.36, 654.12, 507.24, 319.5, 139.32, 16.38, 0, 0, 0, 0, 6348.96, 265, 855.9, 0.18, 855.9, 0, 
여수태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 566.51, 566.51, 24, 566.51, 566.51, 566.51, 0, 
영흥태양광, 2, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 44.354, 142.703, 289.263, 439.68, 542.851, 611.309, 646.021, 631.558, 593.954, 497.533, 362.543, 202.484, 66.531, 10.606, 0, 0, 0, 0, 5081.39, 212, 646.02, 10.6, 646.021, 0, 
탑선태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2099, 2099, 87, 2099, 2099, 2099, 0, 
탑선태양광, 3, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1130, 1130, 47, 1130, 1130, 1130, 0, 
경상대태양광, 1, 2023-06-24 00:00:00, 0, 0, 0, 0, 0, 1.872, 34.992, 79.128, 177.12, 377.856, 403.344, 532.872, 503.496, 459.504, 401.76, 329.904, 253.296, 142.416, 42.984, 4.752, 0, 0, 0, 0, 3745.296, 156, 532.87, 1.872, 532.872, 0, 
영동태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 9.024, 16.992, 17.376, 18.144, 18.72, 24.864, 19.488, 26.688, 790.56, 696, 613.344, 689.856, 686.304, 682.944, 586.56, 11.616, 0, 0, 4908.48, 205, 790.56, 9.02, 790.56, 0, 
삼천포태양광#5, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 115.929, 191.727, 191.299, 190.182, 201.013, 263.274, 1786.157, 2150.939, 2055.154, 1803.291, 2521.592, 2529.713, 2531.757, 2526.618, 353.91, 0, 0, 0, 19412.555, 809, 2531.75, 115.92, 2531.757, 0, 
삼천포태양광#5, 2, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 196.073, 287.59, 287.404, 286.295, 495.011, 1432.661, 3719.977, 3623.823, 3489.656, 3066.12, 4275.82, 4291.501, 4187.1, 3625.85, 0, 0, 0, 0, 33264.881, 1386, 4291.5, 196.073, 4291.501, 0, 
광양항세방태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 14.4, 194.4, 612, 1087.2, 1485.6, 1778.4, 1915.2, 1915.2, 1600.8, 1468.8, 1394.4, 1200, 696, 240, 21.6, 0, 0, 0, 0, 15624, 651, 1915.2, 14.4, 1915.2, 0, 
두산엔진MG태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0.6, 2.7, 4.62, 13.62, 27.9, 41.46, 21.24, 46.32, 58.92, 51.42, 37.74, 30.3, 26.58, 14.94, 1.08, 0, 0, 0, 0, 379.44, 16, 58.92, 0.6, 58.92, 0, 
삼천포태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 4.536, 18.336, 28.14, 33.744, 35.592, 37.716, 34.44, 33.948, 30.672, 20.808, 11.496, 3.012, 0, 0, 0, 0, 0, 292.62, 12, 37.71, 0.18, 37.716, 0, 
삼천포태양광, 2, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0.864, 40.32, 185.184, 362.208, 509.856, 612.864, 656.736, 483.84, 509.472, 471.552, 405.6, 263.04, 158.208, 62.208, 2.208, 0, 0, 0, 0, 4724.16, 197, 656.73, 0.864, 656.736, 0, 
삼천포태양광, 3, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 9.864, 63.612, 126.036, 176.292, 211.788, 224.244, 151.452, 169.956, 161.136, 138.312, 93.528, 53.496, 17.964, 0, 0, 0, 0, 0, 1597.68, 67, 224.24, 9.864, 224.244, 0, 
삼천포태양광, 4, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 10.752, 91.354, 94.892, 94.845, 95.132, 96.056, 101.959, 622.405, 719.985, 629.073, 1184.93, 1188.924, 1177.564, 563.72, 0, 0, 0, 0, 6671.591, 278, 1188.92, 10.752, 1188.924, 0, 
구미태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 20.104, 149.694, 329.832, 480.249, 582.504, 465.497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2027.88, 84, 582.5, 20.104, 582.504, 0, 
삼천포태양광#6, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 34.302, 85.592, 82.669, 78.39, 75.893, 72.697, 78.091, 462.048, 494.237, 464.788, 594.617, 628.758, 629.355, 624.964, 42.57, 0, 0, 0, 4448.971, 185, 629.35, 34.3, 629.355, 0, 
영흥태양광#5, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 12.053, 149.453, 337.474, 694.232, 1371.589, 1976.632, 2412.937, 2586.495, 2591.316, 2396.063, 2005.558, 1417.389, 747.263, 236.232, 36.158, 0, 0, 0, 0, 18970.844, 790, 2591.31, 12.053, 2591.316, 0, 
영흥태양광 #3, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 81.12, 90.72, 70.56, 71.52, 70.8, 54.72, 440.64, 2017.2, 1877.04, 1598.88, 2236.8, 2305.68, 2294.88, 1017.12, 0, 0, 0, 0, 14227.68, 593, 2305.68, 54.72, 2305.68, 0, 
영흥태양광 #3, 2, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 28.896, 44.832, 33.696, 33.792, 26.496, 19.488, 535.776, 783.456, 746.208, 649.44, 853.344, 892.32, 826.944, 218.88, 0, 0, 0, 0, 5693.568, 237, 892.32, 19.48, 892.32, 0, 
영흥태양광 #3, 3, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 31.44, 46.68, 43.68, 39.96, 37.68, 32.16, 28.8, 489.24, 561.24, 485.64, 978.84, 946.68, 696.12, 0, 0, 0, 0, 0, 4418.16, 184, 978.84, 28.8, 978.84, 0, 
영흥태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 29.222, 94.694, 205.171, 390.106, 404.966, 539.635, 624.422, 662.438, 621.773, 530.15, 380.966, 209.472, 69.734, 9.062, 0, 0, 0, 0, 4771.811, 199, 662.43, 9.062, 662.438, 0, 
예천태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 37.62, 221.4, 331.38, 637.92, 616.86, 459.54, 479.88, 395.46, 351, 389.16, 145.8, 224.46, 107.46, 14.04, 0, 0, 0, 0, 4411.98, 184, 637.92, 14.04, 637.92, 0, 
여수태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314.19, 314.19, 13, 314.19, 314.19, 314.19, 0, 
영흥태양광, 2, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0.964, 37.604, 82.922, 168.737, 365.436, 508.139, 613.238, 594.918, 656.627, 614.202, 522.602, 373.149, 206.341, 69.423, 10.606, 0, 0, 0, 0, 4824.908, 201, 656.62, 0.96, 656.627, 0, 
탑선태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2099, 2099, 87, 2099, 2099, 2099, 0, 
탑선태양광, 3, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1130, 1130, 47, 1130, 1130, 1130, 0, 
경상대태양광, 1, 2023-06-23 00:00:00, 0, 0, 0, 0, 0, 3.456, 33.336, 131.688, 284.184, 409.032, 492.48, 541.728, 504.216, 361.8, 293.04, 310.68, 288.504, 167.04, 56.952, 3.528, 0, 0, 0, 0, 3881.664, 162, 541.72, 3.456, 541.728, 0, 
영동태양광, 1, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 17.184, 19.2, 19.2, 18.816, 19.008, 19.584, 88.512, 833.184, 613.152, 264.864, 330.624, 686.688, 684.096, 682.848, 195.264, 0, 0, 0, 4492.224, 187, 833.18, 17.184, 833.184, 0, 
삼천포태양광#5, 1, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 4.021, 160.4, 191.415, 272.613, 287.502, 200.836, 357.62, 1306.575, 1890.739, 2668.322, 2180.898, 2524.268, 2529.33, 2532.094, 2510.726, 366.445, 0, 0, 0, 19983.804, 833, 2668.32, 4.02, 2668.322, 0, 
삼천포태양광#5, 2, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 9.531, 255.303, 288.034, 311.949, 384.724, 646.527, 682.857, 3685.466, 3154.289, 4499.988, 3731.791, 4285.688, 4290.157, 4084.801, 3780.701, 3.102, 0, 0, 0, 34094.908, 1421, 4499.98, 3.1, 4499.988, 0, 
광양항세방태양광, 1, 2023-06-22 00:00:00, 0, 0, 0, 0, 0, 9.6, 177.6, 554.4, 931.2, 1533.6, 1840.8, 1384.8, 1723.2, 2011.2, 1492.8, 1348.8, 924, 544.8, 276, 24, 0, 0, 0, 0, 14776.8, 616, 2011.2, 9.6, 2011.2, 0, 
