발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 1, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 6.029, 97.958, 219.648, 211.661, 481.843, 558.95, 653.146, 642.048, 589.325, 500.966, 368.218, 194.381, 41.587, 1.958, 0, 0, 0, 0, 4567.718, 190, 653.14, 1.958, 653.146, 0, 
예천태양광, 1, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 3.78, 86.22, 242.46, 720.72, 1016.28, 1108.08, 1030.32, 938.52, 647.64, 1097.28, 932.94, 738, 404.64, 82.98, 2.52, 0, 0, 0, 0, 9052.38, 377, 1108.08, 2.52, 1108.08, 0, 
여수태양광, 1, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 461.1, 461.1, 19, 461.1, 461.1, 461.1, 0, 
영흥태양광, 2, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 103.171, 239.124, 238.16, 472.463, 554.421, 594.918, 616.131, 567.92, 482.105, 349.044, 184.164, 39.533, 0.964, 0, 0, 0, 0, 4444.046, 185, 616.13, 0.96, 616.131, 0, 
탑선태양광, 1, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 24.12, 107.28, 251.568, 392.544, 479.16, 545.976, 568.944, 556.848, 517.536, 449.856, 345.168, 205.704, 59.184, 1.008, 0, 0, 0, 0, 4504.896, 188, 568.94, 1, 568.944, 0, 
고흥만 수상태양광, 1, 2025-07-24 00:00:00, 0, 0, 0, 0, 0, 33.096, 2666.664, 11871.552, 23976.456, 34746.096, 43042.188, 47332.152, 48878.004, 47294.604, 43027.824, 35149.968, 25811.268, 14781.228, 4686.192, 318.444, 0, 0, 0, 0, 383615.736, 15984, 48878, 33.09, 48878.004, 0, 
영동태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0.768, 14.112, 12.672, 12.672, 14.208, 15.072, 15.648, 204.192, 791.808, 709.152, 602.304, 656.832, 684.576, 679.008, 674.304, 202.272, 0, 0, 0, 5289.6, 220, 791.8, 0.768, 791.808, 0, 
삼천포태양광#5, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 84.794, 197.662, 194.082, 213.623, 217.313, 222.146, 1944.681, 2480.879, 2253.834, 1961.774, 2524.243, 2528.563, 2534.516, 2124.48, 0, 0, 0, 0, 19482.59, 812, 2534.51, 84.794, 2534.516, 0, 
삼천포태양광#5, 2, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 155.361, 289.129, 287.428, 286.648, 310.754, 1888.915, 3960.724, 4294.202, 3838.908, 3422.851, 4289.973, 4298.055, 4085.746, 2581.091, 0, 0, 0, 0, 33989.785, 1416, 4298.05, 155.36, 4298.055, 0, 
광양항세방태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 112.8, 417.6, 439.2, 446.4, 540, 540, 592.8, 799.2, 1843.2, 1152, 948, 717.6, 242.4, 14.4, 0, 0, 0, 0, 8805.6, 367, 1843.2, 14.4, 1843.2, 0, 
두산엔진MG태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0.24, 2.64, 4.62, 11.82, 25.26, 37.5, 39.24, 23.1, 25.2, 34.98, 50.82, 39.84, 31.98, 12.18, 0.42, 0, 0, 0, 0, 339.84, 14, 50.82, 0.24, 50.82, 0, 
삼천포태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.168, 4.14, 8.808, 12.48, 15.324, 16.68, 15.684, 14.136, 13.164, 7.608, 2.736, 0.66, 0, 0, 0, 0, 0, 111.588, 5, 16.68, 0.168, 16.68, 0, 
삼천포태양광, 2, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0.48, 25.44, 135.84, 293.184, 431.328, 531.072, 583.008, 609.6, 537.504, 488.16, 396.672, 261.216, 117.6, 54.816, 1.44, 0, 0, 0, 0, 4467.36, 186, 609.6, 0.48, 609.6, 0, 
삼천포태양광, 3, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 6.876, 47.52, 107.352, 159.84, 194.796, 212.76, 219.24, 177.12, 177.876, 147.6, 94.248, 37.944, 11.34, 0, 0, 0, 0, 0, 1594.512, 66, 219.24, 6.876, 219.24, 0, 
삼천포태양광, 4, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 21.106, 95.33, 95.259, 94.981, 89.938, 94.167, 605.5, 1049.009, 939.986, 815.947, 1190.079, 1191.919, 1186.293, 610.57, 0, 0, 0, 0, 8080.084, 337, 1191.91, 21.106, 1191.919, 0, 
구미태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 21.767, 109.486, 245.44, 367.943, 510.26, 555.024, 538.536, 602.897, 399.545, 480.538, 173.703, 123.805, 66.82, 20.61, 0, 0, 0, 0, 4216.374, 176, 602.89, 20.61, 602.897, 0, 
삼천포태양광#6, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 18.459, 78.791, 77.087, 70.867, 61.722, 61.258, 167.488, 601.447, 605.056, 498.372, 585.321, 617.281, 620.492, 655.475, 0, 0, 0, 0, 4719.116, 197, 655.47, 18.459, 655.475, 0, 
영흥태양광#5, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 4.821, 134.989, 404.968, 971.442, 1530.684, 1549.968, 1841.642, 1709.063, 2306.874, 2183.937, 1848.874, 1342.663, 679.768, 156.684, 2.411, 0, 0, 0, 0, 16668.788, 695, 2306.87, 2.41, 2306.874, 0, 
영흥태양광 #3, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533.76, 959.76, 1268.4, 1210.32, 1514.16, 1435.92, 1261.44, 972.48, 482.16, 106.56, 4.8, 0, 0, 0, 0, 9749.76, 406, 1514.16, 4.8, 1514.16, 0, 
영흥태양광 #3, 2, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0.096, 31.296, 120.96, 301.824, 473.28, 459.552, 566.304, 533.76, 715.296, 679.488, 574.464, 415.2, 216.864, 45.408, 0, 0, 0, 0, 0, 5133.792, 214, 715.29, 0.09, 715.296, 0, 
영흥태양광 #3, 3, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.4, 321.48, 436.08, 698.52, 639.6, 846.12, 799.32, 680.04, 497.4, 260.04, 60.6, 1.08, 0, 0, 0, 0, 5278.68, 220, 846.12, 1.08, 846.12, 0, 
영흥태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 259.853, 403.162, 467.405, 475.469, 644.467, 589.133, 498.163, 364.378, 186.854, 40.282, 0.038, 0, 0, 0, 0, 3929.204, 164, 644.46, 0.038, 644.467, 0, 
예천태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 2.34, 125.82, 361.98, 687.06, 963.54, 1156.68, 776.7, 690.84, 648.9, 885.06, 563.76, 444.06, 303.12, 167.58, 14.4, 0, 0, 0, 0, 7791.84, 325, 1156.68, 2.34, 1156.68, 0, 
여수태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 387.5, 387.5, 16, 387.5, 387.5, 387.5, 0, 
영흥태양광, 2, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.177, 211.162, 485.962, 454.143, 598.775, 565.992, 478.248, 345.187, 176.451, 38.568, 0, 0, 0, 0, 0, 3376.665, 141, 598.77, 22.17, 598.775, 0, 
탑선태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 23.76, 102.24, 245.304, 383.904, 466.92, 495.792, 532.728, 458.352, 388.152, 326.736, 390.24, 225.36, 49.68, 1.08, 0, 0, 0, 0, 4090.248, 170, 532.72, 1.08, 532.728, 0, 
고흥만 수상태양광, 1, 2025-07-23 00:00:00, 0, 0, 0, 0, 0, 68.544, 2670.108, 11790.828, 24308.76, 35103.096, 43352.4, 47002.62, 48082.608, 47538.792, 43170.204, 36894.732, 27368.292, 14013.3, 3038.616, 173.544, 0, 0, 0, 0, 384576.444, 16024, 48082.6, 68.54, 48082.608, 0, 
영동태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 6.528, 11.712, 12.48, 12.672, 14.112, 16.608, 16.608, 453.504, 691.296, 591.456, 635.616, 680.544, 677.376, 562.176, 0, 0, 0, 0, 4382.688, 183, 691.29, 6.528, 691.296, 0, 
삼천포태양광#5, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 88.097, 200.855, 201.464, 200.918, 192.82, 198.714, 1093.875, 2682.392, 2479.972, 2080.62, 2459.563, 2449.542, 2564.14, 2336.227, 0, 0, 0, 0, 19229.199, 801, 2682.39, 88.09, 2682.392, 0, 
삼천포태양광#5, 2, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 165.693, 286.903, 289.49, 328.108, 313.022, 1543.827, 3165.918, 4631.033, 4278.315, 3500.05, 4228.71, 4307.517, 4073.714, 2428.289, 372.663, 0, 0, 0, 33913.252, 1413, 4631.03, 165.69, 4631.033, 0, 
광양항세방태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 67.2, 422.4, 904.8, 1358.4, 1644, 1694.4, 1680, 1946.4, 1896, 1615.2, 1207.2, 801.6, 297.6, 16.8, 0, 0, 0, 0, 15552, 648, 1946.4, 16.8, 1946.4, 0, 
두산엔진MG태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0.24, 2.7, 5.1, 12, 23.94, 27.12, 39.36, 27.18, 32.94, 27.24, 35.34, 45.18, 32.64, 14.4, 0.54, 0, 0, 0, 0, 325.92, 14, 45.18, 0.24, 45.18, 0, 
삼천포태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.672, 4.26, 8.472, 12.552, 15.72, 16.776, 16.968, 16.236, 13.692, 9.456, 4.008, 0.132, 0, 0, 0, 0, 0, 118.944, 5, 16.96, 0.132, 16.968, 0, 
삼천포태양광, 2, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0.768, 31.296, 106.08, 258.816, 434.4, 518.592, 543.648, 602.016, 584.352, 523.68, 427.968, 288.384, 139.968, 33.408, 2.112, 0, 0, 0, 0, 4495.488, 187, 602.01, 0.768, 602.016, 0, 
삼천포태양광, 3, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 6.12, 35.784, 107.172, 157.14, 172.764, 191.088, 223.668, 215.136, 196.524, 160.488, 106.38, 46.98, 3.456, 0, 0, 0, 0, 0, 1622.7, 68, 223.66, 3.456, 223.668, 0, 
삼천포태양광, 4, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 21.928, 83.692, 94.871, 99.312, 94.473, 96.404, 325.923, 1127.838, 1048.224, 869.276, 1176.743, 1194.941, 1195.696, 696.203, 0, 0, 0, 0, 8125.524, 339, 1195.69, 21.928, 1195.696, 0, 
구미태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 15.982, 53.875, 200.387, 365.122, 476.416, 434.184, 612.515, 615.841, 356.3, 347.333, 363.387, 176.378, 79.837, 7.593, 0, 0, 0, 0, 4105.15, 171, 615.84, 7.593, 615.841, 0, 
삼천포태양광#6, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 14.586, 74.34, 70.104, 190.606, 466.15, 64.776, 57.692, 63.961, 643.049, 568.589, 580.176, 618.129, 626.483, 618.305, 150.993, 0, 0, 0, 4807.939, 200, 643.04, 14.586, 643.049, 0, 
영흥태양광#5, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 4.821, 127.758, 363.989, 870.2, 1643.979, 2080.284, 2321.337, 2451.505, 2287.589, 2109.211, 1535.505, 1157.053, 691.821, 265.158, 16.874, 0, 0, 0, 0, 17927.084, 747, 2451.5, 4.82, 2451.505, 0, 
영흥태양광 #3, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 1.44, 66, 207.84, 525.6, 1217.76, 915.84, 1530.48, 1512.24, 1469.52, 1397.28, 1081.92, 854.88, 491.04, 83.76, 0, 0, 0, 0, 0, 11355.6, 473, 1530.48, 1.44, 1530.48, 0, 
영흥태양광 #3, 2, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 30.144, 107.904, 269.568, 505.92, 633.024, 706.656, 753.888, 702.912, 645.888, 472.224, 361.824, 219.936, 80.64, 2.784, 0, 0, 0, 0, 5493.312, 229, 753.88, 2.784, 753.888, 0, 
영흥태양광 #3, 3, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0.24, 27.48, 115.2, 241.2, 493.68, 693.6, 829.44, 832.56, 824.28, 772.92, 560.28, 428.16, 275.04, 46.8, 0, 0, 0, 0, 0, 6140.88, 256, 832.56, 0.24, 832.56, 0, 
영흥태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 8.218, 107.098, 196.762, 254.554, 443.712, 614.246, 598.003, 617.779, 584.909, 425.088, 342.451, 209.165, 34.483, 0, 0, 0, 0, 0, 4436.468, 185, 617.77, 8.218, 617.779, 0, 
예천태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 2.16, 80.1, 361.62, 546.48, 644.04, 521.82, 748.98, 760.68, 747.54, 634.86, 700.02, 716.94, 146.88, 160.92, 17.1, 0, 0, 0, 0, 6790.14, 283, 760.68, 2.16, 760.68, 0, 
여수태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328.05, 328.05, 14, 328.05, 328.05, 328.05, 0, 
영흥태양광, 2, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 18.32, 200.556, 472.463, 433.895, 573.705, 619.987, 598.775, 556.349, 404.968, 305.655, 181.272, 34.712, 0, 0, 0, 0, 0, 4401.621, 183, 619.98, 0.96, 619.987, 0, 
탑선태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 21.312, 87.192, 221.976, 392.04, 465.408, 466.776, 571.392, 557.784, 528.048, 462.24, 353.232, 197.136, 48.888, 1.08, 0, 0, 0, 0, 4374.504, 182, 571.39, 1.08, 571.392, 0, 
고흥만 수상태양광, 1, 2025-07-22 00:00:00, 0, 0, 0, 0, 0, 49.98, 2696.988, 12033.252, 23821.56, 30060.996, 38233.608, 36994.104, 40435.416, 42545.328, 44806.86, 37603.188, 27057.912, 15553.356, 4612.356, 160.356, 0, 0, 0, 0, 356665.26, 14861, 44806.86, 49.98, 44806.86, 0, 
영동태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 1.056, 18.336, 17.472, 17.568, 19.296, 29.28, 21.6, 223.392, 753.312, 682.752, 601.344, 648.864, 684.288, 679.488, 673.728, 231.456, 0, 0, 0, 5303.232, 221, 753.31, 1.056, 753.312, 0, 
삼천포태양광#5, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 34.797, 172.652, 192.676, 196.819, 316.243, 254.513, 408.056, 259.241, 188.995, 1148.181, 2519.001, 2541.189, 2508.1, 202.547, 0, 0, 0, 0, 10943.01, 456, 2541.18, 34.79, 2541.189, 0, 
삼천포태양광#5, 2, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 72.864, 279.337, 292.242, 331.198, 1025.851, 625.044, 3127.692, 1316.632, 866.698, 1929.394, 4141.8, 3786.756, 2626.985, 678.949, 0, 0, 0, 0, 21101.442, 879, 4141.8, 72.864, 4141.8, 0, 
광양항세방태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 14.4, 52.8, 160.8, 220.8, 124.8, 307.2, 1065.6, 2040, 602.4, 1132.8, 1406.4, 381.6, 28.8, 19.2, 0, 0, 0, 0, 7557.6, 315, 2040, 14.4, 2040, 0, 
두산엔진MG태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0.06, 2.94, 8.04, 15.12, 24.66, 28.14, 27.3, 21.96, 32.28, 15.06, 17.1, 15.54, 27.06, 8.04, 0.3, 0, 0, 0, 0, 243.6, 10, 32.28, 0.06, 32.28, 0, 
삼천포태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.804, 4.908, 7.008, 10.584, 8.544, 14.364, 3.648, 4.2, 6.108, 6.12, 4.128, 0.156, 0, 0, 0, 0, 0, 70.572, 3, 14.36, 0.156, 14.364, 0, 
삼천포태양광, 2, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 14.496, 78.912, 210.528, 292.896, 389.472, 294.816, 539.712, 137.376, 133.728, 304.992, 271.776, 178.848, 24.096, 0.288, 0, 0, 0, 0, 2871.936, 120, 539.71, 0.288, 539.712, 0, 
삼천포태양광, 3, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.088, 23.436, 73.26, 99.684, 132.192, 85.968, 174.276, 31.824, 50.94, 125.892, 101.772, 57.024, 3.816, 0, 0, 0, 0, 0, 962.172, 40, 174.27, 2.088, 174.276, 0, 
삼천포태양광, 4, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 9.882, 75.588, 94.733, 94.939, 111.94, 109.916, 132.063, 145.714, 0, 354.339, 1192.595, 1203.802, 926.765, 0, 0, 0, 0, 0, 4452.276, 186, 1203.8, 9.882, 1203.802, 0, 
구미태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 9.835, 62.047, 126.48, 298.158, 216.513, 373.8, 525.953, 315.875, 243.777, 211.234, 54.165, 63.638, 12.511, 0, 0, 0, 0, 0, 2513.986, 105, 525.95, 9.835, 525.953, 0, 
삼천포태양광#6, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.401, 29.344, 65.245, 67.19, 67.767, 72.511, 60.781, 71.645, 42.858, 202.989, 567.268, 623.085, 118.646, 0, 0, 0, 0, 0, 1990.73, 83, 623.08, 1.401, 623.085, 0, 
영흥태양광#5, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 57.853, 404.968, 901.537, 1279.989, 2032.074, 2290, 2403.295, 2374.368, 2142.958, 1872.979, 1347.484, 699.053, 178.379, 7.232, 0, 0, 0, 0, 17992.169, 750, 2403.29, 7.23, 2403.295, 0, 
영흥태양광 #3, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 39.6, 306.48, 624.96, 891.12, 1333.2, 1511.28, 1531.68, 1502.64, 1410.72, 1273.2, 960.48, 501.36, 123.12, 6, 0, 0, 0, 0, 12015.84, 501, 1531.68, 6, 1531.68, 0, 
영흥태양광 #3, 2, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.656, 122.304, 252.192, 409.152, 620.736, 697.44, 739.488, 728.352, 670.656, 582.144, 418.368, 221.76, 51.168, 0.672, 0, 0, 0, 0, 5525.088, 230, 739.48, 0.672, 739.488, 0, 
영흥태양광 #3, 3, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 17.4, 147, 280.32, 484.92, 753.72, 830.04, 854.88, 839.16, 777.84, 677.88, 487.68, 264.96, 69.12, 3, 0, 0, 0, 0, 6487.92, 270, 854.88, 3, 854.88, 0, 
영흥태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.765, 42.624, 88.282, 171.149, 452.275, 623.654, 640.781, 623.078, 503.846, 498.701, 315.84, 96.998, 23.002, 1.19, 0, 0, 0, 0, 4084.185, 170, 640.78, 1.19, 640.781, 0, 
예천태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 94.5, 359.28, 464.58, 527.58, 532.98, 688.86, 895.86, 1142.1, 716.94, 524.88, 449.1, 501.3, 76.32, 0, 0, 0, 0, 0, 6974.28, 291, 1142.1, 76.32, 1142.1, 0, 
여수태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 760.9, 760.9, 32, 760.9, 760.9, 760.9, 0, 
영흥태양광, 2, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 78.101, 222.733, 336.509, 523.566, 590.097, 620.952, 614.202, 557.314, 491.747, 344.223, 183.2, 47.246, 0.964, 0, 0, 0, 0, 4611.818, 192, 620.95, 0.96, 620.952, 0, 
탑선태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 22.464, 67.104, 143.928, 227.304, 291.456, 474.768, 367.776, 427.896, 361.872, 368.712, 282.672, 82.44, 52.416, 0.36, 0, 0, 0, 0, 3171.168, 132, 474.76, 0.36, 474.768, 0, 
고흥만 수상태양광, 1, 2025-07-21 00:00:00, 0, 0, 0, 0, 0, 98.784, 3651.396, 12424.272, 9363.312, 16876.02, 23074.884, 43569.204, 32041.968, 27422.976, 36204.672, 28006.272, 20257.608, 16846.62, 4742.892, 495.6, 0, 0, 0, 0, 275076.48, 11462, 43569.2, 98.78, 43569.204, 0, 
영동태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.672, 19.488, 19.872, 18.144, 18.912, 17.856, 18.432, 18.816, 361.248, 489.312, 671.616, 686.976, 684.576, 676.992, 19.872, 0, 0, 0, 3722.784, 155, 686.97, 0.672, 686.976, 0, 
삼천포태양광#5, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 13.664, 189.986, 195.772, 192.725, 193.974, 172.059, 201.508, 247.478, 962.227, 2097.83, 2504.857, 2499.828, 2407.438, 2056.28, 0, 0, 0, 0, 13935.626, 581, 2504.85, 13.664, 2504.857, 0, 
삼천포태양광#5, 2, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 41.609, 285.547, 289.077, 335.612, 453.174, 522.436, 3048.072, 4019.38, 3110.312, 3771.414, 4213.077, 3389.72, 2836.137, 298.57, 0, 0, 0, 0, 26614.137, 1109, 4213.07, 41.6, 4213.077, 0, 
광양항세방태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 141.6, 268.8, 352.8, 348, 336, 352.8, 384, 297.6, 338.4, 153.6, 74.4, 21.6, 0, 0, 0, 0, 0, 3098.4, 129, 384, 21.6, 384, 0, 
두산엔진MG태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0.54, 4.38, 10.68, 13.5, 22.5, 26.64, 36.06, 40.26, 41.04, 31.86, 46.56, 30.24, 9.48, 7.14, 1.2, 0, 0, 0, 0, 322.08, 13, 46.56, 0.54, 46.56, 0, 
삼천포태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.696, 4.956, 5.604, 9.048, 9.996, 11.316, 15.372, 12.084, 14.376, 8.04, 2.676, 0.192, 0, 0, 0, 0, 0, 94.356, 4, 15.37, 0.192, 15.372, 0, 
삼천포태양광, 2, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0.96, 11.04, 108, 277.056, 261.504, 342.624, 399.168, 419.616, 519.744, 402.432, 468.096, 254.304, 124.128, 46.08, 4.128, 0, 0, 0, 0, 3638.88, 152, 519.74, 0.96, 519.744, 0, 
삼천포태양광, 3, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.152, 33.408, 97.272, 88.632, 116.136, 143.964, 148.644, 186.084, 139.572, 168.552, 89.604, 37.836, 8.568, 0, 0, 0, 0, 0, 1259.424, 52, 186.08, 1.152, 186.084, 0, 
삼천포태양광, 4, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 3.023, 92.036, 94.587, 95.601, 95.206, 85.96, 96.528, 99.348, 361.542, 904.851, 1192.589, 1197.522, 1189.349, 520.415, 0, 0, 0, 0, 6028.557, 251, 1197.52, 3.023, 1197.522, 0, 
구미태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.773, 46.716, 61.685, 199.736, 481.768, 400.991, 426.446, 358.469, 413.357, 339.595, 439.029, 227.795, 80.704, 10.703, 0, 0, 0, 0, 3491.767, 145, 481.76, 4.773, 481.768, 0, 
삼천포태양광#6, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.391, 74.644, 69.957, 68.863, 60.328, 68.437, 66.867, 67.816, 203.841, 517.085, 435.41, 6.461, 0, 0, 0, 0, 0, 1690.1, 70, 517.08, 6.461, 517.085, 0, 
영흥태양광#5, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 84.368, 342.295, 549.6, 932.874, 1566.842, 2017.611, 2309.284, 2461.147, 1506.579, 1094.379, 1159.463, 749.674, 197.663, 16.874, 0, 0, 0, 0, 14988.653, 625, 2461.14, 16.87, 2461.147, 0, 
영흥태양광 #3, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 51.6, 230.88, 368.64, 684.72, 1116.72, 1361.52, 1451.28, 1578.96, 1093.68, 923.52, 873.6, 537.36, 137.28, 12.48, 0, 0, 0, 0, 10422.24, 434, 1578.96, 12.48, 1578.96, 0, 
