발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.848, 17.568, 20.64, 37.632, 65.952, 40.992, 60.864, 311.232, 685.056, 686.304, 564.96, 0, 0, 0, 0, 2502.048, 104, 686.3, 10.84, 686.304, 0, 
삼천포태양광#5, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.395, 163.819, 201.83, 592.417, 561.535, 430.312, 286.022, 1486.584, 2537.403, 2499.992, 1746.015, 0, 0, 0, 0, 0, 10519.324, 438, 2537.4, 13.39, 2537.403, 0, 
삼천포태양광#5, 2, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.019, 254.607, 289.774, 547.29, 974.669, 845.984, 510.933, 2428.252, 3985.185, 3799.892, 3151.006, 0, 0, 0, 0, 0, 16809.611, 700, 3985.18, 22.01, 3985.185, 0, 
광양항세방태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72, 136.8, 436.8, 844.8, 818.4, 612, 513.6, 417.6, 168, 4.8, 0, 0, 0, 0, 0, 0, 4024.8, 168, 844.8, 4.8, 844.8, 0, 
두산엔진MG태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.54, 2.88, 7.5, 4.86, 8.7, 34.92, 31.98, 31.08, 11.88, 0.18, 0, 0, 0, 0, 0, 0, 134.52, 6, 34.92, 0.18, 34.92, 0, 
삼천포태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 1.512, 9.876, 24.972, 41.688, 25.56, 32.604, 25.176, 0.744, 0, 0, 0, 0, 0, 0, 0, 162.144, 7, 41.68, 0.012, 41.688, 0, 
삼천포태양광, 2, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.104, 47.712, 164.256, 399.84, 648.576, 452.736, 544.704, 356.544, 30.048, 0.576, 0, 0, 0, 0, 0, 0, 2652.096, 111, 648.57, 0.576, 648.576, 0, 
삼천포태양광, 3, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.864, 13.104, 54.72, 129.744, 222.48, 152.028, 164.808, 68.688, 3.78, 0, 0, 0, 0, 0, 0, 0, 810.216, 34, 222.48, 0.864, 222.48, 0, 
삼천포태양광, 4, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.466, 68.377, 89.543, 107.47, 133.979, 137.345, 124.624, 741.27, 1195.537, 1173.574, 772.033, 0, 0, 0, 0, 0, 4546.218, 189, 1195.53, 2.466, 1195.537, 0, 
구미태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.199, 74.485, 133.929, 279.428, 258.529, 121.274, 90.829, 97.554, 4.339, 0, 0, 0, 0, 0, 0, 1076.566, 45, 279.42, 4.339, 279.428, 0, 
삼천포태양광#6, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.367, 36.181, 75.565, 88.086, 83.345, 84.415, 171.149, 271.054, 519.587, 631.087, 135.906, 0, 0, 0, 0, 0, 2096.742, 87, 631.08, 0.367, 631.087, 0, 
영흥태양광#5, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 103.653, 694.232, 1116.074, 1398.105, 1957.347, 482.105, 438.716, 318.189, 120.526, 0, 0, 0, 0, 0, 0, 0, 6628.947, 276, 1957.34, 103.65, 1957.347, 0, 
영흥태양광 #3, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.48, 96.24, 98.16, 90.48, 87.36, 81.12, 84.48, 162.72, 2290.08, 1370.64, 0, 0, 0, 0, 0, 0, 4409.76, 184, 2290.08, 48.48, 2290.08, 0, 
영흥태양광 #3, 2, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.736, 44.928, 43.104, 43.2, 40.32, 39.36, 39.456, 111.072, 831.648, 888, 0, 0, 0, 0, 0, 0, 2101.824, 88, 888, 20.73, 888, 0, 
영흥태양광 #3, 3, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.28, 57.12, 35.28, 45.96, 53.16, 30, 41.04, 68.88, 943.44, 810, 0, 0, 0, 0, 0, 0, 2105.16, 88, 943.44, 20.28, 943.44, 0, 
영흥태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.525, 150.106, 222.106, 260.544, 369.024, 107.098, 167.27, 79.219, 18.163, 0, 0, 0, 0, 0, 0, 0, 1382.055, 58, 369.02, 8.525, 369.024, 0, 
예천태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.38, 105.3, 307.8, 1059.3, 290.52, 301.14, 116.1, 18.72, 0, 0, 0, 0, 0, 0, 0, 2224.26, 93, 1059.3, 18.72, 1059.3, 0, 
여수태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 413.04, 413.04, 17, 413.04, 413.04, 413.04, 0, 
영흥태양광, 2, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.392, 159.095, 260.337, 330.724, 398.219, 95.457, 86.779, 56.888, 22.177, 0, 0, 0, 0, 0, 0, 0, 1426.068, 59, 398.21, 16.392, 398.219, 0, 
탑선태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.664, 59.832, 162.36, 283.608, 293.616, 257.184, 281.52, 264.816, 75.456, 0.36, 0, 0, 0, 0, 0, 0, 1681.416, 70, 293.61, 0.36, 293.616, 0, 
고흥만 수상태양광, 1, 2024-11-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.252, 670.572, 6337.968, 11053.308, 34141.212, 23156.112, 28324.968, 22284.78, 8642.76, 1728.972, 125.832, 0, 0, 0, 0, 0, 0, 136466.736, 5686, 34141.21, 0.252, 34141.212, 0, 
영동태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.144, 20.544, 20.64, 20.928, 19.2, 29.568, 547.2, 395.616, 155.232, 683.52, 685.44, 685.248, 83.616, 0, 0, 0, 3352.896, 140, 685.44, 6.144, 685.44, 0, 
삼천포태양광#5, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.023, 184.799, 192.835, 193.609, 301.642, 204.947, 203.989, 1253.659, 431.399, 2545.833, 2500.614, 2494.446, 707.97, 0, 0, 0, 0, 11237.765, 468, 2545.83, 22.023, 2545.833, 0, 
삼천포태양광#5, 2, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.396, 252.18, 286.187, 285.318, 381.505, 323.986, 1183.911, 2141.244, 773.417, 4086.011, 3802.816, 3783.284, 725.742, 0, 0, 0, 0, 18053.997, 752, 4086.01, 28.39, 4086.011, 0, 
광양항세방태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12, 259.2, 664.8, 1015.2, 1202.4, 849.6, 1032, 808.8, 295.2, 158.4, 7.2, 0, 0, 0, 0, 0, 0, 6304.8, 263, 1202.4, 7.2, 1202.4, 0, 
두산엔진MG태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 3.6, 10.98, 16.56, 12.78, 15.3, 9.96, 8.52, 8.58, 3.48, 0.12, 0, 0, 0, 0, 0, 0, 90.84, 4, 16.56, 0.12, 16.56, 0, 
삼천포태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 10.38, 24.924, 34.344, 37.752, 23.292, 20.4, 17.772, 5.28, 0.936, 0, 0, 0, 0, 0, 0, 0, 175.98, 7, 37.75, 0.9, 37.752, 0, 
삼천포태양광, 2, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.736, 98.496, 403.68, 571.104, 616.8, 387.84, 341.664, 313.248, 113.664, 38.4, 1.344, 0, 0, 0, 0, 0, 0, 2894.976, 121, 616.8, 1.344, 616.8, 0, 
삼천포태양광, 3, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.512, 15.444, 103.644, 198.396, 209.34, 125.892, 109.296, 97.524, 32.256, 9.648, 0, 0, 0, 0, 0, 0, 0, 902.952, 38, 209.34, 1.512, 209.34, 0, 
삼천포태양광, 4, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.096, 64.098, 94.979, 94.522, 100.566, 99.638, 94.926, 405.581, 194.931, 1195.993, 1173.856, 1129.887, 0, 0, 0, 0, 0, 4653.073, 194, 1195.99, 4.096, 1195.993, 0, 
구미태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.157, 107.823, 341.692, 499.051, 569.848, 568.836, 454.866, 365.339, 95.457, 53.731, 0.579, 0, 0, 0, 0, 0, 0, 3058.379, 127, 569.84, 0.579, 569.848, 0, 
삼천포태양광#6, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.388, 60.043, 85.175, 82.199, 82.047, 84.309, 145.317, 264.556, 96.069, 517.955, 630.618, 127.518, 0, 0, 0, 0, 0, 2179.194, 91, 630.61, 3.388, 630.618, 0, 
영흥태양광#5, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 506.211, 1528.274, 2123.674, 2309.284, 1894.674, 1468.011, 602.632, 641.2, 110.884, 2.411, 0, 0, 0, 0, 0, 0, 11211.36, 467, 2309.28, 2.411, 2309.284, 0, 
영흥태양광 #3, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 96.72, 89.52, 87.84, 85.68, 89.76, 95.04, 100.08, 403.44, 2288.16, 2300.16, 1281.6, 0, 0, 0, 0, 0, 6922.8, 288, 2300.16, 4.8, 2300.16, 0, 
영흥태양광 #3, 2, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.688, 47.52, 40.128, 34.848, 34.944, 421.824, 491.232, 195.744, 212.736, 828.288, 891.264, 348.48, 0, 0, 0, 0, 0, 3549.696, 148, 891.26, 2.688, 891.264, 0, 
영흥태양광 #3, 3, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.64, 49.2, 44.64, 41.28, 423.96, 496.2, 198.24, 217.32, 951.24, 989.4, 134.4, 0, 0, 0, 0, 0, 3599.52, 150, 989.4, 41.28, 989.4, 0, 
영흥태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 69.466, 231.168, 440.41, 516.749, 434.227, 319.987, 137.203, 136.973, 19.853, 0, 0, 0, 0, 0, 0, 0, 2306.42, 96, 516.74, 0.384, 516.749, 0, 
예천태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.22, 490.32, 943.2, 1217.52, 1335.42, 1313.64, 1091.34, 770.58, 241.2, 61.38, 0, 0, 0, 0, 0, 0, 0, 7487.82, 312, 1335.42, 23.22, 1335.42, 0, 
여수태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 441.44, 441.44, 18, 441.44, 441.44, 441.44, 0, 
영흥태양광, 2, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 101.242, 295.048, 440.644, 486.926, 404.968, 316.261, 132.097, 133.061, 21.213, 0, 0, 0, 0, 0, 0, 0, 2337.245, 97, 486.92, 5.785, 486.926, 0, 
탑선태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.92, 129.456, 296.064, 422.208, 486.72, 416.808, 146.448, 183.24, 113.4, 36.864, 3.456, 0, 0, 0, 0, 0, 0, 2242.584, 93, 486.72, 3.456, 486.72, 0, 
고흥만 수상태양광, 1, 2024-11-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1091.076, 9650.088, 23594.172, 31523.352, 16762.116, 12125.148, 13496.532, 13427.82, 9911.496, 4588.5, 32.424, 0, 0, 0, 0, 0, 0, 136202.724, 5675, 31523.35, 32.424, 31523.352, 0, 
영동태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.144, 20.352, 20.448, 20.928, 20.544, 126.144, 648.672, 508.896, 337.152, 687.456, 686.208, 685.632, 133.152, 0, 0, 0, 3901.728, 163, 687.45, 6.14, 687.456, 0, 
삼천포태양광#5, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.538, 193.601, 226.418, 357.515, 608.103, 503.806, 500.449, 330.709, 1044.242, 2545.366, 2501.045, 2488.646, 809.994, 0, 0, 0, 0, 12152.432, 506, 2545.36, 42.53, 2545.366, 0, 
삼천포태양광#5, 2, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 63.262, 288.746, 285.416, 425.243, 681.313, 738.869, 767.746, 1629.711, 1720.144, 4188.866, 3803.747, 3772.118, 986.95, 0, 0, 0, 0, 19352.131, 806, 4188.86, 63.26, 4188.866, 0, 
광양항세방태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.4, 283.2, 482.4, 864, 1322.4, 741.6, 1106.4, 991.2, 672, 208.8, 9.6, 0, 0, 0, 0, 0, 0, 6720, 280, 1322.4, 9.6, 1322.4, 0, 
두산엔진MG태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.02, 4.02, 11.88, 19.56, 33.36, 22.92, 16.98, 18.18, 16.32, 7.14, 0.18, 0, 0, 0, 0, 0, 0, 151.56, 6, 33.36, 0.18, 33.36, 0, 
삼천포태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.864, 10.464, 12.624, 27.504, 33.048, 27.54, 26.784, 32.22, 22.44, 7.308, 0, 0, 0, 0, 0, 0, 0, 200.796, 8, 33.04, 0.86, 33.048, 0, 
삼천포태양광, 2, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.208, 122.4, 216.576, 487.968, 519.936, 471.84, 423.36, 466.272, 287.136, 101.664, 1.824, 0, 0, 0, 0, 0, 0, 3113.184, 130, 519.93, 1.824, 519.936, 0, 
삼천포태양광, 3, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.564, 23.364, 63.972, 169.776, 171.648, 160.74, 138.744, 150.156, 59.724, 18.324, 0, 0, 0, 0, 0, 0, 0, 960.012, 40, 171.64, 3.56, 171.648, 0, 
삼천포태양광, 4, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.303, 85.802, 99.083, 118.416, 146.578, 141.281, 156.436, 240.691, 514.2, 1196.322, 1173.732, 1162.995, 63.32, 0, 0, 0, 0, 5112.159, 213, 1196.32, 13.303, 1196.322, 0, 
구미태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.025, 88.587, 373.656, 518.432, 566.16, 461.881, 564.642, 491.892, 322.239, 114.042, 2.531, 0, 0, 0, 0, 0, 0, 3506.087, 146, 566.16, 2.025, 566.16, 0, 
삼천포태양광#6, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.818, 70.587, 84.155, 87.786, 83.734, 84.14, 91.456, 351.929, 238.998, 529.309, 631.172, 157.073, 0, 0, 0, 0, 0, 2414.157, 101, 631.17, 3.818, 631.172, 0, 
영흥태양광#5, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 542.368, 1663.263, 2212.863, 2497.305, 2535.874, 2343.032, 1957.347, 1251.063, 269.979, 4.821, 0, 0, 0, 0, 0, 0, 15306.841, 638, 2535.87, 4.821, 2535.874, 0, 
영흥태양광 #3, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.32, 98.64, 88.08, 86.4, 84.24, 83.76, 507.84, 1281.6, 675.36, 2289.12, 2302.8, 1713.6, 0, 0, 0, 0, 0, 9215.76, 384, 2302.8, 4.32, 2302.8, 0, 
영흥태양광 #3, 2, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.072, 46.944, 38.976, 34.848, 32.16, 742.368, 794.112, 662.592, 428.256, 841.632, 892.128, 433.92, 0, 0, 0, 0, 0, 4951.008, 206, 892.12, 3.072, 892.128, 0, 
영흥태양광 #3, 3, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.64, 49.08, 43.08, 40.68, 781.8, 818.64, 675.36, 441.72, 988.44, 990.12, 181.2, 0, 0, 0, 0, 0, 5063.76, 211, 990.12, 40.68, 990.12, 0, 
영흥태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.691, 75.456, 253.402, 456.883, 552.73, 576.768, 493.901, 376.858, 205.862, 55.949, 0.077, 0, 0, 0, 0, 0, 0, 3048.577, 127, 576.76, 0.07, 576.768, 0, 
예천태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.92, 538.38, 994.32, 1264.5, 1324.08, 1347.12, 1331.64, 1072.08, 689.04, 156.96, 0, 0, 0, 0, 0, 0, 0, 8744.04, 364, 1347.12, 25.92, 1347.12, 0, 
여수태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 481.59, 481.59, 20, 481.59, 481.59, 481.59, 0, 
영흥태양광, 2, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 5.785, 107.027, 319.154, 456.072, 519.709, 527.423, 490.783, 379.899, 216.947, 44.354, 0, 0, 0, 0, 0, 0, 0, 0, 3067.153, 128, 527.42, 5.78, 527.423, 0, 
탑선태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.064, 101.376, 289.944, 253.944, 450, 440.784, 302.688, 410.112, 250.272, 80.856, 0.576, 0, 0, 0, 0, 0, 0, 2588.616, 108, 450, 0.576, 450, 0, 
고흥만 수상태양광, 1, 2024-11-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 921.312, 6221.796, 13850.088, 24909.108, 25041.996, 26519.472, 25926.012, 20133.876, 15922.704, 3779.496, 57.876, 0, 0, 0, 0, 0, 0, 163283.736, 6803, 26519.47, 57.876, 26519.472, 0, 
영동태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.92, 20.16, 20.352, 20.544, 20.352, 20.448, 20.832, 22.08, 40.416, 684.384, 80.64, 0, 0, 0, 0, 0, 952.128, 40, 684.38, 1.92, 684.384, 0, 
삼천포태양광#5, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.362, 187.167, 194.93, 219.931, 243.101, 282.3, 203.56, 534.652, 441.407, 2540.29, 2498.124, 2495.343, 719.765, 0, 0, 0, 0, 10567.932, 440, 2540.29, 7.362, 2540.29, 0, 
삼천포태양광#5, 2, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.657, 283.219, 303.224, 352.256, 415.871, 396.261, 287.753, 1849.693, 810.558, 3997.818, 3794.8, 3783.63, 704.595, 0, 0, 0, 0, 16993.335, 708, 3997.81, 13.65, 3997.818, 0, 
광양항세방태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24, 295.2, 696, 1096.8, 1380, 1291.2, 1250.4, 1044, 333.6, 100.8, 0, 0, 0, 0, 0, 0, 0, 7512, 313, 1380, 24, 1380, 0, 
두산엔진MG태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.02, 6.6, 15.3, 22.26, 36.9, 42.78, 46.32, 34.92, 33.36, 11.82, 0.12, 0, 0, 0, 0, 0, 0, 251.4, 10, 46.32, 0.12, 46.32, 0, 
삼천포태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.516, 15.276, 29.292, 37.404, 29.22, 18.492, 25.548, 5.772, 0.276, 0, 0, 0, 0, 0, 0, 0, 167.796, 7, 37.4, 0.276, 37.404, 0, 
삼천포태양광, 2, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.856, 95.424, 256.896, 483.168, 587.424, 546.144, 278.592, 393.696, 118.464, 24.096, 0.192, 0, 0, 0, 0, 0, 0, 2789.952, 116, 587.42, 0.192, 587.424, 0, 
삼천포태양광, 3, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.648, 26.892, 78.516, 163.692, 196.848, 173.088, 94.32, 112.86, 31.788, 4.968, 0, 0, 0, 0, 0, 0, 0, 883.62, 37, 196.84, 0.648, 196.848, 0, 
삼천포태양광, 4, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.876, 88.65, 95.507, 98.554, 92.967, 109.244, 95.913, 229.802, 193.214, 1194.503, 1171.964, 1129.955, 0, 0, 0, 0, 0, 4501.149, 188, 1194.5, 0.876, 1194.503, 0, 
구미태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.097, 77.523, 182.38, 502.089, 530.436, 539.114, 458.699, 462.749, 312.187, 102.905, 5.785, 0, 0, 0, 0, 0, 0, 3175.964, 132, 539.11, 2.097, 539.114, 0, 
삼천포태양광#6, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 66.653, 86.179, 85.09, 79.942, 87.923, 85.781, 317.622, 99.301, 516.413, 630.08, 104.032, 0, 0, 0, 0, 0, 2159.016, 90, 630.08, 66.653, 630.08, 0, 
영흥태양광#5, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 325.421, 1501.758, 1795.842, 2376.779, 2535.874, 2352.674, 1991.095, 1318.558, 284.442, 4.821, 0, 0, 0, 0, 0, 0, 14521.011, 605, 2535.87, 4.821, 2535.874, 0, 
영흥태양광 #3, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.36, 95.76, 90.72, 91.2, 84, 83.04, 193.92, 1287.36, 708, 2286.96, 2302.8, 1716, 0, 0, 0, 0, 0, 8943.12, 373, 2302.8, 3.36, 2302.8, 0, 
영흥태양광 #3, 2, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 46.944, 39.168, 38.592, 33.696, 441.696, 781.44, 672.096, 448.992, 844.608, 891.36, 451.2, 0, 0, 0, 0, 0, 4690.272, 195, 891.36, 0.48, 891.36, 0, 
영흥태양광 #3, 3, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52.8, 46.92, 46.8, 42, 445.08, 795.48, 681.24, 465.36, 988.32, 991.8, 199.2, 0, 0, 0, 0, 0, 4755, 198, 991.8, 42, 991.8, 0, 
영흥태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.15, 46.118, 227.75, 403.008, 532.8, 575.309, 486.259, 387.418, 217.229, 60.902, 0.154, 0, 0, 0, 0, 0, 0, 2939.097, 122, 575.3, 0.154, 575.309, 0, 
예천태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.78, 360.9, 862.74, 1177.38, 1155.6, 933.66, 981.18, 984.78, 732.06, 190.08, 0, 0, 0, 0, 0, 0, 0, 7418.16, 309, 1177.38, 39.78, 1177.38, 0, 
여수태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 482.11, 482.11, 20, 482.11, 482.11, 482.11, 0, 
영흥태양광, 2, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 59.781, 294.084, 375.078, 498.497, 529.352, 485.962, 385.684, 226.589, 45.318, 0, 0, 0, 0, 0, 0, 0, 2905.166, 121, 529.35, 4.82, 529.352, 0, 
탑선태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 85.536, 180.576, 332.064, 452.448, 517.68, 399.312, 392.328, 266.04, 74.088, 0.36, 0, 0, 0, 0, 0, 0, 2703.312, 113, 517.68, 0.36, 517.68, 0, 
고흥만 수상태양광, 1, 2024-11-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1272.852, 9402.792, 24492.384, 36136.548, 37936.248, 42261.912, 40187.616, 34162.548, 21500.304, 3478.104, 101.64, 0, 0, 0, 0, 0, 0, 250932.948, 10456, 42261.91, 101.64, 42261.912, 0, 
영동태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.68, 20.736, 21.408, 21.024, 21.504, 22.176, 22.368, 32.544, 136.8, 681.312, 685.248, 423.456, 0, 0, 0, 0, 2096.256, 87, 685.24, 7.68, 685.248, 0, 
