tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-07-12 04:00,156,광주,24.7,54,2.4,360,,1002.2,1010.2,,,7,0,23.3
2025-07-12 05:00,156,광주,24.2,57,1.3,360,,1002.3,1010.3,,,6,0,22.9
2025-07-12 06:00,156,광주,24.2,58,2.2,360,,1002.4,1010.4,0.0,0.09,5,0,23.2
2025-07-12 07:00,156,광주,24.3,63,0.8,50,,1002.6,1010.6,0.8,0.56,7,0,25.8
2025-07-12 08:00,156,광주,26.0,58,1.0,360,,1002.6,1010.6,0.9,0.94,7,0,30.1
2025-07-12 09:00,156,광주,27.6,50,1.0,360,,1002.5,1010.4,1.0,1.95,7,0,43.3
2025-07-12 10:00,156,광주,29.3,49,1.1,20,,1002.2,1010.1,1.0,2.4,6,0,52.3
2025-07-12 11:00,156,광주,31.3,44,0.8,270,,1002.0,1009.8,1.0,2.94,4,0,56.8
2025-07-12 12:00,156,광주,32.0,47,1.3,320,,1001.5,1009.3,1.0,3.0,1,0,63.2
2025-07-12 13:00,156,광주,32.7,45,0.8,340,,1000.8,1008.6,1.0,3.55,2,0,66.8
2025-07-12 14:00,156,광주,33.8,44,2.0,340,,1000.0,1007.8,1.0,3.49,5,3,67.0
2025-07-12 15:00,156,광주,34.7,43,1.3,340,,999.1,1006.8,1.0,3.1,5,3,62.2
2025-07-12 16:00,156,광주,33.7,47,1.4,360,,998.5,1006.2,0.5,1.67,6,4,49.0
2025-07-12 17:00,156,광주,33.4,47,0.7,230,,998.4,1006.2,0.0,0.8,8,5,42.3
2025-07-12 18:00,156,광주,32.0,53,1.0,270,,998.5,1006.3,0.0,0.47,9,5,38.0
2025-07-12 19:00,156,광주,30.7,56,1.0,180,,999.1,1006.9,0.0,0.21,8,5,34.3
2025-07-12 20:00,156,광주,29.5,59,1.8,160,,999.4,1007.3,0.0,0.09,7,7,31.1
2025-07-12 21:00,156,광주,28.4,70,1.3,180,,999.3,1007.2,,,6,0,29.2
2025-07-12 22:00,156,광주,27.8,73,0.8,180,,999.4,1007.3,,,6,0,27.9
2025-07-12 23:00,156,광주,27.2,75,0.5,160,,999.2,1007.1,,,7,0,27.2
2025-07-13 00:00,156,광주,27.0,75,0.7,160,,998.9,1006.8,,,6,0,26.6
2025-07-13 01:00,156,광주,26.6,76,0.1,0,,998.3,1006.2,,,7,0,26.0
2025-07-13 02:00,156,광주,25.9,78,0.7,200,,998.1,1006.1,,,8,0,25.6
2025-07-13 03:00,156,광주,26.0,74,1.2,200,,998.0,1006.0,,,8,0,25.4
2025-07-13 04:00,156,광주,25.7,74,0.6,200,,997.3,1005.3,,,8,0,24.9
2025-07-13 05:00,156,광주,26.1,73,0.0,0,,997.2,1005.1,,,9,7,25.9
2025-07-13 06:00,156,광주,26.2,73,0.5,360,,996.9,1004.8,0.0,0.1,9,6,26.7
2025-07-13 07:00,156,광주,25.7,78,0.8,20,,996.6,1004.6,0.0,0.2,9,6,27.9
2025-07-13 08:00,156,광주,26.0,73,0.9,340,0.0,996.4,1004.3,0.0,0.3,10,4,28.1
2025-07-13 09:00,156,광주,26.3,74,1.3,340,0.0,995.9,1003.8,0.0,0.53,10,2,30.3
2025-07-13 10:00,156,광주,26.8,77,0.8,340,0.0,995.8,1003.7,0.0,0.88,10,3,32.0
2025-07-13 11:00,156,광주,28.1,71,1.2,360,0.0,994.9,1002.8,0.0,1.45,10,4,35.6
2025-07-13 12:00,156,광주,24.3,88,1.6,160,1.4,995.2,1003.2,0.0,0.37,10,8,27.8
2025-07-13 13:00,156,광주,23.8,93,1.3,230,11.3,995.0,1003.0,0.0,0.14,10,4,26.1
2025-07-13 14:00,156,광주,23.4,94,0.9,250,12.6,994.8,1002.8,0.0,0.15,10,6,25.2
2025-07-13 15:00,156,광주,23.1,93,1.7,340,6.4,994.2,1002.2,0.0,0.23,10,4,25.3
2025-07-13 16:00,156,광주,23.0,93,1.3,360,3.8,993.6,1001.6,0.0,0.27,10,6,25.7
2025-07-13 17:00,156,광주,22.3,93,1.9,340,4.2,993.3,1001.3,0.0,0.25,10,5,25.2
2025-07-13 18:00,156,광주,22.4,94,1.4,360,2.0,992.7,1000.7,0.0,0.24,10,6,25.3
2025-07-13 19:00,156,광주,22.4,94,2.5,360,2.8,992.1,1000.1,0.0,0.17,10,7,24.8
2025-07-13 20:00,156,광주,22.5,92,1.9,360,0.2,992.2,1000.2,0.0,0.07,10,8,24.6
2025-07-13 21:00,156,광주,21.0,90,1.3,340,0.0,992.0,1000.1,,,10,10,24.1
2025-07-13 22:00,156,광주,20.6,92,1.3,360,3.1,992.0,1000.1,,,10,7,23.1
2025-07-13 23:00,156,광주,20.9,92,2.8,360,2.4,990.9,998.9,,,10,10,23.2
2025-07-14 00:00,156,광주,20.7,91,2.0,340,,990.6,998.6,,,8,4,22.5
2025-07-14 01:00,156,광주,20.0,93,1.4,360,,990.5,998.6,,,3,0,21.9
2025-07-14 02:00,156,광주,20.1,94,0.1,0,,990.0,998.1,,,3,0,21.6
2025-07-14 03:00,156,광주,20.3,95,0.0,0,,989.5,997.6,,,0,0,21.5
2025-07-14 04:00,156,광주,20.3,95,0.0,0,,989.0,997.1,,,0,0,21.4
2025-07-14 05:00,156,광주,20.3,95,0.3,0,,988.8,996.9,,,0,0,21.2
2025-07-14 06:00,156,광주,20.5,95,0.8,140,,989.1,997.1,0.0,0.09,0,0,21.5
2025-07-14 07:00,156,광주,21.3,94,0.5,160,,989.0,997.0,0.7,0.44,0,0,23.2
2025-07-14 08:00,156,광주,22.8,89,0.6,140,,989.0,997.0,1.0,1.09,0,0,27.1
2025-07-14 09:00,156,광주,24.6,83,0.3,0,,988.7,996.6,0.8,1.58,2,1,31.6
2025-07-14 10:00,156,광주,26.1,76,0.8,200,,988.3,996.2,0.9,2.2,7,7,34.3
2025-07-14 11:00,156,광주,27.2,74,1.2,230,,987.9,995.7,0.6,2.16,6,6,36.0
2025-07-14 12:00,156,광주,28.6,68,1.5,230,,987.2,995.0,0.7,2.54,3,3,40.2
2025-07-14 13:00,156,광주,29.6,61,1.7,250,,986.6,994.4,1.0,3.39,3,3,41.7
2025-07-14 14:00,156,광주,29.4,58,2.5,250,,986.2,994.0,1.0,3.24,3,3,41.4
2025-07-14 15:00,156,광주,30.1,63,2.1,250,,985.9,993.6,1.0,3.04,4,3,39.8
2025-07-14 16:00,156,광주,29.4,58,2.1,230,,985.9,993.7,1.0,2.75,4,3,37.4
2025-07-14 17:00,156,광주,27.8,62,2.2,230,,985.8,993.6,0.7,1.72,4,3,33.0
2025-07-14 18:00,156,광주,26.7,68,1.3,320,,986.2,994.0,0.5,0.92,7,4,29.3
2025-07-14 19:00,156,광주,25.8,70,1.4,290,,986.4,994.3,0.5,0.52,7,6,27.8
2025-07-14 20:00,156,광주,24.8,76,1.1,250,,986.6,994.5,0.0,0.12,4,4,25.8
2025-07-14 21:00,156,광주,24.1,77,1.2,250,,987.1,995.0,,,8,4,25.2
2025-07-14 22:00,156,광주,23.8,80,1.3,250,,987.0,994.9,,,7,7,24.4
2025-07-14 23:00,156,광주,23.3,84,0.3,0,,986.8,994.7,,,5,1,23.8
2025-07-15 00:00,156,광주,23.3,83,0.8,290,,987.2,995.1,,,10,6,23.7
2025-07-15 01:00,156,광주,23.4,82,1.1,230,0.0,986.8,994.7,,,10,6,24.1
2025-07-15 02:00,156,광주,22.2,85,1.3,250,0.0,986.6,994.6,,,10,6,23.9
2025-07-15 03:00,156,광주,21.7,90,0.9,230,0.0,986.6,994.6,,,10,7,23.5
2025-07-15 04:00,156,광주,21.6,90,1.0,230,0.2,986.9,994.9,,,10,5,23.4
2025-07-15 05:00,156,광주,21.7,89,1.3,200,0.1,987.3,995.3,,,10,4,23.2
2025-07-15 06:00,156,광주,21.5,89,2.0,200,0.0,987.9,995.9,0.0,0.07,10,8,23.3
2025-07-15 07:00,156,광주,21.7,89,1.8,200,0.0,988.3,996.3,0.0,0.18,10,3,24.1
2025-07-15 08:00,156,광주,22.0,87,2.4,200,,988.8,996.8,0.0,0.39,10,4,25.0
2025-07-15 09:00,156,광주,22.4,84,1.3,230,,989.2,997.2,0.0,0.53,10,3,25.7
2025-07-15 10:00,156,광주,23.4,81,1.5,200,,989.2,997.2,0.0,0.88,10,4,28.3
2025-07-15 11:00,156,광주,24.3,79,1.1,180,,989.0,996.9,0.0,1.16,10,6,30.1
2025-07-15 12:00,156,광주,24.6,77,2.3,180,,989.3,997.2,0.0,1.3,10,6,30.2
2025-07-15 13:00,156,광주,24.5,79,2.0,160,,989.4,997.3,0.0,0.9,10,5,29.4
2025-07-15 14:00,156,광주,24.3,81,2.3,160,,989.5,997.4,0.0,1.02,10,7,29.8
2025-07-15 15:00,156,광주,25.5,77,2.0,160,,989.8,997.7,0.0,1.05,9,9,31.9
2025-07-15 16:00,156,광주,26.9,76,1.0,160,,989.7,997.6,0.3,1.5,4,4,32.1
2025-07-15 17:00,156,광주,27.6,70,1.5,230,,989.7,997.5,0.7,1.49,6,6,31.1
2025-07-15 18:00,156,광주,28.1,67,2.4,230,,989.9,997.7,0.5,0.84,5,3,29.4
2025-07-15 19:00,156,광주,27.0,72,2.5,200,,990.5,998.4,0.6,0.66,6,0,27.5
2025-07-15 20:00,156,광주,26.0,77,1.5,180,,991.2,999.1,0.1,0.15,7,3,26.0
2025-07-15 21:00,156,광주,25.5,79,1.9,180,,992.3,1000.2,,,8,2,25.0
2025-07-15 22:00,156,광주,24.9,82,1.3,160,,993.3,1001.2,,,7,1,24.6
2025-07-15 23:00,156,광주,24.9,84,2.2,160,,993.7,1001.6,,,7,7,24.7
2025-07-16 00:00,156,광주,24.4,87,1.5,160,,993.8,1001.7,,,8,3,24.3
2025-07-16 01:00,156,광주,24.4,88,1.9,140,,994.0,1002.0,,,7,1,24.3
2025-07-16 02:00,156,광주,24.2,88,1.3,140,,994.0,1002.0,,,10,1,24.1
2025-07-16 03:00,156,광주,23.9,87,1.0,140,,994.0,1002.0,,,8,4,23.9
2025-07-16 04:00,156,광주,24.1,84,1.8,140,,994.0,1002.0,,,9,8,24.0
2025-07-16 05:00,156,광주,24.2,82,2.6,140,,994.1,1002.1,,,9,8,23.9
2025-07-16 06:00,156,광주,24.1,82,1.6,140,,994.6,1002.6,0.0,0.07,9,8,24.1
2025-07-16 07:00,156,광주,24.4,81,2.6,140,0.0,994.5,1002.5,0.0,0.14,10,7,24.6
2025-07-16 08:00,156,광주,24.4,81,2.2,140,,995.5,1003.5,0.0,0.2,10,10,24.8
2025-07-16 09:00,156,광주,23.8,87,1.5,140,0.2,995.7,1003.7,0.0,0.27,10,6,25.5
2025-07-16 10:00,156,광주,22.5,87,1.0,180,0.7,996.1,1004.1,0.0,0.25,10,6,25.1
2025-07-16 11:00,156,광주,22.6,92,0.5,110,2.5,996.3,1004.3,0.0,0.27,10,7,25.1
2025-07-16 12:00,156,광주,22.9,93,1.2,90,1.8,996.2,1004.2,0.0,0.29,10,7,25.7
2025-07-16 13:00,156,광주,23.5,93,1.4,140,1.8,995.9,1003.9,0.0,0.46,10,6,26.3
2025-07-16 14:00,156,광주,23.0,90,3.4,140,1.9,995.2,1003.2,0.0,0.37,10,3,25.9
2025-07-16 15:00,156,광주,23.7,86,3.9,110,,995.0,1003.0,0.0,0.63,10,10,26.1
2025-07-16 16:00,156,광주,24.4,82,3.7,140,,994.6,1002.6,0.0,0.56,10,10,26.1
2025-07-16 17:00,156,광주,25.1,78,4.0,140,,994.3,1002.2,0.0,0.36,10,10,25.8
2025-07-16 18:00,156,광주,25.2,76,4.6,140,,994.7,1002.6,0.0,0.35,10,10,25.2
2025-07-16 19:00,156,광주,25.3,78,3.6,140,0.0,995.2,1003.2,0.0,0.15,10,3,24.5
2025-07-16 20:00,156,광주,25.3,78,4.4,140,0.0,994.9,1002.8,0.0,0.14,10,4,24.2
2025-07-16 21:00,156,광주,25.5,78,4.0,140,,995.7,1003.6,,,10,7,24.1
2025-07-16 22:00,156,광주,25.5,79,4.2,140,,995.6,1003.5,,,8,4,24.0
2025-07-16 23:00,156,광주,25.7,81,2.9,140,,995.9,1003.8,,,6,1,24.1
2025-07-17 00:00,156,광주,25.7,83,3.1,140,,996.0,1003.9,,,10,7,24.5
2025-07-17 01:00,156,광주,25.1,88,2.7,140,0.5,995.4,1003.4,,,10,7,24.8
2025-07-17 02:00,156,광주,26.0,88,3.3,140,0.1,995.7,1003.6,,,10,8,25.0
2025-07-17 03:00,156,광주,25.1,93,2.2,180,8.1,996.0,1004.0,,,10,9,25.2
2025-07-17 04:00,156,광주,25.5,93,2.8,140,5.9,995.8,1003.7,,,10,8,25.3
2025-07-17 05:00,156,광주,25.5,92,2.9,160,0.1,995.9,1003.9,,,7,7,25.3
2025-07-17 06:00,156,광주,25.5,93,2.6,140,1.3,995.8,1003.7,0.0,0.09,10,8,25.6
2025-07-17 07:00,156,광주,26.3,90,2.1,140,0.1,996.0,1003.9,0.0,0.29,10,8,26.6
2025-07-17 08:00,156,광주,27.0,87,3.0,140,,995.9,1003.8,0.0,0.51,10,8,28.3
2025-07-17 09:00,156,광주,26.6,90,3.0,160,0.4,996.4,1004.3,0.0,0.45,10,7,28.2
2025-07-17 10:00,156,광주,27.5,86,2.7,160,0.0,995.8,1003.7,0.0,0.66,10,7,29.5
2025-07-17 11:00,156,광주,24.5,96,3.0,250,60.0,997.2,1005.2,0.0,0.11,10,7,25.1
2025-07-17 12:00,156,광주,24.2,96,2.2,250,31.0,996.9,1004.9,0.0,0.11,10,7,25.0
2025-07-17 13:00,156,광주,23.6,96,1.3,250,39.7,996.3,1004.3,0.0,0.13,10,7,24.7
2025-07-17 14:00,156,광주,24.0,96,3.6,250,32.6,997.1,1005.1,0.0,0.13,10,7,24.6
2025-07-17 15:00,156,광주,23.0,95,4.2,250,13.8,997.0,1005.0,0.0,0.1,10,7,24.2
2025-07-17 16:00,156,광주,22.5,96,1.8,360,49.1,997.1,1005.2,0.0,0.09,10,7,23.4
2025-07-17 17:00,156,광주,22.7,97,1.4,20,58.8,997.6,1005.6,0.0,0.09,10,9,23.4
2025-07-17 18:00,156,광주,21.3,96,2.1,110,64.5,999.8,1007.9,0.0,0.08,10,9,22.4
2025-07-17 19:00,156,광주,20.9,96,1.6,20,20.4,997.8,1005.9,0.0,0.09,10,9,22.4
2025-07-17 20:00,156,광주,20.8,96,1.6,110,16.3,999.2,1007.3,0.0,0.06,10,8,22.2
2025-07-17 21:00,156,광주,20.9,96,2.1,20,9.2,999.0,1007.1,,,10,7,22.2
2025-07-17 22:00,156,광주,21.5,95,0.4,0,0.8,1000.3,1008.4,,,10,5,22.0
2025-07-17 23:00,156,광주,21.6,95,1.2,340,2.2,1000.4,1008.5,,,10,4,22.1
2025-07-18 00:00,156,광주,21.4,96,0.5,20,11.5,1001.7,1009.8,,,10,3,22.0
2025-07-18 01:00,156,광주,21.4,95,1.3,20,2.4,1000.0,1008.1,,,10,2,21.8
2025-07-18 02:00,156,광주,21.4,96,1.3,200,1.6,999.5,1007.6,,,10,2,21.9
2025-07-18 03:00,156,광주,21.3,95,0.7,200,0.8,998.4,1006.5,,,10,10,21.9
2025-07-18 04:00,156,광주,20.9,95,3.4,140,1.0,998.9,1007.0,,,10,5,21.6
2025-07-18 05:00,156,광주,21.2,95,2.3,160,0.9,998.1,1006.2,,,10,5,21.6
2025-07-18 06:00,156,광주,21.3,95,1.6,360,0.1,997.8,1005.9,0.0,0.08,7,4,21.8
2025-07-18 07:00,156,광주,21.9,94,0.4,0,,998.6,1006.7,0.2,0.39,7,2,23.6
2025-07-18 08:00,156,광주,24.0,89,0.6,360,0.1,999.1,1007.1,0.7,1.19,7,1,27.9
2025-07-18 09:00,156,광주,25.6,82,2.1,20,0.1,998.4,1006.4,1.0,1.96,5,5,34.1
2025-07-18 10:00,156,광주,26.7,78,0.4,0,,999.4,1007.3,0.7,1.95,6,6,32.9
2025-07-18 11:00,156,광주,29.1,71,1.0,20,,998.9,1006.8,0.6,2.34,7,7,37.3
2025-07-18 12:00,156,광주,27.8,74,0.6,50,,999.0,1006.9,0.3,1.62,8,8,32.8
2025-07-18 13:00,156,광주,28.5,74,3.0,140,,998.9,1006.8,0.3,1.86,9,4,35.1
2025-07-18 14:00,156,광주,29.7,71,2.9,140,,998.5,1006.4,0.8,2.96,8,3,38.2
2025-07-18 15:00,156,광주,28.7,75,3.3,160,,998.7,1006.6,0.2,1.67,8,3,33.6
2025-07-18 16:00,156,광주,26.6,87,1.4,200,1.0,999.2,1007.1,0.0,0.46,10,7,29.2
2025-07-18 17:00,156,광주,25.7,93,1.6,360,5.3,998.2,1006.2,0.0,0.3,10,7,28.3
2025-07-18 18:00,156,광주,25.3,94,2.9,160,2.5,999.0,1007.0,0.0,0.1,10,7,26.8
2025-07-18 19:00,156,광주,22.9,90,4.0,110,2.6,998.5,1006.5,0.0,0.08,10,7,24.8
2025-07-18 20:00,156,광주,22.9,92,0.8,20,0.6,999.0,1007.1,0.0,0.11,8,2,24.6
2025-07-18 21:00,156,광주,22.8,92,1.7,20,,999.1,1007.2,,,9,7,24.3
2025-07-18 22:00,156,광주,23.4,90,1.4,20,,999.5,1007.5,,,9,3,24.3
2025-07-18 23:00,156,광주,24.5,91,1.7,140,0.0,1000.4,1008.4,,,10,7,24.6
2025-07-19 00:00,156,광주,24.3,93,3.2,140,1.7,999.8,1007.8,,,10,8,24.6
2025-07-19 01:00,156,광주,24.2,93,2.6,140,2.9,999.4,1007.4,,,10,7,24.5
2025-07-19 02:00,156,광주,24.5,93,3.8,140,2.9,1000.3,1008.3,,,10,6,24.6
2025-07-19 03:00,156,광주,23.4,94,1.8,110,8.1,1000.0,1008.0,,,10,8,24.2
2025-07-19 04:00,156,광주,24.0,94,2.6,110,2.7,999.8,1007.8,,,10,8,24.3
2025-07-19 05:00,156,광주,23.9,93,0.5,250,0.9,1000.1,1008.1,,,10,8,24.5
2025-07-19 06:00,156,광주,24.0,94,1.2,180,1.6,1000.9,1008.9,0.0,0.07,10,8,24.5
2025-07-19 07:00,156,광주,24.2,95,1.4,110,0.8,1000.5,1008.5,0.0,0.13,10,7,25.0
2025-07-19 08:00,156,광주,24.7,94,0.4,0,0.1,1001.3,1009.3,0.0,0.23,10,8,25.8
2025-07-19 09:00,156,광주,25.3,93,1.5,110,0.6,1001.4,1009.4,0.0,0.43,10,7,26.9
2025-07-19 10:00,156,광주,26.4,89,2.0,160,,1001.8,1009.8,0.0,0.85,10,6,28.4
2025-07-19 11:00,156,광주,25.9,94,0.8,20,0.8,1002.4,1010.4,0.0,0.32,10,8,27.9
2025-07-19 12:00,156,광주,26.1,91,0.7,230,0.1,1002.5,1010.5,0.0,0.71,10,8,28.8
2025-07-19 13:00,156,광주,26.4,94,1.6,140,9.5,1002.3,1010.3,0.1,0.85,10,8,31.8
2025-07-19 14:00,156,광주,27.7,86,3.6,140,0.0,1001.1,1009.0,0.2,1.48,8,6,33.1
2025-07-19 15:00,156,광주,28.2,84,3.8,140,,1001.4,1009.3,0.5,1.87,10,8,32.4
2025-07-19 16:00,156,광주,28.4,81,2.9,140,0.0,1001.6,1009.5,0.6,1.65,6,4,32.3
2025-07-19 17:00,156,광주,26.5,91,1.0,230,2.0,1002.6,1010.6,0.0,0.39,10,9,28.8
2025-07-19 18:00,156,광주,25.5,95,0.8,340,17.3,1002.8,1010.8,0.0,0.16,10,9,27.3
2025-07-19 19:00,156,광주,25.5,95,1.0,360,1.1,1003.2,1011.2,0.0,0.18,10,6,27.0
2025-07-19 20:00,156,광주,24.9,95,1.9,90,19.1,1003.8,1011.8,0.0,0.09,10,8,26.4
2025-07-19 21:00,156,광주,24.6,95,1.0,110,9.6,1004.6,1012.6,,,10,7,26.0
2025-07-19 22:00,156,광주,24.9,94,1.3,140,0.0,1004.8,1012.8,,,10,2,25.8
2025-07-19 23:00,156,광주,24.9,92,1.7,160,,1004.4,1012.4,,,8,0,25.5
2025-07-20 00:00,156,광주,24.5,93,0.9,20,,1004.4,1012.4,,,4,0,24.9
2025-07-20 01:00,156,광주,24.3,93,0.6,110,,1004.0,1012.1,,,6,0,24.5
2025-07-20 02:00,156,광주,24.4,94,0.9,110,,1003.7,1011.7,,,6,0,24.3
2025-07-20 03:00,156,광주,24.4,94,1.8,140,,1003.3,1011.3,,,5,0,24.0
2025-07-20 04:00,156,광주,24.8,91,0.8,160,,1003.5,1011.5,,,4,0,23.8
2025-07-20 05:00,156,광주,23.9,94,0.0,0,,1004.3,1012.4,,,6,0,23.9
2025-07-20 06:00,156,광주,23.9,94,1.2,360,,1005.1,1013.2,0.0,0.08,6,0,24.0
2025-07-20 07:00,156,광주,24.8,93,0.7,340,,1005.4,1013.4,0.7,0.46,2,0,24.7
2025-07-20 08:00,156,광주,26.7,86,0.4,0,,1005.7,1013.7,1.0,1.11,2,1,28.6
2025-07-20 09:00,156,광주,28.0,79,1.8,110,,1005.7,1013.7,1.0,1.79,7,7,34.8
2025-07-20 10:00,156,광주,29.6,72,1.4,110,,1005.6,1013.5,1.0,2.43,7,7,39.6
2025-07-20 11:00,156,광주,29.9,72,3.3,110,,1005.4,1013.3,1.0,3.2,7,3,41.7
2025-07-20 12:00,156,광주,,,,,,,,,,8,3,
2025-07-20 13:00,156,광주,30.8,68,2.8,110,,1004.5,1012.4,,,8,7,40.6
2025-07-20 14:00,156,광주,31.0,66,3.7,140,,1004.3,1012.2,0.9,3.27,8,6,43.3
2025-07-20 15:00,156,광주,31.5,65,3.1,140,,1004.0,1011.8,0.9,3.16,8,6,42.2
2025-07-20 16:00,156,광주,29.7,71,2.1,110,,1003.9,1011.8,0.3,1.39,8,8,34.2
2025-07-20 17:00,156,광주,29.4,71,1.4,140,,1004.1,1012.0,0.4,1.15,9,9,32.6
2025-07-20 18:00,156,광주,28.9,72,2.8,140,,1004.7,1012.6,0.0,0.58,9,9,30.8
2025-07-20 19:00,156,광주,27.8,75,1.2,110,,1005.1,1013.1,0.0,0.22,8,8,28.9
2025-07-20 20:00,156,광주,27.6,76,1.6,140,,1005.5,1013.5,0.0,0.09,7,7,27.8
2025-07-20 21:00,156,광주,27.0,78,0.9,90,,1005.8,1013.8,,,7,7,27.3
2025-07-20 22:00,156,광주,26.2,82,0.9,70,,1006.2,1014.2,,,3,2,26.3
2025-07-20 23:00,156,광주,26.5,82,1.5,160,,1006.6,1014.6,,,3,0,25.9
2025-07-21 00:00,156,광주,26.0,83,1.2,110,,1006.6,1014.6,,,2,2,25.6
2025-07-21 01:00,156,광주,26.3,83,1.6,140,,1006.4,1014.4,,,3,0,25.4
2025-07-21 02:00,156,광주,25.9,85,0.4,0,,1006.0,1014.0,,,4,2,25.6
2025-07-21 03:00,156,광주,26.3,84,1.5,140,,1005.9,1013.9,,,5,5,25.9
2025-07-21 04:00,156,광주,26.1,85,0.6,110,,1005.5,1013.5,,,5,5,25.6
2025-07-21 05:00,156,광주,26.2,84,1.8,140,,1005.4,1013.4,,,2,2,25.1
2025-07-21 06:00,156,광주,26.0,85,2.0,160,,1005.9,1013.9,0.0,0.08,4,4,25.1
2025-07-21 07:00,156,광주,26.2,85,0.9,90,,1006.0,1014.0,0.7,0.41,2,1,25.7
2025-07-21 08:00,156,광주,27.9,78,2.2,110,,1006.5,1014.5,1.0,1.21,0,0,29.6
2025-07-21 09:00,156,광주,29.3,74,2.5,140,,1007.2,1015.1,1.0,1.95,8,8,36.0
2025-07-21 10:00,156,광주,30.3,70,2.1,140,,1007.3,1015.2,0.5,1.82,6,6,39.9
2025-07-21 11:00,156,광주,30.7,70,3.1,160,,1007.2,1015.1,0.9,2.64,8,8,42.6
2025-07-21 12:00,156,광주,30.6,71,0.9,180,,1006.8,1014.7,0.5,1.92,5,5,39.0
2025-07-21 13:00,156,광주,28.3,73,3.7,230,0.0,1006.7,1014.7,0.7,2.47,9,9,34.2
2025-07-21 14:00,156,광주,25.9,91,0.6,90,3.4,1007.0,1015.0,0.0,0.55,10,7,31.0
2025-07-21 15:00,156,광주,26.2,89,0.9,20,0.0,1007.0,1015.0,0.0,0.6,9,9,30.1
2025-07-21 16:00,156,광주,26.1,88,0.7,20,0.0,1006.8,1014.8,0.0,0.43,9,9,29.1
2025-07-21 17:00,156,광주,26.9,86,1.4,110,0.0,1006.7,1014.7,0.0,0.72,8,2,30.1
2025-07-21 18:00,156,광주,26.0,87,2.0,360,,1006.3,1014.3,0.0,0.63,8,0,29.0
2025-07-21 19:00,156,광주,26.8,85,1.5,20,,1006.7,1014.7,0.5,0.41,6,0,28.1
2025-07-21 20:00,156,광주,25.5,90,1.2,360,,1006.8,1014.8,0.1,0.15,6,0,26.8
2025-07-21 21:00,156,광주,25.2,90,1.2,20,,1007.2,1015.2,,,4,0,26.2
2025-07-21 22:00,156,광주,25.4,91,1.0,360,,1007.5,1015.5,,,3,0,25.8
2025-07-21 23:00,156,광주,24.9,92,1.2,360,,1007.6,1015.7,,,3,0,25.5
2025-07-22 00:00,156,광주,24.6,93,1.5,20,,1007.4,1015.4,,,3,0,25.2
2025-07-22 01:00,156,광주,24.5,94,0.5,50,,1007.3,1015.4,,,1,0,24.9
2025-07-22 02:00,156,광주,24.1,94,1.0,360,,1007.1,1015.2,,,1,0,24.7
2025-07-22 03:00,156,광주,23.9,94,0.8,50,,1007.1,1015.2,,,0,0,24.4
2025-07-22 04:00,156,광주,23.6,94,0.3,0,,1006.9,1015.0,,,0,0,24.2
2025-07-22 05:00,156,광주,23.4,94,0.5,20,,1006.8,1014.9,,,0,0,23.9
2025-07-22 06:00,156,광주,23.5,94,0.0,0,,1007.2,1015.3,0.0,0.07,0,0,24.0
2025-07-22 07:00,156,광주,24.4,93,0.1,0,,1007.6,1015.7,0.8,0.47,3,0,24.8
2025-07-22 08:00,156,광주,26.4,83,0.4,0,,1007.9,1015.9,1.0,1.17,2,0,29.1
2025-07-22 09:00,156,광주,28.2,76,0.3,0,,1007.7,1015.7,1.0,1.88,7,7,34.7
2025-07-22 10:00,156,광주,29.5,72,2.2,140,,1007.7,1015.6,0.5,1.77,7,7,37.6
2025-07-22 11:00,156,광주,29.7,68,1.5,140,,1007.6,1015.5,0.7,2.49,7,7,37.0
2025-07-22 12:00,156,광주,30.3,67,1.0,180,,1007.2,1015.1,0.5,1.7,6,6,34.7
2025-07-22 13:00,156,광주,31.2,61,2.3,140,,1006.8,1014.7,0.8,3.0,6,6,40.5
2025-07-22 14:00,156,광주,32.1,60,1.3,200,,1006.4,1014.3,0.8,2.79,7,7,39.7
2025-07-22 15:00,156,광주,32.7,58,2.6,160,,1005.8,1013.6,0.7,2.67,5,5,41.1
2025-07-22 16:00,156,광주,32.4,57,1.1,230,,1005.4,1013.2,0.7,2.14,8,8,36.7
2025-07-22 17:00,156,광주,31.6,65,2.4,160,,1005.3,1013.2,0.5,1.27,7,7,34.5
2025-07-22 18:00,156,광주,30.7,69,2.3,180,,1005.2,1013.1,0.8,0.9,8,8,31.9
2025-07-22 19:00,156,광주,29.7,73,1.3,160,,1005.5,1013.4,0.2,0.3,4,4,30.5
2025-07-22 20:00,156,광주,29.5,72,0.9,230,0.0,1005.8,1013.7,0.0,0.08,8,8,29.4
2025-07-22 21:00,156,광주,29.1,74,0.3,0,,1006.4,1014.3,,,6,6,28.6
2025-07-22 22:00,156,광주,28.2,77,0.0,0,,1006.6,1014.6,,,3,3,28.1
2025-07-22 23:00,156,광주,27.7,80,0.0,0,,1006.9,1014.9,,,3,3,27.3
2025-07-23 00:00,156,광주,27.4,79,0.5,110,,1006.8,1014.8,,,6,6,27.0
2025-07-23 01:00,156,광주,26.7,82,0.7,110,,1006.5,1014.5,,,3,3,26.7
2025-07-23 02:00,156,광주,26.4,82,0.5,110,,1006.2,1014.2,,,2,2,26.1
