tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-01-01 04:00,136,안동,-4.2,59,0.7,90,,1006.5,1024.6,,,0,0,-6.1
2025-01-01 05:00,136,안동,-5.2,64,0.1,0,,1006.5,1024.7,,,0,0,-6.4
2025-01-01 06:00,136,안동,-5.5,66,0.1,0,,1006.5,1024.7,,,0,0,-6.5
2025-01-01 07:00,136,안동,-6.2,70,0.1,0,,1006.9,1025.2,,,0,0,-6.5
2025-01-01 08:00,136,안동,-5.7,70,0.0,0,,1007.1,1025.3,0.0,0.01,0,0,-6.4
2025-01-01 09:00,136,안동,-4.0,65,0.4,0,,1007.2,1025.3,0.6,0.34,0,0,-3.5
2025-01-01 10:00,136,안동,-0.9,57,0.2,0,,1007.3,1025.2,1.0,0.95,0,0,1.8
2025-01-01 11:00,136,안동,1.8,53,1.2,290,,1007.1,1024.8,1.0,1.45,0,0,8.3
2025-01-01 12:00,136,안동,5.2,49,3.0,270,,1006.1,1023.6,1.0,1.78,0,0,12.1
2025-01-01 13:00,136,안동,6.5,47,3.9,290,,1005.2,1022.6,1.0,1.9,0,0,13.6
2025-01-01 14:00,136,안동,8.0,41,3.1,270,,1004.3,1021.6,1.0,1.78,0,0,11.0
2025-01-01 15:00,136,안동,8.2,38,3.9,250,,1004.0,1021.3,1.0,1.44,0,0,6.5
2025-01-01 16:00,136,안동,7.9,36,4.1,290,,1004.2,1021.5,1.0,0.93,0,0,4.3
2025-01-01 17:00,136,안동,6.8,38,2.6,290,,1004.4,1021.8,1.0,0.34,0,0,1.6
2025-01-01 18:00,136,안동,5.4,43,1.0,270,,1004.7,1022.2,0.0,0.01,0,0,-0.7
2025-01-01 19:00,136,안동,4.6,46,1.0,320,,1005.0,1022.5,,,0,0,-1.4
2025-01-01 20:00,136,안동,2.8,51,0.7,340,,1005.5,1023.2,,,0,0,-1.9
2025-01-01 21:00,136,안동,3.2,52,1.6,290,,1005.9,1023.5,,,0,0,-2.3
2025-01-01 22:00,136,안동,0.6,60,0.3,0,,1006.1,1023.9,,,0,0,-3.0
2025-01-01 23:00,136,안동,-0.2,63,0.1,0,,1006.4,1024.3,,,0,0,-3.3
2025-01-02 00:00,136,안동,-1.2,68,1.1,110,,1006.5,1024.4,,,0,0,-3.5
2025-01-02 01:00,136,안동,-2.2,71,0.0,0,,1006.8,1024.8,,,0,0,-4.0
2025-01-02 02:00,136,안동,-3.0,75,0.0,0,,1007.1,1025.2,,,0,0,-4.5
2025-01-02 03:00,136,안동,-3.0,76,1.5,140,,1007.5,1025.6,,,0,0,-4.2
2025-01-02 04:00,136,안동,-3.5,79,0.9,140,,1007.5,1025.6,,,0,0,-5.0
2025-01-02 05:00,136,안동,-3.9,79,0.6,140,,1007.5,1025.7,,,0,0,-5.0
2025-01-02 06:00,136,안동,-4.6,83,0.7,110,,1007.6,1025.8,,,0,0,-5.6
2025-01-02 07:00,136,안동,-6.2,82,0.0,0,,1008.1,1026.4,,,0,0,-6.0
2025-01-02 08:00,136,안동,-5.1,83,0.7,140,,1008.2,1026.4,0.0,0.01,0,0,-5.6
2025-01-02 09:00,136,안동,-3.7,81,1.0,160,,1008.7,1026.9,0.4,0.42,0,0,-3.3
2025-01-02 10:00,136,안동,-1.2,78,0.5,230,,1009.1,1027.1,1.0,1.09,0,0,1.5
2025-01-02 11:00,136,안동,1.4,68,0.7,160,,1008.6,1026.4,1.0,1.38,6,0,6.0
2025-01-02 12:00,136,안동,3.8,56,1.1,250,,1007.6,1025.2,1.0,1.75,5,0,11.8
2025-01-02 13:00,136,안동,5.8,34,2.2,250,,1006.4,1023.9,1.0,1.91,4,0,13.6
2025-01-02 14:00,136,안동,7.0,31,3.1,270,,1005.8,1023.2,1.0,1.82,4,0,10.4
2025-01-02 15:00,136,안동,7.4,21,2.4,290,,1005.6,1023.0,1.0,1.47,0,0,5.8
2025-01-02 16:00,136,안동,7.5,16,3.2,270,,1005.8,1023.2,1.0,0.99,0,0,3.4
2025-01-02 17:00,136,안동,5.9,20,2.4,270,,1005.9,1023.4,1.0,0.37,0,0,0.6
2025-01-02 18:00,136,안동,3.6,27,1.2,320,,1006.7,1024.3,0.1,0.01,2,0,-1.7
2025-01-02 19:00,136,안동,1.6,30,1.0,320,,1007.2,1025.0,,,0,0,-2.5
2025-01-02 20:00,136,안동,0.8,34,0.4,0,,1007.6,1025.4,,,0,0,-3.3
2025-01-02 21:00,136,안동,-0.9,38,0.8,320,,1007.4,1025.3,,,3,0,-3.8
2025-01-02 22:00,136,안동,-0.4,38,1.5,340,,1007.4,1025.3,,,0,0,-4.2
2025-01-02 23:00,136,안동,-0.9,40,1.4,320,,1007.7,1025.7,,,4,0,-4.5
2025-01-03 00:00,136,안동,-1.7,42,1.7,320,,1008.0,1026.0,,,5,0,-5.0
2025-01-03 01:00,136,안동,-2.6,43,1.5,320,,1007.5,1025.6,,,0,0,-5.5
2025-01-03 02:00,136,안동,-2.9,44,1.3,320,,1007.6,1025.7,,,0,0,-5.8
2025-01-03 03:00,136,안동,-3.4,47,1.9,320,,1007.9,1026.0,,,0,0,-6.1
2025-01-03 04:00,136,안동,-3.6,50,1.9,320,,1007.7,1025.8,,,3,0,-6.5
2025-01-03 05:00,136,안동,-3.6,47,2.3,290,,1007.6,1025.7,,,4,0,-6.6
2025-01-03 06:00,136,안동,-3.8,45,1.5,320,,1008.0,1026.2,,,3,0,-7.2
2025-01-03 07:00,136,안동,-4.6,42,1.7,320,,1008.3,1026.5,,,3,0,-7.7
2025-01-03 08:00,136,안동,-4.9,42,3.2,290,,1008.8,1027.0,0.0,0.0,0,0,-7.5
2025-01-03 09:00,136,안동,-2.8,34,3.4,290,,1009.4,1027.5,0.9,0.42,0,0,-4.5
2025-01-03 10:00,136,안동,-1.3,28,3.3,290,,1010.1,1028.1,1.0,1.06,0,0,1.8
2025-01-03 11:00,136,안동,0.7,22,3.4,290,,1009.8,1027.7,1.0,1.57,0,0,8.3
2025-01-03 12:00,136,안동,1.2,22,2.3,320,,1009.2,1027.0,1.0,1.92,0,0,11.4
2025-01-03 13:00,136,안동,2.0,23,4.0,320,,1008.4,1026.2,1.0,2.02,0,0,11.8
2025-01-03 14:00,136,안동,2.7,24,4.4,290,,1008.1,1025.8,1.0,1.9,0,0,8.1
2025-01-03 15:00,136,안동,2.7,25,3.6,290,,1008.2,1025.9,1.0,1.55,0,0,3.0
2025-01-03 16:00,136,안동,2.4,28,4.4,290,,1008.3,1026.0,1.0,0.97,0,0,0.9
2025-01-03 17:00,136,안동,1.3,29,3.0,290,,1008.3,1026.1,1.0,0.38,2,0,-1.4
2025-01-03 18:00,136,안동,0.0,38,2.2,320,,1008.7,1026.6,0.0,0.02,3,0,-2.3
2025-01-03 19:00,136,안동,-1.0,43,1.9,320,,1008.9,1026.9,,,0,0,-3.3
2025-01-03 20:00,136,안동,-1.3,47,1.9,290,,1009.1,1027.1,,,8,0,-3.3
2025-01-03 21:00,136,안동,-1.4,50,1.4,290,,1009.2,1027.2,,,0,0,-4.0
2025-01-03 22:00,136,안동,-2.3,54,0.0,0,,1009.6,1027.7,,,0,0,-4.9
2025-01-03 23:00,136,안동,-3.3,58,0.7,140,,1009.5,1027.6,,,3,0,-5.1
2025-01-04 00:00,136,안동,-2.8,58,0.4,0,,1009.2,1027.3,,,8,8,-3.8
2025-01-04 01:00,136,안동,-4.7,66,0.2,0,,1009.2,1027.4,,,8,3,-4.9
2025-01-04 02:00,136,안동,-4.2,65,0.1,0,,1009.4,1027.6,,,0,0,-5.5
2025-01-04 03:00,136,안동,-3.0,66,0.5,320,,1009.7,1027.8,,,5,5,-4.6
2025-01-04 04:00,136,안동,-3.1,64,0.8,320,,1009.4,1027.5,,,0,0,-6.0
2025-01-04 05:00,136,안동,-3.6,65,1.9,320,,1009.4,1027.6,,,0,0,-6.5
2025-01-04 06:00,136,안동,-3.8,65,1.2,320,,1009.6,1027.8,,,0,0,-7.1
2025-01-04 07:00,136,안동,-4.2,65,1.6,290,,1010.1,1028.3,,,0,0,-7.2
2025-01-04 08:00,136,안동,-4.7,66,0.6,340,,1010.2,1028.5,0.0,0.01,0,0,-7.3
2025-01-04 09:00,136,안동,-3.0,56,1.5,290,,1010.4,1028.5,0.9,0.4,0,0,-4.4
2025-01-04 10:00,136,안동,-1.0,44,2.9,270,,1010.9,1028.9,1.0,1.03,0,0,2.5
2025-01-04 11:00,136,안동,0.6,36,3.3,250,,1010.5,1028.4,1.0,1.56,0,0,8.5
2025-01-04 12:00,136,안동,2.1,29,3.6,290,,1010.3,1028.1,1.0,1.9,0,0,12.3
2025-01-04 13:00,136,안동,3.0,26,3.0,290,,1009.7,1027.4,1.0,2.04,0,0,13.7
2025-01-04 14:00,136,안동,4.3,23,3.4,270,,1009.3,1026.9,1.0,1.93,0,0,9.8
2025-01-04 15:00,136,안동,4.9,22,3.4,270,,1009.1,1026.7,1.0,1.59,0,0,4.2
2025-01-04 16:00,136,안동,4.3,22,4.6,270,,1009.4,1027.0,1.0,1.05,0,0,1.7
2025-01-04 17:00,136,안동,3.3,24,2.9,270,,1009.4,1027.1,1.0,0.43,0,0,-1.3
2025-01-04 18:00,136,안동,1.5,28,2.0,290,,1009.8,1027.6,0.2,0.02,0,0,-2.6
2025-01-04 19:00,136,안동,0.1,31,0.2,0,,1010.3,1028.2,,,0,0,-3.6
2025-01-04 20:00,136,안동,-1.3,36,0.1,0,,1010.8,1028.8,,,0,0,-4.4
2025-01-04 21:00,136,안동,-2.0,41,0.0,0,,1010.2,1028.3,,,0,0,-4.6
2025-01-04 22:00,136,안동,-3.5,46,0.3,0,,1009.8,1028.0,,,0,0,-5.4
2025-01-04 23:00,136,안동,-4.9,48,0.3,0,,1010.2,1028.5,,,0,0,-5.9
2025-01-05 00:00,136,안동,-5.3,52,0.2,0,,1009.5,1027.8,,,0,0,-6.2
2025-01-05 01:00,136,안동,-5.0,55,1.0,140,,1008.5,1026.7,,,4,0,-6.4
2025-01-05 02:00,136,안동,-7.0,62,0.2,0,,1008.5,1026.9,,,6,0,-6.6
2025-01-05 03:00,136,안동,-7.4,64,0.0,0,,1009.3,1027.7,,,5,0,-7.0
2025-01-05 04:00,136,안동,-5.8,63,0.6,140,,1008.8,1027.1,,,8,0,-6.0
2025-01-05 05:00,136,안동,-5.7,67,1.3,140,,1008.0,1026.3,,,7,0,-5.5
2025-01-05 06:00,136,안동,-5.6,65,0.2,0,,1008.0,1026.3,,,8,0,-5.0
2025-01-05 07:00,136,안동,-6.2,65,0.9,320,,1008.4,1026.7,,,9,5,-4.5
2025-01-05 08:00,136,안동,-4.9,64,0.6,140,,1008.2,1026.4,0.0,0.0,9,6,-3.6
2025-01-05 09:00,136,안동,-4.4,63,1.1,290,,1007.8,1026.0,0.0,0.11,10,10,-2.3
2025-01-05 10:00,136,안동,-2.5,58,0.2,0,,1007.6,1025.7,0.0,0.41,10,10,-0.4
2025-01-05 11:00,136,안동,-1.8,53,1.1,290,,1007.5,1025.5,0.0,0.58,10,10,1.1
2025-01-05 12:00,136,안동,-1.2,62,1.2,320,,1006.9,1024.9,0.0,0.52,10,10,1.6
2025-01-05 13:00,136,안동,-1.4,79,0.6,20,,1005.7,1023.6,0.0,0.49,9,9,2.2
2025-01-05 14:00,136,안동,-0.7,76,0.7,340,,1004.7,1022.6,0.0,0.35,9,9,1.2
2025-01-05 15:00,136,안동,0.3,74,0.8,320,0.1,1003.9,1021.7,0.0,0.49,9,9,2.5
2025-01-05 16:00,136,안동,0.3,74,1.6,320,,1003.8,1021.6,0.0,0.26,9,9,0.9
2025-01-05 17:00,136,안동,0.0,80,0.6,320,,1003.6,1021.4,0.0,0.1,9,9,0.1
2025-01-05 18:00,136,안동,-0.3,82,0.2,0,0.0,1003.7,1021.5,0.0,0.0,9,9,-0.5
2025-01-05 19:00,136,안동,-0.7,83,0.1,0,,1003.8,1021.7,,,9,9,-1.0
2025-01-05 20:00,136,안동,-0.7,83,0.1,0,,1003.8,1021.7,,,9,9,-0.7
2025-01-05 21:00,136,안동,-1.4,85,0.0,0,,1003.5,1021.4,,,6,6,-1.3
2025-01-05 22:00,136,안동,-1.0,85,0.0,0,,1003.4,1021.3,,,9,9,-1.2
2025-01-05 23:00,136,안동,-1.0,85,0.0,0,,1002.8,1020.7,,,9,9,-1.2
2025-01-06 00:00,136,안동,-1.7,85,0.0,0,,1002.4,1020.3,,,7,7,-1.9
2025-01-06 01:00,136,안동,-2.7,88,0.0,0,,1001.6,1019.6,,,0,0,-2.8
2025-01-06 02:00,136,안동,-2.5,89,0.0,0,,1001.1,1019.0,,,0,0,-2.6
2025-01-06 03:00,136,안동,-2.6,90,0.0,0,,1000.8,1018.7,,,7,7,-2.6
2025-01-06 04:00,136,안동,-2.4,89,0.2,0,,1000.4,1018.3,,,9,9,-1.5
2025-01-06 05:00,136,안동,-2.0,86,0.6,320,,999.9,1017.8,,,9,9,-1.3
2025-01-06 06:00,136,안동,-1.9,87,0.3,0,0.4,999.9,1017.8,,,10,8,-1.3
2025-01-06 07:00,136,안동,-1.9,88,0.7,320,,999.9,1017.8,,,10,8,-1.2
2025-01-06 08:00,136,안동,-2.0,90,0.9,290,,1000.1,1018.0,0.0,0.0,10,8,-1.2
2025-01-06 09:00,136,안동,-1.5,90,0.2,0,0.6,999.4,1017.2,0.0,0.09,10,8,-1.2
2025-01-06 10:00,136,안동,-0.9,88,1.1,290,,999.8,1017.6,0.0,0.27,10,9,-0.5
2025-01-06 11:00,136,안동,-0.5,90,0.4,0,,999.5,1017.3,0.0,0.31,10,8,-0.4
2025-01-06 12:00,136,안동,0.8,89,0.8,270,0.3,998.7,1016.4,0.0,0.64,7,7,-0.3
2025-01-06 13:00,136,안동,2.5,85,2.2,320,,997.6,1015.1,0.6,1.44,6,6,5.4
2025-01-06 14:00,136,안동,3.2,83,3.2,270,,997.1,1014.6,0.7,1.1,6,6,5.1
2025-01-06 15:00,136,안동,4.4,68,4.0,290,0.0,997.0,1014.4,1.0,1.45,6,6,4.0
2025-01-06 16:00,136,안동,3.7,57,5.1,290,,997.8,1015.3,1.0,0.96,1,1,1.7
2025-01-06 17:00,136,안동,2.5,56,4.2,270,,998.4,1016.0,0.7,0.32,2,2,-0.9
2025-01-06 18:00,136,안동,1.1,60,2.3,290,,999.3,1017.0,0.0,0.01,0,0,-0.7
2025-01-06 19:00,136,안동,0.0,61,2.8,290,,1000.0,1017.8,,,0,0,-1.3
2025-01-06 20:00,136,안동,-0.4,56,4.1,290,,1000.5,1018.3,,,0,0,-1.9
2025-01-06 21:00,136,안동,-0.9,54,3.4,290,,1000.6,1018.4,,,0,0,-2.6
2025-01-06 22:00,136,안동,-1.3,56,3.6,290,,1000.7,1018.6,,,0,0,-3.0
2025-01-06 23:00,136,안동,-1.8,59,3.3,270,,1001.2,1019.1,,,0,0,-3.5
2025-01-07 00:00,136,안동,-2.3,54,4.3,290,,1001.3,1019.2,,,0,0,-3.8
2025-01-07 01:00,136,안동,-2.8,53,4.1,290,,1001.1,1019.1,,,0,0,-4.4
2025-01-07 02:00,136,안동,-3.5,55,3.3,290,,1001.1,1019.1,,,0,0,-4.7
2025-01-07 03:00,136,안동,-3.8,55,1.1,290,,1001.5,1019.5,,,0,0,-5.4
2025-01-07 04:00,136,안동,-4.3,52,2.9,290,,1001.0,1019.1,,,0,0,-5.7
2025-01-07 05:00,136,안동,-4.9,51,2.3,320,,1001.3,1019.4,,,0,0,-6.2
2025-01-07 06:00,136,안동,-5.2,51,1.4,290,,1001.1,1019.2,,,0,0,-6.8
2025-01-07 07:00,136,안동,-5.3,51,1.8,290,,1001.6,1019.7,,,0,0,-7.1
2025-01-07 08:00,136,안동,-5.0,46,2.3,290,,1001.9,1020.0,0.0,0.01,0,0,-7.0
2025-01-07 09:00,136,안동,-3.7,42,2.5,290,,1002.1,1020.1,0.9,0.4,0,0,-4.6
2025-01-07 10:00,136,안동,-2.0,36,2.7,290,,1002.2,1020.1,1.0,1.04,0,0,-0.3
2025-01-07 11:00,136,안동,-0.7,32,3.6,290,,1001.4,1019.2,1.0,1.56,0,0,4.5
2025-01-07 12:00,136,안동,0.1,32,6.0,290,,1000.3,1018.1,1.0,1.9,0,0,7.3
2025-01-07 13:00,136,안동,1.2,33,5.2,290,,999.4,1017.1,1.0,2.16,3,3,10.0
2025-01-07 14:00,136,안동,1.3,34,5.0,290,,998.9,1016.5,1.0,1.99,4,4,6.5
2025-01-07 15:00,136,안동,1.5,34,5.3,290,,999.3,1016.9,1.0,1.62,5,5,3.2
2025-01-07 16:00,136,안동,0.8,37,5.6,290,,999.8,1017.5,0.9,0.95,3,3,0.0
2025-01-07 17:00,136,안동,-0.7,44,5.6,290,,1000.3,1018.1,0.5,0.35,3,3,-0.9
2025-01-07 18:00,136,안동,-1.5,53,3.1,290,,1000.9,1018.8,0.0,0.01,3,3,-1.7
2025-01-07 19:00,136,안동,-2.3,58,1.7,320,,1001.5,1019.4,,,0,0,-2.7
2025-01-07 20:00,136,안동,-2.8,63,2.2,290,,1002.0,1020.0,,,0,0,-3.5
2025-01-07 21:00,136,안동,-3.1,62,1.4,320,,1002.3,1020.3,,,0,0,-4.0
2025-01-07 22:00,136,안동,-2.8,59,1.2,320,,1002.4,1020.4,,,5,1,-4.4
2025-01-07 23:00,136,안동,-3.1,62,1.2,320,,1002.4,1020.4,,,5,3,-4.2
2025-01-08 00:00,136,안동,-3.4,65,1.2,340,,1002.4,1020.4,,,0,0,-5.1
2025-01-08 01:00,136,안동,-3.5,67,1.0,340,,1002.5,1020.5,,,0,0,-5.7
2025-01-08 02:00,136,안동,-3.8,69,0.8,340,,1002.7,1020.8,,,0,0,-6.2
2025-01-08 03:00,136,안동,-5.2,73,0.0,0,,1002.8,1021.0,,,0,0,-6.6
2025-01-08 04:00,136,안동,-5.5,73,0.0,0,,1002.5,1020.7,,,3,3,-6.9
2025-01-08 05:00,136,안동,-5.6,77,1.1,320,,1002.9,1021.1,,,6,6,-5.7
2025-01-08 06:00,136,안동,-5.2,73,0.5,20,,1003.0,1021.2,,,4,4,-6.9
2025-01-08 07:00,136,안동,-5.1,72,0.6,320,,1003.4,1021.6,,,2,2,-7.3
2025-01-08 08:00,136,안동,-5.5,79,0.1,0,,1003.7,1021.9,0.0,0.01,0,0,-7.5
2025-01-08 09:00,136,안동,-3.7,74,0.6,290,,1004.1,1022.2,0.7,0.36,0,0,-4.7
2025-01-08 10:00,136,안동,-1.2,67,1.8,270,,1004.3,1022.2,1.0,0.98,0,0,-0.3
2025-01-08 11:00,136,안동,-0.2,55,3.2,270,,1004.0,1021.8,1.0,1.54,3,3,5.6
2025-01-08 12:00,136,안동,0.8,51,3.2,270,,1003.0,1020.8,0.9,1.72,4,4,7.1
2025-01-08 13:00,136,안동,1.8,41,4.3,290,,1002.0,1019.7,1.0,1.74,6,6,8.2
2025-01-08 14:00,136,안동,1.0,49,5.4,270,,1001.4,1019.1,0.8,1.15,8,8,4.5
2025-01-08 15:00,136,안동,0.8,55,4.1,290,,1001.3,1019.0,0.7,0.91,8,8,3.5
2025-01-08 16:00,136,안동,0.6,57,3.9,270,,1001.2,1018.9,0.8,0.72,5,5,0.1
2025-01-08 17:00,136,안동,-0.3,59,3.6,290,,1001.4,1019.2,0.6,0.34,6,6,-0.7
2025-01-08 18:00,136,안동,-1.3,57,3.2,290,,1001.7,1019.6,0.0,0.01,3,3,-1.7
2025-01-08 19:00,136,안동,-1.8,57,2.7,290,,1002.3,1020.2,,,6,1,-2.0
2025-01-08 20:00,136,안동,-2.5,57,2.6,290,,1002.8,1020.8,,,0,0,-3.1
2025-01-08 21:00,136,안동,-3.1,56,1.7,290,,1003.2,1021.2,,,4,4,-3.6
2025-01-08 22:00,136,안동,-2.8,57,2.2,290,,1003.3,1021.3,,,6,6,-3.0
2025-01-08 23:00,136,안동,-3.3,65,3.5,270,,1003.3,1021.3,,,8,8,-2.8
2025-01-09 00:00,136,안동,-3.8,67,3.9,290,0.0,1003.2,1021.3,,,8,8,-3.5
2025-01-09 01:00,136,안동,-4.2,54,4.4,290,,1003.3,1021.4,,,8,8,-4.6
2025-01-09 02:00,136,안동,-5.3,49,4.0,290,,1003.9,1022.1,,,0,0,-5.7
2025-01-09 03:00,136,안동,-6.3,48,3.4,290,0.0,1004.7,1023.0,,,0,0,-6.5
2025-01-09 04:00,136,안동,-7.0,49,4.5,290,,1005.0,1023.3,,,0,0,-7.4
2025-01-09 05:00,136,안동,-7.5,45,4.1,290,,1005.4,1023.8,,,0,0,-8.0
2025-01-09 06:00,136,안동,-8.2,38,2.7,290,,1005.7,1024.1,,,0,0,-8.7
2025-01-09 07:00,136,안동,-8.6,31,2.3,290,,1006.5,1025.0,,,0,0,-9.4
2025-01-09 08:00,136,안동,-8.9,31,2.5,290,,1007.0,1025.5,0.0,0.01,0,0,-9.4
2025-01-09 09:00,136,안동,-8.0,30,3.4,270,,1007.0,1025.4,0.8,0.41,0,0,-7.1
2025-01-09 10:00,136,안동,-7.3,29,4.9,290,,1007.1,1025.5,1.0,1.05,0,0,-0.8
2025-01-09 11:00,136,안동,-6.2,30,5.1,270,,1006.5,1024.8,1.0,1.58,0,0,2.3
2025-01-09 12:00,136,안동,-5.4,28,6.5,290,,1005.4,1023.6,1.0,1.95,0,0,4.9
2025-01-09 13:00,136,안동,-5.0,28,6.6,270,,1004.3,1022.5,1.0,2.1,4,4,5.5
2025-01-09 14:00,136,안동,-5.3,26,7.7,290,,1003.7,1021.9,1.0,1.89,3,3,1.6
2025-01-09 15:00,136,안동,-6.1,28,8.1,290,,1003.8,1022.0,0.8,1.04,5,5,-1.2
2025-01-09 16:00,136,안동,-6.6,28,6.8,290,,1004.4,1022.7,0.9,0.86,4,4,-2.5
2025-01-09 17:00,136,안동,-8.4,31,5.9,290,,1005.2,1023.6,0.7,0.34,4,4,-4.6
2025-01-09 18:00,136,안동,-9.4,31,5.6,290,,1006.2,1024.7,0.1,0.03,3,3,-6.9
2025-01-09 19:00,136,안동,-10.0,37,4.4,290,,1007.7,1026.3,,,0,0,-8.4
2025-01-09 20:00,136,안동,-10.5,38,3.7,290,,1009.0,1027.6,,,0,0,-9.4
2025-01-09 21:00,136,안동,-11.2,33,3.5,290,,1009.9,1028.6,,,0,0,-10.3
2025-01-09 22:00,136,안동,-11.7,36,2.3,290,,1010.7,1029.5,,,0,0,-10.9
2025-01-09 23:00,136,안동,-12.2,39,1.8,290,,1011.3,1030.1,,,10,0,-11.4
2025-01-10 00:00,136,안동,-12.4,40,1.9,270,,1011.9,1030.7,,,0,0,-11.7
2025-01-10 01:00,136,안동,-12.4,39,2.5,290,,1012.6,1031.5,,,10,0,-11.9
2025-01-10 02:00,136,안동,-12.7,40,2.0,270,,1013.2,1032.1,,,10,0,-12.0
2025-01-10 03:00,136,안동,-12.9,41,2.5,290,,1013.6,1032.5,,,0,0,-12.2
2025-01-10 04:00,136,안동,-13.5,45,1.4,320,,1013.7,1032.7,,,0,0,-12.4
2025-01-10 05:00,136,안동,-13.8,46,1.3,320,,1013.9,1032.9,,,0,0,-12.7
2025-01-10 06:00,136,안동,-14.0,49,0.8,290,,1014.5,1033.5,,,0,0,-13.0
2025-01-10 07:00,136,안동,-13.8,48,0.9,290,,1014.9,1033.9,,,0,0,-13.2
2025-01-10 08:00,136,안동,-14.0,51,0.2,0,,1015.1,1034.1,0.0,0.01,0,0,-12.9
2025-01-10 09:00,136,안동,-13.0,51,1.1,290,,1015.4,1034.4,0.8,0.4,0,0,-10.1
2025-01-10 10:00,136,안동,-10.7,44,2.0,250,,1015.7,1034.5,1.0,1.04,0,0,-2.1
2025-01-10 11:00,136,안동,-8.5,38,1.9,270,,1015.5,1034.1,1.0,1.58,0,0,2.2
2025-01-10 12:00,136,안동,-6.6,34,3.0,270,,1014.7,1033.2,1.0,1.93,0,0,5.8
2025-01-10 13:00,136,안동,-5.2,31,3.3,270,,1013.8,1032.2,1.0,2.09,0,0,7.5
2025-01-10 14:00,136,안동,-3.6,31,3.1,270,,1013.3,1031.5,1.0,1.99,0,0,5.5
2025-01-10 15:00,136,안동,-2.5,31,3.5,270,,1012.9,1031.1,1.0,1.64,0,0,0.8
2025-01-10 16:00,136,안동,-1.9,29,3.7,290,,1013.0,1031.1,1.0,1.13,0,0,-0.9
2025-01-10 17:00,136,안동,-3.0,32,3.1,270,,1013.4,1031.6,1.0,0.5,0,0,-2.4
2025-01-10 18:00,136,안동,-4.3,35,2.4,290,,1013.9,1032.2,0.3,0.03,0,0,-4.1
2025-01-10 19:00,136,안동,-5.0,39,2.2,290,,1014.1,1032.4,,,0,0,-5.4
2025-01-10 20:00,136,안동,-5.8,41,0.6,20,,1014.4,1032.8,,,0,0,-6.5
2025-01-10 21:00,136,안동,-7.6,44,1.0,320,,1014.7,1033.2,,,0,0,-7.9
2025-01-10 22:00,136,안동,-8.2,48,0.8,290,,1015.2,1033.8,,,0,0,-8.8
2025-01-10 23:00,136,안동,-8.7,52,0.2,0,,1015.0,1033.6,,,0,0,-9.7
2025-01-11 00:00,136,안동,-9.9,58,0.4,0,,1014.8,1033.5,,,0,0,-10.2
2025-01-11 01:00,136,안동,-10.3,61,0.4,0,,1014.6,1033.3,,,0,0,-10.7
2025-01-11 02:00,136,안동,-11.4,62,0.3,0,,1014.6,1033.4,,,0,0,-11.2
2025-01-11 03:00,136,안동,-12.1,68,0.2,0,,1014.6,1033.5,,,0,0,-11.7
2025-01-11 04:00,136,안동,-12.9,71,0.5,110,,1014.1,1033.0,,,0,0,-12.0
2025-01-11 05:00,136,안동,-12.7,73,0.3,0,,1014.0,1032.9,,,0,0,-12.2
2025-01-11 06:00,136,안동,-12.7,74,0.8,140,,1013.6,1032.5,,,0,0,-12.4
2025-01-11 07:00,136,안동,-14.7,78,0.4,0,,1013.8,1032.8,,,0,0,-12.9
2025-01-11 08:00,136,안동,-13.3,75,0.5,140,,1014.2,1033.2,0.0,0.01,0,0,-12.5
2025-01-11 09:00,136,안동,-11.2,74,0.9,160,,1014.8,1033.6,0.6,0.48,0,0,-9.6
2025-01-11 10:00,136,안동,-8.1,68,0.3,0,,1015.0,1033.6,1.0,1.21,0,0,-1.1
2025-01-11 11:00,136,안동,-5.2,58,0.5,250,,1014.3,1032.7,1.0,1.63,0,0,4.0
2025-01-11 12:00,136,안동,-2.8,46,1.4,250,,1012.9,1031.1,1.0,1.95,0,0,8.1
2025-01-11 13:00,136,안동,-1.4,41,1.7,250,,1011.5,1029.6,1.0,2.1,0,0,10.3
2025-01-11 14:00,136,안동,-0.4,39,3.3,290,,1010.7,1028.7,1.0,1.98,0,0,8.0
2025-01-11 15:00,136,안동,0.1,40,2.5,250,,1010.2,1028.1,1.0,1.61,0,0,2.5
2025-01-11 16:00,136,안동,0.4,37,2.4,290,,1010.2,1028.1,1.0,1.03,0,0,-0.2
2025-01-11 17:00,136,안동,-0.9,41,2.8,270,,1010.4,1028.4,0.6,0.36,3,3,-1.4
2025-01-11 18:00,136,안동,-1.8,47,2.9,290,,1010.7,1028.8,0.0,0.02,7,0,-2.3
2025-01-11 19:00,136,안동,-2.6,51,2.2,270,,1010.3,1028.4,,,8,8,-3.3
2025-01-11 20:00,136,안동,-3.0,52,2.0,290,,1009.8,1027.9,,,8,8,-3.5
2025-01-11 21:00,136,안동,-3.7,55,1.6,290,,1009.7,1027.9,,,7,0,-4.2
2025-01-11 22:00,136,안동,-4.3,57,1.5,290,,1009.5,1027.7,,,0,0,-5.4
2025-01-11 23:00,136,안동,-4.7,60,1.5,290,,1009.4,1027.6,,,0,0,-6.5
2025-01-12 00:00,136,안동,-5.6,63,1.1,340,,1009.0,1027.3,,,0,0,-7.5
