tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2024-06-01 00:00,112,인천,17.2,88,2.6,200,,1002.3,1010.4,,,9,9,18.9
2024-06-01 01:00,112,인천,16.9,89,2.4,200,,1002.0,1010.1,,,7,7,18.5
2024-06-01 02:00,112,인천,16.8,90,2.3,200,,1002.0,1010.1,,,4,4,18.1
2024-06-01 03:00,112,인천,17.0,90,2.4,200,,1001.9,1010.0,,,9,9,18.2
2024-06-01 04:00,112,인천,16.8,91,2.7,230,,1002.1,1010.2,,,9,9,18.1
2024-06-01 05:00,112,인천,17.0,91,1.7,270,,1002.4,1010.5,,,6,6,17.8
2024-06-01 06:00,112,인천,16.9,88,2.1,320,,1002.8,1010.9,0.0,0.04,5,5,17.3
2024-06-01 07:00,112,인천,17.2,85,2.4,320,,1003.2,1011.3,0.2,0.31,2,2,18.0
2024-06-01 08:00,112,인천,18.0,77,3.1,340,,1003.2,1011.2,0.8,0.97,3,2,20.4
2024-06-01 09:00,112,인천,19.0,67,3.5,290,,1003.6,1011.6,1.0,2.04,2,2,25.5
2024-06-01 10:00,112,인천,19.9,62,3.0,290,,1003.7,1011.7,0.9,2.45,2,1,28.9
2024-06-01 11:00,112,인천,20.8,57,3.9,320,,1003.8,1011.8,1.0,3.17,2,1,33.3
2024-06-01 12:00,112,인천,21.8,50,2.6,290,,1003.5,1011.4,1.0,3.54,1,1,36.4
2024-06-01 13:00,112,인천,22.4,48,3.4,290,,1003.2,1011.1,1.0,3.64,1,1,38.1
2024-06-01 14:00,112,인천,23.3,49,4.3,290,,1002.7,1010.6,1.0,3.55,2,2,37.9
2024-06-01 15:00,112,인천,22.2,54,4.5,250,,1002.4,1010.3,1.0,3.24,2,2,37.3
2024-06-01 16:00,112,인천,22.0,58,4.8,250,,1001.9,1009.8,1.0,2.77,1,1,33.9
2024-06-01 17:00,112,인천,21.7,56,4.9,270,,1001.6,1009.5,1.0,2.11,1,1,30.0
2024-06-01 18:00,112,인천,20.7,58,5.6,270,,1001.3,1009.3,1.0,1.39,1,1,25.4
2024-06-01 19:00,112,인천,20.1,65,2.7,250,,1001.1,1009.1,1.0,0.65,0,0,22.5
2024-06-01 20:00,112,인천,18.9,72,1.7,200,,1001.2,1009.2,0.6,0.11,0,0,20.4
2024-06-01 21:00,112,인천,19.2,64,3.3,320,,1001.9,1009.9,,,0,0,19.0
2024-06-01 22:00,112,인천,18.8,59,2.8,320,,1002.6,1010.6,,,0,0,18.0
2024-06-01 23:00,112,인천,18.6,57,3.7,290,,1002.8,1010.8,,,0,0,17.2
2024-06-02 00:00,112,인천,17.8,68,2.7,320,,1002.9,1010.9,,,0,0,16.8
2024-06-02 01:00,112,인천,17.5,68,3.2,290,,1003.3,1011.4,,,0,0,16.3
2024-06-02 02:00,112,인천,17.3,67,2.7,290,,1002.8,1010.9,,,0,0,16.0
2024-06-02 03:00,112,인천,16.7,66,1.9,230,,1002.8,1010.9,,,0,0,15.4
2024-06-02 04:00,112,인천,16.7,71,1.8,270,,1002.8,1010.9,,,0,0,15.3
2024-06-02 05:00,112,인천,16.3,72,1.2,270,,1002.9,1011.0,,,0,0,15.0
2024-06-02 06:00,112,인천,16.2,79,2.0,320,,1002.6,1010.7,0.2,0.06,0,0,15.0
2024-06-02 07:00,112,인천,17.2,79,2.0,320,,1003.1,1011.2,1.0,0.57,0,0,16.8
2024-06-02 08:00,112,인천,18.4,65,1.5,340,,1002.9,1010.9,1.0,1.26,0,0,20.2
2024-06-02 09:00,112,인천,19.5,58,1.5,320,,1002.8,1010.8,1.0,1.98,0,0,25.4
2024-06-02 10:00,112,인천,21.0,55,2.2,290,,1002.6,1010.6,1.0,2.62,0,0,30.0
2024-06-02 11:00,112,인천,21.7,53,3.1,250,,1002.3,1010.2,1.0,3.14,0,0,34.4
2024-06-02 12:00,112,인천,21.9,59,3.0,200,,1002.3,1010.2,1.0,3.48,1,1,37.5
2024-06-02 13:00,112,인천,22.2,57,3.9,250,,1002.0,1009.9,1.0,3.57,1,1,38.8
2024-06-02 14:00,112,인천,22.3,55,4.2,250,,1001.5,1009.4,1.0,3.49,1,1,38.4
2024-06-02 15:00,112,인천,22.2,43,4.7,250,,1001.2,1009.1,1.0,3.18,1,1,37.8
2024-06-02 16:00,112,인천,22.2,48,4.1,230,,1001.3,1009.2,1.0,2.69,1,1,34.3
2024-06-02 17:00,112,인천,21.1,61,3.1,230,,1001.1,1009.1,1.0,1.96,7,1,30.4
2024-06-02 18:00,112,인천,20.9,54,3.4,250,,1000.8,1008.8,1.0,1.25,3,1,26.2
2024-06-02 19:00,112,인천,20.3,55,3.0,230,,1000.9,1008.9,1.0,0.62,0,0,22.9
2024-06-02 20:00,112,인천,19.2,56,3.9,250,,1001.3,1009.3,0.5,0.11,0,0,20.6
2024-06-02 21:00,112,인천,18.7,58,2.8,250,,1001.7,1009.7,,,0,0,19.3
2024-06-02 22:00,112,인천,18.2,60,2.7,230,,1002.2,1010.2,,,0,0,18.4
2024-06-02 23:00,112,인천,17.7,66,2.0,230,,1002.1,1010.1,,,0,0,17.7
2024-06-03 00:00,112,인천,17.5,69,1.5,200,,1002.3,1010.4,,,0,0,17.2
2024-06-03 01:00,112,인천,16.9,72,1.6,180,,1001.9,1010.0,,,0,0,16.7
2024-06-03 02:00,112,인천,16.6,72,0.5,180,,1001.8,1009.9,,,0,0,16.2
2024-06-03 03:00,112,인천,16.5,76,1.3,360,,1001.8,1009.9,,,0,0,15.8
2024-06-03 04:00,112,인천,16.4,76,1.3,20,,1001.7,1009.8,,,0,0,15.5
2024-06-03 05:00,112,인천,16.3,72,0.9,340,,1002.0,1010.1,,,2,1,15.2
2024-06-03 06:00,112,인천,16.2,73,1.2,70,,1002.5,1010.6,0.1,0.06,1,0,15.4
2024-06-03 07:00,112,인천,17.4,74,0.5,230,,1003.0,1011.1,1.0,0.54,1,0,17.4
2024-06-03 08:00,112,인천,20.0,65,1.4,110,,1003.1,1011.1,1.0,1.24,0,0,20.6
2024-06-03 09:00,112,인천,21.9,61,1.6,90,,1003.1,1011.0,1.0,1.97,0,0,26.1
2024-06-03 10:00,112,인천,23.5,50,2.1,70,,1002.9,1010.8,1.0,2.62,0,0,31.6
2024-06-03 11:00,112,인천,24.4,39,2.0,50,,1002.9,1010.7,1.0,3.14,1,1,35.7
2024-06-03 12:00,112,인천,25.3,36,2.2,90,,1002.4,1010.3,1.0,3.52,1,1,39.2
2024-06-03 13:00,112,인천,26.2,34,2.4,90,,1002.1,1009.9,1.0,3.64,1,1,41.2
2024-06-03 14:00,112,인천,24.7,46,3.2,250,,1001.9,1009.7,0.8,2.73,2,2,36.3
2024-06-03 15:00,112,인천,25.7,48,2.9,250,,1001.6,1009.4,0.7,2.55,3,3,38.7
2024-06-03 16:00,112,인천,26.4,42,3.2,290,,1001.4,1009.2,0.9,2.65,3,3,36.6
2024-06-03 17:00,112,인천,26.7,42,3.2,270,,1001.2,1009.0,1.0,2.28,3,3,34.0
2024-06-03 18:00,112,인천,25.1,46,3.1,250,,1001.5,1009.4,1.0,1.52,4,4,29.3
2024-06-03 19:00,112,인천,24.3,46,2.5,270,,1002.1,1009.9,0.7,0.56,7,2,26.5
2024-06-03 20:00,112,인천,22.7,56,1.5,290,,1002.8,1010.7,0.2,0.11,7,7,24.3
2024-06-03 21:00,112,인천,21.7,64,3.0,290,,1003.4,1011.4,,,5,5,22.2
2024-06-03 22:00,112,인천,21.8,47,2.5,90,,1004.1,1012.1,,,0,0,20.7
2024-06-03 23:00,112,인천,21.8,37,2.6,90,,1004.6,1012.6,,,0,0,19.5
2024-06-04 00:00,112,인천,21.2,37,2.8,90,,1005.0,1013.0,,,0,0,18.6
2024-06-04 01:00,112,인천,20.8,35,3.3,90,,1005.5,1013.5,,,0,0,17.9
2024-06-04 02:00,112,인천,20.0,38,2.0,90,,1005.6,1013.6,,,0,0,17.2
2024-06-04 03:00,112,인천,19.4,41,2.4,90,,1005.8,1013.8,,,0,0,16.7
2024-06-04 04:00,112,인천,19.0,41,2.8,90,,1006.0,1014.0,,,0,0,16.3
2024-06-04 05:00,112,인천,18.8,42,3.1,90,,1006.7,1014.7,,,0,0,15.9
2024-06-04 06:00,112,인천,18.6,45,2.4,90,,1007.2,1015.2,0.2,0.06,0,0,15.9
2024-06-04 07:00,112,인천,20.4,46,1.6,90,,1007.6,1015.6,1.0,0.59,0,0,17.6
2024-06-04 08:00,112,인천,22.0,43,1.6,110,,1007.9,1015.9,1.0,1.3,0,0,21.5
2024-06-04 09:00,112,인천,23.6,38,1.8,110,,1008.2,1016.1,1.0,2.02,0,0,27.6
2024-06-04 10:00,112,인천,24.8,37,2.5,200,,1008.3,1016.1,1.0,2.64,0,0,33.7
2024-06-04 11:00,112,인천,23.3,37,3.5,250,,1008.4,1016.3,1.0,3.14,0,0,34.6
2024-06-04 12:00,112,인천,24.0,36,3.4,250,,1007.9,1015.8,1.0,3.48,0,0,43.9
2024-06-04 13:00,112,인천,25.2,35,3.0,230,,1007.5,1015.4,1.0,3.56,0,0,46.7
2024-06-04 14:00,112,인천,25.2,34,4.1,250,,1007.4,1015.3,1.0,3.47,0,0,46.0
2024-06-04 15:00,112,인천,26.3,36,2.0,290,,1007.2,1015.1,1.0,3.16,0,0,45.8
2024-06-04 16:00,112,인천,26.4,34,2.7,250,,1007.1,1015.0,1.0,2.71,0,0,40.7
2024-06-04 17:00,112,인천,25.7,33,4.2,250,,1007.2,1015.1,1.0,2.1,0,0,36.3
2024-06-04 18:00,112,인천,25.9,32,1.6,290,,1007.1,1015.0,1.0,1.38,0,0,32.6
2024-06-04 19:00,112,인천,24.4,36,2.0,290,,1007.5,1015.4,1.0,0.65,0,0,24.3
2024-06-04 20:00,112,인천,22.0,52,1.0,320,,1007.6,1015.6,0.6,0.11,0,0,21.4
2024-06-04 21:00,112,인천,21.0,58,1.7,340,,1008.4,1016.4,,,0,0,19.9
2024-06-04 22:00,112,인천,20.3,58,1.2,290,,1009.4,1017.5,,,0,0,19.0
2024-06-04 23:00,112,인천,20.1,62,1.5,270,,1009.4,1017.5,,,0,0,18.5
2024-06-05 00:00,112,인천,19.7,64,1.0,250,,1009.4,1017.4,,,0,0,18.1
2024-06-05 01:00,112,인천,19.3,76,2.2,230,,1009.5,1017.5,,,0,0,17.9
2024-06-05 02:00,112,인천,18.8,81,2.0,230,,1009.5,1017.6,,,0,0,17.4
2024-06-05 03:00,112,인천,18.5,83,1.2,180,,1009.5,1017.6,,,0,0,17.1
2024-06-05 04:00,112,인천,18.4,84,1.6,180,,1009.6,1017.7,,,0,0,16.7
2024-06-05 05:00,112,인천,17.9,85,1.2,200,,1009.8,1017.9,,,0,0,16.3
2024-06-05 06:00,112,인천,17.9,86,0.9,180,,1010.2,1018.3,0.1,0.05,0,0,16.9
2024-06-05 07:00,112,인천,18.8,85,1.1,200,,1010.5,1018.6,1.0,0.5,3,0,19.8
2024-06-05 08:00,112,인천,20.2,80,2.4,200,,1011.0,1019.1,1.0,1.17,2,0,23.9
2024-06-05 09:00,112,인천,21.1,69,2.9,200,,1011.2,1019.2,1.0,1.89,4,0,30.7
2024-06-05 10:00,112,인천,22.3,62,2.3,230,,1011.1,1019.1,1.0,2.49,7,0,36.4
2024-06-05 11:00,112,인천,23.3,57,3.0,250,,1010.8,1018.7,1.0,2.89,8,0,40.3
2024-06-05 12:00,112,인천,24.4,54,2.7,230,,1010.6,1018.5,1.0,3.12,7,0,44.8
2024-06-05 13:00,112,인천,24.1,59,3.7,200,,1010.1,1018.0,1.0,2.83,8,0,43.1
2024-06-05 14:00,112,인천,23.7,59,4.6,230,,1009.7,1017.6,0.9,2.87,8,0,42.8
2024-06-05 15:00,112,인천,24.3,54,2.5,270,,1009.3,1017.2,0.7,2.28,8,0,39.5
2024-06-05 16:00,112,인천,24.5,49,4.0,250,,1009.0,1016.9,1.0,2.16,8,1,37.7
2024-06-05 17:00,112,인천,23.7,51,1.9,290,,1008.8,1016.7,0.5,1.3,9,0,31.0
2024-06-05 18:00,112,인천,22.5,55,1.5,250,,1008.9,1016.9,0.0,0.62,9,0,27.2
2024-06-05 19:00,112,인천,21.7,54,1.8,290,,1009.1,1017.1,0.0,0.35,7,0,24.0
2024-06-05 20:00,112,인천,20.6,63,1.3,320,,1009.4,1017.4,0.0,0.06,8,0,21.2
2024-06-05 21:00,112,인천,20.3,53,1.7,320,,1009.7,1017.8,,,7,0,19.7
2024-06-05 22:00,112,인천,19.9,67,2.6,230,,1010.1,1018.2,,,6,0,19.1
2024-06-05 23:00,112,인천,19.2,71,1.5,230,,1010.0,1018.0,,,6,0,18.4
2024-06-06 00:00,112,인천,19.0,73,1.5,230,,1009.8,1017.8,,,8,0,18.3
2024-06-06 01:00,112,인천,18.9,82,2.4,200,,1009.7,1017.8,,,8,0,18.3
2024-06-06 02:00,112,인천,18.4,82,1.2,230,,1009.6,1017.7,,,8,0,17.9
2024-06-06 03:00,112,인천,18.3,84,1.0,200,,1009.3,1017.4,,,9,0,18.0
2024-06-06 04:00,112,인천,18.2,83,1.0,200,,1009.4,1017.5,,,9,0,18.0
2024-06-06 05:00,112,인천,18.0,83,1.0,230,,1009.4,1017.5,,,9,0,17.9
2024-06-06 06:00,112,인천,18.0,83,1.1,180,,1009.3,1017.4,0.0,0.03,8,0,18.2
2024-06-06 07:00,112,인천,18.5,85,1.5,200,,1009.6,1017.7,0.1,0.28,7,0,19.7
2024-06-06 08:00,112,인천,20.2,80,1.5,200,,1009.9,1018.0,1.0,1.08,7,0,24.4
2024-06-06 09:00,112,인천,21.1,76,2.9,230,,1010.0,1018.0,1.0,1.78,2,0,31.1
2024-06-06 10:00,112,인천,21.7,74,2.5,230,,1009.9,1017.9,1.0,2.44,2,0,36.6
2024-06-06 11:00,112,인천,23.0,64,3.1,230,,1009.7,1017.6,1.0,2.96,1,0,41.6
2024-06-06 12:00,112,인천,23.3,65,3.3,200,,1009.4,1017.3,1.0,3.14,1,0,43.2
2024-06-06 13:00,112,인천,25.0,59,2.6,200,,1008.6,1016.5,1.0,3.4,2,0,45.2
2024-06-06 14:00,112,인천,26.2,53,2.8,230,,1007.5,1015.4,1.0,2.99,0,0,46.3
2024-06-06 15:00,112,인천,25.5,56,3.7,200,,1007.0,1014.9,1.0,3.02,0,0,44.0
2024-06-06 16:00,112,인천,25.5,55,3.2,230,,1006.7,1014.6,1.0,2.51,0,0,40.2
2024-06-06 17:00,112,인천,25.1,56,4.5,250,,1006.4,1014.3,1.0,1.85,0,0,35.4
2024-06-06 18:00,112,인천,23.5,54,2.8,250,,1006.4,1014.3,1.0,1.21,0,0,30.8
2024-06-06 19:00,112,인천,23.1,53,1.6,200,,1006.4,1014.3,1.0,0.54,0,0,25.4
2024-06-06 20:00,112,인천,20.7,69,3.4,230,,1007.2,1015.2,0.1,0.09,1,0,21.7
2024-06-06 21:00,112,인천,19.6,69,2.8,230,,1007.9,1015.9,,,0,0,20.0
2024-06-06 22:00,112,인천,19.3,68,2.1,180,,1007.7,1015.7,,,3,0,19.4
2024-06-06 23:00,112,인천,19.0,69,2.3,200,,1007.9,1015.9,,,0,0,18.7
2024-06-07 00:00,112,인천,18.7,75,2.6,200,,1007.9,1015.9,,,0,0,18.4
2024-06-07 01:00,112,인천,18.4,78,2.6,230,,1008.0,1016.1,,,3,0,18.0
2024-06-07 02:00,112,인천,18.2,83,1.6,180,,1007.4,1015.5,,,5,0,17.8
2024-06-07 03:00,112,인천,17.9,78,2.5,200,,1007.0,1015.1,,,8,0,17.5
2024-06-07 04:00,112,인천,17.5,88,2.3,230,,1007.0,1015.1,,,7,0,17.2
2024-06-07 05:00,112,인천,17.0,88,1.4,180,,1007.2,1015.3,,,7,0,17.0
2024-06-07 06:00,112,인천,17.4,92,2.4,230,,1007.6,1015.7,0.0,0.07,8,1,17.9
2024-06-07 07:00,112,인천,18.1,89,1.2,230,,1007.5,1015.6,0.0,0.46,8,0,20.1
2024-06-07 08:00,112,인천,19.0,86,0.8,340,,1007.6,1015.6,0.7,0.89,7,0,23.4
2024-06-07 09:00,112,인천,20.5,66,1.2,340,,1007.4,1015.4,1.0,1.78,5,0,30.6
2024-06-07 10:00,112,인천,21.8,61,1.2,160,,1006.9,1014.9,1.0,2.21,6,0,34.1
2024-06-07 11:00,112,인천,23.0,55,3.2,270,,1006.5,1014.4,0.7,2.29,8,0,38.9
2024-06-07 12:00,112,인천,24.2,58,2.0,320,,1006.0,1013.9,0.9,2.98,8,0,40.4
2024-06-07 13:00,112,인천,23.0,66,3.0,250,,1005.7,1013.6,0.3,1.85,9,0,38.2
2024-06-07 14:00,112,인천,23.3,64,3.0,230,,1005.1,1013.0,0.5,2.15,9,0,39.2
2024-06-07 15:00,112,인천,24.6,57,1.3,320,,1004.3,1012.1,1.0,2.21,8,0,40.1
2024-06-07 16:00,112,인천,25.0,53,2.7,270,,1003.9,1011.8,0.4,1.58,9,0,37.0
2024-06-07 17:00,112,인천,23.5,50,3.2,250,,1003.6,1011.5,0.6,1.44,6,0,32.6
2024-06-07 18:00,112,인천,23.0,49,3.5,270,,1003.2,1011.1,0.2,0.73,9,9,27.2
2024-06-07 19:00,112,인천,22.1,60,1.5,340,,1003.4,1011.3,0.0,0.21,10,9,24.9
2024-06-07 20:00,112,인천,20.9,61,1.5,340,0.0,1003.7,1011.7,0.0,0.04,10,10,22.5
2024-06-07 21:00,112,인천,20.8,53,1.6,290,0.0,1004.1,1012.1,,,10,5,21.8
2024-06-07 22:00,112,인천,20.3,57,1.2,340,0.1,1004.4,1012.4,,,10,5,20.3
2024-06-07 23:00,112,인천,20.0,60,1.0,270,0.0,1004.4,1012.4,,,10,4,19.5
2024-06-08 00:00,112,인천,19.5,68,1.5,270,0.0,1004.1,1012.1,,,10,9,19.2
2024-06-08 01:00,112,인천,19.3,69,0.8,290,0.0,1003.9,1011.9,,,10,9,19.4
2024-06-08 02:00,112,인천,18.3,80,1.8,200,0.0,1003.4,1011.4,,,10,9,18.7
2024-06-08 03:00,112,인천,18.2,86,0.8,70,0.5,1002.8,1010.8,,,10,9,19.0
2024-06-08 04:00,112,인천,18.2,88,0.7,110,0.1,1002.4,1010.4,,,10,5,19.1
2024-06-08 05:00,112,인천,18.2,86,1.0,110,0.1,1002.3,1010.3,,,10,6,19.0
2024-06-08 06:00,112,인천,17.9,86,1.5,140,0.0,1002.0,1010.0,0.0,0.01,10,9,19.0
2024-06-08 07:00,112,인천,18.0,85,1.9,140,0.1,1001.9,1009.9,0.0,0.13,10,9,19.9
2024-06-08 08:00,112,인천,17.9,87,3.5,160,0.0,1001.8,1009.8,0.0,0.22,10,8,19.1
2024-06-08 09:00,112,인천,17.8,93,1.9,160,4.2,1001.7,1009.7,0.0,0.12,10,9,19.1
2024-06-08 10:00,112,인천,18.1,94,2.5,160,4.5,1001.5,1009.5,0.0,0.25,10,9,20.3
2024-06-08 11:00,112,인천,19.4,93,2.6,180,0.4,1001.3,1009.3,0.1,1.05,10,8,25.9
2024-06-08 12:00,112,인천,20.3,90,2.7,200,,1001.3,1009.3,0.1,1.49,10,7,27.6
2024-06-08 13:00,112,인천,21.1,88,3.1,200,0.0,1000.9,1008.9,0.2,1.94,10,7,29.5
2024-06-08 14:00,112,인천,22.2,82,3.0,230,,1000.4,1008.3,0.6,2.66,4,3,33.1
2024-06-08 15:00,112,인천,22.8,78,3.0,250,,1000.0,1007.9,1.0,3.18,3,3,32.8
2024-06-08 16:00,112,인천,22.6,77,3.4,250,,999.8,1007.7,1.0,2.71,2,2,30.7
2024-06-08 17:00,112,인천,22.7,75,3.1,250,,999.6,1007.5,1.0,2.07,2,2,29.0
2024-06-08 18:00,112,인천,22.3,76,2.9,250,,999.6,1007.5,1.0,1.34,2,1,26.0
2024-06-08 19:00,112,인천,21.7,78,1.7,250,,999.5,1007.4,1.0,0.65,0,0,22.1
2024-06-08 20:00,112,인천,20.2,83,2.2,250,,999.7,1007.7,0.4,0.12,5,0,20.3
2024-06-08 21:00,112,인천,19.8,88,1.3,290,,999.8,1007.7,,,3,3,19.5
2024-06-08 22:00,112,인천,19.3,88,1.5,250,,1000.3,1008.3,,,6,0,18.9
2024-06-08 23:00,112,인천,18.9,90,1.2,290,,1000.3,1008.3,,,3,0,18.4
2024-06-09 00:00,112,인천,18.4,92,1.6,290,,1000.2,1008.2,,,8,8,18.7
2024-06-09 01:00,112,인천,18.1,92,1.8,290,,1000.1,1008.1,,,6,4,17.8
2024-06-09 02:00,112,인천,17.9,93,0.9,290,,1000.1,1008.1,,,6,0,17.5
2024-06-09 03:00,112,인천,17.8,95,1.4,320,,1000.2,1008.2,,,10,10,17.9
2024-06-09 04:00,112,인천,17.8,94,1.4,340,,1000.5,1008.5,,,8,8,17.4
2024-06-09 05:00,112,인천,17.5,94,0.5,20,,1000.3,1008.3,,,3,1,16.9
2024-06-09 06:00,112,인천,17.6,94,1.2,270,,1000.3,1008.3,0.0,0.05,4,0,17.4
2024-06-09 07:00,112,인천,18.4,94,1.0,290,,1000.6,1008.6,0.0,0.31,10,10,20.2
2024-06-09 08:00,112,인천,19.0,91,0.9,320,,1000.8,1008.8,0.2,0.87,9,9,23.1
2024-06-09 09:00,112,인천,19.9,87,2.4,320,,1000.8,1008.8,1.0,1.51,5,1,26.7
2024-06-09 10:00,112,인천,21.2,81,2.2,320,,1000.7,1008.7,1.0,2.33,6,1,30.6
2024-06-09 11:00,112,인천,22.2,73,1.9,290,,1000.5,1008.4,1.0,2.83,5,1,31.5
2024-06-09 12:00,112,인천,22.3,69,3.6,230,,1000.5,1008.4,1.0,2.81,5,1,31.5
2024-06-09 13:00,112,인천,23.3,64,3.0,230,,1000.1,1008.0,1.0,2.99,6,0,34.0
2024-06-09 14:00,112,인천,23.6,66,3.2,250,,999.8,1007.6,1.0,3.05,6,0,34.9
2024-06-09 15:00,112,인천,24.5,59,3.5,250,,1000.0,1007.8,1.0,3.18,4,0,35.5
2024-06-09 16:00,112,인천,24.1,62,4.7,270,,999.8,1007.6,1.0,2.57,4,0,33.2
2024-06-09 17:00,112,인천,24.1,67,3.3,230,,999.7,1007.5,1.0,2.06,3,0,31.9
2024-06-09 18:00,112,인천,23.4,67,3.3,270,,999.6,1007.4,1.0,1.3,2,0,28.2
2024-06-09 19:00,112,인천,22.2,69,1.7,250,,999.7,1007.6,1.0,0.57,3,0,24.4
2024-06-09 20:00,112,인천,21.2,74,1.8,250,,999.8,1007.7,0.0,0.08,1,0,22.1
2024-06-09 21:00,112,인천,20.9,77,1.3,320,,1000.4,1008.4,,,0,0,21.0
2024-06-09 22:00,112,인천,20.3,80,1.2,320,,1001.0,1009.0,,,3,0,20.3
2024-06-09 23:00,112,인천,20.1,81,1.6,230,,1000.8,1008.8,,,3,0,19.7
2024-06-10 00:00,112,인천,19.9,83,1.1,270,,1000.5,1008.5,,,0,0,19.2
2024-06-10 01:00,112,인천,19.5,84,1.1,250,,1000.1,1008.0,,,0,0,18.8
2024-06-10 02:00,112,인천,19.3,85,0.9,230,,1000.3,1008.3,,,0,0,18.4
2024-06-10 03:00,112,인천,19.1,87,1.3,200,,1000.4,1008.4,,,0,0,18.0
2024-06-10 04:00,112,인천,19.1,89,2.2,180,,1000.9,1008.9,,,0,0,18.0
2024-06-10 05:00,112,인천,19.0,89,2.2,160,,1000.6,1008.6,,,0,0,17.9
2024-06-10 06:00,112,인천,19.2,90,1.8,160,,1000.9,1008.9,0.0,0.06,0,0,18.5
2024-06-10 07:00,112,인천,19.9,89,2.8,160,,1000.8,1008.8,0.6,0.43,0,0,20.5
2024-06-10 08:00,112,인천,21.1,84,3.1,160,,1000.6,1008.6,1.0,1.06,0,0,23.1
2024-06-10 09:00,112,인천,22.7,72,2.5,160,,1000.1,1008.0,1.0,1.77,0,0,27.4
2024-06-10 10:00,112,인천,23.8,68,4.0,180,,999.7,1007.5,0.9,2.1,3,3,28.4
2024-06-10 11:00,112,인천,25.8,65,2.5,160,,999.4,1007.2,0.9,2.6,1,1,34.1
2024-06-10 12:00,112,인천,26.9,58,2.5,180,,998.6,1006.4,0.7,2.56,1,1,36.0
2024-06-10 13:00,112,인천,27.6,57,3.1,200,,998.4,1006.1,1.0,3.18,0,0,38.4
2024-06-10 14:00,112,인천,27.5,60,2.9,230,,998.1,1005.8,1.0,3.16,0,0,39.6
2024-06-10 15:00,112,인천,27.4,56,4.0,230,,998.0,1005.7,1.0,2.93,0,0,38.9
2024-06-10 16:00,112,인천,26.5,65,3.1,230,,998.2,1006.0,1.0,2.44,0,0,36.2
2024-06-10 17:00,112,인천,25.4,69,3.8,200,,997.5,1005.3,1.0,1.85,0,0,33.7
2024-06-10 18:00,112,인천,23.9,74,3.1,230,,997.7,1005.5,1.0,1.19,0,0,29.8
2024-06-10 19:00,112,인천,22.9,81,3.7,230,,998.3,1006.2,0.6,0.52,0,0,26.1
2024-06-10 20:00,112,인천,22.1,85,2.5,200,,998.2,1006.1,0.0,0.09,0,0,23.7
2024-06-10 21:00,112,인천,21.7,85,1.8,230,,998.7,1006.6,,,0,0,22.4
2024-06-10 22:00,112,인천,21.6,86,1.9,230,,999.5,1007.4,,,3,3,22.4
2024-06-10 23:00,112,인천,21.7,86,2.7,200,,999.8,1007.7,,,8,8,22.4
2024-06-11 00:00,112,인천,21.5,87,3.1,200,,999.7,1007.6,,,10,10,22.2
2024-06-11 01:00,112,인천,21.2,89,2.5,200,,999.3,1007.2,,,10,9,22.0
2024-06-11 02:00,112,인천,21.2,90,2.9,200,,999.5,1007.4,,,5,5,21.8
2024-06-11 03:00,112,인천,21.2,89,2.3,230,,999.7,1007.6,,,10,10,21.7
2024-06-11 04:00,112,인천,21.1,90,2.4,230,,1000.0,1008.0,,,9,9,21.4
2024-06-11 05:00,112,인천,20.7,90,1.8,200,,1000.1,1008.1,,,9,9,20.8
2024-06-11 06:00,112,인천,20.7,90,1.5,200,,1000.2,1008.2,0.0,0.04,9,9,21.1
2024-06-11 07:00,112,인천,21.2,88,2.3,160,,1000.5,1008.4,0.0,0.17,9,9,22.2
2024-06-11 08:00,112,인천,21.8,83,2.5,200,,1000.6,1008.5,0.2,0.67,8,8,24.3
2024-06-11 09:00,112,인천,22.9,77,2.8,180,,1000.7,1008.6,0.4,1.27,6,6,28.1
2024-06-11 10:00,112,인천,23.6,78,2.7,200,,1000.3,1008.1,0.6,1.91,2,2,31.2
2024-06-11 11:00,112,인천,25.1,74,3.5,230,,999.5,1007.3,1.0,2.9,0,0,36.6
2024-06-11 12:00,112,인천,25.0,74,3.4,230,,999.4,1007.2,1.0,3.24,0,0,39.5
2024-06-11 13:00,112,인천,25.8,73,3.0,230,,999.1,1006.9,1.0,3.43,0,0,41.8
2024-06-11 14:00,112,인천,26.1,70,3.5,230,,998.7,1006.5,1.0,3.38,1,0,42.4
2024-06-11 15:00,112,인천,25.4,68,3.6,230,,998.6,1006.4,1.0,3.1,2,0,41.0
2024-06-11 16:00,112,인천,24.6,69,3.0,230,,998.6,1006.4,1.0,2.57,7,0,37.5
2024-06-11 17:00,112,인천,23.5,73,3.4,230,,998.5,1006.3,1.0,1.81,6,0,34.2
2024-06-11 18:00,112,인천,23.1,74,3.4,250,,998.6,1006.4,1.0,1.31,7,0,30.9
2024-06-11 19:00,112,인천,21.9,77,2.7,230,,998.6,1006.5,0.5,0.45,7,0,26.1
2024-06-11 20:00,112,인천,21.1,81,2.5,200,,998.9,1006.8,0.0,0.07,9,0,23.8
2024-06-11 21:00,112,인천,20.4,87,1.9,230,,999.3,1007.3,,,7,0,22.2
2024-06-11 22:00,112,인천,20.3,87,1.4,180,,999.3,1007.3,,,4,0,21.4
2024-06-11 23:00,112,인천,20.1,88,1.1,200,,998.8,1006.8,,,4,0,20.5
