tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2022-02-19 16:00,136,안동,4.1,32,5.7,290,,1003.0,1020.5,1.0,1.48,3,0,9.8
2022-02-19 17:00,136,안동,3.2,34,3.7,270,,1002.8,1020.4,1.0,0.87,2,0,4.0
2022-02-19 18:00,136,안동,1.7,36,3.7,290,,1003.0,1020.7,0.5,0.21,2,0,0.2
2022-02-19 19:00,136,안동,0.2,40,2.0,290,,1002.8,1020.6,0.0,0.0,5,0,-2.8
2022-02-19 20:00,136,안동,-0.5,43,1.5,320,,1003.0,1020.8,,,6,1,-4.0
2022-02-19 21:00,136,안동,-2.0,45,1.3,320,,1002.7,1020.6,,,4,0,-5.2
2022-02-19 22:00,136,안동,-2.2,47,1.5,290,,1003.0,1020.9,,,4,0,-6.1
2022-02-19 23:00,136,안동,-2.3,48,3.1,290,,1003.4,1021.4,,,0,0,-5.5
2022-02-20 00:00,136,안동,-3.5,47,4.6,290,,1004.2,1022.3,,,0,0,-5.4
2022-02-20 01:00,136,안동,-4.5,54,3.5,290,,1005.0,1023.1,,,4,1,-6.1
2022-02-20 02:00,136,안동,-5.4,42,4.7,270,,1005.1,1023.3,,,0,0,-6.9
2022-02-20 03:00,136,안동,-6.4,45,4.2,290,,1005.2,1023.5,,,0,0,-7.5
2022-02-20 04:00,136,안동,-7.1,43,2.4,290,,1004.5,1022.8,,,0,0,-8.4
2022-02-20 05:00,136,안동,-7.6,44,1.4,270,,1004.9,1023.2,,,0,0,-9.7
2022-02-20 06:00,136,안동,-7.9,44,2.0,290,,1005.0,1023.4,,,0,0,-9.9
2022-02-20 07:00,136,안동,-7.8,43,3.5,320,,1005.2,1023.6,,,0,0,-9.4
2022-02-20 08:00,136,안동,-7.1,42,3.1,290,,1006.4,1024.7,0.6,0.14,0,0,-7.9
2022-02-20 09:00,136,안동,-5.7,35,3.8,290,,1006.8,1025.0,1.0,0.81,0,0,-0.8
2022-02-20 10:00,136,안동,-4.7,32,4.9,290,,1007.1,1025.3,1.0,1.52,0,0,6.0
2022-02-20 11:00,136,안동,-3.3,27,5.0,290,,1007.5,1025.6,1.0,2.13,0,0,11.3
2022-02-20 12:00,136,안동,-1.9,22,6.2,290,,1007.3,1025.3,1.0,2.54,0,0,15.2
2022-02-20 13:00,136,안동,-0.2,18,4.6,290,,1006.6,1024.5,1.0,2.75,0,0,17.7
2022-02-20 14:00,136,안동,-0.5,19,4.6,290,,1006.2,1024.1,1.0,2.65,0,0,17.2
2022-02-20 15:00,136,안동,0.2,15,4.4,290,,1005.7,1023.5,1.0,2.31,0,0,15.1
2022-02-20 16:00,136,안동,0.2,13,4.9,290,,1006.1,1023.9,1.0,1.79,0,0,7.5
2022-02-20 17:00,136,안동,-0.3,14,3.6,290,,1006.4,1024.3,1.0,1.07,0,0,0.6
2022-02-20 18:00,136,안동,-1.8,17,4.0,290,,1007.1,1025.1,0.7,0.31,0,0,-3.0
2022-02-20 19:00,136,안동,-3.0,22,3.6,290,,1008.1,1026.2,0.0,0.0,0,0,-5.0
2022-02-20 20:00,136,안동,-3.8,29,3.3,270,,1008.8,1027.0,,,0,0,-5.9
2022-02-20 21:00,136,안동,-4.5,33,3.6,290,,1009.4,1027.6,,,0,0,-6.4
2022-02-20 22:00,136,안동,-5.0,35,3.7,290,,1010.3,1028.6,,,0,0,-6.7
2022-02-20 23:00,136,안동,-5.5,39,3.9,290,,1010.5,1028.8,,,0,0,-7.1
2022-02-21 00:00,136,안동,-6.0,42,3.2,290,,1010.5,1028.8,,,0,0,-7.5
2022-02-21 01:00,136,안동,-5.8,49,3.3,290,,1010.6,1028.9,,,0,0,-7.7
2022-02-21 02:00,136,안동,-5.6,52,1.3,290,,1010.8,1029.1,,,5,1,-7.8
2022-02-21 03:00,136,안동,-5.9,54,0.8,270,,1010.6,1028.9,,,0,0,-8.6
2022-02-21 04:00,136,안동,-6.2,57,1.1,270,,1010.4,1028.7,,,0,0,-9.4
2022-02-21 05:00,136,안동,-6.2,57,1.5,290,,1010.5,1028.8,,,0,0,-9.2
2022-02-21 06:00,136,안동,-6.9,56,0.9,270,,1011.0,1029.4,,,0,0,-10.4
2022-02-21 07:00,136,안동,-7.4,58,0.5,250,,1011.4,1029.9,,,0,0,-10.7
2022-02-21 08:00,136,안동,-6.4,59,0.3,0,,1012.1,1030.5,0.7,0.15,0,0,-8.3
2022-02-21 09:00,136,안동,-4.6,54,1.8,250,,1012.8,1031.1,1.0,0.81,0,0,-0.5
2022-02-21 10:00,136,안동,-2.3,47,1.2,270,,1012.8,1030.9,1.0,1.53,0,0,9.5
2022-02-21 11:00,136,안동,-0.2,41,3.3,290,,1012.2,1030.2,1.0,2.1,0,0,15.4
2022-02-21 12:00,136,안동,0.9,37,4.1,270,,1011.2,1029.1,1.0,2.45,0,0,18.4
2022-02-21 13:00,136,안동,2.4,32,4.1,290,,1009.6,1027.3,1.0,2.48,4,4,17.9
2022-02-21 14:00,136,안동,3.7,31,5.1,270,,1008.1,1025.7,0.9,1.74,5,5,15.0
2022-02-21 15:00,136,안동,4.2,30,5.6,290,,1007.6,1025.2,0.8,1.37,7,7,10.2
2022-02-21 16:00,136,안동,4.3,35,5.6,290,,1007.9,1025.5,1.0,1.34,3,3,10.1
2022-02-21 17:00,136,안동,2.2,49,2.8,320,,1008.1,1025.8,0.5,0.59,6,6,4.7
2022-02-21 18:00,136,안동,1.0,57,2.4,290,0.0,1008.7,1026.5,0.0,0.09,8,8,0.2
2022-02-21 19:00,136,안동,0.1,54,1.9,290,,1009.1,1027.0,0.0,0.0,0,0,-2.8
2022-02-21 20:00,136,안동,-0.2,53,2.4,290,,1009.0,1026.9,,,0,0,-4.1
2022-02-21 21:00,136,안동,0.0,40,3.9,290,,1009.2,1027.1,,,0,0,-4.4
2022-02-21 22:00,136,안동,-1.3,38,2.6,290,,1009.9,1027.9,,,0,0,-4.9
2022-02-21 23:00,136,안동,-2.3,42,3.3,290,,1010.6,1028.7,,,0,0,-5.1
2022-02-22 00:00,136,안동,-3.1,49,2.2,290,,1011.2,1029.4,,,0,0,-6.0
2022-02-22 01:00,136,안동,-3.8,51,2.1,290,,1011.7,1029.9,,,2,0,-6.6
2022-02-22 02:00,136,안동,-4.1,51,2.4,290,,1011.5,1029.7,,,0,0,-6.7
2022-02-22 03:00,136,안동,-4.4,45,3.3,290,,1012.0,1030.3,,,0,0,-6.9
2022-02-22 04:00,136,안동,-5.0,37,3.5,290,,1012.0,1030.3,,,0,0,-7.2
2022-02-22 05:00,136,안동,-5.7,38,3.0,290,,1012.2,1030.5,,,0,0,-8.2
2022-02-22 06:00,136,안동,-6.0,37,3.4,290,,1012.8,1031.2,,,0,0,-8.4
2022-02-22 07:00,136,안동,-6.2,39,3.6,270,,1013.4,1031.8,,,0,0,-8.7
2022-02-22 08:00,136,안동,-5.9,38,3.2,270,,1013.7,1032.1,0.7,0.16,0,0,-7.0
2022-02-22 09:00,136,안동,-4.0,35,2.7,270,,1014.4,1032.7,1.0,0.85,0,0,-0.4
2022-02-22 10:00,136,안동,-2.6,25,4.4,290,,1014.7,1032.9,1.0,1.61,0,0,8.3
2022-02-22 11:00,136,안동,-1.2,23,4.2,290,,1014.4,1032.5,1.0,2.22,0,0,14.2
2022-02-22 12:00,136,안동,-0.4,22,5.3,290,,1013.7,1031.7,1.0,2.59,0,0,17.1
2022-02-22 13:00,136,안동,0.6,22,5.7,290,,1012.7,1030.6,1.0,2.76,0,0,18.5
2022-02-22 14:00,136,안동,0.8,21,5.3,270,,1012.1,1030.0,1.0,2.66,0,0,18.2
2022-02-22 15:00,136,안동,1.2,21,6.1,290,,1011.6,1029.5,1.0,2.31,0,0,15.1
2022-02-22 16:00,136,안동,1.6,22,5.0,290,,1011.7,1029.5,1.0,1.73,1,0,9.1
2022-02-22 17:00,136,안동,0.7,24,5.0,290,,1011.6,1029.5,1.0,1.03,0,0,2.0
2022-02-22 18:00,136,안동,-0.7,27,4.5,290,,1011.7,1029.7,0.7,0.3,2,0,-1.5
2022-02-22 19:00,136,안동,-1.6,30,3.8,290,,1012.1,1030.2,0.0,0.0,0,0,-3.6
2022-02-22 20:00,136,안동,-2.3,34,2.3,320,,1012.4,1030.5,,,2,0,-3.5
2022-02-22 21:00,136,안동,-3.5,39,2.5,290,,1012.4,1030.6,,,0,0,-6.0
2022-02-22 22:00,136,안동,-3.3,41,1.5,270,,1013.2,1031.4,,,0,0,-6.1
2022-02-22 23:00,136,안동,-4.1,41,2.2,320,,1013.6,1031.9,,,4,0,-6.5
2022-02-23 00:00,136,안동,-4.7,43,2.4,290,,1014.5,1032.8,,,4,0,-6.7
2022-02-23 01:00,136,안동,-5.5,46,1.6,320,,1014.8,1033.2,,,8,0,-6.6
2022-02-23 02:00,136,안동,-6.0,51,1.6,320,,1014.9,1033.3,,,8,0,-7.0
2022-02-23 03:00,136,안동,-6.4,58,2.3,290,,1014.3,1032.7,,,7,0,-7.9
2022-02-23 04:00,136,안동,-6.7,58,3.2,290,,1014.8,1033.3,,,9,0,-8.0
2022-02-23 05:00,136,안동,-7.6,47,3.2,290,,1014.7,1033.2,,,8,0,-8.4
2022-02-23 06:00,136,안동,-8.4,45,2.0,290,,1015.2,1033.8,,,5,0,-8.9
2022-02-23 07:00,136,안동,-8.5,42,2.1,290,,1015.7,1034.3,,,8,0,-9.0
2022-02-23 08:00,136,안동,-8.6,41,2.3,290,,1016.4,1035.0,0.2,0.1,6,0,-8.2
2022-02-23 09:00,136,안동,-7.0,36,3.4,270,,1016.4,1034.9,1.0,0.79,7,0,-0.8
2022-02-23 10:00,136,안동,-5.4,30,2.8,290,,1016.4,1034.8,1.0,1.59,8,0,6.8
2022-02-23 11:00,136,안동,-3.8,27,3.1,270,,1015.6,1033.9,1.0,2.01,4,0,12.6
2022-02-23 12:00,136,안동,-2.3,24,2.8,290,,1014.9,1033.1,1.0,2.44,6,0,17.2
2022-02-23 13:00,136,안동,-1.0,20,3.7,270,,1013.5,1031.5,1.0,2.74,5,0,19.4
2022-02-23 14:00,136,안동,0.4,16,4.2,270,,1012.4,1030.3,1.0,2.74,2,0,19.7
2022-02-23 15:00,136,안동,1.2,14,4.6,270,,1011.6,1029.5,1.0,2.4,0,0,16.2
2022-02-23 16:00,136,안동,1.2,12,4.0,270,,1011.3,1029.2,1.0,1.85,0,0,9.8
2022-02-23 17:00,136,안동,0.8,13,4.1,270,,1011.3,1029.2,1.0,1.12,0,0,1.7
2022-02-23 18:00,136,안동,-0.5,15,3.0,270,,1011.7,1029.7,0.7,0.35,0,0,-2.2
2022-02-23 19:00,136,안동,-2.1,18,2.2,290,,1012.3,1030.4,0.0,0.0,0,0,-4.6
2022-02-23 20:00,136,안동,-2.8,24,3.3,290,,1012.9,1031.1,,,0,0,-5.7
2022-02-23 21:00,136,안동,-3.9,26,3.2,290,,1013.6,1031.9,,,0,0,-6.5
2022-02-23 22:00,136,안동,-4.7,29,3.1,320,,1013.9,1032.2,,,0,0,-6.9
2022-02-23 23:00,136,안동,-5.7,34,1.6,320,,1014.0,1032.4,,,0,0,-8.0
2022-02-24 00:00,136,안동,-6.4,36,2.9,290,,1013.7,1032.1,,,0,0,-8.7
2022-02-24 01:00,136,안동,-6.7,38,1.9,290,,1013.8,1032.2,,,0,0,-9.0
2022-02-24 02:00,136,안동,-7.4,40,1.6,340,,1013.8,1032.3,,,0,0,-9.5
2022-02-24 03:00,136,안동,-7.6,40,1.5,320,,1013.9,1032.4,,,0,0,-10.4
2022-02-24 04:00,136,안동,-8.3,41,0.5,340,,1014.1,1032.7,,,0,0,-11.0
2022-02-24 05:00,136,안동,-10.0,47,0.0,0,,1014.2,1032.9,,,0,0,-11.9
2022-02-24 06:00,136,안동,-11.4,54,0.3,0,,1014.3,1033.1,,,0,0,-12.2
2022-02-24 07:00,136,안동,-10.4,58,0.6,140,,1014.6,1033.3,,,0,0,-12.0
2022-02-24 08:00,136,안동,-10.8,57,0.0,0,,1015.0,1033.8,0.8,0.2,0,0,-10.2
2022-02-24 09:00,136,안동,-6.9,43,0.5,230,,1015.1,1033.6,1.0,0.94,0,0,-0.5
2022-02-24 10:00,136,안동,-4.5,32,2.0,250,,1014.9,1033.2,1.0,1.69,0,0,9.5
2022-02-24 11:00,136,안동,-1.3,23,2.8,290,,1014.4,1032.5,1.0,2.32,0,0,16.2
2022-02-24 12:00,136,안동,0.5,20,4.3,270,,1013.5,1031.4,1.0,2.72,0,0,19.5
2022-02-24 13:00,136,안동,2.2,14,4.2,290,,1012.1,1029.9,1.0,2.89,0,0,22.5
2022-02-24 14:00,136,안동,3.9,11,4.5,270,,1011.0,1028.6,1.0,2.81,0,0,21.5
2022-02-24 15:00,136,안동,4.5,11,4.6,270,,1010.6,1028.2,1.0,2.46,0,0,18.0
2022-02-24 16:00,136,안동,4.4,14,3.7,270,,1010.2,1027.8,1.0,1.88,0,0,11.7
2022-02-24 17:00,136,안동,3.5,17,4.6,290,,1009.9,1027.6,1.0,1.13,0,0,3.5
2022-02-24 18:00,136,안동,2.0,19,4.1,290,,1010.2,1028.0,0.7,0.35,0,0,-0.3
2022-02-24 19:00,136,안동,0.4,25,2.7,290,,1010.4,1028.3,0.0,0.0,0,0,-3.1
2022-02-24 20:00,136,안동,-1.3,33,2.7,290,,1010.5,1028.5,,,0,0,-4.9
2022-02-24 21:00,136,안동,-1.3,37,1.9,290,,1010.8,1028.8,,,0,0,-5.2
2022-02-24 22:00,136,안동,-1.5,39,3.4,290,,1011.0,1029.0,,,0,0,-4.9
2022-02-24 23:00,136,안동,-1.9,42,2.8,290,,1011.2,1029.3,,,0,0,-5.5
2022-02-25 00:00,136,안동,-2.0,44,2.9,290,,1011.0,1029.1,,,0,0,-5.6
2022-02-25 01:00,136,안동,-2.3,46,1.6,290,,1010.8,1028.9,,,0,0,-6.5
2022-02-25 02:00,136,안동,-2.8,48,0.7,230,,1010.8,1028.9,,,0,0,-7.5
2022-02-25 03:00,136,안동,-3.8,52,0.5,340,,1010.7,1028.9,,,0,0,-8.0
2022-02-25 04:00,136,안동,-4.5,57,0.1,0,,1010.5,1028.7,,,0,0,-8.4
2022-02-25 05:00,136,안동,-4.6,57,0.1,0,,1010.8,1029.1,,,0,0,-8.7
2022-02-25 06:00,136,안동,-5.1,58,0.6,90,,1011.1,1029.4,,,0,0,-8.5
2022-02-25 07:00,136,안동,-5.0,63,0.3,0,,1011.5,1029.8,,,0,0,-8.7
2022-02-25 08:00,136,안동,-3.0,59,0.2,0,,1012.1,1030.3,0.6,0.16,0,0,-5.9
2022-02-25 09:00,136,안동,-0.9,53,0.2,0,,1012.3,1030.3,1.0,0.81,0,0,2.0
2022-02-25 10:00,136,안동,2.2,49,2.8,250,,1011.9,1029.7,1.0,1.54,0,0,11.8
2022-02-25 11:00,136,안동,4.6,42,3.8,270,,1011.6,1029.2,1.0,2.17,0,0,17.5
2022-02-25 12:00,136,안동,6.2,37,3.2,290,,1010.7,1028.2,1.0,2.51,0,0,22.2
2022-02-25 13:00,136,안동,8.8,26,3.7,290,,1009.1,1026.4,1.0,2.65,0,0,24.8
2022-02-25 14:00,136,안동,9.1,28,5.0,320,,1007.9,1025.1,1.0,2.48,0,0,23.1
2022-02-25 15:00,136,안동,9.6,26,3.4,290,,1007.4,1024.6,1.0,2.1,0,0,20.0
2022-02-25 16:00,136,안동,9.5,26,4.6,290,,1007.0,1024.2,1.0,1.6,0,0,15.3
2022-02-25 17:00,136,안동,8.5,27,5.3,290,,1007.3,1024.6,1.0,0.92,0,0,8.4
2022-02-25 18:00,136,안동,7.1,34,3.9,290,,1007.5,1024.9,0.6,0.24,0,0,4.4
2022-02-25 19:00,136,안동,5.8,39,1.3,320,,1007.7,1025.2,0.0,0.0,0,0,0.6
2022-02-25 20:00,136,안동,4.5,43,0.3,0,,1007.9,1025.4,,,0,0,-1.5
2022-02-25 21:00,136,안동,2.4,50,0.2,0,,1008.1,1025.8,,,0,0,-3.0
2022-02-25 22:00,136,안동,1.6,52,1.1,340,,1008.2,1026.0,,,0,0,-3.5
2022-02-25 23:00,136,안동,2.4,56,0.0,0,,1008.3,1026.0,,,0,0,-4.0
2022-02-26 00:00,136,안동,2.2,64,1.4,340,,1007.9,1025.6,,,0,0,-4.0
2022-02-26 01:00,136,안동,0.2,69,0.0,0,,1007.4,1025.3,,,0,0,-4.5
2022-02-26 02:00,136,안동,-0.4,69,0.5,140,,1007.3,1025.2,,,0,0,-5.0
2022-02-26 03:00,136,안동,-2.4,77,0.3,0,,1007.1,1025.1,,,0,0,-5.1
2022-02-26 04:00,136,안동,-1.8,77,1.3,140,,1006.6,1024.6,,,0,0,-4.7
2022-02-26 05:00,136,안동,-2.0,77,0.5,140,,1006.5,1024.5,,,1,0,-5.2
2022-02-26 06:00,136,안동,-3.6,81,0.0,0,,1006.7,1024.8,,,6,0,-5.6
2022-02-26 07:00,136,안동,-3.0,81,0.0,0,,1006.6,1024.7,,,9,0,-5.4
2022-02-26 08:00,136,안동,-2.0,79,0.0,0,,1006.6,1024.6,0.0,0.12,8,1,-2.3
2022-02-26 09:00,136,안동,-0.9,76,0.2,0,,1006.8,1024.7,0.2,0.49,7,0,0.9
2022-02-26 10:00,136,안동,1.9,71,0.6,140,,1005.8,1023.5,0.7,0.98,7,0,9.3
2022-02-26 11:00,136,안동,6.4,50,2.3,250,,1004.6,1022.0,1.0,2.01,3,0,18.4
2022-02-26 12:00,136,안동,9.3,33,5.1,290,,1003.1,1020.2,1.0,2.41,0,0,22.8
2022-02-26 13:00,136,안동,11.1,22,4.6,270,,1001.6,1018.6,1.0,2.55,0,0,25.2
2022-02-26 14:00,136,안동,12.2,25,4.4,270,,1000.2,1017.1,1.0,2.44,0,0,25.3
2022-02-26 15:00,136,안동,12.5,21,5.2,290,,998.9,1015.8,1.0,2.01,4,0,21.2
2022-02-26 16:00,136,안동,12.6,20,5.0,270,,997.8,1014.6,1.0,1.57,3,0,17.0
2022-02-26 17:00,136,안동,11.6,20,5.1,270,,997.3,1014.2,1.0,0.87,5,0,11.1
2022-02-26 18:00,136,안동,10.8,17,4.4,270,,997.0,1014.0,0.7,0.28,3,0,7.0
2022-02-26 19:00,136,안동,9.1,21,2.0,290,,996.8,1013.8,0.0,0.01,6,2,4.3
2022-02-26 20:00,136,안동,8.8,20,3.9,290,,996.9,1014.0,,,7,7,3.9
2022-02-26 21:00,136,안동,8.0,34,2.9,290,,996.3,1013.4,,,7,5,4.5
2022-02-26 22:00,136,안동,8.3,37,6.0,270,,995.9,1013.0,,,9,3,5.0
2022-02-26 23:00,136,안동,4.9,71,5.8,290,,996.8,1014.2,,,10,9,4.3
2022-02-27 00:00,136,안동,4.3,57,7.4,290,0.1,997.6,1015.0,,,5,5,1.4
2022-02-27 01:00,136,안동,2.4,56,4.5,290,,998.9,1016.4,,,0,0,-1.3
2022-02-27 02:00,136,안동,1.3,55,3.1,290,,1000.4,1018.1,,,0,0,-2.1
2022-02-27 03:00,136,안동,0.8,51,3.6,290,,1000.9,1018.6,,,0,0,-3.0
2022-02-27 04:00,136,안동,0.6,50,2.0,270,,1002.1,1019.8,,,0,0,-4.0
2022-02-27 05:00,136,안동,0.3,51,3.8,290,,1002.5,1020.3,,,0,0,-4.0
2022-02-27 06:00,136,안동,0.0,50,2.4,270,,1003.6,1021.4,,,0,0,-4.6
2022-02-27 07:00,136,안동,-0.3,49,2.7,270,,1004.5,1022.4,0.0,0.0,0,0,-5.0
2022-02-27 08:00,136,안동,0.3,47,2.3,290,,1005.3,1023.1,0.7,0.2,0,0,-3.0
2022-02-27 09:00,136,안동,2.2,41,3.4,270,,1005.8,1023.5,1.0,0.95,0,0,4.8
2022-02-27 10:00,136,안동,3.5,34,4.2,270,,1006.0,1023.6,1.0,1.67,0,0,12.6
2022-02-27 11:00,136,안동,5.4,30,4.0,270,,1005.8,1023.3,1.0,2.28,0,0,19.9
2022-02-27 12:00,136,안동,7.3,24,3.6,270,,1005.5,1022.8,1.0,2.68,0,0,25.4
2022-02-27 13:00,136,안동,8.8,17,4.0,270,,1004.8,1022.0,1.0,2.84,0,0,28.0
2022-02-27 14:00,136,안동,10.8,15,4.7,290,,1003.8,1020.9,1.0,2.77,0,0,27.5
2022-02-27 15:00,136,안동,10.4,18,4.9,270,,1003.4,1020.5,1.0,2.41,0,0,24.1
2022-02-27 16:00,136,안동,10.1,16,5.3,290,,1003.3,1020.4,1.0,1.85,0,0,17.8
2022-02-27 17:00,136,안동,10.0,18,4.5,290,,1002.9,1020.0,1.0,1.11,0,0,9.9
2022-02-27 18:00,136,안동,9.0,18,4.2,290,,1003.1,1020.2,0.8,0.37,0,0,6.1
2022-02-27 19:00,136,안동,7.0,23,1.6,320,,1003.5,1020.8,0.0,0.0,0,0,2.3
2022-02-27 20:00,136,안동,6.6,25,3.1,290,,1004.3,1021.7,,,0,0,1.8
2022-02-27 21:00,136,안동,5.6,27,1.6,290,,1005.0,1022.5,,,0,0,0.1
2022-02-27 22:00,136,안동,4.5,29,1.4,290,,1005.8,1023.3,,,0,0,-1.3
2022-02-27 23:00,136,안동,3.7,32,1.2,270,,1006.0,1023.6,,,0,0,-2.7
2022-02-28 00:00,136,안동,2.7,34,2.2,290,,1006.2,1023.8,,,0,0,-2.8
2022-02-28 01:00,136,안동,2.2,37,1.1,340,,1006.4,1024.1,,,0,0,-3.8
2022-02-28 02:00,136,안동,0.1,41,1.4,320,,1007.0,1024.9,,,0,0,-4.6
2022-02-28 03:00,136,안동,-0.3,47,1.2,320,,1007.1,1025.0,,,0,0,-5.1
2022-02-28 04:00,136,안동,-0.8,51,0.4,0,,1007.2,1025.1,,,0,0,-5.7
2022-02-28 05:00,136,안동,-1.5,54,0.1,0,,1007.4,1025.4,,,0,0,-5.5
2022-02-28 06:00,136,안동,-2.7,60,0.0,0,,1007.8,1025.9,,,0,0,-6.1
2022-02-28 07:00,136,안동,-2.8,63,0.0,0,,1008.3,1026.4,0.0,0.0,0,0,-6.4
2022-02-28 08:00,136,안동,-1.8,63,0.0,0,,1008.8,1026.8,0.8,0.24,0,0,-3.1
2022-02-28 09:00,136,안동,1.5,56,1.2,290,,1008.4,1026.2,1.0,0.91,4,0,6.3
2022-02-28 10:00,136,안동,5.3,47,1.3,250,,1008.0,1025.5,1.0,1.56,5,0,14.4
2022-02-28 11:00,136,안동,7.1,34,3.1,320,,1006.8,1024.2,1.0,1.91,8,0,18.8
2022-02-28 12:00,136,안동,9.1,26,2.3,270,,1006.1,1023.3,0.8,2.35,7,0,23.5
2022-02-28 13:00,136,안동,9.7,25,1.9,250,,1005.0,1022.2,0.9,1.86,8,0,22.5
2022-02-28 14:00,136,안동,12.0,20,3.0,290,,1004.1,1021.1,0.8,1.89,8,0,27.1
2022-02-28 15:00,136,안동,12.3,18,2.9,290,,1003.4,1020.3,1.0,1.79,8,3,23.1
2022-02-28 16:00,136,안동,12.1,18,0.7,340,,1002.9,1019.9,0.5,0.94,9,0,16.6
2022-02-28 17:00,136,안동,12.1,18,0.7,360,,1002.4,1019.3,0.3,0.48,9,2,13.6
2022-02-28 18:00,136,안동,11.6,18,0.6,160,,1002.0,1019.0,0.7,0.35,4,0,7.5
2022-02-28 19:00,136,안동,8.6,23,0.4,0,,1002.2,1019.4,0.0,0.0,0,0,2.7
2022-02-28 20:00,136,안동,6.6,29,0.0,0,,1002.0,1019.3,,,7,7,1.6
2022-02-28 21:00,136,안동,4.8,33,0.1,0,,1001.9,1019.4,,,3,0,0.2
2022-02-28 22:00,136,안동,4.4,34,0.8,110,,1001.3,1018.7,,,7,7,0.4
2022-02-28 23:00,136,안동,1.8,42,0.2,0,,1000.9,1018.5,,,0,0,-1.7
2022-02-01 00:00,155,창원,0.3,44,0.7,360,,1018.8,1023.2,,,0,0,-3.5
2022-02-01 01:00,155,창원,-0.7,41,0.6,20,,1018.5,1023.0,,,3,0,-3.6
2022-02-01 02:00,155,창원,-0.4,47,0.5,50,,1018.0,1022.4,,,4,4,-3.5
2022-02-01 03:00,155,창원,0.2,44,2.4,360,,1018.2,1022.6,,,3,3,-2.9
2022-02-01 04:00,155,창원,0.4,47,1.8,360,,1017.8,1022.2,,,5,2,-2.6
2022-02-01 05:00,155,창원,1.8,57,1.2,290,,1017.6,1022.0,,,0,0,-3.0
2022-02-01 06:00,155,창원,2.0,48,1.4,290,,1018.0,1022.4,,,2,2,-2.5
2022-02-01 07:00,155,창원,1.4,49,1.6,270,,1018.1,1022.5,,,0,0,-2.8
2022-02-01 08:00,155,창원,1.3,51,1.7,270,,1018.7,1023.1,0.0,0.02,0,0,-2.5
2022-02-01 09:00,155,창원,2.2,43,1.5,290,,1018.9,1023.3,0.9,0.35,0,0,-0.7
2022-02-01 10:00,155,창원,3.3,35,2.3,290,,1019.2,1023.6,1.0,0.95,0,0,3.2
2022-02-01 11:00,155,창원,4.0,34,2.4,290,,1019.3,1023.7,1.0,1.49,1,1,8.9
2022-02-01 12:00,155,창원,5.1,29,1.6,270,,1019.0,1023.4,1.0,1.88,1,1,14.0
2022-02-01 13:00,155,창원,5.2,26,3.1,320,,1018.3,1022.7,1.0,2.1,0,0,15.4
2022-02-01 14:00,155,창원,6.0,26,1.9,270,,1017.7,1022.0,1.0,2.06,0,0,15.9
2022-02-01 15:00,155,창원,5.3,32,2.7,320,,1018.1,1022.5,1.0,1.73,0,0,13.5
2022-02-01 16:00,155,창원,4.2,32,2.0,290,,1018.9,1023.3,1.0,1.24,0,0,10.3
2022-02-01 17:00,155,창원,3.4,37,2.5,290,,1019.5,1023.9,0.8,0.58,0,0,4.7
2022-02-01 18:00,155,창원,2.3,37,1.6,290,,1020.4,1024.8,0.0,0.06,0,0,1.1
2022-02-01 19:00,155,창원,1.6,39,1.4,290,,1021.5,1025.9,,,0,0,-0.9
2022-02-01 20:00,155,창원,1.1,42,1.9,270,,1021.8,1026.2,,,0,0,-1.6
2022-02-01 21:00,155,창원,0.6,44,1.2,290,,1022.4,1026.9,,,0,0,-2.6
2022-02-01 22:00,155,창원,-0.2,48,1.1,360,,1022.2,1026.7,,,0,0,-2.3
2022-02-01 23:00,155,창원,-0.2,47,1.0,290,,1022.5,1027.0,,,0,0,-2.8
2022-02-02 00:00,155,창원,-0.3,50,3.0,360,,1022.6,1027.1,,,0,0,-2.6
2022-02-02 01:00,155,창원,-0.9,52,2.2,290,,1021.9,1026.4,,,0,0,-2.8
2022-02-02 02:00,155,창원,-2.0,55,0.8,250,,1022.1,1026.6,,,0,0,-3.7
2022-02-02 03:00,155,창원,-1.8,56,1.4,20,,1021.7,1026.2,,,0,0,-3.6
2022-02-02 04:00,155,창원,-2.0,57,1.8,20,,1021.7,1026.2,,,4,0,-3.5
2022-02-02 05:00,155,창원,-2.1,58,1.5,320,,1022.1,1026.6,,,3,0,-3.6
2022-02-02 06:00,155,창원,-2.1,58,2.7,340,,1022.2,1026.7,,,0,0,-3.8
2022-02-02 07:00,155,창원,-2.3,59,1.8,290,,1022.6,1027.1,,,0,0,-3.8
2022-02-02 08:00,155,창원,-2.2,58,1.3,230,,1023.0,1027.5,0.0,0.02,8,0,-3.1
2022-02-02 09:00,155,창원,-1.1,54,2.9,20,,1023.2,1027.7,0.0,0.3,9,0,-0.9
2022-02-02 10:00,155,창원,-0.2,51,3.3,50,,1023.4,1027.9,0.2,0.82,9,0,1.5
2022-02-02 11:00,155,창원,1.6,47,2.6,50,,1023.8,1028.2,0.5,1.2,9,0,6.5
2022-02-02 12:00,155,창원,2.6,42,4.5,50,,1022.5,1026.9,0.8,1.61,7,0,12.2
2022-02-02 13:00,155,창원,3.8,39,2.1,50,,1021.4,1025.8,1.0,2.03,8,8,15.4
