tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-04-16 01:00,155,창원,9.4,57,0.7,140,,1005.2,1009.4,,,0,0,7.0
2025-04-16 02:00,155,창원,8.9,59,0.7,340,,1005.0,1009.2,,,0,0,6.7
2025-04-16 03:00,155,창원,8.6,62,0.7,200,,1005.5,1009.8,,,0,0,6.4
2025-04-16 04:00,155,창원,8.4,62,0.9,230,,1005.7,1010.0,,,0,0,6.1
2025-04-16 05:00,155,창원,7.8,72,0.6,290,,1005.6,1009.9,,,0,0,5.9
2025-04-16 06:00,155,창원,7.5,73,0.7,320,,1005.9,1010.2,0.0,0.0,0,0,5.9
2025-04-16 07:00,155,창원,8.9,70,0.4,0,,1006.5,1010.8,0.4,0.19,0,0,7.7
2025-04-16 08:00,155,창원,12.3,57,0.8,70,,1006.7,1010.9,1.0,0.82,0,0,11.9
2025-04-16 09:00,155,창원,14.6,49,1.1,70,,1006.5,1010.7,1.0,1.55,0,0,19.8
2025-04-16 10:00,155,창원,16.7,43,1.6,50,,1006.3,1010.4,1.0,2.23,0,0,26.5
2025-04-16 11:00,155,창원,17.9,43,3.1,90,,1006.4,1010.5,1.0,2.83,0,0,28.3
2025-04-16 12:00,155,창원,18.3,44,6.4,70,,1005.7,1009.8,1.0,3.19,1,0,29.1
2025-04-16 13:00,155,창원,18.3,47,4.3,90,,1005.2,1009.3,0.8,2.8,8,0,24.8
2025-04-16 14:00,155,창원,19.5,48,5.4,160,,1004.9,1009.0,0.9,2.56,9,0,25.1
2025-04-16 15:00,155,창원,20.6,48,3.8,160,,1004.4,1008.5,0.8,2.16,7,0,25.1
2025-04-16 16:00,155,창원,20.6,49,3.3,180,,1004.4,1008.5,1.0,1.96,7,0,23.2
2025-04-16 17:00,155,창원,20.2,51,2.9,140,,1004.4,1008.5,0.7,1.11,8,0,20.2
2025-04-16 18:00,155,창원,18.2,55,3.3,160,,1004.9,1009.0,0.2,0.52,9,0,17.0
2025-04-16 19:00,155,창원,16.8,59,3.3,160,,1005.2,1009.3,0.0,0.08,7,7,14.6
2025-04-16 20:00,155,창원,15.4,66,1.6,180,,1005.7,1009.8,,,7,4,13.3
2025-04-16 21:00,155,창원,14.9,70,1.9,180,,1006.3,1010.5,,,8,0,12.8
2025-04-16 22:00,155,창원,15.0,76,3.1,160,,1006.6,1010.8,,,6,6,12.6
2025-04-16 23:00,155,창원,14.2,79,1.7,180,,1007.1,1011.3,,,3,3,12.2
2025-04-17 00:00,155,창원,13.6,80,1.4,160,,1007.4,1011.6,,,0,0,11.3
2025-04-17 01:00,155,창원,13.2,82,1.4,180,,1007.4,1011.6,,,0,0,10.8
2025-04-17 02:00,155,창원,12.7,85,1.2,160,,1007.2,1011.4,,,6,1,10.7
2025-04-17 03:00,155,창원,13.8,84,2.0,140,,1006.7,1010.9,,,0,0,10.8
2025-04-17 04:00,155,창원,13.9,84,1.9,160,,1006.6,1010.8,,,6,6,11.7
2025-04-17 05:00,155,창원,14.9,84,3.2,110,,1006.2,1010.4,,,8,8,12.8
2025-04-17 06:00,155,창원,15.2,85,1.6,160,,1006.3,1010.5,0.0,0.0,9,9,13.5
2025-04-17 07:00,155,창원,16.3,84,1.1,110,,1006.3,1010.4,0.0,0.05,9,9,14.6
2025-04-17 08:00,155,창원,17.3,83,2.2,110,,1006.6,1010.7,0.0,0.21,9,9,16.2
2025-04-17 09:00,155,창원,17.7,81,2.0,110,,1006.7,1010.8,0.0,0.31,9,9,16.6
2025-04-17 10:00,155,창원,17.9,81,3.0,140,,1006.7,1010.8,0.0,0.23,9,9,16.9
2025-04-17 11:00,155,창원,18.2,81,4.3,140,0.0,1006.6,1010.7,0.0,0.43,10,9,17.6
2025-04-17 12:00,155,창원,18.6,82,2.3,110,0.0,1006.0,1010.1,0.0,0.39,9,9,18.3
2025-04-17 13:00,155,창원,19.5,79,2.9,140,0.0,1005.8,1009.9,0.0,0.54,10,8,19.7
2025-04-17 14:00,155,창원,19.3,80,4.7,140,0.0,1005.0,1009.1,0.0,0.72,10,9,20.1
2025-04-17 15:00,155,창원,19.3,81,3.1,140,,1004.4,1008.5,0.0,0.52,9,9,19.3
2025-04-17 16:00,155,창원,19.1,81,3.2,140,0.0,1004.1,1008.2,0.0,0.34,9,9,18.4
2025-04-17 17:00,155,창원,18.8,83,2.8,140,0.0,1004.0,1008.1,0.0,0.16,10,9,17.9
2025-04-17 18:00,155,창원,18.4,86,2.9,90,0.0,1004.2,1008.3,0.0,0.08,10,9,17.4
2025-04-17 19:00,155,창원,18.3,86,2.0,110,0.0,1004.8,1008.9,0.0,0.02,9,9,16.9
2025-04-17 20:00,155,창원,18.3,86,2.5,140,0.0,1005.3,1009.4,0.0,0.0,9,9,16.7
2025-04-17 21:00,155,창원,18.1,88,1.7,140,0.0,1006.1,1010.2,,,9,9,16.6
2025-04-17 22:00,155,창원,17.7,88,3.0,140,,1006.4,1010.5,,,8,8,16.4
2025-04-17 23:00,155,창원,17.5,89,2.0,160,,1006.6,1010.7,,,8,8,16.3
2025-04-18 00:00,155,창원,17.2,90,2.5,110,0.0,1006.5,1010.6,,,10,10,16.2
2025-04-18 01:00,155,창원,17.4,91,3.0,140,0.0,1005.8,1009.9,,,10,10,16.3
2025-04-18 02:00,155,창원,17.3,92,1.6,160,,1005.2,1009.3,,,4,4,16.3
2025-04-18 03:00,155,창원,17.5,90,0.8,360,,1005.0,1009.1,,,8,8,16.2
2025-04-18 04:00,155,창원,17.1,92,1.7,180,0.0,1004.8,1008.9,,,7,7,15.8
2025-04-18 05:00,155,창원,17.2,90,2.1,160,,1004.9,1009.0,,,7,7,15.6
2025-04-18 06:00,155,창원,16.9,91,2.1,140,,1005.7,1009.8,0.0,0.0,9,9,15.7
2025-04-18 07:00,155,창원,16.9,90,3.4,160,,1006.7,1010.8,0.0,0.1,7,7,16.1
2025-04-18 08:00,155,창원,18.0,84,4.2,160,,1007.0,1011.1,0.5,0.66,8,8,18.2
2025-04-18 09:00,155,창원,18.4,81,2.8,90,,1007.7,1011.8,0.2,0.76,5,5,20.7
2025-04-18 10:00,155,창원,20.8,72,3.4,90,,1007.7,1011.8,1.0,2.12,0,0,28.4
2025-04-18 11:00,155,창원,21.9,62,3.7,110,,1007.4,1011.4,1.0,2.65,0,0,30.4
2025-04-18 12:00,155,창원,23.8,59,3.8,90,,1006.8,1010.8,1.0,2.97,0,0,33.1
2025-04-18 13:00,155,창원,24.9,57,1.9,110,,1006.7,1010.7,1.0,3.0,0,0,34.5
2025-04-18 14:00,155,창원,24.3,57,1.9,140,,1006.6,1010.6,1.0,2.84,0,0,33.4
2025-04-18 15:00,155,창원,23.4,61,4.7,180,,1005.9,1009.9,1.0,2.51,0,0,30.3
2025-04-18 16:00,155,창원,23.0,65,4.1,140,,1006.0,1010.0,1.0,1.98,0,0,28.8
2025-04-18 17:00,155,창원,22.2,68,3.2,160,,1006.0,1010.0,1.0,1.3,0,0,24.2
2025-04-18 18:00,155,창원,20.7,75,1.5,200,,1006.8,1010.9,0.5,0.61,0,0,21.3
2025-04-18 19:00,155,창원,18.9,82,2.8,140,,1007.3,1011.4,0.0,0.14,0,0,18.8
2025-04-18 20:00,155,창원,18.1,86,1.4,160,,1008.0,1012.1,0.0,0.0,0,0,17.5
2025-04-18 21:00,155,창원,17.8,87,0.9,180,,1008.5,1012.6,,,0,0,16.8
2025-04-18 22:00,155,창원,17.0,90,2.4,140,,1008.7,1012.8,,,0,0,16.2
2025-04-18 23:00,155,창원,16.7,92,1.9,110,,1008.7,1012.8,,,5,2,16.0
2025-04-19 00:00,155,창원,16.4,92,1.6,160,,1008.8,1012.9,,,9,2,15.8
2025-04-19 01:00,155,창원,16.7,93,1.8,160,,1008.8,1012.9,,,2,2,16.0
2025-04-19 02:00,155,창원,17.0,92,1.6,140,,1008.5,1012.6,,,7,7,16.7
2025-04-19 03:00,155,창원,17.1,93,2.4,140,,1007.9,1012.0,,,9,7,16.8
2025-04-19 04:00,155,창원,16.9,94,2.4,140,,1008.0,1012.1,,,8,8,16.8
2025-04-19 05:00,155,창원,16.7,94,2.3,140,,1008.1,1012.2,,,7,7,16.1
2025-04-19 06:00,155,창원,17.0,94,1.9,160,,1008.3,1012.4,0.0,0.0,9,9,16.6
2025-04-19 07:00,155,창원,17.2,92,2.5,140,,1008.6,1012.7,0.0,0.1,10,10,17.4
2025-04-19 08:00,155,창원,18.5,85,3.3,160,,1008.7,1012.8,0.3,0.64,8,8,20.3
2025-04-19 09:00,155,창원,19.4,80,3.9,140,,1008.5,1012.6,0.6,1.4,9,9,23.0
2025-04-19 10:00,155,창원,20.0,78,4.6,140,,1008.6,1012.7,0.2,1.41,8,8,24.5
2025-04-19 11:00,155,창원,22.7,70,2.8,140,,1008.4,1012.4,0.5,2.01,8,6,31.3
2025-04-19 12:00,155,창원,21.0,72,4.3,140,,1008.3,1012.4,0.4,2.0,9,9,24.9
2025-04-19 13:00,155,창원,20.6,75,4.7,140,,1007.5,1011.6,0.0,1.18,9,9,24.7
2025-04-19 14:00,155,창원,21.2,73,2.7,140,,1007.2,1011.3,0.1,1.26,9,9,25.8
2025-04-19 15:00,155,창원,21.7,69,2.9,140,,1006.3,1010.3,0.6,2.03,8,8,28.1
2025-04-19 16:00,155,창원,21.1,73,2.3,140,0.0,1005.2,1009.3,0.2,1.1,9,9,25.8
2025-04-19 17:00,155,창원,20.0,79,3.4,110,,1005.1,1009.2,0.0,0.54,9,9,22.3
2025-04-19 18:00,155,창원,19.7,80,1.8,110,0.0,1005.4,1009.5,0.0,0.12,9,9,20.2
2025-04-19 19:00,155,창원,19.1,86,2.2,110,0.0,1005.9,1010.0,0.0,0.02,10,8,19.3
2025-04-19 20:00,155,창원,18.2,92,1.7,160,1.5,1006.0,1010.1,0.0,0.0,10,9,18.6
2025-04-19 21:00,155,창원,18.3,91,1.2,180,0.6,1006.1,1010.2,,,10,8,18.4
2025-04-19 22:00,155,창원,18.3,88,2.3,180,,1006.2,1010.3,,,10,7,18.0
2025-04-19 23:00,155,창원,18.2,89,2.8,160,,1006.3,1010.4,,,10,10,17.8
2025-04-20 00:00,155,창원,18.0,89,2.2,140,,1006.4,1010.5,,,10,9,17.8
2025-04-20 01:00,155,창원,18.0,89,2.6,160,0.0,1005.8,1009.9,,,10,8,17.3
2025-04-20 02:00,155,창원,17.7,89,1.4,160,,1005.7,1009.8,,,8,8,17.4
2025-04-20 03:00,155,창원,17.4,91,1.0,90,,1005.6,1009.7,,,10,8,17.4
2025-04-20 04:00,155,창원,17.4,91,2.2,110,,1005.7,1009.8,,,10,8,17.3
2025-04-20 05:00,155,창원,17.1,91,2.2,160,,1005.7,1009.8,,,10,8,17.1
2025-04-20 06:00,155,창원,17.2,93,1.3,180,,1006.0,1010.1,0.0,0.0,10,8,17.2
2025-04-20 07:00,155,창원,17.4,93,0.6,270,0.0,1006.8,1010.9,0.0,0.05,10,10,17.9
2025-04-20 08:00,155,창원,18.0,92,0.4,0,,1007.0,1011.1,0.0,0.18,10,10,18.9
2025-04-20 09:00,155,창원,17.5,91,2.3,110,,1007.8,1011.9,0.0,0.24,10,10,19.3
2025-04-20 10:00,155,창원,14.8,95,2.3,110,0.0,1008.8,1013.0,0.0,0.23,10,10,17.9
2025-04-20 11:00,155,창원,14.8,94,1.7,90,0.3,1009.2,1013.4,0.0,0.4,10,10,19.3
2025-04-20 12:00,155,창원,15.3,93,2.0,90,0.0,1009.4,1013.6,0.0,0.69,10,10,21.0
2025-04-20 13:00,155,창원,15.5,91,2.3,90,,1009.2,1013.4,0.0,0.8,10,10,21.0
2025-04-20 14:00,155,창원,15.5,89,2.2,90,,1009.4,1013.6,0.0,0.45,10,10,20.0
2025-04-20 15:00,155,창원,15.5,88,1.4,140,,1009.6,1013.8,0.0,0.41,9,9,19.1
2025-04-20 16:00,155,창원,15.1,88,1.6,90,0.0,1009.6,1013.8,0.0,0.25,10,10,18.4
2025-04-20 17:00,155,창원,15.1,87,1.0,110,0.0,1010.0,1014.2,0.0,0.27,10,10,17.8
2025-04-20 18:00,155,창원,15.0,88,0.4,0,0.0,1010.1,1014.3,0.0,0.14,10,10,17.2
2025-04-20 19:00,155,창원,14.5,86,0.6,70,,1010.9,1015.1,0.0,0.04,10,10,16.4
2025-04-20 20:00,155,창원,14.4,89,0.3,0,,1011.4,1015.6,0.0,0.0,9,9,16.0
2025-04-20 21:00,155,창원,14.6,89,0.5,110,,1012.0,1016.2,,,10,10,15.9
2025-04-20 22:00,155,창원,14.5,90,0.9,70,,1012.5,1016.7,,,10,10,15.8
2025-04-20 23:00,155,창원,14.3,89,0.6,90,,1012.6,1016.8,,,10,10,15.6
2025-04-21 00:00,155,창원,14.2,89,0.4,0,,1013.1,1017.3,,,10,10,15.4
2025-04-21 01:00,155,창원,14.2,89,0.5,70,,1013.3,1017.5,,,10,10,15.3
2025-04-21 02:00,155,창원,13.9,88,1.0,110,,1012.9,1017.1,,,10,10,15.1
2025-04-21 03:00,155,창원,13.9,89,0.2,0,,1012.9,1017.1,,,10,10,15.2
2025-04-21 04:00,155,창원,13.9,89,0.5,230,,1012.8,1017.0,,,10,10,15.0
2025-04-21 05:00,155,창원,13.8,88,0.5,90,,1012.7,1016.9,,,10,10,15.0
2025-04-21 06:00,155,창원,13.8,88,0.3,0,,1013.2,1017.4,0.0,0.0,9,9,14.9
2025-04-21 07:00,155,창원,14.3,86,1.0,70,,1013.7,1017.9,0.0,0.13,9,9,16.1
2025-04-21 08:00,155,창원,15.1,82,0.9,70,,1014.0,1018.2,0.0,0.45,9,9,18.3
2025-04-21 09:00,155,창원,16.3,77,1.1,110,,1014.1,1018.3,0.0,0.69,9,9,20.9
2025-04-21 10:00,155,창원,19.8,65,1.4,70,,1014.1,1018.2,0.6,2.12,8,8,28.8
2025-04-21 11:00,155,창원,19.7,65,2.9,90,,1014.1,1018.2,0.8,2.68,7,7,30.5
2025-04-21 12:00,155,창원,19.9,61,2.5,90,,1013.4,1017.5,1.0,2.96,5,5,32.5
2025-04-21 13:00,155,창원,20.5,61,3.4,110,,1012.7,1016.8,1.0,3.14,8,8,34.1
2025-04-21 14:00,155,창원,19.6,50,4.0,110,,1012.2,1016.3,0.8,2.91,7,7,32.3
2025-04-21 15:00,155,창원,19.3,47,3.0,110,,1011.4,1015.5,1.0,2.62,2,2,31.4
2025-04-21 16:00,155,창원,18.7,53,2.9,90,,1010.6,1014.7,1.0,2.31,2,0,29.6
2025-04-21 17:00,155,창원,17.8,60,2.9,90,,1011.0,1015.1,1.0,1.64,4,0,21.8
2025-04-21 18:00,155,창원,16.7,66,2.8,140,,1010.7,1014.8,1.0,0.74,4,0,18.6
2025-04-21 19:00,155,창원,15.0,72,2.7,110,,1010.3,1014.5,0.3,0.19,0,0,16.3
2025-04-21 20:00,155,창원,14.1,79,1.3,140,,1011.0,1015.2,0.0,0.0,4,0,14.9
2025-04-21 21:00,155,창원,13.3,82,1.2,180,,1011.0,1015.2,,,4,0,14.0
2025-04-21 22:00,155,창원,13.3,83,0.7,70,,1010.6,1014.8,,,7,3,13.6
2025-04-21 23:00,155,창원,13.2,87,1.8,160,,1010.4,1014.6,,,7,0,13.2
2025-04-22 00:00,155,창원,12.9,89,0.6,200,,1009.7,1013.9,,,6,2,13.1
2025-04-22 01:00,155,창원,13.2,87,1.3,250,,1009.0,1013.2,,,10,7,13.5
2025-04-22 02:00,155,창원,13.2,85,0.6,360,,1008.3,1012.5,,,10,8,13.8
2025-04-22 03:00,155,창원,13.5,86,0.2,0,,1008.2,1012.4,,,10,7,14.6
2025-04-22 04:00,155,창원,13.6,84,0.8,230,0.0,1007.5,1011.7,,,10,8,14.7
2025-04-22 05:00,155,창원,13.8,86,0.3,0,0.0,1007.3,1011.5,,,10,8,14.9
2025-04-22 06:00,155,창원,13.4,81,0.8,200,0.0,1007.1,1011.3,0.0,0.0,10,8,14.8
2025-04-22 07:00,155,창원,12.4,91,1.3,250,1.5,1006.9,1011.1,0.0,0.02,10,8,14.5
2025-04-22 08:00,155,창원,13.3,90,0.3,0,2.1,1006.5,1010.7,0.0,0.1,10,8,15.2
2025-04-22 09:00,155,창원,15.4,94,1.9,160,1.0,1005.8,1009.9,0.0,0.33,10,8,17.7
2025-04-22 10:00,155,창원,16.1,93,2.2,160,0.4,1004.9,1009.0,0.0,0.53,10,8,18.6
2025-04-22 11:00,155,창원,16.2,94,2.9,160,0.2,1003.9,1008.0,0.0,0.35,10,8,17.9
2025-04-22 12:00,155,창원,16.5,94,2.9,140,0.7,1003.2,1007.3,0.0,0.27,10,8,17.8
2025-04-22 13:00,155,창원,16.7,95,3.1,110,2.7,1001.6,1005.7,0.0,0.45,10,8,18.4
2025-04-22 14:00,155,창원,16.8,96,2.8,140,5.5,1000.5,1004.6,0.0,0.39,10,8,18.3
2025-04-22 15:00,155,창원,16.8,96,3.5,140,4.8,999.3,1003.4,0.0,0.23,10,8,17.9
2025-04-22 16:00,155,창원,16.7,96,2.5,110,4.2,998.4,1002.5,0.0,0.24,10,9,17.9
2025-04-22 17:00,155,창원,16.6,97,2.3,160,2.3,997.8,1001.9,0.0,0.16,10,9,17.7
2025-04-22 18:00,155,창원,16.6,97,2.3,140,1.6,997.3,1001.4,0.0,0.06,10,9,17.2
2025-04-22 19:00,155,창원,16.5,97,0.7,180,0.7,997.1,1001.2,0.0,0.03,10,9,17.0
2025-04-22 20:00,155,창원,16.7,97,0.9,290,0.4,997.5,1001.6,0.0,0.0,10,8,17.0
2025-04-22 21:00,155,창원,16.9,97,1.2,290,0.1,997.9,1002.0,,,10,6,17.0
2025-04-22 22:00,155,창원,17.0,96,1.0,270,,998.0,1002.1,,,9,8,16.7
2025-04-22 23:00,155,창원,16.6,96,1.0,90,,998.0,1002.1,,,6,4,16.0
2025-04-23 00:00,155,창원,17.2,95,1.2,160,,998.5,1002.6,,,9,6,16.6
2025-04-23 01:00,155,창원,17.0,96,0.3,0,,998.8,1002.9,,,6,6,16.6
2025-04-23 02:00,155,창원,16.9,96,0.5,140,,998.8,1002.9,,,10,10,16.6
2025-04-23 03:00,155,창원,17.0,96,0.6,20,0.0,999.1,1003.2,,,10,6,16.6
2025-04-23 04:00,155,창원,16.3,96,0.8,90,0.0,999.7,1003.8,,,10,6,16.5
2025-04-23 05:00,155,창원,15.7,96,0.5,360,,1000.1,1004.2,,,9,5,16.1
2025-04-23 06:00,155,창원,15.8,97,1.2,250,,1001.0,1005.1,0.0,0.0,10,7,16.1
2025-04-23 07:00,155,창원,15.8,94,0.6,360,,1002.0,1006.1,0.0,0.11,9,7,17.0
2025-04-23 08:00,155,창원,15.9,83,2.3,20,,1002.6,1006.7,0.0,0.33,9,9,18.0
2025-04-23 09:00,155,창원,16.7,78,1.4,50,,1002.9,1007.0,0.0,0.67,9,9,21.1
2025-04-23 10:00,155,창원,19.2,68,1.8,50,,1003.3,1007.4,0.4,1.86,8,7,29.7
2025-04-23 11:00,155,창원,19.7,65,2.3,90,,1003.4,1007.5,0.4,2.07,8,7,29.4
2025-04-23 12:00,155,창원,18.7,63,3.8,140,,1003.1,1007.2,0.7,2.7,6,4,32.8
2025-04-23 13:00,155,창원,19.0,61,2.5,90,,1002.7,1006.8,0.9,3.26,6,3,32.6
2025-04-23 14:00,155,창원,17.1,67,4.6,110,,1002.2,1006.3,0.8,2.82,7,5,26.6
2025-04-23 15:00,155,창원,15.4,69,6.5,110,,1002.3,1006.4,0.5,1.99,8,2,23.4
2025-04-23 16:00,155,창원,15.4,71,4.4,110,,1002.4,1006.5,0.7,1.69,8,0,24.0
2025-04-23 17:00,155,창원,14.4,76,3.8,110,,1002.9,1007.1,0.3,1.01,9,0,19.3
2025-04-23 18:00,155,창원,14.1,77,3.1,110,,1003.3,1007.5,0.4,0.54,4,0,17.2
2025-04-23 19:00,155,창원,13.4,81,2.3,140,,1003.8,1008.0,0.2,0.17,10,9,15.8
2025-04-23 20:00,155,창원,13.0,83,1.9,140,,1004.3,1008.5,0.0,0.0,10,10,15.3
2025-04-23 21:00,155,창원,12.8,84,3.0,140,,1004.8,1009.0,,,9,9,14.7
2025-04-23 22:00,155,창원,12.7,86,1.4,140,,1004.8,1009.0,,,10,10,14.7
2025-04-23 23:00,155,창원,12.5,87,1.8,140,,1004.9,1009.1,,,10,10,14.5
2025-04-24 00:00,155,창원,12.3,89,1.7,140,,1004.7,1008.9,,,10,10,14.3
2025-04-24 01:00,155,창원,12.2,91,2.1,140,,1004.1,1008.3,,,10,10,14.1
2025-04-24 02:00,155,창원,12.1,93,1.6,140,,1004.0,1008.2,,,9,9,14.1
2025-04-24 03:00,155,창원,12.1,95,2.2,140,,1003.7,1007.9,,,10,10,14.0
2025-04-24 04:00,155,창원,12.3,94,1.6,90,,1004.0,1008.2,,,10,10,14.1
2025-04-24 05:00,155,창원,12.5,94,1.3,90,,1003.9,1008.1,,,10,10,14.2
2025-04-24 06:00,155,창원,12.8,93,0.6,180,,1004.7,1008.9,0.0,0.0,10,10,14.2
2025-04-24 07:00,155,창원,13.9,92,1.4,50,,1005.2,1009.4,0.1,0.2,7,7,15.1
2025-04-24 08:00,155,창원,15.6,78,2.1,20,,1004.3,1008.4,0.9,1.08,6,3,17.9
2025-04-24 09:00,155,창원,18.2,68,2.3,70,,1004.6,1008.7,1.0,1.84,3,1,24.8
2025-04-24 10:00,155,창원,19.4,68,2.3,140,,1005.1,1009.2,1.0,2.7,4,2,30.5
2025-04-24 11:00,155,창원,20.0,67,2.5,160,,1005.2,1009.3,1.0,3.05,5,0,31.5
2025-04-24 12:00,155,창원,21.2,62,3.2,140,,1004.3,1008.3,1.0,3.26,7,0,33.4
2025-04-24 13:00,155,창원,21.4,62,3.5,90,,1003.9,1007.9,1.0,3.32,5,0,35.5
2025-04-24 14:00,155,창원,22.2,60,2.7,110,,1003.1,1007.1,1.0,3.13,2,0,34.0
2025-04-24 15:00,155,창원,21.5,58,4.0,90,,1002.2,1006.2,1.0,2.81,0,0,32.8
2025-04-24 16:00,155,창원,20.9,60,3.8,90,,1001.9,1005.9,1.0,2.0,6,0,28.3
2025-04-24 17:00,155,창원,20.4,61,1.6,180,,1002.0,1006.1,0.5,1.02,7,0,23.3
2025-04-24 18:00,155,창원,19.6,64,2.8,160,,1002.1,1006.2,0.4,0.61,6,0,20.6
2025-04-24 19:00,155,창원,17.6,71,2.5,90,,1002.2,1006.3,0.0,0.16,9,8,18.5
2025-04-24 20:00,155,창원,16.9,74,0.6,160,,1002.9,1007.0,0.0,0.0,9,7,17.3
2025-04-24 21:00,155,창원,16.0,79,1.0,230,,1003.9,1008.0,,,9,0,16.7
2025-04-24 22:00,155,창원,15.8,78,0.8,230,,1004.2,1008.3,,,10,9,16.1
2025-04-24 23:00,155,창원,17.1,45,1.9,180,,1004.9,1009.0,,,9,0,14.6
2025-04-25 00:00,155,창원,16.7,23,2.7,270,,1005.6,1009.7,,,9,0,12.3
2025-04-25 01:00,155,창원,15.6,29,2.6,110,,1006.2,1010.3,,,9,6,11.6
2025-04-25 02:00,155,창원,14.1,31,2.9,340,,1006.7,1010.9,,,9,5,10.7
2025-04-25 03:00,155,창원,13.3,28,4.8,20,,1007.2,1011.4,,,8,0,9.7
2025-04-25 04:00,155,창원,12.7,30,4.0,20,,1007.9,1012.1,,,8,0,9.2
2025-04-25 05:00,155,창원,12.0,31,2.6,340,,1008.9,1013.1,,,7,0,8.7
2025-04-25 06:00,155,창원,11.8,30,1.3,230,,1010.0,1014.2,0.0,0.01,6,0,8.4
2025-04-25 07:00,155,창원,12.9,29,2.1,290,,1011.0,1015.2,0.6,0.35,6,0,10.2
2025-04-25 08:00,155,창원,13.4,28,1.4,200,,1011.6,1015.8,0.6,0.82,8,0,13.3
2025-04-25 09:00,155,창원,15.4,24,1.8,340,,1012.1,1016.3,1.0,1.62,7,0,19.5
2025-04-25 10:00,155,창원,16.6,20,2.5,140,,1012.4,1016.6,1.0,2.46,7,0,23.6
2025-04-25 11:00,155,창원,16.1,20,3.5,20,,1012.2,1016.4,0.8,2.16,8,0,23.8
2025-04-25 12:00,155,창원,17.1,21,3.1,20,,1011.7,1015.8,1.0,2.82,8,0,28.8
2025-04-25 13:00,155,창원,19.0,21,2.3,20,,1011.0,1015.1,1.0,3.26,7,0,35.2
2025-04-25 14:00,155,창원,21.1,20,1.6,250,,1009.8,1013.9,1.0,3.4,7,0,35.2
2025-04-25 15:00,155,창원,20.1,23,4.1,160,,1009.2,1013.3,1.0,2.93,5,0,31.6
2025-04-25 16:00,155,창원,19.3,25,3.0,140,,1008.9,1013.0,1.0,2.42,0,0,29.4
2025-04-25 17:00,155,창원,19.4,29,2.8,140,,1008.7,1012.8,1.0,1.65,0,0,20.8
2025-04-25 18:00,155,창원,18.0,32,2.2,160,,1008.9,1013.0,1.0,0.88,0,0,17.3
2025-04-25 19:00,155,창원,15.5,43,1.6,140,,1009.4,1013.6,0.3,0.21,0,0,14.7
2025-04-25 20:00,155,창원,13.4,52,0.6,200,,1009.9,1014.1,0.0,0.0,0,0,12.8
2025-04-25 21:00,155,창원,15.0,24,1.9,270,,1010.9,1015.1,,,0,0,11.3
2025-04-25 22:00,155,창원,14.4,22,1.8,270,,1011.5,1015.7,,,0,0,10.2
2025-04-25 23:00,155,창원,13.7,21,1.5,290,,1012.3,1016.5,,,0,0,9.5
2025-04-26 00:00,155,창원,12.5,29,1.0,320,,1013.0,1017.2,,,0,0,8.8
2025-04-26 01:00,155,창원,11.8,30,2.2,320,,1013.3,1017.5,,,0,0,8.3
2025-04-26 02:00,155,창원,9.7,39,1.0,320,,1013.3,1017.6,,,0,0,7.7
2025-04-26 03:00,155,창원,8.7,38,0.6,250,,1013.3,1017.6,,,0,0,6.9
2025-04-26 04:00,155,창원,9.2,33,0.8,270,,1013.4,1017.7,,,0,0,6.4
2025-04-26 05:00,155,창원,8.6,30,1.3,250,,1014.2,1018.5,,,0,0,6.2
2025-04-26 06:00,155,창원,8.0,33,0.6,110,,1015.3,1019.6,0.0,0.01,0,0,6.1
2025-04-26 07:00,155,창원,11.9,37,1.4,360,,1016.0,1020.2,0.8,0.39,0,0,8.4
2025-04-26 08:00,155,창원,14.7,25,1.4,20,,1016.4,1020.6,1.0,1.17,0,0,11.9
2025-04-26 09:00,155,창원,16.9,23,1.5,70,,1016.6,1020.8,1.0,1.96,0,0,21.3
2025-04-26 10:00,155,창원,18.1,20,1.8,50,,1016.4,1020.5,1.0,2.63,0,0,28.9
2025-04-26 11:00,155,창원,19.5,19,2.5,20,,1016.3,1020.4,1.0,3.13,0,0,35.0
2025-04-26 12:00,155,창원,20.4,22,3.0,90,,1015.4,1019.5,1.0,3.47,0,0,37.0
2025-04-26 13:00,155,창원,21.1,20,3.4,110,,1014.7,1018.8,1.0,3.56,0,0,37.4
2025-04-26 14:00,155,창원,21.1,20,5.1,110,,1013.6,1017.7,1.0,3.4,0,0,36.4
2025-04-26 15:00,155,창원,21.7,18,3.5,140,,1013.3,1017.4,1.0,3.02,0,0,34.7
2025-04-26 16:00,155,창원,21.6,21,4.7,160,,1013.2,1017.3,1.0,2.42,0,0,28.9
2025-04-26 17:00,155,창원,19.3,26,5.0,160,,1012.9,1017.0,1.0,1.69,0,0,21.6
2025-04-26 18:00,155,창원,18.2,32,2.4,160,,1013.1,1017.2,1.0,0.91,0,0,18.5
2025-04-26 19:00,155,창원,15.9,41,1.6,110,,1013.4,1017.6,0.3,0.2,0,0,16.0
2025-04-26 20:00,155,창원,14.7,47,1.4,160,,1013.8,1018.0,0.0,0.0,0,0,14.3
2025-04-26 21:00,155,창원,13.3,54,0.6,160,,1014.6,1018.8,,,0,0,13.2
