tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2022-01-02 15:00,112,인천,1.2,50,3.9,320,,1017.6,1026.3,1.0,1.51,0,0,6.7
2022-01-02 16:00,112,인천,0.5,52,4.4,320,,1017.9,1026.7,1.0,1.03,0,0,2.1
2022-01-02 17:00,112,인천,-0.2,54,2.6,290,,1018.1,1026.9,1.0,0.44,0,0,-2.2
2022-01-02 18:00,112,인천,-1.1,54,3.1,320,,1018.4,1027.2,0.2,0.03,0,0,-3.5
2022-01-02 19:00,112,인천,-1.7,43,5.0,320,,1018.6,1027.4,,,0,0,-4.3
2022-01-02 20:00,112,인천,-2.4,46,3.6,290,,1018.9,1027.8,,,0,0,-4.9
2022-01-02 21:00,112,인천,-2.8,39,3.6,290,,1018.9,1027.8,,,0,0,-5.5
2022-01-02 22:00,112,인천,-3.6,46,1.8,320,,1019.3,1028.2,,,0,0,-6.4
2022-01-02 23:00,112,인천,-4.1,47,3.3,340,,1019.2,1028.1,,,0,0,-6.4
2022-01-03 00:00,112,인천,-4.8,44,2.6,20,,1018.9,1027.9,,,0,0,-7.1
2022-01-03 01:00,112,인천,-5.2,43,3.3,340,,1019.1,1028.1,,,4,0,-7.3
2022-01-03 02:00,112,인천,-5.8,47,2.8,50,,1018.8,1027.8,,,3,0,-7.8
2022-01-03 03:00,112,인천,-6.3,45,2.5,360,,1019.3,1028.3,,,0,0,-8.2
2022-01-03 04:00,112,인천,-6.6,46,3.3,50,,1018.7,1027.7,,,7,0,-7.9
2022-01-03 05:00,112,인천,-7.0,48,1.1,110,,1018.4,1027.4,,,3,0,-8.9
2022-01-03 06:00,112,인천,-6.9,50,0.4,0,,1018.1,1027.1,,,2,0,-9.2
2022-01-03 07:00,112,인천,-7.0,52,0.0,0,,1018.3,1027.3,,,0,0,-9.2
2022-01-03 08:00,112,인천,-6.7,57,1.9,340,,1019.2,1028.2,0.0,0.0,2,0,-8.2
2022-01-03 09:00,112,인천,-6.0,54,0.6,50,,1019.0,1028.0,0.6,0.23,1,0,-5.8
2022-01-03 10:00,112,인천,-2.9,42,1.5,160,,1019.1,1028.0,1.0,0.74,2,0,0.5
2022-01-03 11:00,112,인천,-1.1,29,2.2,180,,1018.8,1027.6,1.0,1.22,1,0,5.7
2022-01-03 12:00,112,인천,0.5,29,1.8,180,,1018.1,1026.9,1.0,1.54,7,0,8.9
2022-01-03 13:00,112,인천,0.2,39,2.3,230,,1017.8,1026.6,0.8,1.44,7,3,6.3
2022-01-03 14:00,112,인천,1.2,45,1.8,230,,1016.8,1025.5,0.5,1.2,7,0,8.0
2022-01-03 15:00,112,인천,1.7,49,1.9,200,,1016.3,1025.0,0.8,1.11,8,0,7.7
2022-01-03 16:00,112,인천,1.2,57,2.7,200,,1016.1,1024.8,0.6,0.77,8,3,2.0
2022-01-03 17:00,112,인천,0.8,60,2.5,180,,1016.1,1024.8,0.6,0.34,5,2,-1.3
2022-01-03 18:00,112,인천,0.7,65,2.8,200,0.0,1015.9,1024.6,0.0,0.02,8,8,-1.0
2022-01-03 19:00,112,인천,1.0,69,1.4,180,,1015.6,1024.3,,,9,9,-0.4
2022-01-03 20:00,112,인천,1.0,74,1.5,200,,1016.0,1024.7,,,9,9,-0.5
2022-01-03 21:00,112,인천,0.7,79,2.6,140,0.2,1015.6,1024.3,,,8,8,-2.1
2022-01-03 22:00,112,인천,0.3,81,2.6,180,,1015.5,1024.3,,,8,1,-1.9
2022-01-03 23:00,112,인천,0.3,80,0.0,0,,1015.5,1024.3,,,9,8,-1.3
2022-01-04 00:00,112,인천,0.6,84,2.5,340,0.0,1015.9,1024.7,,,8,8,-1.3
2022-01-04 01:00,112,인천,0.3,83,3.1,320,,1016.4,1025.2,,,9,3,-1.3
2022-01-04 02:00,112,인천,-0.9,68,5.3,270,,1017.0,1025.8,,,1,1,-3.5
2022-01-04 03:00,112,인천,-1.7,70,4.1,50,,1017.9,1026.7,,,0,0,-4.4
2022-01-04 04:00,112,인천,-2.3,67,3.8,50,,1017.9,1026.8,,,0,0,-5.0
2022-01-04 05:00,112,인천,-2.6,62,4.5,320,,1018.2,1027.1,,,0,0,-5.4
2022-01-04 06:00,112,인천,-3.0,51,4.0,340,,1019.0,1027.9,,,0,0,-5.9
2022-01-04 07:00,112,인천,-3.6,54,4.2,340,,1019.7,1028.6,,,0,0,-6.3
2022-01-04 08:00,112,인천,-4.3,59,4.3,20,,1019.8,1028.8,0.0,0.0,0,0,-6.6
2022-01-04 09:00,112,인천,-4.1,56,4.3,20,,1020.4,1029.3,0.7,0.26,0,0,-5.5
2022-01-04 10:00,112,인천,-3.7,51,4.3,340,,1020.8,1029.7,1.0,0.87,0,0,-0.7
2022-01-04 11:00,112,인천,-3.0,38,4.0,320,,1020.6,1029.5,1.0,1.37,0,0,2.9
2022-01-04 12:00,112,인천,-2.4,40,3.4,270,,1020.0,1028.9,1.0,1.75,0,0,7.6
2022-01-04 13:00,112,인천,-1.5,40,3.2,290,,1019.2,1028.0,1.0,1.91,0,0,10.1
2022-01-04 14:00,112,인천,-0.7,34,2.4,270,,1019.0,1027.8,1.0,1.83,0,0,9.9
2022-01-04 15:00,112,인천,0.0,30,3.0,290,,1019.1,1027.9,1.0,1.54,0,0,6.8
2022-01-04 16:00,112,인천,-0.4,29,3.4,320,,1019.1,1027.9,1.0,1.04,0,0,1.8
2022-01-04 17:00,112,인천,-1.1,36,2.9,290,,1019.4,1028.2,1.0,0.46,1,0,-3.0
2022-01-04 18:00,112,인천,-2.0,39,2.8,290,,1019.6,1028.5,0.2,0.03,0,0,-4.3
2022-01-04 19:00,112,인천,-2.2,37,4.2,290,,1019.8,1028.7,,,3,0,-4.7
2022-01-04 20:00,112,인천,-3.3,36,3.4,20,,1020.1,1029.0,,,7,0,-5.8
2022-01-04 21:00,112,인천,-4.3,38,4.1,250,,1020.1,1029.1,,,0,0,-6.4
2022-01-04 22:00,112,인천,-5.1,40,3.1,140,,1020.1,1029.1,,,0,0,-7.1
2022-01-04 23:00,112,인천,-5.5,42,2.4,290,,1020.2,1029.2,,,0,0,-7.4
2022-01-05 00:00,112,인천,-5.8,44,2.2,320,,1020.7,1029.7,,,0,0,-7.7
2022-01-05 01:00,112,인천,-6.2,46,2.7,90,,1020.3,1029.3,,,10,0,-7.9
2022-01-05 02:00,112,인천,-6.4,46,2.4,320,,1020.4,1029.4,,,0,0,-8.2
2022-01-05 03:00,112,인천,-6.7,48,3.4,110,,1020.5,1029.5,,,0,0,-8.3
2022-01-05 04:00,112,인천,-6.9,48,4.5,20,,1020.1,1029.1,,,4,0,-8.4
2022-01-05 05:00,112,인천,-6.9,51,3.5,20,,1019.8,1028.8,,,5,0,-8.2
2022-01-05 06:00,112,인천,-7.2,53,2.8,290,,1019.9,1028.9,,,7,0,-8.5
2022-01-05 07:00,112,인천,-7.3,53,1.7,50,,1019.9,1028.9,,,5,0,-8.4
2022-01-05 08:00,112,인천,-6.8,54,1.7,20,,1020.0,1029.0,0.0,0.0,8,0,-7.4
2022-01-05 09:00,112,인천,-6.1,53,0.9,20,,1019.9,1028.9,0.3,0.21,8,0,-5.5
2022-01-05 10:00,112,인천,-5.1,53,1.8,340,,1020.3,1029.3,0.1,0.42,9,0,-2.2
2022-01-05 11:00,112,인천,-3.4,50,0.7,50,,1020.3,1029.2,0.0,0.78,10,0,1.9
2022-01-05 12:00,112,인천,-1.7,43,1.2,20,,1019.4,1028.3,0.0,0.95,10,0,4.1
2022-01-05 13:00,112,인천,-0.9,39,1.7,70,,1018.2,1027.0,0.0,0.93,10,0,4.0
2022-01-05 14:00,112,인천,-0.2,36,2.7,50,,1017.7,1026.5,0.0,0.91,10,0,4.2
2022-01-05 15:00,112,인천,0.1,35,3.3,20,,1017.5,1026.3,0.0,0.71,10,0,2.8
2022-01-05 16:00,112,인천,0.1,35,2.6,70,,1017.3,1026.1,0.0,0.43,10,0,0.8
2022-01-05 17:00,112,인천,-0.1,37,2.5,360,,1017.8,1026.6,0.0,0.18,10,0,-1.0
2022-01-05 18:00,112,인천,-0.4,37,2.9,270,,1017.9,1026.7,0.0,0.01,10,0,-1.6
2022-01-05 19:00,112,인천,-0.7,40,3.2,20,,1018.0,1026.8,,,9,9,-2.6
2022-01-05 20:00,112,인천,-1.0,41,2.9,270,,1018.2,1027.0,,,9,8,-2.4
2022-01-05 21:00,112,인천,-1.1,46,2.8,340,,1018.6,1027.4,,,8,0,-3.3
2022-01-05 22:00,112,인천,-1.6,48,2.7,70,,1018.7,1027.5,,,10,8,-4.0
2022-01-05 23:00,112,인천,-1.9,47,2.8,70,,1018.6,1027.5,,,7,3,-4.5
2022-01-06 00:00,112,인천,-2.5,46,3.1,110,,1018.2,1027.1,,,4,0,-5.7
2022-01-06 01:00,112,인천,-3.2,49,3.0,20,,1018.1,1027.0,,,0,0,-6.2
2022-01-06 02:00,112,인천,-3.5,49,3.3,290,,1018.1,1027.0,,,6,2,-6.4
2022-01-06 03:00,112,인천,-3.7,54,2.6,320,,1018.4,1027.3,,,0,0,-6.6
2022-01-06 04:00,112,인천,-3.8,48,3.7,360,,1018.6,1027.5,,,0,0,-6.7
2022-01-06 05:00,112,인천,-3.7,44,4.2,50,,1018.5,1027.4,,,0,0,-6.5
2022-01-06 06:00,112,인천,-4.5,47,2.9,50,,1019.1,1028.1,,,0,0,-7.4
2022-01-06 07:00,112,인천,-4.1,43,2.7,360,,1019.7,1028.6,,,0,0,-7.3
2022-01-06 08:00,112,인천,-4.2,42,3.8,70,,1020.2,1029.2,0.0,0.0,0,0,-6.9
2022-01-06 09:00,112,인천,-3.6,43,2.1,340,,1020.9,1029.8,0.6,0.23,0,0,-5.5
2022-01-06 10:00,112,인천,-2.2,38,3.1,320,,1021.4,1030.3,1.0,0.82,0,0,0.1
2022-01-06 11:00,112,인천,-1.1,37,2.9,270,,1021.5,1030.3,1.0,1.32,0,0,4.4
2022-01-06 12:00,112,인천,-0.3,37,3.4,290,,1020.9,1029.7,1.0,1.69,0,0,7.2
2022-01-06 13:00,112,인천,0.7,37,3.0,340,,1019.8,1028.6,1.0,1.86,0,0,9.2
2022-01-06 14:00,112,인천,1.7,38,3.0,320,,1019.5,1028.2,1.0,1.81,0,0,8.7
2022-01-06 15:00,112,인천,1.7,35,3.7,320,,1019.3,1028.0,1.0,1.5,0,0,5.5
2022-01-06 16:00,112,인천,1.9,36,2.9,320,,1019.4,1028.1,1.0,1.01,0,0,2.0
2022-01-06 17:00,112,인천,1.3,38,2.4,290,,1019.8,1028.6,1.0,0.44,0,0,-2.1
2022-01-06 18:00,112,인천,0.2,43,3.1,290,,1020.2,1029.0,0.3,0.04,0,0,-3.3
2022-01-06 19:00,112,인천,-0.7,46,3.1,290,,1020.9,1029.7,,,0,0,-3.9
2022-01-06 20:00,112,인천,-1.1,45,4.0,290,,1021.2,1030.0,,,0,0,-4.2
2022-01-06 21:00,112,인천,-1.9,43,3.1,320,,1021.5,1030.4,,,0,0,-5.1
2022-01-06 22:00,112,인천,-2.7,47,2.8,290,,1021.8,1030.7,,,0,0,-5.6
2022-01-06 23:00,112,인천,-3.2,50,2.8,50,,1021.8,1030.7,,,0,0,-6.0
2022-01-07 00:00,112,인천,-3.6,51,3.5,160,,1021.8,1030.7,,,0,0,-6.1
2022-01-07 01:00,112,인천,-3.8,51,2.9,340,,1021.8,1030.8,,,0,0,-6.5
2022-01-07 02:00,112,인천,-4.0,52,2.2,20,,1021.9,1030.9,,,0,0,-6.8
2022-01-07 03:00,112,인천,-4.2,53,2.6,50,,1022.0,1031.0,,,0,0,-7.0
2022-01-07 04:00,112,인천,-4.3,53,1.6,340,,1021.9,1030.9,,,0,0,-7.2
2022-01-07 05:00,112,인천,-4.3,55,2.3,340,,1021.8,1030.8,,,0,0,-7.2
2022-01-07 06:00,112,인천,-4.6,66,2.3,340,,1021.9,1030.9,,,0,0,-7.4
2022-01-07 07:00,112,인천,-4.7,55,2.1,340,,1022.3,1031.3,,,0,0,-7.5
2022-01-07 08:00,112,인천,-4.8,57,2.4,340,,1022.5,1031.5,0.0,0.0,0,0,-7.3
2022-01-07 09:00,112,인천,-4.2,55,2.0,340,,1022.6,1031.6,0.6,0.25,0,0,-5.7
2022-01-07 10:00,112,인천,-2.6,50,1.0,290,,1022.9,1031.8,1.0,0.81,0,0,0.0
2022-01-07 11:00,112,인천,-1.0,46,2.0,270,,1022.4,1031.3,1.0,1.32,0,0,4.7
2022-01-07 12:00,112,인천,-0.4,37,1.8,270,,1021.7,1030.5,1.0,1.71,0,0,7.9
2022-01-07 13:00,112,인천,0.6,29,1.6,290,,1021.0,1029.8,1.0,1.86,0,0,9.6
2022-01-07 14:00,112,인천,1.6,36,2.1,320,,1020.4,1029.2,1.0,1.8,0,0,9.4
2022-01-07 15:00,112,인천,2.6,38,2.3,250,,1020.1,1028.8,1.0,1.53,0,0,6.7
2022-01-07 16:00,112,인천,2.6,38,2.8,230,,1019.9,1028.6,1.0,1.05,0,0,2.5
2022-01-07 17:00,112,인천,1.5,39,2.6,250,,1019.8,1028.6,1.0,0.48,0,0,-2.0
2022-01-07 18:00,112,인천,0.0,46,1.5,270,,1019.9,1028.7,0.3,0.04,0,0,-3.6
2022-01-07 19:00,112,인천,-0.8,54,2.2,230,,1020.1,1028.9,,,0,0,-3.9
2022-01-07 20:00,112,인천,-1.4,53,1.1,230,,1020.2,1029.0,,,0,0,-4.9
2022-01-07 21:00,112,인천,-1.2,51,1.5,360,,1019.9,1028.7,,,0,0,-5.1
2022-01-07 22:00,112,인천,-1.3,52,1.5,340,,1019.7,1028.5,,,0,0,-5.6
2022-01-07 23:00,112,인천,-1.3,52,1.0,340,,1019.5,1028.3,,,2,0,-6.2
2022-01-08 00:00,112,인천,-1.3,57,1.6,340,,1019.2,1028.0,,,0,0,-5.9
2022-01-08 01:00,112,인천,-1.5,57,0.6,320,,1018.8,1027.6,,,0,0,-6.2
2022-01-08 02:00,112,인천,-1.9,52,0.2,0,,1018.8,1027.7,,,0,0,-6.7
2022-01-08 03:00,112,인천,-2.5,59,1.4,110,,1018.7,1027.6,,,2,0,-6.9
2022-01-08 04:00,112,인천,-2.8,61,1.2,140,,1018.2,1027.1,,,0,0,-6.8
2022-01-08 05:00,112,인천,-2.9,69,1.0,110,,1017.5,1026.4,,,2,0,-6.6
2022-01-08 06:00,112,인천,-3.0,67,2.0,180,,1017.5,1026.4,,,3,0,-6.0
2022-01-08 07:00,112,인천,-3.0,63,2.3,160,,1017.3,1026.2,,,2,0,-6.2
2022-01-08 08:00,112,인천,-3.3,63,1.7,140,,1017.3,1026.2,0.0,0.0,3,0,-6.3
2022-01-08 09:00,112,인천,-2.0,61,2.1,140,,1017.2,1026.0,0.2,0.17,9,9,-1.8
2022-01-08 10:00,112,인천,-0.9,59,2.1,140,,1017.2,1026.0,0.0,0.39,9,9,0.3
2022-01-08 11:00,112,인천,1.0,53,2.4,140,,1016.7,1025.4,0.2,0.84,8,8,3.7
2022-01-08 12:00,112,인천,3.7,52,3.1,180,,1015.8,1024.4,0.5,1.33,8,8,10.1
2022-01-08 13:00,112,인천,4.2,53,2.2,160,,1014.8,1023.4,0.3,1.28,9,9,7.0
2022-01-08 14:00,112,인천,3.8,65,3.7,200,,1014.1,1022.7,0.0,0.47,9,9,3.8
2022-01-08 15:00,112,인천,3.8,65,2.2,200,,1013.8,1022.4,0.0,0.25,9,9,2.9
2022-01-08 16:00,112,인천,4.3,67,4.0,250,,1013.7,1022.3,0.0,0.19,9,9,3.0
2022-01-08 17:00,112,인천,4.2,72,3.7,250,,1013.7,1022.3,0.0,0.18,9,9,1.8
2022-01-08 18:00,112,인천,3.9,74,4.2,250,,1013.9,1022.5,0.0,0.02,9,9,0.6
2022-01-08 19:00,112,인천,3.9,76,4.4,230,,1014.0,1022.6,,,1,1,0.4
2022-01-08 20:00,112,인천,3.9,76,4.8,250,,1013.8,1022.4,,,0,0,-0.1
2022-01-08 21:00,112,인천,4.4,72,5.6,230,,1013.6,1022.2,,,9,9,1.5
2022-01-08 22:00,112,인천,4.3,73,4.0,270,,1013.6,1022.2,,,9,9,1.5
2022-01-08 23:00,112,인천,4.3,76,3.7,270,,1013.2,1021.8,,,8,8,1.5
2022-01-09 00:00,112,인천,4.1,77,3.1,270,,1012.8,1021.4,,,8,8,0.1
2022-01-09 01:00,112,인천,3.2,79,2.9,320,,1012.6,1021.2,,,6,6,0.4
2022-01-09 02:00,112,인천,2.1,84,2.4,290,,1012.8,1021.5,,,7,7,-0.5
2022-01-09 03:00,112,인천,0.9,86,2.6,290,,1013.2,1021.9,,,10,10,-1.0
2022-01-09 04:00,112,인천,0.3,89,3.1,320,,1013.1,1021.8,,,10,10,-2.2
2022-01-09 05:00,112,인천,-0.6,89,2.6,320,,1013.2,1022.0,,,10,10,-2.7
2022-01-09 06:00,112,인천,-1.0,87,2.3,320,,1013.5,1022.3,,,9,0,-3.2
2022-01-09 07:00,112,인천,-1.3,85,2.7,340,,1013.8,1022.6,,,8,6,-3.2
2022-01-09 08:00,112,인천,-1.3,83,2.7,340,,1014.2,1023.0,0.0,0.0,7,5,-2.5
2022-01-09 09:00,112,인천,-1.5,80,2.8,320,,1014.2,1023.0,0.0,0.11,2,0,-2.9
2022-01-09 10:00,112,인천,-1.3,78,2.1,360,,1014.6,1023.4,0.3,0.35,2,0,-0.9
2022-01-09 11:00,112,인천,0.1,74,2.7,320,,1014.9,1023.7,1.0,1.14,0,0,3.5
2022-01-09 12:00,112,인천,1.3,67,2.5,290,,1014.4,1023.1,1.0,1.59,1,1,7.5
2022-01-09 13:00,112,인천,2.1,60,2.4,290,,1013.7,1022.4,1.0,1.78,1,1,9.6
2022-01-09 14:00,112,인천,3.0,54,2.0,270,,1013.2,1021.8,1.0,1.64,0,0,8.6
2022-01-09 15:00,112,인천,3.3,51,2.4,290,,1013.2,1021.8,1.0,1.31,0,0,6.2
2022-01-09 16:00,112,인천,3.7,52,1.7,250,,1013.3,1021.9,1.0,0.87,0,0,2.4
2022-01-09 17:00,112,인천,2.4,57,2.2,320,,1013.4,1022.1,1.0,0.33,2,0,-1.2
2022-01-09 18:00,112,인천,1.3,62,1.9,290,,1013.7,1022.4,0.1,0.04,0,0,-2.3
2022-01-09 19:00,112,인천,0.7,63,2.1,320,,1014.1,1022.8,,,0,0,-2.8
2022-01-09 20:00,112,인천,0.4,70,2.6,320,,1014.4,1023.1,,,1,0,-2.7
2022-01-09 21:00,112,인천,0.0,73,2.2,290,,1014.6,1023.4,,,0,0,-2.9
2022-01-09 22:00,112,인천,-0.3,75,0.8,20,,1014.5,1023.3,,,0,0,-3.8
2022-01-09 23:00,112,인천,-0.6,75,0.8,320,,1014.4,1023.2,,,0,0,-4.1
2022-01-10 00:00,112,인천,-0.6,76,2.2,340,,1014.3,1023.1,,,0,0,-3.7
2022-01-10 01:00,112,인천,-1.0,70,1.9,20,,1013.8,1022.6,,,2,0,-4.1
2022-01-10 02:00,112,인천,-1.1,70,0.7,50,,1014.0,1022.8,,,6,0,-4.6
2022-01-10 03:00,112,인천,-1.3,81,1.8,320,,1014.5,1023.3,,,8,0,-3.7
2022-01-10 04:00,112,인천,-1.7,82,1.5,20,,1014.0,1022.8,,,2,0,-4.2
2022-01-10 05:00,112,인천,-1.9,78,0.2,0,,1013.8,1022.6,,,0,0,-5.2
2022-01-10 06:00,112,인천,-2.3,85,1.7,290,,1013.8,1022.6,,,0,0,-4.4
2022-01-10 07:00,112,인천,-2.7,85,1.9,320,,1014.2,1023.0,,,0,0,-4.7
2022-01-10 08:00,112,인천,-3.0,88,1.9,320,,1013.9,1022.8,0.0,0.0,6,0,-4.6
2022-01-10 09:00,112,인천,-2.8,88,1.8,320,,1014.4,1023.2,0.3,0.16,3,0,-3.5
2022-01-10 10:00,112,인천,-2.0,84,0.1,0,,1014.4,1023.2,0.8,0.58,6,0,-0.1
2022-01-10 11:00,112,인천,0.6,77,1.0,320,,1013.9,1022.6,1.0,1.22,4,0,4.1
2022-01-10 12:00,112,인천,2.5,70,1.4,250,,1012.8,1021.5,0.9,1.4,6,0,7.9
2022-01-10 13:00,112,인천,2.5,65,2.1,250,,1012.0,1020.6,0.2,1.19,9,4,6.6
2022-01-10 14:00,112,인천,2.7,63,1.5,270,,1011.4,1020.0,0.1,1.06,9,3,6.0
2022-01-10 15:00,112,인천,2.5,65,2.2,250,,1011.3,1019.9,0.0,0.71,9,0,4.1
2022-01-10 16:00,112,인천,2.1,67,1.6,290,,1011.0,1019.7,0.0,0.36,10,10,1.8
2022-01-10 17:00,112,인천,1.6,61,2.0,320,,1010.6,1019.3,0.0,0.13,10,4,0.3
2022-01-10 18:00,112,인천,1.1,58,0.9,270,,1010.3,1019.0,0.0,0.02,10,4,-0.7
2022-01-10 19:00,112,인천,1.3,54,1.6,250,,1010.5,1019.2,,,9,9,-0.3
2022-01-10 20:00,112,인천,1.1,66,1.9,320,,1010.0,1018.7,,,10,8,-0.6
2022-01-10 21:00,112,인천,0.7,76,2.1,270,0.0,1009.5,1018.2,,,10,8,-0.4
2022-01-10 22:00,112,인천,0.4,87,1.7,230,,1009.2,1017.9,,,10,8,-0.3
2022-01-10 23:00,112,인천,0.5,91,3.0,250,,1008.9,1017.6,,,10,8,-0.2
2022-01-11 00:00,112,인천,-0.9,84,6.3,320,1.2,1009.1,1017.8,,,10,8,-0.5
2022-01-11 01:00,112,인천,-2.0,74,6.0,290,,1008.9,1017.7,,,9,9,-0.9
2022-01-11 02:00,112,인천,-3.6,73,6.5,320,,1008.9,1017.7,,,2,1,-1.7
2022-01-11 03:00,112,인천,-4.8,72,5.6,290,0.0,1009.2,1018.1,,,2,2,-2.3
2022-01-11 04:00,112,인천,-6.4,66,5.1,320,,1009.1,1018.0,,,0,0,-2.9
2022-01-11 05:00,112,인천,-7.1,68,6.2,290,,1009.1,1018.0,,,1,1,-3.3
2022-01-11 06:00,112,인천,-7.9,65,3.8,290,,1009.9,1018.9,,,0,0,-3.8
2022-01-11 07:00,112,인천,-8.7,61,5.3,270,,1010.5,1019.5,,,0,0,-4.3
2022-01-11 08:00,112,인천,-9.0,61,4.3,320,,1010.9,1019.9,0.0,0.0,0,0,-4.5
2022-01-11 09:00,112,인천,-9.0,56,6.2,320,,1011.6,1020.6,0.8,0.32,0,0,-4.4
2022-01-11 10:00,112,인천,-8.7,53,7.2,320,,1012.5,1021.5,1.0,0.98,0,0,-2.7
2022-01-11 11:00,112,인천,-8.0,52,4.6,320,,1012.9,1021.9,1.0,1.5,0,0,-1.1
2022-01-11 12:00,112,인천,-7.2,52,5.1,290,,1012.4,1021.4,1.0,1.85,0,0,-0.2
2022-01-11 13:00,112,인천,-6.5,51,4.8,290,,1012.2,1021.2,1.0,2.0,0,0,0.2
2022-01-11 14:00,112,인천,-6.2,44,5.6,270,,1011.6,1020.5,1.0,1.9,0,0,0.8
2022-01-11 15:00,112,인천,-5.7,42,4.1,270,,1012.0,1020.9,1.0,1.62,0,0,0.2
2022-01-11 16:00,112,인천,-5.6,39,6.2,290,,1012.2,1021.1,1.0,1.14,1,1,-1.6
2022-01-11 17:00,112,인천,-6.1,46,6.1,320,,1013.0,1021.9,1.0,0.53,0,0,-4.1
2022-01-11 18:00,112,인천,-6.8,47,5.2,320,,1013.7,1022.7,0.3,0.07,0,0,-5.4
2022-01-11 19:00,112,인천,-7.7,51,7.1,320,,1014.7,1023.7,,,0,0,-6.0
