tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2024-01-06 08:00,112,인천,-2.1,70,1.8,320,,1014.4,1023.2,0.0,0.0,0,0,0.0
2024-01-06 09:00,112,인천,-1.5,70,1.4,290,,1015.0,1023.8,0.6,0.23,0,0,0.1
2024-01-06 10:00,112,인천,-0.3,62,1.1,270,,1015.1,1023.9,1.0,0.84,0,0,0.1
2024-01-06 11:00,112,인천,0.6,51,2.2,290,,1014.7,1023.4,1.0,1.37,0,0,0.2
2024-01-06 12:00,112,인천,1.2,46,2.8,290,,1014.4,1023.1,1.0,1.73,0,0,2.4
2024-01-06 13:00,112,인천,3.1,49,1.9,270,,1014.0,1022.6,1.0,1.85,0,0,5.8
2024-01-06 14:00,112,인천,3.2,42,2.2,320,,1013.1,1021.7,1.0,1.78,0,0,7.3
2024-01-06 15:00,112,인천,4.1,44,3.5,230,,1013.1,1021.7,1.0,1.49,0,0,7.4
2024-01-06 16:00,112,인천,3.4,46,3.0,230,,1012.9,1021.5,1.0,0.98,0,0,5.6
2024-01-06 17:00,112,인천,2.4,47,2.6,200,,1013.1,1021.8,0.8,0.38,2,2,3.5
2024-01-06 18:00,112,인천,2.0,60,3.3,250,0.0,1013.6,1022.3,0.0,0.03,9,9,2.5
2024-01-06 19:00,112,인천,0.7,84,0.8,270,,1013.6,1022.3,,,9,9,1.9
2024-01-06 20:00,112,인천,0.9,88,1.4,250,,1013.6,1022.3,,,9,9,1.8
2024-01-06 21:00,112,인천,0.1,90,3.3,290,2.1,1013.8,1022.6,,,7,7,1.3
2024-01-06 22:00,112,인천,0.0,90,3.9,320,,1014.0,1022.8,,,4,4,1.4
2024-01-06 23:00,112,인천,-0.8,89,3.7,290,,1014.6,1023.4,,,0,0,1.3
2024-01-07 00:00,112,인천,-1.6,79,3.7,320,,1015.1,1023.9,,,0,0,1.2
2024-01-07 01:00,112,인천,-2.0,74,4.1,320,,1015.1,1023.9,,,0,0,0.9
2024-01-07 02:00,112,인천,-2.4,75,1.9,360,,1015.1,1023.9,,,0,0,0.6
2024-01-07 03:00,112,인천,-2.4,75,2.3,270,,1015.6,1024.4,,,0,0,0.4
2024-01-07 04:00,112,인천,-2.6,77,3.0,270,,1015.8,1024.7,,,0,0,0.6
2024-01-07 05:00,112,인천,-2.9,74,3.6,290,,1015.8,1024.7,,,1,1,0.6
2024-01-07 06:00,112,인천,-3.6,61,3.9,340,,1016.3,1025.2,,,0,0,0.4
2024-01-07 07:00,112,인천,-4.1,55,5.1,320,,1017.1,1026.0,,,0,0,0.3
2024-01-07 08:00,112,인천,-4.5,57,4.0,320,,1017.9,1026.8,0.0,0.0,0,0,0.0
2024-01-07 09:00,112,인천,-4.2,54,3.6,320,,1018.9,1027.8,0.6,0.31,0,0,0.1
2024-01-07 10:00,112,인천,-4.0,46,4.5,270,,1019.3,1028.2,1.0,1.07,0,0,0.1
2024-01-07 11:00,112,인천,-3.7,48,5.1,290,,1019.3,1028.2,1.0,1.57,0,0,0.2
2024-01-07 12:00,112,인천,-3.3,51,4.1,290,,1019.1,1028.0,1.0,1.86,0,0,0.6
2024-01-07 13:00,112,인천,-3.2,52,4.2,290,,1018.6,1027.5,1.0,1.99,0,0,1.3
2024-01-07 14:00,112,인천,-3.0,53,4.1,320,,1018.4,1027.3,1.0,1.92,0,0,1.9
2024-01-07 15:00,112,인천,-3.3,51,5.6,320,,1018.3,1027.2,1.0,1.6,0,0,2.2
2024-01-07 16:00,112,인천,-3.4,50,4.1,290,,1018.5,1027.4,1.0,1.11,0,0,1.8
2024-01-07 17:00,112,인천,-4.3,39,4.9,320,,1018.7,1027.6,1.0,0.52,0,0,0.5
2024-01-07 18:00,112,인천,-5.0,46,5.2,320,,1019.2,1028.2,0.3,0.04,0,0,0.3
2024-01-07 19:00,112,인천,-5.4,47,4.7,290,,1019.5,1028.5,,,0,0,-0.2
2024-01-07 20:00,112,인천,-6.2,51,3.4,320,,1020.1,1029.1,,,2,0,-0.4
2024-01-07 21:00,112,인천,-6.8,54,5.7,340,,1020.5,1029.5,,,0,0,0.1
2024-01-07 22:00,112,인천,-7.5,59,3.4,340,,1020.4,1029.5,,,0,0,-0.4
2024-01-07 23:00,112,인천,-8.0,61,3.8,270,,1020.5,1029.6,,,0,0,-0.6
2024-01-08 00:00,112,인천,-8.2,60,2.6,320,,1020.6,1029.7,,,0,0,-1.0
2024-01-08 01:00,112,인천,-8.4,59,4.1,270,,1020.2,1029.3,,,1,0,-0.7
2024-01-08 02:00,112,인천,-8.7,60,2.5,50,,1020.4,1029.5,,,0,0,-0.9
2024-01-08 03:00,112,인천,-8.9,59,3.6,50,,1020.4,1029.5,,,0,0,-0.6
2024-01-08 04:00,112,인천,-9.3,62,2.4,20,,1020.1,1029.2,,,0,0,-1.0
2024-01-08 05:00,112,인천,-9.3,58,2.6,20,,1019.9,1029.0,,,0,0,-1.3
2024-01-08 06:00,112,인천,-9.6,60,1.2,50,,1020.0,1029.1,,,0,0,-1.3
2024-01-08 07:00,112,인천,-9.9,63,0.9,110,,1020.0,1029.1,,,0,0,-1.4
2024-01-08 08:00,112,인천,-9.6,65,1.5,180,,1020.0,1029.1,0.0,0.0,0,0,-1.3
2024-01-08 09:00,112,인천,-7.1,58,2.3,140,,1020.4,1029.4,0.7,0.24,0,0,-1.3
2024-01-08 10:00,112,인천,-5.2,49,2.1,140,,1020.5,1029.5,1.0,0.88,0,0,-0.6
2024-01-08 11:00,112,인천,-3.9,48,0.9,140,,1020.5,1029.4,1.0,1.4,0,0,-0.1
2024-01-08 12:00,112,인천,-3.4,48,2.0,230,,1019.6,1028.5,1.0,1.77,0,0,-0.1
2024-01-08 13:00,112,인천,-2.9,53,1.5,290,,1018.8,1027.7,1.0,1.95,0,0,0.0
2024-01-08 14:00,112,인천,-1.4,53,2.2,200,,1018.1,1026.9,1.0,1.86,0,0,0.1
2024-01-08 15:00,112,인천,-1.6,57,2.2,230,,1017.6,1026.4,1.0,1.39,8,0,0.2
2024-01-08 16:00,112,인천,-2.1,60,1.6,200,,1017.0,1025.8,1.0,0.86,8,0,0.0
2024-01-08 17:00,112,인천,-2.3,63,1.4,200,,1017.3,1026.2,0.2,0.35,8,0,0.0
2024-01-08 18:00,112,인천,-2.8,64,2.2,180,,1017.1,1026.0,0.0,0.05,8,0,-0.1
2024-01-08 19:00,112,인천,-3.0,64,2.0,140,,1016.8,1025.7,,,7,7,-0.2
2024-01-08 20:00,112,인천,-3.0,67,2.2,140,,1016.3,1025.2,,,6,2,-0.3
2024-01-08 21:00,112,인천,-2.6,65,2.6,140,,1016.1,1025.0,,,8,8,-0.3
2024-01-08 22:00,112,인천,-2.6,64,2.3,140,,1015.7,1024.6,,,9,7,-0.4
2024-01-08 23:00,112,인천,-2.3,62,2.5,160,,1015.6,1024.4,,,9,5,-0.5
2024-01-09 00:00,112,인천,-2.5,63,1.6,110,,1015.6,1024.4,,,7,7,-0.5
2024-01-09 01:00,112,인천,-2.3,64,2.0,140,,1014.8,1023.6,,,9,9,-0.3
2024-01-09 02:00,112,인천,-1.8,63,2.7,140,,1014.2,1023.0,,,10,10,-0.2
2024-01-09 03:00,112,인천,-1.5,64,3.2,160,,1013.6,1022.4,,,9,9,-0.2
2024-01-09 04:00,112,인천,-1.1,65,2.7,140,,1012.9,1021.7,,,9,9,-0.2
2024-01-09 05:00,112,인천,-0.8,70,2.9,160,,1012.2,1021.0,,,9,9,-0.2
2024-01-09 06:00,112,인천,-0.9,75,3.1,160,0.0,1011.9,1020.7,,,9,9,-0.1
2024-01-09 07:00,112,인천,-1.0,81,2.8,160,,1011.7,1020.5,,,9,9,-0.1
2024-01-09 08:00,112,인천,-0.9,84,0.8,140,,1012.0,1020.8,0.0,0.0,10,10,-0.1
2024-01-09 09:00,112,인천,-1.1,88,2.7,160,0.5,1012.2,1021.0,0.0,0.02,10,7,-0.1
2024-01-09 10:00,112,인천,-0.7,88,1.4,140,,1012.3,1021.1,0.0,0.16,10,8,0.0
2024-01-09 11:00,112,인천,-0.4,89,2.3,140,,1012.0,1020.7,0.0,0.24,10,9,-0.1
2024-01-09 12:00,112,인천,0.3,90,1.8,140,0.6,1011.1,1019.8,0.0,0.3,10,9,-0.1
2024-01-09 13:00,112,인천,0.6,89,0.8,90,,1010.2,1018.9,0.0,0.37,10,9,-0.1
2024-01-09 14:00,112,인천,0.8,90,0.7,90,,1009.5,1018.2,0.0,0.23,10,9,0.0
2024-01-09 15:00,112,인천,1.0,89,0.7,180,0.6,1009.6,1018.3,0.0,0.23,10,9,0.0
2024-01-09 16:00,112,인천,1.1,89,0.5,320,,1009.7,1018.4,0.0,0.12,10,9,0.0
2024-01-09 17:00,112,인천,0.6,92,2.5,360,,1009.8,1018.5,0.0,0.08,10,8,-0.1
2024-01-09 18:00,112,인천,0.6,91,0.4,0,0.1,1010.0,1018.7,0.0,0.02,10,5,0.0
2024-01-09 19:00,112,인천,0.5,92,2.3,340,,1010.3,1019.0,,,10,5,0.0
2024-01-09 20:00,112,인천,0.6,91,1.3,20,,1010.4,1019.1,,,10,5,0.0
2024-01-09 21:00,112,인천,0.3,91,1.6,290,0.0,1010.6,1019.3,,,10,10,0.0
2024-01-09 22:00,112,인천,-0.2,93,2.5,290,,1011.1,1019.8,,,10,9,0.0
2024-01-09 23:00,112,인천,-0.2,92,1.7,340,,1011.0,1019.7,,,9,0,0.0
2024-01-10 00:00,112,인천,-0.8,91,3.1,320,,1011.0,1019.7,,,0,0,-0.1
2024-01-10 01:00,112,인천,-1.1,90,3.0,340,,1010.9,1019.7,,,0,0,-0.1
2024-01-10 02:00,112,인천,-1.5,88,2.5,270,,1011.1,1019.9,,,3,0,-0.2
2024-01-10 03:00,112,인천,-2.2,86,3.8,20,,1011.4,1020.2,,,0,0,-0.3
2024-01-10 04:00,112,인천,-2.6,84,3.7,340,,1011.4,1020.2,,,0,0,-0.4
2024-01-10 05:00,112,인천,-2.9,85,3.4,50,,1011.4,1020.2,,,0,0,-0.1
2024-01-10 06:00,112,인천,-3.4,86,3.3,50,,1011.6,1020.4,,,0,0,-0.4
2024-01-10 07:00,112,인천,-3.8,87,3.0,50,,1011.7,1020.6,,,0,0,-0.7
2024-01-10 08:00,112,인천,-4.1,88,2.7,20,,1012.4,1021.3,0.0,0.0,2,2,-0.4
2024-01-10 09:00,112,인천,-3.9,87,1.6,340,,1012.9,1021.8,0.0,0.12,6,6,-0.3
2024-01-10 10:00,112,인천,-2.6,87,1.5,340,,1013.6,1022.4,0.2,0.56,7,7,-0.1
2024-01-10 11:00,112,인천,-2.1,88,1.7,320,,1013.9,1022.7,0.0,0.5,9,9,-0.1
2024-01-10 12:00,112,인천,-0.8,85,1.6,290,,1013.1,1021.9,0.4,1.21,6,6,0.0
2024-01-10 13:00,112,인천,-0.3,82,1.2,290,,1012.9,1021.6,0.1,1.04,8,8,0.0
2024-01-10 14:00,112,인천,0.1,79,1.6,270,,1012.7,1021.4,0.3,1.22,7,7,0.0
2024-01-10 15:00,112,인천,1.2,76,1.3,230,,1012.6,1021.3,0.9,1.34,1,1,0.0
2024-01-10 16:00,112,인천,1.0,75,2.4,250,,1012.9,1021.6,1.0,0.92,1,1,0.0
2024-01-10 17:00,112,인천,0.0,80,2.3,200,,1012.6,1021.3,1.0,0.4,0,0,-0.1
2024-01-10 18:00,112,인천,-0.8,84,2.9,250,,1013.4,1022.2,0.0,0.04,0,0,-0.1
2024-01-10 19:00,112,인천,-0.9,85,1.9,250,,1013.7,1022.5,,,0,0,-0.1
2024-01-10 20:00,112,인천,-1.3,86,1.5,200,,1013.7,1022.5,,,0,0,0.0
2024-01-10 21:00,112,인천,-1.4,87,1.8,180,,1013.6,1022.4,,,0,0,-0.1
2024-01-10 22:00,112,인천,-1.6,89,2.6,160,,1013.3,1022.1,,,0,0,-0.3
2024-01-10 23:00,112,인천,-1.8,89,2.4,160,,1013.1,1021.9,,,0,0,-0.3
2024-01-11 00:00,112,인천,-1.8,89,2.0,180,,1013.2,1022.0,,,7,7,-0.2
2024-01-11 01:00,112,인천,-1.9,88,2.8,180,,1013.0,1021.8,,,9,4,-0.4
2024-01-11 02:00,112,인천,-2.3,88,2.5,160,,1012.8,1021.6,,,5,0,-0.4
2024-01-11 03:00,112,인천,-2.7,89,2.9,140,,1012.5,1021.3,,,1,1,-0.5
2024-01-11 04:00,112,인천,-2.5,90,2.3,140,,1012.7,1021.5,,,9,9,-0.3
2024-01-11 05:00,112,인천,-2.4,89,2.0,160,,1012.5,1021.3,,,8,8,-0.3
2024-01-11 06:00,112,인천,-2.1,89,2.2,140,,1011.7,1020.5,,,9,9,-0.3
2024-01-11 07:00,112,인천,-1.8,87,3.0,160,,1011.5,1020.3,,,9,9,-0.3
2024-01-11 08:00,112,인천,-1.7,87,2.9,140,,1011.3,1020.1,0.0,0.0,8,8,-0.2
2024-01-11 09:00,112,인천,-1.1,86,2.5,140,,1011.3,1020.1,0.3,0.2,8,8,-0.3
2024-01-11 10:00,112,인천,-0.4,83,3.0,160,,1011.0,1019.7,0.2,0.44,6,6,-0.1
2024-01-11 11:00,112,인천,2.0,75,2.0,180,,1010.6,1019.3,0.8,1.28,7,7,-0.1
2024-01-11 12:00,112,인천,2.9,73,3.5,180,,1009.6,1018.2,0.8,1.51,3,3,0.0
2024-01-11 13:00,112,인천,3.6,71,3.8,200,,1009.1,1017.7,0.7,1.56,6,6,0.1
2024-01-11 14:00,112,인천,4.0,68,4.1,250,,1008.5,1017.1,0.1,0.74,9,9,0.5
2024-01-11 15:00,112,인천,4.6,69,4.4,200,,1007.8,1016.3,0.0,0.7,9,9,0.7
2024-01-11 16:00,112,인천,4.7,73,3.4,200,,1007.7,1016.2,0.0,0.41,9,9,1.1
2024-01-11 17:00,112,인천,4.7,74,2.8,230,,1007.5,1016.0,0.0,0.15,9,9,0.9
2024-01-11 18:00,112,인천,4.6,77,3.4,250,,1007.6,1016.1,0.0,0.02,3,3,0.5
2024-01-11 19:00,112,인천,4.5,78,4.0,250,,1007.7,1016.2,,,5,4,0.3
2024-01-11 20:00,112,인천,4.4,80,3.5,270,,1007.7,1016.2,,,8,8,0.7
2024-01-11 21:00,112,인천,4.3,81,3.5,250,,1007.6,1016.1,,,2,2,0.3
2024-01-11 22:00,112,인천,4.0,84,3.9,270,,1007.6,1016.2,,,0,0,0.2
