tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2024-09-02 21:00,136,안동,26.2,73,2.0,110,,996.5,1012.5,,,8,8,26.9
2024-09-02 22:00,136,안동,25.6,73,2.2,110,,996.8,1012.8,,,10,3,26.7
2024-09-02 23:00,136,안동,25.1,75,1.9,90,,997.4,1013.5,,,10,10,26.3
2024-09-03 00:00,136,안동,24.8,74,1.8,90,,997.6,1013.7,,,8,8,26.0
2024-09-03 01:00,136,안동,24.8,74,2.0,110,,997.7,1013.8,,,9,9,25.7
2024-09-03 02:00,136,안동,24.6,72,2.7,110,,997.4,1013.4,,,7,7,25.1
2024-09-03 03:00,136,안동,24.1,72,1.5,110,,997.6,1013.6,,,6,6,24.2
2024-09-03 04:00,136,안동,23.6,73,1.4,90,,997.8,1013.9,,,6,6,24.1
2024-09-03 05:00,136,안동,23.2,73,0.9,90,,998.1,1014.2,,,6,6,23.7
2024-09-03 06:00,136,안동,22.8,74,1.5,90,,998.5,1014.6,0.0,0.0,7,7,23.3
2024-09-03 07:00,136,안동,23.2,73,1.4,90,,998.9,1015.0,0.4,0.21,7,7,24.8
2024-09-03 08:00,136,안동,24.4,67,1.5,90,,999.2,1015.2,0.8,0.81,6,6,29.9
2024-09-03 09:00,136,안동,25.0,61,2.4,110,,999.6,1015.7,1.0,1.15,6,6,31.4
2024-09-03 10:00,136,안동,25.8,59,3.0,110,,999.7,1015.8,0.4,1.47,6,6,35.5
2024-09-03 11:00,136,안동,26.6,53,3.2,110,,999.5,1015.5,0.8,2.89,5,5,42.1
2024-09-03 12:00,136,안동,27.7,51,2.5,110,,998.7,1014.6,0.9,2.92,7,7,45.8
2024-09-03 13:00,136,안동,29.4,49,2.7,110,,998.1,1013.9,1.0,3.41,6,6,50.3
2024-09-03 14:00,136,안동,29.7,50,3.5,110,,997.1,1012.9,1.0,2.79,5,5,47.7
2024-09-03 15:00,136,안동,29.5,46,2.8,110,,996.6,1012.3,1.0,2.28,4,4,41.1
2024-09-03 16:00,136,안동,29.6,47,3.7,110,,996.3,1012.0,1.0,2.23,6,6,38.3
2024-09-03 17:00,136,안동,28.3,51,3.5,110,,996.4,1012.2,1.0,1.39,5,5,32.6
2024-09-03 18:00,136,안동,27.2,54,4.1,110,,996.3,1012.2,0.8,0.78,3,3,30.5
2024-09-03 19:00,136,안동,25.5,60,4.0,110,,996.6,1012.6,0.0,0.05,5,3,27.6
2024-09-03 20:00,136,안동,24.3,62,3.5,110,,997.3,1013.3,,,1,0,25.7
2024-09-03 21:00,136,안동,23.6,66,2.6,110,,997.9,1014.0,,,2,2,24.7
2024-09-03 22:00,136,안동,22.5,73,1.5,90,,997.9,1014.1,,,1,0,23.7
2024-09-03 23:00,136,안동,21.0,80,0.8,360,,997.9,1014.2,,,2,0,23.0
2024-09-04 00:00,136,안동,20.1,85,0.1,0,,998.0,1014.4,,,6,6,22.3
2024-09-04 01:00,136,안동,20.7,82,0.4,0,,997.7,1014.0,,,3,3,21.8
2024-09-04 02:00,136,안동,19.1,89,0.0,0,,997.5,1013.8,,,6,1,21.3
2024-09-04 03:00,136,안동,18.9,91,0.2,0,,997.4,1013.7,,,3,3,21.1
2024-09-04 04:00,136,안동,19.0,92,0.3,0,,997.1,1013.4,,,1,1,20.5
2024-09-04 05:00,136,안동,18.7,91,0.6,140,,997.1,1013.5,,,1,1,20.1
2024-09-04 06:00,136,안동,17.9,95,0.0,0,,997.0,1013.4,0.0,0.0,1,1,19.7
2024-09-04 07:00,136,안동,18.7,93,0.0,0,,997.9,1014.3,0.5,0.17,3,1,21.2
2024-09-04 08:00,136,안동,20.5,86,1.8,140,,997.5,1013.8,1.0,0.87,3,3,27.2
2024-09-04 09:00,136,안동,23.3,76,1.1,180,,997.9,1014.0,1.0,1.63,2,2,35.1
2024-09-04 10:00,136,안동,25.2,68,1.5,70,,997.8,1013.9,1.0,2.29,2,2,40.7
2024-09-04 11:00,136,안동,27.0,64,1.2,160,,997.1,1013.0,1.0,2.8,3,3,46.8
2024-09-04 12:00,136,안동,28.2,55,1.4,180,,996.3,1012.1,1.0,3.16,2,2,50.2
2024-09-04 13:00,136,안동,29.5,50,1.8,160,,995.3,1011.0,1.0,3.25,1,1,51.0
2024-09-04 14:00,136,안동,30.6,46,1.4,110,,994.3,1010.0,1.0,3.12,0,0,50.5
2024-09-04 15:00,136,안동,31.9,46,1.4,110,,993.3,1008.9,1.0,2.75,3,3,48.8
2024-09-04 16:00,136,안동,31.7,46,1.6,20,,992.8,1008.4,1.0,2.19,2,2,41.0
2024-09-04 17:00,136,안동,31.6,45,1.9,110,,992.6,1008.2,1.0,1.49,2,2,35.1
2024-09-04 18:00,136,안동,29.8,49,2.7,110,,992.5,1008.2,0.9,0.68,3,3,31.6
2024-09-04 19:00,136,안동,28.0,54,2.7,110,,992.9,1008.7,0.4,0.1,4,3,28.9
2024-09-04 20:00,136,안동,26.1,59,1.5,90,,994.0,1009.9,,,1,0,27.0
2024-09-04 21:00,136,안동,24.6,67,0.7,70,,994.4,1010.3,,,2,2,25.8
2024-09-04 22:00,136,안동,23.6,73,1.2,90,,994.2,1010.2,,,3,0,24.8
2024-09-04 23:00,136,안동,22.6,77,0.7,50,,994.6,1010.7,,,3,0,24.1
2024-09-05 00:00,136,안동,21.7,79,0.6,70,,994.7,1010.9,,,0,0,23.2
2024-09-05 01:00,136,안동,21.6,80,0.2,0,,994.3,1010.5,,,3,0,22.7
2024-09-05 02:00,136,안동,20.9,82,0.8,110,,994.1,1010.4,,,3,0,22.2
2024-09-05 03:00,136,안동,20.6,85,0.6,140,,993.8,1010.1,,,0,0,22.0
2024-09-05 04:00,136,안동,19.2,90,0.5,340,,993.5,1009.7,,,0,0,21.6
2024-09-05 05:00,136,안동,19.6,88,0.8,140,,993.7,1009.9,,,0,0,21.2
2024-09-05 06:00,136,안동,19.2,89,0.4,0,,994.0,1010.3,,,0,0,21.0
2024-09-05 07:00,136,안동,19.7,87,0.9,160,,994.3,1010.7,0.5,0.16,0,0,22.1
2024-09-05 08:00,136,안동,22.1,80,0.5,200,,994.3,1010.4,1.0,0.8,0,0,28.7
2024-09-05 09:00,136,안동,23.8,72,0.6,180,,994.0,1010.0,1.0,1.55,0,0,36.7
2024-09-05 10:00,136,안동,26.5,67,1.7,320,,993.5,1009.4,1.0,2.21,0,0,44.2
2024-09-05 11:00,136,안동,28.6,63,2.6,320,,992.9,1008.6,1.0,2.74,2,2,49.7
2024-09-05 12:00,136,안동,30.2,59,3.5,320,,992.3,1008.0,1.0,3.08,3,3,52.9
2024-09-05 13:00,136,안동,31.4,55,3.4,270,,991.8,1007.4,1.0,3.17,3,3,53.7
2024-09-05 14:00,136,안동,32.5,51,3.5,290,,991.0,1006.6,1.0,3.07,4,4,53.4
2024-09-05 15:00,136,안동,33.2,50,4.3,270,,990.5,1006.0,1.0,2.62,3,3,49.9
2024-09-05 16:00,136,안동,32.7,52,2.8,290,,990.4,1005.9,0.9,1.77,5,5,41.8
2024-09-05 17:00,136,안동,31.7,52,2.9,290,,990.5,1006.1,0.7,1.0,6,6,36.9
2024-09-05 18:00,136,안동,30.5,54,2.9,290,,991.0,1006.7,0.0,0.2,9,9,33.5
2024-09-05 19:00,136,안동,29.4,60,2.9,290,,991.2,1006.9,0.0,0.02,10,10,31.4
2024-09-05 20:00,136,안동,28.5,65,2.5,320,,992.0,1007.7,,,8,8,30.1
2024-09-05 21:00,136,안동,28.0,69,2.1,290,,992.6,1008.4,,,9,9,29.6
2024-09-05 22:00,136,안동,27.6,72,1.5,290,,993.1,1008.9,,,10,9,29.1
2024-09-05 23:00,136,안동,26.7,77,1.8,320,,993.3,1009.2,,,8,8,28.5
2024-09-06 00:00,136,안동,26.3,78,1.5,290,,993.3,1009.2,,,8,8,28.0
2024-09-06 01:00,136,안동,26.2,80,1.5,290,,993.3,1009.2,,,9,9,27.7
2024-09-06 02:00,136,안동,25.7,81,1.5,290,,993.4,1009.4,,,10,10,27.3
2024-09-06 03:00,136,안동,25.5,82,0.6,290,,993.7,1009.7,,,9,9,27.2
2024-09-06 04:00,136,안동,25.1,86,0.0,0,0.0,994.2,1010.2,,,10,8,26.2
2024-09-06 05:00,136,안동,24.8,88,0.8,110,,994.4,1010.4,,,10,8,25.7
2024-09-06 06:00,136,안동,24.6,89,0.6,50,,994.9,1010.8,,,10,7,25.8
2024-09-06 07:00,136,안동,24.7,88,1.2,70,,995.6,1011.7,0.0,0.03,9,9,26.2
2024-09-06 08:00,136,안동,25.7,84,0.7,90,,995.8,1011.8,0.0,0.38,9,9,28.7
2024-09-06 09:00,136,안동,25.8,83,0.5,50,0.0,996.4,1012.4,0.0,0.49,10,7,28.3
2024-09-06 10:00,136,안동,26.2,79,0.7,50,0.0,997.1,1013.1,0.0,0.53,10,6,29.0
2024-09-06 11:00,136,안동,26.2,78,0.7,70,,997.3,1013.3,0.0,0.41,10,4,29.2
2024-09-06 12:00,136,안동,25.8,78,1.4,70,,997.3,1013.3,0.0,0.4,10,5,29.7
2024-09-06 13:00,136,안동,25.5,79,2.2,90,0.0,997.2,1013.2,0.0,0.36,10,8,28.6
2024-09-06 14:00,136,안동,25.2,80,2.5,110,0.0,996.9,1013.0,0.0,0.43,10,7,29.0
2024-09-06 15:00,136,안동,24.7,84,2.2,140,0.0,996.9,1013.0,0.0,0.36,10,6,27.8
2024-09-06 16:00,136,안동,25.1,83,2.1,110,,996.9,1013.0,0.0,0.44,10,7,28.7
2024-09-06 17:00,136,안동,25.1,83,1.6,110,,997.1,1013.2,0.0,0.24,10,8,28.0
2024-09-06 18:00,136,안동,24.8,80,3.1,110,,997.3,1013.4,0.0,0.09,10,8,26.7
2024-09-06 19:00,136,안동,24.3,79,2.4,90,,997.4,1013.4,0.0,0.01,10,9,25.9
2024-09-06 20:00,136,안동,24.0,78,2.3,110,,998.0,1014.0,,,10,9,25.4
2024-09-06 21:00,136,안동,23.8,79,1.5,90,0.0,998.8,1014.9,,,10,8,25.2
2024-09-06 22:00,136,안동,22.9,83,1.5,90,0.0,999.2,1015.3,,,10,8,24.0
2024-09-06 23:00,136,안동,22.3,86,1.7,90,0.0,999.0,1015.2,,,10,8,23.0
2024-09-07 00:00,136,안동,22.2,88,1.4,110,,999.1,1015.3,,,10,8,23.3
2024-09-07 01:00,136,안동,21.7,88,1.4,110,0.0,999.1,1015.4,,,10,8,22.7
2024-09-07 02:00,136,안동,21.3,90,0.4,0,0.0,999.0,1015.3,,,10,8,23.2
2024-09-07 03:00,136,안동,21.7,89,0.5,70,,998.8,1015.1,,,10,6,23.5
2024-09-07 04:00,136,안동,21.2,93,0.6,360,,998.9,1015.2,,,10,10,23.2
2024-09-07 05:00,136,안동,21.3,92,0.5,50,,998.9,1015.2,,,10,10,23.2
2024-09-07 06:00,136,안동,21.5,91,0.5,70,,999.1,1015.4,,,10,10,23.3
2024-09-07 07:00,136,안동,21.7,90,0.6,90,,999.4,1015.7,0.0,0.03,9,9,24.1
2024-09-07 08:00,136,안동,22.2,89,0.2,0,,999.6,1015.8,0.0,0.18,9,9,25.3
2024-09-07 09:00,136,안동,23.1,86,0.6,70,,999.6,1015.7,0.0,0.44,9,9,27.5
2024-09-07 10:00,136,안동,23.3,86,0.6,20,,999.8,1015.9,0.0,0.4,9,9,28.6
2024-09-07 11:00,136,안동,23.2,89,0.4,0,0.0,999.7,1015.8,0.0,0.41,10,8,27.0
2024-09-07 12:00,136,안동,23.9,85,0.6,340,0.0,999.4,1015.5,0.0,0.6,9,9,29.8
2024-09-07 13:00,136,안동,24.6,85,0.3,0,,999.1,1015.1,0.0,0.81,9,9,31.3
2024-09-07 14:00,136,안동,25.0,82,0.7,200,,998.8,1014.9,0.0,0.76,9,9,33.0
2024-09-07 15:00,136,안동,26.3,80,1.7,140,,998.3,1014.3,0.2,1.17,9,9,35.2
2024-09-07 16:00,136,안동,26.6,81,1.3,140,,998.0,1014.0,0.4,1.1,6,6,33.7
2024-09-07 17:00,136,안동,27.5,77,0.8,180,,997.9,1013.8,1.0,1.32,2,2,31.1
2024-09-07 18:00,136,안동,27.1,80,1.0,140,,997.9,1013.8,1.0,0.62,1,1,29.0
2024-09-07 19:00,136,안동,25.7,87,0.7,90,,998.1,1014.1,0.0,0.07,1,0,26.7
2024-09-07 20:00,136,안동,25.2,90,0.9,90,,998.8,1014.9,,,1,0,25.6
2024-09-07 21:00,136,안동,24.7,92,0.2,0,,999.1,1015.2,,,6,6,25.6
2024-09-07 22:00,136,안동,24.3,93,0.9,110,,999.1,1015.1,,,4,4,25.2
2024-09-07 23:00,136,안동,23.6,95,0.5,20,,999.1,1015.2,,,7,7,24.5
2024-09-08 00:00,136,안동,23.7,95,0.0,0,,999.1,1015.2,,,8,8,25.0
2024-09-08 01:00,136,안동,23.9,94,0.7,90,,999.2,1015.3,,,8,8,25.0
2024-09-08 02:00,136,안동,23.5,96,0.6,360,,999.3,1015.4,,,6,6,25.0
2024-09-08 03:00,136,안동,23.3,96,0.8,360,,999.0,1015.1,,,6,6,24.4
2024-09-08 04:00,136,안동,23.3,96,0.4,0,,999.0,1015.1,,,7,7,24.3
2024-09-08 05:00,136,안동,23.4,94,0.3,0,,999.2,1015.3,,,7,7,24.3
2024-09-08 06:00,136,안동,23.1,95,0.3,0,,999.3,1015.4,,,7,7,24.0
2024-09-08 07:00,136,안동,23.3,96,0.0,0,,999.7,1015.8,0.0,0.09,6,6,24.7
2024-09-08 08:00,136,안동,24.3,93,0.0,0,,1000.0,1016.0,0.0,0.31,8,8,27.1
2024-09-08 09:00,136,안동,25.4,88,0.5,180,,1000.2,1016.3,0.0,0.7,8,8,29.8
2024-09-08 10:00,136,안동,26.8,84,0.7,110,,1000.1,1016.1,0.1,1.19,8,8,33.9
2024-09-08 11:00,136,안동,28.7,75,2.0,110,,999.5,1015.3,0.3,1.98,6,6,41.5
2024-09-08 12:00,136,안동,30.5,69,1.1,20,,998.6,1014.4,0.7,2.65,6,6,49.3
2024-09-08 13:00,136,안동,31.7,65,2.8,110,,997.9,1013.6,0.9,3.15,6,6,50.5
2024-09-08 14:00,136,안동,32.0,63,2.7,110,,997.4,1013.1,1.0,2.86,7,7,50.2
2024-09-08 15:00,136,안동,32.0,62,3.8,140,,997.0,1012.7,1.0,2.77,7,7,47.3
2024-09-08 16:00,136,안동,31.1,65,3.6,110,,996.8,1012.5,1.0,2.08,7,7,39.6
2024-09-08 17:00,136,안동,29.6,69,3.6,110,,997.0,1012.7,0.6,0.83,5,5,34.5
2024-09-08 18:00,136,안동,28.6,71,3.7,110,,997.3,1013.1,0.2,0.36,5,5,31.8
2024-09-08 19:00,136,안동,27.0,76,3.7,110,,997.6,1013.5,0.0,0.06,1,1,28.8
2024-09-08 20:00,136,안동,26.2,80,3.0,110,,998.4,1014.4,,,1,1,27.7
2024-09-08 21:00,136,안동,25.6,82,2.3,90,,999.0,1015.1,,,8,8,27.2
2024-09-08 22:00,136,안동,25.5,83,2.3,110,,999.2,1015.3,,,6,6,27.2
2024-09-08 23:00,136,안동,25.3,82,3.1,110,,999.4,1015.5,,,9,9,26.7
2024-09-09 00:00,136,안동,25.2,83,1.1,90,,999.4,1015.5,,,7,7,26.7
2024-09-09 01:00,136,안동,25.1,80,0.7,70,,999.1,1015.2,,,10,10,26.6
2024-09-09 02:00,136,안동,24.8,81,0.8,50,,999.1,1015.2,,,10,10,26.3
2024-09-09 03:00,136,안동,24.7,80,0.8,70,,999.0,1015.1,,,8,8,26.2
2024-09-09 04:00,136,안동,24.2,82,0.8,50,,999.2,1015.2,,,9,9,25.8
2024-09-09 05:00,136,안동,24.0,82,1.2,70,,999.2,1015.2,,,6,6,25.2
2024-09-09 06:00,136,안동,23.5,85,0.4,0,,999.4,1015.5,,,7,7,24.8
2024-09-09 07:00,136,안동,23.5,84,0.8,50,,1000.0,1016.1,0.0,0.05,8,8,25.3
2024-09-09 08:00,136,안동,24.3,82,1.5,110,,999.9,1015.9,0.0,0.38,8,8,28.6
2024-09-09 09:00,136,안동,26.7,75,1.1,70,,1000.1,1016.1,0.6,1.18,3,3,36.7
2024-09-09 10:00,136,안동,28.3,70,1.6,180,,999.9,1015.8,1.0,2.17,2,2,44.9
2024-09-09 11:00,136,안동,30.0,66,1.3,70,,999.4,1015.2,1.0,2.66,2,2,50.3
2024-09-09 12:00,136,안동,31.0,61,2.0,160,,998.5,1014.3,1.0,3.15,4,4,53.6
2024-09-09 13:00,136,안동,31.7,59,1.0,90,,997.7,1013.4,0.9,3.02,4,4,51.9
2024-09-09 14:00,136,안동,32.8,56,1.6,360,,997.1,1012.7,0.9,2.19,4,4,52.7
2024-09-09 15:00,136,안동,32.4,56,2.5,110,,996.8,1012.5,0.6,1.03,5,5,39.5
2024-09-09 16:00,136,안동,32.2,59,4.4,110,,996.8,1012.5,0.9,1.61,5,5,38.5
2024-09-09 17:00,136,안동,30.9,62,3.9,110,,997.0,1012.7,0.2,0.51,6,6,34.2
2024-09-09 18:00,136,안동,29.7,66,3.8,110,,997.5,1013.3,0.5,0.42,6,6,31.5
2024-09-09 19:00,136,안동,28.1,72,3.4,110,,997.9,1013.8,0.0,0.05,1,1,29.2
2024-09-09 20:00,136,안동,27.1,76,2.8,110,,998.9,1014.8,,,0,0,28.0
2024-09-09 21:00,136,안동,26.4,80,2.2,90,,999.3,1015.3,,,6,6,27.6
2024-09-09 22:00,136,안동,25.5,84,1.5,90,,999.3,1015.4,,,1,1,26.3
2024-09-09 23:00,136,안동,24.7,85,0.6,50,,999.4,1015.5,,,2,0,25.6
2024-09-10 00:00,136,안동,24.4,86,0.5,90,,999.5,1015.5,,,0,0,24.8
2024-09-10 01:00,136,안동,24.0,90,1.2,160,,999.4,1015.5,,,0,0,24.3
2024-09-10 02:00,136,안동,23.8,88,0.8,90,,999.2,1015.3,,,0,0,24.0
2024-09-10 03:00,136,안동,23.1,90,0.4,0,,999.1,1015.2,,,0,0,23.5
2024-09-10 04:00,136,안동,22.2,94,0.5,50,,999.0,1015.2,,,0,0,22.8
2024-09-10 05:00,136,안동,21.8,94,0.1,0,,999.4,1015.7,,,0,0,22.5
2024-09-10 06:00,136,안동,22.2,94,0.0,0,,999.5,1015.7,,,0,0,22.2
2024-09-10 07:00,136,안동,22.2,92,1.2,140,,999.8,1016.0,0.5,0.14,0,0,23.6
2024-09-10 08:00,136,안동,22.6,94,1.9,140,,1000.0,1016.2,1.0,0.67,0,0,28.4
2024-09-10 09:00,136,안동,25.9,82,1.1,180,,1000.2,1016.3,1.0,1.52,0,0,38.5
2024-09-10 10:00,136,안동,27.9,71,0.7,180,,1000.0,1015.9,1.0,2.2,0,0,46.1
2024-09-10 11:00,136,안동,29.9,64,1.4,270,,999.5,1015.3,1.0,2.72,0,0,52.3
2024-09-10 12:00,136,안동,32.0,56,1.7,270,,998.6,1014.3,1.0,3.04,0,0,55.7
2024-09-10 13:00,136,안동,33.8,49,1.2,360,,997.9,1013.5,1.0,3.14,2,2,57.0
2024-09-10 14:00,136,안동,34.2,46,1.7,340,,997.2,1012.8,1.0,3.0,2,2,56.8
2024-09-10 15:00,136,안동,35.1,46,1.5,70,,996.7,1012.2,1.0,2.6,2,2,52.9
2024-09-10 16:00,136,안동,34.7,49,2.1,270,,996.7,1012.2,1.0,2.21,0,0,44.8
2024-09-10 17:00,136,안동,34.5,49,2.0,290,,996.7,1012.2,1.0,1.35,0,0,39.0
2024-09-10 18:00,136,안동,33.3,51,1.4,320,,996.9,1012.5,1.0,0.61,0,0,35.1
2024-09-10 19:00,136,안동,31.2,55,1.1,340,,997.4,1013.1,0.4,0.07,0,0,31.7
2024-09-10 20:00,136,안동,30.2,61,1.1,110,,998.3,1014.1,,,0,0,29.8
2024-09-10 21:00,136,안동,29.2,74,1.3,140,,998.9,1014.7,,,0,0,29.1
2024-09-10 22:00,136,안동,26.1,86,0.1,0,,999.1,1015.1,,,0,0,27.7
2024-09-10 23:00,136,안동,26.1,87,0.1,0,,999.4,1015.4,,,0,0,27.0
2024-09-11 00:00,136,안동,26.5,81,0.5,140,,999.5,1015.5,,,0,0,26.3
2024-09-11 01:00,136,안동,25.2,85,0.0,0,,999.9,1016.0,,,0,0,25.9
2024-09-11 02:00,136,안동,24.6,91,0.0,0,,1000.0,1016.0,,,1,0,25.5
2024-09-11 03:00,136,안동,24.7,89,0.0,0,,1000.4,1016.6,,,5,0,25.2
2024-09-11 04:00,136,안동,24.7,91,0.4,0,,1000.6,1016.8,,,7,7,25.7
2024-09-11 05:00,136,안동,24.8,91,0.4,0,,1000.8,1017.0,,,9,9,25.8
2024-09-11 06:00,136,안동,24.7,92,1.3,160,,1001.3,1017.5,,,9,9,25.7
2024-09-11 07:00,136,안동,25.0,91,0.4,0,,1001.5,1017.6,0.0,0.06,9,3,26.9
2024-09-11 08:00,136,안동,25.7,87,0.4,0,,1001.8,1017.9,0.1,0.46,6,4,30.6
2024-09-11 09:00,136,안동,28.1,77,0.7,140,,1002.0,1017.9,0.7,1.24,7,3,38.7
2024-09-11 10:00,136,안동,29.1,75,0.9,160,,1002.2,1018.1,0.0,1.11,8,8,39.7
2024-09-11 11:00,136,안동,31.0,69,1.5,200,,1001.9,1017.7,0.3,1.93,9,9,44.7
2024-09-11 12:00,136,안동,31.3,67,1.3,270,,1001.3,1017.1,0.0,1.65,8,4,43.8
2024-09-11 13:00,136,안동,31.8,65,1.0,110,,1000.5,1016.2,0.1,1.61,8,4,43.5
2024-09-11 14:00,136,안동,32.0,63,1.4,20,,999.8,1015.5,0.2,1.55,8,6,44.2
2024-09-11 15:00,136,안동,33.1,59,2.4,110,,999.3,1015.0,0.5,1.3,9,5,44.7
2024-09-11 16:00,136,안동,27.8,80,4.5,140,,999.8,1015.7,0.1,0.73,10,8,33.4
2024-09-11 17:00,136,안동,24.2,96,3.9,140,20.7,1000.7,1016.8,0.0,0.06,10,9,25.3
2024-09-11 18:00,136,안동,24.6,95,0.7,140,4.7,1001.4,1017.4,0.0,0.01,10,9,26.1
2024-09-11 19:00,136,안동,24.5,96,1.7,140,2.9,1001.5,1017.5,0.0,0.0,10,9,25.5
2024-09-11 20:00,136,안동,24.3,96,1.2,160,3.4,1002.3,1018.4,,,10,9,25.3
2024-09-11 21:00,136,안동,24.5,97,0.0,0,4.4,1002.5,1018.6,,,10,9,25.3
2024-09-11 22:00,136,안동,24.1,98,0.7,360,1.7,1002.8,1018.9,,,10,9,25.6
2024-09-11 23:00,136,안동,24.5,99,0.6,90,0.0,1002.6,1018.7,,,10,9,25.6
2024-09-12 00:00,136,안동,24.3,96,0.9,90,0.1,1001.9,1018.0,,,10,9,25.2
2024-09-12 01:00,136,안동,24.3,97,0.3,0,,1001.8,1017.9,,,10,9,25.5
2024-09-12 02:00,136,안동,24.2,98,0.0,0,,1001.3,1017.4,,,10,10,25.6
2024-09-12 03:00,136,안동,24.2,98,0.4,0,0.0,1001.3,1017.4,,,10,9,25.3
2024-09-12 04:00,136,안동,24.3,97,0.9,110,,1001.4,1017.5,,,10,9,25.2
2024-09-12 05:00,136,안동,24.3,97,0.2,0,,1001.6,1017.7,,,10,9,25.3
2024-09-12 06:00,136,안동,24.3,98,0.0,0,,1001.5,1017.6,,,10,9,25.5
2024-09-12 07:00,136,안동,24.4,98,0.0,0,,1001.8,1017.9,0.0,0.05,10,9,26.0
2024-09-12 08:00,136,안동,24.9,96,0.1,0,,1001.7,1017.9,0.0,0.19,10,8,26.7
2024-09-12 09:00,136,안동,25.5,95,0.0,0,,1001.6,1017.7,0.0,0.32,10,8,27.3
2024-09-12 10:00,136,안동,26.2,91,0.9,70,,1001.6,1017.7,0.0,0.58,10,6,28.8
2024-09-12 11:00,136,안동,26.7,89,0.5,50,,1001.4,1017.4,0.0,0.81,10,7,30.5
2024-09-12 12:00,136,안동,27.7,87,0.3,0,,1000.9,1016.8,0.0,1.26,10,8,31.8
2024-09-12 13:00,136,안동,27.6,88,0.7,340,,1000.3,1016.2,0.0,0.55,10,8,30.9
2024-09-12 14:00,136,안동,27.8,86,1.0,320,,999.8,1015.7,0.0,0.86,10,7,32.1
2024-09-12 15:00,136,안동,28.1,87,0.6,20,,999.3,1015.2,0.0,0.71,10,7,31.2
2024-09-12 16:00,136,안동,28.1,86,0.9,50,,998.9,1014.8,0.0,0.78,10,7,31.1
2024-09-12 17:00,136,안동,27.4,87,0.7,20,,998.9,1014.8,0.0,0.33,10,5,29.6
2024-09-12 18:00,136,안동,26.7,89,0.7,320,,999.1,1015.1,0.0,0.15,10,8,28.3
2024-09-12 19:00,136,안동,26.2,91,0.0,0,,999.0,1015.0,0.0,0.0,10,9,27.3
2024-09-12 20:00,136,안동,25.7,92,0.0,0,,999.1,1015.2,,,10,9,26.7
2024-09-12 21:00,136,안동,25.7,94,0.0,0,,999.4,1015.5,,,9,7,26.3
2024-09-12 22:00,136,안동,25.4,96,0.2,0,,999.3,1015.4,,,10,10,26.3
2024-09-12 23:00,136,안동,24.8,97,0.0,0,,999.0,1015.1,,,7,7,26.0
2024-09-13 00:00,136,안동,24.5,99,0.0,0,,998.4,1014.4,,,7,7,25.7
2024-09-13 01:00,136,안동,25.0,96,0.0,0,,998.0,1014.1,,,6,6,25.8
2024-09-13 02:00,136,안동,25.0,96,0.0,0,,997.5,1013.6,,,8,8,25.7
2024-09-13 03:00,136,안동,24.6,99,0.0,0,,997.1,1013.1,,,9,9,26.0
2024-09-13 04:00,136,안동,24.7,98,0.0,0,,996.8,1012.9,,,9,9,26.0
2024-09-13 05:00,136,안동,25.0,97,0.0,0,,996.6,1012.7,,,8,8,25.7
2024-09-13 06:00,136,안동,24.5,99,0.0,0,,996.7,1012.7,,,8,8,25.7
2024-09-13 07:00,136,안동,24.8,98,0.0,0,,996.9,1013.0,0.0,0.02,9,9,25.8
2024-09-13 08:00,136,안동,25.2,97,0.3,0,,997.0,1013.1,0.0,0.24,8,8,27.5
2024-09-13 09:00,136,안동,26.1,94,1.0,250,,996.9,1012.9,0.0,0.45,6,6,28.3
2024-09-13 10:00,136,안동,27.4,88,1.2,320,,996.7,1012.6,0.1,1.06,8,8,31.8
2024-09-13 11:00,136,안동,28.8,80,1.2,290,,996.0,1011.8,0.2,1.65,8,5,35.2
2024-09-13 12:00,136,안동,30.4,73,1.3,290,,995.1,1010.8,0.6,2.45,7,4,39.7
2024-09-13 13:00,136,안동,31.4,71,1.0,340,,994.2,1009.9,0.8,2.87,7,7,40.9
2024-09-13 14:00,136,안동,31.7,66,1.7,270,,993.4,1009.0,0.9,2.99,6,6,40.9
2024-09-13 15:00,136,안동,32.0,63,1.5,270,,992.7,1008.3,0.9,2.2,6,6,39.0
2024-09-13 16:00,136,안동,32.4,63,1.2,270,,992.4,1008.0,1.0,1.89,5,5,34.9
2024-09-13 17:00,136,안동,31.7,66,1.0,340,,992.2,1007.8,1.0,1.0,7,3,32.9
2024-09-13 18:00,136,안동,30.0,74,0.3,0,,992.2,1007.9,0.2,0.23,7,2,30.7
2024-09-13 19:00,136,안동,29.6,76,0.2,0,,991.7,1007.4,0.0,0.03,10,5,29.2
2024-09-13 20:00,136,안동,27.2,86,0.0,0,,992.0,1007.8,,,7,5,28.1
2024-09-13 21:00,136,안동,27.8,86,0.3,0,,992.6,1008.4,,,8,5,28.0
2024-09-13 22:00,136,안동,27.3,86,2.0,160,0.1,992.8,1008.6,,,10,8,27.2
2024-09-13 23:00,136,안동,26.2,94,0.7,340,0.1,992.5,1008.4,,,10,8,27.1
2024-09-14 00:00,136,안동,26.1,95,0.7,110,,992.2,1008.1,,,9,7,26.8
2024-09-14 01:00,136,안동,25.9,95,0.5,140,,992.0,1007.9,,,10,10,26.7
