datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2025-05-01 03:00:00,예천,,0,6,120.32943393542052,36.65,128.46
2025-05-01 03:00:00,창원,,0,6,121.43247216116491,35.21,128.58
2025-05-01 03:00:00,탑선,,0,6,122.25254207457971,35.24,126.81
2025-05-01 04:00:00,경상대,,0,6,113.32666059368722,35.18,128.1
2025-05-01 04:00:00,고흥만수상,,0,6,114.22200086412805,34.57,127.3
2025-05-01 04:00:00,광양항세방,,0,6,113.73174775100185,34.93,127.71
2025-05-01 04:00:00,구미,,0,6,112.56099819800792,36.13,128.34
2025-05-01 04:00:00,삼천포,,0,6,113.49458332932079,34.95,128.07
2025-05-01 04:00:00,여수,,0,6,113.83689463374546,34.74,127.74
2025-05-01 04:00:00,영동,,0,6,111.80320003827181,37.18,128.46
2025-05-01 04:00:00,영흥,,0,6,112.9399540268755,37.26,126.46
2025-05-01 04:00:00,예천,,0,6,112.14909639615715,36.65,128.46
2025-05-01 04:00:00,창원,,0,6,113.00808276728219,35.21,128.58
2025-05-01 04:00:00,탑선,,0,6,114.08253652674854,35.24,126.81
2025-05-01 05:00:00,경상대,,0,6,103.26681142843749,35.18,128.1
2025-05-01 05:00:00,고흥만수상,,0,6,104.13909003686143,34.57,127.3
2025-05-01 05:00:00,광양항세방,,0,6,103.66787200154369,34.93,127.71
2025-05-01 05:00:00,구미,,0,6,102.62928858541652,36.13,128.34
2025-05-01 05:00:00,삼천포,,0,6,103.40134516992867,34.95,128.07
2025-05-01 05:00:00,여수,,0,6,103.74050953935702,34.74,127.74
2025-05-01 05:00:00,영동,,0,6,102.02736101647305,37.18,128.46
2025-05-01 05:00:00,영흥,,0,6,103.36155322138275,37.26,126.46
2025-05-01 05:00:00,예천,,0,6,102.28899653051755,36.65,128.46
2025-05-01 05:00:00,창원,,0,6,102.91014045621819,35.21,128.58
2025-05-01 05:00:00,탑선,,0,6,104.15031854036334,35.24,126.81
2025-05-01 06:00:00,경상대,,0,6,92.13154745912178,35.18,128.1
2025-05-01 06:00:00,고흥만수상,,0,6,92.9589894835605,34.57,127.3
2025-05-01 06:00:00,광양항세방,,0,6,92.51755675463865,34.93,127.71
2025-05-01 06:00:00,구미,,0,6,91.62242938193681,36.13,128.34
2025-05-01 06:00:00,삼천포,,0,6,92.23374399488624,34.95,128.07
2025-05-01 06:00:00,여수,,0,6,92.56047088965968,34.74,127.74
2025-05-01 06:00:00,영동,,0,6,91.17309042311206,37.18,128.46
2025-05-01 06:00:00,영흥,,0,6,92.63600339564225,37.26,126.46
2025-05-01 06:00:00,예천,,0,6,91.35396985207497,36.65,128.46
2025-05-01 06:00:00,창원,,0,6,91.75265569175926,35.21,128.58
2025-05-01 06:00:00,탑선,,0,6,93.0977479304584,35.24,126.81
2025-05-01 07:00:00,경상대,166.0,2,6,80.3398529426579,35.18,128.1
2025-05-01 07:00:00,고흥만수상,145.89999999999998,2,6,81.10821737545315,34.57,127.3
2025-05-01 07:00:00,광양항세방,144.14999999999998,2,6,80.70350217962424,34.93,127.71
2025-05-01 07:00:00,구미,192.70000000000002,3,6,79.95887321825093,36.13,128.34
2025-05-01 07:00:00,삼천포,187.0,2,6,80.41055887219927,34.95,128.07
2025-05-01 07:00:00,여수,172.25,2,6,80.71871549217583,34.74,127.74
2025-05-01 07:00:00,영동,164.6,3,6,79.6594872247669,37.18,128.46
2025-05-01 07:00:00,영흥,133.25,2,6,81.20279774225648,37.26,126.46
2025-05-01 07:00:00,예천,178.83333333333334,3,6,79.76222170091177,36.65,128.46
2025-05-01 07:00:00,창원,115.2,3,6,79.94952770316472,35.21,128.58
2025-05-01 07:00:00,탑선,210.85000000000002,2,6,81.35820342114901,35.24,126.81
2025-05-01 08:00:00,경상대,276.98333333333335,6,6,68.18922929220628,35.18,128.1
2025-05-01 08:00:00,고흥만수상,235.15,6,6,68.88464444793163,34.57,127.3
2025-05-01 08:00:00,광양항세방,232.44999999999996,6,6,68.52366509800936,34.93,127.71
2025-05-01 08:00:00,구미,331.31666666666666,6,6,67.94130480376073,36.13,128.34
2025-05-01 08:00:00,삼천포,301.6166666666667,6,6,68.22787462873438,34.95,128.07
2025-05-01 08:00:00,여수,207.7166666666667,6,6,68.51173222392575,34.74,127.74
2025-05-01 08:00:00,영동,279.2166666666667,6,6,67.7956036598583,37.18,128.46
2025-05-01 08:00:00,영흥,60.75,6,6,69.38178794876636,37.26,126.46
2025-05-01 08:00:00,예천,314.43333333333334,6,6,67.81930973902834,36.65,128.46
2025-05-01 08:00:00,창원,235.7166666666667,6,6,67.7958894806167,35.21,128.58
2025-05-01 08:00:00,탑선,236.73333333333335,6,6,69.2368959225055,35.24,126.81
2025-05-01 09:00:00,경상대,425.0,6,6,55.93423125879584,35.18,128.1
2025-05-01 09:00:00,고흥만수상,194.89999999999998,6,6,56.53667863562099,34.57,127.3
2025-05-01 09:00:00,광양항세방,265.8666666666667,6,6,56.23003890964543,34.93,127.71
2025-05-01 09:00:00,구미,449.73333333333335,6,6,55.834450824924836,36.13,128.34
2025-05-01 09:00:00,삼천포,453.81666666666666,6,6,55.93779256260535,34.95,128.07
2025-05-01 09:00:00,여수,346.2833333333333,6,6,56.189490588042766,34.74,127.74
2025-05-01 09:00:00,영동,452.9166666666667,6,6,55.85739618187128,37.18,128.46
2025-05-01 09:00:00,영흥,49.699999999999996,6,6,57.449295622464774,37.26,126.46
2025-05-01 09:00:00,예천,469.9666666666667,6,6,55.79555672662267,36.65,128.46
2025-05-01 09:00:00,창원,330.28333333333336,6,6,55.5466025181144,35.21,128.58
2025-05-01 09:00:00,탑선,330.05,6,6,56.98949979268129,35.24,126.81
2025-05-01 10:00:00,경상대,633.4666666666667,6,6,43.882406012607824,35.18,128.1
2025-05-01 10:00:00,고흥만수상,481.2166666666667,6,6,44.35533064336823,34.57,127.3
2025-05-01 10:00:00,광양항세방,434.40000000000003,6,6,44.12279010594914,34.93,127.71
2025-05-01 10:00:00,구미,547.2833333333333,6,6,43.96412185086087,36.13,128.34
2025-05-01 10:00:00,삼천포,538.3833333333333,6,6,43.84366867314621,34.95,128.07
2025-05-01 10:00:00,여수,510.1333333333334,6,6,44.04915748488272,34.74,127.74
2025-05-01 10:00:00,영동,572.5333333333333,6,6,44.18937946645572,37.18,128.46
2025-05-01 10:00:00,영흥,100.46666666666668,6,6,45.73353654018061,37.26,126.46
2025-05-01 10:00:00,예천,564.2166666666666,6,6,44.02664543123968,36.65,128.46
2025-05-01 10:00:00,창원,499.0166666666667,6,6,43.51377735051606,35.21,128.58
2025-05-01 10:00:00,탑선,226.21666666666667,6,6,44.914600891488284,35.24,126.81
2025-05-01 11:00:00,경상대,623.8,6,6,32.59865165206473,35.18,128.1
2025-05-01 11:00:00,고흥만수상,514.1500000000001,6,6,32.86511844604643,34.57,127.3
2025-05-01 11:00:00,광양항세방,373.25,6,6,32.748268814756884,34.93,127.71
2025-05-01 11:00:00,구미,620.5333333333332,6,6,32.92830966302991,36.13,128.34
2025-05-01 11:00:00,삼천포,553.2833333333333,6,6,32.503007353965145,34.95,128.07
2025-05-01 11:00:00,여수,524.3666666666667,6,6,32.632554365759056,34.74,127.74
2025-05-01 11:00:00,영동,723.6166666666668,6,6,33.419471589795116,37.18,128.46
2025-05-01 11:00:00,영흥,89.51666666666667,6,6,34.80496627822606,37.26,126.46
2025-05-01 11:00:00,예천,599.7333333333335,6,6,33.12762104805846,36.65,128.46
2025-05-01 11:00:00,창원,505.09999999999997,6,6,32.277896398981426,35.21,128.58
2025-05-01 11:00:00,탑선,230.0666666666667,6,6,33.54185529821683,35.24,126.81
2025-05-01 12:00:00,경상대,300.68333333333334,6,6,23.51373258350246,35.18,128.1
2025-05-01 12:00:00,고흥만수상,223.88333333333333,6,6,23.408301535673857,34.57,127.3
2025-05-01 12:00:00,광양항세방,218.5333333333334,6,6,23.4953995823966,34.93,127.71
2025-05-01 12:00:00,구미,511.71666666666664,6,6,24.191875980864694,36.13,128.34
2025-05-01 12:00:00,삼천포,414.6666666666667,6,6,23.339613774576208,34.95,128.07
2025-05-01 12:00:00,여수,367.61666666666673,6,6,23.32744339817374,34.74,127.74
2025-05-01 12:00:00,영동,601.4666666666666,6,6,25.02641312216919,37.18,128.46
2025-05-01 12:00:00,영흥,86.41666666666667,6,6,25.97595429221495,37.26,126.46
2025-05-01 12:00:00,예천,544.7666666666667,6,6,24.576978366136714,36.65,128.46
2025-05-01 12:00:00,창원,474.06666666666666,6,6,23.317083737423502,35.21,128.58
2025-05-01 12:00:00,탑선,364.25000000000006,6,6,24.18459661312012,35.24,126.81
2025-05-01 13:00:00,경상대,314.66666666666663,6,6,20.08274381504512,35.18,128.1
2025-05-01 13:00:00,고흥만수상,96.8,6,6,19.443190721828387,34.57,127.3
2025-05-01 13:00:00,광양항세방,134.33333333333334,6,6,19.815300425487678,34.93,127.71
2025-05-01 13:00:00,구미,422.4166666666667,6,6,21.044012271091603,36.13,128.34
2025-05-01 13:00:00,삼천포,360.81666666666666,6,6,19.851627946382294,34.95,128.07
2025-05-01 13:00:00,여수,91.56666666666666,6,6,19.626676964496,34.74,127.74
2025-05-01 13:00:00,영동,228.71666666666667,6,6,22.098307438137283,37.18,128.46
2025-05-01 13:00:00,영흥,51.1,6,6,22.129276502984453,37.26,126.46
2025-05-01 13:00:00,예천,362.59999999999997,6,6,21.569835195494278,36.65,128.46
2025-05-01 13:00:00,창원,687.3166666666666,6,6,20.14275445863383,35.21,128.58
2025-05-01 13:00:00,탑선,148.9,6,6,20.10747116041736,35.24,126.81
2025-05-01 14:00:00,경상대,202.69999999999996,6,6,24.815531113827262,35.18,128.1
2025-05-01 14:00:00,고흥만수상,124.55,6,6,23.926470599462377,34.57,127.3
2025-05-01 14:00:00,광양항세방,117.35000000000001,6,6,24.418672614975918,34.93,127.71
2025-05-01 14:00:00,구미,216.91666666666666,6,6,25.669754094527505,36.13,128.34
2025-05-01 14:00:00,삼천포,151.48333333333332,6,6,24.62449554614041,34.95,128.07
2025-05-01 14:00:00,여수,169.86666666666667,6,6,24.28905379033249,34.74,127.74
2025-05-01 14:00:00,영동,164.78333333333333,6,6,26.547551654032368,37.18,128.46
2025-05-01 14:00:00,영흥,162.73333333333335,6,6,25.667277889633567,37.26,126.46
2025-05-01 14:00:00,예천,173.41666666666666,6,6,26.133693171654933,36.65,128.46
2025-05-01 14:00:00,창원,491.95000000000005,6,6,25.094182657259964,35.21,128.58
2025-05-01 14:00:00,탑선,98.26666666666667,6,6,24.199155419206605,35.24,126.81
2025-05-01 15:00:00,경상대,76.96666666666668,6,6,34.459439906817025,35.18,128.1
2025-05-01 15:00:00,고흥만수상,34.01666666666667,6,6,33.59534198944649,34.57,127.3
2025-05-01 15:00:00,광양항세방,85.78333333333335,6,6,34.06072733305032,34.93,127.71
2025-05-01 15:00:00,구미,72.03333333333333,6,6,35.077318790485165,36.13,128.34
2025-05-01 15:00:00,삼천포,129.6,6,6,34.33188476613683,34.95,128.07
2025-05-01 15:00:00,여수,128.61666666666665,6,6,33.99490513794811,34.74,127.74
2025-05-01 15:00:00,영동,132.06666666666666,6,6,35.67092074224542,37.18,128.46
2025-05-01 15:00:00,영흥,289.7333333333333,6,6,34.344257187159485,37.26,126.46
2025-05-01 15:00:00,예천,118.33333333333333,6,6,35.411750092973676,36.65,128.46
2025-05-01 15:00:00,창원,212.05000000000004,6,6,34.82189680008582,35.21,128.58
2025-05-01 15:00:00,탑선,119.46666666666665,6,6,33.55967192540751,35.24,126.81
2025-05-01 16:00:00,경상대,73.56666666666666,6,6,45.93539596237782,35.18,128.1
2025-05-01 16:00:00,고흥만수상,62.53333333333334,6,6,45.15320588795901,34.57,127.3
2025-05-01 16:00:00,광양항세방,78.48333333333333,6,6,45.565940966442064,34.93,127.71
2025-05-01 16:00:00,구미,107.16666666666667,6,6,46.35509870490257,36.13,128.34
2025-05-01 16:00:00,삼천포,64.33333333333333,6,6,45.857467037913146,34.95,128.07
2025-05-01 16:00:00,여수,89.13333333333333,6,6,45.545030245611095,34.74,127.74
2025-05-01 16:00:00,영동,152.93333333333337,6,6,46.71685207942679,37.18,128.46
2025-05-01 16:00:00,영흥,288.6166666666666,6,6,45.208948145049554,37.26,126.46
2025-05-01 16:00:00,예천,127.08333333333336,6,6,46.57952336947043,36.65,128.46
2025-05-01 16:00:00,창원,116.76666666666667,6,6,46.32380153327649,35.21,128.58
2025-05-01 16:00:00,탑선,163.5,6,6,44.92840667446394,35.24,126.81
2025-05-01 17:00:00,경상대,112.30000000000001,6,6,58.04175500672318,35.18,128.1
2025-05-01 17:00:00,고흥만수상,122.5,6,6,57.348309064101514,34.57,127.3
2025-05-01 17:00:00,광양항세방,88.13333333333333,6,6,57.70742483662316,34.93,127.71
2025-05-01 17:00:00,구미,91.23333333333335,6,6,58.298992043223706,36.13,128.34
2025-05-01 17:00:00,삼천포,114.60000000000001,6,6,58.0032138851509,34.95,128.07
2025-05-01 17:00:00,여수,129.04999999999998,6,6,57.720167278813335,34.74,127.74
2025-05-01 17:00:00,영동,104.64999999999999,6,6,58.47345618888958,37.18,128.46
2025-05-01 17:00:00,영흥,173.36666666666667,6,6,56.89479083899249,37.26,126.46
2025-05-01 17:00:00,예천,110.43333333333334,6,6,58.432730111815545,36.65,128.46
2025-05-01 17:00:00,창원,101.56666666666666,6,6,58.435108574446176,35.21,128.58
2025-05-01 17:00:00,탑선,143.73333333333332,6,6,56.99444338992398,35.24,126.81
2025-05-01 18:00:00,경상대,105.5,6,6,70.28373934587344,35.18,128.1
2025-05-01 18:00:00,고흥만수상,112.03333333333332,6,6,69.68239664233148,34.57,127.3
2025-05-01 18:00:00,광양항세방,90.66666666666667,6,6,69.98742752990798,34.93,127.71
2025-05-01 18:00:00,구미,105.01666666666667,6,6,70.39608675243781,36.13,128.34
2025-05-01 18:00:00,삼천포,92.21666666666665,6,6,70.27965938321803,34.95,128.07
2025-05-01 18:00:00,여수,98.35000000000001,6,6,70.02841688714162,34.74,127.74
2025-05-01 18:00:00,영동,76.31666666666668,6,6,70.40610615080854,37.18,128.46
2025-05-01 18:00:00,영흥,149.03333333333333,6,6,68.81174362552622,37.26,126.46
2025-05-01 18:00:00,예천,89.38333333333333,6,6,70.44894608705744,36.65,128.46
2025-05-01 18:00:00,창원,116.96666666666665,6,6,70.67169096751353,35.21,128.58
2025-05-01 18:00:00,탑선,142.66666666666666,6,6,69.22836445733155,35.24,126.81
2025-05-01 19:00:00,경상대,88.75,2,6,82.3716422116082,35.18,128.1
2025-05-01 19:00:00,고흥만수상,93.76666666666665,3,6,81.87043498382822,34.57,127.3
2025-05-01 19:00:00,광양항세방,104.44999999999999,2,6,82.1177463869198,34.93,127.71
2025-05-01 19:00:00,구미,80.4,2,6,82.34345063941225,36.13,128.34
2025-05-01 19:00:00,삼천포,100.65,2,6,82.40052876948894,34.95,128.07
2025-05-01 19:00:00,여수,104.1,2,6,82.18479744804097,34.74,127.74
2025-05-01 19:00:00,영동,79.95,2,6,82.19675072304045,37.18,128.46
2025-05-01 19:00:00,영흥,41.36666666666667,3,6,80.62511193170862,37.26,126.46
2025-05-01 19:00:00,예천,76.2,2,6,82.31810139002367,36.65,128.46
2025-05-01 19:00:00,창원,102.85,2,6,82.74628409362202,35.21,128.58
2025-05-01 19:00:00,탑선,109.66666666666667,3,6,81.33086812060498,35.24,126.81
2025-05-01 20:00:00,경상대,,0,6,94.04785270351773,35.18,128.1
2025-05-01 20:00:00,고흥만수상,,0,6,93.66181787041957,34.57,127.3
2025-05-01 20:00:00,광양항세방,,0,6,93.8437033239293,34.93,127.71
2025-05-01 20:00:00,구미,,0,6,93.87388031587534,36.13,128.34
2025-05-01 20:00:00,삼천포,,0,6,94.11052546823508,34.95,128.07
2025-05-01 20:00:00,여수,,0,6,93.93650070551365,34.74,127.74
2025-05-01 20:00:00,영동,,0,6,93.56793283807221,37.18,128.46
2025-05-01 20:00:00,영흥,,0,6,92.05732597949401,37.26,126.46
2025-05-01 20:00:00,예천,,0,6,93.76783551573227,36.65,128.46
2025-05-01 20:00:00,창원,,0,6,94.40037767868536,35.21,128.58
2025-05-01 20:00:00,탑선,,0,6,93.04492957462034,35.24,126.81
2025-05-01 21:00:00,경상대,,0,6,104.99774917706321,35.18,128.1
2025-05-01 21:00:00,고흥만수상,,0,6,104.7508147330069,34.57,127.3
2025-05-01 21:00:00,광양항세방,,0,6,104.85469999309026,34.93,127.71
2025-05-01 21:00:00,구미,,0,6,104.66554650396164,36.13,128.34
2025-05-01 21:00:00,삼천포,,0,6,105.0966388630862,34.95,128.07
2025-05-01 21:00:00,여수,,0,6,104.97393783248128,34.74,127.74
2025-05-01 21:00:00,영동,,0,6,104.19110273943382,37.18,128.46
2025-05-01 21:00:00,영흥,,0,6,102.79058015287067,37.26,126.46
2025-05-01 21:00:00,예천,,0,6,104.47257920260333,36.65,128.46
2025-05-01 21:00:00,창원,,0,6,105.31607452312333,35.21,128.58
2025-05-01 21:00:00,탑선,,0,6,104.0634656586804,35.24,126.81
2025-05-01 22:00:00,경상대,,0,6,114.77120742657817,35.18,128.1
2025-05-01 22:00:00,고흥만수상,,0,6,114.6974905133436,34.57,127.3
2025-05-01 22:00:00,광양항세방,,0,6,114.7054702898989,34.93,127.71
2025-05-01 22:00:00,구미,,0,6,114.26492872231003,36.13,128.34
2025-05-01 22:00:00,삼천포,,0,6,114.90932783169868,34.95,128.07
2025-05-01 22:00:00,여수,,0,6,114.85173104285046,34.74,127.74
2025-05-01 22:00:00,영동,,0,6,113.61130106841631,37.18,128.46
2025-05-01 22:00:00,영흥,,0,6,112.39096394013865,37.26,126.46
2025-05-01 22:00:00,예천,,0,6,113.97734619537053,36.65,128.46
2025-05-01 22:00:00,창원,,0,6,115.03753714305475,35.21,128.58
2025-05-01 22:00:00,탑선,,0,6,113.95113980690348,35.24,126.81
2025-05-01 23:00:00,경상대,,0,6,122.70479857533684,35.18,128.1
2025-05-01 23:00:00,고흥만수상,,0,6,122.84544904515369,34.57,127.3
2025-05-01 23:00:00,광양항세방,,0,6,122.73634331761578,34.93,127.71
2025-05-01 23:00:00,구미,,0,6,122.0151542895048,36.13,128.34
2025-05-01 23:00:00,삼천포,,0,6,122.88325206335482,34.95,128.07
2025-05-01 23:00:00,여수,,0,6,122.90783171729427,34.74,127.74
2025-05-01 23:00:00,영동,,0,6,121.18192495137576,37.18,128.46
2025-05-01 23:00:00,영흥,,0,6,120.24051686616133,37.26,126.46
2025-05-01 23:00:00,예천,,0,6,121.62938342897522,36.65,128.46
2025-05-01 23:00:00,창원,,0,6,122.89393603185464,35.21,128.58
2025-05-01 23:00:00,탑선,,0,6,122.06570449574563,35.24,126.81
2025-05-02 00:00:00,경상대,,0,6,127.91235930141578,35.18,128.1
2025-05-02 00:00:00,고흥만수상,,0,6,128.29916130019325,34.57,127.3
2025-05-02 00:00:00,광양항세방,,0,6,128.0578008437785,34.93,127.71
2025-05-02 00:00:00,구미,,0,6,127.05719134544796,36.13,128.34
2025-05-02 00:00:00,삼천포,,0,6,128.1253962409309,34.95,128.07
2025-05-02 00:00:00,여수,,0,6,128.24651841027134,34.74,127.74
2025-05-02 00:00:00,영동,,0,6,126.07519106899049,37.18,128.46
2025-05-02 00:00:00,영흥,,0,6,125.53086112178721,37.26,126.46
2025-05-02 00:00:00,예천,,0,6,126.58467118178794,36.65,128.46
2025-05-02 00:00:00,창원,,0,6,127.99497103113822,35.21,128.58
2025-05-02 00:00:00,탑선,,0,6,127.53754351596879,35.24,126.81
2025-05-02 01:00:00,경상대,,0,5,129.5220131522234,35.18,128.1
2025-05-02 01:00:00,고흥만수상,,0,5,130.14537900760848,34.57,127.3
2025-05-02 01:00:00,광양항세방,,0,5,129.77992298345342,34.93,127.71
2025-05-02 01:00:00,구미,,0,5,128.56634343297645,36.13,128.34
2025-05-02 01:00:00,삼천포,,0,5,129.75262193645096,34.95,128.07
2025-05-02 01:00:00,여수,,0,5,129.96935357983747,34.74,127.74
2025-05-02 01:00:00,영동,,0,5,127.51364124025463,37.18,128.46
2025-05-02 01:00:00,영흥,,0,5,127.45734527055792,37.26,126.46
2025-05-02 01:00:00,예천,,0,5,128.0432797694479,36.65,128.46
2025-05-02 01:00:00,창원,,0,5,129.47850600651833,35.21,128.58
2025-05-02 01:00:00,탑선,,0,5,129.47802532021666,35.24,126.81
2025-05-02 02:00:00,경상대,,0,6,127.19811283859178,35.18,128.1
2025-05-02 02:00:00,고흥만수상,,0,6,127.9924153527715,34.57,127.3
2025-05-02 02:00:00,광양항세방,,0,6,127.54118758317543,34.93,127.71
2025-05-02 02:00:00,구미,,0,6,126.23857825816214,36.13,128.34
2025-05-02 02:00:00,삼천포,,0,6,127.42269988202959,34.95,128.07
2025-05-02 02:00:00,여수,,0,6,127.71195460540724,34.74,127.74
2025-05-02 02:00:00,영동,,0,6,125.21850675097473,37.18,128.46
2025-05-02 02:00:00,영흥,,0,6,125.65296121398877,37.26,126.46
2025-05-02 02:00:00,예천,,0,6,125.71685031968624,36.65,128.46
2025-05-02 02:00:00,창원,,0,6,127.03455492235958,35.21,128.58
2025-05-02 02:00:00,탑선,,0,6,127.4873882308323,35.24,126.81
2025-05-02 03:00:00,경상대,,0,6,121.41381060164578,35.18,128.1
2025-05-02 03:00:00,고흥만수상,,0,6,122.29221155783671,34.57,127.3
2025-05-02 03:00:00,광양항세방,,0,6,121.80343269801027,34.93,127.71
2025-05-02 03:00:00,구미,,0,6,120.53032068606667,36.13,128.34
2025-05-02 03:00:00,삼천포,,0,6,121.61424891935386,34.95,128.07
2025-05-02 03:00:00,여수,,0,6,121.94321612705836,34.74,127.74
2025-05-02 03:00:00,영동,,0,6,119.62226542239311,37.18,128.46
2025-05-02 03:00:00,영흥,,0,6,120.4624616998789,37.26,126.46
2025-05-02 03:00:00,예천,,0,6,120.05236415769285,36.65,128.46
2025-05-02 03:00:00,창원,,0,6,121.15776103941863,35.21,128.58
2025-05-02 03:00:00,탑선,,0,6,121.97479350194158,35.24,126.81
2025-05-02 04:00:00,경상대,,0,6,113.07777054262678,35.18,128.1
2025-05-02 04:00:00,고흥만수상,,0,6,113.97321912859535,34.57,127.3
2025-05-02 04:00:00,광양항세방,,0,6,113.48279684258955,34.93,127.71
2025-05-02 04:00:00,구미,,0,6,112.31018609025149,36.13,128.34
2025-05-02 04:00:00,삼천포,,0,6,113.24621427999276,34.95,128.07
2025-05-02 04:00:00,여수,,0,6,113.58846984187902,34.74,127.74
2025-05-02 04:00:00,영동,,0,6,111.55007569350946,37.18,128.46
2025-05-02 04:00:00,영흥,,0,6,112.68338052170158,37.26,126.46
2025-05-02 04:00:00,예천,,0,6,111.8972311001303,36.65,128.46
2025-05-02 04:00:00,창원,,0,6,112.75995093452536,35.21,128.58
2025-05-02 04:00:00,탑선,,0,6,113.83124934632045,35.24,126.81
2025-05-02 05:00:00,경상대,,0,6,103.04236200335885,35.18,128.1
2025-05-02 05:00:00,고흥만수상,,0,6,103.91538251311043,34.57,127.3
2025-05-02 05:00:00,광양항세방,,0,6,103.44363751486024,34.93,127.71
2025-05-02 05:00:00,구미,,0,6,102.40220896658354,36.13,128.34
2025-05-02 05:00:00,삼천포,,0,6,103.17758038834317,34.95,128.07
2025-05-02 05:00:00,여수,,0,6,103.51692216591196,34.74,127.74
2025-05-02 05:00:00,영동,,0,6,101.79722217012922,37.18,128.46
2025-05-02 05:00:00,영흥,,0,6,103.12836817090312,37.26,126.46
2025-05-02 05:00:00,예천,,0,6,102.06047901254892,36.65,128.46
2025-05-02 05:00:00,창원,,0,6,102.68629728277887,35.21,128.58
2025-05-02 05:00:00,탑선,,0,6,103.92377107834827,35.24,126.81
2025-05-02 06:00:00,경상대,,0,6,91.9265652038674,35.18,128.1
2025-05-02 06:00:00,고흥만수상,,0,6,92.75533945545679,34.57,127.3
2025-05-02 06:00:00,광양항세방,,0,6,92.31305414511114,34.93,127.71
2025-05-02 06:00:00,구미,,0,6,91.41426891809536,36.13,128.34
2025-05-02 06:00:00,삼천포,,0,6,92.02956775365267,34.95,128.07
2025-05-02 06:00:00,여수,,0,6,92.35669541525446,34.74,127.74
2025-05-02 06:00:00,영동,,0,6,90.96131073889987,37.18,128.46
2025-05-02 06:00:00,영흥,,0,6,92.42183572371965,37.26,126.46
2025-05-02 06:00:00,예천,,0,6,91.14407342730108,36.65,128.46
2025-05-02 06:00:00,창원,,0,6,91.54808736719338,35.21,128.58
2025-05-02 06:00:00,탑선,,0,6,92.89111277531835,35.24,126.81
