datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2025-07-01 07:00:00,광양항세방,169.29999999999998,4,6,77.59376374792328,34.93,127.71
2025-07-01 07:00:00,구미,217.42499999999998,4,6,76.71200414050331,36.13,128.34
2025-07-01 07:00:00,삼천포,234.70000000000002,4,6,77.3090007391406,34.95,128.07
2025-07-01 07:00:00,여수,166.7,4,6,77.6345557321918,34.74,127.74
2025-07-01 07:00:00,영동,187.425,4,6,76.28031661170502,37.18,128.46
2025-07-01 07:00:00,영흥,128.3,4,6,77.75687947657258,37.26,126.46
2025-07-01 07:00:00,예천,231.95,4,6,76.45145307368273,36.65,128.46
2025-07-01 07:00:00,창원,206.725,4,6,76.82912544791202,35.21,128.58
2025-07-01 07:00:00,탑선,160.33333333333334,3,6,78.18107322561262,35.24,126.81
2025-07-01 08:00:00,경상대,399.98333333333335,6,6,65.41303912315945,35.18,128.1
2025-07-01 08:00:00,고흥만수상,200.65,6,6,66.18337147629094,34.57,127.3
2025-07-01 08:00:00,광양항세방,333.74999999999994,6,6,65.77733044239321,34.93,127.71
2025-07-01 08:00:00,구미,383.6666666666667,6,6,65.03126252801293,36.13,128.34
2025-07-01 08:00:00,삼천포,388.2833333333333,6,6,65.48455529807346,34.95,128.07
2025-07-01 08:00:00,여수,301.73333333333335,6,6,65.79340148193346,34.74,127.74
2025-07-01 08:00:00,영동,234.41666666666663,6,6,64.73582454079668,37.18,128.46
2025-07-01 08:00:00,영흥,210.2166666666667,6,6,66.28208831989225,37.26,126.46
2025-07-01 08:00:00,예천,385.95,6,6,64.83588235071397,36.65,128.46
2025-07-01 08:00:00,창원,394.81666666666666,6,6,65.02287174760588,35.21,128.58
2025-07-01 08:00:00,탑선,220.95000000000002,6,6,66.43072341980051,35.24,126.81
2025-07-01 09:00:00,경상대,563.8666666666667,6,6,53.28588005281,35.18,128.1
2025-07-01 09:00:00,고흥만수상,310.86666666666673,6,6,53.9893305736399,34.57,127.3
2025-07-01 09:00:00,광양항세방,492.3,6,6,53.62335357274281,34.93,127.71
2025-07-01 09:00:00,구미,570.75,6,6,53.02869474494571,36.13,128.34
2025-07-01 09:00:00,삼천포,589.6666666666666,6,6,53.327575308572015,34.95,128.07
2025-07-01 09:00:00,여수,366.01666666666665,6,6,53.61421302687914,34.74,127.74
2025-07-01 09:00:00,영동,465.73333333333335,6,6,52.878922507563864,37.18,128.46
2025-07-01 09:00:00,영흥,272.31666666666666,6,6,54.46508408587166,37.26,126.46
2025-07-01 09:00:00,예천,559.3,6,6,52.903866277576604,36.65,128.46
2025-07-01 09:00:00,창원,600.1,6,6,52.89247724356219,35.21,128.58
2025-07-01 09:00:00,탑선,305.76666666666665,6,6,54.33188812517598,35.24,126.81
2025-07-01 10:00:00,경상대,739.4499999999999,6,6,41.04001483252322,35.18,128.1
2025-07-01 10:00:00,고흥만수상,530.1,6,6,41.65323660922885,34.57,127.3
2025-07-01 10:00:00,광양항세방,443.15000000000003,6,6,41.339906325819896,34.93,127.71
2025-07-01 10:00:00,구미,732.3333333333334,6,6,40.93081923287081,36.13,128.34
2025-07-01 10:00:00,삼천포,722.1166666666667,6,6,41.046973105838184,34.95,128.07
2025-07-01 10:00:00,여수,454.7,6,6,41.30248963935504,34.74,127.74
2025-07-01 10:00:00,영동,371.0,6,6,40.95226859070003,37.18,128.46
2025-07-01 10:00:00,영흥,442.1166666666666,6,6,42.543939568693546,37.26,126.46
2025-07-01 10:00:00,예천,597.7166666666667,6,6,40.89002582747006,36.65,128.46
2025-07-01 10:00:00,창원,730.7833333333333,6,6,40.65151065812731,35.21,128.58
2025-07-01 10:00:00,탑선,401.88333333333327,6,6,42.09561163543381,35.24,126.81
2025-07-01 11:00:00,경상대,829.8333333333334,6,6,28.99078854915834,35.18,128.1
2025-07-01 11:00:00,고흥만수상,668.6833333333333,6,6,29.460820443533677,34.57,127.3
2025-07-01 11:00:00,광양항세방,604.6500000000001,6,6,29.22898689920919,34.93,127.71
2025-07-01 11:00:00,구미,784.6166666666667,6,6,29.08728164270581,36.13,128.34
2025-07-01 11:00:00,삼천포,815.4666666666667,6,6,28.950373271123937,34.95,128.07
2025-07-01 11:00:00,여수,725.9666666666667,6,6,29.154765057188264,34.74,127.74
2025-07-01 11:00:00,영동,555.85,6,6,29.34171468699639,37.18,128.46
2025-07-01 11:00:00,영흥,646.8166666666667,6,6,30.872454720427946,37.26,126.46
2025-07-01 11:00:00,예천,679.7166666666667,6,6,29.162999010237385,36.65,128.46
2025-07-01 11:00:00,창원,779.4500000000002,6,6,28.623530350908567,35.21,128.58
2025-07-01 11:00:00,탑선,369.1666666666667,6,6,30.02134419691511,35.24,126.81
2025-07-01 12:00:00,경상대,908.2166666666666,6,6,18.01949213104129,35.18,128.1
2025-07-01 12:00:00,고흥만수상,814.1999999999999,6,6,18.185614644600463,34.57,127.3
2025-07-01 12:00:00,광양항세방,664.9166666666666,6,6,18.122121200948953,34.93,127.71
2025-07-01 12:00:00,구미,771.1166666666667,6,6,18.471366979228875,36.13,128.34
2025-07-01 12:00:00,삼천포,938.6166666666667,6,6,17.898339542255258,34.95,128.07
2025-07-01 12:00:00,여수,788.9166666666666,6,6,17.989641814388605,34.74,127.74
2025-07-01 12:00:00,영동,557.7333333333333,6,6,19.10276044161371,37.18,128.46
2025-07-01 12:00:00,영흥,556.2666666666667,6,6,20.352440980998523,37.26,126.46
2025-07-01 12:00:00,예천,765.25,6,6,18.74316194853209,36.65,128.46
2025-07-01 12:00:00,창원,836.65,6,6,17.731372484495182,35.21,128.58
2025-07-01 12:00:00,탑선,446.63333333333327,6,6,18.900082456706173,35.24,126.81
2025-07-01 13:00:00,경상대,913.9166666666666,6,6,12.092005776227495,35.18,128.1
2025-07-01 13:00:00,고흥만수상,892.1166666666667,6,6,11.523112487056522,34.57,127.3
2025-07-01 13:00:00,광양항세방,747.2333333333335,6,6,11.856240156943784,34.93,127.71
2025-07-01 13:00:00,구미,727.8666666666667,6,6,13.038231474718913,36.13,128.34
2025-07-01 13:00:00,삼천포,972.9833333333335,6,6,11.862831611172084,34.95,128.07
2025-07-01 13:00:00,여수,849.1166666666667,6,6,11.66511414401451,34.74,127.74
2025-07-01 13:00:00,영동,836.2166666666667,6,6,14.087786662797967,37.18,128.46
2025-07-01 13:00:00,영흥,864.5500000000001,6,6,14.272926382466196,37.26,126.46
2025-07-01 13:00:00,예천,932.65,6,6,13.557765280814678,36.65,128.46
2025-07-01 13:00:00,창원,846.1,6,6,12.118077248091822,35.21,128.58
2025-07-01 13:00:00,탑선,483.6666666666667,6,6,12.233328049711318,35.24,126.81
2025-07-01 14:00:00,경상대,886.75,6,6,17.551414383422554,35.18,128.1
2025-07-01 14:00:00,고흥만수상,929.0833333333334,6,6,16.65670798193993,34.57,127.3
2025-07-01 14:00:00,광양항세방,728.0166666666668,6,6,17.146081875626265,34.93,127.71
2025-07-01 14:00:00,구미,733.2166666666667,6,6,18.316450976119,36.13,128.34
2025-07-01 14:00:00,삼천포,976.4333333333334,6,6,17.38654330111474,34.95,128.07
2025-07-01 14:00:00,여수,863.15,6,6,17.04392816884345,34.74,127.74
2025-07-01 14:00:00,영동,851.0500000000001,6,6,19.094877771556042,37.18,128.46
2025-07-01 14:00:00,영흥,864.5166666666665,6,6,18.039904748536316,37.26,126.46
2025-07-01 14:00:00,예천,869.2666666666668,6,6,18.734887425658542,36.65,128.46
2025-07-01 14:00:00,창원,811.8000000000001,6,6,17.874664758154196,35.21,128.58
2025-07-01 14:00:00,탑선,499.1833333333334,6,6,16.797463696615708,35.24,126.81
2025-07-01 15:00:00,경상대,881.5500000000001,6,6,28.416633421956995,35.18,128.1
2025-07-01 15:00:00,고흥만수상,868.5333333333334,6,6,27.61061321337622,34.57,127.3
2025-07-01 15:00:00,광양항세방,794.7166666666667,6,6,28.037932606653712,34.93,127.71
2025-07-01 15:00:00,구미,736.1999999999999,6,6,28.893373941631367,36.13,128.34
2025-07-01 15:00:00,삼천포,873.9000000000001,6,6,28.32609400651942,34.95,128.07
2025-07-01 15:00:00,여수,866.9666666666667,6,6,28.0062434832344,34.74,127.74
2025-07-01 15:00:00,영동,553.3000000000001,6,6,29.33248010483787,37.18,128.46
2025-07-01 15:00:00,영흥,807.2833333333333,6,6,27.878693572204277,37.26,126.46
2025-07-01 15:00:00,예천,821.8666666666667,6,6,29.15339733448682,36.65,128.46
2025-07-01 15:00:00,창원,836.75,6,6,28.800652430823888,35.21,128.58
2025-07-01 15:00:00,탑선,825.3000000000001,6,6,27.431837827610288,35.24,126.81
2025-07-01 16:00:00,경상대,756.6333333333333,6,6,40.444213702602994,35.18,128.1
2025-07-01 16:00:00,고흥만수상,772.6833333333334,6,6,39.737940498143615,34.57,127.3
2025-07-01 16:00:00,광양항세방,716.2166666666667,6,6,40.10436642419122,34.93,127.71
2025-07-01 16:00:00,구미,646.9333333333333,6,6,40.72926997398769,36.13,128.34
2025-07-01 16:00:00,삼천포,772.0500000000001,6,6,40.40011843342,34.95,128.07
2025-07-01 16:00:00,여수,804.9666666666666,6,6,40.112801876801335,34.74,127.74
2025-07-01 16:00:00,영동,677.1,6,6,40.9442401807098,37.18,128.46
2025-07-01 16:00:00,영흥,658.8333333333333,6,6,39.37750489266198,37.26,126.46
2025-07-01 16:00:00,예천,737.9,6,6,40.881651350978856,36.65,128.46
2025-07-01 16:00:00,창원,719.5,6,6,40.83760971742159,35.21,128.58
2025-07-01 16:00:00,탑선,658.9166666666666,6,6,39.40076758797268,35.24,126.81
2025-07-01 17:00:00,경상대,583.1999999999999,6,6,52.69208297348805,35.18,128.1
2025-07-01 17:00:00,고흥만수상,421.43333333333334,6,6,52.07759186387934,34.57,127.3
2025-07-01 17:00:00,광양항세방,556.0,6,6,52.389939995927136,34.93,127.71
2025-07-01 17:00:00,구미,622.7666666666668,6,6,52.82905261614746,36.13,128.34
2025-07-01 17:00:00,삼천포,635.4333333333334,6,6,52.6830508789395,34.95,128.07
2025-07-01 17:00:00,여수,530.0,6,6,52.42723659396515,34.74,127.74
2025-07-01 17:00:00,영동,424.0833333333333,6,6,52.873490051763824,37.18,128.46
2025-07-01 17:00:00,영흥,480.90000000000003,6,6,51.27909145012909,37.26,126.46
2025-07-01 17:00:00,예천,612.4666666666667,6,6,52.89809144713434,36.65,128.46
2025-07-01 17:00:00,창원,646.4166666666666,6,6,53.08140380067217,35.21,128.58
2025-07-01 17:00:00,탑선,632.9166666666666,6,6,51.636373265961765,35.24,126.81
2025-07-01 18:00:00,경상대,449.43333333333334,6,6,64.83379038175728,35.18,128.1
2025-07-01 18:00:00,고흥만수상,454.25,6,6,64.31101040385832,34.57,127.3
2025-07-01 18:00:00,광양항세방,344.51666666666665,6,6,64.57035082585081,34.93,127.71
2025-07-01 18:00:00,구미,426.5833333333333,6,6,64.83885162896941,36.13,128.34
2025-07-01 18:00:00,삼천포,393.43333333333334,6,6,64.85560203755283,34.95,128.07
2025-07-01 18:00:00,여수,410.4166666666667,6,6,64.63214810223165,34.74,127.74
2025-07-01 18:00:00,영동,445.90000000000003,6,6,64.73423959049812,37.18,128.46
2025-07-01 18:00:00,영흥,393.3666666666666,6,6,63.15248320916234,37.26,126.46
2025-07-01 18:00:00,예천,362.13333333333327,6,6,64.83395028036247,36.65,128.46
2025-07-01 18:00:00,창원,466.46666666666664,6,6,65.21205879018603,35.21,128.58
2025-07-01 18:00:00,탑선,461.71666666666664,6,6,63.78801272140079,35.24,126.81
2025-07-01 19:00:00,경상대,269.12,5,6,76.65585661691257,35.18,128.1
2025-07-01 19:00:00,고흥만수상,266.34000000000003,5,6,76.23206389029289,34.57,127.3
2025-07-01 19:00:00,광양항세방,234.12000000000003,5,6,76.43497474673595,34.93,127.71
2025-07-01 19:00:00,구미,236.2,5,6,76.5316619889378,36.13,128.34
2025-07-01 19:00:00,삼천포,261.09999999999997,5,6,76.70760085908707,34.95,128.07
2025-07-01 19:00:00,여수,216.7,5,6,76.51978315673735,34.74,127.74
2025-07-01 19:00:00,영동,287.4,5,6,76.28396410258429,37.18,128.46
2025-07-01 19:00:00,영흥,217.85000000000002,6,6,74.74592183103766,37.26,126.46
2025-07-01 19:00:00,예천,248.26000000000005,5,6,76.45474643520951,36.65,128.46
2025-07-01 19:00:00,창원,279.04,5,6,77.01664215897418,35.21,128.58
2025-07-01 19:00:00,탑선,266.0166666666667,6,6,75.63809639883588,35.24,126.81
2025-07-01 20:00:00,경상대,,0,6,87.93658000460884,35.18,128.1
2025-07-01 20:00:00,고흥만수상,,0,6,87.62594491770366,34.57,127.3
2025-07-01 20:00:00,광양항세방,,0,6,87.7650960926251,34.93,127.71
2025-07-01 20:00:00,구미,,0,6,87.67780542055863,36.13,128.34
2025-07-01 20:00:00,삼천포,,0,6,88.01919051927244,34.95,128.07
2025-07-01 20:00:00,여수,,0,6,87.8728114452935,34.74,127.74
2025-07-01 20:00:00,영동,,0,6,87.28445682326304,37.18,128.46
2025-07-01 20:00:00,영흥,,0,6,85.824256196423,37.26,126.46
2025-07-01 20:00:00,예천,,0,6,87.52644906938801,36.65,128.46
2025-07-01 20:00:00,창원,,0,6,88.2718932817738,35.21,128.58
2025-07-01 20:00:00,탑선,,0,6,86.96773585996362,35.24,126.81
2025-07-01 21:00:00,경상대,,0,6,98.38744659033088,35.18,128.1
2025-07-01 21:00:00,고흥만수상,,0,6,98.21129406594008,34.57,127.3
2025-07-01 21:00:00,광양항세방,,0,6,98.27549779848759,34.93,127.71
2025-07-01 21:00:00,구미,,0,6,97.98398147494224,36.13,128.34
2025-07-01 21:00:00,삼천포,,0,6,98.50286572850939,34.95,128.07
2025-07-01 21:00:00,여수,,0,6,98.40653211309757,34.74,127.74
2025-07-01 21:00:00,영동,,0,6,97.43814864764873,37.18,128.46
2025-07-01 21:00:00,영흥,,0,6,96.10045765026445,37.26,126.46
2025-07-01 21:00:00,예천,,0,6,97.75327508268815,36.65,128.46
2025-07-01 21:00:00,창원,,0,6,98.68622409976778,35.21,128.58
2025-07-01 21:00:00,탑선,,0,6,97.49591345261753,35.24,126.81
2025-07-01 22:00:00,경상대,,0,6,107.60345543893523,35.18,128.1
2025-07-01 22:00:00,고흥만수상,,0,6,107.58984241087573,34.57,127.3
2025-07-01 22:00:00,광양항세방,,0,6,107.56447342276755,34.93,127.71
2025-07-01 22:00:00,구미,,0,6,107.04457591783442,36.13,128.34
2025-07-01 22:00:00,삼천포,,0,6,107.75356883136868,34.95,128.07
2025-07-01 22:00:00,여수,,0,6,107.71871752591,34.74,127.74
2025-07-01 22:00:00,영동,,0,6,106.34043757590051,37.18,128.46
2025-07-01 22:00:00,영흥,,0,6,105.18667674052138,37.26,126.46
2025-07-01 22:00:00,예천,,0,6,106.72954006553644,36.65,128.46
2025-07-01 22:00:00,창원,,0,6,107.85019051550037,35.21,128.58
2025-07-01 22:00:00,탑선,,0,6,106.82954936669499,35.24,126.81
2025-07-01 23:00:00,경상대,,0,6,115.02494341250171,35.18,128.1
2025-07-01 23:00:00,고흥만수상,,0,6,115.20452211768584,34.57,127.3
2025-07-01 23:00:00,광양항세방,,0,6,115.07399955107043,34.93,127.71
2025-07-01 23:00:00,구미,,0,6,114.30752315136436,36.13,128.34
2025-07-01 23:00:00,삼천포,,0,6,115.20956372147037,34.95,128.07
2025-07-01 23:00:00,여수,,0,6,115.24909495688811,34.74,127.74
2025-07-01 23:00:00,영동,,0,6,113.44950842063692,37.18,128.46
2025-07-01 23:00:00,영흥,,0,6,112.56037354846663,37.26,126.46
2025-07-01 23:00:00,예천,,0,6,113.90763894237101,36.65,128.46
2025-07-01 23:00:00,창원,,0,6,115.19933225446827,35.21,128.58
2025-07-01 23:00:00,탑선,,0,6,114.42337826081867,35.24,126.81
2025-07-02 00:00:00,경상대,,0,6,119.9608592871501,35.18,128.1
2025-07-02 00:00:00,고흥만수상,,0,6,120.35461937499119,34.57,127.3
2025-07-02 00:00:00,광양항세방,,0,6,120.1092691237322,34.93,127.71
2025-07-02 00:00:00,구미,,0,6,119.1028016434243,36.13,128.34
2025-07-02 00:00:00,삼천포,,0,6,120.17455319732373,34.95,128.07
2025-07-02 00:00:00,여수,,0,6,120.29826444263094,34.74,127.74
2025-07-02 00:00:00,영동,,0,6,118.11894978794419,37.18,128.46
2025-07-02 00:00:00,영흥,,0,6,117.58463817968806,37.26,126.46
2025-07-02 00:00:00,예천,,0,6,118.62907313681869,36.65,128.46
2025-07-02 00:00:00,창원,,0,6,120.04096952669619,35.21,128.58
2025-07-02 00:00:00,탑선,,0,6,119.59483918798398,35.24,126.81
2025-07-02 01:00:00,경상대,,0,5,121.76319170525358,35.18,128.1
2025-07-02 01:00:00,고흥만수상,,0,5,122.3632084578646,34.57,127.3
2025-07-02 01:00:00,광양항세방,,0,5,122.00960850623215,34.93,127.71
2025-07-02 01:00:00,구미,,0,5,120.81423408646093,36.13,128.34
2025-07-02 01:00:00,삼천포,,0,5,121.99298947429537,34.95,128.07
2025-07-02 01:00:00,여수,,0,5,122.19994334050196,34.74,127.74
2025-07-02 01:00:00,영동,,0,5,119.76442806270049,37.18,128.46
2025-07-02 01:00:00,영흥,,0,5,119.65399380775563,37.26,126.46
2025-07-02 01:00:00,예천,,0,5,120.29441686432314,36.65,128.46
2025-07-02 01:00:00,창원,,0,5,121.73433871245328,35.21,128.58
2025-07-02 01:00:00,탑선,,0,5,121.68252271497266,35.24,126.81
2025-07-02 02:00:00,경상대,,0,6,120.14416024008749,35.18,128.1
2025-07-02 02:00:00,고흥만수상,,0,6,120.90481878617084,34.57,127.3
2025-07-02 02:00:00,광양항세방,,0,6,120.46986534581768,34.93,127.71
2025-07-02 02:00:00,구미,,0,6,119.17674818578404,36.13,128.34
2025-07-02 02:00:00,삼천포,,0,6,120.3723105538026,34.95,128.07
2025-07-02 02:00:00,여수,,0,6,120.64672517166338,34.74,127.74
2025-07-02 02:00:00,영동,,0,6,118.1397105562148,37.18,128.46
2025-07-02 02:00:00,영흥,,0,6,118.4638933603291,37.26,126.46
2025-07-02 02:00:00,예천,,0,6,118.65000649034756,36.65,128.46
2025-07-02 02:00:00,창원,,0,6,120.00845380459747,35.21,128.58
2025-07-02 02:00:00,탑선,,0,6,120.35697141987758,35.24,126.81
2025-07-02 03:00:00,경상대,,0,6,115.36363124346157,35.18,128.1
2025-07-02 03:00:00,고흥만수상,,0,6,116.21961024476543,34.57,127.3
2025-07-02 03:00:00,광양항세방,,0,6,115.73989036280763,34.93,127.71
2025-07-02 03:00:00,구미,,0,6,114.44447176476586,36.13,128.34
2025-07-02 03:00:00,삼천포,,0,6,115.57474196241628,34.95,128.07
2025-07-02 03:00:00,여수,,0,6,115.89224443879192,34.74,127.74
2025-07-02 03:00:00,영동,,0,6,113.48804016804384,37.18,128.46
2025-07-02 03:00:00,영흥,,0,6,114.1939305423624,37.26,126.46
2025-07-02 03:00:00,예천,,0,6,113.94643561525574,36.65,128.46
2025-07-02 03:00:00,창원,,0,6,115.13919244954118,35.21,128.58
2025-07-02 03:00:00,탑선,,0,6,115.83207448988803,35.24,126.81
2025-07-02 04:00:00,경상대,,0,6,108.05865488529255,35.18,128.1
2025-07-02 04:00:00,고흥만수상,,0,6,108.95186449777336,34.57,127.3
2025-07-02 04:00:00,광양항세방,,0,6,108.4588678332743,34.93,127.71
2025-07-02 04:00:00,구미,,0,6,107.22911312090605,36.13,128.34
2025-07-02 04:00:00,삼천포,,0,6,108.2440375329355,34.95,128.07
2025-07-02 04:00:00,여수,,0,6,108.5820648927187,34.74,127.74
2025-07-02 04:00:00,영동,,0,6,106.39248467378775,37.18,128.46
2025-07-02 04:00:00,영흥,,0,6,107.39601739771744,37.26,126.46
2025-07-02 04:00:00,예천,,0,6,106.78185531124844,36.65,128.46
2025-07-02 04:00:00,창원,,0,6,107.76924425877144,35.21,128.58
2025-07-02 04:00:00,탑선,,0,6,108.72364249831705,35.24,126.81
2025-07-02 05:00:00,경상대,,0,6,98.92418091258098,35.18,128.1
2025-07-02 05:00:00,고흥만수상,,0,6,99.81505534950303,34.57,127.3
2025-07-02 05:00:00,광양항세방,,0,6,99.32954698233381,34.93,127.71
2025-07-02 05:00:00,구미,,0,6,98.20205414907008,36.13,128.34
2025-07-02 05:00:00,삼천포,,0,6,99.08085041885467,34.95,128.07
2025-07-02 05:00:00,여수,,0,6,99.42348669083454,34.74,127.74
2025-07-02 05:00:00,영동,,0,6,97.49979311593967,37.18,128.46
2025-07-02 05:00:00,영흥,,0,6,98.7196865284794,37.26,126.46
2025-07-02 05:00:00,예천,,0,6,97.8151364467774,36.65,128.46
2025-07-02 05:00:00,창원,,0,6,98.59062766848058,35.21,128.58
2025-07-02 05:00:00,탑선,,0,6,99.73013393339438,35.24,126.81
2025-07-02 06:00:00,경상대,,0,6,88.52862247176843,35.18,128.1
2025-07-02 06:00:00,고흥만수상,,0,6,89.39317993676295,34.57,127.3
2025-07-02 06:00:00,광양항세방,,0,6,88.92731734538059,34.93,127.71
2025-07-02 06:00:00,구미,,0,6,87.91876297341877,36.13,128.34
2025-07-02 06:00:00,삼천포,,0,6,88.6564595995772,34.95,128.07
2025-07-02 06:00:00,여수,,0,6,88.99372367894728,34.74,127.74
2025-07-02 06:00:00,영동,,0,6,87.3527366564133,37.18,128.46
2025-07-02 06:00:00,영흥,,0,6,88.72474436178095,37.26,126.46
2025-07-02 06:00:00,예천,,0,6,87.59487134909712,36.65,128.46
2025-07-02 06:00:00,창원,,0,6,88.16632484747302,35.21,128.58
2025-07-02 06:00:00,탑선,,0,6,89.43285803318639,35.24,126.81
2025-07-02 07:00:00,경상대,187.375,4,6,77.2847523388058,35.18,128.1
