datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2025-02-01 12:00:00,예천,220.93333333333337,6,6,56.17534329931023,36.65,128.46
2025-02-01 12:00:00,창원,121.86666666666666,6,6,54.79074732925569,35.21,128.58
2025-02-01 12:00:00,탑선,168.73333333333335,6,6,55.34496338361566,35.24,126.81
2025-02-01 13:00:00,경상대,173.86666666666665,6,6,52.29696983529289,35.18,128.1
2025-02-01 13:00:00,고흥만수상,168.93333333333337,6,6,51.73258595953901,34.57,127.3
2025-02-01 13:00:00,광양항세방,149.15,6,6,52.06754254394554,34.93,127.71
2025-02-01 13:00:00,구미,181.43333333333337,6,6,53.23462443820446,36.13,128.34
2025-02-01 13:00:00,삼천포,142.70000000000002,6,6,52.068817180009,34.95,128.07
2025-02-01 13:00:00,여수,164.45000000000002,6,6,51.87631591217615,34.74,127.74
2025-02-01 13:00:00,영동,338.8333333333333,6,6,54.27831637847221,37.18,128.46
2025-02-01 13:00:00,영흥,491.81666666666666,6,6,54.46998772312258,37.26,126.46
2025-02-01 13:00:00,예천,223.25,6,6,53.74896526978425,36.65,128.46
2025-02-01 13:00:00,창원,142.56666666666666,6,6,52.305887319560725,35.21,128.58
2025-02-01 13:00:00,탑선,207.8166666666667,6,6,52.432921928306826,35.24,126.81
2025-02-01 14:00:00,경상대,149.74999999999997,6,6,53.48994981462154,35.18,128.1
2025-02-01 14:00:00,고흥만수상,132.48333333333332,6,6,52.7378614637154,34.57,127.3
2025-02-01 14:00:00,광양항세방,84.3,6,6,53.16851594483607,34.93,127.71
2025-02-01 14:00:00,구미,186.66666666666666,6,6,54.45842777074413,36.13,128.34
2025-02-01 14:00:00,삼천포,144.29999999999998,6,6,53.261170120505405,34.95,128.07
2025-02-01 14:00:00,여수,121.53333333333335,6,6,52.99036237562095,34.74,127.74
2025-02-01 14:00:00,영동,394.7833333333333,6,6,55.49864996718095,37.18,128.46
2025-02-01 14:00:00,영흥,477.76666666666665,6,6,55.20504041075429,37.26,126.46
2025-02-01 14:00:00,예천,237.85000000000002,6,6,54.98593171019322,36.65,128.46
2025-02-01 14:00:00,창원,141.33333333333334,6,6,53.61950017252892,35.21,128.58
2025-02-01 14:00:00,탑선,266.8666666666666,6,6,53.296430804034244,35.24,126.81
2025-02-01 15:00:00,경상대,170.91666666666666,6,6,58.2435652914681,35.18,128.1
2025-02-01 15:00:00,고흥만수상,287.6333333333334,6,6,57.384230305210835,34.57,127.3
2025-02-01 15:00:00,광양항세방,205.15,6,6,57.86536975570521,34.93,127.71
2025-02-01 15:00:00,구미,263.0833333333333,6,6,59.15878212481469,36.13,128.34
2025-02-01 15:00:00,삼천포,173.98333333333335,6,6,58.03371363884315,34.95,128.07
2025-02-01 15:00:00,여수,237.25,6,6,57.71452177232682,34.74,127.74
2025-02-01 15:00:00,영동,403.8333333333333,6,6,60.11004916268534,37.18,128.46
2025-02-01 15:00:00,영흥,438.0,6,6,59.39093567247522,37.26,126.46
2025-02-01 15:00:00,예천,230.2166666666667,6,6,59.65467859798795,36.65,128.46
2025-02-01 15:00:00,창원,148.71666666666667,6,6,58.47234614424099,35.21,128.58
2025-02-01 15:00:00,탑선,283.01666666666665,6,6,57.763866414049076,35.24,126.81
2025-02-01 16:00:00,경상대,217.31666666666663,6,6,65.7772039457895,35.18,128.1
2025-02-01 16:00:00,고흥만수상,217.28333333333333,6,6,64.88205411779053,34.57,127.3
2025-02-01 16:00:00,광양항세방,199.4333333333333,6,6,65.37496582589753,34.93,127.71
2025-02-01 16:00:00,구미,251.8166666666667,6,6,66.58925758696337,36.13,128.34
2025-02-01 16:00:00,삼천포,217.98333333333332,6,6,65.59673253991947,34.95,128.07
2025-02-01 16:00:00,여수,203.0666666666667,6,6,65.25693146182687,34.74,127.74
2025-02-01 16:00:00,영동,347.65000000000003,6,6,67.40462694918709,37.18,128.46
2025-02-01 16:00:00,영흥,354.8500000000001,6,6,66.36375480857225,37.26,126.46
2025-02-01 16:00:00,예천,242.0,6,6,67.02699654962106,36.65,128.46
2025-02-01 16:00:00,창원,195.51666666666665,6,6,66.07572336226929,35.21,128.58
2025-02-01 16:00:00,탑선,260.6666666666667,6,6,65.08489215221005,35.24,126.81
2025-02-01 17:00:00,경상대,177.4333333333333,6,6,75.23814080838756,35.18,128.1
2025-02-01 17:00:00,고흥만수상,176.4333333333333,6,6,74.35298785449986,34.57,127.3
2025-02-01 17:00:00,광양항세방,148.56666666666666,6,6,74.83373232940896,34.93,127.71
2025-02-01 17:00:00,구미,147.39999999999998,6,6,75.9284153946995,36.13,128.34
2025-02-01 17:00:00,삼천포,170.83333333333334,6,6,75.08995837947218,34.95,128.07
2025-02-01 17:00:00,여수,186.54999999999998,6,6,74.74806769639737,34.74,127.74
2025-02-01 17:00:00,영동,242.23333333333338,6,6,76.59338470554687,37.18,128.46
2025-02-01 17:00:00,영흥,229.93333333333337,6,6,75.32866436948049,37.26,126.46
2025-02-01 17:00:00,예천,241.83333333333337,6,6,76.29800552867499,36.65,128.46
2025-02-01 17:00:00,창원,152.96666666666667,6,6,75.58147602569888,35.21,128.58
2025-02-01 17:00:00,탑선,234.35000000000002,6,6,74.40032494582366,35.24,126.81
2025-02-01 18:00:00,경상대,,0,6,85.95977362045934,35.18,128.1
2025-02-01 18:00:00,고흥만수상,162.1,1,6,85.11053293231033,34.57,127.3
2025-02-01 18:00:00,광양항세방,,0,6,85.56609461230329,34.93,127.71
2025-02-01 18:00:00,구미,,0,6,86.5249813498372,36.13,128.34
2025-02-01 18:00:00,삼천포,,0,6,85.84346890290583,34.95,128.07
2025-02-01 18:00:00,여수,159.3,1,6,85.51037450986428,34.74,127.74
2025-02-01 18:00:00,영동,,0,6,87.03990109364338,37.18,128.46
2025-02-01 18:00:00,영흥,,0,6,85.6252670089564,37.26,126.46
2025-02-01 18:00:00,예천,,0,6,86.82458242376656,36.65,128.46
2025-02-01 18:00:00,창원,,0,6,86.33043742708654,35.21,128.58
2025-02-01 18:00:00,탑선,99.6,1,6,85.0254120076151,35.24,126.81
2025-02-01 19:00:00,경상대,,0,6,97.48019039505299,35.18,128.1
2025-02-01 19:00:00,고흥만수상,,0,6,96.68267886785735,34.57,127.3
2025-02-01 19:00:00,광양항세방,,0,6,97.10532367170687,34.93,127.71
2025-02-01 19:00:00,구미,,0,6,97.92053624221522,36.13,128.34
2025-02-01 19:00:00,삼천포,,0,6,97.3948597273577,34.95,128.07
2025-02-01 19:00:00,여수,,0,6,97.07735446166663,34.74,127.74
2025-02-01 19:00:00,영동,,0,6,98.2882085461653,37.18,128.46
2025-02-01 19:00:00,영흥,,0,6,96.77607937801184,37.26,126.46
2025-02-01 19:00:00,예천,,0,6,98.15014381737922,36.65,128.46
2025-02-01 19:00:00,창원,,0,6,97.86632642496254,35.21,128.58
2025-02-01 19:00:00,탑선,,0,6,96.48286755352098,35.24,126.81
2025-02-01 20:00:00,경상대,,0,6,109.47774268208813,35.18,128.1
2025-02-01 20:00:00,고흥만수상,,0,6,108.74514817663216,34.57,127.3
2025-02-01 20:00:00,광양항세방,,0,6,109.12829977928743,34.93,127.71
2025-02-01 20:00:00,구미,,0,6,109.79028310156698,36.13,128.34
2025-02-01 20:00:00,삼천포,,0,6,109.42344891632227,34.95,128.07
2025-02-01 20:00:00,여수,,0,6,109.12706335904232,34.74,127.74
2025-02-01 20:00:00,영동,,0,6,110.00918900608042,37.18,128.46
2025-02-01 20:00:00,영흥,,0,6,108.43859262974966,37.26,126.46
2025-02-01 20:00:00,예천,,0,6,109.94811851045108,36.65,128.46
2025-02-01 20:00:00,창원,,0,6,109.87062320608119,35.21,128.58
2025-02-01 20:00:00,탑선,,0,6,108.4415668511212,35.24,126.81
2025-02-01 21:00:00,경상대,,0,6,121.69905450066058,35.18,128.1
2025-02-01 21:00:00,고흥만수상,,0,6,121.04810035812253,34.57,127.3
2025-02-01 21:00:00,광양항세방,,0,6,121.38300812560038,34.93,127.71
2025-02-01 21:00:00,구미,,0,6,121.8727419292309,36.13,128.34
2025-02-01 21:00:00,삼천포,,0,6,121.67786696105551,34.95,128.07
2025-02-01 21:00:00,여수,,0,6,121.4092509614525,34.74,127.74
2025-02-01 21:00:00,영동,,0,6,121.93208188234203,37.18,128.46
2025-02-01 21:00:00,영흥,,0,6,120.33779306210855,37.26,126.46
2025-02-01 21:00:00,예천,,0,6,121.95252743924928,36.65,128.46
2025-02-01 21:00:00,창원,,0,6,122.09067170279519,35.21,128.58
2025-02-01 21:00:00,탑선,,0,6,120.64456136736891,35.24,126.81
2025-02-01 22:00:00,경상대,,0,6,133.87932088006022,35.18,128.1
2025-02-01 22:00:00,고흥만수상,,0,6,133.33875829535822,34.57,127.3
2025-02-01 22:00:00,광양항세방,,0,6,133.60992493577774,34.93,127.71
2025-02-01 22:00:00,구미,,0,6,133.88788096509683,36.13,128.34
2025-02-01 22:00:00,삼천포,,0,6,133.89684425866432,34.95,128.07
2025-02-01 22:00:00,여수,,0,6,133.66705679711566,34.74,127.74
2025-02-01 22:00:00,영동,,0,6,133.76064829978648,37.18,128.46
2025-02-01 22:00:00,영흥,,0,6,132.18618414335694,37.26,126.46
2025-02-01 22:00:00,예천,,0,6,133.87498782961092,36.65,128.46
2025-02-01 22:00:00,창원,,0,6,134.25909005107707,35.21,128.58
2025-02-01 22:00:00,탑선,,0,6,132.831242094638,35.24,126.81
2025-02-01 23:00:00,경상대,,0,6,145.59429073985183,35.18,128.1
2025-02-01 23:00:00,고흥만수상,,0,6,145.22390188132664,34.57,127.3
2025-02-01 23:00:00,광양항세방,,0,6,145.39890363352072,34.93,127.71
2025-02-01 23:00:00,구미,,0,6,145.3817717386268,36.13,128.34
2025-02-01 23:00:00,삼천포,,0,6,145.66282601679077,34.95,128.07
2025-02-01 23:00:00,여수,,0,6,145.4947859124017,34.74,127.74
2025-02-01 23:00:00,영동,,0,6,145.0120844473311,37.18,128.46
2025-02-01 23:00:00,영흥,,0,6,143.53993524589808,37.26,126.46
2025-02-01 23:00:00,예천,,0,6,145.24580434497358,36.65,128.46
2025-02-01 23:00:00,창원,,0,6,145.9411520428338,35.21,128.58
2025-02-01 23:00:00,탑선,,0,6,144.5998944009816,35.24,126.81
2025-02-02 00:00:00,경상대,,0,6,155.81174607299454,35.18,128.1
2025-02-02 00:00:00,고흥만수상,,0,6,155.75146026942787,34.57,127.3
2025-02-02 00:00:00,광양항세방,,0,6,155.7550728104361,34.93,127.71
2025-02-02 00:00:00,구미,,0,6,155.2719692089549,36.13,128.34
2025-02-02 00:00:00,삼천포,,0,6,155.95464081832355,34.95,128.07
2025-02-02 00:00:00,여수,,0,6,155.9031176872009,34.74,127.74
2025-02-02 00:00:00,영동,,0,6,154.56629092505727,37.18,128.46
2025-02-02 00:00:00,영흥,,0,6,153.40962313347816,37.26,126.46
2025-02-02 00:00:00,예천,,0,6,154.95853673443645,36.65,128.46
2025-02-02 00:00:00,창원,,0,6,156.0682419891151,35.21,128.58
2025-02-02 00:00:00,탑선,,0,6,155.00404126533547,35.24,126.81
2025-02-02 01:00:00,경상대,,0,6,161.5557093821363,35.18,128.1
2025-02-02 01:00:00,고흥만수상,,0,6,162.04428484542893,34.57,127.3
2025-02-02 01:00:00,광양항세방,,0,6,161.7518008579308,34.93,127.71
2025-02-02 01:00:00,구미,,0,6,160.64183066036506,36.13,128.34
2025-02-02 01:00:00,삼천포,,0,6,161.7794493130768,34.95,128.07
2025-02-02 01:00:00,여수,,0,6,161.94321255475393,34.74,127.74
2025-02-02 01:00:00,영동,,0,6,159.61165789237248,37.18,128.46
2025-02-02 01:00:00,영흥,,0,6,159.27244547811767,37.26,126.46
2025-02-02 01:00:00,예천,,0,6,160.1379077362293,36.65,128.46
2025-02-02 01:00:00,창원,,0,6,161.5790092614967,35.21,128.58
2025-02-02 01:00:00,탑선,,0,6,161.30643393699225,35.24,126.81
2025-02-02 02:00:00,경상대,,0,6,158.72408916336002,35.18,128.1
2025-02-02 02:00:00,고흥만수상,,0,6,159.59442407352046,34.57,127.3
2025-02-02 02:00:00,광양항세방,,0,6,159.10893680306424,34.93,127.71
2025-02-02 02:00:00,구미,,0,6,157.82411717140252,36.13,128.34
2025-02-02 02:00:00,삼천포,,0,6,158.92850940294096,34.95,128.07
2025-02-02 02:00:00,여수,,0,6,159.25382821565034,34.74,127.74
2025-02-02 02:00:00,영동,,0,6,156.8872225265439,37.18,128.46
2025-02-02 02:00:00,영흥,,0,6,157.60720379236997,37.26,126.46
2025-02-02 02:00:00,예천,,0,6,157.33500337294046,36.65,128.46
2025-02-02 02:00:00,창원,,0,6,158.47778812319694,35.21,128.58
2025-02-02 02:00:00,탑선,,0,6,159.23645387246938,35.24,126.81
2025-02-02 03:00:00,경상대,,0,6,149.6516591706113,35.18,128.1
2025-02-02 03:00:00,고흥만수상,,0,6,150.5253899796903,34.57,127.3
2025-02-02 03:00:00,광양항세방,,0,6,150.05323920555077,34.93,127.71
2025-02-02 03:00:00,구미,,0,6,149.0003620137145,36.13,128.34
2025-02-02 03:00:00,삼천포,,0,6,149.78759113241966,34.95,128.07
2025-02-02 03:00:00,여수,,0,6,150.12696133169678,34.74,127.74
2025-02-02 03:00:00,영동,,0,6,148.36552042173875,37.18,128.46
2025-02-02 03:00:00,영흥,,0,6,149.64401351435592,37.26,126.46
2025-02-02 03:00:00,예천,,0,6,148.64690788885176,36.65,128.46
2025-02-02 03:00:00,창원,,0,6,149.29628816303415,35.21,128.58
2025-02-02 03:00:00,탑선,,0,6,150.52484377784668,35.24,126.81
2025-02-02 04:00:00,경상대,,0,6,138.3041655624937,35.18,128.1
2025-02-02 04:00:00,고흥만수상,,0,6,139.09534078691092,34.57,127.3
2025-02-02 04:00:00,광양항세방,,0,6,138.67708122153013,34.93,127.71
2025-02-02 04:00:00,구미,,0,6,137.86486020895046,36.13,128.34
2025-02-02 04:00:00,삼천포,,0,6,138.38669299690957,34.95,128.07
2025-02-02 04:00:00,여수,,0,6,138.70197419332766,34.74,127.74
2025-02-02 04:00:00,영동,,0,6,137.47862589065568,37.18,128.46
2025-02-02 04:00:00,영흥,,0,6,138.97180721523307,37.26,126.46
2025-02-02 04:00:00,예천,,0,6,137.62891665628752,36.65,128.46
2025-02-02 04:00:00,창원,,0,6,137.91720649564732,35.21,128.58
2025-02-02 04:00:00,탑선,,0,6,139.30382431864814,35.24,126.81
2025-02-02 05:00:00,경상대,,0,6,126.22112616859238,35.18,128.1
2025-02-02 05:00:00,고흥만수상,,0,6,126.92239994932774,34.57,127.3
2025-02-02 05:00:00,광양항세방,,0,6,126.55867904006021,34.93,127.71
2025-02-02 05:00:00,구미,,0,6,125.94961804180005,36.13,128.34
2025-02-02 05:00:00,삼천포,,0,6,126.26290882126051,34.95,128.07
2025-02-02 05:00:00,여수,,0,6,126.54859408784733,34.74,127.74
2025-02-02 05:00:00,영동,,0,6,125.75739168508696,37.18,128.46
2025-02-02 05:00:00,영흥,,0,6,127.33155373481786,37.26,126.46
2025-02-02 05:00:00,예천,,0,6,125.80739744574959,36.65,128.46
2025-02-02 05:00:00,창원,,0,6,125.82773825480456,35.21,128.58
2025-02-02 05:00:00,탑선,,0,6,127.26632363744531,35.24,126.81
2025-02-02 06:00:00,경상대,,0,6,113.96762404015465,35.18,128.1
2025-02-02 06:00:00,고흥만수상,,0,6,114.57750131715267,34.57,127.3
2025-02-02 06:00:00,광양항세방,,0,6,114.2675627006679,34.93,127.71
2025-02-02 06:00:00,구미,,0,6,113.84167151616658,36.13,128.34
2025-02-02 06:00:00,삼천포,,0,6,113.9747677664333,34.95,128.07
2025-02-02 06:00:00,여수,,0,6,114.22899116087392,34.74,127.74
2025-02-02 06:00:00,영동,,0,6,113.81516377174324,37.18,128.46
2025-02-02 06:00:00,영흥,,0,6,115.40974713953196,37.26,126.46
2025-02-02 06:00:00,예천,,0,6,113.78079814638373,36.65,128.46
2025-02-02 06:00:00,창원,,0,6,113.57884175012593,35.21,128.58
2025-02-02 06:00:00,탑선,,0,6,115.023222329192,35.24,126.81
2025-02-02 07:00:00,경상대,,0,6,101.84178843480821,35.18,128.1
2025-02-02 07:00:00,고흥만수상,,0,6,102.3541285737844,34.57,127.3
2025-02-02 07:00:00,광양항세방,,0,6,102.10050416806357,34.93,127.71
2025-02-02 07:00:00,구미,,0,6,101.85427872915827,36.13,128.34
2025-02-02 07:00:00,삼천포,,0,6,101.81644011384071,34.95,128.07
2025-02-02 07:00:00,여수,,0,6,102.03615895144979,34.74,127.74
2025-02-02 07:00:00,영동,,0,6,101.98265836764261,37.18,128.46
2025-02-02 07:00:00,영흥,,0,6,103.55889519791221,37.26,126.46
