datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2023-01-01 07:00:00,고흥만수상,,0,6,103.60419894600197,34.57,127.3
2023-01-01 07:00:00,광양항세방,,0,6,103.40188766657768,34.93,127.71
2023-01-01 07:00:00,구미,,0,6,103.30698693384822,36.13,128.34
2023-01-01 07:00:00,삼천포,,0,6,103.12942079647581,34.95,128.07
2023-01-01 07:00:00,여수,,0,6,103.3168522478026,34.74,127.74
2023-01-01 07:00:00,영동,,0,6,103.55614932128623,37.18,128.46
2023-01-01 07:00:00,영흥,,0,6,105.09354440827423,37.26,126.46
2023-01-01 07:00:00,예천,,0,6,103.38464399650873,36.65,128.46
2023-01-01 07:00:00,창원,,0,6,102.82090231336599,35.21,128.58
2023-01-01 07:00:00,탑선,,0,6,104.19882804271269,35.24,126.81
2023-01-01 08:00:00,경상대,,0,6,91.90976161329348,35.18,128.1
2023-01-01 08:00:00,고흥만수상,,0,6,92.21912925387859,34.57,127.3
2023-01-01 08:00:00,광양항세방,,0,6,92.0806870608947,34.93,127.71
2023-01-01 08:00:00,구미,,0,6,92.16998316178976,36.13,128.34
2023-01-01 08:00:00,삼천포,,0,6,91.82682272452145,34.95,128.07
2023-01-01 08:00:00,여수,,0,6,91.97273368755249,34.74,127.74
2023-01-01 08:00:00,영동,,0,6,92.56489070891261,37.18,128.46
2023-01-01 08:00:00,영흥,,0,6,94.02405372320334,37.26,126.46
2023-01-01 08:00:00,예천,,0,6,92.32214160610616,36.65,128.46
2023-01-01 08:00:00,창원,,0,6,91.57476472919576,35.21,128.58
2023-01-01 08:00:00,탑선,,0,6,92.8779649772544,35.24,126.81
2023-01-01 09:00:00,경상대,190.7,2,6,81.47131736616593,35.18,128.1
2023-01-01 09:00:00,고흥만수상,184.85,2,6,81.64590110229166,34.57,127.3
2023-01-01 09:00:00,광양항세방,155.14999999999998,2,6,81.5825661756724,34.93,127.71
2023-01-01 09:00:00,구미,181.4,1,6,81.87639826721451,36.13,128.34
2023-01-01 09:00:00,삼천포,200.55,2,6,81.35553533646149,34.95,128.07
2023-01-01 09:00:00,여수,186.55,2,6,81.45128064369023,34.74,127.74
2023-01-01 09:00:00,영동,176.2,1,6,82.42391907810836,37.18,128.46
2023-01-01 09:00:00,영흥,,0,6,83.76000514137036,37.26,126.46
2023-01-01 09:00:00,예천,158.2,1,6,82.10799048741652,36.65,128.46
2023-01-01 09:00:00,창원,188.3,2,6,81.17300098695097,35.21,128.58
2023-01-01 09:00:00,탑선,164.2,1,6,82.36184573430677,35.24,126.81
2023-01-01 10:00:00,경상대,286.86,5,5,72.27284662154517,35.18,128.1
2023-01-01 10:00:00,고흥만수상,281.58000000000004,5,5,72.28450542249215,34.57,127.3
2023-01-01 10:00:00,광양항세방,240.78000000000003,5,5,72.31094477349853,34.93,127.71
2023-01-01 10:00:00,구미,248.0,5,5,72.83349425757964,36.13,128.34
2023-01-01 10:00:00,삼천포,301.34,5,5,72.12234285633865,34.95,128.07
2023-01-01 10:00:00,여수,280.62,5,5,72.15644911389155,34.74,127.74
2023-01-01 10:00:00,영동,245.48000000000002,5,5,73.53940639665818,37.18,128.46
2023-01-01 10:00:00,영흥,206.8,5,5,74.6907439835858,37.26,126.46
2023-01-01 10:00:00,예천,257.36,5,5,73.14948670041966,36.65,128.46
2023-01-01 10:00:00,창원,281.4,5,5,72.02678263324106,35.21,128.58
2023-01-01 10:00:00,탑선,234.8,5,5,73.04520449775987,35.24,126.81
2023-01-01 11:00:00,경상대,410.26666666666665,6,6,64.87607721434932,35.18,128.1
2023-01-01 11:00:00,고흥만수상,413.25,6,6,64.69415508814978,34.57,127.3
2023-01-01 11:00:00,광양항세방,357.6166666666666,6,6,64.82594450347923,34.93,127.71
2023-01-01 11:00:00,구미,367.3333333333333,6,6,65.5952708797666,36.13,128.34
2023-01-01 11:00:00,삼천포,436.2,6,6,64.69107782611556,34.95,128.07
2023-01-01 11:00:00,여수,399.8833333333334,6,6,64.65063622777193,34.74,127.74
2023-01-01 11:00:00,영동,350.84999999999997,6,6,66.45496023827505,37.18,128.46
2023-01-01 11:00:00,영흥,328.51666666666665,6,6,67.34060233309884,37.26,126.46
2023-01-01 11:00:00,예천,358.45,6,6,65.99609845224026,36.65,128.46
2023-01-01 11:00:00,창원,402.91666666666674,6,6,64.70263005798103,35.21,128.58
2023-01-01 11:00:00,탑선,332.36666666666673,6,6,65.47535873387181,35.24,126.81
2023-01-01 12:00:00,경상대,473.7333333333334,6,6,59.973297443174175,35.18,128.1
2023-01-01 12:00:00,고흥만수상,485.6666666666667,6,6,59.577003496577845,34.57,127.3
2023-01-01 12:00:00,광양항세방,431.28333333333336,6,6,59.82370014186759,34.93,127.71
2023-01-01 12:00:00,구미,434.2,6,6,60.832800501124424,36.13,128.34
2023-01-01 12:00:00,삼천포,508.8333333333333,6,6,59.75931776657691,34.95,128.07
2023-01-01 12:00:00,여수,466.1499999999999,6,6,59.63459934599469,34.74,127.74
2023-01-01 12:00:00,영동,413.2333333333333,6,6,61.817867445143165,37.18,128.46
2023-01-01 12:00:00,영흥,403.6666666666667,6,6,62.34757909922355,37.26,126.46
2023-01-01 12:00:00,예천,417.25,6,6,61.30727921051084,36.65,128.46
2023-01-01 12:00:00,창원,468.6666666666667,6,6,59.89439425000454,35.21,128.58
2023-01-01 12:00:00,탑선,402.6166666666666,6,6,60.336246699696645,35.24,126.81
2023-01-01 13:00:00,경상대,492.1166666666666,6,6,58.210668226174775,35.18,128.1
2023-01-01 13:00:00,고흥만수상,512.9,6,6,57.60836536871321,34.57,127.3
2023-01-01 13:00:00,광양항세방,458.4166666666667,6,6,57.963148287396535,34.93,127.71
2023-01-01 13:00:00,구미,452.1666666666667,6,6,59.16033753536514,36.13,128.34
2023-01-01 13:00:00,삼천포,533.7333333333333,6,6,57.98077199108923,34.95,128.07
2023-01-01 13:00:00,여수,489.4833333333333,6,6,57.772880279145184,34.74,127.74
2023-01-01 13:00:00,영동,439.73333333333335,6,6,60.21051086725882,37.18,128.46
2023-01-01 13:00:00,영흥,438.34999999999997,6,6,60.315675280162715,37.26,126.46
2023-01-01 13:00:00,예천,420.81666666666666,6,6,59.680501314727294,36.65,128.46
2023-01-01 13:00:00,창원,487.8333333333333,6,6,58.240854393625405,35.21,128.58
2023-01-01 13:00:00,탑선,417.8,6,6,58.2877775150209,35.24,126.81
2023-01-01 14:00:00,경상대,489.59999999999997,6,6,59.87016488310003,35.18,128.1
2023-01-01 14:00:00,고흥만수상,502.54999999999995,6,6,59.107893117471306,34.57,127.3
2023-01-01 14:00:00,광양항세방,441.25,6,6,59.543641267841366,34.93,127.71
2023-01-01 14:00:00,구미,450.3999999999999,6,6,60.83738732929653,36.13,128.34
2023-01-01 14:00:00,삼천포,516.7833333333334,6,6,59.642133030088715,34.95,128.07
2023-01-01 14:00:00,여수,477.34999999999997,6,6,59.36702136249947,34.74,127.74
2023-01-01 14:00:00,영동,429.8833333333334,6,6,61.873835987701796,37.18,128.46
2023-01-01 14:00:00,영흥,426.2833333333333,6,6,61.54452613684579,37.26,126.46
2023-01-01 14:00:00,예천,422.1666666666667,6,6,61.363991179815294,36.65,128.46
2023-01-01 14:00:00,창원,478.5833333333333,6,6,60.007105756590846,35.21,128.58
2023-01-01 14:00:00,탑선,425.23333333333335,6,6,59.65389414516132,35.24,126.81
2023-01-01 15:00:00,경상대,429.6666666666667,6,6,64.6855537376756,35.18,128.1
2023-01-01 15:00:00,고흥만수상,448.2166666666667,6,6,63.82874288084779,34.57,127.3
2023-01-01 15:00:00,광양항세방,379.68333333333334,6,6,64.30882460183018,34.93,127.71
2023-01-01 15:00:00,구미,404.8,6,6,65.60380953366435,36.13,128.34
2023-01-01 15:00:00,삼천포,447.28333333333336,6,6,64.47472223529888,34.95,128.07
2023-01-01 15:00:00,여수,425.0833333333334,6,6,64.15681833806985,34.74,127.74
2023-01-01 15:00:00,영동,378.1499999999999,6,6,66.55893898238757,37.18,128.46
2023-01-01 15:00:00,영흥,362.20000000000005,6,6,65.84872366356339,37.26,126.46
2023-01-01 15:00:00,예천,372.54999999999995,6,6,66.10132646324911,36.65,128.46
2023-01-01 15:00:00,창원,422.76666666666665,6,6,64.91097480537101,35.21,128.58
2023-01-01 15:00:00,탑선,388.0,6,6,64.21422189458164,35.24,126.81
2023-01-01 16:00:00,경상대,318.51666666666665,6,6,72.01684919710915,35.18,128.1
2023-01-01 16:00:00,고흥만수상,333.8333333333333,6,6,71.1234314976854,34.57,127.3
2023-01-01 16:00:00,광양항세방,279.40000000000003,6,6,71.61645477279725,34.93,127.71
2023-01-01 16:00:00,구미,304.06666666666666,6,6,72.8450840943919,36.13,128.34
2023-01-01 16:00:00,삼천포,327.5833333333333,6,6,71.83182721788296,34.95,128.07
2023-01-01 16:00:00,여수,322.68333333333334,6,6,71.49364293608234,34.74,127.74
2023-01-01 16:00:00,영동,277.59999999999997,6,6,73.68003628475765,37.18,128.46
2023-01-01 16:00:00,영흥,269.5833333333333,6,6,72.67318361689823,37.26,126.46
2023-01-01 16:00:00,예천,280.18333333333334,6,6,73.29160672404899,36.65,128.46
2023-01-01 16:00:00,창원,317.45000000000005,6,6,72.30696799554997,35.21,128.58
2023-01-01 16:00:00,탑선,303.65000000000003,6,6,71.34967073056464,35.24,126.81
2023-01-01 17:00:00,경상대,212.16666666666666,3,6,81.16955097570104,35.18,128.1
2023-01-01 17:00:00,고흥만수상,226.33333333333334,3,6,80.2788871336595,34.57,127.3
2023-01-01 17:00:00,광양항세방,180.0,3,6,80.76420343031273,34.93,127.71
2023-01-01 17:00:00,구미,213.6,2,6,81.89019132015989,36.13,128.34
2023-01-01 17:00:00,삼천포,215.1,3,6,81.01327097035696,34.95,128.07
2023-01-01 17:00:00,여수,220.26666666666665,3,6,80.67064686603501,34.74,127.74
2023-01-01 17:00:00,영동,196.85000000000002,2,6,82.59063180922729,37.18,128.46
2023-01-01 17:00:00,영흥,176.46666666666667,3,6,81.36831566322269,37.26,126.46
2023-01-01 17:00:00,예천,195.8,2,6,82.27627677850228,36.65,128.46
2023-01-01 17:00:00,창원,208.79999999999998,3,6,81.50358666950919,35.21,128.58
2023-01-01 17:00:00,탑선,209.73333333333335,3,6,80.36201221310117,35.24,126.81
2023-01-01 18:00:00,경상대,,0,6,91.57697060071065,35.18,128.1
2023-01-01 18:00:00,고흥만수상,,0,6,90.71290016976647,34.57,127.3
2023-01-01 18:00:00,광양항세방,,0,6,91.17842953245781,34.93,127.71
2023-01-01 18:00:00,구미,,0,6,92.18526507185125,36.13,128.34
2023-01-01 18:00:00,삼천포,,0,6,91.4495304856862,34.95,128.07
2023-01-01 18:00:00,여수,,0,6,91.11239262675241,34.74,127.74
2023-01-01 18:00:00,영동,,0,6,92.74942245875047,37.18,128.46
2023-01-01 18:00:00,영흥,,0,6,91.3756975786265,37.26,126.46
2023-01-01 18:00:00,예천,,0,6,92.50828103794194,36.65,128.46
2023-01-01 18:00:00,창원,,0,6,91.93958197256889,35.21,128.58
2023-01-01 18:00:00,탑선,,0,6,90.67161191080072,35.24,126.81
2023-01-01 19:00:00,경상대,,0,6,102.82796005526212,35.18,128.1
2023-01-01 19:00:00,고흥만수상,,0,6,102.00545652208395,34.57,127.3
2023-01-01 19:00:00,광양항세방,,0,6,102.44381129819052,34.93,127.71
2023-01-01 19:00:00,구미,,0,6,103.32309376193197,36.13,128.34
2023-01-01 19:00:00,삼천포,,0,6,102.72877183119108,34.95,128.07
2023-01-01 19:00:00,여수,,0,6,102.40349645177699,34.74,127.74
2023-01-01 19:00:00,영동,,0,6,103.75229802805458,37.18,128.46
2023-01-01 19:00:00,영흥,,0,6,102.27421927977493,37.26,126.46
2023-01-01 19:00:00,예천,,0,6,103.5824569860845,36.65,128.46
2023-01-01 19:00:00,창원,,0,6,103.20836275686405,35.21,128.58
2023-01-01 19:00:00,탑선,,0,6,101.85513518797936,35.24,126.81
2023-01-01 20:00:00,경상대,,0,6,114.6298133537761,35.18,128.1
2023-01-01 20:00:00,고흥만수상,,0,6,113.86073115111267,34.57,127.3
2023-01-01 20:00:00,광양항세방,,0,6,114.26601223972608,34.93,127.71
2023-01-01 20:00:00,구미,,0,6,115.00917821599553,36.13,128.34
2023-01-01 20:00:00,삼천포,,0,6,114.55888856298294,34.95,128.07
2023-01-01 20:00:00,여수,,0,6,114.25045084716896,34.74,127.74
2023-01-01 20:00:00,영동,,0,6,115.30186301059578,37.18,128.46
2023-01-01 20:00:00,영흥,,0,6,113.75460574704425,37.26,126.46
2023-01-01 20:00:00,예천,,0,6,115.20322164083201,36.65,128.46
2023-01-01 20:00:00,창원,,0,6,115.020100447522,35.21,128.58
2023-01-01 20:00:00,탑선,,0,6,113.61141871922055,35.24,126.81
2023-01-01 21:00:00,경상대,,0,6,126.758568630779,35.18,128.1
2023-01-01 21:00:00,고흥만수상,,0,6,126.05680746499448,34.57,127.3
2023-01-01 21:00:00,광양항세방,,0,6,126.42178467703606,34.93,127.71
2023-01-01 21:00:00,구미,,0,6,127.01292797685919,36.13,128.34
2023-01-01 21:00:00,삼천포,,0,6,126.71755596000155,34.95,128.07
2023-01-01 21:00:00,여수,,0,6,126.43149383792466,34.74,127.74
2023-01-01 21:00:00,영동,,0,6,127.15952666334725,37.18,128.46
2023-01-01 21:00:00,영흥,,0,6,125.57295705922131,37.26,126.46
2023-01-01 21:00:00,예천,,0,6,127.13619344669276,36.65,128.46
2023-01-01 21:00:00,창원,,0,6,127.15194298762628,35.21,128.58
2023-01-01 21:00:00,탑선,,0,6,125.71219319826379,35.24,126.81
2023-01-01 22:00:00,경상대,,0,6,139.00090986070143,35.18,128.1
2023-01-01 22:00:00,고흥만수상,,0,6,138.39008793096812,34.57,127.3
2023-01-01 22:00:00,광양항세방,,0,6,138.70202854991186,34.93,127.71
2023-01-01 22:00:00,구미,,0,6,139.1065762251231,36.13,128.34
2023-01-01 22:00:00,삼천포,,0,6,138.99479239062774,34.95,128.07
2023-01-01 22:00:00,여수,,0,6,138.74012047172118,34.74,127.74
2023-01-01 22:00:00,영동,,0,6,139.0812470458371,37.18,128.46
2023-01-01 22:00:00,영흥,,0,6,137.49004301840043,37.26,126.46
2023-01-01 22:00:00,예천,,0,6,139.1454271786771,36.65,128.46
2023-01-01 22:00:00,창원,,0,6,139.3891600698775,35.21,128.58
2023-01-01 22:00:00,탑선,,0,6,137.94544521880886,35.24,126.81
2023-01-01 23:00:00,경상대,,0,6,151.03729507234857,35.18,128.1
2023-01-01 23:00:00,고흥만수상,,0,6,150.57106423783523,34.57,127.3
2023-01-01 23:00:00,광양항세방,,0,6,150.80074332662772,34.93,127.71
2023-01-01 23:00:00,구미,,0,6,150.9359987118645,36.13,128.34
2023-01-01 23:00:00,삼천포,,0,6,151.07884058079856,34.95,128.07
2023-01-01 23:00:00,여수,,0,6,150.8758300816694,34.74,127.74
2023-01-01 23:00:00,영동,,0,6,150.67648679842586,37.18,128.46
2023-01-01 23:00:00,영흥,,0,6,149.14804948837434,37.26,126.46
2023-01-01 23:00:00,예천,,0,6,150.85767430875484,36.65,128.46
2023-01-01 23:00:00,창원,,0,6,151.4038145282912,35.21,128.58
2023-01-01 23:00:00,탑선,,0,6,150.00795028173954,35.24,126.81
2023-01-02 00:00:00,경상대,,0,6,161.9709268531758,35.18,128.1
2023-01-02 00:00:00,고흥만수상,,0,6,161.81169931389263,34.57,127.3
2023-01-02 00:00:00,광양항세방,,0,6,161.87137540829067,34.93,127.71
2023-01-02 00:00:00,구미,,0,6,161.51247741887755,36.13,128.34
2023-01-02 00:00:00,삼천포,,0,6,162.0936146270493,34.95,128.07
2023-01-02 00:00:00,여수,,0,6,162.00492373226436,34.74,127.74
2023-01-02 00:00:00,영동,,0,6,160.87485274961142,37.18,128.46
2023-01-02 00:00:00,영흥,,0,6,159.6323601981851,37.26,126.46
2023-01-02 00:00:00,예천,,0,6,161.23729090633321,36.65,128.46
2023-01-02 00:00:00,창원,,0,6,162.25690149909855,35.21,128.58
2023-01-02 00:00:00,탑선,,0,6,161.09489518203782,35.24,126.81
2023-01-02 01:00:00,경상대,,0,6,167.8055373781845,35.18,128.1
2023-01-02 01:00:00,고흥만수상,,0,6,168.37991277521166,34.57,127.3
2023-01-02 01:00:00,광양항세방,,0,6,168.04383969814893,34.93,127.71
2023-01-02 01:00:00,구미,,0,6,166.8578762312158,36.13,128.34
2023-01-02 01:00:00,삼천포,,0,6,168.03492634663797,34.95,128.07
2023-01-02 01:00:00,여수,,0,6,168.234835967971,34.74,127.74
2023-01-02 01:00:00,영동,,0,6,165.80775937582746,37.18,128.46
2023-01-02 01:00:00,영흥,,0,6,165.6332792352295,37.26,126.46
2023-01-02 01:00:00,예천,,0,6,166.3377283781433,36.65,128.46
2023-01-02 01:00:00,창원,,0,6,167.7765528950616,35.21,128.58
2023-01-02 01:00:00,탑선,,0,6,167.67249309881973,35.24,126.81
2023-01-02 02:00:00,경상대,,0,6,162.3135842947374,35.18,128.1
2023-01-02 02:00:00,고흥만수상,,0,6,163.20824598394825,34.57,127.3
2023-01-02 02:00:00,광양항세방,,0,6,162.71887718705582,34.93,127.71
2023-01-02 02:00:00,구미,,0,6,161.54836567297252,36.13,128.34
2023-01-02 02:00:00,삼천포,,0,6,162.47853770428958,34.95,128.07
2023-01-02 02:00:00,여수,,0,6,162.8211194456931,34.74,127.74
2023-01-02 02:00:00,영동,,0,6,160.76991251310164,37.18,128.46
2023-01-02 02:00:00,영흥,,0,6,161.82511369652678,37.26,126.46
2023-01-02 02:00:00,예천,,0,6,161.12989681762122,36.65,128.46
2023-01-02 02:00:00,창원,,0,6,161.9904937955949,35.21,128.58
2023-01-02 02:00:00,탑선,,0,6,163.06718739164984,35.24,126.81
2023-01-02 03:00:00,경상대,,0,6,151.45816456592078,35.18,128.1
2023-01-02 03:00:00,고흥만수상,,0,6,152.26480729354614,34.57,127.3
2023-01-02 03:00:00,광양항세방,,0,6,151.8370849750591,34.93,127.71
2023-01-02 03:00:00,구미,,0,6,150.9801024523502,36.13,128.34
2023-01-02 03:00:00,삼천포,,0,6,151.54906157962793,34.95,128.07
2023-01-02 03:00:00,여수,,0,6,151.86910334017077,34.74,127.74
2023-01-02 03:00:00,영동,,0,6,150.53965403519126,37.18,128.46
2023-01-02 03:00:00,영흥,,0,6,151.99246504711112,37.26,126.46
2023-01-02 03:00:00,예천,,0,6,150.71941704037982,36.65,128.46
2023-01-02 03:00:00,창원,,0,6,151.07431918163826,35.21,128.58
2023-01-02 03:00:00,탑선,,0,6,152.44224324249456,35.24,126.81
2023-01-02 04:00:00,경상대,,0,6,139.4371669734445,35.18,128.1
2023-01-02 04:00:00,고흥만수상,,0,6,140.1442596904,34.57,127.3
2023-01-02 04:00:00,광양항세방,,0,6,139.77733476597962,34.93,127.71
2023-01-02 04:00:00,구미,,0,6,139.15074783376616,36.13,128.34
2023-01-02 04:00:00,삼천포,,0,6,139.481610433085,34.95,128.07
2023-01-02 04:00:00,여수,,0,6,139.769201209456,34.74,127.74
2023-01-02 04:00:00,영동,,0,6,138.93434964701348,37.18,128.46
2023-01-02 04:00:00,영흥,,0,6,140.50057816853928,37.26,126.46
2023-01-02 04:00:00,예천,,0,6,138.99765675063756,36.65,128.46
2023-01-02 04:00:00,창원,,0,6,139.04380220246836,35.21,128.58
2023-01-02 04:00:00,탑선,,0,6,140.48029557812433,35.24,126.81
2023-01-02 05:00:00,경상대,,0,6,127.19225896323104,35.18,128.1
2023-01-02 05:00:00,고흥만수상,,0,6,127.80758174688185,34.57,127.3
2023-01-02 05:00:00,광양항세방,,0,6,127.4947406671215,34.93,127.71
2023-01-02 05:00:00,구미,,0,6,127.0540750846987,36.13,128.34
2023-01-02 05:00:00,삼천포,,0,6,127.20159283523208,34.95,128.07
2023-01-02 05:00:00,여수,,0,6,127.4576954069871,34.74,127.74
2023-01-02 05:00:00,영동,,0,6,127.0083627321401,37.18,128.46
2023-01-02 05:00:00,영흥,,0,6,128.60264238496794,37.26,126.46
2023-01-02 05:00:00,예천,,0,6,126.9843961486324,36.65,128.46
2023-01-02 05:00:00,창원,,0,6,126.80288518286683,35.21,128.58
2023-01-02 05:00:00,탑선,,0,6,128.24791611181035,35.24,126.81
2023-01-02 06:00:00,경상대,,0,6,115.05118982193416,35.18,128.1
2023-01-02 06:00:00,고흥만수상,,0,6,115.57476640459521,34.57,127.3
2023-01-02 06:00:00,광양항세방,,0,6,115.31496207013673,34.93,127.71
2023-01-02 06:00:00,구미,,0,6,115.0450801663882,36.13,128.34
2023-01-02 06:00:00,삼천포,,0,6,115.02963408332388,34.95,128.07
2023-01-02 06:00:00,여수,,0,6,115.25337068862012,34.74,127.74
2023-01-02 06:00:00,영동,,0,6,115.14860088338617,37.18,128.46
2023-01-02 06:00:00,영흥,,0,6,116.73050455711163,37.26,126.46
2023-01-02 06:00:00,예천,,0,6,115.04942720432233,36.65,128.46
2023-01-02 06:00:00,창원,,0,6,114.67281649567943,35.21,128.58
2023-01-02 06:00:00,탑선,,0,6,116.09708866857358,35.24,126.81
2023-01-02 07:00:00,경상대,,0,6,103.22815340258376,35.18,128.1
2023-01-02 07:00:00,고흥만수상,,0,6,103.65268660989445,34.57,127.3
2023-01-02 07:00:00,광양항세방,,0,6,103.44935038011324,34.93,127.71
2023-01-02 07:00:00,구미,,0,6,103.35146617606803,36.13,128.34
2023-01-02 07:00:00,삼천포,,0,6,103.17662144351291,34.95,128.07
2023-01-02 07:00:00,여수,,0,6,103.36470689498347,34.74,127.74
2023-01-02 07:00:00,영동,,0,6,103.59826116499046,37.18,128.46
2023-01-02 07:00:00,영흥,,0,6,105.13663543388941,37.26,126.46
2023-01-02 07:00:00,예천,,0,6,103.42791676269745,36.65,128.46
