datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2025-09-01 03:00:00,영흥,,0,6,126.96509076906433,37.26,126.46
2025-09-01 03:00:00,예천,,0,6,126.46215143720535,36.65,128.46
2025-09-01 03:00:00,창원,,0,6,127.50968632420333,35.21,128.58
2025-09-01 03:00:00,탑선,,0,6,128.39749427830148,35.24,126.81
2025-09-01 04:00:00,경상대,,0,5,118.86217404414586,35.18,128.1
2025-09-01 04:00:00,고흥만수상,,0,5,119.75247460624365,34.57,127.3
2025-09-01 04:00:00,광양항세방,,0,5,119.26747485148766,34.93,127.71
2025-09-01 04:00:00,구미,,0,5,118.14208226290049,36.13,128.34
2025-09-01 04:00:00,삼천포,,0,5,119.01782694757446,34.95,128.07
2025-09-01 04:00:00,여수,,0,5,119.36040551086163,34.74,127.74
2025-09-01 04:00:00,영동,,0,5,117.43843948422568,37.18,128.46
2025-09-01 04:00:00,영흥,,0,5,118.65010272829817,37.26,126.46
2025-09-01 04:00:00,예천,,0,5,117.75505183399204,36.65,128.46
2025-09-01 04:00:00,창원,,0,5,118.52736719142297,35.21,128.58
2025-09-01 04:00:00,탑선,,0,5,119.67016846601278,35.24,126.81
2025-09-01 05:00:00,경상대,,0,6,108.30701323586177,35.18,128.1
2025-09-01 05:00:00,고흥만수상,,0,6,109.15964948657708,34.57,127.3
2025-09-01 05:00:00,광양항세방,,0,6,108.70187564573841,34.93,127.71
2025-09-01 05:00:00,구미,,0,6,107.73041869375521,36.13,128.34
2025-09-01 05:00:00,삼천포,,0,6,108.42577114070824,34.95,128.07
2025-09-01 05:00:00,여수,,0,6,108.75978042073942,34.74,127.74
2025-09-01 05:00:00,영동,,0,6,107.19871392168952,37.18,128.46
2025-09-01 05:00:00,영흥,,0,6,108.59668908401733,37.26,126.46
2025-09-01 05:00:00,예천,,0,6,107.4233419299129,36.65,128.46
2025-09-01 05:00:00,창원,,0,6,107.93802652629465,35.21,128.58
2025-09-01 05:00:00,탑선,,0,6,109.2344243875926,35.24,126.81
2025-09-01 06:00:00,경상대,,0,6,96.7995119643512,35.18,128.1
2025-09-01 06:00:00,고흥만수상,,0,6,97.59425013710447,34.57,127.3
2025-09-01 06:00:00,광양항세방,,0,6,97.17341509617073,34.93,127.71
2025-09-01 06:00:00,구미,,0,6,96.36258836583502,36.13,128.34
2025-09-01 06:00:00,삼천포,,0,6,96.88348265840514,34.95,128.07
2025-09-01 06:00:00,여수,,0,6,97.20006776106585,34.74,127.74
2025-09-01 06:00:00,영동,,0,6,95.99482215032165,37.18,128.46
2025-09-01 06:00:00,영흥,,0,6,97.50523926346806,37.26,126.46
2025-09-01 06:00:00,예천,,0,6,96.13346862983151,36.65,128.46
2025-09-01 06:00:00,창원,,0,6,96.41293043381309,35.21,128.58
2025-09-01 06:00:00,탑선,,0,6,97.79858586292887,35.24,126.81
2025-09-01 07:00:00,경상대,,0,6,84.77402177149796,35.18,128.1
2025-09-01 07:00:00,고흥만수상,,0,6,85.49728516780688,34.57,127.3
2025-09-01 07:00:00,광양항세방,,0,6,85.11988498141277,34.93,127.71
2025-09-01 07:00:00,구미,,0,6,84.4749305572552,36.13,128.34
2025-09-01 07:00:00,삼천포,,0,6,84.82443416195623,34.95,128.07
2025-09-01 07:00:00,여수,,0,6,85.11765644757239,34.74,127.74
2025-09-01 07:00:00,영동,,0,6,84.26650189222146,37.18,128.46
2025-09-01 07:00:00,영흥,,0,6,85.8390542129447,37.26,126.46
2025-09-01 07:00:00,예천,,0,6,84.32283709536053,36.65,128.46
2025-09-01 07:00:00,창원,,0,6,84.38085253823101,35.21,128.58
2025-09-01 07:00:00,탑선,,0,6,85.81335948161791,35.24,126.81
2025-09-01 08:00:00,경상대,207.98333333333335,6,6,72.54006440073692,35.18,128.1
2025-09-01 08:00:00,고흥만수상,165.28333333333333,6,6,73.17697627137697,34.57,127.3
2025-09-01 08:00:00,광양항세방,191.26666666666665,6,6,72.85054974530019,34.93,127.71
2025-09-01 08:00:00,구미,264.20000000000005,6,6,72.38402770913503,36.13,128.34
2025-09-01 08:00:00,삼천포,129.66666666666666,6,6,72.5562727728499,34.95,128.07
2025-09-01 08:00:00,여수,154.5,6,6,72.81998681995175,34.74,127.74
2025-09-01 08:00:00,영동,200.36666666666665,6,6,72.33854459708898,37.18,128.46
2025-09-01 08:00:00,영흥,56.36666666666667,6,6,73.93311713330385,37.26,126.46
2025-09-01 08:00:00,예천,216.98333333333335,6,6,72.31186476359272,36.65,128.46
2025-09-01 08:00:00,창원,257.1333333333334,6,6,72.14929910159492,35.21,128.58
2025-09-01 08:00:00,탑선,196.85,6,6,73.59539926121306,35.24,126.81
2025-09-01 09:00:00,경상대,138.29999999999998,4,4,60.38224788040885,35.18,128.1
2025-09-01 09:00:00,고흥만수상,187.8,4,4,60.909992760818,34.57,127.3
2025-09-01 09:00:00,광양항세방,166.825,4,4,60.64662759288412,34.93,127.71
2025-09-01 09:00:00,구미,453.35,4,4,60.385455231854635,36.13,128.34
2025-09-01 09:00:00,삼천포,87.6,4,4,60.36097719405598,34.95,128.07
2025-09-01 09:00:00,여수,114.12500000000001,4,4,60.58618926001479,34.74,127.74
2025-09-01 09:00:00,영동,327.55,4,4,60.518147762958336,37.18,128.46
2025-09-01 09:00:00,영흥,370.82500000000005,4,4,62.09206475903927,37.26,126.46
2025-09-01 09:00:00,예천,359.625,4,4,60.402044727433186,36.65,128.46
2025-09-01 09:00:00,창원,209.45,4,4,60.00405600619231,35.21,128.58
2025-09-01 09:00:00,탑선,411.92499999999995,4,4,61.42825243005142,35.24,126.81
2025-09-01 10:00:00,경상대,237.11666666666667,6,6,48.6734253721017,35.18,128.1
2025-09-01 10:00:00,고흥만수상,302.45,6,6,49.051685672487004,34.57,127.3
2025-09-01 10:00:00,광양항세방,192.31666666666663,6,6,48.873064664217814,34.93,127.71
2025-09-01 10:00:00,구미,603.9666666666666,6,6,48.8683769940147,36.13,128.34
2025-09-01 10:00:00,삼천포,387.3166666666666,6,6,48.60769104112325,34.95,128.07
2025-09-01 10:00:00,여수,237.26666666666665,6,6,48.77872901038087,34.74,127.74
2025-09-01 10:00:00,영동,371.45,6,6,49.210163030762786,37.18,128.46
2025-09-01 10:00:00,영흥,345.0,6,6,50.699919568170436,37.26,126.46
2025-09-01 10:00:00,예천,502.3999999999999,6,6,48.99111687270196,36.65,128.46
2025-09-01 10:00:00,창원,101.41666666666667,6,6,48.323838638937296,35.21,128.58
2025-09-01 10:00:00,탑선,519.8000000000001,6,6,49.67203760242921,35.24,126.81
2025-09-01 11:00:00,경상대,442.03333333333336,6,6,38.08338430462647,35.18,128.1
2025-09-01 11:00:00,고흥만수상,364.4666666666667,6,6,38.23751083592669,34.57,127.3
2025-09-01 11:00:00,광양항세방,386.6166666666666,6,6,38.18365977715209,34.93,127.71
2025-09-01 11:00:00,구미,569.0333333333334,6,6,38.52369148910686,36.13,128.34
2025-09-01 11:00:00,삼천포,582.4833333333332,6,6,37.961649942314196,34.95,128.07
2025-09-01 11:00:00,여수,423.8999999999999,6,6,38.049217293287676,34.74,127.74
2025-09-01 11:00:00,영동,290.43333333333334,6,6,39.12177249630839,37.18,128.46
2025-09-01 11:00:00,영흥,514.6166666666667,6,6,40.406736115338745,37.26,126.46
2025-09-01 11:00:00,예천,690.1666666666666,6,6,38.78025577105292,36.65,128.46
2025-09-01 11:00:00,창원,412.6666666666667,6,6,37.79409480326488,35.21,128.58
2025-09-01 11:00:00,탑선,606.6,6,6,38.958833471465596,35.24,126.81
2025-09-01 12:00:00,경상대,550.2166666666667,6,6,30.02062659829312,35.18,128.1
2025-09-01 12:00:00,고흥만수상,670.4833333333333,6,6,29.828098254331437,34.57,127.3
2025-09-01 12:00:00,광양항세방,574.9833333333335,6,6,29.96352897466175,34.93,127.71
2025-09-01 12:00:00,구미,655.6333333333333,6,6,30.758111505084976,36.13,128.34
2025-09-01 12:00:00,삼천포,518.6333333333333,6,6,29.8328473847288,34.95,128.07
2025-09-01 12:00:00,여수,639.9833333333332,6,6,29.787296612766376,34.74,127.74
2025-09-01 12:00:00,영동,341.9166666666667,6,6,31.642241475908534,37.18,128.46
2025-09-01 12:00:00,영흥,683.8333333333334,6,6,32.48361674618415,37.26,126.46
2025-09-01 12:00:00,예천,701.3000000000001,6,6,31.171998530407905,36.65,128.46
2025-09-01 12:00:00,창원,225.38333333333333,6,6,29.856309181303573,35.21,128.58
2025-09-01 12:00:00,탑선,662.9833333333335,6,6,30.609341347050325,35.24,126.81
2025-09-01 13:00:00,경상대,527.5833333333334,6,6,26.98045076921585,35.18,128.1
2025-09-01 13:00:00,고흥만수상,543.75,6,6,26.36582216847941,34.57,127.3
2025-09-01 13:00:00,광양항세방,516.1166666666667,6,6,26.725704506237648,34.93,127.71
2025-09-01 13:00:00,구미,707.1999999999999,6,6,27.935302887025856,36.13,128.34
2025-09-01 13:00:00,삼천포,414.56666666666666,6,6,26.7499611029706,34.95,128.07
2025-09-01 13:00:00,여수,460.31666666666666,6,6,26.53590371385839,34.74,127.74
2025-09-01 13:00:00,영동,400.40000000000003,6,6,28.987890084030795,37.18,128.46
2025-09-01 13:00:00,영흥,644.8833333333333,6,6,29.07091553173185,37.26,126.46
2025-09-01 13:00:00,예천,760.3333333333334,6,6,28.45817691587697,36.65,128.46
2025-09-01 13:00:00,창원,476.2,6,6,27.022760985044613,35.21,128.58
2025-09-01 13:00:00,탑선,703.1833333333334,6,6,27.042808454275068,35.24,126.81
2025-09-01 14:00:00,경상대,114.73333333333333,6,6,30.534743265783753,35.18,128.1
2025-09-01 14:00:00,고흥만수상,652.6333333333333,6,6,29.673246878639198,34.57,127.3
2025-09-01 14:00:00,광양항세방,110.83333333333333,6,6,30.15516083668644,34.93,127.71
2025-09-01 14:00:00,구미,682.0333333333334,6,6,31.44744256124634,36.13,128.34
2025-09-01 14:00:00,삼천포,56.31666666666666,6,6,30.326055753127022,34.95,128.07
2025-09-01 14:00:00,여수,124.13333333333333,6,6,30.005425220640426,34.74,127.74
2025-09-01 14:00:00,영동,406.54999999999995,6,6,32.39841769179171,37.18,128.46
2025-09-01 14:00:00,영흥,627.5166666666667,6,6,31.702189156721495,37.26,126.46
2025-09-01 14:00:00,예천,652.1999999999999,6,6,31.94277652336681,36.65,128.46
2025-09-01 14:00:00,창원,331.93333333333334,6,6,30.76793516395403,35.21,128.58
2025-09-01 14:00:00,탑선,611.0166666666665,6,6,30.053132918705785,35.24,126.81
2025-09-01 15:00:00,경상대,125.92500000000001,4,4,38.89067015357392,35.18,128.1
2025-09-01 15:00:00,고흥만수상,674.875,4,4,37.99968865314239,34.57,127.3
2025-09-01 15:00:00,광양항세방,226.0,4,4,38.4852729530573,34.93,127.71
2025-09-01 15:00:00,구미,424.775,4,4,39.617777037732424,36.13,128.34
2025-09-01 15:00:00,삼천포,129.25,4,4,38.73398720221621,34.95,128.07
2025-09-01 15:00:00,여수,257.42499999999995,4,4,38.39134915699423,34.74,127.74
2025-09-01 15:00:00,영동,357.8,4,4,40.336254422845265,37.18,128.46
2025-09-01 15:00:00,영흥,223.45000000000002,4,4,39.1559378142214,37.26,126.46
2025-09-01 15:00:00,예천,653.475,4,4,40.01075928472854,36.65,128.46
2025-09-01 15:00:00,창원,126.60000000000001,4,4,39.224301870926126,35.21,128.58
2025-09-01 15:00:00,탑선,482.775,4,4,38.090302420244036,35.24,126.81
2025-09-01 16:00:00,경상대,357.15999999999997,5,5,49.618202673878805,35.18,128.1
2025-09-01 16:00:00,고흥만수상,506.9599999999999,5,5,48.78168104405806,34.57,127.3
2025-09-01 16:00:00,광양항세방,334.06,5,5,49.228776024431305,34.93,127.71
2025-09-01 16:00:00,구미,330.71999999999997,5,5,50.15608914223261,36.13,128.34
2025-09-01 16:00:00,삼천포,272.4,5,5,49.51022083880116,34.95,128.07
2025-09-01 16:00:00,여수,488.93999999999994,5,5,49.18091175526273,34.74,127.74
2025-09-01 16:00:00,영동,410.78000000000003,5,5,50.65017498857996,37.18,128.46
2025-09-01 16:00:00,영흥,417.41999999999996,5,5,49.227201113246565,37.26,126.46
2025-09-01 16:00:00,예천,424.0,5,5,50.444351414969105,36.65,128.46
2025-09-01 16:00:00,창원,179.1,5,5,49.99391370585809,35.21,128.58
2025-09-01 16:00:00,탑선,512.2,5,5,48.666433872031426,35.24,126.81
2025-09-01 17:00:00,경상대,261.27500000000003,4,4,61.39282703032016,35.18,128.1
2025-09-01 17:00:00,고흥만수상,480.925,4,4,60.63317950816008,34.57,127.3
2025-09-01 17:00:00,광양항세방,338.02500000000003,4,4,61.032246257455625,34.93,127.71
2025-09-01 17:00:00,구미,281.52500000000003,4,4,61.76477684711391,36.13,128.34
2025-09-01 17:00:00,삼천포,240.075,4,4,61.32589091912958,34.95,128.07
2025-09-01 17:00:00,여수,311.15,4,4,61.02070089574688,34.74,127.74
2025-09-01 17:00:00,영동,215.97500000000002,4,4,62.065951236833364,37.18,128.46
2025-09-01 17:00:00,영흥,397.37500000000006,4,4,60.52697499104501,37.26,126.46
2025-09-01 17:00:00,예천,323.7,4,4,61.960709146966835,36.65,128.46
2025-09-01 17:00:00,창원,151.95,4,4,61.783891708002926,35.21,128.58
2025-09-01 17:00:00,탑선,448.925,4,4,60.37066040437902,35.24,126.81
2025-09-01 18:00:00,경상대,178.86666666666667,6,6,73.58259357426157,35.18,128.1
2025-09-01 18:00:00,고흥만수상,262.1666666666667,6,6,72.90838136329798,34.57,127.3
2025-09-01 18:00:00,광양항세방,135.15,6,6,73.25629862267448,34.93,127.71
2025-09-01 18:00:00,구미,197.33333333333337,6,6,73.80463768353333,36.13,128.34
2025-09-01 18:00:00,삼천포,128.13333333333333,6,6,73.55185982042448,34.95,128.07
2025-09-01 18:00:00,여수,146.23333333333332,6,6,73.27533615161916,34.74,127.74
2025-09-01 18:00:00,영동,63.599999999999994,6,6,73.93418615898727,37.18,128.46
2025-09-01 18:00:00,영흥,208.13333333333335,6,6,72.34672462222446,37.26,126.46
2025-09-01 18:00:00,예천,135.83333333333334,6,6,73.91700444936696,36.65,128.46
2025-09-01 18:00:00,창원,156.23333333333335,6,6,73.97547849575145,35.21,128.58
2025-09-01 18:00:00,탑선,282.63333333333327,6,6,72.53125780973755,35.24,126.81
2025-09-01 19:00:00,경상대,107.0,1,6,85.82891144036113,35.18,128.1
2025-09-01 19:00:00,고흥만수상,174.9,1,6,85.24930309409329,34.57,127.3
2025-09-01 19:00:00,광양항세방,128.5,1,6,85.54195623096543,34.93,127.71
2025-09-01 19:00:00,구미,124.5,1,6,85.90623942720164,36.13,128.34
2025-09-01 19:00:00,삼천포,78.5,1,6,85.8325366801927,34.95,128.07
2025-09-01 19:00:00,여수,129.2,1,6,85.58892174548166,34.74,127.74
2025-09-01 19:00:00,영동,94.3,1,6,85.8727247053048,37.18,128.46
2025-09-01 19:00:00,영흥,64.1,1,6,84.28121803742961,37.26,126.46
2025-09-01 19:00:00,예천,110.8,1,6,85.93802107998825,36.65,128.46
2025-09-01 19:00:00,창원,,0,6,86.21441226395417,35.21,128.58
2025-09-01 19:00:00,탑선,127.8,1,6,84.77504149187408,35.24,126.81
2025-09-01 20:00:00,경상대,,0,6,97.85068389250127,35.18,128.1
2025-09-01 20:00:00,고흥만수상,,0,6,97.38064061614175,34.57,127.3
2025-09-01 20:00:00,광양항세방,,0,6,97.61042358092016,34.93,127.71
2025-09-01 20:00:00,구미,,0,6,97.77846182453243,36.13,128.34
2025-09-01 20:00:00,삼천포,,0,6,97.88932415521433,34.95,128.07
2025-09-01 20:00:00,여수,,0,6,97.6848133742058,34.74,127.74
2025-09-01 20:00:00,영동,,0,6,97.57953809323966,37.18,128.46
2025-09-01 20:00:00,영흥,,0,6,96.02404462096263,37.26,126.46
2025-09-01 20:00:00,예천,,0,6,97.72726464596009,36.65,128.46
2025-09-01 20:00:00,창원,,0,6,98.21975057843156,35.21,128.58
2025-09-01 20:00:00,탑선,,0,6,96.81841979109969,35.24,126.81
2025-09-01 21:00:00,경상대,,0,5,109.33471904826001,35.18,128.1
2025-09-01 21:00:00,고흥만수상,,0,5,108.99872825927986,34.57,127.3
2025-09-01 21:00:00,광양항세방,,0,5,109.15273914680202,34.93,127.71
2025-09-01 21:00:00,구미,,0,5,109.09880066607245,36.13,128.34
2025-09-01 21:00:00,삼천포,,0,5,109.41118592997033,34.95,128.07
2025-09-01 21:00:00,여수,,0,5,109.255565048037,34.74,127.74
2025-09-01 21:00:00,영동,,0,5,108.72300696350963,37.18,128.46
2025-09-01 21:00:00,영흥,,0,5,107.25236782421877,37.26,126.46
2025-09-01 21:00:00,예천,,0,5,108.95734574486225,36.65,128.46
2025-09-01 21:00:00,창원,,0,5,109.67543505549243,35.21,128.58
2025-09-01 21:00:00,탑선,,0,5,108.35418862392147,35.24,126.81
2025-09-01 22:00:00,경상대,,0,6,119.83456117293531,35.18,128.1
2025-09-01 22:00:00,고흥만수상,,0,6,119.67054775019426,34.57,127.3
2025-09-01 22:00:00,광양항세방,,0,6,119.72871338915073,34.93,127.71
2025-09-01 22:00:00,구미,,0,6,119.41327953648859,36.13,128.34
2025-09-01 22:00:00,삼천포,,0,6,119.95323781545866,34.95,128.07
2025-09-01 22:00:00,여수,,0,6,119.86164124312558,34.74,127.74
2025-09-01 22:00:00,영동,,0,6,118.84349244272634,37.18,128.46
2025-09-01 22:00:00,영흥,,0,6,117.52945754961436,37.26,126.46
2025-09-01 22:00:00,예천,,0,6,119.17063142080306,36.65,128.46
2025-09-01 22:00:00,창원,,0,6,120.12866596569857,35.21,128.58
2025-09-01 22:00:00,탑선,,0,6,118.951570176692,35.24,126.81
2025-09-01 23:00:00,경상대,,0,5,128.64466194301122,35.18,128.1
2025-09-01 23:00:00,고흥만수상,,0,5,128.70497467131872,34.57,127.3
2025-09-01 23:00:00,광양항세방,,0,5,128.63992716079636,34.93,127.71
2025-09-01 23:00:00,구미,,0,5,128.0173539250959,36.13,128.34
2025-09-01 23:00:00,삼천포,,0,5,128.80928051642596,34.95,128.07
2025-09-01 23:00:00,여수,,0,5,128.80300985660588,34.74,127.74
2025-09-01 23:00:00,영동,,0,5,127.24197380659785,37.18,128.46
2025-09-01 23:00:00,영흥,,0,5,126.19492512629387,37.26,126.46
2025-09-01 23:00:00,예천,,0,5,127.66393482444253,36.65,128.46
2025-09-01 23:00:00,창원,,0,5,128.8635914241836,35.21,128.58
2025-09-01 23:00:00,탑선,,0,5,127.93286123031211,35.24,126.81
2025-09-02 00:00:00,경상대,,0,6,134.70126373654836,35.18,128.1
2025-09-02 00:00:00,고흥만수상,,0,6,135.03728875329512,34.57,127.3
2025-09-02 00:00:00,광양항세방,,0,6,134.8233476679961,34.93,127.71
2025-09-02 00:00:00,구미,,0,6,133.87455647176068,36.13,128.34
2025-09-02 00:00:00,삼천포,,0,6,134.90845900158104,34.95,128.07
2025-09-02 00:00:00,여수,,0,6,135.00965792400476,34.74,127.74
2025-09-02 00:00:00,영동,,0,6,132.91585540570063,37.18,128.46
2025-09-02 00:00:00,영흥,,0,6,132.2858240610145,37.26,126.46
2025-09-02 00:00:00,예천,,0,6,133.41636820461167,36.65,128.46
2025-09-02 00:00:00,창원,,0,6,134.8066399697797,35.21,128.58
2025-09-02 00:00:00,탑선,,0,6,134.26616169455988,35.24,126.81
2025-09-02 01:00:00,경상대,,0,6,136.79336359898073,35.18,128.1
2025-09-02 01:00:00,고흥만수상,,0,6,137.4070642610244,34.57,127.3
2025-09-02 01:00:00,광양항세방,,0,6,137.04681712145936,34.93,127.71
2025-09-02 01:00:00,구미,,0,6,135.83992325919934,36.13,128.34
2025-09-02 01:00:00,삼천포,,0,6,137.02370839794463,34.95,128.07
2025-09-02 01:00:00,여수,,0,6,137.23665054013966,34.74,127.74
2025-09-02 01:00:00,영동,,0,6,134.78803732910143,37.18,128.46
2025-09-02 01:00:00,영흥,,0,6,134.70750965433294,37.26,126.46
2025-09-02 01:00:00,예천,,0,6,135.3178674378455,36.65,128.46
2025-09-02 01:00:00,창원,,0,6,136.7548040780386,35.21,128.58
2025-09-02 01:00:00,탑선,,0,6,136.73286049963184,35.24,126.81
2025-09-02 02:00:00,경상대,,0,5,134.36244595625834,35.18,128.1
2025-09-02 02:00:00,고흥만수상,,0,5,135.17044154910337,34.57,127.3
2025-09-02 02:00:00,광양항세방,,0,5,134.7127519181208,34.93,127.71
2025-09-02 02:00:00,구미,,0,5,133.40828066847385,36.13,128.34
2025-09-02 02:00:00,삼천포,,0,5,134.58496524895574,34.95,128.07
2025-09-02 02:00:00,여수,,0,5,134.88043811620688,34.74,127.74
2025-09-02 02:00:00,영동,,0,5,132.39753370350422,37.18,128.46
2025-09-02 02:00:00,영흥,,0,5,132.8769642431618,37.26,126.46
2025-09-02 02:00:00,예천,,0,5,132.8897348827387,36.65,128.46
2025-09-02 02:00:00,창원,,0,5,134.18634501705623,35.21,128.58
2025-09-02 02:00:00,탑선,,0,5,134.68491945914172,35.24,126.81
2025-09-02 03:00:00,경상대,,0,6,128.05061995512054,35.18,128.1
2025-09-02 03:00:00,고흥만수상,,0,6,128.9388996564531,34.57,127.3
2025-09-02 03:00:00,광양항세방,,0,6,128.44689031237021,34.93,127.71
2025-09-02 03:00:00,구미,,0,6,127.19546412097884,36.13,128.34
2025-09-02 03:00:00,삼천포,,0,6,128.24283827768875,34.95,128.07
2025-09-02 03:00:00,여수,,0,6,128.57754010110105,34.74,127.74
2025-09-02 03:00:00,영동,,0,6,126.32350303306309,37.18,128.46
2025-09-02 03:00:00,영흥,,0,6,127.24493783515689,37.26,126.46
2025-09-02 03:00:00,예천,,0,6,126.73311411517273,36.65,128.46
2025-09-02 03:00:00,창원,,0,6,127.77504396699243,35.21,128.58
2025-09-02 03:00:00,탑선,,0,6,128.66933546494482,35.24,126.81
2025-09-02 04:00:00,경상대,,0,6,119.07998976104894,35.18,128.1
2025-09-02 04:00:00,고흥만수상,,0,6,119.96966482309921,34.57,127.3
2025-09-02 04:00:00,광양항세방,,0,6,119.48521008776751,34.93,127.71
2025-09-02 04:00:00,구미,,0,6,118.36378151488813,36.13,128.34
2025-09-02 04:00:00,삼천포,,0,6,119.23460994009835,34.95,128.07
2025-09-02 04:00:00,여수,,0,6,119.57712669967832,34.74,127.74
2025-09-02 04:00:00,영동,,0,6,117.66474982130725,37.18,128.46
2025-09-02 04:00:00,영흥,,0,6,118.88239453739044,37.26,126.46
2025-09-02 04:00:00,예천,,0,6,117.97887867461651,36.65,128.46
2025-09-02 04:00:00,창원,,0,6,118.74394835470451,35.21,128.58
2025-09-02 04:00:00,탑선,,0,6,119.8920469218227,35.24,126.81
2025-09-02 05:00:00,경상대,,0,6,108.4879026271297,35.18,128.1
2025-09-02 05:00:00,고흥만수상,,0,6,109.33887190636706,34.57,127.3
2025-09-02 05:00:00,광양항세방,,0,6,108.88220620286216,34.93,127.71
2025-09-02 05:00:00,구미,,0,6,107.91595001835438,36.13,128.34
2025-09-02 05:00:00,삼천포,,0,6,108.60547106622276,34.95,128.07
2025-09-02 05:00:00,여수,,0,6,108.93901419340735,34.74,127.74
2025-09-02 05:00:00,영동,,0,6,107.38959793741022,37.18,128.46
2025-09-02 05:00:00,영흥,,0,6,108.79202075293699,37.26,126.46
2025-09-02 05:00:00,예천,,0,6,107.61141381458651,36.65,128.46
2025-09-02 05:00:00,창원,,0,6,108.11810798529845,35.21,128.58
2025-09-02 05:00:00,탑선,,0,6,109.41831028749394,35.24,126.81
2025-09-02 06:00:00,경상대,,0,6,96.95580758760218,35.18,128.1
2025-09-02 06:00:00,고흥만수상,,0,6,97.74807085772946,34.57,127.3
2025-09-02 06:00:00,광양항세방,,0,6,97.32877244396047,34.93,127.71
2025-09-02 06:00:00,구미,,0,6,96.52400666768953,36.13,128.34
2025-09-02 06:00:00,삼천포,,0,6,97.03849714371721,34.95,128.07
2025-09-02 06:00:00,여수,,0,6,97.3542960075667,34.74,127.74
2025-09-02 06:00:00,영동,,0,6,96.16203446502796,37.18,128.46
2025-09-02 06:00:00,영흥,,0,6,97.67540419343176,37.26,126.46
2025-09-02 06:00:00,예천,,0,6,96.2976893619393,36.65,128.46
2025-09-02 06:00:00,창원,,0,6,96.56880047359019,35.21,128.58
2025-09-02 06:00:00,탑선,,0,6,97.95688618948881,35.24,126.81
2025-09-02 07:00:00,경상대,,0,6,84.91687543205931,35.18,128.1
2025-09-02 07:00:00,고흥만수상,,0,6,85.63693812397379,34.57,127.3
2025-09-02 07:00:00,광양항세방,,0,6,85.26145781850383,34.93,127.71
2025-09-02 07:00:00,구미,,0,6,84.62332413140943,36.13,128.34
