datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2024-11-01 04:00:00,여수,,0,6,131.34364986106473,34.74,127.74
2024-11-01 04:00:00,영동,,0,6,130.2406381554871,37.18,128.46
2024-11-01 04:00:00,영흥,,0,6,131.76483662349438,37.26,126.46
2024-11-01 04:00:00,예천,,0,6,130.36152701306673,36.65,128.46
2024-11-01 04:00:00,창원,,0,6,130.5739158320216,35.21,128.58
2024-11-01 04:00:00,탑선,,0,6,131.97997017137712,35.24,126.81
2024-11-01 05:00:00,경상대,,0,6,118.81614935564787,35.18,128.1
2024-11-01 05:00:00,고흥만수상,,0,6,119.49654462813375,34.57,127.3
2024-11-01 05:00:00,광양항세방,,0,6,119.14514341428479,34.93,127.71
2024-11-01 05:00:00,구미,,0,6,118.58096587293181,36.13,128.34
2024-11-01 05:00:00,삼천포,,0,6,118.84948296236139,34.95,128.07
2024-11-01 05:00:00,여수,,0,6,119.1280892463323,34.74,127.74
2024-11-01 05:00:00,영동,,0,6,118.43225482943413,37.18,128.46
2024-11-01 05:00:00,영흥,,0,6,120.01611516738312,37.26,126.46
2024-11-01 05:00:00,예천,,0,6,118.45974718428607,36.65,128.46
2024-11-01 05:00:00,창원,,0,6,118.4230649242437,35.21,128.58
2024-11-01 05:00:00,탑선,,0,6,119.86620861485014,35.24,126.81
2024-11-01 06:00:00,경상대,,0,6,106.58226744149985,35.18,128.1
2024-11-01 06:00:00,고흥만수상,,0,6,107.16964057358966,34.57,127.3
2024-11-01 06:00:00,광양항세방,,0,6,106.87269310456585,34.93,127.71
2024-11-01 06:00:00,구미,,0,6,106.4907880376651,36.13,128.34
2024-11-01 06:00:00,삼천포,,0,6,106.58148793104475,34.95,128.07
2024-11-01 06:00:00,여수,,0,6,106.82782717816943,34.74,127.74
2024-11-01 06:00:00,영동,,0,6,106.50469201373681,37.18,128.46
2024-11-01 06:00:00,영흥,,0,6,108.09788412347955,37.26,126.46
2024-11-01 06:00:00,예천,,0,6,106.4497355829896,36.65,128.46
2024-11-01 06:00:00,창원,,0,6,106.19579282587725,35.21,128.58
2024-11-01 06:00:00,탑선,,0,6,107.63682084300248,35.24,126.81
2024-11-01 07:00:00,경상대,,0,6,94.54067011716766,35.18,128.1
2024-11-01 07:00:00,고흥만수상,,0,6,95.02550889273955,34.57,127.3
2024-11-01 07:00:00,광양항세방,,0,6,94.78752378148992,34.93,127.71
2024-11-01 07:00:00,구미,,0,6,94.59083902870802,36.13,128.34
2024-11-01 07:00:00,삼천포,,0,6,94.50671725348431,34.95,128.07
2024-11-01 07:00:00,여수,,0,6,94.7165702242234,34.74,127.74
2024-11-01 07:00:00,영동,,0,6,94.7621745537933,37.18,128.46
2024-11-01 07:00:00,영흥,,0,6,96.3268595456793,37.26,126.46
2024-11-01 07:00:00,예천,,0,6,94.62853738001267,36.65,128.46
2024-11-01 07:00:00,창원,,0,6,94.16879741756992,35.21,128.58
2024-11-01 07:00:00,탑선,,0,6,95.57726142315391,35.24,126.81
2024-11-01 08:00:00,경상대,91.1,1,6,82.95718188056661,35.18,128.1
2024-11-01 08:00:00,고흥만수상,96.7,1,6,83.3225734093533,34.57,127.3
2024-11-01 08:00:00,광양항세방,59.1,1,6,83.15229826276288,34.93,127.71
2024-11-01 08:00:00,구미,71.5,1,6,83.1560900662044,36.13,128.34
2024-11-01 08:00:00,삼천포,91.6,1,6,82.88881530418733,34.95,128.07
2024-11-01 08:00:00,여수,74.0,1,6,83.05528019144631,34.74,127.74
2024-11-01 08:00:00,영동,110.5,1,6,83.48925261896714,37.18,128.46
2024-11-01 08:00:00,영흥,,0,6,84.98538471238481,37.26,126.46
2024-11-01 08:00:00,예천,84.7,1,6,83.27601646764083,36.65,128.46
2024-11-01 08:00:00,창원,80.9,1,6,82.60928608622619,35.21,128.58
2024-11-01 08:00:00,탑선,,0,6,83.95135217497378,35.24,126.81
2024-11-01 09:00:00,경상대,107.11666666666666,6,6,72.17069761912114,35.18,128.1
2024-11-01 09:00:00,고흥만수상,114.48333333333333,6,6,72.39026745146415,34.57,127.3
2024-11-01 09:00:00,광양항세방,95.08333333333333,6,6,72.30158566687064,34.93,127.71
2024-11-01 09:00:00,구미,114.88333333333333,6,6,72.53230353948335,36.13,128.34
2024-11-01 09:00:00,삼천포,99.56666666666666,6,6,72.06517092093543,34.95,128.07
2024-11-01 09:00:00,여수,106.86666666666667,6,6,72.17766296915073,34.74,127.74
2024-11-01 09:00:00,영동,123.95,6,6,73.03779244512624,37.18,128.46
2024-11-01 09:00:00,영흥,103.63333333333333,6,6,74.41229563321643,37.26,126.46
2024-11-01 09:00:00,예천,108.88333333333333,6,6,72.74144790919192,36.65,128.46
2024-11-01 09:00:00,창원,113.10000000000001,6,6,71.85997184981517,35.21,128.58
2024-11-01 09:00:00,탑선,93.25,6,6,73.0889278714601,35.24,126.81
2024-11-01 10:00:00,경상대,124.31666666666668,6,6,62.67551648287055,35.18,128.1
2024-11-01 10:00:00,고흥만수상,134.29999999999998,6,6,62.712370479707786,34.57,127.3
2024-11-01 10:00:00,광양항세방,102.06666666666666,6,6,62.72461328554616,34.93,127.71
2024-11-01 10:00:00,구미,146.03333333333333,6,6,63.216071664640964,36.13,128.34
2024-11-01 10:00:00,삼천포,117.68333333333332,6,6,62.52979313930561,34.95,128.07
2024-11-01 10:00:00,여수,125.73333333333333,6,6,62.5733710109354,34.74,127.74
2024-11-01 10:00:00,영동,142.0,6,6,63.90430572820485,37.18,128.46
2024-11-01 10:00:00,영흥,180.31666666666663,6,6,65.08040360618621,37.26,126.46
2024-11-01 10:00:00,예천,135.71666666666667,6,6,63.52222787880429,36.65,128.46
2024-11-01 10:00:00,창원,119.55000000000001,6,6,62.42152563805344,35.21,128.58
2024-11-01 10:00:00,탑선,147.56666666666666,6,6,63.467537345559016,35.24,126.81
2024-11-01 11:00:00,경상대,155.05,6,6,55.19887692733378,35.18,128.1
2024-11-01 11:00:00,고흥만수상,153.6833333333333,6,6,55.010600429812875,34.57,127.3
2024-11-01 11:00:00,광양항세방,120.16666666666664,6,6,55.145454043285994,34.93,127.71
2024-11-01 11:00:00,구미,147.91666666666666,6,6,55.92467798800478,36.13,128.34
2024-11-01 11:00:00,삼천포,148.78333333333333,6,6,55.01267439259069,34.95,128.07
2024-11-01 11:00:00,여수,167.65,6,6,54.96958946330301,34.74,127.74
2024-11-01 11:00:00,영동,166.5,6,6,56.791966672361774,37.18,128.46
2024-11-01 11:00:00,영흥,307.9833333333333,6,6,57.662867304871945,37.26,126.46
2024-11-01 11:00:00,예천,150.31666666666666,6,6,56.32964464597447,36.65,128.46
2024-11-01 11:00:00,창원,141.4,6,6,55.02885457660193,35.21,128.58
2024-11-01 11:00:00,탑선,156.16666666666666,6,6,55.791857788015726,35.24,126.81
2024-11-01 12:00:00,경상대,222.66666666666666,6,6,50.67885523803555,35.18,128.1
2024-11-01 12:00:00,고흥만수상,149.56666666666666,6,6,50.238467646887706,34.57,127.3
2024-11-01 12:00:00,광양항세방,185.21666666666667,6,6,50.50822787016504,34.93,127.71
2024-11-01 12:00:00,구미,161.58333333333334,6,6,51.56286803557583,36.13,128.34
2024-11-01 12:00:00,삼천포,250.6,6,6,50.46021015130871,34.95,128.07
2024-11-01 12:00:00,여수,202.0,6,6,50.31770369752306,34.74,127.74
2024-11-01 12:00:00,영동,173.45000000000002,6,6,52.568313441055615,37.18,128.46
2024-11-01 12:00:00,영흥,280.81666666666666,6,6,53.013191534360416,37.26,126.46
2024-11-01 12:00:00,예천,177.26666666666665,6,6,52.05022816592736,36.65,128.46
2024-11-01 12:00:00,창원,193.6,6,6,50.62243619320903,35.21,128.58
2024-11-01 12:00:00,탑선,168.54999999999998,6,6,50.98679004114763,35.24,126.81
2024-11-01 13:00:00,경상대,195.91666666666666,6,6,49.943188262572875,35.18,128.1
2024-11-01 13:00:00,고흥만수상,153.38333333333333,6,6,49.27330892878114,34.57,127.3
2024-11-01 13:00:00,광양항세방,141.35,6,6,49.662589000170414,34.93,127.71
2024-11-01 13:00:00,구미,179.71666666666667,6,6,50.9085045360835,36.13,128.34
2024-11-01 13:00:00,삼천포,152.95,6,6,49.71187556104259,34.95,128.07
2024-11-01 13:00:00,여수,163.03333333333333,6,6,49.47582939630483,34.74,127.74
2024-11-01 13:00:00,영동,227.83333333333334,6,6,51.962786407216356,37.18,128.46
2024-11-01 13:00:00,영흥,315.7,6,6,51.90352895401973,37.26,126.46
2024-11-01 13:00:00,예천,149.56666666666666,6,6,51.43592900233148,36.65,128.46
2024-11-01 13:00:00,창원,219.45000000000002,6,6,50.015781066473565,35.21,128.58
2024-11-01 13:00:00,탑선,167.23333333333335,6,6,49.9084559923358,35.24,126.81
2024-11-01 14:00:00,경상대,150.76666666666668,6,6,53.15192798647953,35.18,128.1
2024-11-01 14:00:00,고흥만수상,110.55000000000001,6,6,52.329498980704074,34.57,127.3
2024-11-01 14:00:00,광양항세방,107.5,6,6,52.79405093163194,34.93,127.71
2024-11-01 14:00:00,구미,178.75,6,6,54.09890169373901,36.13,128.34
2024-11-01 14:00:00,삼천포,154.1,6,6,52.93193212639503,34.95,128.07
2024-11-01 14:00:00,여수,126.26666666666667,6,6,52.63005604262237,34.74,127.74
2024-11-01 14:00:00,영동,287.84999999999997,6,6,55.097467441429025,37.18,128.46
2024-11-01 14:00:00,영흥,342.55,6,6,54.55514249962199,37.26,126.46
2024-11-01 14:00:00,예천,230.64999999999998,6,6,54.61314287080868,36.65,128.46
2024-11-01 14:00:00,창원,186.13333333333335,6,6,53.340931668678884,35.21,128.58
2024-11-01 14:00:00,탑선,159.70000000000002,6,6,52.789652143847114,35.24,126.81
2024-11-01 15:00:00,경상대,114.10000000000001,6,6,59.66213628830644,35.18,128.1
2024-11-01 15:00:00,고흥만수상,124.8,6,6,58.774135668243076,34.57,127.3
2024-11-01 15:00:00,광양항세방,105.58333333333333,6,6,59.266085972278844,34.93,127.71
2024-11-01 15:00:00,구미,158.61666666666665,6,6,60.51829727978699,36.13,128.34
2024-11-01 15:00:00,삼천포,125.68333333333332,6,6,59.46950681431423,34.95,128.07
2024-11-01 15:00:00,여수,117.71666666666665,6,6,59.13502876537087,34.74,127.74
2024-11-01 15:00:00,영동,250.58333333333334,6,6,61.39049488816687,37.18,128.46
2024-11-01 15:00:00,영흥,323.1666666666667,6,6,60.465332979305444,37.26,126.46
2024-11-01 15:00:00,예천,239.23333333333335,6,6,60.98089814557962,36.65,128.46
2024-11-01 15:00:00,창원,132.86666666666667,6,6,59.93677356674731,35.21,128.58
2024-11-01 15:00:00,탑선,124.75,6,6,59.04461686945165,35.24,126.81
2024-11-01 16:00:00,경상대,141.82,5,5,68.51852230521476,35.18,128.1
2024-11-01 16:00:00,고흥만수상,116.78000000000002,5,5,67.62615543800888,34.57,127.3
2024-11-01 16:00:00,광양항세방,114.1,5,5,68.11303712645717,34.93,127.71
2024-11-01 16:00:00,구미,154.16,5,5,69.25225836428635,36.13,128.34
2024-11-01 16:00:00,삼천포,145.48,5,5,68.35906944977337,34.95,128.07
2024-11-01 16:00:00,여수,139.0,5,5,68.01635812726586,34.74,127.74
2024-11-01 16:00:00,영동,155.68,5,5,69.97084627673341,37.18,128.46
2024-11-01 16:00:00,영흥,180.48,5,5,68.77664254326749,37.26,126.46
2024-11-01 16:00:00,예천,150.95999999999998,5,5,69.64634988048877,36.65,128.46
2024-11-01 16:00:00,창원,126.1,5,5,68.84862718285677,35.21,128.58
2024-11-01 16:00:00,탑선,138.68,5,5,67.72513834155826,35.24,126.81
2024-11-01 17:00:00,경상대,116.075,4,6,78.90329296162753,35.18,128.1
2024-11-01 17:00:00,고흥만수상,99.66,5,6,78.04100722242025,34.57,127.3
2024-11-01 17:00:00,광양항세방,101.3,4,6,78.505291687754,34.93,127.71
2024-11-01 17:00:00,구미,115.55,4,6,79.50742538163182,36.13,128.34
2024-11-01 17:00:00,삼천포,117.55000000000001,4,6,78.77727650657522,34.95,128.07
2024-11-01 17:00:00,여수,116.67500000000001,4,6,78.44063001309495,34.74,127.74
2024-11-01 17:00:00,영동,127.66666666666667,3,6,80.0695470928028,37.18,128.46
2024-11-01 17:00:00,영흥,148.85,4,6,78.6966417482294,37.26,126.46
2024-11-01 17:00:00,예천,121.975,4,6,79.82909854307563,36.65,128.46
2024-11-01 17:00:00,창원,122.4,4,6,79.2670085665814,35.21,128.58
2024-11-01 17:00:00,탑선,124.24000000000001,5,6,77.99471975131758,35.24,126.81
2024-11-01 18:00:00,경상대,,0,6,90.24467734823614,35.18,128.1
2024-11-01 18:00:00,고흥만수상,,0,6,89.43167590301667,34.57,127.3
2024-11-01 18:00:00,광양항세방,,0,6,89.86396506920849,34.93,127.71
2024-11-01 18:00:00,구미,,0,6,90.71994955189366,36.13,128.34
2024-11-01 18:00:00,삼천포,,0,6,90.15088934138195,34.95,128.07
2024-11-01 18:00:00,여수,,0,6,89.82856221465724,34.74,127.74
2024-11-01 18:00:00,영동,,0,6,91.12967065584608,37.18,128.46
2024-11-01 18:00:00,영흥,,0,6,89.64157335779421,37.26,126.46
2024-11-01 18:00:00,예천,,0,6,90.96951916118476,36.65,128.46
2024-11-01 18:00:00,창원,,0,6,90.62751495631943,35.21,128.58
2024-11-01 18:00:00,탑선,,0,6,89.26209680433807,35.24,126.81
2024-11-01 19:00:00,경상대,,0,6,102.15786219202035,35.18,128.1
2024-11-01 19:00:00,고흥만수상,,0,6,101.4077364879171,34.57,127.3
2024-11-01 19:00:00,광양항세방,,0,6,101.80138683491705,34.93,127.71
2024-11-01 19:00:00,구미,,0,6,102.50382781347237,36.13,128.34
2024-11-01 19:00:00,삼천포,,0,6,102.09568032251407,34.95,128.07
2024-11-01 19:00:00,여수,,0,6,101.79349665252727,34.74,127.74
2024-11-01 19:00:00,영동,,0,6,102.76281734705366,37.18,128.46
2024-11-01 19:00:00,영흥,,0,6,101.20465962723894,37.26,126.46
2024-11-01 19:00:00,예천,,0,6,102.68092394195907,36.65,128.46
2024-11-01 19:00:00,창원,,0,6,102.54978420101146,35.21,128.58
2024-11-01 19:00:00,탑선,,0,6,101.12954640307956,35.24,126.81
2024-11-01 20:00:00,경상대,,0,6,114.36118775047181,35.18,128.1
2024-11-01 20:00:00,고흥만수상,,0,6,113.68869546062889,34.57,127.3
2024-11-01 20:00:00,광양항세방,,0,6,114.03614772483908,34.93,127.71
2024-11-01 20:00:00,구미,,0,6,114.57102879602787,36.13,128.34
2024-11-01 20:00:00,삼천포,,0,6,114.33165550021457,34.95,128.07
2024-11-01 20:00:00,여수,,0,6,114.05563004137228,34.74,127.74
2024-11-01 20:00:00,영동,,0,6,114.67342149002403,37.18,128.46
2024-11-01 20:00:00,영흥,,0,6,113.08183511071167,37.26,126.46
2024-11-01 20:00:00,예천,,0,6,114.67176121739713,36.65,128.46
2024-11-01 20:00:00,창원,,0,6,114.75391293442593,35.21,128.58
2024-11-01 20:00:00,탑선,,0,6,113.30920899777124,35.24,126.81
2024-11-01 21:00:00,경상대,,0,6,126.59590453528611,35.18,128.1
2024-11-01 21:00:00,고흥만수상,,0,6,126.023899364004,34.57,127.3
2024-11-01 21:00:00,광양항세방,,0,6,126.31296287953685,34.93,127.71
2024-11-01 21:00:00,구미,,0,6,126.65113577182414,36.13,128.34
2024-11-01 21:00:00,삼천포,,0,6,126.60283682343982,34.95,128.07
2024-11-01 21:00:00,여수,,0,6,126.36187664426765,34.74,127.74
2024-11-01 21:00:00,영동,,0,6,126.57843833634777,37.18,128.46
2024-11-01 21:00:00,영흥,,0,6,124.99282285329505,37.26,126.46
2024-11-01 21:00:00,예천,,0,6,126.66522177488241,36.65,128.46
2024-11-01 21:00:00,창원,,0,6,126.98004364366659,35.21,128.58
2024-11-01 21:00:00,탑선,,0,6,125.54314427413452,35.24,126.81
2024-11-01 22:00:00,경상대,,0,6,138.51603529968392,35.18,128.1
2024-11-01 22:00:00,고흥만수상,,0,6,138.0877636166536,34.57,127.3
2024-11-01 22:00:00,광양항세방,,0,6,138.29503534867388,34.93,127.71
2024-11-01 22:00:00,구미,,0,6,138.37730087089784,36.13,128.34
2024-11-01 22:00:00,삼천포,,0,6,138.56800040627002,34.95,128.07
2024-11-01 22:00:00,여수,,0,6,138.37872638462338,34.74,127.74
2024-11-01 22:00:00,영동,,0,6,138.09017348442225,37.18,128.46
2024-11-01 22:00:00,영흥,,0,6,136.57274798076082,37.26,126.46
2024-11-01 22:00:00,예천,,0,6,138.2832780816611,36.65,128.46
2024-11-01 22:00:00,창원,,0,6,138.87592560053767,35.21,128.58
2024-11-01 22:00:00,탑선,,0,6,137.49841385799894,35.24,126.81
2024-11-01 23:00:00,경상대,,0,6,149.4287961337396,35.18,128.1
2024-11-01 23:00:00,고흥만수상,,0,6,149.23647094469385,34.57,127.3
2024-11-01 23:00:00,광양항세방,,0,6,149.3122202652799,34.93,127.71
2024-11-01 23:00:00,구미,,0,6,149.0208050446124,36.13,128.34
2024-11-01 23:00:00,삼천포,,0,6,149.54232382265792,34.95,128.07
2024-11-01 23:00:00,여수,,0,6,149.44056586068166,34.74,127.74
2024-11-01 23:00:00,영동,,0,6,148.44939541318766,37.18,128.46
2024-11-01 23:00:00,영흥,,0,6,147.13700063257653,37.26,126.46
2024-11-01 23:00:00,예천,,0,6,148.77915430447482,36.65,128.46
2024-11-01 23:00:00,창원,,0,6,149.72838850752908,35.21,128.58
2024-11-01 23:00:00,탑선,,0,6,148.52943163346595,35.24,126.81
2024-11-02 00:00:00,경상대,,0,6,157.53750440693364,35.18,128.1
2024-11-02 00:00:00,고흥만수상,,0,6,157.76553334160806,34.57,127.3
2024-11-02 00:00:00,광양항세방,,0,6,157.61201094882878,34.93,127.71
2024-11-02 00:00:00,구미,,0,6,156.77020846782008,36.13,128.34
2024-11-02 00:00:00,삼천포,,0,6,157.73118663686483,34.95,128.07
2024-11-02 00:00:00,여수,,0,6,157.79115346558785,34.74,127.74
2024-11-02 00:00:00,영동,,0,6,155.85645829244925,37.18,128.46
2024-11-02 00:00:00,영흥,,0,6,155.08140676404258,37.26,126.46
2024-11-02 00:00:00,예천,,0,6,156.3394580665315,36.65,128.46
2024-11-02 00:00:00,창원,,0,6,157.68440123325666,35.21,128.58
2024-11-02 00:00:00,탑선,,0,6,156.98451265809223,35.24,126.81
2024-11-02 01:00:00,경상대,,0,6,159.10742403645745,35.18,128.1
2024-11-02 01:00:00,고흥만수상,,0,6,159.84014904430936,34.57,127.3
2024-11-02 01:00:00,광양항세방,,0,6,159.42022130449013,34.93,127.71
2024-11-02 01:00:00,구미,,0,6,158.13790933472728,36.13,128.34
2024-11-02 01:00:00,삼천포,,0,6,159.3370926593279,34.95,128.07
2024-11-02 01:00:00,여수,,0,6,159.60087684246685,34.74,127.74
2024-11-02 01:00:00,영동,,0,6,157.09276147184374,37.18,128.46
2024-11-02 01:00:00,영흥,,0,6,157.29622763415526,37.26,126.46
2024-11-02 01:00:00,예천,,0,6,157.60951269037588,36.65,128.46
2024-11-02 01:00:00,창원,,0,6,158.98669603300294,35.21,128.58
2024-11-02 01:00:00,탑선,,0,6,159.2519386601052,35.24,126.81
2024-11-02 02:00:00,경상대,,0,6,152.9595771471997,35.18,128.1
2024-11-02 02:00:00,고흥만수상,,0,6,153.85525197873605,34.57,127.3
2024-11-02 02:00:00,광양항세방,,0,6,153.36264665976242,34.93,127.71
2024-11-02 02:00:00,구미,,0,6,152.1536510948731,36.13,128.34
2024-11-02 02:00:00,삼천포,,0,6,153.13704572955743,34.95,128.07
2024-11-02 02:00:00,여수,,0,6,153.4777242002455,34.74,127.74
2024-11-02 02:00:00,영동,,0,6,151.3356685132391,37.18,128.46
2024-11-02 02:00:00,영흥,,0,6,152.3425668900504,37.26,126.46
2024-11-02 02:00:00,예천,,0,6,151.71612607034123,36.65,128.46
2024-11-02 02:00:00,창원,,0,6,152.65558352735434,35.21,128.58
2024-11-02 02:00:00,탑선,,0,6,153.65818329229276,35.24,126.81
2024-11-02 03:00:00,경상대,,0,6,142.78951415445903,35.18,128.1
2024-11-02 03:00:00,고흥만수상,,0,6,143.6394431620097,34.57,127.3
2024-11-02 03:00:00,광양항세방,,0,6,143.18362033191102,34.93,127.71
2024-11-02 03:00:00,구미,,0,6,142.21328902609167,36.13,128.34
2024-11-02 03:00:00,삼천포,,0,6,142.90650526651058,34.95,128.07
2024-11-02 03:00:00,여수,,0,6,143.23961971059188,34.74,127.74
2024-11-02 03:00:00,영동,,0,6,141.66911000564562,37.18,128.46
2024-11-02 03:00:00,영흥,,0,6,143.04487167636273,37.26,126.46
2024-11-02 03:00:00,예천,,0,6,141.9020236342711,36.65,128.46
2024-11-02 03:00:00,창원,,0,6,142.4194184594113,35.21,128.58
2024-11-02 03:00:00,탑선,,0,6,143.71831679059673,35.24,126.81
2024-11-02 04:00:00,경상대,,0,6,131.13900614174582,35.18,128.1
2024-11-02 04:00:00,고흥만수상,,0,6,131.9051269294136,34.57,127.3
2024-11-02 04:00:00,광양항세방,,0,6,131.50224789986697,34.93,127.71
2024-11-02 04:00:00,구미,,0,6,130.75132753595352,36.13,128.34
2024-11-02 04:00:00,삼천포,,0,6,131.20914540184674,34.95,128.07
2024-11-02 04:00:00,여수,,0,6,131.51639311851363,34.74,127.74
2024-11-02 04:00:00,영동,,0,6,130.42706646396687,37.18,128.46
2024-11-02 04:00:00,영흥,,0,6,131.9540260491697,37.26,126.46
2024-11-02 04:00:00,예천,,0,6,130.5448897032397,36.65,128.46
2024-11-02 04:00:00,창원,,0,6,130.74864598968418,35.21,128.58
2024-11-02 04:00:00,탑선,,0,6,132.1567604010862,35.24,126.81
2024-11-02 05:00:00,경상대,,0,6,118.98270671401498,35.18,128.1
2024-11-02 05:00:00,고흥만수상,,0,6,119.65992010980283,34.57,127.3
2024-11-02 05:00:00,광양항세방,,0,6,119.3104113192495,34.93,127.71
2024-11-02 05:00:00,구미,,0,6,118.75257500607343,36.13,128.34
2024-11-02 05:00:00,삼천포,,0,6,119.01480116929076,34.95,128.07
2024-11-02 05:00:00,여수,,0,6,119.29231892882282,34.74,127.74
2024-11-02 05:00:00,영동,,0,6,118.60938660046861,37.18,128.46
2024-11-02 05:00:00,영흥,,0,6,120.19419991053053,37.26,126.46
2024-11-02 05:00:00,예천,,0,6,118.634090395648,36.65,128.46
2024-11-02 05:00:00,창원,,0,6,118.58971174185159,35.21,128.58
2024-11-02 05:00:00,탑선,,0,6,120.03334000809016,35.24,126.81
2024-11-02 06:00:00,경상대,,0,6,106.7511813260972,35.18,128.1
2024-11-02 06:00:00,고흥만수상,,0,6,107.33520863857385,34.57,127.3
2024-11-02 06:00:00,광양항세방,,0,6,107.04021141703792,34.93,127.71
2024-11-02 06:00:00,구미,,0,6,106.6644137591189,36.13,128.34
2024-11-02 06:00:00,삼천포,,0,6,106.74926517820039,34.95,128.07
2024-11-02 06:00:00,여수,,0,6,106.99442673854246,34.74,127.74
2024-11-02 06:00:00,영동,,0,6,106.68339937760322,37.18,128.46
2024-11-02 06:00:00,영흥,,0,6,108.2762509948951,37.26,126.46
2024-11-02 06:00:00,예천,,0,6,106.62591113216106,36.65,128.46
2024-11-02 06:00:00,창원,,0,6,106.36507139894434,35.21,128.58
2024-11-02 06:00:00,탑선,,0,6,107.80548256415807,35.24,126.81
2024-11-02 07:00:00,경상대,,0,6,94.72014904605935,35.18,128.1
2024-11-02 07:00:00,고흥만수상,,0,6,95.201505550395,34.57,127.3
2024-11-02 07:00:00,광양항세방,,0,6,94.96551968027788,34.93,127.71
2024-11-02 07:00:00,구미,,0,6,94.77473916727072,36.13,128.34
2024-11-02 07:00:00,삼천포,,0,6,94.68514443023989,34.95,128.07
2024-11-02 07:00:00,여수,,0,6,94.89374537599639,34.74,127.74
2024-11-02 07:00:00,영동,,0,6,94.9507646506889,37.18,128.46
2024-11-02 07:00:00,영흥,,0,6,96.51405149724265,37.26,126.46
2024-11-02 07:00:00,예천,,0,6,94.81482365450954,36.65,128.46
